ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,dd16f8e2-d9cc-485c-a858-722112abcc4a,2296,,,"[59.0, 7.2]",3835328,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Demi Vance,276299.0,Left Wing Back,153,Northern Ireland,2457,['9851c132-af22-4c16-9c73-2256528f7017'],53,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:30:53.968,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,e04f92da-ea14-408d-9d5d-7c4e99cd4fbd,2334,,,"[94.9, 20.9]",3835328,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicole Billa,10233.0,Center Forward,156,Austria Women's,859,['a482d06e-a481-420c-8c4b-6135ef00eaba'],32,,,,,,,,,,,,,,,,,Austria Women's,859,00:31:32.822,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,be41e6f5-965c-4901-8913-6ad6b453461b,2388,,,"[65.5, 25.3]",3835328,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Zadrazil,10236.0,Right Center Midfield,159,Austria Women's,859,['eefc844f-bba6-46bf-aacd-71eed3e601ca'],6,,,,,,,,,,,,,,,,,Austria Women's,859,00:33:06.613,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b2be7503-6d0d-4e27-8ca4-e927092ebd8d,2402,,,"[57.4, 67.0]",3835328,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Chloe Mccarron,46717.0,Right Defensive Midfield,160,Northern Ireland,2457,['e4ba991a-62cb-44fa-af68-104c796010d7'],19,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:34:19.897,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,187a5611-d1b6-489e-9062-a2acb83b0c32,2435,,,"[9.5, 44.0]",3835328,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Julie Nelson,276298.0,Right Center Back,163,Austria Women's,859,['8ce01ffd-cb8d-4fe9-b921-8bbe96388675'],47,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:35:47.045,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f2660415-823d-4831-bd05-f605fbd44b22,2439,,,"[13.3, 55.2]",3835328,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rebecca Holloway,31568.0,Left Center Back,163,Austria Women's,859,['7f44a7da-4c2a-4643-baf1-83f95c25827b'],50,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:35:50.063,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,d4818666-d447-4095-bfba-f84f6079f0cb,2490,,,"[80.1, 38.4]",3835328,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Carina Wenninger,10241.0,Right Center Back,164,Austria Women's,859,['89ea678b-bd19-482e-b164-0931879b9dd4'],21,,,,,,,,,,,,,,,,,Austria Women's,859,00:37:21.825,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,d992e673-d65c-4458-863d-fdb8bf2b617a,2532,,,"[22.0, 56.7]",3835328,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julie Nelson,276298.0,Right Center Back,167,Austria Women's,859,['6b978393-83e8-43f8-8bdd-ddc78acab1e0'],42,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:38:42.762,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,84289267-d3a5-4d5e-b98d-421e6fe496c6,2572,,,"[65.1, 30.0]",3835328,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Joely Andrews,276307.0,Left Defensive Midfield,170,Northern Ireland,2457,['90251892-4c47-4a1e-8076-b4725891c4fd'],3,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:41:03.629,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,22358a1c-54dc-42b1-a3a5-c008cc6055c4,2584,,,"[97.2, 31.7]",3835328,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Caitlin Mcguinness,276296.0,Center Forward,171,Northern Ireland,2457,['86adebf7-546f-4882-b31a-ce549e9da0fc'],44,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:41:44.694,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8f197f32-e178-484f-a8d4-7675d1d7a32e,2600,,,"[63.1, 36.7]",3835328,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joely Andrews,276307.0,Left Defensive Midfield,172,Austria Women's,859,['d67045b7-bb3f-4fb1-a95f-74efe6dda3b1'],57,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:41:57.625,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,1fed80ac-8192-4993-af25-910c4a4f6770,2607,,,"[47.0, 47.0]",3835328,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Puntigam,10240.0,Center Defensive Midfield,172,Austria Women's,859,['9eb241a6-279b-4de3-af13-5c0f663ea783'],1,,,,,,,,,,,,,,,,,Austria Women's,859,00:42:01.855,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,7771b13a-4ee9-4b2f-a65d-187b899e8175,2661,,,"[102.7, 15.2]",3835328,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Joely Andrews,276307.0,Left Defensive Midfield,174,Northern Ireland,2457,['3666f5d1-0696-44d5-80e4-7aa124e70e43'],33,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:44:33.156,Duel,True
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,0465c34c-281c-4d89-8012-39a7945bc1c4,2707,,,"[16.3, 65.0]",3835328,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Louise McDaniel,276290.0,Right Center Back,176,Northern Ireland,2457,['18ba03a1-509b-42b5-b7e9-e4bc2c2e4adc'],25,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:45:25.252,Duel,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,31c6d820-10a7-4215-96d3-628feaa8054e,58,,Lost Out,"[28.8, 59.8]",3835328,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Mckenna,276292.0,Right Wing Back,9,Austria Women's,859,['b200ff81-fb97-4a15-94d5-bbe27de1de3a'],7,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:02:07.478,Interception,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,83b9cb1e-3e7d-4b88-a2b0-0676d3fd91f8,122,,Won,"[72.9, 78.2]",3835328,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katharina Schiechtl,10247.0,Right Back,12,Austria Women's,859,['34128a46-e4b4-4059-b131-1380bf217b1b'],37,,,,,,,,,,,,,,,,,Austria Women's,859,00:03:37.237,Interception,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,5bc63256-f5e2-40c8-9593-e0343517a49d,196,,Won,"[79.9, 3.1]",3835328,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Verena Hanshaw,10248.0,Left Back,20,Austria Women's,859,['c90555f4-a740-45d0-9872-3d8427e47cef'],29,,,,,,,,,,,,,,,,,Austria Women's,859,00:06:29.841,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5cefbce0-9e69-48a7-98be-a6fa6b864b13,207,,Lost In Play,"[24.6, 75.6]",3835328,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rebecca Mckenna,276292.0,Right Wing Back,21,Austria Women's,859,['594383f1-345b-4df0-b23b-70e2af352b8c'],39,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:06:39.473,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fb9e8f98-154f-48dd-bb53-f2b2ceb8adc1,296,,Won,"[53.4, 20.5]",3835328,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Furness,15706.0,Left Defensive Midfield,25,Austria Women's,859,['0b43d5f7-1966-4114-a311-07c21b6cb93e'],18,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:09:18.147,Interception,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,873e1017-2d06-4b61-bcb9-7e9c61afdefc,402,,Won,"[31.7, 65.4]",3835328,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Mckenna,276292.0,Right Wing Back,36,Austria Women's,859,['5d86ce53-8f63-49a1-a3db-5d09a65b3331'],29,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:12:29.246,Interception,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,0c7ae312-0ade-4e90-8962-4652aa51b184,621,,Success In Play,"[53.7, 4.1]",3835328,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sarah Cathryn Ann Robson,110841.0,Center Back,51,Northern Ireland,2457,['e7ce569b-9b6f-44f9-a5ca-8b1cc0b7837f'],57,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:19:57.046,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6f09b3cb-0810-455f-a8b4-f63d0b66b513,664,,Lost Out,"[6.5, 35.5]",3835328,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sarah Cathryn Ann Robson,110841.0,Center Back,52,Austria Women's,859,['6271174c-86cf-4f5a-97d0-ca1f9033a942'],13,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:21:13.256,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0194d6ce-a1de-4349-ba56-8aa681034593,1010,,Won,"[12.7, 23.4]",3835328,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rebecca Holloway,31568.0,Left Center Back,68,Austria Women's,859,['145b58b0-5c50-4325-9fb7-872516756f20'],49,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:33:49.819,Interception,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,58f127be-3833-47c1-aebb-0046c03ec3c0,1028,,Won,"[69.2, 64.1]",3835328,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katharina Schiechtl,10247.0,Right Back,68,Austria Women's,859,['ee92abf7-73e1-43a2-b578-1cbc524ec9e5'],2,,,,,,,,,,,,,,,,,Austria Women's,859,00:34:02.066,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c64e26c1-88e0-46c9-b092-079e6e329b23,1032,,Success In Play,"[28.8, 23.0]",3835328,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sarah Cathryn Ann Robson,110841.0,Center Back,68,Austria Women's,859,['3c39a370-e64f-47ca-81c1-2221781065f3'],5,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:34:05.948,Interception,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,85559bc2-eef5-4b38-ad6c-766c57dfb167,1111,,Won,"[42.4, 67.1]",3835328,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Wade,45371.0,Right Wing,74,Northern Ireland,2457,['ee9a47d6-4ddc-4069-98b6-954b2b572c51'],55,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:37:55.627,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,005656ef-a7c0-40ef-b7b2-681ad7f97a62,1509,,Lost In Play,"[16.8, 43.7]",3835328,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julie Nelson,276298.0,Right Center Back,103,Austria Women's,859,['18d55131-53cf-4393-9172-0e4ceb361708'],11,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:04:11.471,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7dbe32b7-d224-40bd-bf34-d5fa754ce188,1654,,Won,"[9.2, 63.6]",3835328,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Puntigam,10240.0,Center Defensive Midfield,116,Austria Women's,859,['a8cc43bf-2e02-4275-af39-9fd99b8a33da'],43,,,,,,,,,,,,,,,,,Austria Women's,859,00:08:43.631,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1aa59287-ac5a-47e7-8dc5-44ba025a36f5,1817,,Lost Out,"[48.5, 73.4]",3835328,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sarah Zadrazil,10236.0,Right Center Midfield,122,Northern Ireland,2457,['33e9a037-f349-4bec-a492-47a7ff45b8d9'],42,,,,,,,,,,,,,,,,,Austria Women's,859,00:12:42.884,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4b7be2c3-f5c0-4e5c-9d31-229c26bbb3e1,1862,,Lost Out,"[104.6, 22.0]",3835328,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Barbara Dunst,43046.0,Left Midfield,125,Northern Ireland,2457,['38a8efb6-b70b-4f08-a23f-396d76219991'],1,,,,,,,,,,,,,,,,,Austria Women's,859,00:14:01.649,Interception,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,e977a639-885a-4e37-9e81-8d76c24743ca,1869,,Won,"[61.6, 70.9]",3835328,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Chloe Mccarron,46717.0,Right Defensive Midfield,126,Northern Ireland,2457,['74a9ea2a-a7cd-4965-af89-e40b51d56feb'],38,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:14:38.232,Interception,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,74d5d62f-c159-4dfc-ad43-bc641032c394,1896,,Won,"[64.2, 7.8]",3835328,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Holloway,31568.0,Left Center Back,128,Northern Ireland,2457,['ba0c0b67-c5a4-446b-b1e5-0f798ef4ad5f'],5,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:15:05.654,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a5161729-ba97-4ad5-95c2-608ed8a538b2,1970,,Lost In Play,"[77.2, 67.4]",3835328,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Chloe Mccarron,46717.0,Right Defensive Midfield,133,Austria Women's,859,['b7f6e6a8-b99d-45e1-9c2c-af619e99e244'],13,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:17:13.410,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bfd5a3f1-9757-45b4-be07-a4cccd1ed76e,2039,,Won,"[26.3, 17.9]",3835328,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Feiersinger,10242.0,Left Center Midfield,138,Northern Ireland,2457,['0ec90ce0-0523-4d53-a78d-7d6b0c77bf4a'],22,,,,,,,,,,,,,,,,,Austria Women's,859,00:21:22.830,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cde140f9-933c-488c-a529-0fb7a93c2dfb,2155,,Lost In Play,"[90.1, 6.5]",3835328,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Demi Vance,276299.0,Left Wing Back,142,Austria Women's,859,['c614bcb5-c671-44b2-9245-f9df87205dd3'],13,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:24:13.712,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,acceb2a2-cac1-46d5-a8db-aa3b4246c66d,2227,,Won,"[64.8, 69.5]",3835328,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sarah Puntigam,10240.0,Center Defensive Midfield,146,Northern Ireland,2457,['8990f62c-835d-44a4-b52e-fa4497e0ed5e'],18,,,,,,,,,,,,,,,,,Austria Women's,859,00:28:18.048,Interception,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,a2787edb-ac0d-4174-88a2-b5fb5e11155e,2408,,Won,"[51.1, 49.4]",3835328,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Barbara Dunst,43046.0,Right Midfield,161,Austria Women's,859,['dc561ab8-b88b-4c80-9757-9b0d9650375a'],25,,,,,,,,,,,,,,,,,Austria Women's,859,00:34:25.956,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3ed15152-92c7-455a-90f8-334d34143fae,2511,,Won,"[48.3, 5.7]",3835328,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Verena Hanshaw,10248.0,Left Back,165,Northern Ireland,2457,['3a29362d-2313-430a-84b5-1fc49ef773b1'],53,,,,,,,,,,,,,,,,,Austria Women's,859,00:37:53.089,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,07923dbd-2e02-4219-a263-c7111405f481,2598,,Success In Play,"[41.1, 46.5]",3835328,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbie Magee,276295.0,Right Wing Back,172,Austria Women's,859,['7f9d9d64-c5e5-4c04-a788-5baff558c01e'],53,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:41:53.806,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5e0a4643-34f1-4a22-81eb-a27a98c53b26,2630,,Won,"[85.1, 63.6]",3835328,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Laura Feiersinger,10242.0,Left Center Midfield,174,Northern Ireland,2457,['10e487b7-ca79-43f6-80f0-916d5520719f'],1,,,,,,,,,,,,,,,,,Austria Women's,859,00:44:01.620,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6305af86-dc79-422f-b84c-e4a63293d4b1,2749,,Won,"[41.3, 8.6]",3835328,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Verena Hanshaw,10248.0,Left Back,178,Northern Ireland,2457,['2f684ea2-f009-482b-81b6-982c2faa04d8'],28,,,,,,,,,,,,,,,,,Austria Women's,859,00:46:28.851,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8a0accdb-db1a-42b3-8e70-4b2d04fde653,2785,,Won,"[73.3, 59.0]",3835328,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marina Georgieva,43038.0,Left Center Back,182,Austria Women's,859,"['7220398b-d0fc-4382-a689-b989def18a1b', '879bf7c8-e5a3-4278-8f45-f9633a1f6428']",51,,,,,,,,,,,,,,,,,Austria Women's,859,00:47:51.373,Interception,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d914ce6d-f355-47e4-890f-c0ae63c272fe,71,,,"[34.5, 76.4]",3835328,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rebecca Mckenna,276292.0,Right Wing Back,10,Northern Ireland,2457,['9dd9cfe4-20d5-4b4d-a709-a513bab9894b'],40,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:02:40.814,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9dcb01c7-a879-419a-88a4-dd173ea51d4c,97,,,"[29.1, 49.9]",3835328,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marissa Callaghan,276300.0,Center Forward,12,Austria Women's,859,"['5b40a470-7dfe-48fa-b3b7-7537a3cffa07', '7af773de-5b1a-4ad2-b47d-3596bd3f9211']",11,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:03:11.991,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,15dca947-6169-4bed-9d7f-cf10298c0cc5,200,,,"[86.7, 3.1]",3835328,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Verena Hanshaw,10248.0,Left Back,20,Austria Women's,859,['daca6500-d532-4510-b7e7-1068183a5ea3'],30,,,,,,,,,,,,,,,,,Austria Women's,859,00:06:30.883,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,899024e7-e981-4105-9327-5cb8bbbd69d4,264,,,"[96.0, 71.4]",3835328,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Lauren Wade,45371.0,Right Wing,24,Northern Ireland,2457,['a00420f6-d888-4403-93d2-077084b9f147'],31,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:08:31.380,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,26068fe0-922d-43b3-a7f6-5b0e23262511,419,,,"[111.8, 3.7]",3835328,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Verena Hanshaw,10248.0,Left Back,37,Austria Women's,859,['a9c04a63-0dee-4ec3-887a-7a3db0123fa5'],54,,,,,,,,,,,,,,,,,Austria Women's,859,00:12:54.698,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aca7fdfb-2b9c-4bcf-8a9c-796d394e25b0,749,,,"[85.1, 60.7]",3835328,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marie Therese Höbinger,46974.0,Right Center Midfield,59,Austria Women's,859,['04a28f58-2c62-4654-b54b-07a1f0fd1b81'],49,,,,,,,,,,,,,,,,,Austria Women's,859,00:24:49.613,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,54b00936-28cb-4958-9285-10ea61e37293,824,,,"[45.5, 20.9]",3835328,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicole Billa,10233.0,Center Forward,63,Austria Women's,859,['cbfe49f1-19ed-4220-b51d-57a75e8fa4bb'],54,,,,,,,,,,,,,,,,,Austria Women's,859,00:26:54.204,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8eb3bb2d-56cb-440f-84f2-208897069405,980,,,"[117.5, 1.7]",3835328,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Verena Hanshaw,10248.0,Left Back,67,Austria Women's,859,"['34cad29d-9977-48d0-8069-915a6260567a', 'e889f982-0bdf-4162-838b-ea5da57b8295']",0,,,,,,,,,,,,,,,,,Austria Women's,859,00:33:00.552,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,42fa47d4-b737-4f3d-8431-6f37aba56d8f,1065,,,"[84.7, 64.1]",3835328,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julia Hickelsberger Füller,32341.0,Right Midfield,70,Austria Women's,859,['4479b6e0-5327-48e9-9d82-8b4d5a073bd2'],12,,,,,,,,,,,,,,,,,Austria Women's,859,00:35:12.924,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3f5352fe-6a89-4338-9d7e-a8f2bde8b736,1194,,,"[67.0, 11.8]",3835328,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarah Cathryn Ann Robson,110841.0,Center Back,77,Austria Women's,859,['ea24fd17-7206-4141-bb47-3b8f39276096'],1,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:40:01.222,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,02530615-ab75-4167-971b-ef22a3164f1d,1199,,,"[70.9, 76.8]",3835328,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julia Hickelsberger Füller,32341.0,Right Midfield,77,Austria Women's,859,['6bf4fb5d-f78c-4c0c-a7d3-dc6d0a8b75db'],4,,,,,,,,,,,,,,,,,Austria Women's,859,00:40:04.727,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,92418417-261a-42d8-91f7-b1d785fdb007,1304,,,"[10.0, 7.1]",3835328,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicole Billa,10233.0,Center Forward,84,Austria Women's,859,['9264288a-d2f4-4075-b79c-4ffc3ede365b'],52,,,,,,,,,,,,,,,,,Austria Women's,859,00:44:52.670,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7bc9406d-0758-485c-bc09-a5718fb5e829,1457,,,"[78.8, 25.1]",3835328,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Feiersinger,10242.0,Left Center Midfield,100,Austria Women's,859,['cf178df5-4b7b-48b0-809e-d3814d0cf979'],22,,,,,,,,,,,,,,,,,Austria Women's,859,00:02:22.010,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d4f2cd8d-d302-4a89-843d-14a3ae9c821e,1587,,,"[72.0, 5.0]",3835328,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Demi Vance,276299.0,Left Wing Back,108,Northern Ireland,2457,['cf0fc053-8374-447b-84bf-e87c352b2366'],7,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:06:07.567,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ff4b5a29-f2f5-465c-9342-c5cb4e96851a,1650,,,"[111.2, 8.3]",3835328,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Demi Vance,276299.0,Left Wing Back,114,Northern Ireland,2457,['9b3d2214-e08c-4ccc-8d3c-fdcb91d806cb'],23,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:08:23.796,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1a7b89c9-a341-4396-a22d-5336080b2b1c,1916,,,"[109.4, 5.2]",3835328,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty McGuinness,276293.0,Left Wing,130,Northern Ireland,2457,['01d6dbb9-bba8-415a-b2a8-f6c541a92196'],49,,,,,,,,,,,,,,,,,Northern Ireland,2457,00:15:49.901,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9ee65f4a-c5c8-4bcd-9eb4-504918a00199,1941,,,"[1.5, 8.5]",3835328,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marina Georgieva,43038.0,Left Center Back,132,Austria Women's,859,['82592035-7717-49ba-8fa4-91d8dfbcc61a'],17,,,,,,,,,,,,,,,,,Austria Women's,859,00:16:17.696,Dispossessed,True
