50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c09f9201-0194-4b5a-94f6-af555d2ba4ac,1242,,"[42.1, 65.6]",3847567,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kathrin Julia Hendrich,10399.0,Right Center Back,89,Germany Women's,857,['c8059039-3447-4035-9aec-c625ac8d4066'],39,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:45:39.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59300882-89d9-4f8b-85a8-b01b47e63bd3,1251,,"[71.1, 5.5]",3847567,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren Hemp,15555.0,Left Wing,90,England Women's,865,['c711cbdc-337f-4888-a8f4-74768ea015be'],57,,,,,,,,,,,,,,,,,,,,England Women's,865,00:45:57.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7da3365b-e6b3-4a8c-a1b1-4675d17e22ce,1260,,"[44.3, 46.1]",3847567,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marina Hegering,25491.0,Left Center Back,91,Germany Women's,857,['3c088a26-dcdf-47a1-b371-a4a8f322529a'],3,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:03.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e70565ff-ab4d-469b-a1ca-0e2ca33799c8,1263,,"[87.3, 55.9]",3847567,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lea Schüller,25476.0,Center Forward,91,Germany Women's,857,['635099cb-30de-4669-934e-332ee30ad4fe'],7,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:07.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab003cda-b364-479d-a648-ccc6fd1bc3ed,1266,,"[97.5, 60.6]",3847567,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Giulia Gwinn,25492.0,Right Back,91,Germany Women's,857,['07999fce-670c-4a3c-8f60-340ad0a7e8d2'],8,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:08.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb581662-f132-460f-b674-19c4f7621092,1270,,"[105.0, 59.1]",3847567,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lena Oberdorf,25478.0,Center Defensive Midfield,92,Germany Women's,857,['4abee787-4b4f-4d06-a141-8bb7ec33f88b'],27,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:27.609,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1da7f1d-00fd-4f78-a142-3f29e92642a7,1277,,"[105.7, 52.0]",3847567,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lina Magull,10259.0,Right Center Midfield,92,Germany Women's,857,['89ea24fe-af3d-4fc7-b2c8-598c97234ef5'],32,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:32.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e411bf99-4af4-4c6f-a2d3-1a8e478a0b57,1281,,"[97.1, 72.2]",3847567,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Svenja Huth,10374.0,Right Wing,92,Germany Women's,857,['77c971d6-4164-418a-ad96-8dd0caf57bb4'],35,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:35.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749d3302-1e96-4ce7-9648-48835f24d687,1284,,"[110.8, 73.2]",3847567,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giulia Gwinn,25492.0,Right Back,92,Germany Women's,857,['8aff31fa-5cc5-4bcb-9821-f673f39e641e'],37,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:37.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58d34136-2c2f-4338-943f-54e563a64653,1290,,"[8.5, 21.8]",3847567,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Leah Williamson,18999.0,Left Center Back,93,England Women's,865,['23a27088-effd-40ab-8461-03d2b7e6d182'],54,,,,,,,,,,,,,,,,,,,,England Women's,865,00:00:54.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79cb421e-3768-489e-8692-797465982786,1294,,"[5.9, 36.8]",3847567,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mary Alexandra Earps,31538.0,Goalkeeper,93,England Women's,865,"['3715df9c-8533-434c-8113-2fd4f2f1fe9b', 'd12e60b9-60ad-4f4f-a9e3-9d61834016e0']",57,,,,,,,,,,,,,,,,,,,,England Women's,865,00:00:57.114,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d40225f-0341-4a66-afb4-287a40f26647,1298,,"[14.7, 34.2]",3847567,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Keira Walsh,4658.0,Left Defensive Midfield,93,England Women's,865,"['9d11c690-0a9c-4caa-b533-9801f93c9d18', 'f6ca4dac-fa6c-4f63-825d-8fa6bf0a9e73']",58,,,,,,,,,,,,,,,,,,,,England Women's,865,00:00:58.247,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,093f13b7-ec4b-4e57-8b16-cdec7408f719,1300,,"[6.1, 52.8]",3847567,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Millie Bright,4642.0,Right Center Back,93,England Women's,865,['1a265b2e-7c62-42a6-abce-c8d164c815f9'],0,,,,,,,,,,,,,,,,,,,,England Women's,865,00:01:00.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1837d422-79b7-4dcb-8f39-a2cf558bd4f7,1303,,"[3.8, 44.0]",3847567,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mary Alexandra Earps,31538.0,Goalkeeper,93,England Women's,865,['f818bcd5-6c59-4edf-b011-1913bf6603a1'],5,,,,,,,,,,,,,,,,,,,,England Women's,865,00:01:05.167,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d62fde4-1cbe-4aa8-9125-ad203b05b5ca,1307,,"[49.6, 67.7]",3847567,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Bethany Mead,15619.0,Right Wing,93,England Women's,865,['e33289ca-beda-4694-8d48-9d105c8e27cf'],8,,,,,,,,,,,,,,,,,,,,England Women's,865,00:01:08.934,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2bc24e2-c80b-40ae-a66f-5e5628eb5f63,1313,,"[35.2, 72.7]",3847567,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lucy Bronze,10178.0,Right Back,93,England Women's,865,"['2628a2e4-42bd-4127-8899-fddbff4648a6', 'b26d5a0d-b8a8-42d2-8e99-21d5cd7a745c']",11,,,,,,,,,,,,,,,,,,,,England Women's,865,00:01:11.515,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d4c975b-e304-42b9-82ab-eb9bf768bf17,1320,,"[105.4, 9.1]",3847567,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tabea Waßmuth,46975.0,Left Wing,94,Germany Women's,857,['7b53d413-e2e2-4302-a169-d6b19cdab8c2'],14,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:14.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c03b0771-bdf9-4737-a212-ae3203e83ddd,1328,,"[112.5, 4.7]",3847567,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felicitas Rauch,32355.0,Left Back,94,Germany Women's,857,['bcd74454-425f-4c6c-befd-952498e1d4c7'],26,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:26.344,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fcde49b-87a3-45c4-bb89-fc84444328f7,1336,,"[73.8, 53.4]",3847567,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ellen White,10180.0,Center Forward,95,England Women's,865,['f28ed0e8-ad16-485b-a863-738ecbf94dd1'],57,,,,,,,,,,,,,,,,,,,,England Women's,865,00:01:57.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd6ebf8e-4d67-4844-8353-50eff581fe23,1343,,"[54.8, 16.0]",3847567,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Lina Magull,10259.0,Left Center Midfield,96,Germany Women's,857,['f02c2a4e-ab0e-40ea-8b85-20c550a27806'],0,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:00.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4831cab-f575-42f3-b669-dca9daf62194,1352,,"[42.8, 42.5]",3847567,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sara Däbritz,10263.0,Right Center Midfield,98,Germany Women's,857,['453cc7a8-7657-4789-ac4a-839ebb8f031c'],39,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:39.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c904d91-d868-4950-8c52-7799d9f921a0,1356,,"[51.2, 69.6]",3847567,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Svenja Huth,10374.0,Right Wing,98,Germany Women's,857,['d5b30b70-d0e3-4d1e-be18-1fd98d432486'],42,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:42.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d2e7033-abde-4926-b5ab-d0e22190e61c,1359,,"[62.9, 61.5]",3847567,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lea Schüller,25476.0,Center Forward,98,Germany Women's,857,['e73fa21f-d7dd-4799-ad58-bd45793705cb'],45,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:45.788,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45873c48-02c2-4835-80c9-fcf3549222a2,1361,,"[102.5, 77.0]",3847567,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Svenja Huth,10374.0,Right Wing,98,Germany Women's,857,['e8b2c085-ed5d-4ac3-99a3-753cdcbb702e'],52,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:52.293,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72e5b09f-6a41-492b-a6af-3f845c6ca9cc,1366,,"[47.7, 14.0]",3847567,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Francesca Kirby,4641.0,Center Attacking Midfield,98,Germany Women's,857,['68d1ad56-e29e-439f-a8b8-d4532b8d3f50'],55,,,,,,,,,,,,,,,,,,,,England Women's,865,00:02:55.890,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80e05cee-6552-498e-ae6f-ba393df2eeb6,1373,,"[79.4, 77.1]",3847567,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sara Däbritz,10263.0,Right Center Midfield,98,Germany Women's,857,['d6f33aef-45ce-4ded-b91e-2caf70ec1821'],1,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:01.753,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01dad318-2d96-4a64-83b5-8c4158ec5477,1376,,"[100.3, 68.3]",3847567,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lina Magull,10259.0,Left Center Midfield,98,Germany Women's,857,['1931fab1-245c-472d-8fa7-878d32ce04df'],4,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:04.693,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4cb532a-a009-4e0d-ba5c-e50a1ce7cbb4,1383,,"[65.5, 2.6]",3847567,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lauren Hemp,15555.0,Left Wing,99,England Women's,865,['df063623-3c25-421d-a061-adb0d616619b'],41,,,,,,,,,,,,,,,,,,,,England Women's,865,00:03:41.671,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f63fc15a-8814-4062-b8b2-8617140a4dc2,1387,,"[63.4, 72.4]",3847567,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lena Oberdorf,25478.0,Center Defensive Midfield,100,Germany Women's,857,"['06809453-ed77-4f7f-ad28-4b79b750f60c', '43b02df4-42b9-4faf-9d11-ffae6db5643a']",43,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:43.126,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddb656b4-d88b-4cfc-a7fe-6c3ee154bf48,1390,,"[64.8, 61.7]",3847567,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lina Magull,10259.0,Left Center Midfield,100,Germany Women's,857,['15b675d0-1317-499d-a658-e7b5db0819c5'],44,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:44.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46036046-0a8d-4f71-9b76-813b0bbf9eba,1393,,"[78.1, 78.2]",3847567,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giulia Gwinn,25492.0,Right Back,100,Germany Women's,857,['dd5d977a-44ac-465d-bf9c-798a17d7bf52'],48,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:48.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7def684d-2b3d-4119-8fce-1208b7343edf,1397,,"[46.9, 4.3]",3847567,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Right Defensive Midfield,101,England Women's,865,['1a797936-3799-44d7-8e0e-f63b02aefa1f'],50,,,,,,,,,,,,,,,,,,,,England Women's,865,00:03:50.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330476d8-4a30-4aa5-8e6f-539b57e21846,1399,,"[34.3, 1.9]",3847567,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Daly,5058.0,Left Back,101,England Women's,865,['7ad05f4b-c1c4-4905-b274-d89d1fddcc38'],51,,,,,,,,,,,,,,,,,,,,England Women's,865,00:03:51.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d32a85f0-092f-49b5-aa18-72ddd3ec3649,1401,,"[37.3, 7.1]",3847567,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Left Defensive Midfield,101,England Women's,865,['c70e89ee-54b8-405c-8106-89415bdd08d1'],52,,,,,,,,,,,,,,,,,,,,England Women's,865,00:03:52.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fedee3bf-a7e8-4246-8c05-00d95ea2d03f,1412,,"[86.9, 55.5]",3847567,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Däbritz,10263.0,Right Center Midfield,102,Germany Women's,857,['5b6c4910-8bac-4d2e-aba7-3f95906e1a1e'],57,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:57.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9defaea-8fe2-4392-858b-7109efa9f28a,1415,,"[98.8, 26.7]",3847567,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felicitas Rauch,32355.0,Left Back,102,Germany Women's,857,['7d9f8970-a100-42e3-a953-ceb644ae9c43'],0,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:00.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e307c3d7-a24c-4f80-8b01-14a323e889d8,1418,,"[105.4, 36.1]",3847567,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tabea Waßmuth,46975.0,Left Wing,102,Germany Women's,857,['9199b822-9971-4e6d-b437-d55f16495bba'],2,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:02.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f16aebff-51ca-4ab8-9ecd-f4161b0d9b51,1421,,"[104.4, 40.8]",3847567,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lina Magull,10259.0,Left Center Midfield,102,Germany Women's,857,"['8e23fe9f-35fc-4a57-a282-44d88689a0fe', 'f74d6b16-23ef-4218-9bba-a6cf929b157a']",2,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:02.765,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33a0ec6c-1454-4116-80d0-906de29b9888,1426,,"[57.2, 7.7]",3847567,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lauren Hemp,15555.0,Left Wing,103,England Women's,865,['86254e0e-d71b-4bd6-a033-04d9b89b8025'],35,,,,,,,,,,,,,,,,,,,,England Women's,865,00:04:35.243,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9b4d72b-e333-42ee-affe-a629f608ad77,1431,,"[54.8, 6.0]",3847567,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesca Kirby,4641.0,Center Attacking Midfield,104,England Women's,865,"['0a8e1d01-41f4-4cf0-a73a-646c7cefb34a', '382e385a-4ddf-4136-9440-d22bb57f01e4']",48,,,,,,,,,,,,,,,,,,,,England Women's,865,00:04:48.092,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9aa3f993-c64d-4b9d-9249-f5d9fc2a3a62,1446,,"[74.0, 74.9]",3847567,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giulia Gwinn,25492.0,Right Back,105,Germany Women's,857,['74a273fa-689b-4309-912f-ddbd1a22ba8f'],55,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:55.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c38e41a-dca3-482b-b61d-ccbba65ce59f,1449,,"[80.4, 70.2]",3847567,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lina Magull,10259.0,Left Center Midfield,105,Germany Women's,857,['a1a47612-48c7-4acf-ba09-f397ecfef386'],57,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:57.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3285a62-f691-452f-83dc-4cb450cf126d,1452,,"[96.3, 78.4]",3847567,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Svenja Huth,10374.0,Right Wing,105,Germany Women's,857,['0ca471d6-312c-41b9-b922-71bd641ee184'],59,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:59.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,097e61e1-0f53-46be-b2c7-8f0d5b515bdf,1455,,"[107.8, 35.4]",3847567,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tabea Waßmuth,46975.0,Left Wing,105,Germany Women's,857,['a61473e1-12fa-44c3-a4bf-a14dc9706ff9'],2,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:02.405,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fd4c5d8-6d28-4a89-99b7-ad21b7b3397d,1459,,"[53.5, 21.4]",3847567,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ellen White,10180.0,Center Forward,106,England Women's,865,['cbb37f7e-611e-4f4a-9034-e48ddd049af5'],53,,,,,,,,,,,,,,,,,,,,England Women's,865,00:05:53.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372c68a8-f674-49cc-a5ee-e11d561e7f98,1463,,"[84.1, 76.7]",3847567,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bethany Mead,15619.0,Right Wing,106,England Women's,865,['0262d838-aadc-497d-bc28-58f85cac46c7'],2,,,,,,,,,,,,,,,,,,,,England Women's,865,00:06:02.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428168a1-5ff0-411a-ac4e-e79982b4d282,1471,,"[76.6, 72.5]",3847567,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucy Bronze,10178.0,Right Back,106,England Women's,865,['ee8e7e72-2a1c-4801-9d8c-2c2c74cffbd0'],6,,,,,,,,,,,,,,,,,,,,England Women's,865,00:06:06.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b1ed3c6-a4c6-4a7c-85b8-9bdf21699b56,1474,,"[72.6, 52.2]",3847567,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Keira Walsh,4658.0,Left Defensive Midfield,106,England Women's,865,['b98305ea-1487-4f5d-aecc-361ec357fac5'],9,,,,,,,,,,,,,,,,,,,,England Women's,865,00:06:09.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2a1d57b-a058-40ff-a7b6-9fcf6141db38,1477,,"[58.0, 31.2]",3847567,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leah Williamson,18999.0,Left Center Back,106,England Women's,865,['17079343-cc1b-4b47-8668-5b6000f83b1b'],11,,,,,,,,,,,,,,,,,,,,England Women's,865,00:06:11.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5cf5391-662f-48fe-8f36-8904c82345dc,1481,,"[86.4, 12.6]",3847567,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lauren Hemp,15555.0,Left Wing,106,England Women's,865,"['4e3a929c-1b98-4286-b121-ac137130b936', '897a27d0-e365-4b0d-a9ac-d2d112306614']",14,,,,,,,,,,,,,,,,,,,,England Women's,865,00:06:14.947,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01f2bbe8-57f6-410b-8501-6c6bf99feefd,1492,,"[44.1, 51.4]",3847567,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Däbritz,10263.0,Right Center Midfield,107,Germany Women's,857,['517210a4-3435-457e-b84a-781501ea575b'],19,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:19.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197dd973-d0a2-4e72-a745-8485366c8c38,1494,,"[44.8, 60.0]",3847567,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lina Magull,10259.0,Left Center Midfield,107,Germany Women's,857,['fcb8941b-0b20-42cb-9194-4a815a982d08'],20,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:20.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7fda89a-0c7e-4552-a4ca-e90bea03da20,1497,,"[51.2, 76.4]",3847567,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Svenja Huth,10374.0,Right Wing,107,Germany Women's,857,['24b4df43-36c1-4f25-85cc-52b30416df27'],22,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:22.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fabc41f-9d7c-426d-a079-6e9e254c887e,1501,,"[72.1, 77.9]",3847567,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Däbritz,10263.0,Right Center Midfield,107,Germany Women's,857,['4062cf4f-da6b-42db-afa1-4bb44f4b1bec'],24,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:24.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95a3560e-d308-4542-b3ae-d0b7b84a30c2,1508,,"[92.0, 76.0]",3847567,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lea Schüller,25476.0,Center Forward,108,Germany Women's,857,['27022b16-ed77-461a-bf85-de681f10ca47'],31,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:31.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74b34b2b-f700-4537-ad0d-7c8bb3f821b4,1514,,"[92.0, 73.0]",3847567,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lena Oberdorf,25478.0,Center Defensive Midfield,109,Germany Women's,857,['09f8f984-1488-4158-9fac-c344d269a411'],3,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:03.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6f70bae-617d-4a85-8b12-2a7cbb178eac,1521,,"[84.7, 72.0]",3847567,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Svenja Huth,10374.0,Right Wing,109,Germany Women's,857,['eadef2c6-01a9-4f86-a1ec-a8c540ffeb01'],15,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:15.456,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591ba61c-2f12-4352-bfd0-655f3f5a7f7c,1526,,"[93.9, 73.7]",3847567,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giulia Gwinn,25492.0,Right Back,109,Germany Women's,857,['07d948af-eb37-4102-af13-39cabb585f74'],17,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:17.911,Ball Receipt*,
