ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,True,,,,,1.214139,,,,,,,,,,,,,fe46ed7f-6ee3-4d8f-828e-d5bd48cd9b1a,1344,,,"[57.5, 27.1]",3835320,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maria Thorisdottir,4636.0,Left Center Back,73,Norway Women's,852,['a92cbad9-0e60-4add-b337-66ad4061108b'],47,,,,,,,,,,,,,,,,Norway Women's,852,00:42:47.472,Pressure,
,,,,,,,,,True,,,,,1.098046,,,,,,,,,,,,,138bcf5a-13f3-45a2-a33d-5ab8e316de27,1345,,,"[64.1, 32.4]",3835320,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Graham Hansen,10386.0,Center Attacking Midfield,73,Norway Women's,852,['95a4c6ed-db89-412d-875d-60e1b53c9543'],48,,,,,,,,,,,,,,,,Norway Women's,852,00:42:48.979,Pressure,
,,,,,,,,,,,,,,0.702613,,,,,,,,,,,,,b517216e-e558-4da5-8ab0-fed35300ec47,1347,,,"[73.8, 24.8]",3835320,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Magill,15559.0,Left Wing,73,Norway Women's,852,['0460ee11-2b57-4ffb-9a03-cd5e5419a33d'],52,,,,,,,,,,,,,,,,Northern Ireland,2457,00:42:52.039,Pressure,
,,,,,,,,,,,,,,1.262078,,,,,,,,,,,,,44beb8ee-f052-4404-b9e6-f542bb9c081b,1407,,,"[71.4, 30.9]",3835320,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,76,Northern Ireland,2457,['cd220924-bc31-4ae8-a6df-648f2f18e7ab'],24,,,,,,,,,,,,,,,,Norway Women's,852,00:44:24.667,Pressure,
,,,,,,,,,,,,,,1.308803,,,,,,,,,,,,,d7f7020b-b2d5-4c0a-ab4b-c7258fe21b52,1408,,,"[79.7, 34.9]",3835320,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ada Stolsmo Hegerberg,10385.0,Center Forward,76,Northern Ireland,2457,,25,,,,,,,,,,,,,,,,Norway Women's,852,00:44:25.368,Pressure,
,,,,,,,,,True,,,,,1.454683,,,,,,,,,,,,,85eedafe-6035-4165-8a00-84edc6958b90,1412,,,"[36.7, 38.6]",3835320,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nadine Caldwell,276297.0,Right Defensive Midfield,76,Northern Ireland,2457,['c500199e-0ae2-4bee-8f50-280ea3c92186'],27,,,,,,,,,,,,,,,,Northern Ireland,2457,00:44:27.341,Pressure,
,,,,,,,,,,,,,,0.731076,,,,,,,,,,,,,2507e51c-8863-4747-a178-201945e90c16,1419,,,"[87.0, 49.1]",3835320,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frida Maanum,10516.0,Right Defensive Midfield,78,Northern Ireland,2457,['d249969b-8945-43a0-b7f4-b0827b3b4608'],46,,,,,,,,,,,,,,,,Norway Women's,852,00:44:46.870,Pressure,
,,,,,,,,,True,,,,,0.545599,,,,,,,,,,,,,c1aa8c65-5e13-4d66-bfbb-44d597a1cc0a,1430,,,"[56.9, 11.0]",3835320,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julie Blakstad,191851.0,Left Back,82,Northern Ireland,2457,"['6e694326-3b25-4236-bb98-f4ee93aa2883', 'bb0c6e95-079a-4fe7-ac84-4a249899f6c6']",56,,,,,,,,,,,,,,,,Norway Women's,852,00:44:56.061,Pressure,
,,,,,,,,,True,,,,,1.088856,,,,,,,,,,,,,38a28735-3b0a-4ef3-9048-5f006df831f3,1436,,,"[32.9, 34.4]",3835320,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,83,Northern Ireland,2457,"['44b39f5e-672a-4cb0-b83c-c9787cd1c3a6', '59c4326f-37e1-4cce-8132-2830a9dcc7ba', 'af56e052-d31e-4b1e-92b1-186166e55f3e']",0,,,,,,,,,,,,,,,,Norway Women's,852,00:45:00.389,Pressure,
,,,,,,,,,True,,,,,0.618589,,,,,,,,,,,,,929ca18e-83b6-4906-afa3-407974f0ec26,1442,,,"[83.2, 38.6]",3835320,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Furness,15706.0,Center Forward,84,Norway Women's,852,['432f996b-663f-4734-a431-5de4335c21e2'],2,,,,,,,,,,,,,,,,Northern Ireland,2457,00:45:02.880,Pressure,
,,,,,,,,,True,,,,,1.104983,,,,,,,,,,,,,e81d5720-7a9b-4ae1-bc12-e721a0e37766,1444,,,"[102.9, 42.1]",3835320,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Furness,15706.0,Center Forward,84,Norway Women's,852,"['570cc736-cd76-4791-aac0-6d6b0fa0ebff', 'a0bbca43-f0f0-4c49-a61d-8c810f12643f']",4,,,,,,,,,,,,,,,,Northern Ireland,2457,00:45:04.821,Pressure,
,,,,,,,,,,,,,,1.634222,,,,,,,,,,,,,ba11fc1d-44a0-45ca-9d6e-c2eeaf430e30,1481,,,"[64.3, 15.6]",3835320,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Simone Magill,15559.0,Left Wing,86,Norway Women's,852,['a7b34a77-3dc6-47a4-9a70-4e67c2df9629'],17,,,,,,,,,,,,,,,,Northern Ireland,2457,00:46:17.694,Pressure,
,,,,,,,,,True,,,,,0.875859,,,,,,,,,,,,,de2bfc3a-28cb-41a4-8c3b-c847a94357ad,1510,,,"[105.7, 54.3]",3835320,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ada Stolsmo Hegerberg,10385.0,Center Forward,86,Norway Women's,852,"['73c45235-47ef-45e4-84e9-af52cce0f51f', '7fd19287-53eb-4f85-b5f9-f99711bee8bc']",54,,,,,,,,,,,,,,,,Norway Women's,852,00:46:54.780,Pressure,
,,,,,,,,,,,,,,1.430417,,,,,,,,,,,,,129c201e-2277-4fa3-9c1f-b79258441b37,1514,,,"[30.8, 11.4]",3835320,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Simone Magill,15559.0,Left Wing,86,Norway Women's,852,,58,,,,,,,,,,,,,,,,Northern Ireland,2457,00:46:58.021,Pressure,
,,,,,,,,,,,,,,1.790125,,,,,,,,,,,,,3bad5b19-3af8-4e8e-a27d-cc40a8176734,1520,,,"[108.3, 66.2]",3835320,47,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Anja Sønstevold,10390.0,Right Back,86,Norway Women's,852,"['0eedfe96-1a17-4f66-aec8-064695a0f030', '7d8155c9-2927-4fb0-bc1e-075958bb416c']",4,,,,,,,,,,,,,,,,Norway Women's,852,00:47:04.479,Pressure,
,,,,,,,,,,,,,,0.889059,,,,,,,,,,,,,7d8155c9-2927-4fb0-bc1e-075958bb416c,1523,,,"[9.0, 10.6]",3835320,47,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Simone Magill,15559.0,Left Wing,86,Norway Women's,852,['3bad5b19-3af8-4e8e-a27d-cc40a8176734'],5,,,,,,,,,,,,,,,,Northern Ireland,2457,00:47:05.346,Pressure,True
,,,,,,,,,,,,,,1.87495,,,,,,,,,,,,,2a143bda-deff-49bd-a3c7-990a18f9eb27,1543,,,"[9.7, 6.8]",3835320,48,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kelsie Burrows,276291.0,Left Center Back,89,Norway Women's,852,"['28a17172-6c62-446f-a812-217207913268', 'bce55233-88b7-4e5f-b5de-eba22060556f']",1,,,,,,,,,,,,,,,,Northern Ireland,2457,00:48:01.329,Pressure,
,,,,,,,,,True,,,,,0.618758,,,,,,,,,,,,,f8b6494a-2f1d-40bf-ac6a-9bcbd35657ff,1561,,,"[82.4, 72.2]",3835320,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Wade,45371.0,Right Wing,91,Norway Women's,852,['9c9d96c7-446b-49ad-853c-4496059049a5'],8,,,,,,,,,,,,,,,,Northern Ireland,2457,00:00:08.686,Pressure,
,,,,,,,,,,,,,,0.586125,,,,,,,,,,,,,e718ad4e-1978-448d-b7a0-162da64e3e46,1570,,,"[80.3, 30.1]",3835320,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachel Furness,15706.0,Center Forward,92,Norway Women's,852,,33,,,,,,,,,,,,,,,,Northern Ireland,2457,00:00:33.008,Pressure,
,,,,,,,,,,,,,,0.845244,,,,,,,,,,,,,04317e0e-fc70-4119-bb9c-d17e89ec095d,1587,,,"[65.3, 20.8]",3835320,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachel Furness,15706.0,Center Forward,92,Norway Women's,852,"['2f31e5fd-1d57-42d8-ae65-e0d17b0da23d', '91171814-43c2-4edf-8782-6b015d6f93f2']",49,,,,,,,,,,,,,,,,Northern Ireland,2457,00:00:49.597,Pressure,
,,,,,,,,,,,,,,0.586275,,,,,,,,,,,,,4eb1c9b6-f59d-4a6f-8319-9067e26da836,1589,,,"[69.7, 5.2]",3835320,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Demi Vance,276299.0,Left Wing Back,92,Norway Women's,852,"['9adfa65e-cdeb-43d3-99c5-a163482f37dc', 'ea40a83c-d82c-488b-aa7e-77a0254f2186']",51,,,,,,,,,,,,,,,,Northern Ireland,2457,00:00:51.607,Pressure,
,,,,,,,,,,,,,,0.661449,,,,,,,,,,,,,44905604-f151-43d4-8359-355c7508f4a2,1597,,,"[72.5, 15.2]",3835320,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachel Furness,15706.0,Center Forward,92,Norway Women's,852,['cad39417-ffc0-4ef9-ad96-51746e3c4a17'],56,,,,,,,,,,,,,,,,Northern Ireland,2457,00:00:56.068,Pressure,
,,,,,,,,,True,,,,,1.330068,,,,,,,,,,,,,255ee72a-7795-4209-a9c3-4f9ee98b2c21,1602,,,"[47.0, 54.9]",3835320,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caroline Graham Hansen,10386.0,Center Attacking Midfield,93,Northern Ireland,2457,['4d942a83-e77c-48ed-ae2d-1ff02ed23637'],0,,,,,,,,,,,,,,,,Norway Women's,852,00:01:00.033,Pressure,
,,,,,,,,,True,,,,,0.468687,,,,,,,,,,,,,353dcfd7-4281-4640-b09b-eedef7bc5177,1603,,,"[39.8, 56.5]",3835320,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frida Maanum,10516.0,Right Defensive Midfield,93,Northern Ireland,2457,['9f09970d-b749-4174-b1fd-aaf82e666d56'],1,,,,,,,,,,,,,,,,Norway Women's,852,00:01:01.813,Pressure,
,,,,,,,,,,,,,,1.073496,,,,,,,,,,,,,dfe9a682-5d48-4763-b2f0-9871973279d3,1607,,,"[10.6, 58.8]",3835320,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anja Sønstevold,10390.0,Right Back,93,Northern Ireland,2457,"['4726be2c-bca5-4432-be82-efd1be5bfbcf', 'e49f6517-202f-4589-94e9-78be5ff273fd']",7,,,,,,,,,,,,,,,,Norway Women's,852,00:01:07.552,Pressure,
,,,,,,,,,,,,,,2.995314,,,,,,,,,,,,,2276af40-a1fd-45db-ba48-5d923f5dff9b,1612,,,"[7.8, 63.8]",3835320,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anja Sønstevold,10390.0,Right Back,94,Northern Ireland,2457,"['5ef57497-72b5-4936-818e-f9552a39eb39', 'bd9254f0-7b03-45f6-8041-fdc4388f2a29']",28,,,,,,,,,,,,,,,,Norway Women's,852,00:01:28.236,Pressure,
,,,,,,,,,True,,,,,1.130604,,,,,,,,,,,,,3892479e-2bee-41b0-83b5-15cadaa45532,1619,,,"[115.8, 16.3]",3835320,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Magill,15559.0,Left Wing,95,Norway Women's,852,['a8bd6dc6-583c-46a3-9fef-12f1204039ef'],32,,,,,,,,,,,,,,,,Northern Ireland,2457,00:01:32.464,Pressure,
,,,,,,,,,,,,,,0.979517,,,,,,,,,,,,,5a95e7f3-cf5c-4379-9d3a-1e7c499d4c04,1623,,,"[98.9, 22.3]",3835320,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Demi Vance,276299.0,Left Wing Back,95,Norway Women's,852,['4240e8d8-f032-4331-95e8-67c98c36e601'],36,,,,,,,,,,,,,,,,Northern Ireland,2457,00:01:36.922,Pressure,
,,,,,,,,,,,,,,0.583747,,,,,,,,,,,,,9a415b8c-d741-4805-8451-fc502a739ab4,1627,,,"[79.0, 7.0]",3835320,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Mccarron,46717.0,Right Defensive Midfield,95,Norway Women's,852,['61cb1fe8-9e05-44d0-9b61-cfd50b851f7c'],41,,,,,,,,,,,,,,,,Northern Ireland,2457,00:01:41.281,Pressure,
,,,,,,,,,,,,,,1.083622,,,,,,,,,,,,,acb4cde5-71cd-4fcc-a997-74cd3c4df09c,1650,,,"[44.1, 72.6]",3835320,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abbie Magee,276295.0,Right Wing Back,96,Norway Women's,852,"['5aacc52f-5b5d-4a96-80be-cf069e3aa2bb', 'f5c2e16c-a373-4dbf-a284-bafab435035a']",16,,,,,,,,,,,,,,,,Northern Ireland,2457,00:02:16.145,Pressure,
,,,,,,,,,,,,,,0.447115,,,,,,,,,,,,,fc8e3933-3e87-494f-8494-83699e0708ab,1654,,,"[49.7, 76.9]",3835320,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Wade,45371.0,Right Wing,96,Norway Women's,852,"['1a4500a0-e71b-43b5-a155-97280add7cc8', 'd8c1b34b-2455-4fee-8492-dc92c0870b9d']",18,,,,,,,,,,,,,,,,Northern Ireland,2457,00:02:18.006,Pressure,
,,,,,,,,,,,,,,0.328422,,,,,,,,,,,,,4b098911-54ab-4fd9-8835-8e642f580a89,1664,,,"[98.9, 69.8]",3835320,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Wade,45371.0,Right Wing,97,Northern Ireland,2457,,25,,,,,,,,,,,,,,,,Northern Ireland,2457,00:02:25.997,Pressure,
,,,,,,,,,,,,,,1.122063,,,,,,,,,,,,,fe1db778-bfda-42b8-a812-fa42f37b509a,1681,,,"[52.5, 50.7]",3835320,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Chloe Mccarron,46717.0,Right Defensive Midfield,99,Norway Women's,852,,21,,,,,,,,,,,,,,,,Northern Ireland,2457,00:04:21.113,Pressure,
,,,,,,,,,True,,,,,1.374364,,,,,,,,,,,,,d294f8ad-f320-49b1-ab1f-b95c5cd61418,1686,,,"[53.9, 50.4]",3835320,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,99,Norway Women's,852,['9e6df6cd-8391-4285-9755-f33f50fc286f'],25,,,,,,,,,,,,,,,,Norway Women's,852,00:04:25.078,Pressure,
,,,,,,,,,True,,,,,0.703778,,,,,,,,,,,,,8e49c7e7-8fd1-47b1-a49f-e579c03843fd,1690,,,"[26.4, 23.1]",3835320,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Maria Thorisdottir,4636.0,Left Center Back,99,Norway Women's,852,['26ee0721-6cad-48e1-862e-710bb2fd7f1b'],32,,,,,,,,,,,,,,,,Norway Women's,852,00:04:32.117,Pressure,
,,,,,,,,,,,,,,0.689289,,,,,,,,,,,,,d87825ad-8bef-43a2-8c9b-db7b7ee36fb3,1694,,,"[88.9, 55.1]",3835320,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lauren Wade,45371.0,Right Wing,99,Norway Women's,852,"['c224bea3-3122-4a31-abb7-afd923199975', 'f5749221-0509-4d66-bb39-23d86c131d7a']",33,,,,,,,,,,,,,,,,Northern Ireland,2457,00:04:33.257,Pressure,
,,,,,,,,,,,,,,2.463535,,,,,,,,,,,,,ee9ccf2e-18c9-4367-bdf8-122ad13c462f,1698,,,"[82.0, 45.3]",3835320,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marissa Callaghan,276300.0,Left Defensive Midfield,99,Norway Women's,852,['cca8913e-300e-4951-933f-97d18ce00a07'],35,,,,,,,,,,,,,,,,Northern Ireland,2457,00:04:35.325,Pressure,
,,,,,,,,,,,,,,0.574604,,,,,,,,,,,,,89d9accf-3251-4a48-a4ab-b76a5fdde5db,1702,,,"[54.9, 39.7]",3835320,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Chloe Mccarron,46717.0,Right Defensive Midfield,99,Norway Women's,852,['0a6d5565-2435-44fe-b69c-62f38dea2756'],42,,,,,,,,,,,,,,,,Northern Ireland,2457,00:04:42.686,Pressure,
,,,,,,,,,,,,,,2.114797,,,,,,,,,,,,,330821d4-5f6f-4670-9ebc-ce507fe5a121,1710,,,"[32.6, 18.9]",3835320,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sarah Cathryn Ann Robson,110841.0,Center Back,99,Norway Women's,852,"['7136df4f-db32-4279-9c12-2427413e1f6d', 'ad267579-fefc-4566-83d5-74a398e138ea']",50,,,,,,,,,,,,,,,,Northern Ireland,2457,00:04:50.629,Pressure,
,,,,,,,,,True,,,,,2.638743,,,,,,,,,,,,,af0f4ad9-c2fe-48d6-be5d-d3560b2de0cf,1717,,,"[63.7, 64.7]",3835320,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ada Stolsmo Hegerberg,10385.0,Center Forward,100,Northern Ireland,2457,['3f1d96d9-92c3-4939-8765-f9378c8df435'],55,,,,,,,,,,,,,,,,Norway Women's,852,00:04:55.098,Pressure,
,,,,,,,,,,,,,,0.560911,,,,,,,,,,,,,b2692ddb-8ff0-410b-b8e9-cd3088f3d58e,1721,,,"[58.7, 64.9]",3835320,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ada Stolsmo Hegerberg,10385.0,Center Forward,100,Northern Ireland,2457,['466b1689-c7b4-44be-8518-f49fc5159524'],0,,,,,,,,,,,,,,,,Norway Women's,852,00:05:00.215,Pressure,
,,,,,,,,,,,,,,0.849969,,,,,,,,,,,,,55059ac0-97cb-49a7-8819-be4d3aa6f5d1,1726,,,"[36.4, 49.3]",3835320,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maria Thorisdottir,4636.0,Left Center Back,100,Northern Ireland,2457,"['78d0807c-0f4a-4f74-8468-9a7d0b146f60', 'a40616f4-8860-43e5-b49e-b868c82ad224']",3,,,,,,,,,,,,,,,,Norway Women's,852,00:05:03.072,Pressure,
,,,,,,,,,,,,,,0.872779,,,,,,,,,,,,,1388e54f-3c02-42d7-b3af-4d40b0cd1fb9,1729,,,"[40.5, 56.5]",3835320,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,100,Northern Ireland,2457,"['2a6b1289-8be7-4b52-b08b-d1cc3d186351', '78d0807c-0f4a-4f74-8468-9a7d0b146f60']",5,,,,,,,,,,,,,,,,Norway Women's,852,00:05:05.196,Pressure,
,,,,,,,,,,,,,,1.768475,,,,,,,,,,,,,ce1e61c0-12f5-422b-bf27-128959e4543c,1760,,,"[108.3, 27.6]",3835320,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Guro Reiten,10514.0,Left Wing,102,Northern Ireland,2457,"['5d54bfeb-9f4c-4c39-b939-961cb912c31b', '5faeccb3-dfe3-4c68-b218-7a4d0019d52a']",45,,,,,,,,,,,,,,,,Norway Women's,852,00:05:45.490,Pressure,
,,,,,,,,,,,,,,0.194548,,,,,,,,,,,,,42820ba9-9c35-48a3-8bfd-e4eac482888b,1768,,,"[103.1, 51.3]",3835320,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ada Stolsmo Hegerberg,10385.0,Center Forward,102,Northern Ireland,2457,['e60df04f-2708-4a28-ad4e-ee9467a188ea'],56,,,,,,,,,,,,,,,,Norway Women's,852,00:05:56.088,Pressure,
,,,,,,,,,,,,,,0.43908,,,,,,,,,,,,,894e0872-451a-4e24-b84a-c28a262bc11e,1781,,,"[27.5, 22.2]",3835320,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Frida Maanum,10516.0,Right Defensive Midfield,102,Northern Ireland,2457,"['81f087e7-6107-4f27-860b-b32a76e42b43', 'f0dd1fc5-4532-4011-ada1-057b6c48edc5']",35,,,,,,,,,,,,,,,,Norway Women's,852,00:06:35.997,Pressure,
,,,,,,,,,True,,,,,0.5874,,,,,,,,,,,,,9ba90e37-0520-4b99-9139-c1c841823031,1789,,,"[64.7, 28.2]",3835320,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Mccarron,46717.0,Right Defensive Midfield,105,Norway Women's,852,"['c207b2cd-7903-43bd-8af4-03daed2a9e62', 'f8f406b0-51c5-4916-a114-6ccabd4a7bfd']",55,,,,,,,,,,,,,,,,Northern Ireland,2457,00:06:55.390,Pressure,
,,,,,,,,,True,,,,,1.483784,,,,,,,,,,,,,2a4ac12c-aec1-4ef8-b4e0-9c4be35469c3,1793,,,"[49.1, 30.1]",3835320,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Cathryn Ann Robson,110841.0,Center Back,106,Norway Women's,852,['385cba95-56da-43cf-a7f6-7f44b164561b'],57,,,,,,,,,,,,,,,,Northern Ireland,2457,00:06:57.923,Pressure,
,,,,,,,,,,,,,,0.34356,,,,,,,,,,,,,05c2682e-684e-4ba8-a3a3-13ae17f779ae,1794,,,"[30.0, 11.3]",3835320,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Cathryn Ann Robson,110841.0,Center Back,106,Norway Women's,852,['2cb8744c-3f75-4d75-a05f-f6730bad98ee'],5,,,,,,,,,,,,,,,,Northern Ireland,2457,00:07:05.353,Pressure,
,,,,,,,,,,,,,,0.847396,,,,,,,,,,,,,f9d1ed14-3c2b-4e63-ada8-6d5e26cb525d,1798,,,"[40.6, 23.0]",3835320,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Magill,15559.0,Left Wing,106,Norway Women's,852,,7,,,,,,,,,,,,,,,,Northern Ireland,2457,00:07:07.359,Pressure,
,,,,,,,,,,,,,,0.591092,,,,,,,,,,,,,d6e415b1-a0d8-4a74-8b90-7bf960b79024,1810,,,"[34.3, 23.2]",3835320,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Demi Vance,276299.0,Left Wing Back,106,Norway Women's,852,['58dfdfbf-bb23-4c9e-9fe1-88afa69f4731'],18,,,,,,,,,,,,,,,,Northern Ireland,2457,00:07:18.506,Pressure,
,,,,,,,,,,,,,,0.621121,,,,,,,,,,,,,6bf0a336-fe80-4e30-adb2-7d31c45844eb,1811,,,"[36.5, 28.0]",3835320,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Mccarron,46717.0,Right Defensive Midfield,106,Norway Women's,852,,19,,,,,,,,,,,,,,,,Northern Ireland,2457,00:07:19.813,Pressure,
,,,,,,,,,,,,,,0.442554,,,,,,,,,,,,,c5de0a30-1a7e-4930-bfaa-22237c1c8fe0,1812,,,"[21.6, 30.4]",3835320,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Cathryn Ann Robson,110841.0,Center Back,106,Norway Women's,852,,21,,,,,,,,,,,,,,,,Northern Ireland,2457,00:07:21.163,Pressure,
,,,,,,,,,,,,,,4.289577,,,,,,,,,,,,,0ec3524b-2819-4805-994b-3662d7ee5972,1819,,,"[71.7, 49.1]",3835320,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,108,Northern Ireland,2457,['3034c67d-0ea1-4a8a-b185-0407c9530732'],32,,,,,,,,,,,,,,,,Norway Women's,852,00:09:32.572,Pressure,
,,,,,,,,,True,,,,,0.578151,,,,,,,,,,,,,82b97dd8-cadb-43fa-a631-395b0a15adb0,1823,,,"[45.0, 37.9]",3835320,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Mccarron,46717.0,Right Defensive Midfield,109,Norway Women's,852,"['10d4267b-0630-4cb1-b7de-ee7cfd05f871', 'b50315ed-1ba9-4e84-8282-2ca9452eca26']",38,,,,,,,,,,,,,,,,Northern Ireland,2457,00:09:38.694,Pressure,
,,,,,,,,,,,,,,0.589094,,,,,,,,,,,,,1b86a734-4a2b-488c-ab92-c9786c22ef57,1865,,,"[15.1, 21.0]",3835320,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Demi Vance,276299.0,Left Wing Back,109,Norway Women's,852,['6b6b01ff-1bda-45eb-8f57-6dd6fd90c6d7'],16,,,,,,,,,,,,,,,,Northern Ireland,2457,00:10:16.905,Pressure,
,,,,,,,,,,,,,,1.0786,,,,,,,,,,,,,9f83a63b-a074-481d-bcc0-230cb7c32bff,1869,,,"[12.3, 23.0]",3835320,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kelsie Burrows,276291.0,Left Center Back,109,Norway Women's,852,"['892ec3d4-ac60-4b86-a070-04a5bde5b40e', 'dc70a7fb-a1cf-44e9-b7f2-4e533fffe487']",18,,,,,,,,,,,,,,,,Northern Ireland,2457,00:10:18.212,Pressure,
,,,,,,,,,True,,,,,1.169145,,,,,,,,,,,,,a6d3f60c-f764-4697-8caa-18f60f680b07,1877,,,"[87.9, 41.3]",3835320,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,109,Norway Women's,852,['4b904dfa-4b07-4811-80cf-66183571b03f'],25,,,,,,,,,,,,,,,,Norway Women's,852,00:10:25.372,Pressure,
,,,,,,,,,,,,,,0.705831,,,,,,,,,,,,,0997ab6f-b50e-4a20-8b2b-f5d2d02bc7c2,1882,,,"[82.0, 18.0]",3835320,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Magill,15559.0,Left Wing,109,Norway Women's,852,,32,,,,,,,,,,,,,,,,Northern Ireland,2457,00:10:32.394,Pressure,
