50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.359193,,,,,,,,,,,,,,,9d33be93-b009-4475-b962-04d2384bb5fc,672,,"[22.6, 78.4]",3835321,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucía García Córdoba,25513.0,Right Wing,29,WNT Finland,920,"['c0aef22f-f68f-40af-9b56-5168521d8b22', 'feafe7d5-9c83-4c88-b3eb-bf9353d49d1f']",59,,,,,,,,,,,,,,,,,,Spain Women's,863,00:16:59.835,Pressure,
,,,,,,,,,,,,,,,0.470951,,,,,,,,,,,,,,,e94a0eba-649a-4ff7-875e-17bceaf465d6,681,,"[25.8, 65.8]",3835321,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aitana Bonmati Conca,15284.0,Right Center Midfield,29,WNT Finland,920,"['150be1c2-efab-47b3-b9e6-1f510843d045', '17142153-3df9-4609-88f4-099cfcdada73']",5,,,,,,,,,,,,,,,,,,Spain Women's,863,00:17:05.236,Pressure,
,,,,,,,,,,,,,,,0.616863,,,,,,,,,,,,,,,b8c81ddd-4a61-4b90-a845-8be6208e88d2,711,,"[28.1, 17.4]",3835321,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emma Wilhelmina Koivisto,32403.0,Left Back,30,Spain Women's,863,"['49f51345-cbd9-4cb8-9163-8365688bcb64', 'dc05ae0d-b80a-45e1-a626-9e06ca82c0b5', 'ebe9b04d-15fa-4156-a2d9-09ff3f5b500f', 'fab9b1e0-bff7-4cb7-a024-9e5fa5dd90ad']",35,,,,,,,,,,,,,,,,,,WNT Finland,920,00:17:35.532,Pressure,
,,,,,,,,,,,,,,,0.403439,,,,,,,,,,,,,,,7bc56ba1-917e-40cd-b653-7e3071931b06,722,,"[6.3, 16.4]",3835321,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Elli Pikkujämsä,225161.0,Left Center Back,30,Spain Women's,863,['d7a0930b-23d6-44c7-8993-f07a7de0c09d'],41,,,,,,,,,,,,,,,,,,WNT Finland,920,00:17:41.499,Pressure,
,,,,,,,,,,,,,,,0.55355,,,,,,,,,,,,,,,3fba9a2b-8fee-4795-afdd-ff28839b66de,727,,"[108.3, 47.4]",3835321,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aitana Bonmati Conca,15284.0,Right Center Midfield,31,Spain Women's,863,['3087e6e4-311b-4f92-b2aa-9ee4fd8367e9'],15,,,,,,,,,,,,,,,,,,Spain Women's,863,00:18:15.159,Pressure,
,,,,,,,,,,True,,,,,0.354311,,,,,,,,,,,,,,,3e304c29-6217-4a5f-acbc-31cc9e412e8d,754,,"[47.3, 2.1]",3835321,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sanni Maija Franssi,32232.0,Left Center Forward,33,Spain Women's,863,"['480ea64b-b851-4075-8de7-70b06c89298e', 'c2ad2cf5-257c-4183-9336-e2db35a17d0b']",26,,,,,,,,,,,,,,,,,,WNT Finland,920,00:19:26.259,Pressure,
,,,,,,,,,,True,,,,,0.429033,,,,,,,,,,,,,,,effde5f5-8bf7-4246-afff-c4fd79cf4cf5,758,,"[53.3, 3.4]",3835321,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Öling,225383.0,Left Midfield,33,Spain Women's,863,"['e0a9cb65-6fd4-4aea-a8b8-bc65a4e50a9d', 'f3e6a92a-a472-4d56-88bd-34d84658a5a9']",28,,,,,,,,,,,,,,,,,,WNT Finland,920,00:19:28.163,Pressure,
,,,,,,,,,,,,,,,0.973518,,,,,,,,,,,,,,,57592ebf-840d-4557-898c-1a5c618b96dc,820,,"[17.4, 59.6]",3835321,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eveliina Summanen,191850.0,Right Defensive Midfield,39,Spain Women's,863,['8237cc7c-1e57-4d81-9564-007746dfee85'],42,,,,,,,,,,,,,,,,,,WNT Finland,920,00:22:42.933,Pressure,
,,,,,,,,,,,,,,,1.554362,,,,,,,,,,,,,,,e92c08bf-1f15-4aab-8216-65c90645d573,831,,"[4.2, 2.7]",3835321,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Öling,225383.0,Left Midfield,39,Spain Women's,863,['7ae59253-f27e-4434-bb69-998642bd35f8'],56,,,,,,,,,,,,,,,,,,WNT Finland,920,00:22:56.806,Pressure,
,,,,,,,,,,,,,,,0.872857,,,,,,,,,,,,,,,255ae02d-f6d8-4442-b420-79c1971656e5,838,,"[26.4, 22.9]",3835321,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Wilhelmina Koivisto,32403.0,Left Back,39,Spain Women's,863,"['45587853-b807-4697-bfe0-cd635ecf5f00', '9135e446-3eae-405a-bf2c-7ade8196bb82']",3,,,,,,,,,,,,,,,,,,WNT Finland,920,00:23:03.506,Pressure,
,,,,,,,,,,,,,,,0.177934,,,,,,,,,,,,,,,d20c6188-97ad-4db8-a014-42baa408c038,878,,"[41.4, 73.1]",3835321,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tuija Annika Hyyrynen,13709.0,Right Back,41,Spain Women's,863,['5e377418-9e6a-443b-af27-79d7d0f70d61'],2,,,,,,,,,,,,,,,,,,WNT Finland,920,00:24:02.316,Pressure,
,,,,,,,,,,,,,,,0.356172,,,,,,,,,,,,,,,113466f8-010d-4ff5-9e6c-9ad087e351b8,892,,"[92.0, 3.9]",3835321,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Wing,42,WNT Finland,920,"['1394b114-e398-4574-a70f-f48766674269', 'c6060253-6c3f-4f5a-982b-eab3b3d39e61']",23,,,,,,,,,,,,,,,,,,Spain Women's,863,00:24:23.141,Pressure,
,,,,,,,,,,,,,,,0.452606,,,,,,,,,,,,,,,434e7871-9d07-422d-8328-90148c00a4d5,896,,"[21.6, 74.9]",3835321,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tuija Annika Hyyrynen,13709.0,Right Back,42,WNT Finland,920,"['75440e0f-e35e-42e3-9f9f-6e15a1edb12f', '7a90b88f-e557-4c3a-9968-9975411e4771']",24,,,,,,,,,,,,,,,,,,WNT Finland,920,00:24:24.957,Pressure,
,,,,,,,,,,True,,,,,2.062279,,,,,,,,,,,,,,,bd27e2ed-8873-47b2-950c-61a47ed44e0e,899,,"[8.6, 70.4]",3835321,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tuija Annika Hyyrynen,13709.0,Right Back,43,Spain Women's,863,['7a90b88f-e557-4c3a-9968-9975411e4771'],27,,,,,,,,,,,,,,,,,,WNT Finland,920,00:24:27.772,Pressure,
,,,,,,,,,,,,,,,0.521179,,,,,,,,,,,,,,,b2f4fb8e-f8d8-4b13-8d01-1daba8b3093b,916,,"[19.9, 8.8]",3835321,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Pilar León Cebrián,10155.0,Left Center Back,47,WNT Finland,920,,20,,,,,,,,,,,,,,,,,,Spain Women's,863,00:26:20.960,Pressure,
,,,,,,,,,,True,,,,,0.705741,,,,,,,,,,,,,,,fbe0fbdb-a515-4be2-a285-d122c84dd04d,921,,"[102.5, 75.5]",3835321,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmi Alanen,13862.0,Left Defensive Midfield,48,Spain Women's,863,"['9dddc4a2-cc95-4be6-9406-7e3cd42fb68b', 'db38a9b3-23c3-4062-80d8-627af817bf61']",23,,,,,,,,,,,,,,,,,,WNT Finland,920,00:26:23.222,Pressure,
,,,,,,,,,,,,,,,2.366468,,,,,,,,,,,,,,,82228726-70a4-436b-8b13-19ec961d2c62,925,,"[103.4, 76.6]",3835321,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adelina Engman,17273.0,Right Midfield,49,Spain Women's,863,"['1afe1b29-e87a-4abc-9bf5-ac66d984555d', '93528624-5c0a-4052-a88b-1c4e693b9840']",46,,,,,,,,,,,,,,,,,,WNT Finland,920,00:26:46.097,Pressure,
,,,,,,,,,,,,,,,0.529888,,,,,,,,,,,,,,,94fb15a9-c235-4b77-a69e-4b9e8109e231,937,,"[32.5, 17.0]",3835321,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eveliina Summanen,191850.0,Right Defensive Midfield,49,Spain Women's,863,"['d22f69df-f051-4541-8c41-569e551ab3c4', 'f5225804-cd8e-4514-a44d-3b1ae8845305']",1,,,,,,,,,,,,,,,,,,WNT Finland,920,00:27:01.534,Pressure,
,,,,,,,,,,,,,,,0.628905,,,,,,,,,,,,,,,b717d61e-f3ed-4159-bde8-d0376b014f90,939,,"[97.8, 55.7]",3835321,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucía García Córdoba,25513.0,Right Wing,49,Spain Women's,863,['16e39f10-ef46-4873-bc3d-db223ce6ae91'],3,,,,,,,,,,,,,,,,,,Spain Women's,863,00:27:03.608,Pressure,
,,,,,,,,,,True,,,,,0.467494,,,,,,,,,,,,,,,51b045cd-7379-4db0-a87f-7bc2d41cd80e,944,,"[91.2, 47.7]",3835321,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Irene Guerrero Sanmartín,50150.0,Left Center Midfield,50,WNT Finland,920,"['0e05328d-fb84-4051-a831-942aed3ecab0', '9b0e2169-42b5-4218-a107-f68dbaef9d06']",5,,,,,,,,,,,,,,,,,,Spain Women's,863,00:27:05.293,Pressure,
,,,,,,,,,,,,,,,2.762722,,,,,,,,,,,,,,,26ae02d0-ed7b-426c-bc19-84aedc2d10a5,959,,"[39.2, 64.8]",3835321,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anna Åsa Olivia Westerlund,13860.0,Right Center Back,51,Spain Women's,863,['3295e2ba-e9e2-4c1b-8a07-286d65b14fdb'],20,,,,,,,,,,,,,,,,,,WNT Finland,920,00:27:20.701,Pressure,
,,,,,,,,,,,,,,,0.718024,,,,,,,,,,,,,,,556ab911-d71c-4da4-9fda-0d6e660bf374,960,,"[40.8, 68.9]",3835321,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adelina Engman,17273.0,Right Midfield,51,Spain Women's,863,,21,,,,,,,,,,,,,,,,,,WNT Finland,920,00:27:21.357,Pressure,
,,,,,,,,,,,,,,,0.159999,,,,,,,,,,,,,,,c96b36b4-e7a3-43ef-8aa7-0b902a5579be,1004,,"[25.8, 65.1]",3835321,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sanni Maija Franssi,32232.0,Left Center Forward,51,Spain Women's,863,['1411cf0f-c7b9-4818-b23f-7411a03dbaff'],12,,,,,,,,,,,,,,,,,,WNT Finland,920,00:28:12.261,Pressure,
,,,,,,,,,,,,,,,1.218952,,,,,,,,,,,,,,,6a9f52ae-d8f3-4627-84de-1bd01a8ff95e,1030,,"[41.4, 75.5]",3835321,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tuija Annika Hyyrynen,13709.0,Right Back,53,Spain Women's,863,,55,,,,,,,,,,,,,,,,,,WNT Finland,920,00:28:55.575,Pressure,
,,,,,,,,,,,,,,,0.997333,,,,,,,,,,,,,,,e824b6a4-0bfa-44b5-9371-d0df68bdd1b9,1031,,"[49.1, 75.8]",3835321,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adelina Engman,17273.0,Right Midfield,53,Spain Women's,863,,57,,,,,,,,,,,,,,,,,,WNT Finland,920,00:28:57.512,Pressure,
,,,,,,,,,,,,,,,0.575931,,,,,,,,,,,,,,,2d1e39fb-0e77-4eea-b3ce-54f4bf0da891,1045,,"[34.9, 19.2]",3835321,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eveliina Summanen,191850.0,Right Defensive Midfield,53,Spain Women's,863,"['417ec236-4d9b-43bd-bd3b-1995e6f3d027', 'c746c09e-1dd8-48f9-a65e-0d56650da3f7']",10,,,,,,,,,,,,,,,,,,WNT Finland,920,00:29:10.298,Pressure,
,,,,,,,,,,,,,,,1.131156,,,,,,,,,,,,,,,7c016305-bd64-471e-b439-bf194fd7e645,1049,,"[21.6, 21.2]",3835321,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Wilhelmina Koivisto,32403.0,Left Back,53,Spain Women's,863,"['23c6e5f0-220d-452f-8e16-47a452978b00', '998b32f9-fd78-4af9-bfa3-f22a8b16eb37']",13,,,,,,,,,,,,,,,,,,WNT Finland,920,00:29:13.284,Pressure,
,,,,,,,,,,,,,,,0.249853,,,,,,,,,,,,,,,d09dea8d-c770-4a8f-a249-1e7fb6bc21db,1052,,"[25.5, 21.0]",3835321,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Öling,225383.0,Left Midfield,53,Spain Women's,863,['23c6e5f0-220d-452f-8e16-47a452978b00'],14,,,,,,,,,,,,,,,,,,WNT Finland,920,00:29:14.594,Pressure,
,,,,,,,,,,True,,,,,0.510572,,,,,,,,,,,,,,,f5b28ea3-92f5-465f-ad0d-dafb83c7ef2a,1058,,"[78.1, 54.3]",3835321,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Irene Paredes Hernandez,10165.0,Right Center Back,54,WNT Finland,920,"['37e83298-05d0-4007-a77d-e03ed55a2c54', 'e96b3e09-90ca-4571-a127-4ad2356b9cbb']",17,,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:17.662,Pressure,
,,,,,,,,,,,,,,,0.385459,,,,,,,,,,,,,,,fa4341f2-6d64-4d47-a599-3ad6bca87b8a,1062,,"[45.9, 49.2]",3835321,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,María Pilar León Cebrián,10155.0,Left Center Back,54,WNT Finland,920,['ad2f8460-1295-459f-8328-26f882e44700'],21,,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:21.821,Pressure,
,,,,,,,,,,True,,,,,0.836548,,,,,,,,,,,,,,,b465aeab-1e12-4d4c-b241-700d452a4e9e,1066,,"[74.2, 30.5]",3835321,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ria Öling,225383.0,Left Midfield,54,WNT Finland,920,['536d2c86-eb0d-489a-b149-5d33f45069d1'],23,,,,,,,,,,,,,,,,,,WNT Finland,920,00:29:23.361,Pressure,
,,,,,,,,,,,,,,,0.441852,,,,,,,,,,,,,,,9f9bc6f3-d13b-467f-924e-02b88e20efa5,1106,,"[25.7, 60.6]",3835321,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmi Alanen,13862.0,Left Defensive Midfield,55,Spain Women's,863,"['552059a7-9558-4cdf-87d0-7c87ef4906ca', '77e783ce-14f2-4345-85bb-59d637dc71de']",8,,,,,,,,,,,,,,,,,,WNT Finland,920,00:30:08.606,Pressure,
,,,,,,,,,,,,,,,0.391724,,,,,,,,,,,,,,,75312105-5769-40a5-b71c-c2563a39e038,1123,,"[15.3, 55.4]",3835321,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anna Åsa Olivia Westerlund,13860.0,Right Center Back,55,Spain Women's,863,"['382888a1-6088-43d5-bcbf-feafb5bc82ef', '414ccfe1-acce-4dd2-a0bd-8069bb6f7c59', '8345e9de-f265-4004-9dd2-92c4f489b4c1']",21,,,,,,,,,,,,,,,,,,WNT Finland,920,00:30:21.019,Pressure,
,,,,,,,,,,,,,,,0.407283,,,,,,,,,,,,,,,8f5f1d2c-6fd5-4303-a0c7-7eb28e6c89d4,1127,,"[109.7, 23.9]",3835321,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esther Gonzalez Rodríguez,50146.0,Center Forward,55,Spain Women's,863,['cdb769bd-f689-4136-a2b8-5c8af41e5562'],22,,,,,,,,,,,,,,,,,,Spain Women's,863,00:30:22.220,Pressure,
,,,,,,,,,,,,,,,0.306177,,,,,,,,,,,,,,,ba60c3b1-9226-4a33-b237-0fe34fab3bc5,1130,,"[7.2, 66.7]",3835321,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tuija Annika Hyyrynen,13709.0,Right Back,56,Spain Women's,863,"['4e97f935-f699-40ac-9a7c-5119b5a451e3', '5bc2be04-ea5f-4774-b90c-2d33b7727d8a', 'a123e43c-485b-43e0-aa53-8cd3858ff772']",31,,,,,,,,,,,,,,,,,,WNT Finland,920,00:30:31.683,Pressure,
,,,,,,,,,,,,,,,0.779571,,,,,,,,,,,,,,,3d3d50cd-437a-4f6b-885d-1e6259b7a409,1146,,"[74.9, 53.3]",3835321,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Esther Gonzalez Rodríguez,50146.0,Center Forward,57,WNT Finland,920,['f8dbe9f7-e31d-4812-8554-20d3071d6b29'],23,,,,,,,,,,,,,,,,,,Spain Women's,863,00:31:23.235,Pressure,
,,,,,,,,,,,,,,,2.886751,,,,,,,,,,,,,,,4f06bd4e-29be-4d4d-840d-1db80cc99456,1152,,"[70.4, 73.2]",3835321,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucía García Córdoba,25513.0,Right Wing,57,WNT Finland,920,"['23904f3a-f0d6-401e-9a10-a8caf61057e8', 'bf41a4bd-1220-423f-8de0-5511f9e4a483']",25,,,,,,,,,,,,,,,,,,Spain Women's,863,00:31:25.943,Pressure,
,,,,,,,,,,,,,,,0.723625,,,,,,,,,,,,,,,f8fa0e0c-9b88-4810-8aaf-8da00c0ae61d,1159,,"[109.3, 60.0]",3835321,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Esther Gonzalez Rodríguez,50146.0,Center Forward,57,WNT Finland,920,"['3cda75c2-ea75-4ea5-89a0-09f01ba4151e', '78c950f9-9c90-484b-a6aa-d93b5871cd84']",33,,,,,,,,,,,,,,,,,,Spain Women's,863,00:31:33.621,Pressure,
,,,,,,,,,,,,,,,0.672833,,,,,,,,,,,,,,,94ecf04e-33f0-47b4-95f0-7bf4e0cafc45,1164,,"[94.7, 6.2]",3835321,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Linda Sällström,13713.0,Right Center Forward,57,WNT Finland,920,['5e7d089b-e66b-4cf0-9c65-db85c7d8b80a'],42,,,,,,,,,,,,,,,,,,WNT Finland,920,00:31:42.652,Pressure,
,,,,,,,,,,,,,,,0.310239,,,,,,,,,,,,,,,145cf510-5c32-4f8a-878d-46c741719384,1170,,"[109.6, 15.7]",3835321,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Öling,225383.0,Left Midfield,58,WNT Finland,920,['5f4cb6e2-d0d8-4252-82bd-24cc97462743'],10,,,,,,,,,,,,,,,,,,WNT Finland,920,00:32:10.805,Pressure,
,,,,,,,,,,,,,,,2.259234,,,,,,,,,,,,,,,e5db756f-75ea-458c-955e-bdd107b2dbfb,1172,,"[77.7, 4.4]",3835321,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elli Pikkujämsä,225161.0,Left Center Back,58,WNT Finland,920,"['ba2b4b6b-b622-4da4-9055-978a05d937f5', 'e66b0262-aed8-4e0b-985d-cb11501fd535', 'ea383da3-5e5f-4f77-9788-02f54fbe066f']",13,,,,,,,,,,,,,,,,,,WNT Finland,920,00:32:13.752,Pressure,
,,,,,,,,,,True,,,,,0.346485,,,,,,,,,,,,,,,677b804b-9e7c-484d-a404-27104373c67c,1175,,"[79.7, 3.7]",3835321,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Wilhelmina Koivisto,32403.0,Left Back,58,WNT Finland,920,"['ba2b4b6b-b622-4da4-9055-978a05d937f5', 'ea383da3-5e5f-4f77-9788-02f54fbe066f']",15,,,,,,,,,,,,,,,,,,WNT Finland,920,00:32:15.626,Pressure,
,,,,,,,,,,,,,,,1.666741,,,,,,,,,,,,,,,f9560497-21ff-4686-a3d6-06c77673a642,1180,,"[36.5, 73.4]",3835321,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Esther Gonzalez Rodríguez,50146.0,Center Forward,58,WNT Finland,920,"['129b768d-8d42-4fba-ad62-82a870c7ead2', '8b32edd7-59b1-4f6c-be83-dca728a5bd60']",18,,,,,,,,,,,,,,,,,,Spain Women's,863,00:32:18.394,Pressure,
,,,,,,,,,,,,,,,0.577385,,,,,,,,,,,,,,,4451af41-e196-4647-84b0-d488d972bdde,1182,,"[21.4, 77.0]",3835321,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Right Back,58,WNT Finland,920,"['1c2b269a-e549-4708-811d-dcac1e150951', 'e51fa581-cc1a-414f-ad4e-051b8bc99bb9']",20,,,,,,,,,,,,,,,,,,Spain Women's,863,00:32:20.333,Pressure,
,,,,,,,,,,,,,,,0.734927,,,,,,,,,,,,,,,931badcb-84a0-4c2a-8407-7a646738da46,1195,,"[8.6, 58.1]",3835321,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Right Back,58,WNT Finland,920,"['418a93a2-db65-4669-a7ad-98c31fda4c30', 'ff716e33-d98f-4b24-b895-bd3b8135f63e']",29,,,,,,,,,,,,,,,,,,Spain Women's,863,00:32:29.273,Pressure,
,,,,,,,,,,,,,,,2.557611,,,,,,,,,,,,,,,e5b85eef-a239-461d-9b40-8dd049318072,1198,,"[5.6, 56.5]",3835321,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Right Back,58,WNT Finland,920,"['96c7417f-da49-4954-b3ad-fbffe463f94c', 'ff716e33-d98f-4b24-b895-bd3b8135f63e']",30,,,,,,,,,,,,,,,,,,Spain Women's,863,00:32:30.963,Pressure,
,,,,,,,,,,,,,,,0.308869,,,,,,,,,,,,,,,f2705bc9-dc8a-4ab2-aec1-2300c3db4cb2,1204,,"[94.5, 28.9]",3835321,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Wilhelmina Koivisto,32403.0,Left Back,58,WNT Finland,920,['fc7c578e-ab92-451a-a159-ebddb97bab9d'],37,,,,,,,,,,,,,,,,,,WNT Finland,920,00:32:37.678,Pressure,
,,,,,,,,,,,,,,,0.344215,,,,,,,,,,,,,,,84903dda-ba7a-4a6a-9bf2-f08a74571db6,1207,,"[93.0, 51.4]",3835321,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tuija Annika Hyyrynen,13709.0,Right Back,58,WNT Finland,920,"['93ad09eb-9119-4bff-9b6d-eaf19e179160', 'ced0b123-19a9-4ddf-9cce-866dc1dbf19a']",39,,,,,,,,,,,,,,,,,,WNT Finland,920,00:32:39.687,Pressure,
,,,,,,,,,,True,,,,,0.43161,,,,,,,,,,,,,,,21c0af71-223c-46cc-bde2-1c1e5fc9e1d9,1219,,"[105.2, 73.5]",3835321,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sanni Maija Franssi,32232.0,Left Center Forward,60,Spain Women's,863,"['227eeb58-85d7-480e-8e6a-ce401953bd3a', 'a1e5d3e2-89d5-4ae1-9fb3-f270bbedf0e9']",29,,,,,,,,,,,,,,,,,,WNT Finland,920,00:33:29.793,Pressure,
,,,,,,,,,,,,,,,0.363422,,,,,,,,,,,,,,,d754135e-bd0a-439d-8d05-43011e25701e,1229,,"[83.5, 14.3]",3835321,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Öling,225383.0,Left Midfield,60,Spain Women's,863,"['2ab97fb3-fe00-4390-a0e6-8826d4521a1e', '9512f683-db81-4b7f-84a2-4a7e3dfd6321']",38,,,,,,,,,,,,,,,,,,WNT Finland,920,00:33:38.544,Pressure,
,,,,,,,,,,True,,,,,1.601056,,,,,,,,,,,,,,,985f869e-c7d2-4445-a69d-8b538b609198,1233,,"[36.5, 62.1]",3835321,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Right Back,60,Spain Women's,863,['480c9aaf-bd37-4206-9e65-5a435ceb7da8'],40,,,,,,,,,,,,,,,,,,Spain Women's,863,00:33:40.536,Pressure,
,,,,,,,,,,True,,,,,0.678607,,,,,,,,,,,,,,,0233e041-c794-4c95-b8a0-770a9879146d,1234,,"[28.5, 52.0]",3835321,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,60,Spain Women's,863,,42,,,,,,,,,,,,,,,,,,Spain Women's,863,00:33:42.579,Pressure,
,,,,,,,,,,True,,,,,0.582618,,,,,,,,,,,,,,,f3921309-3b37-45e6-a0c2-2e1b35fbabfa,1241,,"[26.8, 28.7]",3835321,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leila Ouahabi El Ouahabi,10163.0,Left Back,60,Spain Women's,863,"['12c6237e-c645-4b38-a051-70ed8c23328a', '7f9479ca-2df5-456c-bf31-5d5999d6cf3d']",45,,,,,,,,,,,,,,,,,,Spain Women's,863,00:33:45.476,Pressure,
,,,,,,,,,,,,,,,0.67241,,,,,,,,,,,,,,,0fe24cdb-db1f-43da-8fff-9c570838bddf,1247,,"[91.6, 44.3]",3835321,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sanni Maija Franssi,32232.0,Left Center Forward,60,Spain Women's,863,"['980388d9-5ee3-4728-818c-2b4ab06473e9', 'b4a93802-4418-4987-987c-325ec9d0c850']",48,,,,,,,,,,,,,,,,,,WNT Finland,920,00:33:48.179,Pressure,
,,,,,,,,,,,,,,,0.219436,,,,,,,,,,,,,,,83b4f858-db3a-42ef-b221-f5cf4fc96f24,1263,,"[50.5, 22.6]",3835321,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Wilhelmina Koivisto,32403.0,Left Back,60,Spain Women's,863,['e11f5feb-cd9c-4bdc-845d-c358259922eb'],2,,,,,,,,,,,,,,,,,,WNT Finland,920,00:34:02.380,Pressure,
,,,,,,,,,,,,,,,0.442705,,,,,,,,,,,,,,,87a67df4-7eb3-4383-bc91-39d1d42ef2c0,1276,,"[21.3, 53.0]",3835321,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adelina Engman,17273.0,Right Midfield,60,Spain Women's,863,"['18487a1b-b39c-4f91-8a34-abf8b503ff64', '25384671-d69a-4481-b089-ada19f501c22']",18,,,,,,,,,,,,,,,,,,WNT Finland,920,00:34:18.410,Pressure,
