50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[56.7, 17.2]",,,,,,,,,,,,,3.979736,,,,,,,,,,,,,,94e3a4e5-5dce-44c2-8fab-dc14b697379c,1088,,"[56.5, 17.2]",3835330,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marina Hegering,25491.0,Left Center Back,40,Germany Women's,857,"['56559170-f199-4741-9c15-3d292a00666f', '8fb74113-713e-4434-a0d7-19e3aeca65b2']",29,,,,,,,,,,,,,,,,,Germany Women's,857,00:24:29.034,Carry,
,,,,"[83.8, 9.2]",,,,,,,,,,,,,1.377983,,,,,,,,,,,,,,2fe46525-59a9-41ce-a732-043b8c765e1f,1091,,"[80.6, 4.8]",3835330,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Däbritz,10263.0,Right Center Midfield,40,Germany Women's,857,"['01a755a0-abf9-4f18-b56e-4d4f0b99b7c1', '357706cc-8e03-4083-b27c-be25c0071ad4', 'bded573a-3d1d-4d89-833e-87d05e68df75']",34,,,,,,,,,,,,,,,,,Germany Women's,857,00:24:34.848,Carry,True
,,,,"[98.4, 11.2]",,,,,,,,,,,,,1.170243,,,,,,,,,,,,,,4b91f171-8198-4ed9-8f2a-6f9067dd5e8b,1097,,"[93.2, 13.7]",3835330,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Däbritz,10263.0,Right Center Midfield,40,Germany Women's,857,"['7ef4ff05-dd60-4b17-b26e-b5aa9a3011f6', 'cb67b677-299a-4dca-aea8-eb3c2ebb2d6d']",38,,,,,,,,,,,,,,,,,Germany Women's,857,00:24:38.007,Carry,
,,,,"[5.9, 70.9]",,,,,,,,,,,,,4.709101,,,,,,,,,,,,,,63f13931-247b-475f-9404-4fd3f52f2ccd,1101,,"[11.4, 58.1]",3835330,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Right Back,40,Germany Women's,857,"['4164d3d8-6ed5-495a-80f1-2eb197bca251', '9113bf30-5543-44f6-88d0-8bec74ba60fe', 'f50d3c5d-791b-43c8-b884-acac2d3a0ef0']",42,,,,,,,,,,,,,,,,,Spain Women's,863,00:24:42.422,Carry,True
,,,,"[100.0, 12.6]",,,,,,,,,,,,,1.52772,,,,,,,,,,,,,,38c0fb92-042d-4887-b49b-699d3717910b,1108,,"[100.0, 9.6]",3835330,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lina Magull,10259.0,Left Center Midfield,40,Germany Women's,857,"['44f8699f-f4b8-46bd-990e-6593bea34c06', '459cd2e1-ecd6-49e0-9e09-c4cfb12758c8']",49,,,,,,,,,,,,,,,,,Germany Women's,857,00:24:49.749,Carry,
,,,,"[108.7, 6.0]",,,,,,,,,,,,,1.407918,,,,,,,,,,,,,,a6099892-90b1-4c6f-b329-ff36fcd16dc8,1111,,"[107.8, 6.2]",3835330,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klara Bühl,25729.0,Left Wing,40,Germany Women's,857,"['317f3546-2ab7-4892-b637-884c179d3579', 'd34cccc1-304a-4877-8109-fea1c401a7fd']",52,,,,,,,,,,,,,,,,,Germany Women's,857,00:24:52.105,Carry,
,,,,"[23.3, 37.0]",,,,,,,,,,,,,0.554555,,,,,,,,,,,,,,e7d5da5b-b9d3-4bac-be48-305599f7661a,1116,,"[23.5, 36.6]",3835330,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Midfield,40,Germany Women's,857,"['1f4999ba-d062-441e-8b68-c71aca0aa432', 'e6f84cb8-bee1-4614-a182-985ace702af4', 'ec027f21-b5f3-4f47-907c-b6c54c2a0cf3']",56,,,,,,,,,,,,,,,,,Spain Women's,863,00:24:56.493,Carry,True
,,,,"[84.2, 18.6]",,,,,,,,,,,,,1.41851,,,,,,,,,,,,,,6ba87b5e-77f8-46a8-b132-0ba4c1bb78d2,1119,,"[83.3, 17.4]",3835330,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicitas Rauch,32355.0,Left Back,40,Germany Women's,857,"['4d719027-c12f-4d15-b35d-56e73dc20105', '4f02bce9-b4f8-4574-9602-a75c4a210e3e']",59,,,,,,,,,,,,,,,,,Germany Women's,857,00:24:59.402,Carry,
,,,,"[115.6, 13.3]",,,,,,,,,,,,,4.575802,,,,,,,,,,,,,,dad97ad2-5196-4138-87ad-a0d46f848110,1122,,"[108.0, 24.1]",3835330,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lena Oberdorf,25478.0,Center Defensive Midfield,40,Germany Women's,857,"['7e5f2d68-8bbe-4467-9b3c-ec5078cafcd7', '8fee3fd2-a74d-4337-a012-92bfb68e7c26']",2,,,,,,,,,,,,,,,,,Germany Women's,857,00:25:02.671,Carry,
,,,,"[115.4, 5.5]",,,,,,,,,,,,,0.572444,,,,,,,,,,,,,,7d343364-7c46-42c6-afb4-41838a29bcff,1126,,"[115.6, 8.9]",3835330,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lena Oberdorf,25478.0,Center Defensive Midfield,40,Germany Women's,857,"['8aa6bb3f-63a6-4f69-8a4f-c629da6a1dd7', '915ca254-d53f-4ab4-8bb3-07140cf7c345', 'c381bd3b-7a72-4063-babc-81b2535b90d0']",8,,,,,,,,,,,,,,,,,Germany Women's,857,00:25:08.493,Carry,True
,,,,"[103.5, 10.3]",,,,,,,,,,,,,1.185864,,,,,,,,,,,,,,d76293ce-09e3-4539-b490-8082ad7059c6,1130,,"[103.2, 10.3]",3835330,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicitas Rauch,32355.0,Left Back,40,Germany Women's,857,"['c1a93815-786d-4f8b-b799-451d0ad881f0', 'ea2f15c6-bc28-4987-93d4-73a72cfcb2a3']",10,,,,,,,,,,,,,,,,,Germany Women's,857,00:25:10.429,Carry,
,,,,"[111.9, 18.8]",,,,,,,,,,,,,2.241506,,,,,,,,,,,,,,54ee69ec-7e3e-4233-8213-d72ea3179322,1136,,"[107.8, 26.3]",3835330,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giulia Gwinn,25492.0,Right Back,40,Germany Women's,857,"['27462580-9323-4ca8-af33-5f62f5059678', 'fdfd430b-c2e5-4862-8a6c-79bcc5ea4136']",13,,,,,,,,,,,,,,,,,Germany Women's,857,00:25:13.545,Carry,
,,,,"[81.0, 62.5]",,,,,,,,,,,,,4.411253,,,,,,,,,,,,,,0a7ae6b9-818f-4fbf-b98f-20f601fcc68f,1147,,"[54.9, 60.2]",3835330,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ona Batlle Pascual,46639.0,Right Back,41,Spain Women's,863,"['12e551a4-f835-4cee-b4ba-6a7f2486ad85', 'ec71e679-5adf-462c-8690-d15fc2f581ae']",53,,,,,,,,,,,,,,,,,Spain Women's,863,00:25:53.441,Carry,
,,,,"[108.2, 67.3]",,,,,,,,,,,,,2.693655,,,,,,,,,,,,,,fec0acf7-8c68-4d40-80f5-7525ea6ee24f,1150,,"[98.6, 75.1]",3835330,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sheila García Gómez,51062.0,Right Midfield,41,Spain Women's,863,"['47bb0c18-0de5-48cd-992f-b32cf6b4ea8f', '65d7ad61-a4ef-4f2c-b7dd-92a7c4745add', 'a7a8e833-527f-4e9c-8600-5c6f8f3305ad']",59,,,,,,,,,,,,,,,,,Spain Women's,863,00:25:59.839,Carry,True
,,,,"[103.9, 74.6]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,3a353d2e-45ca-492f-b41e-64f5d2dcc307,1163,,"[104.3, 75.7]",3835330,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aitana Bonmati Conca,15284.0,Right Center Midfield,43,Spain Women's,863,"['51d4419f-a166-469b-9945-b7c70290a34b', '7589b598-e022-4376-861c-aa16cfc1e415']",34,,,,,,,,,,,,,,,,,Spain Women's,863,00:27:34.402,Carry,
,,,,"[93.4, 78.0]",,,,,,,,,,,,,0.635088,,,,,,,,,,,,,,12090917-6835-4ef0-89d1-b9f274d7caff,1166,,"[92.7, 77.3]",3835330,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Irene Paredes Hernandez,10165.0,Right Center Back,43,Spain Women's,863,"['74e23dbf-6fd7-479e-8258-870b5180319a', 'c1c70927-39a3-4076-901c-a9e4bd81ea25']",35,,,,,,,,,,,,,,,,,Spain Women's,863,00:27:35.470,Carry,
,,,,"[67.0, 43.2]",,,,,,,,,,,,,2.005995,,,,,,,,,,,,,,5ec572c3-57b5-4f2e-8e51-f51eee685b14,1172,,"[66.6, 56.3]",3835330,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Pilar León Cebrián,10155.0,Left Center Back,43,Spain Women's,863,"['2b269d58-e453-4a39-820e-7385d86100ad', 'f55be2b1-91ca-4542-bfd9-fcd87a29cf3c']",42,,,,,,,,,,,,,,,,,Spain Women's,863,00:27:42.795,Carry,
,,,,"[82.1, 51.9]",,,,,,,,,,,,,0.039999,,,,,,,,,,,,,,91de3dd2-519d-4112-9da7-024d6e5baece,1175,,"[76.6, 51.9]",3835330,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laia Aleixandri López,32210.0,Center Defensive Midfield,43,Spain Women's,863,"['72ae1def-3856-48dd-b8c9-6f206e9f852a', 'b2e7e5c6-2d9a-45e2-bac5-05dc52729dd4']",45,,,,,,,,,,,,,,,,,Spain Women's,863,00:27:45.431,Carry,
,,,,"[67.5, 67.0]",,,,,,,,,,,,,1.103065,,,,,,,,,,,,,,cc4f9359-a3d1-4696-b615-01db3aa41759,1178,,"[67.5, 65.4]",3835330,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Irene Paredes Hernandez,10165.0,Right Center Back,43,Spain Women's,863,"['292ffe0d-466d-4a9d-8e6d-360349b9e3b7', 'c383495e-c931-47fa-aef1-4a2ca3182826']",47,,,,,,,,,,,,,,,,,Spain Women's,863,00:27:47.980,Carry,
,,,,"[83.7, 76.0]",,,,,,,,,,,,,0.153998,,,,,,,,,,,,,,7c22c607-0c0b-4cb6-9a69-4306543a40b5,1182,,"[83.7, 77.3]",3835330,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Right Back,43,Spain Women's,863,"['0d31e2f7-e7dd-4546-af46-c2375deb9af1', '9010c503-7ee6-4fc3-9a6d-e0eb1be83eda', 'cfabfadf-71aa-4388-b287-c9f2d3645bb9']",50,,,,,,,,,,,,,,,,,Spain Women's,863,00:27:50.411,Carry,True
,,,,"[92.7, 77.3]",,,,,,,,,,,,,1.842181,,,,,,,,,,,,,,2ab75f19-e855-4720-86cd-75a212df7de8,1185,,"[83.7, 76.0]",3835330,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Right Back,43,Spain Women's,863,"['0d31e2f7-e7dd-4546-af46-c2375deb9af1', '9010c503-7ee6-4fc3-9a6d-e0eb1be83eda', 'aedd9f05-f4e0-4766-8df3-299e74ed5dce', 'bd3a6a65-447b-4628-a342-9cc7372d12d3']",50,,,,,,,,,,,,,,,,,Spain Women's,863,00:27:50.565,Carry,True
,,,,"[97.7, 73.2]",,,,,,,,,,,,,1.724044,,,,,,,,,,,,,,0de67e22-9b7f-4e15-bca5-14c63b6237a0,1189,,"[92.7, 77.3]",3835330,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Right Back,43,Spain Women's,863,"['275e013e-0fe2-4426-8d42-781adaa45d0f', 'a394e524-45a2-4a5a-b1ab-aa4c52aade53', 'aedd9f05-f4e0-4766-8df3-299e74ed5dce']",52,,,,,,,,,,,,,,,,,Spain Women's,863,00:27:52.407,Carry,True
,,,,"[105.5, 58.3]",,,,,,,,,,,,,2.539173,,,,,,,,,,,,,,a2db507d-fe98-4591-9632-5ba8e968c9eb,1192,,"[96.3, 58.6]",3835330,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aitana Bonmati Conca,15284.0,Right Center Midfield,43,Spain Women's,863,"['6d9dc391-09f1-4f62-8f82-46e86506f455', 'dc6e145f-1bc8-4d50-9b4b-b91c04b97973']",55,,,,,,,,,,,,,,,,,Spain Women's,863,00:27:55.112,Carry,
,,,,"[114.4, 25.8]",,,,,,,,,,,,,0.039999,,,,,,,,,,,,,,d7fcf3e3-f74b-4def-a353-35758404d0a9,1197,,"[114.2, 26.0]",3835330,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Francesca Caldentey Oliver,10161.0,Left Midfield,43,Spain Women's,863,"['906cb71e-1e9a-4aa3-8a78-cf2c407d276a', 'c4fd0bc7-f4c9-4580-8c53-bf703be6634b']",1,,,,,,,,,,,,,,,,,Spain Women's,863,00:28:01.707,Carry,
,,,,"[110.8, 29.0]",,,,,,,,,,,,,0.878475,,,,,,,,,,,,,,dd09f4f5-9a96-4421-accd-f574bba65a79,1200,,"[110.8, 29.0]",3835330,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucía García Córdoba,25513.0,Center Forward,43,Spain Women's,863,"['79e46ffe-b45b-4cd8-bbfd-e6d297dc3cfa', '8865c8d6-cf5e-47db-91c3-62c5cd99f8c9']",2,,,,,,,,,,,,,,,,,Spain Women's,863,00:28:02.145,Carry,
,,,,"[115.6, 23.5]",,,,,,,,,,,,,0.022188,,,,,,,,,,,,,,9a564981-151d-42bd-aaa5-5c60b2f51926,1203,,"[116.3, 23.8]",3835330,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Francesca Caldentey Oliver,10161.0,Left Midfield,43,Spain Women's,863,"['9d600339-8403-40ec-9a89-325111e148e6', 'e6ed03bc-0ee6-41f2-90e6-f472f8f1501b']",4,,,,,,,,,,,,,,,,,Spain Women's,863,00:28:04.392,Carry,
,,,,"[6.8, 12.6]",,,,,,,,,,,,,1.456507,,,,,,,,,,,,,,44f69a3b-8187-4011-a24e-8e3476047cac,1206,,"[7.5, 19.9]",3835330,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klara Bühl,25729.0,Left Wing,44,Germany Women's,857,"['492f8ef6-8043-4d7d-8073-0def57c782ec', '8fa054cf-964e-4dab-ae26-3a7769fd54d5', 'fad0ad7b-ffd7-4b6a-8bfe-aad815c07c64']",6,,,,,,,,,,,,,,,,,Germany Women's,857,00:28:06.742,Carry,True
,,,,"[49.9, 12.3]",,,,,,,,,,,,,1.531152,,,,,,,,,,,,,,93293556-fffa-4898-98f9-aeea2d2a69d1,1216,,"[51.3, 11.9]",3835330,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lina Magull,10259.0,Left Center Midfield,45,Germany Women's,857,"['29c480d3-48b8-4cbd-a55b-c27277814a25', '34339103-06b5-4da2-b6ee-24c42dc4ed63', '809bbc35-bf8f-40ae-a648-6131eaff4c39']",35,,,,,,,,,,,,,,,,,Germany Women's,857,00:28:35.604,Carry,True
,,,,"[49.6, 14.4]",,,,,,,,,,,,,0.715132,,,,,,,,,,,,,,6058ccd5-b27f-402b-b9b5-d68c5f0894e9,1220,,"[48.5, 15.3]",3835330,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Klara Bühl,25729.0,Left Wing,45,Germany Women's,857,"['5954fe18-d4cf-43a8-889d-bc77191f94ea', '5b4d28f9-f82a-421f-a8da-603e6d8a2ad0', 'b90c3e3f-799c-4446-a98d-5234104d36bd']",37,,,,,,,,,,,,,,,,,Germany Women's,857,00:28:37.719,Carry,True
,,,,"[54.2, 27.5]",,,,,,,,,,,,,1.646057,,,,,,,,,,,,,,1f290547-7b9a-4085-a452-c4df5a732147,1224,,"[53.1, 22.7]",3835330,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sara Däbritz,10263.0,Right Center Midfield,45,Germany Women's,857,"['4af5c000-dbe0-4043-976b-6293fe34708f', 'bcef7f4a-03cd-40f8-881e-4b33866679a6']",39,,,,,,,,,,,,,,,,,Germany Women's,857,00:28:39.143,Carry,
,,,,"[90.2, 63.7]",,,,,,,,,,,,,3.089951,,,,,,,,,,,,,,d2e216c7-d06e-4a7a-8d02-725583131dea,1227,,"[74.4, 68.0]",3835330,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Svenja Huth,10374.0,Right Wing,45,Germany Women's,857,"['bbfefc5a-2ea5-49af-9069-009a6f672cf6', 'c706fbff-8d9b-4048-b8d5-db934f82c9f9']",43,,,,,,,,,,,,,,,,,Germany Women's,857,00:28:43.069,Carry,
,,,,"[12.3, 73.9]",,,,,,,,,,,,,1.505602,,,,,,,,,,,,,,65d409e6-0983-4b99-846b-01a8238212d3,1230,,"[8.2, 70.5]",3835330,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Right Back,45,Germany Women's,857,"['5a952c06-ba39-474f-94b4-2dad34a795e5', 'f5f73633-b26a-4f21-958d-95eb26f2ec92']",51,,,,,,,,,,,,,,,,,Spain Women's,863,00:28:51.917,Carry,
,,,,"[76.7, 25.0]",,,,,,,,,,,,,0.981537,,,,,,,,,,,,,,5889cbe3-fb29-4c98-991c-8a7be9ada86a,1235,,"[78.0, 23.4]",3835330,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lena Oberdorf,25478.0,Center Defensive Midfield,45,Germany Women's,857,"['39f89a3b-961f-44e1-bfaf-6f663efb1fac', 'ca0e7366-5301-4bbc-873f-2adfb12b8e81']",58,,,,,,,,,,,,,,,,,Germany Women's,857,00:28:58.851,Carry,
,,,,"[78.7, 31.6]",,,,,,,,,,,,,0.790686,,,,,,,,,,,,,,cbe344df-3274-4901-845b-e433ca5906e1,1239,,"[77.4, 27.3]",3835330,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lena Oberdorf,25478.0,Center Defensive Midfield,45,Germany Women's,857,"['2faeeb4d-fdc7-4e82-9658-99412d09de28', '3f24362a-034d-4a3e-a33c-ff084009930d', 'ef80224d-7674-4212-b6c8-4f47413da631']",0,,,,,,,,,,,,,,,,,Germany Women's,857,00:29:00.455,Carry,True
,,,,"[90.2, 25.2]",,,,,,,,,,,,,0.051317,,,,,,,,,,,,,,e9c4d6cb-0a50-4ab3-b421-8d613912ce16,1245,,"[89.9, 25.2]",3835330,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lina Magull,10259.0,Left Center Midfield,45,Germany Women's,857,"['8bee7e75-8e8b-4d04-8dac-512396e56769', 'a69ae183-3b4c-485c-ae1a-446e694c5704']",3,,,,,,,,,,,,,,,,,Germany Women's,857,00:29:03.666,Carry,
,,,,"[10.0, 44.4]",,,,,,,,,,,,,1.498634,,,,,,,,,,,,,,91b793d8-ad9e-41a2-8a70-e59d372e955f,1248,,"[9.3, 45.3]",3835330,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandra Paños García-Villamil,10142.0,Goalkeeper,46,Spain Women's,863,"['95bfcad1-7d02-46e4-ae4d-8f9dfe9f0ada', 'bcf8af32-fe59-4476-8299-d7eb90a3af33']",7,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:07.044,Carry,
,,,,"[37.0, 20.3]",,,,,,,,,,,,,5.781917,,,,,,,,,,,,,,51239718-dee9-4552-b4c3-a842caa17bc0,1251,,"[17.8, 29.0]",3835330,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Pilar León Cebrián,10155.0,Left Center Back,46,Spain Women's,863,"['1d8c4f17-6407-4166-ad27-d9ac0f45bc62', '54d32f7d-c825-4e00-ba3a-3ecf44ecd280']",9,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:09.918,Carry,
,,,,"[49.4, 7.0]",,,,,,,,,,,,,0.676832,,,,,,,,,,,,,,b367b6ca-3dba-4f0d-a8e0-d2ae312057fb,1254,,"[49.2, 7.0]",3835330,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leila Ouahabi El Ouahabi,10163.0,Left Back,46,Spain Women's,863,"['4a65d443-788c-4941-a995-65b73073319b', 'f01c18b5-438c-4966-9d22-ecab3eaf3742']",16,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:16.844,Carry,
,,,,"[42.7, 13.9]",,,,,,,,,,,,,0.824288,,,,,,,,,,,,,,a56a53bb-af91-47f6-8e1e-9e5e15a87c66,1257,,"[42.7, 12.8]",3835330,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Pilar León Cebrián,10155.0,Left Center Back,46,Spain Women's,863,"['27bbef37-4c67-4c3b-b108-22eef083e812', 'f19a4817-13f3-44ea-8374-b2101da1fb7d']",19,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:19.130,Carry,
,,,,"[47.3, 20.3]",,,,,,,,,,,,,0.892366,,,,,,,,,,,,,,1599cc2f-1532-4a53-ad12-7ee1ef8dc424,1260,,"[46.6, 19.2]",3835330,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Left Center Midfield,46,Spain Women's,863,"['c11cc0ad-609d-4c55-9b64-90f5313aabed', 'de99f758-66b7-412f-b518-5d93b7ff6615']",20,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:20.725,Carry,
,,,,"[54.2, 54.2]",,,,,,,,,,,,,4.255372,,,,,,,,,,,,,,726b4f96-6806-4c7e-8e81-04b0dddcb2d2,1263,,"[39.8, 54.4]",3835330,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,46,Spain Women's,863,"['1fa379fb-1c99-4621-ac31-576ac79c03b9', '713f5dab-43df-4656-b92b-efebd5f28b90', 'a7a78a71-ece3-4c83-9e67-9aa571711de5']",23,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:23.235,Carry,True
,,,,"[63.8, 46.7]",,,,,,,,,,,,,1.249555,,,,,,,,,,,,,,8378ca5a-54e2-4c2a-8f16-668893fa290d,1267,,"[63.4, 46.9]",3835330,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laia Aleixandri López,32210.0,Center Defensive Midfield,46,Spain Women's,863,"['be17b1f4-bf7f-4a96-bc5e-0c44a3548439', 'fbd44be0-1ac4-425f-b5c1-666d7c7ed515']",28,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:28.236,Carry,
,,,,"[56.3, 70.0]",,,,,,,,,,,,,2.973945,,,,,,,,,,,,,,0db2b2ca-b694-499c-944d-7a647ef9496e,1270,,"[55.6, 69.8]",3835330,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Right Back,46,Spain Women's,863,"['4cb47b66-6cf0-4805-9ae6-5f27370e4ccd', '93aa0c6b-5bf6-43c6-8ce7-bfd0cce7649e']",30,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:30.707,Carry,
,,,,"[41.1, 57.6]",,,,,,,,,,,,,1.41225,,,,,,,,,,,,,,02fe8b03-01aa-48d4-bfa5-f03086c63ade,1273,,"[41.1, 59.7]",3835330,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,46,Spain Women's,863,"['4326cd6f-3c91-4f55-98d6-62ed8d6b0d2f', '9b41f2da-80bb-47f8-a42e-fd0b89c96dd0']",35,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:35.047,Carry,
,,,,"[50.3, 25.8]",,,,,,,,,,,,,3.959893,,,,,,,,,,,,,,bba7ccf7-4a1d-4807-9d03-7f5470af6c1a,1276,,"[43.7, 32.0]",3835330,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Pilar León Cebrián,10155.0,Left Center Back,46,Spain Women's,863,"['807a29e5-daf6-4836-a6c8-38f12943cc10', 'a8300e4d-20f4-40bb-871e-e33390503d15']",38,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:38.258,Carry,
,,,,"[53.7, 48.7]",,,,,,,,,,,,,1.977323,,,,,,,,,,,,,,694160f3-56da-4b42-a14c-987bf4411772,1281,,"[47.3, 47.3]",3835330,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,46,Spain Women's,863,"['0cc2059c-e083-49c1-a334-2bf60545689f', '59b887bf-9813-45c2-aa8d-0f2c30db5b63']",44,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:44.872,Carry,
,,,,"[84.6, 19.2]",,,,,,,,,,,,,0.952733,,,,,,,,,,,,,,4d90dfbb-b9da-43d5-b53c-76876efbba1b,1288,,"[83.7, 20.3]",3835330,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leila Ouahabi El Ouahabi,10163.0,Left Back,46,Spain Women's,863,"['a22a0e22-507d-4122-b2a1-f1876c0f65b8', 'e91f4995-95cb-4ef2-9a45-91c121ce61b3']",52,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:52.523,Carry,
,,,,"[94.5, 26.3]",,,,,,,,,,,,,0.470149,,,,,,,,,,,,,,1a95a20f-e4e0-4c2c-8e4e-a6d4837ce558,1292,,"[93.1, 26.7]",3835330,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Left Center Midfield,46,Spain Women's,863,"['64a74e8f-872f-4e54-a5bf-62f1f5132049', 'd71cf7f5-6e6e-446c-bbdc-eb6c94c24277', 'f815d251-b3dc-4d90-b940-cd41bdda8b31']",54,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:54.357,Carry,True
,,,,"[94.9, 17.3]",,,,,,,,,,,,,1.141672,,,,,,,,,,,,,,31de319a-e4af-4405-8df3-d70e006b2b44,1295,,"[93.4, 14.4]",3835330,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Midfield,46,Spain Women's,863,"['273c9a3b-3660-4478-964c-8d30f0455170', '97eb4624-0307-4433-bbd2-9d16c09b8aa1', 'e4a95800-35e8-4f09-b039-2c3d0848fbec']",55,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:55.721,Carry,True
