50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[46.0, 65.2]",,,,,,,,,,,,,0.578131,,,,,,,,,,,,,,,13f7ad17-b529-4125-81ec-ff5a7ed671cc,4116,,"[46.0, 65.2]",3844384,113,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Ona Batlle Pascual,46639.0,Right Back,226,Spain Women's,863,"['3cdfe338-9f75-462b-9a2a-96f2e4734259', '837d8d17-2115-4bb7-9f73-997ff5c7e26f']",5,,,,,,,,,,,,,,,,,,Spain Women's,863,00:08:05.340,Carry,
,,,,,,"[52.2, 38.3]",,,,,,,,,,,,,1.974793,,,,,,,,,,,,,,,d5aeffff-b5f4-46ee-86bd-a1ccd5758643,4119,,"[46.6, 41.1]",3844384,113,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,226,Spain Women's,863,"['13ee2d66-3d95-495d-b3bf-79409e17204f', '4b911d22-85bb-42ee-8274-bd7eac4bc49d']",8,,,,,,,,,,,,,,,,,,Spain Women's,863,00:08:08.208,Carry,
,,,,,,"[68.3, 13.9]",,,,,,,,,,,,,2.938195,,,,,,,,,,,,,,,4412302e-4b98-43c5-8129-4262259da3a1,4122,,"[53.5, 16.2]",3844384,113,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,María Pilar León Cebrián,10155.0,Left Center Back,226,Spain Women's,863,"['96151946-1b22-4b54-abab-3f031bf68760', 'd353fb13-ab26-480e-a301-0ca9e08c3d58']",11,,,,,,,,,,,,,,,,,,Spain Women's,863,00:08:11.866,Carry,
,,,,,,"[35.1, 45.6]",,,,,,,,,,,,,0.060647,,,,,,,,,,,,,,,24d20a0f-75d2-4a7c-93e2-f72b7dc1666d,4128,,"[35.2, 44.9]",3844384,113,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Keira Walsh,4658.0,Left Defensive Midfield,227,England Women's,865,"['0cf3c040-8b1f-4501-a1c6-15b6affbb9db', '26c2a3e7-292f-4bf5-a027-aac26de5c388', '3ba55bc1-9f4b-435c-83f3-c1903fc8ec84']",18,,,,,,,,,,,,,,,,,,England Women's,865,00:08:18.668,Carry,True
,,,,,,"[39.7, 35.8]",,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,fb176026-87fc-4991-8482-66b356ff24ad,4131,,"[39.5, 35.6]",3844384,113,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,227,England Women's,865,"['1db5efd4-5044-43bb-aa41-7cabcf4f9593', '3f6e0bac-e507-43d8-b7dd-0a6ef87b9979']",19,,,,,,,,,,,,,,,,,,England Women's,865,00:08:19.465,Carry,
,,,,,,"[43.1, 38.7]",,,,,,,,,,,,,5.04696,,,,,,,,,,,,,,,37662436-2a7e-4f8e-b65b-7a0a890872c3,4135,,"[63.7, 34.9]",3844384,113,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,227,England Women's,865,"['08fdb5ee-677b-40d7-85e7-bbf997af767f', '68d8a83a-93df-4c96-9d5e-b37f85e7b346']",20,,,,,,,,,,,,,,,,,,Spain Women's,863,00:08:20.536,Carry,
,,,,,,"[70.4, 31.5]",,,,,,,,,,,,,2.934965,,,,,,,,,,,,,,,fe7083ef-fc9b-409c-94c3-702289ef9cab,4139,,"[66.1, 46.4]",3844384,113,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Alessia Russo,47521.0,Center Forward,227,England Women's,865,"['11079895-eea1-43c9-9d78-49b0e4025bee', '62e928d8-f0a2-4731-8299-104d2d8fdf09', '894854bc-85cc-4778-82ba-9b9beb54d865']",26,,,,,,,,,,,,,,,,,,England Women's,865,00:08:26.478,Carry,True
,,,,,,"[61.5, 40.0]",,,,,,,,,,,,,2.50723,,,,,,,,,,,,,,,dc67fccd-379b-4eab-8ef9-8613261f596c,4153,,"[64.0, 29.2]",3844384,116,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Goal Kick,Aitana Bonmati Conca,15284.0,Center Attacking Midfield,229,Spain Women's,863,"['619b7437-fc92-4c98-9360-075168130a50', '8d647777-a8f4-4162-949e-31abd3d07a6e', 'a9096a06-5f8f-438b-97d7-315fa50681e0']",55,,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:55.341,Carry,True
,,,,,,"[58.9, 28.9]",,,,,,,,,,,,,0.915426,,,,,,,,,,,,,,,75531a86-c39c-47e3-a593-15ac13bac6d2,4158,,"[58.7, 28.6]",3844384,116,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Goal Kick,Laia Aleixandri López,32210.0,Right Defensive Midfield,229,Spain Women's,863,"['426f0ca7-f8de-458a-b6cb-f08a6cf46691', '9a820290-71a3-46b2-b2ac-2099cfab50c3', 'b93f564d-e8c6-4d77-981c-f7fe37cbe1c0']",59,,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:59.366,Carry,True
,,,,,,"[60.7, 11.0]",,,,,,,,,,,,,3.97842,,,,,,,,,,,,,,,df14962f-6959-4cd5-ab54-d56f2edb941a,4165,,"[59.6, 15.6]",3844384,117,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Goal Kick,Olga  Carmona García,49836.0,Left Back,229,Spain Women's,863,"['3e6a2ed3-6736-4563-8800-fbdd03522e6e', '55192edb-4576-4c03-a7bf-c148eaec1ad7']",3,,,,,,,,,,,,,,,,,,Spain Women's,863,00:12:03.317,Carry,
,,,,,,"[66.8, 30.3]",,,,,,,,,,,,,0.703125,,,,,,,,,,,,,,,3ccf4956-e9bd-4ac2-9d11-06175ed62a21,4168,,"[65.8, 23.6]",3844384,117,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Goal Kick,Aitana Bonmati Conca,15284.0,Center Attacking Midfield,229,Spain Women's,863,"['3d04f864-adb6-485c-adbd-85600618e68b', 'a1c06dc5-5731-46eb-a099-8bc7ae3ae103', 'ee7f368a-71e1-46c9-b4f3-2f19e1640526']",8,,,,,,,,,,,,,,,,,,Spain Women's,863,00:12:08.537,Carry,True
,,,,,,"[93.3, 66.7]",,,,,,,,,,,,,3.12698,,,,,,,,,,,,,,,9ceb78a5-a1d4-4b38-a358-ee96b4a3df58,4174,,"[87.1, 73.9]",3844384,117,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Goal Kick,Sheila García Gómez,51062.0,Right Wing,229,Spain Women's,863,"['65fb3869-6cd1-4cbd-8893-3e7ff1dcba07', 'f3f09c09-0431-4685-ae83-740a8c01e813']",13,,,,,,,,,,,,,,,,,,Spain Women's,863,00:12:13.156,Carry,
,,,,,,"[93.9, 51.9]",,,,,,,,,,,,,3.356138,,,,,,,,,,,,,,,b9c2dd1c-cd53-4318-9f94-d160c71f64e8,4177,,"[91.6, 56.7]",3844384,117,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Goal Kick,Aitana Bonmati Conca,15284.0,Center Attacking Midfield,229,Spain Women's,863,"['08cc16e1-6e7e-4c24-acfd-9b5677b36b0b', '823bb4f8-7d3a-4c02-9ed0-fcf5fff8b81f', '9c838285-7eee-4af8-a223-32749b7436fa']",17,,,,,,,,,,,,,,,,,,Spain Women's,863,00:12:17.287,Carry,True
,,,,,,"[85.3, 63.0]",,,,,,,,,,,,,0.833296,,,,,,,,,,,,,,,680be2ea-465c-4132-8217-a69ffa241211,4183,,"[85.0, 60.2]",3844384,117,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Goal Kick,Ona Batlle Pascual,46639.0,Right Back,229,Spain Women's,863,"['d0489987-2e0d-403e-bcab-cf3220c5b413', 'f8ee7edd-6b5f-4d80-9082-1a4535d87642']",23,,,,,,,,,,,,,,,,,,Spain Women's,863,00:12:23.041,Carry,
,,,,,,"[103.0, 70.9]",,,,,,,,,,,,,0.998994,,,,,,,,,,,,,,,7e254c28-ffb7-4f3e-a46f-63acba2f3da9,4186,,"[101.1, 70.3]",3844384,117,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Goal Kick,Sheila García Gómez,51062.0,Right Wing,229,Spain Women's,863,"['503892f5-2eec-48cd-aa42-7728c58ac2e4', '83fd00d0-acf9-4d44-a9d1-2e4f4c549c72']",25,,,,,,,,,,,,,,,,,,Spain Women's,863,00:12:25.235,Carry,
,,,,,,"[90.5, 70.1]",,,,,,,,,,,,,1.247172,,,,,,,,,,,,,,,e19b1eca-c6db-44be-b2c8-ad7050de0918,4189,,"[90.5, 70.1]",3844384,117,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Goal Kick,Patricia Guijarro Gutiérrez,15287.0,Left Defensive Midfield,229,Spain Women's,863,"['199f078e-534d-4b68-aeec-636cc6d0d74c', '95849a61-5e7e-4703-9411-7ba8e02b88cb']",27,,,,,,,,,,,,,,,,,,Spain Women's,863,00:12:27.491,Carry,
,,,,,,"[36.1, 24.3]",,,,,,,,,,,,,1.411994,,,,,,,,,,,,,,,05443f11-7788-4e62-803d-969f58f41441,4194,,"[33.7, 26.9]",3844384,117,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,230,England Women's,865,"['19efee80-db2f-4721-9b70-8896805e3751', '52e441cc-2601-4d74-b2fc-5b2ac24b7c58', '93d7f676-0594-4d4c-b337-0daec491502e']",32,,,,,,,,,,,,,,,,,,England Women's,865,00:12:32.645,Carry,True
,,,,,,"[19.7, 5.9]",,,,,,,,,,,,,5.322539,,,,,,,,,,,,,,,c20d5554-121c-46d5-9182-377d94cd0ddb,4220,,"[6.8, 11.5]",3844384,118,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Olga  Carmona García,49836.0,Left Back,233,Spain Women's,863,"['49389db5-2ce8-4636-8fab-3140db5740b3', '8da0047c-869c-4578-ba4b-5a0da7e98947', '9acdb140-a6e4-4d64-9e82-7233a84835de', 'fdda3967-b9ae-4c73-aa11-535f3b2964e2']",49,,,,,,,,,,,,,,,,,,Spain Women's,863,00:13:49.954,Carry,True
,,,,,,"[30.3, 41.5]",,,,,,,,,,,,,2.399998,,,,,,,,,,,,,,,f2a851ee-f6b2-4234-968a-ee2562c151a1,4225,,"[24.1, 32.0]",3844384,119,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Patricia Guijarro Gutiérrez,15287.0,Left Defensive Midfield,234,Spain Women's,863,"['12c29b54-5f05-4e49-9c07-b446715e9565', '1904c021-233d-48c6-a797-6e5ff2992ec0']",5,,,,,,,,,,,,,,,,,,Spain Women's,863,00:14:05.528,Carry,
,,,,,,"[46.8, 70.3]",,,,,,,,,,,,,1.478979,,,,,,,,,,,,,,,a4b635f7-83b8-4158-a1c9-340cf38b185f,4228,,"[41.5, 71.7]",3844384,119,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Ona Batlle Pascual,46639.0,Right Back,234,Spain Women's,863,"['96854a56-89a6-486c-899a-db28f1c766d9', 'df669e85-cee4-47a2-ad8b-cb5eeab1895d']",9,,,,,,,,,,,,,,,,,,Spain Women's,863,00:14:09.756,Carry,
,,,,,,"[91.1, 62.9]",,,,,,,,,,,,,5.330541,,,,,,,,,,,,,,,c78f2242-7121-4442-934b-4b8db82b5d0c,4231,,"[67.3, 74.1]",3844384,119,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Sheila García Gómez,51062.0,Right Wing,234,Spain Women's,863,"['8b5c1a02-bff3-4356-9315-a0a342598c50', 'a5dfeb86-79eb-4776-912e-3dec06ca337f']",12,,,,,,,,,,,,,,,,,,Spain Women's,863,00:14:12.818,Carry,
,,,,,,"[79.7, 58.8]",,,,,,,,,,,,,0.802146,,,,,,,,,,,,,,,496b8a5e-6a51-4085-8c3e-7f41bc464178,4241,,"[76.3, 59.8]",3844384,119,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Patricia Guijarro Gutiérrez,15287.0,Left Defensive Midfield,234,Spain Women's,863,"['03e25675-10be-454c-ae05-6e150fb0d46d', '1b077cab-7dfe-4d8e-99dc-b628d5144592', '3c600d56-71f2-4dab-8a33-72f77d3171a1']",26,,,,,,,,,,,,,,,,,,Spain Women's,863,00:14:26.881,Carry,True
,,,,,,"[94.8, 73.5]",,,,,,,,,,,,,1.39779,,,,,,,,,,,,,,,077c0535-2576-42cb-9663-be0ebec1a4b3,4245,,"[94.3, 70.4]",3844384,119,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Sheila García Gómez,51062.0,Right Wing,234,Spain Women's,863,"['6a157657-03d3-4997-8974-60268ce92b95', '9c621a64-4943-4a83-84d0-b4047053f1c1', 'c684b159-d8df-4e3d-b7b7-b8c3ffda85d7']",29,,,,,,,,,,,,,,,,,,Spain Women's,863,00:14:29.126,Carry,True
,,,,,,"[104.4, 65.5]",,,,,,,,,,,,,0.458739,,,,,,,,,,,,,,,686b5372-0864-4a3a-bd6a-1b796d8027ae,4249,,"[103.5, 64.4]",3844384,119,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Aitana Bonmati Conca,15284.0,Center Attacking Midfield,234,Spain Women's,863,"['8de751b3-2031-4ac1-a562-903e570cbb1e', 'acfb9fea-10cf-4484-b5f3-92cec5a062ac']",31,,,,,,,,,,,,,,,,,,Spain Women's,863,00:14:31.318,Carry,
,,,,,,"[1.9, 16.4]",,,,,,,,,,,,,1.485338,,,,,,,,,,,,,,,4faa3279-c089-4c31-acee-de91bd439f52,4253,,"[4.2, 17.2]",3844384,119,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Alex Greenwood,10252.0,Left Back,234,Spain Women's,863,"['06af04a9-b77d-4c49-a2b9-260353add476', '2f417d14-c0a7-4697-a972-76210d8e29cb', '92079cb8-1f44-4903-ab00-f6e7d7c075fe']",33,,,,,,,,,,,,,,,,,,England Women's,865,00:14:33.015,Carry,True
,,,,,,"[115.0, 67.6]",,,,,,,,,,,,,5.954183,,,,,,,,,,,,,,,808e20cb-83f7-42f6-b5bd-6f460fb58b48,4256,,"[118.2, 63.7]",3844384,119,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Aitana Bonmati Conca,15284.0,Center Attacking Midfield,234,Spain Women's,863,"['1810f97e-fd76-4ad8-994a-ed2173d0bc87', 'a8ba69eb-9252-4eb4-8219-5c4ebea187ed', 'b9976a36-7109-4617-9926-91f8b806af05']",34,,,,,,,,,,,,,,,,,,Spain Women's,863,00:14:34.501,Carry,True
,,,,,,"[28.1, 4.9]",,,,,,,,,,,,,0.455637,,,,,,,,,,,,,,,38823269-57e4-483b-ac2c-b20b86040bda,4275,,"[35.4, 5.1]",3844384,121,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Olga  Carmona García,49836.0,Left Back,238,Spain Women's,863,"['4ba3168f-a710-428a-a704-25ba42b80662', 'cf610a7a-96e7-4578-9c64-326d035bd17b', 'd1e4b86f-8b68-4967-9319-66fe38a83d88']",15,,,,,,,,,,,,,,,,,,Spain Women's,863,00:16:15.874,Carry,True
,,,,,,"[36.2, 55.3]",,,,,,,,,,,,,5.294883,,,,,,,,,,,,,,,20f03a19-89e7-421f-ba79-853350adf7b2,4280,,"[13.6, 42.9]",3844384,121,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Sandra Paños García-Villamil,10142.0,Goalkeeper,238,Spain Women's,863,"['69827da9-ce0a-420b-9441-357bcdc44998', 'dca2dbcb-c403-4fb0-b4a0-75d166ee1754']",22,,,,,,,,,,,,,,,,,,Spain Women's,863,00:16:22.992,Carry,
,,,,,,"[75.2, 64.1]",,,,,,,,,,,,,0.215834,,,,,,,,,,,,,,,4b35ce25-34c7-4bf7-9f88-923b2ae7b463,4285,,"[75.8, 64.3]",3844384,121,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Sheila García Gómez,51062.0,Right Wing,238,Spain Women's,863,"['4c92db8e-71d1-4f4c-9108-2734561c33a2', '67b8cb05-a625-45ea-8c0b-1e9162ffd45e', '88015791-0e00-4662-8fa1-e941ef7495c4']",34,,,,,,,,,,,,,,,,,,Spain Women's,863,00:16:34.327,Carry,True
,,,,,,"[67.1, 42.8]",,,,,,,,,,,,,0.043144003,,,,,,,,,,,,,,,3e6058f2-30ca-4a25-8995-080f3ddfec14,4300,,"[66.6, 42.2]",3844384,122,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Ella Toone,31534.0,Center Attacking Midfield,239,England Women's,865,"['1ae14f65-66f7-460d-acc5-bbed66fd9761', 'd380f212-8aa5-4e65-99fa-c7e55a0fc299']",29,,,,,,,,,,,,,,,,,,England Women's,865,00:17:29.434,Carry,
,,,,,,"[17.0, 20.6]",,,,,,,,,,,,,1.368937,,,,,,,,,,,,,,,a5c20c1c-e6ad-4608-825b-8638a510d821,4304,,"[22.0, 22.9]",3844384,122,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,María Pilar León Cebrián,10155.0,Left Center Back,240,Spain Women's,863,"['587260b4-0dec-4d99-9724-7b328a9bff61', '5dd7e605-cb68-4062-be39-c6b9d16be030', '8795b05e-bd91-4022-be1c-0b4767b514ae']",32,,,,,,,,,,,,,,,,,,Spain Women's,863,00:17:32.358,Carry,True
,,,,,,"[72.8, 5.5]",,,,,,,,,,,,,1.436976,,,,,,,,,,,,,,,6dbf0142-36a2-46b6-a713-9741dd605ce0,4321,,"[74.6, 4.5]",3844384,123,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Olga  Carmona García,49836.0,Left Back,242,Spain Women's,863,"['0ab73ac4-a945-4f5b-b728-ab561e239a8b', 'cc6f509f-7e3b-4b34-951b-f747bb579476', 'e829ebc2-c754-4e70-aa09-eade5789d723']",12,,,,,,,,,,,,,,,,,,Spain Women's,863,00:18:12.519,Carry,True
,,,,,,"[61.3, 6.2]",,,,,,,,,,,,,2.387183,,,,,,,,,,,,,,,00c29823-ab3a-43c7-828e-f6e6b3231655,4325,,"[56.1, 6.9]",3844384,123,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,María Pilar León Cebrián,10155.0,Left Center Back,242,Spain Women's,863,"['8951cbd2-8769-4112-a5a6-a8f0dd4f311f', '8abe029d-e624-4ff3-a031-85d68e5efd8a']",15,,,,,,,,,,,,,,,,,,Spain Women's,863,00:18:15.782,Carry,
,,,,,,"[15.2, 45.2]",,,,,,,,,,,,,18.818617,,,,,,,,,,,,,,,abbe1ab6-12ed-47a5-9dd8-7e90e61b8846,4329,,"[4.7, 43.6]",3844384,123,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,243,England Women's,865,"['01729481-3453-49bb-ba92-97aac06ff0ac', '34e851b0-ff85-4055-bb49-f304c9dc91c5']",21,,,,,,,,,,,,,,,,,,England Women's,865,00:18:21.291,Carry,
,,,,,,"[42.8, 25.4]",,,,,,,,,,,,,1.205627,,,,,,,,,,,,,,,65c2545f-7bd2-4f3a-b46f-e74b33a04a77,4342,,"[43.2, 27.5]",3844384,123,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Left Defensive Midfield,244,Spain Women's,863,"['244be1fe-8638-4c64-8c63-85442cd44098', '85384e3a-9570-4dc7-9cb9-339e9ea8201a']",53,,,,,,,,,,,,,,,,,,Spain Women's,863,00:18:53.401,Carry,
,,,,,,"[92.5, 18.0]",,,,,,,,,,,,,0.154393,,,,,,,,,,,,,,,61ab1d76-e151-45d0-bbe2-d374c30d36c0,4346,,"[92.0, 16.2]",3844384,123,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Athenea del Castillo Belvide,49913.0,Left Wing,244,Spain Women's,863,"['71bf5d0b-0d01-45a3-b601-094b7a8120b5', 'c67f0d2f-c4a9-494b-8455-5d6548ece2d4', 'e4cdd426-f6b6-4b13-9965-49d6583134c7']",58,,,,,,,,,,,,,,,,,,Spain Women's,863,00:18:58.457,Carry,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,26ba8bcf-7637-45ef-a765-9930cd6f8f83,9,,"[76.3, 46.0]",3844384,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ellen White,10180.0,Center Forward,2,Spain Women's,863,['5d9c80c6-983d-4cbd-a8fc-bd85ff9c3566'],3,,,,,,,,,,,,,,,,,,England Women's,865,00:00:03.594,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e484619c-d9ea-4818-97bd-ded327bc314d,135,,"[83.4, 8.0]",3844384,3,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Olga  Carmona García,49836.0,Left Back,10,England Women's,865,['31f68992-f8ed-44d1-8f27-df53018fb566'],12,,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:12.517,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,52527efc-7d70-4e13-90c9-ec2c6ef125b8,329,,"[46.9, 7.4]",3844384,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Olga  Carmona García,49836.0,Left Back,18,England Women's,865,['6f86d603-c836-40b2-aea7-cce3253d1804'],20,,,,,,,,,,,,,,,,,,Spain Women's,863,00:08:20.476,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e026ae84-66d9-443c-9283-6a443bc43c8e,377,,"[14.2, 18.7]",3844384,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olga  Carmona García,49836.0,Left Back,22,England Women's,865,['983a544d-1a5b-4062-939b-b34e71c2b3b1'],25,,,,,,,,,,,,,,,,,,Spain Women's,863,00:10:25.455,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4e2c7bb1-eacc-4112-bea5-49960dc34e85,387,,"[23.7, 32.0]",3844384,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Teresa Abelleira Dueñas,49835.0,Left Center Midfield,22,England Women's,865,['c11ccb50-9dc2-49f7-9e76-cf803f97f12b'],32,,,,,,,,,,,,,,,,,,Spain Women's,863,00:10:32.938,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,17c07100-950f-4dc3-b73c-5f47d77ba2a8,767,,"[93.6, 9.2]",3844384,20,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,María Francesca Caldentey Oliver,10161.0,Left Midfield,49,England Women's,865,['27b31c91-d036-4c39-b900-ef3403f53b75'],10,,,,,,,,,,,,,,,,,,Spain Women's,863,00:20:10.968,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c7c6b02e-a74b-437c-84cb-c55fe308adaf,874,,"[8.7, 30.3]",3844384,22,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Left Center Back,53,Spain Women's,863,['4e507706-9c4a-47ed-a3bb-5efe22673a31'],21,,,,,,,,,,,,,,,,,,England Women's,865,00:22:21.459,Block,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,d43d401e-3260-4d10-8078-64ec440a2626,1153,,"[81.5, 52.6]",3844384,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,68,Spain Women's,863,['d20aa90d-8ae1-4c24-8ff1-786daca76109'],57,,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:57.894,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e1d9f720-7f2d-4bb2-8e7d-d9fd56762a7b,1179,,"[107.8, 7.6]",3844384,30,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,María Francesca Caldentey Oliver,10161.0,Left Midfield,69,England Women's,865,['4d2f458e-ee29-440b-a48b-475af2f4c782'],41,,,,,,,,,,,,,,,,,,Spain Women's,863,00:30:41.207,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,174defa9-45dd-4259-b049-5d16c0f070ed,1204,,"[5.7, 65.9]",3844384,31,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,71,Spain Women's,863,['a7acf11d-8d3c-4455-93ce-f5c86a215b9e'],25,,,,,,,,,,,,,,,,,,England Women's,865,00:31:25.494,Block,
,,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5723d812-9722-47bc-9ddd-692b7922ec3a,1494,,"[9.2, 52.8]",3844384,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Right Back,83,England Women's,865,['da9995c7-1883-4d95-ab9b-f2740d22cdf7'],37,,,,,,,,,,,,,,,,,,Spain Women's,863,00:39:37.493,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f0a61774-85b5-40c3-a492-cb705a53839d,1639,,"[9.0, 42.2]",3844384,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Left Center Back,88,Spain Women's,863,['e3cd0086-2888-4d9f-81f5-9e5f00ea35b6'],31,,,,,,,,,,,,,,,,,,England Women's,865,00:43:31.632,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7858fccd-a6d5-4402-813f-461fb0c00b12,1701,,"[65.5, 56.2]",3844384,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Georgia Stanway,4643.0,Right Defensive Midfield,91,Spain Women's,863,,41,,,,,,,,,,,,,,,,,,England Women's,865,00:45:41.167,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,017b0cc1-24fe-48ec-b12c-41d67feba4c3,1776,,"[95.2, 33.3]",3844384,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Center Attacking Midfield,98,England Women's,865,,33,,,,,,,,,,,,,,,,,,England Women's,865,00:02:33.512,Block,
