50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[38.6, 49.8]",,,,,,,,,,,,0.860818,,,,,,,,,,568a6835-63d1-4883-b9e6-7ca37f2043ca,3102,,"[38.6, 49.5]",3845507,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Griedge Mbock Bathy Nka,10271.0,Right Center Back,170,France Women's,861,"['57b4c7cb-f90c-4076-884a-c0b685760025', 'df38f253-8538-468e-a40e-cae3963acf1d']",14,,,,,,,,,,,,,,,,,France Women's,861,00:42:14.401,Carry,
,,,,"[43.7, 20.7]",,,,,,,,,,,,1.541111,,,,,,,,,,cea549f6-7768-41c2-96c3-dd57702a87c8,3105,,"[40.0, 21.5]",3845507,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wendie Renard,10125.0,Left Center Back,170,France Women's,861,"['06c03947-806e-49b8-89eb-45f70a35ff42', 'b0c005d6-5d76-473e-a62a-9542e8a97863']",16,,,,,,,,,,,,,,,,,France Women's,861,00:42:16.752,Carry,
,,,,"[62.7, 2.4]",,,,,,,,,,,,0.974963,,,,,,,,,,2a5ea459-0443-4ab5-a0dd-aa37d921ccf4,3109,,"[59.7, 2.4]",3845507,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sakina Karchaoui,10117.0,Left Back,170,France Women's,861,"['68ad5ba8-2c8e-4bc7-96e0-3f10e27b07ec', '6a4851e1-8c3f-435e-aba0-88db2bb02e1b', 'd1df38e4-f0a1-4306-aceb-015074b9debf']",20,,,,,,,,,,,,,,,,,France Women's,861,00:42:20.164,Carry,True
,,,,"[48.7, 4.4]",,,,,,,,,,,,3.195707,,,,,,,,,,8387bce8-5cf2-4d4e-b1e6-41616b005609,3115,,"[63.6, 6.9]",3845507,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Selma Bacha,15471.0,Left Wing,171,France Women's,861,"['34a85a70-4338-4cd5-bfc9-4e0a8929762b', 'd9cbb57b-7c77-47f1-82ff-1675a21707ff', 'e12fff2a-3421-4d98-8338-da59ffe82b60']",34,,,,,,,,,,,,,,,,,France Women's,861,00:42:34.487,Carry,True
,,,,"[57.1, 1.6]",,,,,,,,,,,,0.507342,,,,,,,,,,c500b6b7-82ab-4e85-8338-0c66421c2142,3118,,"[57.1, 1.6]",3845507,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sakina Karchaoui,10117.0,Left Back,171,France Women's,861,"['27c476fa-38a1-45c9-a2e0-c4463319b7fd', 'abdc0cef-c029-49a5-952c-27c82e3dcbee']",39,,,,,,,,,,,,,,,,,France Women's,861,00:42:39.076,Carry,
,,,,"[62.7, 12.5]",,,,,,,,,,,,3.403071,,,,,,,,,,7369a3bb-cb54-4082-9332-c15205deaf77,3124,,"[52.1, 14.5]",3845507,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Selma Bacha,15471.0,Left Wing,171,France Women's,861,"['0071e83b-15b6-4923-a094-c9ba7b473443', '024e6870-e9ed-43b2-9ead-8ce9cc198b76', '22e494c3-7808-4111-af84-09e1d5113e84']",42,,,,,,,,,,,,,,,,,France Women's,861,00:42:42.770,Carry,True
,,,,"[63.6, 15.0]",,,,,,,,,,,,0.810016,,,,,,,,,,b2a61a57-7c5d-463b-ba1e-70bce9683d2c,3130,,"[63.6, 15.0]",3845507,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wendie Renard,10125.0,Left Center Back,172,France Women's,861,"['335f0329-e4b9-4feb-bfb4-b55d68870382', '650ac7a6-b98f-4370-ab90-bf4c95f9f841']",57,,,,,,,,,,,,,,,,,France Women's,861,00:42:57.487,Carry,
,,,,"[85.7, 24.9]",,,,,,,,,,,,1.523522,,,,,,,,,,aa88a9bb-0ff1-48d7-a439-e2cb3f368991,3133,,"[84.9, 21.5]",3845507,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Onema Grace Geyoro,10272.0,Left Defensive Midfield,172,France Women's,861,"['43b4adfe-b5f0-4da5-9833-e0ec92a2636b', 'a4b09ea9-dd1b-45a9-8126-bc1e6b18a561', 'abddc134-c765-4718-b6bf-ac61644c03ad']",59,,,,,,,,,,,,,,,,,France Women's,861,00:42:59.438,Carry,True
,,,,"[43.6, 42.9]",,,,,,,,,,,,1.850142,,,,,,,,,,b6a792d4-d8fd-48ef-bebb-964874632e25,3138,,"[34.9, 52.1]",3845507,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sydney Lohmann,24883.0,Left Center Midfield,173,Germany Women's,857,"['52d06565-4eff-4857-9cd4-c04b68291d93', '5fde8450-68b0-4f45-824d-aa84bd6f1fce', 'ed4acef9-62de-4354-95f3-f8e700a9bd03']",2,,,,,,,,,,,,,,,,,Germany Women's,857,00:43:02.210,Carry,True
,,,,"[81.2, 33.9]",,,,,,,,,,,,0.086592,,,,,,,,,,e0339ff3-164c-47e6-9d8d-09b7c991c6e3,3151,,"[81.5, 33.9]",3845507,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexandra Popp,15178.0,Center Forward,174,Germany Women's,857,"['574a2886-3e6c-4148-9be4-5beb915f98b8', 'f322dc33-9550-4dc4-b0d2-1401e0e8dc50']",31,,,,,,,,,,,,,,,,,Germany Women's,857,00:43:31.685,Carry,
,,,,"[32.7, 42.5]",,,,,,,,,,,,3.005512,,,,,,,,,,1c7a8f8b-9167-4b43-be2b-c9adffef21e3,3155,,"[31.6, 46.5]",3845507,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Griedge Mbock Bathy Nka,10271.0,Right Center Back,175,France Women's,861,"['36dfa7d9-c90b-4f01-b821-b0996226352a', '437e3f25-6306-4ae6-84aa-9d73ac2facf6', 'df5ad464-2ec1-4629-abf0-6050c94a509c']",32,,,,,,,,,,,,,,,,,France Women's,861,00:43:32.417,Carry,True
,,,,"[42.3, 69.5]",,,,,,,,,,,,1.567738,,,,,,,,,,be0ea46d-c1ad-4a1a-affc-5371c6a890c3,3159,,"[35.3, 73.7]",3845507,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clara Mateo,31636.0,Right Wing,175,France Women's,861,"['6066fe4e-20e1-4ca5-9314-9bd6f1dba662', '6df96eda-4b92-4b69-ac93-70a36a853c3e', 'd9ce3697-10f4-4769-8b9c-b9e4c059566a']",37,,,,,,,,,,,,,,,,,France Women's,861,00:43:37.256,Carry,True
,,,,"[47.0, 67.5]",,,,,,,,,,,,2.336992,,,,,,,,,,5fdd3898-e009-4c5d-a55a-21f0f17ab647,3163,,"[42.3, 69.5]",3845507,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clara Mateo,31636.0,Right Wing,175,France Women's,861,"['1d549524-6ba5-4d9a-ac58-0837319df15f', '6df96eda-4b92-4b69-ac93-70a36a853c3e', '787dc71e-a06e-459c-bbe3-a27966a03076', 'e97db1b1-72bd-45e4-b9e4-ff9ea8022118']",38,,,,,,,,,,,,,,,,,France Women's,861,00:43:38.824,Carry,True
,,,,"[63.3, 68.9]",,,,,,,,,,,,0.909965,,,,,,,,,,c50787b4-7d37-4f1b-9698-66773c2f0bb0,3168,,"[63.9, 67.2]",3845507,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ouleymata Sarr,15285.0,Center Attacking Midfield,175,France Women's,861,"['c2b65382-3294-4a68-b3b6-59ec34f26a99', 'cb2f41e4-1ecc-4361-b6ab-c526107b0d2b', 'f2f80ebe-cf58-45eb-b4ff-60116348a930']",42,,,,,,,,,,,,,,,,,France Women's,861,00:43:42.242,Carry,True
,,,,"[33.0, 41.8]",,,,,,,,,,,,2.37814,,,,,,,,,,20700c7f-332b-4925-b92a-1e8f3b641a65,3175,,"[24.8, 40.6]",3845507,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Linda Dallmann,10258.0,Right Center Midfield,176,France Women's,861,"['56750c69-d9bc-4e13-8efe-e53f83a4f25e', '5ae66ef9-f8ab-49ee-84d5-6b54266cc604', '7e23631a-0ded-4cf7-b003-6b578adf0bc3']",17,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:17.078,Carry,True
,,,,"[47.8, 26.3]",,,,,,,,,,,,1.527438,,,,,,,,,,08601df3-11e3-44d8-a10d-3c97d378c69e,3179,,"[46.1, 21.3]",3845507,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Svenja Huth,10374.0,Left Wing,176,France Women's,861,"['7462060d-e0fa-4b1d-bd96-58a0d421708c', 'b558edfc-0c78-45a4-96fa-c2c97df935b9']",21,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:21.206,Carry,
,,,,"[56.9, 65.8]",,,,,,,,,,,,0.590939,,,,,,,,,,d72f3bb2-d616-4b8e-ab8f-931eb5f62b80,3184,,"[58.8, 65.3]",3845507,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Clara Mateo,31636.0,Right Wing,176,France Women's,861,"['155f8234-921c-4270-9cbe-e263f36ab48f', '3e6ee6db-c80d-44a2-9d2e-15071235ec57', '5e9032ff-fab3-41bb-a666-afd55800d270']",24,,,,,,,,,,,,,,,,,France Women's,861,00:44:24.622,Carry,True
,,,,"[65.4, 10.0]",,,,,,,,,,,,2.805812,,,,,,,,,,b8cf6b55-af21-436b-b2f9-13214de40244,3187,,"[63.2, 14.3]",3845507,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sydney Lohmann,24883.0,Left Center Midfield,177,Germany Women's,857,"['522a699a-e43f-4db7-a8a7-28f5e9cef34e', '8d90f692-9cfa-410a-8766-d2ebf0e857ef', 'a89b9d4c-b2c3-4e81-9469-b0a6e29023d0']",25,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:25.213,Carry,True
,,,,"[68.1, 6.0]",,,,,,,,,,,,0.745896,,,,,,,,,,515df1f1-5951-4f02-92fc-5e08b65a1a28,3191,,"[65.4, 10.0]",3845507,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sydney Lohmann,24883.0,Left Center Midfield,177,Germany Women's,857,"['44898fe2-33e9-4877-b8c5-28a29abe30b0', '522a699a-e43f-4db7-a8a7-28f5e9cef34e', '907e6481-a141-4262-a867-c4d776a98691']",28,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:28.019,Carry,True
,,,,"[93.8, 2.8]",,,,,,,,,,,,3.238094,,,,,,,,,,6aa6b5fd-3d00-496c-bb3e-10c8a30c67c4,3193,,"[68.1, 6.0]",3845507,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Svenja Huth,10374.0,Left Wing,177,Germany Women's,857,"['02768683-e360-4e82-bdba-2f0041d6209b', '44898fe2-33e9-4877-b8c5-28a29abe30b0']",28,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:28.765,Carry,
,,,,"[106.3, 39.2]",,,,,,,,,,,,1.493793,,,,,,,,,,88a82add-c68b-496c-b8b1-64a438057328,3196,,"[103.9, 39.2]",3845507,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Linda Dallmann,10258.0,Right Center Midfield,177,Germany Women's,857,"['47dd7cdb-bf75-4d41-b5a2-37a00a205ac7', 'd79b4200-94c9-4977-95cc-f69e5a666982']",33,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:33.970,Carry,
,,,,"[68.1, 2.4]",,,,,,,,,,,,1.152526,,,,,,,,,,e7dc22b4-7c4d-424a-b3fb-6d70274e61b2,3208,,"[68.6, 4.4]",3845507,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Selma Bacha,15471.0,Left Wing,178,France Women's,861,"['6773f1d9-ead5-4709-a44f-6e517a1df9ba', 'dabfa0e8-94b0-4d68-8a8a-5947174ddbea']",29,,,,,,,,,,,,,,,,,France Women's,861,00:45:29.084,Carry,
,,,,"[92.5, 2.4]",,,,,,,,,,,,2.026416,,,,,,,,,,1a31afc3-17b5-4502-800e-e484ba788287,3212,,"[102.0, 3.0]",3845507,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kadidiatou Diani,10137.0,Center Forward,178,France Women's,861,"['19757b2a-383d-4f5f-8265-481cb4d00d36', '3a5d600f-c15c-467e-b729-0c3ca946fd64', '41002a84-447b-42ab-bc17-b781c591da11', '7342ad6c-84e9-4588-8027-050ea34f6361']",33,,,,,,,,,,,,,,,,,France Women's,861,00:45:33.773,Carry,True
,,,,"[90.0, 5.2]",,,,,,,,,,,,0.853329,,,,,,,,,,75082467-04d2-45a5-a7bb-adb4ed87d0eb,3216,,"[92.5, 2.4]",3845507,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kadidiatou Diani,10137.0,Center Forward,178,France Women's,861,"['3a5d600f-c15c-467e-b729-0c3ca946fd64', 'ac2eaa3b-cfca-4b82-93a5-9115f4184858', 'b37d023d-d98f-40c4-8eba-c2cead6756ab']",35,,,,,,,,,,,,,,,,,France Women's,861,00:45:35.799,Carry,True
,,,,"[92.5, 22.3]",,,,,,,,,,,,1.461416,,,,,,,,,,f5f05178-8cd6-4114-98a6-43151b1935c1,3219,,"[92.8, 19.3]",3845507,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Onema Grace Geyoro,10272.0,Left Defensive Midfield,178,France Women's,861,"['8bdb0e1a-5049-4386-942b-252269d0cf86', 'fdcccc1e-5935-4d80-b887-7ad96a62fc97']",37,,,,,,,,,,,,,,,,,France Women's,861,00:45:37.730,Carry,
,,,,"[105.9, 25.4]",,,,,,,,,,,,0.285862,,,,,,,,,,1ccbde32-6642-40b3-92c5-6de347315199,3222,,"[105.9, 25.4]",3845507,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ouleymata Sarr,15285.0,Center Attacking Midfield,178,France Women's,861,"['3ab1baa3-b04b-43aa-96d5-98e59c22ce94', 'e2ef5d91-1e2e-4ac5-a7ee-798dc749c7ed']",39,,,,,,,,,,,,,,,,,France Women's,861,00:45:39.924,Carry,
,,,,"[86.5, 41.1]",,,,,,,,,,,,1.159283,,,,,,,,,,eac2b09c-b946-4d0f-af97-47fb7ae6228d,3227,,"[82.1, 36.4]",3845507,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Charlotte Bilbault,25727.0,Right Defensive Midfield,178,France Women's,861,"['0f43c821-8ccd-4e1f-907e-9638facb1591', 'e4ebc17f-3a35-47fa-a1b3-ca4bd72d6544']",43,,,,,,,,,,,,,,,,,France Women's,861,00:45:43.564,Carry,
,,,,"[33.0, 34.5]",,,,,,,,,,,,1.552581,,,,,,,,,,232eb207-641c-45b1-8e9e-c596d1a4aafd,3232,,"[30.7, 32.5]",3845507,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sydney Lohmann,24883.0,Left Center Midfield,178,France Women's,861,"['247e1e2e-4c55-447d-8c34-b453708c7e32', '7a1787c8-ec83-4f4a-ac03-8cefe24fdcde', 'd5c84a52-ecc8-4a2b-9b40-121cdc578a9c']",46,,,,,,,,,,,,,,,,,Germany Women's,857,00:45:46.531,Carry,True
,,,,"[87.1, 48.1]",,,,,,,,,,,,2.315499,,,,,,,,,,f11858a5-942b-4d06-9dfa-707c3eda5a52,3236,,"[87.1, 45.6]",3845507,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Charlotte Bilbault,25727.0,Right Defensive Midfield,178,France Women's,861,"['43eed9a7-50bc-4261-80f8-b7abcc287ccb', 'b1d32791-b648-4394-b479-585b5fa0bfd1', 'f226bd60-a56f-4ee4-9518-8b2aa574efcd']",48,,,,,,,,,,,,,,,,,France Women's,861,00:45:48.083,Carry,True
,,,,"[74.0, 43.1]",,,,,,,,,,,,0.231286,,,,,,,,,,30de9e13-fecd-4bc8-8b4c-5bf52a791d3a,3249,,"[74.0, 43.1]",3845507,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ouleymata Sarr,15285.0,Center Attacking Midfield,181,France Women's,861,"['a0e366fc-6918-471b-b7db-847cf58322c9', 'ac9aa9fa-ca62-462b-895c-21c112d3a493']",8,,,,,,,,,,,,,,,,,France Women's,861,00:47:08.810,Carry,
,,,,"[84.6, 48.2]",,,,,,,,,,,,0.172291,,,,,,,,,,3d585333-76bc-47b4-9ee0-9b0879bc306e,3261,,"[84.6, 48.2]",3845507,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexandra Popp,15178.0,Center Forward,182,Germany Women's,857,"['3189b3fa-05a4-4747-bdc6-f603351da23e', 'd789d011-bb38-4cd4-adb9-95ec545b69c6']",40,,,,,,,,,,,,,,,,,Germany Women's,857,00:47:40.850,Carry,
,,,,"[29.1, 25.1]",,,,,,,,,,,,1.390773,,,,,,,,,,87f49406-c0cf-452a-adef-bb36ba46c074,3264,,"[28.8, 21.2]",3845507,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendie Renard,10125.0,Left Center Back,183,France Women's,861,"['12dab8aa-b272-4e87-a3d7-c17499a95c7e', '63757fa0-9107-42f4-9b3b-09b455645fc6', '73082fb2-f203-4b6e-bef3-2067783546b0']",41,,,,,,,,,,,,,,,,,France Women's,861,00:47:41.574,Carry,True
,,,,"[41.1, 44.2]",,,,,,,,,,,,1.4171,,,,,,,,,,f0f7bbcf-605b-4e93-a4d4-c3311561531a,3268,,"[39.2, 39.5]",3845507,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlotte Bilbault,25727.0,Right Defensive Midfield,183,France Women's,861,"['3cc58d88-c224-412c-914b-53143dabd899', '853e4141-7690-4ee7-9d8e-f8a198144c04']",44,,,,,,,,,,,,,,,,,France Women's,861,00:47:44.210,Carry,
,,,,"[54.9, 67.8]",,,,,,,,,,,,0.170491,,,,,,,,,,52b70191-54ee-40e8-aa5e-0c626f125987,3272,,"[55.2, 66.9]",3845507,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clara Mateo,31636.0,Right Wing,183,France Women's,861,"['57117e6e-3c83-4a95-a0a2-8f1598f3646f', '90fc1bf1-0251-48af-8b45-ffb4fe79f97e', 'd01e7ada-36cf-4b23-a3ef-ef47bf1dffac', 'f8ae74f3-15df-469b-97ac-370720cc3bf1']",47,,,,,,,,,,,,,,,,,France Women's,861,00:47:47.073,Carry,True
,,,,"[56.9, 69.2]",,,,,,,,,,,,1.598134,,,,,,,,,,2fefe06c-3bd6-4d0b-aedc-294a1694191c,3275,,"[54.9, 67.8]",3845507,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clara Mateo,31636.0,Right Wing,183,France Women's,861,"['42f59f97-9a2b-43bd-a946-b8c75d85fba4', '57117e6e-3c83-4a95-a0a2-8f1598f3646f', '9e8158ff-4797-40a2-b404-05616de05d03', 'd01e7ada-36cf-4b23-a3ef-ef47bf1dffac']",47,,,,,,,,,,,,,,,,,France Women's,861,00:47:47.244,Carry,True
,,,,"[73.7, 60.2]",,,,,,,,,,,,4.408254,,,,,,,,,,de3afca4-bbad-4038-8754-cc3cb3f04c58,3279,,"[76.5, 58.2]",3845507,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kadidiatou Diani,10137.0,Center Forward,183,France Women's,861,"['24f5bbd7-3013-4854-9abe-11977f286f9e', '9707698d-9fb4-4508-85b5-3adc13248151', 'bae9e770-ec0b-4af2-855c-9132b1971c58']",50,,,,,,,,,,,,,,,,,France Women's,861,00:47:50.289,Carry,True
,,,,"[114.6, 2.7]",,,,,,,,,,,,0.796246,,,,,,,,,,5735f097-c0d0-4d00-b81c-495fba20c3e2,3287,,"[114.1, 2.1]",3845507,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wendie Renard,10125.0,Left Center Back,184,France Women's,861,"['3eed1607-a24e-4013-a570-5808e38cc543', '4924c431-df20-406b-a67e-9728e1c99443', '4f14b5bd-5c43-4dfb-9f95-e63a39bcd251']",46,,,,,,,,,,,,,,,,,France Women's,861,00:48:46.116,Carry,True
,,,,"[110.4, 3.5]",,,,,,,,,,,,0.703591,,,,,,,,,,2325067f-123e-4501-b2af-8753a4efd4ad,3292,,"[110.4, 3.5]",3845507,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kadidiatou Diani,10137.0,Center Forward,185,France Women's,861,"['4a6571a4-2162-4b8a-ba2d-cada572d722f', 'ac1c9474-ee78-447f-84f8-1097dcf2dc36']",59,,,,,,,,,,,,,,,,,France Women's,861,00:48:59.020,Carry,
,,,,"[95.0, 2.1]",,,,,,,,,,,,1.83941,,,,,,,,,,07f2dd49-783e-4f36-9ed1-eb2d8306a37e,3295,,"[102.0, 3.8]",3845507,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sakina Karchaoui,10117.0,Left Back,185,France Women's,861,"['3b747ee4-03fa-4b8d-a061-79fdc1d2eb32', 'efadd63a-d0e1-4fbd-877c-64a002313fb2', 'fb5b93e6-8249-454d-a44c-bb3a154ef5a0']",1,,,,,,,,,,,,,,,,,France Women's,861,00:49:01.451,Carry,True
,,,,"[75.6, 19.5]",,,,,,,,,,,,1.435514,,,,,,,,,,dd48b8a2-0eb3-43c1-9669-3837bd1bd372,3299,,"[78.5, 12.0]",3845507,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlotte Bilbault,25727.0,Right Defensive Midfield,185,France Women's,861,"['4c65b103-00a2-4475-bc9a-e2a248cb33c9', '51cbd41b-6634-407e-b62d-350d716a631f', 'ff15d44f-5243-458d-846a-70d1f818fa2a']",4,,,,,,,,,,,,,,,,,France Women's,861,00:49:04.964,Carry,True
,,,,"[69.2, 50.7]",,,,,,,,,,,,1.517507,,,,,,,,,,12b1e713-7739-46b1-a3ac-064661937f8b,3303,,"[69.2, 50.7]",3845507,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Selma Bacha,15471.0,Left Wing,185,France Women's,861,"['269d5b96-2eb2-4e8e-ad1c-14ddff036eed', '50c9d0df-b632-4c30-b26a-ea5093295768']",8,,,,,,,,,,,,,,,,,France Women's,861,00:49:08.429,Carry,
,,,,"[50.7, 58.8]",,,,,,,,,,,,1.072595,,,,,,,,,,73398fc9-ecf1-44d5-b021-019f22a0b942,3319,,"[54.3, 55.4]",3845507,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Selma Bacha,15471.0,Left Wing,186,France Women's,861,"['24fb56f2-e2df-4598-8e54-81029878c318', '8d943471-6dca-4f43-bc41-7c8bdfbac3e0']",59,,,,,,,,,,,,,,,,,France Women's,861,00:49:59.571,Carry,
,,,,"[74.8, 47.6]",,,,,,,,,,,,0.08,,,,,,,,,,7a9d2b44-226d-49ea-999e-b35b72a93bf9,3322,,"[74.5, 47.9]",3845507,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Charlotte Bilbault,25727.0,Right Defensive Midfield,186,France Women's,861,"['6f320959-8d9f-4d36-960e-033ca1ccff53', '84cb05a5-e2b4-4dee-8df2-20fc6ab719a3']",2,,,,,,,,,,,,,,,,,France Women's,861,00:50:02.250,Carry,
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,1bd1bbda-2881-4618-84f8-f1c7321f502a,23,,"[49.7, 62.3]",3845507,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jule Brand,46987.0,Right Wing,3,Germany Women's,857,['550c8058-395b-44d5-8df1-4a9e4030c26b'],35,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:35.568,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,8d0b6ef5-9803-46af-a7ae-90a1fe78953c,58,,"[108.8, 46.9]",3845507,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marina Hegering,25491.0,Left Center Back,4,Germany Women's,857,['0871436e-e536-4dcf-b92d-45f73409b0c7'],40,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:40.440,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,c1a4b732-d4e1-44e3-8487-1f7e9bb9694c,137,,"[36.4, 76.7]",3845507,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jule Brand,46987.0,Right Wing,9,France Women's,861,['20bd9a80-21b7-4fdd-8af6-a5886b23acc7'],31,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:31.945,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,86aaa6c0-815c-46fe-93bd-69189fd0b136,200,,"[43.8, 8.0]",3845507,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicitas Rauch,32355.0,Left Back,13,Germany Women's,857,['68d4e170-52ad-4305-9409-c888f00e115d'],27,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:27.963,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,d0f8729d-8ecb-40b9-b805-840df1729189,212,,"[25.1, 53.6]",3845507,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlotte Bilbault,25727.0,Left Defensive Midfield,14,France Women's,861,['b39335e8-132c-4f50-830e-b6b648daaff8'],42,,,,,,,,,,,,,,,,,France Women's,861,00:05:42.386,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,fc7ea5ba-d2be-433c-bd4f-97bb8e483496,233,,"[35.1, 7.8]",3845507,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Däbritz,10263.0,Left Center Midfield,15,Germany Women's,857,['b09e3230-1167-4d6b-993d-ac9a7bf95fd4'],56,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:56.961,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,1a5769a4-274d-4d9c-acbc-6f35afc1c3d8,463,,"[71.8, 64.8]",3845507,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandra Popp,15178.0,Center Forward,22,Germany Women's,857,['bdd333ee-c897-4009-8ed8-15463979f904'],51,,,,,,,,,,,,,,,,,Germany Women's,857,00:10:51.996,Duel,True
