50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.84902,,,,,,,,,,,,,ce844e4a-bcf7-4778-ab97-424ba71b3274,127,,,"[107.4, 54.4]",3835334,6,,,,True,-1.5608957,2eea834f-96d7-4d6c-90cc-6d1fe30bde83,,,,,"[107.5, 44.3]",,High Pass,,10.100495,,Glódís Perla Viggósdóttir,10119.0,True,,,,,,1,From Free Kick,Elísa Vidarsdóttir,276899.0,Right Back,15,Iceland Women's,862,"['dd579c99-c2e2-4651-aefa-93c70182bb26', 'fc877d39-8d38-4c00-b827-82729f2b2d83']",13,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:06:13.479,Pass,True
,,,,,,,,,,,,,,,,,,1.794192,,,,,,,,,,,,,744e34f5-e8b1-47ef-aaa8-02c88f0d933d,134,,,"[120.0, 80.0]",3835334,6,,,,,-1.6505239,,Left Foot,,,,"[116.9, 41.2]",,High Pass,True,38.923645,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Hallbera Guðný Gísladóttir,10120.0,Left Back,16,Iceland Women's,862,['8d0a76ef-7465-4bd6-9cde-8b0c856cc072'],46,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:06:46.990,Pass,
,,,,,,,,,,,,,,,,,,1.224391,,,,,,,,,,,,,9f78be8f-4fce-48e0-933b-ac3ac35d8c32,136,,,"[105.2, 37.3]",3835334,6,,,,,0.39060703,cc942336-2353-4f2b-b8d1-fd20f797a2b3,Head,,,,"[110.3, 39.4]",,High Pass,,5.515433,,Dagný Brynjarsdóttir,10124.0,True,,,,,Recovery,1,From Corner,Karólína Lea Vilhjálmsdóttir,32460.0,Left Wing,16,Iceland Women's,862,['74bda21f-73b7-42aa-8a83-4d0583e0aa13'],50,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:06:50.265,Pass,
,,,,,,,,,,,,,,,,,,2.648181,,,,,,,,,,,,,cc38c0f1-1342-4c6b-b7bd-c379a2bd6f33,147,,,"[6.0, 36.0]",3835334,7,,True,,,0.39707944,,Right Foot,,,,"[71.1, 63.3]",,High Pass,,70.59249,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Laura Giuliani,10218.0,Goalkeeper,17,Italy Women's,855,['4b317220-9613-4f4a-bd96-8215ba83ffa8'],16,,,,,,,,,,,,,,,,,,Italy Women's,855,00:07:16.990,Pass,
,,,,,,,,,,,,,,,,,,1.81688,,,,,,,,,,,,,4b317220-9613-4f4a-bd96-8215ba83ffa8,148,,,"[49.0, 16.8]",3835334,7,,,,,-0.21588086,,Head,,,,"[71.8, 11.8]",,High Pass,,23.341808,,Karólína Lea Vilhjálmsdóttir,32460.0,,,,,,Recovery,1,Regular Play,Guðrún Arnardóttir,225394.0,Left Center Back,18,Iceland Women's,862,"['b3be8d49-efe0-4551-b9fd-e97aa7e3f4db', 'cc38c0f1-1342-4c6b-b7bd-c379a2bd6f33']",19,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:07:19.638,Pass,
,,,,,,,,,,,,,,,,,,1.675467,,,,,,,,,,,,,0f7db693-a627-476b-8115-36985bd14b4c,152,,,"[71.3, 11.5]",3835334,7,,,,,0.28337207,,Right Foot,,,,"[89.5, 16.8]",,High Pass,,18.956001,,Berglind Björg Þorvaldsdóttir,10244.0,,,,,,,1,Regular Play,Karólína Lea Vilhjálmsdóttir,32460.0,Left Wing,18,Iceland Women's,862,"['0fb57a19-699e-49b2-9750-3a9b8d84b56a', 'b0a56fe7-0da3-48a8-bbd5-bd8b6fabb4a7']",21,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:07:21.744,Pass,True
,,,,,,,,,,,,,,,,,,1.768687,,,,,,,,,,,,,67152f9c-6d20-4feb-abd1-35646d40ca30,156,,,"[90.2, 12.6]",3835334,7,,,,,-0.10244385,,Left Foot,,,,"[100.9, 11.5]",,Ground Pass,,10.756393,,Karólína Lea Vilhjálmsdóttir,32460.0,,,,,,,1,Regular Play,Berglind Björg Þorvaldsdóttir,10244.0,Center Forward,18,Iceland Women's,862,['415eb809-9a81-42e8-9fb5-57e9455a23e5'],26,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:07:26.152,Pass,
,,,,,,,,,,,,,,,,,,0.569147,,,,,,,,,,,,,fa2a7d1b-bb6c-426d-8890-975b525167db,159,,,"[100.4, 10.1]",3835334,7,,,,,1.1810877,,Left Foot,,,,"[105.0, 21.3]",,Ground Pass,,12.107849,Incomplete,,,,,,,,,1,Regular Play,Karólína Lea Vilhjálmsdóttir,32460.0,Left Wing,18,Iceland Women's,862,['ffe9ef49-4a72-42e4-8879-f165eda152bf'],27,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:07:27.964,Pass,
,,,,,,,,,,,,,,,,,,0.544303,,,,,,,,,,,,,ffe9ef49-4a72-42e4-8879-f165eda152bf,160,,,"[15.1, 58.8]",3835334,7,,,,,0.7853982,,Right Foot,,,,"[16.4, 60.1]",,Ground Pass,,1.8384776,,Elena Linari,10208.0,,,,,,Recovery,1,Regular Play,Lucia Di Guglielmo,46224.0,Right Back,19,Italy Women's,855,"['70935e59-a6b9-44e5-aa1a-0d93c1adfc30', 'fa2a7d1b-bb6c-426d-8890-975b525167db']",28,,,,,,,,,,,,,,,,,,Italy Women's,855,00:07:28.533,Pass,
,,,,,,,,,,,,,,,,,,0.851771,,,,,,,,,,,,,04a5d3ec-9d97-442f-a79f-fc822c3a8ade,163,,,"[15.0, 59.7]",3835334,7,,,,,1.6756732,,Right Foot,,,,"[14.2, 67.3]",,Ground Pass,,7.641989,,Flaminia Simonetti,45742.0,,,,,,,1,Regular Play,Elena Linari,10208.0,Left Center Back,19,Italy Women's,855,['4af2cffb-e503-4f19-8a2d-cc22cc952d43'],30,,,,,,,,,,,,,,,,,,Italy Women's,855,00:07:30.109,Pass,
,,,,,,,,,,,,,,,,,,0.457235,,,,,,,,,,,,,b867d274-fe49-4751-91c2-7f372a6f6904,167,,,"[16.6, 70.0]",3835334,7,,,,,2.7181532,,Right Foot,,,,"[9.5, 73.2]",,Ground Pass,,7.787811,,Lucia Di Guglielmo,46224.0,,,,,,,1,Regular Play,Flaminia Simonetti,45742.0,Right Defensive Midfield,19,Italy Women's,855,"['68332bc7-c9d5-4597-ae11-8094844522c1', '98b70a35-b5fe-43cd-b688-b9105d5c8236']",33,,,,,,,,,,,,,,,,,,Italy Women's,855,00:07:33.434,Pass,True
,,,,,,,,,,,,,,,,,,2.261632,,,,,,,,,,,,,1d14b379-9dbf-4dcf-9136-eaf625357306,172,,,"[15.9, 74.9]",3835334,7,,,,,-0.23163839,,Right Foot,,,,"[56.6, 65.3]",,High Pass,,41.816864,,Martina Piemonte,45737.0,,,,,,Free Kick,1,From Free Kick,Sara Gama,10366.0,Right Center Back,20,Italy Women's,855,['8c57f902-e16d-435a-919c-c204392c8e2f'],55,,,,,,,,,,,,,,,,,,Italy Women's,855,00:07:55.726,Pass,
,,,,,,,,,,,,,,,,,,2.248777,,,,,,,,,,,,,10dbc87f-b7bd-47f7-923a-889db905b665,174,,,"[56.6, 65.3]",3835334,7,,,,True,-0.86884034,,,,,,"[69.2, 50.4]",,High Pass,,19.513329,Incomplete,,,,,,,,,1,From Free Kick,Martina Piemonte,45737.0,Right Center Forward,20,Italy Women's,855,"['132bacad-8539-4723-b7be-7bffc1ba5303', '3a45890d-cf32-419d-838b-e9d96ed3cf88']",57,,,,,,,,,,,,,,,,,,Italy Women's,855,00:07:57.988,Pass,True
,,,,,,,,,,,,,,,,,,1.871958,,,,,,,,,,,,,132bacad-8539-4723-b7be-7bffc1ba5303,177,,,"[50.9, 29.7]",3835334,8,,,,,-0.1095078,,Right Foot,,,,"[70.0, 27.6]",,High Pass,,19.215097,,Gunnhildur Yrsa Jónsdóttir,4975.0,,,,,,Recovery,1,From Free Kick,Glódís Perla Viggósdóttir,10119.0,Right Center Back,20,Italy Women's,855,"['10dbc87f-b7bd-47f7-923a-889db905b665', '860b79f0-5bd0-4a1f-92b9-abae2e078264', 'f93d6bd9-b5b3-4da0-874f-47f6528afcef']",0,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:08:00.237,Pass,True
,,,,,,,,,,,,,,,,,,3.94209,,,,,,,,,,,,,ea594528-b2a4-4bf7-a010-61d274d85591,185,,,"[55.1, 60.1]",3835334,8,,,,,0.28277105,,Left Foot,,,,"[96.4, 72.1]",,Ground Pass,,43.008022,Incomplete,Valentina Giacinti,25541.0,,,,,,,1,From Free Kick,Flaminia Simonetti,45742.0,Right Defensive Midfield,20,Italy Women's,855,"['0a32c17e-589a-4f59-bef3-757773232bc6', '394871c0-9c0d-43bd-a25d-da707f239088']",6,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:06.741,Pass,
,,,,,,,,,,,,,,,,,,1.967604,,,,,,,,,,,,,0a32c17e-589a-4f59-bef3-757773232bc6,188,,,"[23.7, 8.0]",3835334,8,,,,,-0.0028489952,,Left Foot,,,,"[58.8, 7.9]",,High Pass,,35.100143,Incomplete,Gunnhildur Yrsa Jónsdóttir,4975.0,,,,,,Recovery,1,From Free Kick,Guðrún Arnardóttir,225394.0,Left Center Back,20,Italy Women's,855,"['16306032-d627-4ae8-8f9c-454ae9f3dd61', '938abc84-dee8-4031-95db-c657880e3bdb', 'abaca5c3-f481-4cba-b122-993ab545c7bd', 'ea594528-b2a4-4bf7-a010-61d274d85591']",10,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:08:10.683,Pass,True
,,,,,,,,,,,,,,,,,,1.78935,,,,,,,,,,,,,16306032-d627-4ae8-8f9c-454ae9f3dd61,190,,,"[61.3, 72.2]",3835334,8,,,,,-0.0069443327,,Left Foot,,,,"[75.7, 72.1]",,High Pass,,14.400347,,Martina Piemonte,45737.0,,,,,,Recovery,1,From Free Kick,Lucia Di Guglielmo,46224.0,Right Back,20,Italy Women's,855,"['016a9830-e9e2-472b-b1ed-593e47178bc0', '0a32c17e-589a-4f59-bef3-757773232bc6']",12,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:12.651,Pass,
,,,,,,,,,,,,,,,,,,0.519203,,,,,,,,,,,,,749245a9-75d5-4ad4-a69a-7ef978fb3c57,194,,,"[83.3, 75.8]",3835334,8,,,,,-0.32932615,,Right Foot,,,,"[91.2, 73.1]",,High Pass,,8.348653,Incomplete,Valentina Bergamaschi,25544.0,,,,,,,1,From Free Kick,Martina Piemonte,45737.0,Right Center Forward,20,Italy Women's,855,"['993802e3-bf15-4d84-968c-5626f440066d', 'dccc8695-f9a2-4dfc-a945-62be1c70f5bd']",16,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:16.856,Pass,
,,,,,,,,,,,,,,,,,,0.320003,,,,,,,,,,,,,db31aac7-3073-49d2-8bb3-0ebcb4d2fb67,200,,,"[36.9, 23.2]",3835334,8,,,,,-2.1948195,,Right Foot,,,,"[35.1, 20.7]",,Low Pass,,3.0805843,Incomplete,,,,,,,,,1,From Free Kick,Gunnhildur Yrsa Jónsdóttir,4975.0,Right Center Midfield,20,Italy Women's,855,"['4d51f667-f0f7-43ab-b458-cf756422963d', 'ac0643db-2f03-4e8a-be38-5919ec8d8e30']",20,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:08:20.043,Pass,True
,,,,,,,,,,,,,,,,,,0.119459,,,,,,,,,,,,,f6d9ac92-f7c5-4279-b863-b24bbed40c90,204,,,"[37.1, 17.6]",3835334,8,,,,,-0.7328151,,Left Foot,,,,"[38.1, 16.7]",,Ground Pass,,1.3453624,Incomplete,,,,,,,,Recovery,1,From Free Kick,Gunnhildur Yrsa Jónsdóttir,4975.0,Right Center Midfield,20,Italy Women's,855,"['75f2738c-ea16-4697-ae69-23f15fcbf8df', 'c933dcae-dedb-466c-a262-819e3eb19fb9']",21,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:08:21.079,Pass,True
,,,,,,,,,,,,,,,,,,0.665366,,,,,,,,,,,,,0f8330ee-e35b-4ec0-ade4-c6c3c230c291,209,,,"[79.6, 51.9]",3835334,8,,,,,0.2688405,,Right Foot,,,,"[89.4, 54.6]",,Ground Pass,,10.165136,,Martina Piemonte,45737.0,,,,,,,1,From Free Kick,Flaminia Simonetti,45742.0,Right Defensive Midfield,20,Italy Women's,855,['3d84088f-8a07-4551-a880-2593c6d9a211'],27,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:27.345,Pass,
,,,,,,,,,,,,,,,,,,1.493511,,,,,,,,,,,,,48ac8775-3ec9-4bd2-a4dc-0f6e792d202e,212,,,"[90.8, 62.5]",3835334,8,,,,,0.91580147,,Right Foot,,,,"[101.4, 76.3]",,Ground Pass,,17.40115,,Valentina Bergamaschi,25544.0,,,,,,,1,From Free Kick,Martina Piemonte,45737.0,Right Center Forward,20,Italy Women's,855,['49d640db-c07a-4cf7-816a-d58e7505aaf5'],29,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:29.743,Pass,
,,,,,,,,,,,,,,,,,,2.03768,,,,,,,,,,,,,fa8430be-12b3-40f3-b754-a80737f999f1,215,,,"[103.3, 76.9]",3835334,8,,,,,-0.66251445,,Right Foot,,,,"[117.4, 65.9]",,Ground Pass,,17.883232,,Lucia Di Guglielmo,46224.0,,,,,,,1,From Free Kick,Valentina Bergamaschi,25544.0,Right Midfield,20,Italy Women's,855,['54bd38b7-afdd-4e27-bf26-005c128df6f6'],32,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:32.459,Pass,
,,,,,,,,,,,,,,,,,,1.856292,,,,,,,,,,,,,599d28ef-cacf-4d84-a47a-d54c8acb8fef,218,,,"[112.4, 71.4]",3835334,8,,,,,2.977518,,Right Foot,,,,"[97.3, 73.9]",,Low Pass,,15.305554,,Martina Rosucci,10204.0,,,,,,,1,From Free Kick,Lucia Di Guglielmo,46224.0,Right Back,20,Italy Women's,855,['f7363e0f-be0f-4803-adfc-69de27a31809'],36,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:36.856,Pass,
,,,,,,,,,,,,,,,,,,1.532571,,,,,,,,,,,,,0cf24aee-211c-4690-b6c7-c9fdd3833125,221,,,"[97.8, 73.1]",3835334,8,,,,,-1.1961482,38b4190f-7588-4350-8aa4-e09fff040e3d,Right Foot,True,,,"[109.4, 43.6]",,High Pass,,31.698738,,Martina Piemonte,45737.0,True,,,,,,1,From Free Kick,Martina Rosucci,10204.0,Left Defensive Midfield,20,Italy Women's,855,['8c222666-eba3-469e-964c-833a539ee77c'],39,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:39.930,Pass,
,,,,,,,,,,,,,,,,,,2.304977,,,,,,,,,,,,,c8f944a2-4baa-4afa-9740-02bccecc9146,235,,,"[55.4, 6.4]",3835334,8,,,,,1.9671159,,Left Foot,,,,"[41.8, 38.9]",,Ground Pass,,35.230812,,Sara Gama,10366.0,,,,,,,1,From Free Kick,Lisa Boattin,25770.0,Left Back,20,Italy Women's,855,['d8425155-b2a6-40d5-835d-f1926f8d3895'],54,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:54.951,Pass,
,,,,,,,,,,,,,,,,,,2.034887,,,,,,,,,,,,,c27e81f5-11dc-4d86-a599-c6f6760c2ff5,238,,,"[56.6, 52.8]",3835334,9,,,,,0.074033245,,Right Foot,,,,"[95.7, 55.7]",,High Pass,,39.207397,Incomplete,Valentina Giacinti,25541.0,,,,,,,1,From Free Kick,Sara Gama,10366.0,Right Center Back,20,Italy Women's,855,"['aaf0d95c-658d-43b6-a981-0a82d53a5ebf', 'd177c799-e00f-47d8-b015-7477668b6b58']",2,,,,,,,,,,,,,,,,,,Italy Women's,855,00:09:02.928,Pass,
,,,,,,,,,,,,,,,,,,0.446589,,,,,,,,,,,,,138a95fc-8a2b-4301-ba09-a89d2e3a5f85,243,,,"[84.6, 70.4]",3835334,9,,,,,-0.8770943,,Right Foot,,,,"[92.5, 60.9]",,Ground Pass,,12.355565,,Valentina Giacinti,25541.0,,,,,,,1,From Free Kick,Valentina Bergamaschi,25544.0,Right Midfield,20,Italy Women's,855,['a7792a6b-8211-4720-ab16-f1900dd76db7'],8,,,,,,,,,,,,,,,,,,Italy Women's,855,00:09:08.791,Pass,
,,,,,,,,,,,,,,,,,,1.763316,,,,,,,,,,,,,c8bc027c-7db2-4882-9e0a-3bb885d60f7d,251,,,"[21.4, 0.1]",3835334,9,,,,,0.24497867,,,,,,"[37.8, 4.2]",,High Pass,,16.904734,Incomplete,Sara Björk Gunnarsdóttir,10139.0,,,,,,Throw-in,1,From Throw In,Hallbera Guðný Gísladóttir,10120.0,Left Back,21,Iceland Women's,862,"['5ec412cb-41fc-4a9e-aa47-355cd2b75a66', '8ee10d0d-4d0a-4fca-92f7-2b767b964e53']",28,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:09:28.734,Pass,
,,,,,,,,,,,,,,,,,,1.072822,,,,,,,,,,,,,8ee10d0d-4d0a-4fca-92f7-2b767b964e53,253,,,"[82.3, 75.9]",3835334,9,,,,,-0.5880026,,Head,,,,"[85.3, 73.9]",,Low Pass,,3.6055512,,Valentina Bergamaschi,25544.0,,,,,,Recovery,1,Regular Play,Lucia Di Guglielmo,46224.0,Right Back,22,Italy Women's,855,"['8fbd397f-c560-45cc-af07-660d5348c8e9', 'c8bc027c-7db2-4882-9e0a-3bb885d60f7d']",30,,,,,,,,,,,,,,,,,,Italy Women's,855,00:09:30.497,Pass,
,,,,,,,,,,,,,,,,,,0.645702,,,,,,,,,,,,,2fe6d56d-f697-41d8-90b8-27a0e5c4f74f,256,,,"[85.3, 73.9]",3835334,9,,,,,-0.7626748,,Right Foot,,,,"[89.8, 69.6]",,Low Pass,,6.2241464,,Flaminia Simonetti,45742.0,,,,,,,1,Regular Play,Valentina Bergamaschi,25544.0,Right Midfield,22,Italy Women's,855,['c9e19f56-b44f-4dee-99ba-81cc415de752'],31,,,,,,,,,,,,,,,,,,Italy Women's,855,00:09:31.585,Pass,
,,,,,,,,,,,,,,,,,,0.545839,,,,,,,,,,,,,ca3d053c-401d-4aff-8cef-b59976e82641,260,,,"[86.3, 75.1]",3835334,9,,,,,2.985998,,Left Foot,,,,"[81.2, 75.9]",,Ground Pass,,5.162364,,Lucia Di Guglielmo,46224.0,,,,,,,1,Regular Play,Flaminia Simonetti,45742.0,Right Defensive Midfield,22,Italy Women's,855,['c0503f95-45cc-4b63-9b11-7f1c3243e2aa'],35,,,,,,,,,,,,,,,,,,Italy Women's,855,00:09:35.903,Pass,
,,,,,,,,,,,,,,,,,,1.09786,,,,,,,,,,,,,3fffd916-188b-4e98-967f-18761af45a7d,263,,,"[79.3, 75.9]",3835334,9,,,,,-1.9756881,,Right Foot,,,,"[76.9, 70.3]",,Ground Pass,,6.0926185,,Martina Rosucci,10204.0,,,,,,,1,Regular Play,Lucia Di Guglielmo,46224.0,Right Back,22,Italy Women's,855,['af0ece8b-8f85-4e5e-a8da-da58075898e1'],37,,,,,,,,,,,,,,,,,,Italy Women's,855,00:09:37.081,Pass,
,,,,,,,,,,,,,,,,,,1.898891,,,,,,,,,,,,,014ff7f0-fabe-40e4-8047-9d82842aa99d,266,,,"[75.4, 70.7]",3835334,9,,,,,-2.0963118,,Right Foot,,,,"[62.7, 48.8]",,Ground Pass,,25.316002,,Elena Linari,10208.0,,,,,,,1,Regular Play,Martina Rosucci,10204.0,Left Defensive Midfield,22,Italy Women's,855,['d64d0d41-7d40-4043-a2ca-ab25c076e19b'],38,,,,,,,,,,,,,,,,,,Italy Women's,855,00:09:38.972,Pass,
,,,,,,,,,,,,,,,,,,1.388723,,,,,,,,,,,,,408b7f15-b3bb-4209-be05-5d3b233842ab,268,,,"[62.7, 46.7]",3835334,9,,,,,1.6121521,,Left Foot,,,,"[62.1, 61.2]",,Ground Pass,,14.512408,,Sara Gama,10366.0,,,,,,,1,Regular Play,Elena Linari,10208.0,Left Center Back,22,Italy Women's,855,['c254ad92-2701-4738-b739-1f576081611e'],40,,,,,,,,,,,,,,,,,,Italy Women's,855,00:09:40.871,Pass,
,,,,,,,,,,,,,,,,,,4.934463,,,,,,,,,,,,,ee8c2ecc-7e4f-4a39-8c3a-699ebb9005f5,274,,,"[83.9, 74.1]",3835334,9,,,,,-0.9269627,,Right Foot,,,,"[120.0, 26.0]",,High Pass,,60.140003,Out,,,,,True,,,,1,Regular Play,Sara Gama,10366.0,Right Center Back,22,Italy Women's,855,,48,,,,,,,,,,,,,,,,,,Italy Women's,855,00:09:48.656,Pass,
,,,,,,,,,,,,,,,,,,2.24126,,,,,,,,,,,,,2cb183bf-35b7-46d6-81e9-d44f4aba51f2,275,,,"[7.0, 44.1]",3835334,10,,True,,,-1.236267,,Right Foot,,,,"[13.5, 25.4]",,Ground Pass,,19.797474,,Guðrún Arnardóttir,225394.0,,,,,,Goal Kick,1,From Goal Kick,Sandra Sigurðardóttir,276898.0,Goalkeeper,23,Iceland Women's,862,['4e692348-6c9c-4a33-8941-ed106d535c07'],8,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:10:08.033,Pass,
,,,,,,,,,,,,,,,,,,2.217621,,,,,,,,,,,,,91088f59-532d-4313-9db3-d2f229453966,277,,,"[28.1, 29.7]",3835334,10,,,,,0.7923329,,Right Foot,,,,"[63.9, 66.0]",,High Pass,,50.983624,Incomplete,Sveindís Jane Jónsdóttir,190348.0,,,,,,,1,From Goal Kick,Guðrún Arnardóttir,225394.0,Left Center Back,23,Iceland Women's,862,"['78a2e91f-6db1-4c34-b1cd-c221dd54bb0f', 'c79c592d-5d5d-4205-af91-1ceb647f6ab2']",15,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:10:15.179,Pass,
,,,,,,,,,,,,,,,,,,1.634308,,,,,,,,,,,,,4881336d-817a-4eb7-8133-c11255faf766,281,,,"[57.5, 10.0]",3835334,10,,,,,0.23454063,,Right Foot,,,,"[68.8, 12.7]",,Low Pass,,11.61809,,Arianna Caruso,32162.0,,,,,,,1,Regular Play,Lisa Boattin,25770.0,Left Back,24,Italy Women's,855,['e5110143-df46-4ce2-a8a3-edd311c4f80a'],18,,,,,,,,,,,,,,,,,,Italy Women's,855,00:10:18.157,Pass,
,,,,,,,,,,,,,,,,,,1.009979,,,,,,,,,,,,,6cf3f23e-6554-41b0-9e31-e36fc0910af4,284,,,"[64.4, 25.3]",3835334,10,,,,,1.8870825,,Right Foot,,,,"[62.6, 30.8]",,Ground Pass,,5.7870545,,Martina Rosucci,10204.0,,,,,,,1,Regular Play,Arianna Caruso,32162.0,Left Midfield,24,Italy Women's,855,['15cee3d7-94ad-4bb9-bb78-1d4ccefb959c'],21,,,,,,,,,,,,,,,,,,Italy Women's,855,00:10:21.952,Pass,
,,,,,,,,,,,,,,,,,,1.047789,,,,,,,,,,,,,fd9e7beb-c668-47b9-92ec-409a1ef2645c,286,,,"[62.7, 30.8]",3835334,10,,,,,-1.217806,,Right Foot,,,,"[64.8, 25.1]",,Ground Pass,,6.074537,,Arianna Caruso,32162.0,,,,,,,1,Regular Play,Martina Rosucci,10204.0,Left Defensive Midfield,24,Italy Women's,855,['d4ec2c8c-17d2-4128-a5ec-71acca973bde'],22,,,,,,,,,,,,,,,,,,Italy Women's,855,00:10:22.962,Pass,
,,,,,,,,,,,,,,,,,,1.524155,,,,,,,,,,,,,e6ebdd51-5651-4bd2-8861-c4931a734e1f,289,,,"[71.7, 17.2]",3835334,10,,,,,-0.9812361,,Right Foot,,,,"[81.6, 2.4]",,Ground Pass,,17.805899,,Lisa Boattin,25770.0,,,,,,,1,Regular Play,Arianna Caruso,32162.0,Left Midfield,24,Italy Women's,855,['f72c5454-58ff-4125-9e2c-ee581974d99c'],25,,,,,,,,,,,,,,,,,,Italy Women's,855,00:10:25.386,Pass,
,,,,,,,,,,,,,,,,,,1.559265,,,,,,,,,,,,,f3d42e84-7b07-4653-90d1-1de87e7ed4ad,292,,,"[80.5, 3.0]",3835334,10,,,,,3.1357448,,Left Foot,,,,"[63.4, 3.1]",,Ground Pass,,17.100292,,Arianna Caruso,32162.0,,,,,,,1,Regular Play,Lisa Boattin,25770.0,Left Back,24,Italy Women's,855,['730d5e41-efc7-416c-804f-86aa85d3601b'],29,,,,,,,,,,,,,,,,,,Italy Women's,855,00:10:29.298,Pass,
,,,,,,,,,,,,,,,,,,1.667596,,,,,,,,,,,,,a4b746db-1664-4fe0-8e79-7c15e852d17c,295,,,"[62.3, 4.8]",3835334,10,,,,,2.0446477,,Right Foot,,,,"[50.3, 28.2]",,Ground Pass,,26.29753,,Elena Linari,10208.0,,,,,,,1,Regular Play,Arianna Caruso,32162.0,Left Midfield,24,Italy Women's,855,['d5bc6b13-e0ab-418d-a3cf-679c02fe119d'],31,,,,,,,,,,,,,,,,,,Italy Women's,855,00:10:31.877,Pass,
,,,,,,,,,,,,,,,,,,2.323733,,,,,,,,,,,,,1557f6f0-ed85-48f1-b0e0-9884b1f31b58,298,,,"[55.6, 29.6]",3835334,10,,,,,1.8755513,,Left Foot,,,,"[48.9, 50.9]",,Ground Pass,,22.328905,,Sara Gama,10366.0,,,,,,,1,Regular Play,Elena Linari,10208.0,Left Center Back,24,Italy Women's,855,['5946bdef-f079-4092-98c0-4a237a8bedf6'],34,,,,,,,,,,,,,,,,,,Italy Women's,855,00:10:34.771,Pass,
,,,,,,,,,,,,,,,,,,2.049117,,,,,,,,,,,,,ba22f5f7-9405-4561-85af-c06db0a2b0e4,301,,,"[69.6, 70.3]",3835334,10,,,,,-0.42964712,,Right Foot,,,,"[99.5, 56.6]",,High Pass,,32.88921,,Martina Piemonte,45737.0,,,,,,,1,Regular Play,Sara Gama,10366.0,Right Center Back,24,Italy Women's,855,['947d0119-8ca3-4c3c-a0bb-1511be073fc6'],42,,,,,,,,,,,,,,,,,,Italy Women's,855,00:10:42.719,Pass,
,,,,,,,,,,,,,,,,,,1.130735,,,,,,,,,,,,,f6871550-4f7b-4697-ab04-f7dcb7085c16,303,,,"[99.5, 56.6]",3835334,10,,,,,3.033903,749f6340-edee-4b7c-8f85-1932db42bcae,Other,,,,"[95.8, 57.0]",,Low Pass,,3.7215588,,Valentina Bergamaschi,25544.0,True,,,,,,1,Regular Play,Martina Piemonte,45737.0,Right Center Forward,24,Italy Women's,855,['ca13c9ca-395f-4b74-9059-6cf52188c66f'],44,,,,,,,,,,,,,,,,,,Italy Women's,855,00:10:44.769,Pass,
