50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,4df8831a-a03c-4376-a2a6-ce39e5099665,1077,,"[106.9, 78.1]",3835322,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Janni Thomsen,87195.0,Right Wing Back,60,Denmark Women's,853,['ee412ac7-3058-494f-a21d-7ea566ff78df'],13,,,,,,,,,,,,,,,,,Denmark Women's,853,00:29:13.749,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,952434a7-b535-4770-9260-b14ea9c712b0,1107,,"[74.9, 71.2]",3835322,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Signe Kallesøe Bruun,24460.0,Center Forward,64,Denmark Women's,853,['cef49609-5b43-414c-915d-2193f6187b2f'],33,,,,,,,,,,,,,,,,,Denmark Women's,853,00:30:33.655,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,bb0ee0fe-530a-4bad-b2e0-f116e618a6b5,1557,,"[84.8, 4.0]",3835322,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Klara Bühl,25729.0,Left Wing,101,Germany Women's,857,['35416b35-7303-49ad-acd1-c43265ef8118'],1,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:01.905,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,ec515ba6-7373-4bdb-9eb5-9cb0fe0b5f9e,1592,,"[46.1, 75.2]",3835322,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giulia Gwinn,25492.0,Right Back,103,Germany Women's,857,['aec20849-95d8-4d36-a8a1-ea1dc9384fe4'],37,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:37.534,Dribble,True
,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,c8a07d5f-b1e0-461b-9627-ded170e4ecf6,1753,,"[16.3, 16.2]",3835322,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Signe Kallesøe Bruun,24460.0,Center Forward,109,Denmark Women's,853,"['66863f5b-2dea-4c4f-a65a-43ccef303a5a', 'ca0273a6-1ef5-438c-bbe7-1382af499a4f']",57,,,,,,,,,,,,,,,,,Denmark Women's,853,00:01:57.848,Dribble,True
,,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,,83250078-4483-4cd0-9afc-0129c0dcbc3d,1871,,"[70.6, 74.8]",3835322,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rikke Marie Madsen,87191.0,Left Attacking Midfield,118,Denmark Women's,853,['b0f42dcd-9ac6-451a-bf59-64869b54c01d'],55,,,,,,,,,,,,,,,,,Denmark Women's,853,00:04:55.568,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,a5a71d5d-8cdd-4603-8334-1e0f25c8e4b0,1957,,"[102.7, 34.0]",3835322,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Däbritz,10263.0,Center Defensive Midfield,122,Germany Women's,857,"['3ebfb354-61ef-4841-b6e2-8d8adf32e566', '5fcf41bd-3886-4bd9-b402-929e207b1937']",30,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:30.617,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,13ff10a6-5aa1-43ac-b34c-be0ae7e3c358,1965,,"[98.0, 15.6]",3835322,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felicitas Rauch,32355.0,Left Back,122,Germany Women's,857,['1024de44-530f-485f-bfe4-4ec642ad1252'],36,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:36.391,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,0201b4e4-d2b4-4982-b7ae-cca45e0af022,2019,,"[100.4, 37.2]",3835322,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Svenja Huth,10374.0,Right Wing,125,Germany Women's,857,"['73d57c0d-9b29-4c03-8d57-042365fc6613', '7e254a80-5f0e-45a3-9aee-91595d706a8f']",40,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:40.798,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,7ffc2de0-ba4b-432d-bab5-a6530e3e361b,2067,,"[67.4, 62.6]",3835322,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sanne Troelsgaard-Nielsen,10109.0,Right Defensive Midfield,126,Denmark Women's,853,['faa7cde6-b8ed-4b20-95de-35076421d242'],40,,,,,,,,,,,,,,,,,Denmark Women's,853,00:08:40.721,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,e574568f-eb24-4842-8644-11a07b4af004,2300,,"[116.6, 59.6]",3835322,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lena Lattwein,46986.0,Center Defensive Midfield,145,Germany Women's,857,['ef620942-e6a2-407a-ae48-36a85c38b781'],12,,,,,,,,,,,,,,,,,Germany Women's,857,00:19:12.949,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,bb5350ab-6561-432b-b833-ad7c3b051046,2321,,"[52.1, 12.8]",3835322,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mille Gejl Jensen,87187.0,Left Attacking Midfield,149,Denmark Women's,853,['8b463dca-fef6-4cd8-9838-8fda0cc69577'],14,,,,,,,,,,,,,,,,,Denmark Women's,853,00:20:14.579,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,5172eede-3fcf-4ec3-b102-2b436f40cc5e,2334,,"[109.3, 15.1]",3835322,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pernille Mosegaard Harder,10108.0,Right Attacking Midfield,149,Denmark Women's,853,['fd2e0024-2975-435e-a6d9-bec96f4c70c9'],24,,,,,,,,,,,,,,,,,Denmark Women's,853,00:20:24.381,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,6485eb34-c0fd-4c6e-ad13-818dad61724a,2364,,"[89.5, 8.0]",3835322,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felicitas Rauch,32355.0,Left Back,153,Germany Women's,857,"['58981df6-f201-4d8c-9d2a-32ab7e9aa577', 'ad1037b3-6a2f-44e3-8b62-0731d36b0f1c']",9,,,,,,,,,,,,,,,,,Germany Women's,857,00:22:09.055,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,301cd462-fee4-4d09-9601-afaf3e16e2c2,2389,,"[7.5, 51.4]",3835322,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mille Gejl Jensen,87187.0,Left Attacking Midfield,154,Germany Women's,857,['5da28e12-165d-4f99-8c94-37154c5fb823'],2,,,,,,,,,,,,,,,,,Denmark Women's,853,00:23:02.076,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,a3f33f88-e6be-49bf-82a3-43eab6536a37,2447,,"[93.2, 11.0]",3835322,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jule Brand,46987.0,Left Wing,157,Germany Women's,857,['4584f049-ced2-4a75-833f-380df963c3a7'],4,,,,,,,,,,,,,,,,,Germany Women's,857,00:25:04.702,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,bc2f5921-fdf8-46a7-91f4-aa98ef3c3de6,2476,,"[50.8, 28.9]",3835322,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pernille Mosegaard Harder,10108.0,Right Attacking Midfield,159,Denmark Women's,853,"['6cc797cc-5581-40ae-89ac-9a62782093d5', 'dfa97e5c-a19a-46d5-b076-f6ff445ec9bd']",37,,,,,,,,,,,,,,,,,Denmark Women's,853,00:25:37.259,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,66a434a2-9c31-4000-84eb-c17d3f6fb112,2671,,"[15.4, 46.8]",3835322,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kathrine Møller Kühl,276443.0,Right Defensive Midfield,174,Germany Women's,857,['91731e1b-e024-42f0-90ac-2dd762cd2e96'],17,,,,,,,,,,,,,,,,,Denmark Women's,853,00:34:17.976,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,b47f45fd-36bd-46ab-96a5-819d3d0acc85,2822,,"[72.3, 3.8]",3835322,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Katrine Veje,10088.0,Left Wing Back,178,Denmark Women's,853,"['18ec06d0-57dd-4dc4-a722-183dfed0758d', 'c52d1c4b-c2b7-4f2e-a038-8d032fb9013f']",13,,,,,,,,,,,,,,,,,Denmark Women's,853,00:37:13.463,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,006379fb-580f-4227-ac1a-2940ce4a796f,2849,,"[64.9, 74.1]",3835322,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandra Popp,15178.0,Center Forward,184,Germany Women's,857,['ce712188-9614-44bf-8dfc-9bcb6b4dcc7c'],9,,,,,,,,,,,,,,,,,Germany Women's,857,00:39:09.936,Dribble,True
,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,4f538239-5e4f-4ddb-983a-4cbb6e482323,87,,"[80.5, 56.8]",3835322,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sanne Troelsgaard-Nielsen,10109.0,Right Defensive Midfield,4,Germany Women's,857,['a7491c8e-1e4f-4273-bbe4-8e1b14c72dfb'],0,,,,,,,,,,,,,,,,,Denmark Women's,853,00:01:00.107,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,2b8996de-134c-4e25-9ac3-a886186a72c1,133,,"[64.6, 76.4]",3835322,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rikke Læntver Sevecke,15789.0,Right Center Back,5,Germany Women's,857,['44c3e56e-a98f-4c46-b47c-77318ac1326d'],5,,,,,,,,,,,,,,,,,Denmark Women's,853,00:02:05.340,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,c3e89ebf-205e-4e8f-aafe-699f8a4acdc5,164,,"[70.4, 71.9]",3835322,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Svenja Huth,10374.0,Right Wing,7,Germany Women's,857,['27eca9cf-fafb-4c7e-b801-a21955a65ece'],52,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:52.015,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,a83bf5b8-8b24-4b37-a337-d0f637a4c48f,181,,"[51.1, 23.9]",3835322,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sara Däbritz,10263.0,Center Defensive Midfield,9,Denmark Women's,853,['db96fbe3-2540-4492-b618-d955c70546ef'],33,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:33.027,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,1dedf40f-ddb9-43f1-b4d3-bd102132cf44,262,,"[6.8, 32.7]",3835322,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stine Ballisager Pedersen,87185.0,Center Back,10,Germany Women's,857,['d1e8b0ca-ee55-4869-a06a-e356bb7a7830'],44,,,,,,,,,,,,,,,,,Denmark Women's,853,00:04:44.568,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,2b140645-ef69-4cf8-ae29-07ca214b2c25,278,,"[84.0, 23.6]",3835322,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lena Oberdorf,25478.0,Right Center Midfield,11,Denmark Women's,853,['367f9707-c24a-4d68-8216-e4b2ec770c93'],30,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:30.337,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,5565528f-84a2-444e-b8ce-ff7ef905abf1,282,,"[37.7, 62.0]",3835322,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rikke Marie Madsen,87191.0,Left Attacking Midfield,11,Denmark Women's,853,['7b215023-ab60-452c-bb48-c5f3f0156510'],31,,,,,,,,,,,,,,,,,Denmark Women's,853,00:05:31.566,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,4022996b-5b32-41b3-abfa-8155186b23e4,287,,"[72.2, 56.0]",3835322,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pernille Mosegaard Harder,10108.0,Right Attacking Midfield,11,Denmark Women's,853,['476bd06e-614b-4d12-aa66-32f1c5e5c64f'],38,,,,,,,,,,,,,,,,,Denmark Women's,853,00:05:38.201,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,f086b1ad-6e6f-4ba2-84f3-cbdea665b77f,307,,"[29.0, 66.4]",3835322,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lena Oberdorf,25478.0,Right Center Midfield,13,Denmark Women's,853,['9ff9dc88-4b14-4f78-8207-b0929cf8d1e5'],51,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:51.003,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,dcbd94f3-59ff-4550-9b31-a9df159bb002,330,,"[11.2, 40.7]",3835322,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giulia Gwinn,25492.0,Right Back,14,Denmark Women's,853,['b4384d54-3d0a-4ade-bf2b-ab5715251750'],51,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:51.370,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,834f2a00-0ba2-478c-b884-20a194f13bd5,338,,"[51.2, 73.5]",3835322,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stine Ballisager Pedersen,87185.0,Center Back,15,Germany Women's,857,['63cc42fe-0def-403d-a5e2-ffda04a52a0f'],32,,,,,,,,,,,,,,,,,Denmark Women's,853,00:08:32.820,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,d8d26009-926c-44ab-8f03-ac2ef2bbb8e2,370,,"[104.3, 50.0]",3835322,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giulia Gwinn,25492.0,Right Back,15,Germany Women's,857,['e90c1bd6-8aa1-4a1c-92e8-493f397a738e'],1,,,,,,,,,,,,,,,,,Germany Women's,857,00:09:01.569,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,31d3f17c-9f47-48eb-9cc0-613351a4fd28,416,,"[21.8, 67.4]",3835322,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sanne Troelsgaard-Nielsen,10109.0,Right Defensive Midfield,20,Denmark Women's,853,['76469cf0-f62e-4710-95b7-4594e33c429e'],56,,,,,,,,,,,,,,,,,Denmark Women's,853,00:10:56.384,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,3c64171f-61ae-44f2-a630-0e1fa2e9ea2f,438,,"[104.0, 34.5]",3835322,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lea Schüller,25476.0,Center Forward,22,Germany Women's,857,['5fdd44ec-e10e-49ca-bdd1-93d92a228cb7'],29,,,,,,,,,,,,,,,,,Germany Women's,857,00:11:29.468,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,f318714e-7787-40ab-8e12-6345fed7d0dc,606,,"[111.4, 42.0]",3835322,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lena Oberdorf,25478.0,Right Center Midfield,27,Germany Women's,857,['05826570-466b-4889-a781-d4d5ed003a1c'],13,,,,,,,,,,,,,,,,,Germany Women's,857,00:15:13.879,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,d8f404f2-8bd8-457f-a0f4-c5d7aa99de89,623,,"[21.5, 64.7]",3835322,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Right Center Back,30,Germany Women's,857,['de6afa88-36bf-41ce-908a-aa8e4ece2196'],23,,,,,,,,,,,,,,,,,Denmark Women's,853,00:16:23.528,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,66c01573-5eeb-4b1c-91bb-cff457dfd2f7,664,,"[21.5, 68.5]",3835322,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pernille Mosegaard Harder,10108.0,Right Attacking Midfield,31,Germany Women's,857,['1a8d3d00-2d9a-4c18-a157-e5dd7fde18f9'],15,,,,,,,,,,,,,,,,,Denmark Women's,853,00:17:15.843,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,66188203-e0b3-4e37-8c85-87cb35ee9ab8,680,,"[85.8, 34.6]",3835322,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lea Schüller,25476.0,Center Forward,33,Germany Women's,857,['fe16939b-7611-4bcd-b03b-f4440fa84036'],24,,,,,,,,,,,,,,,,,Germany Women's,857,00:17:24.199,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,70b9e9fe-2a7a-4a65-8fc8-c7712d4a9c7f,800,,"[50.0, 9.3]",3835322,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pernille Mosegaard Harder,10108.0,Right Attacking Midfield,42,Denmark Women's,853,['e068be9d-e9f3-4ba4-9351-5b87f500b4e0'],7,,,,,,,,,,,,,,,,,Denmark Women's,853,00:22:07.459,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,f2009e63-01c2-432e-985d-c77196968aec,838,,"[58.5, 55.2]",3835322,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rikke Marie Madsen,87191.0,Left Attacking Midfield,42,Denmark Women's,853,['123ee856-66cb-4515-adc5-6d30bd45f2d1'],38,,,,,,,,,,,,,,,,,Denmark Women's,853,00:22:38.367,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,4eca6d2a-e4c9-4bcd-99a8-23d1500e8e03,854,,"[57.5, 45.6]",3835322,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Signe Kallesøe Bruun,24460.0,Center Forward,42,Denmark Women's,853,['234d8ac2-483a-4208-aaf9-326bfa8eae22'],1,,,,,,,,,,,,,,,,,Denmark Women's,853,00:23:01.733,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,b21efb36-4d69-4b74-9501-2d1fdd58bc66,906,,"[55.9, 79.7]",3835322,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janni Thomsen,87195.0,Right Wing Back,46,Germany Women's,857,['3834539f-2926-41b6-8b5d-76153554c756'],3,,,,,,,,,,,,,,,,,Denmark Women's,853,00:24:03.253,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,64bfadda-5e33-421b-9d37-d29e40fd0178,915,,"[50.8, 4.7]",3835322,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lina Magull,10259.0,Left Center Midfield,47,Denmark Women's,853,['45e56c0e-c650-4ada-a6b9-e503b8e6c085'],24,,,,,,,,,,,,,,,,,Germany Women's,857,00:24:24.647,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,e6d9bee3-3b46-4119-b6ce-7502b42de10f,930,,"[32.0, 27.3]",3835322,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Däbritz,10263.0,Center Defensive Midfield,50,Denmark Women's,853,['76fbb519-f2e5-41b7-a107-ad4a58d7e3c4'],51,,,,,,,,,,,,,,,,,Germany Women's,857,00:24:51.271,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,b3109ccb-031e-41bb-b13c-0238c9089f46,985,,"[113.0, 40.7]",3835322,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lena Oberdorf,25478.0,Right Center Midfield,53,Germany Women's,857,['c5e5eb3f-b8e2-4269-8d5f-30c867ddda46'],28,,,,,,,,,,,,,,,,,Germany Women's,857,00:26:28.115,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,3d0814c3-a8f9-4ec3-8095-a0f234fbc0fc,992,,"[9.8, 30.2]",3835322,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sofie Junge Pedersen,10275.0,Left Defensive Midfield,54,Germany Women's,857,['94614bc1-f368-4e53-9582-1b0a61b25d53'],58,,,,,,,,,,,,,,,,,Denmark Women's,853,00:26:58.144,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,aa43cc56-16ac-4e3b-bcbd-380475f3ca8b,1074,,"[14.5, 4.9]",3835322,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicitas Rauch,32355.0,Left Back,60,Denmark Women's,853,['ff4ff42e-32eb-40ef-ac13-18709b7cc13f'],10,,,,,,,,,,,,,,,,,Germany Women's,857,00:29:10.445,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,ee412ac7-3058-494f-a21d-7ea566ff78df,1078,,"[13.2, 2.0]",3835322,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicitas Rauch,32355.0,Left Back,60,Denmark Women's,853,['4df8831a-a03c-4376-a2a6-ce39e5099665'],13,,,,,,,,,,,,,,,,,Germany Women's,857,00:29:13.749,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,304c65e8-776b-40cb-af63-920eb593bd87,1134,,"[44.1, 17.2]",3835322,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lina Magull,10259.0,Left Center Midfield,65,Denmark Women's,853,['2a85477e-11ff-476c-80df-1edff6315c30'],58,,,,,,,,,,,,,,,,,Germany Women's,857,00:31:58.601,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,f803b227-2699-4678-aa19-ec8f4ad5cb02,1154,,"[42.5, 20.5]",3835322,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rikke Marie Madsen,87191.0,Left Attacking Midfield,65,Denmark Women's,853,['648aaca3-796e-472f-9075-d70846e96a79'],26,,,,,,,,,,,,,,,,,Denmark Women's,853,00:32:26.506,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,3c04f09b-06db-41fc-a2e0-f52577061a67,1204,,"[45.5, 26.9]",3835322,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rikke Marie Madsen,87191.0,Left Attacking Midfield,68,Germany Women's,857,['774ec9d1-17b0-40f8-a9cf-0ee91d838cc3'],15,,,,,,,,,,,,,,,,,Denmark Women's,853,00:33:15.345,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,abd2ff2d-f89e-4dc9-b35c-ff021ea5e451,1304,,"[95.3, 28.0]",3835322,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Klara Bühl,25729.0,Left Wing,86,Denmark Women's,853,['d4ab5f1b-64ac-43d2-bfe5-fe6a5e0dde6b'],40,,,,,,,,,,,,,,,,,Germany Women's,857,00:37:40.257,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,4855db78-12ac-4add-8b39-ca5f84feca58,1337,,"[22.9, 24.4]",3835322,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stine Ballisager Pedersen,87185.0,Center Back,87,Germany Women's,857,['d437592a-60ab-4133-9e08-258662f91255'],6,,,,,,,,,,,,,,,,,Denmark Women's,853,00:38:06.904,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,e2657900-7e61-4b02-b152-57306869f67e,1354,,"[50.1, 2.2]",3835322,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lina Magull,10259.0,Left Center Midfield,88,Denmark Women's,853,['0884711f-280d-485a-8cbd-28faad4ad32c'],43,,,,,,,,,,,,,,,,,Germany Women's,857,00:38:43.687,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,4a390255-a8d4-4d3e-bda4-81d7dff8b99b,1404,,"[109.7, 37.6]",3835322,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lea Schüller,25476.0,Center Forward,93,Germany Women's,857,['133cfeb7-9d16-478a-8e4a-236bf7ac22f4'],42,,,,,,,,,,,,,,,,,Germany Women's,857,00:40:42.239,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,960a94e0-d1f8-450d-ab13-cd5c57d9610d,1470,,"[54.8, 76.5]",3835322,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janni Thomsen,87195.0,Right Wing Back,97,Germany Women's,857,['7b569a54-30ca-4bb7-a54a-3a24905c1305'],59,,,,,,,,,,,,,,,,,Denmark Women's,853,00:41:59.955,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,7e50314a-90bd-40a5-a510-44a869896bc4,1490,,"[60.4, 38.7]",3835322,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Däbritz,10263.0,Center Defensive Midfield,100,Germany Women's,857,['10b7a401-556a-4d40-b89e-d481501af72f'],38,,,,,,,,,,,,,,,,,Germany Women's,857,00:42:38.120,Duel,True
