50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[69.9, 5.9]",,,,,,,,,,,,1.513513,,,,,,,,,,,,,,,bc8407c2-acc4-4569-8db9-35b8da216c89,74,,,"[65.5, 5.5]",3835333,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sakina Karchaoui,10117.0,Left Back,5,France Women's,861,"['63a0f97c-2e9c-4aa1-baeb-0b00d2940c7d', 'c5acd97f-9517-4c04-8c05-ad5c4a134474']",0,,,,,,,,,,,,,,,,,France Women's,861,00:01:00.466,Carry,
,,,,,"[33.5, 62.3]",,,,,,,,,,,,1.313875,,,,,,,,,,,,,,,1e158bde-3a0d-4758-92a5-709c1a2b58a9,82,,,"[32.0, 66.3]",3835333,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Justine Vanhaevermaet,63308.0,Right Defensive Midfield,6,Belgium Women's,854,"['4984f503-2cc7-44d3-aa15-4145c7b44623', '79894d80-26a4-4200-9151-c3b07c566758']",6,,,,,,,,,,,,,,,,,Belgium Women's,854,00:01:06.246,Carry,
,,,,,"[51.5, 62.3]",,,,,,,,,,,,1.020652,,,,,,,,,,,,,,,ddb15cde-d9f1-48d8-ba7c-0678da902a30,86,,,"[57.8, 60.8]",3835333,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tessa Wullaert,10099.0,Center Forward,6,Belgium Women's,854,"['616a0734-0c6e-4edf-87bb-b003ab947bbf', '7954d0ba-51ca-4c9a-86fa-68b41f625d33', 'e1954954-80cd-4110-ab1b-d5454e016d6d']",9,,,,,,,,,,,,,,,,,Belgium Women's,854,00:01:09.234,Carry,True
,,,,,"[49.8, 72.5]",,,,,,,,,,,,0.862478,,,,,,,,,,,,,,,23fa79fc-0911-4ac3-8926-61d15569aab1,89,,,"[50.4, 72.3]",3835333,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elena Dhont,257837.0,Right Wing,6,Belgium Women's,854,"['7baf9139-12a2-4ad8-82f0-0a3b3a624251', '8f622b46-7205-4e98-b2e9-1d88fb4b65f3']",11,,,,,,,,,,,,,,,,,Belgium Women's,854,00:01:11.116,Carry,
,,,,,"[47.5, 64.9]",,,,,,,,,,,,0.64832,,,,,,,,,,,,,,,e6fae558-273f-4c5a-9d86-a43f040e4e7e,92,,,"[49.6, 66.1]",3835333,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tessa Wullaert,10099.0,Center Forward,6,Belgium Women's,854,"['87dd5fe2-833f-4699-baca-45bf820aee9d', 'ae050884-07d5-46ad-8904-de00724c63ea', 'db066dee-8e5c-4180-91d5-d9c44512521c']",12,,,,,,,,,,,,,,,,,Belgium Women's,854,00:01:12.959,Carry,True
,,,,,"[23.8, 52.4]",,,,,,,,,,,,0.886055,,,,,,,,,,,,,,,6c1894f9-a179-4203-9720-f33aa20dfd0f,98,,,"[23.8, 58.1]",3835333,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sari Kees,276906.0,Right Center Back,6,Belgium Women's,854,"['7b73428e-0280-4b72-a381-11e130e4cbde', '82d15f99-bdcf-42b1-a728-f6dde8e4a544']",16,,,,,,,,,,,,,,,,,Belgium Women's,854,00:01:16.630,Carry,
,,,,,"[46.0, 13.1]",,,,,,,,,,,,3.869721,,,,,,,,,,,,,,,575a812d-a73c-4758-b7f7-9b301012b231,101,,,"[22.5, 23.2]",3835333,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura De Neve,276897.0,Left Center Back,6,Belgium Women's,854,"['5df8313f-e324-4c7b-a1c8-d47ce397bfe7', 'ae0f25a6-79a8-4d00-9153-89ba63e45d4c']",19,,,,,,,,,,,,,,,,,Belgium Women's,854,00:01:19.690,Carry,
,,,,,"[57.8, 67.5]",,,,,,,,,,,,3.493929,,,,,,,,,,,,,,,a4d046ca-a21a-42a0-ba89-87e4ffef5030,111,,,"[57.4, 68.7]",3835333,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kadidiatou Diani,10137.0,Right Wing,7,France Women's,861,"['45565f32-2dfe-4384-b776-4531708ae99c', '4b4652a0-5926-43c6-9274-75b6666bb737', '7c2fd0a1-3dcf-45eb-92a1-57b3db5bbfff']",27,,,,,,,,,,,,,,,,,France Women's,861,00:01:27.803,Carry,True
,,,,,"[47.7, 53.1]",,,,,,,,,,,,1.252443,,,,,,,,,,,,,,,3a87f3ac-3b15-4c06-86e7-c4fb29fd19a4,115,,,"[47.7, 53.1]",3835333,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Griedge Mbock Bathy Nka,10271.0,Right Center Back,7,France Women's,861,"['023deb84-e629-451a-9ced-6a833b6b6c1e', 'e2a05401-c27a-49bd-bcd4-42e20b9f7628']",32,,,,,,,,,,,,,,,,,France Women's,861,00:01:32.897,Carry,
,,,,,"[44.7, 32.6]",,,,,,,,,,,,1.180957,,,,,,,,,,,,,,,f3342b77-0f82-4f9b-a2fc-dc85f2580f87,118,,,"[45.8, 36.2]",3835333,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendie Renard,10125.0,Left Center Back,7,France Women's,861,"['1cab695a-cfb0-4238-aaa4-810e61f212ba', '811e1231-d5e6-4d28-b54b-c19c7b838ac9']",35,,,,,,,,,,,,,,,,,France Women's,861,00:01:35.750,Carry,
,,,,,"[51.1, 7.8]",,,,,,,,,,,,4.051633,,,,,,,,,,,,,,,50b8d9c7-d519-4d23-99df-27e03a9b07c1,121,,,"[51.1, 7.8]",3835333,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sakina Karchaoui,10117.0,Left Back,7,France Women's,861,"['39b25b33-1cd2-478e-9829-fd46e669d426', 'c46ec583-b3f3-4e42-8de3-6608d8898756']",38,,,,,,,,,,,,,,,,,France Women's,861,00:01:38.931,Carry,
,,,,,"[28.5, 24.8]",,,,,,,,,,,,3.349451,,,,,,,,,,,,,,,5ce8adc3-14b0-4909-a670-8fe9d71cd3e1,124,,,"[33.1, 16.3]",3835333,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendie Renard,10125.0,Left Center Back,7,France Women's,861,"['093c3f08-6d32-4de3-a56a-85a362908c8a', '819b37b8-d74f-4bad-8814-ed2da874fb55']",44,,,,,,,,,,,,,,,,,France Women's,861,00:01:44.582,Carry,
,,,,,"[50.0, 69.8]",,,,,,,,,,,,2.870981,,,,,,,,,,,,,,,9c30ed5b-2007-4370-a0f8-ef05a94bf077,127,,,"[39.2, 67.7]",3835333,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Griedge Mbock Bathy Nka,10271.0,Right Center Back,7,France Women's,861,"['b8e989e6-b54a-4cbf-b69d-ad841ae3f93c', 'cb2e0090-eb7c-43de-9daf-342f4cdc9d8e']",50,,,,,,,,,,,,,,,,,France Women's,861,00:01:50.332,Carry,
,,,,,"[63.5, 73.4]",,,,,,,,,,,,0.871612,,,,,,,,,,,,,,,cd6acc39-91a5-4662-a147-64dc6f65d3ba,130,,,"[62.3, 75.3]",3835333,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eve Perisset,10418.0,Right Back,7,France Women's,861,"['2dafadba-e377-4392-afde-3b10803af709', '77eae3ed-967f-4fd3-ae51-80968143102e', 'da615968-0bd1-45df-ada4-1d27df63d640']",54,,,,,,,,,,,,,,,,,France Women's,861,00:01:54.803,Carry,True
,,,,,"[26.8, 8.5]",,,,,,,,,,,,1.303622,,,,,,,,,,,,,,,c5fd861b-7fec-41ce-85d0-00acc4cc85bf,147,,,"[34.4, 4.5]",3835333,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wendie Renard,10125.0,Left Center Back,10,France Women's,861,"['674c127d-d8e5-45a4-82fa-8ff2010e14fc', 'd1baa965-e867-4a91-8e22-e7e8b3b6f110']",0,,,,,,,,,,,,,,,,,France Women's,861,00:03:00.074,Carry,
,,,,,"[36.1, 47.6]",,,,,,,,,,,,0.425697,,,,,,,,,,,,,,,6e93ac2d-efe9-417f-b193-3d9913be8ec2,150,,,"[31.6, 43.4]",3835333,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Griedge Mbock Bathy Nka,10271.0,Right Center Back,10,France Women's,861,"['cd4cf5ae-9628-49f1-b962-b88219cfb60f', 'ee674116-68bb-4043-b461-2c34812d84d5']",4,,,,,,,,,,,,,,,,,France Women's,861,00:03:04.178,Carry,
,,,,,"[52.1, 61.3]",,,,,,,,,,,,1.102001,,,,,,,,,,,,,,,386f107c-9a7f-4e9f-9a2b-0604676de8a2,153,,,"[51.3, 57.1]",3835333,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Onema Grace Geyoro,10272.0,Right Center Midfield,10,France Women's,861,"['25f1f3ca-ed8b-49cd-b91b-2c6ff01b30e2', '2f15c2e9-660c-4435-a16d-0c2c90e12e87']",6,,,,,,,,,,,,,,,,,France Women's,861,00:03:06.204,Carry,
,,,,,"[42.6, 55.4]",,,,,,,,,,,,2.384431,,,,,,,,,,,,,,,e4028cd9-3222-44d5-8a9f-6f57359213e6,158,,,"[36.3, 60.3]",3835333,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Griedge Mbock Bathy Nka,10271.0,Right Center Back,10,France Women's,861,"['5eb0b7e0-baca-4dce-94b2-51a29da0abd8', 'e5966be0-9d98-4aec-af59-bac7457a8c77']",10,,,,,,,,,,,,,,,,,France Women's,861,00:03:10.506,Carry,
,,,,,"[65.9, 56.3]",,,,,,,,,,,,3.663327,,,,,,,,,,,,,,,a6394df9-83e6-480a-b7c2-887d044334bd,163,,,"[51.1, 58.6]",3835333,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Griedge Mbock Bathy Nka,10271.0,Right Center Back,10,France Women's,861,"['61a21130-3cdd-4182-aa77-2b8eecf1814d', '9c5c71b9-d405-4ce9-ae5b-f31d272d7d54', 'ae36e4bc-1801-4353-901b-1d6185c3f8be']",17,,,,,,,,,,,,,,,,,France Women's,861,00:03:17.865,Carry,True
,,,,,"[95.5, 7.3]",,,,,,,,,,,,1.663551,,,,,,,,,,,,,,,72197f97-8a62-4c76-90bc-49ad38db0a6e,167,,,"[90.0, 6.4]",3835333,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sakina Karchaoui,10117.0,Left Back,10,France Women's,861,"['439db7b5-0dce-4463-b72f-69d3edad498f', '7514d682-aab9-471d-8b33-9ca324f95978']",24,,,,,,,,,,,,,,,,,France Women's,861,00:03:24.403,Carry,
,,,,,"[8.3, 41.4]",,,,,,,,,,,,1.923028,,,,,,,,,,,,,,,558389dd-f68a-457b-bfca-8b1012a9d33e,174,,,"[6.0, 40.1]",3835333,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicky Evrard,276896.0,Goalkeeper,11,Belgium Women's,854,"['5cf154a7-02f7-468c-bf87-6a5cd6d30e66', '6312041c-2b76-4cdc-80b7-71863bbdbb3e']",58,,,,,,,,,,,,,,,,,Belgium Women's,854,00:03:58.558,Carry,
,,,,,"[47.9, 73.5]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,,abeb4091-3475-44fe-9675-5dea2ba80595,179,,,"[47.7, 75.0]",3835333,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tinne De Caigny,10103.0,Center Attacking Midfield,11,Belgium Women's,854,"['3f941e2d-c8b6-425c-8e9b-4c3be11e35c4', 'e3d9d3e1-7bf8-40b2-846e-c4b969949ec7']",3,,,,,,,,,,,,,,,,,Belgium Women's,854,00:04:03.729,Carry,
,,,,,"[63.3, 4.7]",,,,,,,,,,,,1.989596,,,,,,,,,,,,,,,754a3df9-f612-4c45-b9f1-9f0d35599454,182,,,"[69.9, 5.7]",3835333,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlotte Bilbault,25727.0,Center Defensive Midfield,12,France Women's,861,"['202ce12c-30dd-4449-afe2-bb839f50400f', '47e82106-684c-48b5-ad93-9357859b00a7', 'd7a38100-5c4e-44f4-a58c-afefaabd9434']",4,,,,,,,,,,,,,,,,,France Women's,861,00:04:04.485,Carry,True
,,,,,"[63.8, 4.5]",,,,,,,,,,,,0.117657,,,,,,,,,,,,,,,f567e32e-a6f4-4445-830d-fed62ad267a7,186,,,"[63.3, 4.7]",3835333,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlotte Bilbault,25727.0,Center Defensive Midfield,12,France Women's,861,"['124c7402-2e2d-43cc-a9a8-42bd1637ebea', '202ce12c-30dd-4449-afe2-bb839f50400f', 'bf0debf0-ddab-4802-89e4-53608159ec7a']",6,,,,,,,,,,,,,,,,,France Women's,861,00:04:06.475,Carry,True
,,,,,"[45.2, 8.5]",,,,,,,,,,,,0.951869,,,,,,,,,,,,,,,ad337ec4-8752-44d2-86c6-713c241d85d5,189,,,"[48.7, 6.6]",3835333,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sakina Karchaoui,10117.0,Left Back,12,France Women's,861,"['dbfa5e0d-a037-4315-b161-0d92fa26144a', 'e9d90351-d5fa-4415-be91-f64ffdd0aabc']",8,,,,,,,,,,,,,,,,,France Women's,861,00:04:08.192,Carry,
,,,,,"[50.9, 27.1]",,,,,,,,,,,,1.501129,,,,,,,,,,,,,,,468c737b-6b5b-4d22-a6ae-367a5c078f59,194,,,"[43.0, 37.2]",3835333,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendie Renard,10125.0,Left Center Back,12,France Women's,861,"['0860accb-6450-4c7f-b565-f8ba8df763df', 'b27eb4e7-5175-4310-9c9c-68df40badbd1']",13,,,,,,,,,,,,,,,,,France Women's,861,00:04:13.544,Carry,
,,,,,"[60.0, 6.8]",,,,,,,,,,,,0.513447,,,,,,,,,,,,,,,a74aed1f-0d55-4cc8-91bb-30e9485cec1a,197,,,"[57.2, 7.8]",3835333,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sakina Karchaoui,10117.0,Left Back,12,France Women's,861,"['559fa954-5400-45f0-97c1-20cd847ffb9f', 'ce876d0e-0e5f-440d-91e2-c2b82f13fdb4']",17,,,,,,,,,,,,,,,,,France Women's,861,00:04:17.045,Carry,
,,,,,"[103.3, 6.4]",,,,,,,,,,,,2.713292,,,,,,,,,,,,,,,f3e7333a-2108-43cc-8994-dff802bbab96,202,,,"[84.9, 2.6]",3835333,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clara Mateo,31636.0,Left Center Midfield,12,France Women's,861,"['a9b92241-0890-4203-a637-1efe8b9d869b', 'db5efb5f-36af-4bf8-bd17-27cd6ded35cc']",20,,,,,,,,,,,,,,,,,France Women's,861,00:04:20.996,Carry,
,,,,,"[113.4, 20.3]",,,,,,,,,,,,0.389438,,,,,,,,,,,,,,,6c58dd6b-3506-46fc-8148-1be0f79fd12b,206,,,"[113.4, 19.7]",3835333,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Delphine Cascarino,15470.0,Left Wing,12,France Women's,861,"['4562f67f-c26d-4683-a2b7-40c87da4deb9', 'c588ecf1-55c9-4b9e-acaa-d016875dd772', 'f03ce206-fb21-4dae-813d-927bfde3b1b1']",25,,,,,,,,,,,,,,,,,France Women's,861,00:04:25.309,Carry,True
,,,,,"[83.6, 37.9]",,,,,,,,,,,,1.039479,,,,,,,,,,,,,,,9567b3cb-5d1c-48a8-a471-5a82b782fc68,212,,,"[85.1, 37.0]",3835333,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Charlotte Bilbault,25727.0,Center Defensive Midfield,13,France Women's,861,"['6e9b0159-ee54-42d1-b1ff-aa6935605d14', 'f4b21914-1ae7-4abd-ac98-831255c20cad']",58,,,,,,,,,,,,,,,,,France Women's,861,00:04:58.009,Carry,
,,,,,"[92.9, 51.8]",,,,,,,,,,,,0.890965,,,,,,,,,,,,,,,2aafa0a5-b4a0-4872-87d4-0e8d4ba0ff40,215,,,"[91.0, 51.2]",3835333,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Onema Grace Geyoro,10272.0,Right Center Midfield,13,France Women's,861,"['b9e5ebc5-ecfe-4568-94c3-bce3c1063f59', 'e775d3ed-d26a-477b-9bff-1917f075a21f']",0,,,,,,,,,,,,,,,,,France Women's,861,00:05:00.248,Carry,
,,,,,"[102.2, 65.3]",,,,,,,,,,,,2.800386,,,,,,,,,,,,,,,06f28ec1-fee9-4ce6-837a-f4030f5006c1,218,,,"[104.1, 64.9]",3835333,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Griedge Mbock Bathy Nka,10271.0,Right Center Back,13,France Women's,861,"['b276bc97-5582-447f-9f55-83891b8f1ae0', 'd53a9491-9af8-46bd-9b2f-330b6c05adfb']",2,,,,,,,,,,,,,,,,,France Women's,861,00:05:02.739,Carry,
,,,,,"[99.7, 59.4]",,,,,,,,,,,,1.862681,,,,,,,,,,,,,,,9314a9e4-5c80-4b6c-a9c6-ff81781dd928,221,,,"[100.5, 60.1]",3835333,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Onema Grace Geyoro,10272.0,Right Center Midfield,13,France Women's,861,"['a85f4e4d-c125-4a73-a95c-4007577c4013', 'eaf426ca-cc67-4bf5-be24-abc8952f08af']",6,,,,,,,,,,,,,,,,,France Women's,861,00:05:06.435,Carry,
,,,,,"[104.6, 58.4]",,,,,,,,,,,,0.691084,,,,,,,,,,,,,,,000e4837-e017-4e1c-843d-44a823280477,225,,,"[106.5, 56.9]",3835333,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kadidiatou Diani,10137.0,Right Wing,13,France Women's,861,"['3507427a-88dd-4736-bee6-c0a695086b48', '553a752d-6fc1-4d9e-b834-62acb437c43d', 'd9e2ed90-b70b-47ba-b418-90dff5314a77']",9,,,,,,,,,,,,,,,,,France Women's,861,00:05:09.266,Carry,True
,,,,,"[20.4, 16.7]",,,,,,,,,,,,1.388613,,,,,,,,,,,,,,,59bb0f11-b455-4c65-b95f-38fc724055b8,228,,,"[16.6, 20.7]",3835333,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Davina Philtjens,10105.0,Left Back,13,France Women's,861,"['6ab97634-da3d-4acb-8d5a-8e21cee4e0a6', '91750f0e-34f6-4642-88ef-87b0cda5f34b', 'af02c704-4c00-4b79-9fd6-d1923d208061']",11,,,,,,,,,,,,,,,,,Belgium Women's,854,00:05:11.937,Carry,True
,,,,,"[41.1, 28.8]",,,,,,,,,,,,0.645649,,,,,,,,,,,,,,,14975e0c-0afc-40d0-be9e-9814417c4d3e,237,,,"[42.4, 29.6]",3835333,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sakina Karchaoui,10117.0,Left Back,13,France Women's,861,"['f945ddb3-4b6a-49dc-a13a-b6fe4632c8b5', 'ff64713f-9ed4-4352-bbd2-125c87ae59eb']",24,,,,,,,,,,,,,,,,,France Women's,861,00:05:24.930,Carry,
,,,,,"[37.5, 44.0]",,,,,,,,,,,,1.282613,,,,,,,,,,,,,,,929bc2d4-2c2d-4aa1-8083-50256f6ee222,240,,,"[34.2, 41.0]",3835333,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Eve Perisset,10418.0,Right Back,13,France Women's,861,"['562931fb-f374-49ec-9ab0-94843c42b493', '789de226-7c73-4a28-babb-adbab7ee43d5']",27,,,,,,,,,,,,,,,,,France Women's,861,00:05:27.175,Carry,
,,,,,"[45.4, 72.3]",,,,,,,,,,,,1.231332,,,,,,,,,,,,,,,591e409a-b620-402b-9f58-9c078b010a06,243,,,"[45.4, 73.0]",3835333,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Griedge Mbock Bathy Nka,10271.0,Right Center Back,13,France Women's,861,"['7704a082-7ddd-45b9-a5f2-d9452c24876e', '9b7c2bc0-b456-4913-b831-2919512cc1d7']",30,,,,,,,,,,,,,,,,,France Women's,861,00:05:30.058,Carry,
,,,,,"[47.9, 39.8]",,,,,,,,,,,,1.299161,,,,,,,,,,,,,,,333f78da-561c-4b74-be9d-2a40b4cd8552,246,,,"[41.8, 40.2]",3835333,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wendie Renard,10125.0,Left Center Back,13,France Women's,861,"['a33de356-56a7-405f-b294-0c9fd73cd6d3', 'e1695761-6747-4cb9-9d41-b26ee9b434ba']",32,,,,,,,,,,,,,,,,,France Women's,861,00:05:32.889,Carry,
,,,,,"[93.8, 4.7]",,,,,,,,,,,,2.916257,,,,,,,,,,,,,,,f8627de3-0f5b-4815-8e39-88ccaaf470b4,249,,,"[90.6, 2.1]",3835333,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Delphine Cascarino,15470.0,Left Wing,13,France Women's,861,"['21413f96-e70c-4943-ba57-0fcb5d97f417', '36407655-c359-4486-9f62-62bec1516f9a']",37,,,,,,,,,,,,,,,,,France Women's,861,00:05:37.251,Carry,
,,,,,"[27.4, 58.8]",,,,,,,,,,,,1.260448,,,,,,,,,,,,,,,af9a7e26-2180-44ba-a695-ba46394e9424,266,,,"[29.3, 63.9]",3835333,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlotte Bilbault,25727.0,Center Defensive Midfield,15,France Women's,861,"['59a26721-5496-4185-881f-08dc0b2fbe41', '60b84e6e-e1a0-4c6c-a064-8503df0790ed', 'df0225ad-2cdb-4295-8a78-890c4e863e03']",50,,,,,,,,,,,,,,,,,France Women's,861,00:07:50.161,Carry,True
,,,,,"[29.3, 32.6]",,,,,,,,,,,,5.517107,,,,,,,,,,,,,,,aa307ebf-23df-43f3-932a-ca2d082fd6b1,270,,,"[14.7, 43.1]",3835333,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wendie Renard,10125.0,Left Center Back,15,France Women's,861,"['657d54ee-85df-4e55-895b-59709c46a1d3', '75bc0d34-1eeb-4003-9f34-769819949233']",52,,,,,,,,,,,,,,,,,France Women's,861,00:07:52.621,Carry,
,,,,,"[41.1, 73.8]",,,,,,,,,,,,2.037625,,,,,,,,,,,,,,,ca38aea1-6f90-4c37-b02d-149a07c4bcbb,273,,,"[42.8, 74.6]",3835333,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eve Perisset,10418.0,Right Back,15,France Women's,861,"['686c8c3d-7a23-425c-b218-2e0fe9a7d9bc', 'f2c90d38-75b4-4efe-993e-c039c7c176d8']",59,,,,,,,,,,,,,,,,,France Women's,861,00:07:59.738,Carry,
,,,,,"[64.6, 6.9]",,,,,,,,,,,,1.82286,,,,,,,,,,,,,,,9a30dfce-4c51-4dcf-9ea4-1ab8e7e4addb,279,,,"[65.9, 6.3]",3835333,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janice Cayman,10100.0,Left Wing,16,Belgium Women's,854,"['2ab07376-c602-4f54-b265-04f06ec4da0e', 'c78d0b9e-369f-488e-a3d4-e88963b94b9d']",5,,,,,,,,,,,,,,,,,Belgium Women's,854,00:08:05.019,Carry,
,,,,,"[79.2, 25.5]",,,,,,,,,,,,0.05666,,,,,,,,,,,,,,,cf655104-5da7-465b-a2a2-1d1c8c02f9a7,282,,,"[78.7, 26.8]",3835333,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tinne De Caigny,10103.0,Center Attacking Midfield,16,Belgium Women's,854,"['57a9e223-dc14-4afb-95f3-2ddea29f77aa', 'f418e3cf-ded3-4483-9fc4-6d5636c10196']",8,,,,,,,,,,,,,,,,,Belgium Women's,854,00:08:08.090,Carry,
,,,,,"[29.5, 45.5]",,,,,,,,,,,,1.079792,,,,,,,,,,,,,,,0673777d-678b-4966-9346-a002f1b36031,289,,,"[32.0, 52.7]",3835333,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clara Mateo,31636.0,Left Center Midfield,17,France Women's,861,"['5c7fe64c-418e-4557-95fa-006c874aaa2d', '73725329-29ab-4e09-b74c-47d2598a9225']",13,,,,,,,,,,,,,,,,,France Women's,861,00:08:13.566,Carry,
,,,,,"[25.7, 30.9]",,,,,,,,,,,,4.907645,,,,,,,,,,,,,,,42a60d6d-6a07-4ad9-bd5e-974f588df375,292,,,"[19.2, 31.5]",3835333,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sakina Karchaoui,10117.0,Left Back,17,France Women's,861,"['0ccf4841-787e-4f8d-be80-ec2224faba95', '92377d6d-1c52-48bc-9799-fe060a4e75d9']",16,,,,,,,,,,,,,,,,,France Women's,861,00:08:16.246,Carry,
,,,,,"[24.6, 41.0]",,,,,,,,,,,,1.342637,,,,,,,,,,,,,,,872657c0-1c9f-4410-99c6-1c30d8de2fe8,295,,,"[22.7, 38.5]",3835333,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendie Renard,10125.0,Left Center Back,17,France Women's,861,"['b921d5e7-bdbe-4515-b367-dcee703cfce7', 'caa8ce91-5ea3-44bf-8e40-5f20c49730e0']",22,,,,,,,,,,,,,,,,,France Women's,861,00:08:22.353,Carry,
,,,,,"[38.8, 65.1]",,,,,,,,,,,,3.00952,,,,,,,,,,,,,,,f3521487-b140-4bf1-99f8-3a2f579e437c,298,,,"[28.5, 60.3]",3835333,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Griedge Mbock Bathy Nka,10271.0,Right Center Back,17,France Women's,861,"['7fb9779b-a5cd-4667-bc1f-5370e5c064ac', '860b7e90-6887-4a48-8539-3496fa7c74b8']",25,,,,,,,,,,,,,,,,,France Women's,861,00:08:25.336,Carry,
,,,,,"[52.3, 62.8]",,,,,,,,,,,,2.375856,,,,,,,,,,,,,,,751a84d5-e626-4177-b0cf-1b4b2dc2cf9a,301,,,"[48.3, 72.1]",3835333,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eve Perisset,10418.0,Right Back,17,France Women's,861,"['25d79749-0e98-469f-ba38-fd906da250b7', 'bc45e72c-81d3-48b6-9bf5-45e691329d46']",29,,,,,,,,,,,,,,,,,France Women's,861,00:08:29.545,Carry,
