ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.331139,,,,,,,,,,,,,31647f5a-a4c5-4977-881a-c814947148f2,96,,"[37.7, 20.4]",3835339,1,,,,,2.1386404,,Right Foot,,,,"[34.0, 26.2]",,Ground Pass,,6.87968,,,Danielle van de Donk,10658.0,,,,,,,1,Regular Play,Lineth Beerensteyn,10656.0,Center Forward,8,Netherlands Women's,851,['d35d5786-0608-4c20-8ca5-afe1f4a69271'],47,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:01:47.988,Pass,
,,,,,,,,,,,,,,,,,0.877483,,,,,,,,,,,,,dbfa7299-3e8a-44b8-9f63-2b71af5303e8,103,,"[94.2, 51.4]",3835339,1,,,,,-1.8423959,,Right Foot,,,,"[92.0, 43.5]",,Ground Pass,,8.20061,,,Sandy Mändly,63073.0,,,,,,Recovery,1,Regular Play,Ramona Bachmann,4659.0,Center Forward,8,Netherlands Women's,851,['f5e48a3a-57af-4b6a-a421-ea54501fb172'],50,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:01:50.621,Pass,
,,,,,,,,,,,,,,,,,0.215672,,,,,,,,,,,,,221b1fd6-e6df-4e15-8488-0d02fc41d908,108,,"[90.6, 51.8]",3835339,1,,,,,-1.2220253,,Left Foot,,,,"[91.8, 48.5]",,Ground Pass,,3.51141,Incomplete,,Coumba Sow,31630.0,,,,,,,1,Regular Play,Sandy Mändly,63073.0,Right Center Midfield,8,Netherlands Women's,851,"['7c2988f5-390a-4e7c-abd9-e0fb88d2eaaf', 'a2d7f6b4-d7c7-465e-9b9d-97aebefed9d6', 'b038b56d-7f94-4b47-8d35-9cb701683dd1', 'fc503d09-1248-4faa-a389-3b6a0e492139']",53,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:01:53.454,Pass,True
,,,,,,,,,,,,,,,,,0.690789,,,,,,,,,,,,,bc789f1f-43bf-4bd3-b5e6-af1072ba4408,118,,"[89.1, 64.5]",3835339,1,,,,,0.85988694,,Right Foot,,,,"[92.2, 68.1]",,Ground Pass,,4.7507896,,,Ana-Maria Crnogorčević,10408.0,,,,,,,1,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,9,Switzerland Women's,860,['2d8b0338-5cae-4eb8-b9b6-abc8c30ef4cb'],56,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:01:56.804,Pass,
,,,,,,,,,,,,,,,,,1.159456,,,,,,,,,,,,,216da631-96f6-41d8-b34f-38398fdf8255,121,,"[92.5, 68.0]",3835339,1,,,,,0.48603192,,Left Foot,,,,"[97.8, 70.8]",,Ground Pass,,5.994164,,,Ramona Bachmann,4659.0,,,,,,,1,Regular Play,Ana-Maria Crnogorčević,10408.0,Right Midfield,9,Switzerland Women's,860,['ce1cad94-904f-40ef-bec4-203345381e65'],59,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:01:59.024,Pass,
,,,,,,,,,,,,,,,,,1.318932,,,,,,,,,,,,,b83bc778-a8f2-46fc-899d-3e901dff0ff2,125,,"[108.7, 67.3]",3835339,2,,,,,-2.2097104,,Left Foot,,,,"[106.1, 63.8]",,Ground Pass,,4.360046,,,Ana-Maria Crnogorčević,10408.0,,,,,,,1,Regular Play,Ramona Bachmann,4659.0,Center Forward,9,Switzerland Women's,860,['216d6243-17de-4af2-b519-e875019a8fdc'],10,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:02:10.011,Pass,
,,,,,,,,,,,,,,,,,1.809877,,,,,,,,,,,,,7cee4467-ff4c-4838-987c-9469eb886cf3,128,,"[105.6, 66.2]",3835339,2,,,,,2.6546934,,Left Foot,,,,"[97.1, 70.7]",,Ground Pass,,9.617692,Incomplete,,Ramona Bachmann,4659.0,,,,,,,1,Regular Play,Ana-Maria Crnogorčević,10408.0,Right Midfield,9,Switzerland Women's,860,"['1ad4fa62-41db-4043-9002-b44eb4868d48', 'f63cf23b-b7d6-4532-82dd-a1bc535a5762']",11,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:02:11.330,Pass,
,,,,,,,,,,,,,,,,,6.257575,,,,,,,,,,,,,93351e37-ff11-4670-9503-fec77ce5c431,132,,"[21.6, 21.3]",3835339,2,,,,,0.12633324,,Right Foot,,,,"[83.8, 29.2]",,High Pass,,62.69968,Incomplete,,,,,,,,,Recovery,1,Regular Play,Danielle van de Donk,10658.0,Center Attacking Midfield,9,Switzerland Women's,860,['2fde2444-b960-458a-8a71-1c77db2912e1'],14,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:14.228,Pass,
,,,,,,,,,,,,,,,,,1.161272,,,,,,,,,,,,,2fde2444-b960-458a-8a71-1c77db2912e1,133,,"[36.3, 50.9]",3835339,2,,,,,-3.033903,,Right Foot,,,,"[25.2, 49.7]",,Ground Pass,,11.164677,,,Gaëlle Thalmann,10400.0,,,,,,Recovery,1,Regular Play,Luana Bühler,46972.0,Left Center Back,9,Switzerland Women's,860,"['93351e37-ff11-4670-9503-fec77ce5c431', 'f0667360-2075-46bc-8ef6-60e7aad494d4']",20,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:02:20.485,Pass,
,,,,,,,,,,,,,,,,,1.200023,,,,,,,,,,,,,560e89c3-57d1-4dfb-96cd-5535882734ff,136,,"[25.2, 49.7]",3835339,2,,,,,-1.2364678,,Right Foot,,,,"[28.5, 40.2]",,Ground Pass,,10.056838,,,Luana Bühler,46972.0,,,,,,,1,Regular Play,Gaëlle Thalmann,10400.0,Goalkeeper,9,Switzerland Women's,860,['817ae645-389c-4fa6-9bcd-f389a00b9e0e'],23,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:02:23.760,Pass,
,,,,,,,,,,,,,,,,,1.306775,,,,,,,,,,,,,a7655474-d9b8-4f38-88d3-bfa09c60d678,139,,"[30.0, 37.1]",3835339,2,,,,,0.64058566,,Right Foot,,,,"[41.0, 45.3]",,Ground Pass,,13.720058,,,Lia Wälti,10405.0,,,,,,,1,Regular Play,Luana Bühler,46972.0,Left Center Back,9,Switzerland Women's,860,['ca348bfb-bcb8-4631-8446-f93e18801684'],25,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:02:25.619,Pass,
,,,,,,,,,,,,,,,,,1.27561,,,,,,,,,,,,,358187c8-017c-4e37-b78f-1814f3f5f55d,142,,"[41.0, 45.3]",3835339,2,,,,,1.5707964,,Right Foot,,,,"[41.0, 62.9]",,Ground Pass,,17.6,,,Viola Calligaris,10417.0,,,,,,,1,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,9,Switzerland Women's,860,['22c03c4d-c3b8-40ff-acf4-d66330e31756'],27,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:02:27.846,Pass,
,,,,,,,,,,,,,,,,,2.731442,,,,,,,,,,,,,e5aa0bf7-1126-4274-9627-0c0ac2484bdf,145,,"[41.0, 62.2]",3835339,2,,,,,-1.5226684,,Right Foot,,,,"[43.1, 18.6]",,Ground Pass,,43.650543,,,Luana Bühler,46972.0,,,True,,,,1,Regular Play,Viola Calligaris,10417.0,Right Center Back,9,Switzerland Women's,860,['59d4bb51-47eb-4247-bd57-9f5e77956727'],32,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:02:32.143,Pass,
,,,,,,,,,,,,,,,,,0.626751,,,,,,,,,,,,,d91b3ecf-5d0f-45b8-b608-334f67427019,148,,"[54.2, 17.6]",3835339,2,,,,,-0.13158815,,Right Foot,,,,"[67.8, 15.8]",,Ground Pass,,13.7186,,,Géraldine Reuteler,10419.0,,,,,,,1,Regular Play,Luana Bühler,46972.0,Left Center Back,9,Switzerland Women's,860,['65956713-4997-4891-90ce-b4498eb7aac4'],37,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:02:37.634,Pass,
,,,,,,,,,,,,,,,,,1.870384,,,,,,,,,,,,,8a864cde-db29-43aa-b1f6-0a76e9d5eaef,151,,"[67.8, 15.8]",3835339,2,,,,,-1.0183774,,Right Foot,,,,"[72.3, 8.5]",,Ground Pass,,8.575546,,,Eseosa Aigbogun,10407.0,,,,,,,1,Regular Play,Géraldine Reuteler,10419.0,Left Midfield,9,Switzerland Women's,860,['9912b76c-4860-42ab-8036-6eb325da6072'],38,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:02:38.301,Pass,
,,,,,,,,,,,,,,,,,1.990143,,,,,,,,,,,,,90648fa6-b96a-4fe8-aabd-38490bb5fd21,159,,"[33.6, 76.3]",3835339,2,,,,,-2.058088,,Right Foot,,,,"[27.4, 64.6]",,Ground Pass,,13.241223,,,Stephanie van der Gragt,10647.0,,,,,,,1,Regular Play,Lynn Wilms,32333.0,Right Back,10,Netherlands Women's,851,"['05c04fe4-fc12-4429-aa1a-c527687705dc', 'ecf29f22-8231-4ee8-855a-ab10ec36c1db']",44,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:44.628,Pass,True
,,,,,,,,,,,,,,,,,0.715005,,,,,,,,,,,,,8c7f8521-9511-497f-ba52-78afcbb8f93a,162,,"[27.5, 63.6]",3835339,2,,,,,1.8277029,,Right Foot,,,,"[24.4, 75.4]",,Ground Pass,,12.20041,,,Lynn Wilms,32333.0,,,,,,,1,Regular Play,Stephanie van der Gragt,10647.0,Right Center Back,10,Netherlands Women's,851,['2af99938-ab67-4672-b136-ae3cec9fb05b'],47,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:47.551,Pass,
,,,,,,,,,,,,,,,,,1.076503,,,,,,,,,,,,,c85c1dd3-9bfe-4bf4-9f95-6239032cb068,165,,"[27.6, 73.5]",3835339,2,,,,,0.33109608,,Right Foot,,,,"[34.0, 75.7]",,Ground Pass,,6.7675695,,,Jackie Groenen,10654.0,,,,,,,1,Regular Play,Lynn Wilms,32333.0,Right Back,10,Netherlands Women's,851,['9d4e1745-5a61-479d-af44-de424a95ec8e'],49,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:49.030,Pass,
,,,,,,,,,,,,,,,,,0.189631,,,,,,,,,,,,,97e60463-9e0e-4c3d-aba8-19533d520fb0,169,,"[35.4, 75.9]",3835339,2,,,,,-2.2565258,,Left Foot,,,,"[33.6, 73.7]",,Ground Pass,,2.842534,Incomplete,,Lynn Wilms,32333.0,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Right Defensive Midfield,10,Netherlands Women's,851,"['3fe0fcb7-cba5-4689-836e-3bd26ff3fe7d', '5cf25837-d3d0-4c6a-960e-d9cb370854c2', '9c896ba2-172e-4db6-9ddc-87381f17dfb6']",50,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:50.129,Pass,True
,,,,,,,,,,,,,,,,,1.526992,,,,,,,,,,,,,ce622e80-118b-48d8-9903-c9dce28b4412,172,,"[40.9, 80.0]",3835339,3,,True,,,-1.7156088,,,,,,"[39.5, 70.4]",,Low Pass,,9.701547,,,Jill Roord,10650.0,,,,,,Throw-in,1,From Throw In,Lynn Wilms,32333.0,Right Back,11,Netherlands Women's,851,['8c8f0bbc-370b-4f6e-8de7-194ed6cecf41'],1,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:01.403,Pass,
,,,,,,,,,,,,,,,,,0.83416,,,,,,,,,,,,,9fa780e7-ffec-4503-bab9-ada00f367eb0,179,,"[68.6, 10.9]",3835339,3,,,,,-2.6238108,,Right Foot,,,,"[60.7, 6.4]",,Ground Pass,,9.091755,,,Eseosa Aigbogun,10407.0,,,,,,,1,Regular Play,Géraldine Reuteler,10419.0,Left Midfield,12,Switzerland Women's,860,['09c3b0f4-691b-47b6-8226-e129c72c3c2c'],6,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:03:06.349,Pass,
,,,,,,,,,,,,,,,,,0.507666,,,,,,,,,,,,,3a0101ec-3b28-4c7f-89cf-609a7ff7cf05,182,,"[64.0, 5.4]",3835339,3,,,,,-0.38050637,,Right Foot,,,,"[69.0, 3.4]",,Ground Pass,,5.3851647,,,Géraldine Reuteler,10419.0,,,,,,,1,Regular Play,Eseosa Aigbogun,10407.0,Left Back,12,Switzerland Women's,860,['82f836a5-db66-4252-88c2-3fea7755e35b'],7,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:03:07.655,Pass,
,,,,,,,,,,,,,,,,,0.582877,,,,,,,,,,,,,e14ce2f7-5e1f-45f5-bed1-82d673389eb7,186,,"[67.8, 3.4]",3835339,3,,,,,1.0870172,,Right Foot,,,,"[70.9, 9.3]",,Ground Pass,,6.664833,Incomplete,,Coumba Sow,31630.0,,,,,,,1,Regular Play,Géraldine Reuteler,10419.0,Left Midfield,12,Switzerland Women's,860,"['72606345-c779-4911-aabf-93cffcae5f20', 'dba3a320-9f69-480f-8ffb-8946fc8152fc', 'de5cbed7-0a59-48df-9591-250d604b0dcb']",8,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:03:08.642,Pass,True
,,,,,,,,,,,,,,,,,0.172464,,,,,,,,,,,,,64ac9b0b-ebfb-4706-bc98-5c5d89b5a54c,191,,"[53.5, 77.1]",3835339,3,,,,,-0.69473827,,Right Foot,,,,"[54.7, 76.1]",,Ground Pass,,1.56205,Incomplete,,Danielle van de Donk,10658.0,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Right Defensive Midfield,12,Switzerland Women's,860,"['1c32a402-1a8d-451a-93ee-0a94386a0ad1', '2c993236-e28d-4fc8-9541-77d74b8fb06c']",10,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:10.303,Pass,
,,,,,,,,,,,,,,,,,2.332658,,,,,,,,,,,,,96e45d51-728e-46f6-9b39-715378e3456c,196,,"[55.8, 7.6]",3835339,3,,,,,0.37681293,,Right Foot,,,,"[74.5, 15.0]",,Low Pass,,20.110943,Incomplete,,Ramona Bachmann,4659.0,,,,,,,1,Regular Play,Eseosa Aigbogun,10407.0,Left Back,12,Switzerland Women's,860,"['74445ac3-bcd3-49f3-a88a-cd7fa68cd52c', 'ba54039c-ce9a-465a-a882-ecbbc978bb3e']",13,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:03:13.527,Pass,
,,,,,,,,,,,,,,,,,1.446384,,,,,,,,,,,,,3b39dba0-d6e7-4b12-9c29-d65f01e85790,202,,"[47.0, 54.6]",3835339,3,,,,,-2.9648838,,Left Foot,,,,"[35.8, 52.6]",,Ground Pass,,11.377171,,,Aniek Nouwen,62951.0,,,,,,,1,Regular Play,Sherida Spitse,10645.0,Left Defensive Midfield,13,Netherlands Women's,851,"['0ac391fd-ebf5-412c-ab86-caf30fb6bae8', '43962805-4051-4285-a119-dd4a8c3e2854']",16,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:16.509,Pass,True
,,,,,,,,,,,,,,,,,1.175256,,,,,,,,,,,,,3ca21a00-75cb-49b3-9d0a-94225406d2c2,205,,"[35.8, 52.6]",3835339,3,,,,,-0.6049024,,Right Foot,,,,"[52.0, 41.4]",,Ground Pass,,19.69467,,,Lieke Martens,10649.0,,,,,,,1,Regular Play,Aniek Nouwen,62951.0,Left Center Back,13,Netherlands Women's,851,['fa016f60-ba20-41c5-bcf5-ce449f34a965'],18,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:18.968,Pass,
,,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,b73b469a-0620-4d79-a200-e1bda9f2601c,208,,"[48.2, 28.3]",3835339,3,,,,,-0.8674056,,Right Foot,,,,"[68.3, 4.6]",,Ground Pass,,31.075714,,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,,1,Regular Play,Lieke Martens,10649.0,Left Wing,13,Netherlands Women's,851,['8c94705d-4df7-4905-b2b1-bfee5e3ab426'],22,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:22.597,Pass,
,,,,,,,,,,,,,,,,,1.420616,,,,,,,,,,,,,dcf2a043-97f7-49f4-bd08-e944fb466363,211,,"[66.7, 6.0]",3835339,3,,,,,1.6928284,,Right Foot,,,,"[65.4, 16.6]",,Ground Pass,,10.6794195,,,Sherida Spitse,10645.0,,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Back,13,Netherlands Women's,851,['ef6dd2a7-a227-4e2c-b3c8-9bc7c48c8ea1'],26,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:26.589,Pass,
,,,,,,,,,,,,,,,,,0.81018,,,,,,,,,,,,,186a1a0a-2db3-47c4-86ba-de91a86b6d58,215,,"[58.0, 19.3]",3835339,3,,,,,2.6212373,,Right Foot,,,,"[49.1, 24.4]",,Ground Pass,,10.25768,,,Aniek Nouwen,62951.0,,,,,,,1,Regular Play,Sherida Spitse,10645.0,Left Defensive Midfield,13,Netherlands Women's,851,"['553ce9b1-e224-4609-9660-a2bbf5373b2c', '6a2a49a3-8e1b-4c1f-b1b3-411f1c1c8dea']",29,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:29.984,Pass,True
,,,,,,,,,,,,,,,,,1.439812,,,,,,,,,,,,,ddd49257-b868-4c55-bee3-62fbc30210c1,218,,"[50.2, 25.4]",3835339,3,,,,,0.7727406,,Right Foot,,,,"[66.2, 41.0]",,Ground Pass,,22.346365,Incomplete,,Jill Roord,10650.0,,,,,,,1,Regular Play,Aniek Nouwen,62951.0,Left Center Back,13,Netherlands Women's,851,"['74674d92-80a1-4f69-9812-2323780961ca', 'd7aa56aa-04e1-4721-8bcc-a974481882bb']",32,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:32.230,Pass,
,,,,,,,,,,True,,,,,,,2.427382,,,,,,,,,,,,,d7aa56aa-04e1-4721-8bcc-a974481882bb,220,,"[53.9, 39.1]",3835339,3,,,,,-1.6578771,,Left Foot,,,,"[52.8, 26.5]",,Ground Pass,,12.647924,,,Eseosa Aigbogun,10407.0,,,,,,Interception,1,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,14,Switzerland Women's,860,"['d316678a-f297-444b-a720-bc1dc40ea07d', 'ddd49257-b868-4c55-bee3-62fbc30210c1']",33,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:03:33.670,Pass,
,,,,,,,,,,,,,,,,,0.848582,,,,,,,,,,,,,687d72ef-074a-472e-9c2b-050c4bb06b6d,224,,"[64.0, 19.1]",3835339,3,,,,,-0.97145635,,Right Foot,,,,"[70.9, 9.0]",,Ground Pass,,12.231925,,,Géraldine Reuteler,10419.0,,,,,,,1,Regular Play,Eseosa Aigbogun,10407.0,Left Back,14,Switzerland Women's,860,['4cb85e75-6c2f-45fb-9428-b9d4e843b969'],38,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:03:38.472,Pass,
,,,,,,,,,,,,,,,,,2.044105,,,,,,,,,,,,,00bbe164-fea7-46e9-9b29-568bc674518f,228,,"[64.0, 14.0]",3835339,3,,,,,2.2011979,,Right Foot,,,,"[45.1, 39.9]",,High Pass,,32.06275,,,Viola Calligaris,10417.0,,,,,,,1,Regular Play,Géraldine Reuteler,10419.0,Left Midfield,14,Switzerland Women's,860,['1cd292b2-f60b-4860-82ff-7c2379949478'],41,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:03:41.661,Pass,
,,,,,,,,,,,,,,,,,1.357469,,,,,,,,,,,,,09626d81-6f08-4f9c-a0f1-3e66addf526d,231,,"[42.7, 32.5]",3835339,3,,,,,-2.1464233,,Left Foot,,,,"[36.6, 23.1]",,Ground Pass,,11.205802,,,Luana Bühler,46972.0,,,,,,,1,Regular Play,Viola Calligaris,10417.0,Right Center Back,14,Switzerland Women's,860,['8b1a7e2d-0f75-4c9f-8339-8801ba15da57'],47,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:03:47.937,Pass,
,,,,,,,,,,,,,,,,,1.803944,,,,,,,,,,,,,1de20eb1-d46b-4cab-85ad-690f49fd3a70,234,,"[48.7, 18.3]",3835339,3,,,,,-1.4357018,,Right Foot,,,,"[50.1, 8.0]",,Ground Pass,,10.394711,,,Géraldine Reuteler,10419.0,,,,,,,1,Regular Play,Luana Bühler,46972.0,Left Center Back,14,Switzerland Women's,860,['0a41351b-06e0-46cd-9b20-7be30a12b175'],53,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:03:53.294,Pass,
,,,,,,,,,,,,,,,,,0.899563,,,,,,,,,,,,,d2eda2e4-460f-48b5-a034-1a3aee601232,240,,"[56.5, 6.2]",3835339,4,,,,,0.57637525,,Right Foot,,,,"[68.5, 14.0]",,Ground Pass,,14.312233,,,Sandy Mändly,63073.0,,,,,,Free Kick,1,From Free Kick,Eseosa Aigbogun,10407.0,Left Back,15,Switzerland Women's,860,['61e99254-a291-4146-97e9-bbaef090d0db'],12,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:04:12.303,Pass,
,,,,,,,,,,,,,,,,,1.564155,,,,,,,,,,,,,8cc13eea-d06f-43f5-810b-b8a4e2062eaf,242,,"[67.8, 13.7]",3835339,4,,,,,-0.75092906,,Left Foot,,,,"[72.3, 9.5]",,Low Pass,,6.155485,,,Géraldine Reuteler,10419.0,,,,,,,1,From Free Kick,Sandy Mändly,63073.0,Right Center Midfield,15,Switzerland Women's,860,['a07a80a3-2555-42db-898d-3990a1d86f1c'],13,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:04:13.203,Pass,
,,,,,,,,,,,,,,,,,1.233155,,,,,,,,,,,,,498a2ae6-55aa-496e-83aa-da10352fa0a7,246,,"[89.1, 22.3]",3835339,4,,,,,1.729933,,Right Foot,,,,"[86.5, 38.5]",,Ground Pass,,16.407316,,,Ramona Bachmann,4659.0,,,,,,,1,From Free Kick,Géraldine Reuteler,10419.0,Left Midfield,15,Switzerland Women's,860,"['0ea241ae-cabb-4301-bd82-0f96145063fb', 'b4b82482-2fc2-48f7-938a-dd47a8d2ee9c']",18,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:04:18.427,Pass,True
,,,,,,,,,,,,,,,,,0.717313,,,,,,,,,,,,,067c9ca5-8974-434f-b6e0-7c8a2e081361,248,,"[86.5, 40.9]",3835339,4,,,,,-2.6516354,,Right Foot,,,,"[82.0, 38.5]",,Ground Pass,,5.1,,,Sandy Mändly,63073.0,,,,,,,1,From Free Kick,Ramona Bachmann,4659.0,Center Forward,15,Switzerland Women's,860,['bde5cacd-0e4a-4ef9-a08b-615f9b5bec4f'],19,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:04:19.660,Pass,
,,,,,,,,,,,,,,,,,1.762926,,,,,,,,,,,,,dad43671-a6a5-42ee-96b1-e2d9b1701a44,251,,"[82.0, 38.5]",3835339,4,,,,,2.7936091,,Right Foot,,,,"[61.6, 45.9]",,Ground Pass,,21.700691,,,Viola Calligaris,10417.0,,,,,,,1,From Free Kick,Sandy Mändly,63073.0,Right Center Midfield,15,Switzerland Women's,860,['27672bee-b41b-43dd-9bb2-6b335cb9873f'],21,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:04:21.756,Pass,
,,,,,,,,,,,,,,,,,0.840312,,,,,,,,,,,,,11c496d6-4da4-4047-8b41-492146bf8ffd,254,,"[66.6, 58.4]",3835339,4,,,,,0.8775732,,Right Foot,,,,"[77.4, 71.4]",,Ground Pass,,16.900888,,,Noelle Maritz,10404.0,,,,,,,1,From Free Kick,Viola Calligaris,10417.0,Right Center Back,15,Switzerland Women's,860,['f0741f5f-25db-413e-b695-aa78fc19dadb'],26,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:04:26.008,Pass,
,,,,,,,,,,,,,,,,,0.85089,,,,,,,,,,,,,9c4ac190-5a5e-4c4a-9137-946a1f06d1cb,257,,"[76.1, 70.8]",3835339,4,,,,,-2.6082904,,Right Foot,,,,"[67.8, 65.9]",,Ground Pass,,9.638465,,,Viola Calligaris,10417.0,,,,,,,1,From Free Kick,Noelle Maritz,10404.0,Right Back,15,Switzerland Women's,860,['1e0f752d-6163-4795-8564-29cd0d00ffd4'],27,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:04:27.990,Pass,
,,,,,,,,,,,,,,,,,0.839539,,,,,,,,,,,,,892215f1-6c2e-40dc-9755-c1c27dca2fbc,260,,"[67.6, 65.3]",3835339,4,,,,,0.2196967,,Right Foot,,,,"[77.9, 67.6]",,Ground Pass,,10.553673,,,Ramona Bachmann,4659.0,,,,,,,1,From Free Kick,Viola Calligaris,10417.0,Right Center Back,15,Switzerland Women's,860,['fccc6324-1cd5-4eee-bea2-08e8daa34dd3'],30,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:04:30.643,Pass,
,,,,,,,,,,,,,,,,,1.559808,,,,,,,,,,,,,d4083838-8a84-4809-b0d4-ef3e541de2b8,268,,"[48.7, 6.6]",3835339,4,,,,,0.06512516,,Left Foot,,,,"[76.3, 8.4]",,Ground Pass,,27.658634,Incomplete,,Lineth Beerensteyn,10656.0,,,,,,,1,From Free Kick,Danielle van de Donk,10658.0,Center Attacking Midfield,15,Switzerland Women's,860,"['aca9f2ab-04b7-4d6f-b1a2-82b7e34ec836', 'e65ea14f-66ff-47d7-a927-b76491d0c862', 'f9fc0f9d-932b-4621-a557-c18d87632b0d']",37,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:37.389,Pass,True
,,,,,,,,,,,,,,,,,1.590689,,,,,,,,,,,,,fb586115-753f-4192-8302-c94924a926f0,272,,"[40.0, 71.3]",3835339,4,,,,,-1.8454437,,Left Foot,,,,"[34.9, 53.2]",,Ground Pass,,18.804787,,,Lia Wälti,10405.0,,,,,,,1,From Free Kick,Viola Calligaris,10417.0,Right Center Back,15,Switzerland Women's,860,['40c45622-c71a-4b14-93f5-ff712d9b843f'],41,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:04:41.534,Pass,
,,,,,,,,,,,,,,,,,1.285217,,,,,,,,,,,,,cb386894-ed20-48b6-be5a-6685f05e29fe,275,,"[37.2, 49.9]",3835339,4,,,,,-0.7631796,,Left Foot,,,,"[51.0, 36.7]",,Ground Pass,,19.096596,,,Coumba Sow,31630.0,,,,,,,1,From Free Kick,Lia Wälti,10405.0,Center Defensive Midfield,15,Switzerland Women's,860,['02c91a9e-2007-47c0-a575-12c1175514ec'],44,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:04:44.916,Pass,
