50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.124184,,,,,,,,,,,,,4ac46dde-8da7-4d8d-84d3-f958ff77f1e1,1706,,,"[99.1, 29.9]",3844385,49,,,,,-0.41450688,,Right Foot,,,,"[101.6, 28.8]",,Ground Pass,,2.7313,,Incomplete,Felicitas Rauch,32355.0,,,,,,2,From Free Kick,Klara Bühl,25729.0,Left Wing,125,Germany Women's,857,"['24f65f3f-1b61-4ed5-b856-e5e7ecec7096', '6e6cb8d3-9b0f-4a67-9ca3-07994d4c6580']",30,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:30.671,Pass,
,,,,,,,,,,,,,,,,,3.337414,,,,,,,,,,,,,c07ff12a-fd59-4113-b626-9bd70f822bb4,1712,,,"[13.7, 76.5]",3844385,49,,,,,0.06016825,,Right Foot,,,,"[38.6, 78.0]",,Ground Pass,,24.945139,,,Sarah Zadrazil,10236.0,,,,,,2,From Free Kick,Julia Hickelsberger Füller,32341.0,Right Midfield,125,Germany Women's,857,['25a62e85-8d6d-4961-8150-98dfb4bf6812'],37,,,,,,,,,,,,,,,,,Austria Women's,859,00:04:37.807,Pass,
,,,,,,,,,,,,,,,,,0.596094,,,,,,,,,,,,,de856628-6a0b-4203-a062-079e37e107a3,1716,,,"[36.9, 76.9]",3844385,49,,,,,0.2715996,,Right Foot,,,,"[44.8, 79.1]",,Low Pass,,8.20061,,Out,Nicole Billa,10233.0,,,,,,2,From Free Kick,Sarah Zadrazil,10236.0,Right Center Midfield,125,Germany Women's,857,"['51cd3ae5-8487-49eb-8ded-0fe0da4f665c', 'fc5654ca-9952-453c-b6a7-351d6d3b4ab6']",41,,,,,,,,,,,,,,,,,Austria Women's,859,00:04:41.184,Pass,True
,,,,,,,,,,,,,,,,,1.136414,,,,,,,,,,,,,98fc722c-6cc8-4017-8d3c-69a388ad865b,1718,,,"[76.6, 0.1]",3844385,50,,,,,0.84704834,,,,,,"[91.8, 17.3]",,Low Pass,,22.953867,,,Klara Bühl,25729.0,,,,,Throw-in,2,From Throw In,Felicitas Rauch,32355.0,Left Back,126,Germany Women's,857,['e88ea5b7-2026-4680-8424-0375664f7fb8'],10,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:10.841,Pass,
,,,,,,,,,,,,,,,,,1.818705,,,,,,,,,,,,,f45cabcb-7dfe-4f56-b772-6da7190603cf,1720,,,"[92.0, 17.5]",3844385,50,,,,,-0.50314075,,Left Foot,,,,"[104.9, 10.4]",,High Pass,,14.724809,,,Sara Däbritz,10263.0,,,,,,2,From Throw In,Klara Bühl,25729.0,Left Wing,126,Germany Women's,857,['2787ebbc-b67a-4ebf-b7fe-3b806ba76e12'],11,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:11.977,Pass,
,,,,,,,,,,,,,,,,,0.075038,,,,,,,,,,,,,144afae9-ce05-4ebe-815f-aca4692b7bce,1728,,,"[13.1, 75.7]",3844385,50,,,,,0.16514868,,Right Foot,,,,"[16.7, 76.3]",,Ground Pass,,3.6496575,,Incomplete,,,,,,,,2,From Throw In,Julia Hickelsberger Füller,32341.0,Right Midfield,126,Germany Women's,857,['15fbf231-ed95-4223-b4c5-f6eac9162ba1'],20,,,,,,,,,,,,,,,,,Austria Women's,859,00:05:20.413,Pass,
,,,,,,,,,,,,,,,,,1.651865,,,,,,,,,,,,,14e2c36e-b58e-41f7-b791-3e68f4b5ccd7,1732,,,"[106.6, 4.4]",3844385,50,,,,,0.12576942,,Left Foot,,,,"[115.3, 5.5]",,Ground Pass,,8.769264,,,Felicitas Rauch,32355.0,,,,,,2,From Throw In,Sara Däbritz,10263.0,Left Center Midfield,126,Germany Women's,857,['6f2a0c53-d1c2-4d78-ad1b-410905b9bafc'],22,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:22.759,Pass,
,,,,,,,,,,,,,,,,,1.531336,,,,,,,,,,,,,882082f2-4a15-47b7-a388-1eb0f4e76e3a,1735,,,"[116.6, 7.4]",3844385,50,,,,,1.746821,,Left Foot,True,,,"[112.1, 32.7]",,High Pass,,25.69708,,,Alexandra Popp,15178.0,,,,,,2,From Throw In,Felicitas Rauch,32355.0,Left Back,126,Germany Women's,857,['5ede0e76-9a81-4bef-9a4c-2f64eb211999'],24,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:24.444,Pass,
,,,,,,,,,,,,,,,,,0.531913,,,,,,,,,,,,,b1a3a921-8381-49ed-9a77-fe182bf7b273,1737,,,"[112.1, 32.7]",3844385,50,,,,,2.1311562,5ec81219-a08d-404b-94ec-624666fa104d,No Touch,,,,"[108.9, 37.8]",,Low Pass,,6.0207973,True,,Svenja Huth,10374.0,True,,,,,2,From Throw In,Alexandra Popp,15178.0,Center Forward,126,Germany Women's,857,['896296c6-92ca-4ca3-bdbe-f28f8fa3101c'],25,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:25.976,Pass,
,,,,,,,,,,,,,,,,,2.892924,,,,,,,,,,,,,b2b14eff-04f7-4ef0-b868-da2343e1fb71,1747,,,"[6.0, 36.0]",3844385,50,,,,,-0.47978893,,Right Foot,,,,"[52.7, 11.7]",,High Pass,,52.643898,,,Barbara Dunst,43046.0,,,,,Goal Kick,2,From Goal Kick,Marina Georgieva,43038.0,Left Center Back,127,Austria Women's,859,['5403c66d-8a6d-4727-b28e-fa804680eea2'],56,,,,,,,,,,,,,,,,,Austria Women's,859,00:05:56.195,Pass,
,,,,,,,,,,,,,,,,,1.53358,,,,,,,,,,,,,d4c5e2fd-c221-46ef-ab22-0082e7b4f789,1750,,,"[52.7, 11.7]",3844385,50,,,,True,0.11710875,,,,,,"[54.4, 11.9]",,Low Pass,,1.7117243,,Incomplete,,,,,,,,2,From Goal Kick,Barbara Dunst,43046.0,Left Midfield,127,Austria Women's,859,"['1b3b55fe-16f8-41ee-8400-4a558eb0ee9b', '5fed1d71-c929-4a19-8f1f-6ae82b5b3642']",59,,,,,,,,,,,,,,,,,Austria Women's,859,00:05:59.115,Pass,True
,,,,,,,,,,,,,,,,,2.058457,,,,,,,,,,,,,5fed1d71-c929-4a19-8f1f-6ae82b5b3642,1752,,,"[65.7, 68.2]",3844385,51,,,,,0.65381,,Right Foot,,,,"[81.1, 80.0]",,High Pass,,19.401031,,Out,,,,,,,Recovery,2,From Goal Kick,Sara Däbritz,10263.0,Left Center Midfield,127,Austria Women's,859,"['2552364e-f883-4d6f-8cc3-f58aa4d26239', 'd4c5e2fd-c221-46ef-ab22-0082e7b4f789']",0,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:00.649,Pass,True
,,,,,,,,,,,,,,,,,1.25971,,,,,,,,,,,,,8e971942-b864-413b-afd8-2b9ffe0414a1,1753,,,"[37.7, 0.1]",3844385,51,,,,,0.034233198,,,,,,"[52.3, 0.6]",,High Pass,,14.60856,,,Barbara Dunst,43046.0,,,,,Throw-in,2,From Throw In,Verena Hanshaw,10248.0,Left Back,128,Austria Women's,859,['e0b57722-bad1-48da-b581-5911a4467b14'],10,,,,,,,,,,,,,,,,,Austria Women's,859,00:06:10.201,Pass,
,,,,,,,,,,,,,,,,,1.637741,,,,,,,,,,,,,4aa728f1-360c-4018-b71d-416862933dbb,1760,,,"[64.4, 77.8]",3844385,51,,,,,-0.038076825,,Right Foot,,,,"[85.4, 77.0]",,High Pass,,21.015232,,Incomplete,Alexandra Popp,15178.0,,,,,,2,Regular Play,Giulia Gwinn,25492.0,Right Back,129,Germany Women's,857,"['0694b2f3-0a7a-4e43-98ce-ba9dda9c50c4', '1a7e4df8-af33-478b-99bf-661cb04c19e0']",16,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:16.920,Pass,
,,,,,,,,,,,,,,,,,1.380416,,,,,,,,,,,,,0694b2f3-0a7a-4e43-98ce-ba9dda9c50c4,1762,,,"[34.7, 3.1]",3844385,51,,,,,0.034950797,,Left Foot,,,,"[49.0, 3.6]",,Low Pass,,14.308739,,Incomplete,Nicole Billa,10233.0,,,,,Interception,2,Regular Play,Marina Georgieva,43038.0,Left Center Back,129,Germany Women's,857,"['107d3776-f65b-47a8-b82c-69478a073171', '4aa728f1-360c-4018-b71d-416862933dbb', '6b53d754-26d2-4c5b-b957-b686e81588d3']",18,,,,,,,,,,,,,,,,,Austria Women's,859,00:06:18.558,Pass,
,,,,,,,,,,,,,,,,,1.06673,,,,,,,,,,,,,107d3776-f65b-47a8-b82c-69478a073171,1764,,,"[71.1, 76.5]",3844385,51,,,,,0.1450417,,Right Foot,,,,"[80.0, 77.8]",,High Pass,,8.994443,,,Svenja Huth,10374.0,,,,,Interception,2,Regular Play,Lena Oberdorf,25478.0,Center Defensive Midfield,129,Germany Women's,857,"['0694b2f3-0a7a-4e43-98ce-ba9dda9c50c4', 'a0ca2a42-e958-47f7-808c-f46433b84a34']",19,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:19.938,Pass,
,,,,,,,,,,,,,,,,,1.073844,,,,,,,,,,,,,10f6c8b3-c0ac-481f-8469-6a75d8f81e01,1768,,,"[31.3, 2.3]",3844385,51,,,,,0.6202495,,Right Foot,,,,"[33.4, 3.8]",,Ground Pass,,2.5806975,,,Verena Hanshaw,10248.0,,,,,Recovery,2,From Counter,Marina Georgieva,43038.0,Left Center Back,130,Austria Women's,859,['3654890a-539f-466d-ad02-a3327186d043'],22,,,,,,,,,,,,,,,,,Austria Women's,859,00:06:22.144,Pass,
,,,,,,,,,,,,,,,,,0.596659,,,,,,,,,,,,,e26a032e-1c76-4372-9ed3-b8bf3e7f1f77,1772,,,"[33.9, 4.4]",3844385,51,,,,,1.5707964,,Left Foot,,,,"[33.9, 9.3]",,Ground Pass,,4.9,,,Sarah Puntigam,10240.0,,,,,,2,From Counter,Verena Hanshaw,10248.0,Left Back,130,Austria Women's,859,"['3576b83b-b75f-4b94-91ac-2b6ea0814eec', '46ee996d-ddfb-4c5c-9e94-da03840feb81']",23,,,,,,,,,,,,,,,,,Austria Women's,859,00:06:23.258,Pass,True
,,,,,,,,,,,,,,,,,1.177663,,,,,,,,,,,,,add4665b-fbf2-4658-9ec7-9d0914c4366c,1775,,,"[37.7, 11.7]",3844385,51,,,,,0.791934,,Left Foot,,,,"[52.9, 27.1]",,Ground Pass,,21.63793,,,Sarah Zadrazil,10236.0,,,,,,2,From Counter,Sarah Puntigam,10240.0,Center Defensive Midfield,130,Austria Women's,859,['ca5f4406-206f-4866-a25a-62ee679a73d7'],24,,,,,,,,,,,,,,,,,Austria Women's,859,00:06:24.862,Pass,
,,,,,,,,,,,,,,,,,2.544577,,,,,,,,,,,,,1a55c91c-7060-4d10-8710-3cfcb131677f,1778,,,"[82.8, 39.9]",3844385,51,,,,,0.30161905,,Right Foot,,,,"[109.8, 48.3]",,Ground Pass,,28.276491,,Incomplete,Julia Hickelsberger Füller,32341.0,,,Through Ball,True,,2,From Counter,Sarah Zadrazil,10236.0,Right Center Midfield,130,Austria Women's,859,"['4b6c2f73-d479-456d-b67e-d2b9029d71e9', 'a97e29ff-7653-472c-b9e6-20ce7bdc111f']",30,,,,,,,,,,,,,,,,,Austria Women's,859,00:06:30.241,Pass,
,,,,,,,,,,,,,,,,,2.369539,,,,,,,,,,,,,8a1075a2-c8da-4720-a3cd-03bd972f87f7,1781,,,"[9.7, 35.9]",3844385,51,,True,,,1.274464,,Keeper Arm,,,,"[20.6, 71.6]",,Ground Pass,,37.326935,,,Giulia Gwinn,25492.0,,,,,,2,From Keeper,Merle Frohms,15443.0,Goalkeeper,131,Germany Women's,857,['0ee2b0a8-04d4-4d70-bb18-36e48bbd8494'],46,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:46.938,Pass,
,,,,,,,,,,,,,,,,,2.107027,,,,,,,,,,,,,9959c584-a6fd-4813-ab7e-1d5f62dc4efa,1783,,,"[22.9, 74.8]",3844385,51,,,,,-0.46490073,,Right Foot,,,,"[54.8, 58.8]",,High Pass,,35.68767,,Incomplete,,,,,,,,2,From Keeper,Giulia Gwinn,25492.0,Right Back,131,Germany Women's,857,['d41e435f-77f0-4404-ad2a-c20c1b3f0f6c'],51,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:51.037,Pass,
,,,,,,,,,,,,,,,,,1.55134,,,,,,,,,,,,,d41e435f-77f0-4404-ad2a-c20c1b3f0f6c,1784,,,"[65.3, 21.3]",3844385,51,,,,,0.8791397,,Left Foot,,,,"[70.6, 27.7]",,Ground Pass,,8.309633,,,Sarah Zadrazil,10236.0,,,,,Recovery,2,Regular Play,Marina Georgieva,43038.0,Left Center Back,132,Austria Women's,859,"['6c18e714-a215-43d4-b042-e02c3ab41db2', '9959c584-a6fd-4813-ab7e-1d5f62dc4efa']",53,,,,,,,,,,,,,,,,,Austria Women's,859,00:06:53.144,Pass,
,,,,,,,,,,,,,,,,,0.900784,,,,,,,,,,,,,524b08b8-30ae-4b23-bd9d-cb07f2b5ebe4,1787,,,"[71.3, 25.8]",3844385,51,,,,,-0.8960554,,Right Foot,,,,"[78.1, 17.3]",,Ground Pass,,10.885311,,,Laura Feiersinger,10242.0,,,,,,2,Regular Play,Sarah Zadrazil,10236.0,Right Center Midfield,132,Austria Women's,859,['4a30107d-9a75-4be1-892d-ac1b172a0cef'],54,,,,,,,,,,,,,,,,,Austria Women's,859,00:06:54.775,Pass,
,,,,,,,,,,,,,,,,,1.303998,,,,,,,,,,,,,50534625-1502-4205-874c-bb582c2f3ef5,1790,,,"[78.8, 15.8]",3844385,51,,,,,2.0446477,,Right Foot,,,,"[72.8, 27.5]",,Ground Pass,,13.148765,,,Sarah Zadrazil,10236.0,,,,,,2,Regular Play,Laura Feiersinger,10242.0,Left Center Midfield,132,Austria Women's,859,['12e6ff1d-283b-4b2b-a59a-e9eb28561207'],55,,,,,,,,,,,,,,,,,Austria Women's,859,00:06:55.716,Pass,
,,,,,,,,,,,,,,,,,1.551586,,,,,,,,,,,,,eec0393b-49f0-479a-b08e-83f1071881ad,1794,,,"[79.8, 27.3]",3844385,51,,,,,-0.51325226,,Right Foot,,,,"[90.8, 21.1]",,Low Pass,,12.626955,,Incomplete,Laura Feiersinger,10242.0,,,,,,2,Regular Play,Sarah Zadrazil,10236.0,Right Center Midfield,132,Austria Women's,859,"['5669ddc3-c6b3-4780-9479-240ba3b00728', 'aadf7429-e4bb-4d74-b01b-322673aa076f']",58,,,,,,,,,,,,,,,,,Austria Women's,859,00:06:58.676,Pass,
,,,,,,,,,,,,,,,,,2.135165,,,,,,,,,,,,,91bec238-f815-4277-8574-6bc106487083,1799,,,"[39.8, 61.6]",3844385,52,,,,,0.82078165,,Right Foot,,,,"[50.7, 73.3]",,Ground Pass,,15.9906225,,,Svenja Huth,10374.0,,,,,,2,Regular Play,Kathrin Julia Hendrich,10399.0,Right Center Back,133,Germany Women's,857,"['3f634ac8-8d98-4b50-8e63-e0ff721b8f4e', '9f6c5a33-a507-4eeb-85be-545bc911841c']",2,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:02.666,Pass,True
,,,,,,,,,,,,,,,,,2.318771,,,,,,,,,,,,,c813e752-b7bb-488f-a6ba-806c6ce65697,1802,,,"[50.7, 75.2]",3844385,52,,,,,3.1206167,,Left Foot,,,,"[36.4, 75.5]",,Ground Pass,,14.303146,,,Giulia Gwinn,25492.0,,,,,,2,Regular Play,Svenja Huth,10374.0,Right Wing,133,Germany Women's,857,['16099901-d85a-4287-8f4a-efe09769f74d'],6,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:06.037,Pass,
,,,,,,,,,,,,,,,,,1.574293,,,,,,,,,,,,,7a1866e4-46c6-404b-8314-85efd37800c8,1806,,,"[33.8, 75.9]",3844385,52,,,,,-2.3692372,,Right Foot,,,,"[10.5, 53.2]",,Ground Pass,,32.52968,,,Merle Frohms,15443.0,,,,,,2,Regular Play,Giulia Gwinn,25492.0,Right Back,133,Germany Women's,857,"['e2f6b367-2968-4636-865b-218fd00f0197', 'f7be4ebd-9acb-49d1-9f5b-7b9e14f98009']",8,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:08.396,Pass,True
,,,,,,,,,,,,,,,,,1.94267,,,,,,,,,,,,,8e34d8bf-41c5-4163-82dc-6c2902799ec2,1809,,,"[10.5, 53.2]",3844385,52,,,,,0.6761853,,Right Foot,,,,"[35.8, 73.5]",,Low Pass,,32.437325,,Incomplete,,,,,,,,2,Regular Play,Merle Frohms,15443.0,Goalkeeper,133,Germany Women's,857,['1dfe90d8-67f2-410e-8875-6cc1a7a12336'],11,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:11.539,Pass,
,,,,,,,,,,,,,,,,,1.901484,,,,,,,,,,,,,70374c02-1a66-46cd-b957-b17ed5a8df7b,1818,,,"[7.0, 36.1]",3844385,52,,True,,,0.09315069,,Right Foot,,,,"[83.0, 43.2]",,High Pass,,76.330925,,,Klara Bühl,25729.0,,,,,Goal Kick,2,From Goal Kick,Merle Frohms,15443.0,Goalkeeper,135,Germany Women's,857,['78d06330-bad8-4eb5-a5e9-13352fe1ee43'],48,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:48.070,Pass,
,,,,,,,,,,,,,,,,,1.933062,,,,,,,,,,,,,73509dd9-c24a-4c58-bebe-6082c7d8c3b0,1830,,,"[62.1, 39.3]",3844385,52,,,,,-0.9541483,,Left Foot,,,,"[84.5, 7.7]",,Low Pass,,38.733963,,,Felicitas Rauch,32355.0,,,,,,2,From Goal Kick,Marina Hegering,25491.0,Left Center Back,135,Germany Women's,857,['57b0cb36-b777-4b5e-9d57-0b6361ee77e7'],59,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:59.079,Pass,
,,,,,,,,,,,,,,,,,1.75882,,,,,,,,,,,,,dbc87ec8-db3f-45e7-ae79-b784db815220,1834,,,"[79.6, 10.9]",3844385,53,,,,,-3.048116,,Left Foot,,,,"[63.6, 9.4]",,Ground Pass,,16.070158,,,Marina Hegering,25491.0,,,,,,2,From Goal Kick,Felicitas Rauch,32355.0,Left Back,135,Germany Women's,857,['a140f2a8-d6ad-4fac-a78a-a48797bd6cad'],4,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:04.585,Pass,
,,,,,,,,,,,,,,,,,2.143949,,,,,,,,,,,,,c5345e58-3d72-4f2f-80a6-d1bcc2b45f8b,1837,,,"[63.6, 12.8]",3844385,53,,,,,-0.27346098,,Right Foot,,,,"[88.2, 5.9]",,Ground Pass,,25.549364,,,Klara Bühl,25729.0,,,,,,2,From Goal Kick,Marina Hegering,25491.0,Left Center Back,135,Germany Women's,857,['8fb160db-65c1-4295-8112-13a33a05dd2f'],8,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:08.747,Pass,
,,,,,,,,,,,,,,,,,1.081604,,,,,,,,,,,,,f6fa1213-e007-466c-8695-8605f23d2b25,1840,,,"[95.7, 5.5]",3844385,53,,,,,1.3918792,,Left Foot,,,,"[97.4, 14.9]",,Ground Pass,,9.552486,,,Lina Magull,10259.0,,,,,,2,From Goal Kick,Klara Bühl,25729.0,Left Wing,135,Germany Women's,857,['61d06c9b-812c-49fc-a0a5-2202288a2ed8'],12,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:12.849,Pass,
,,,,,,,,,,,,,,,,,1.445812,,,,,,,,,,,,,e96d4c0e-ca4b-4a80-95af-b89ea7afee61,1843,,,"[95.9, 17.9]",3844385,53,,,,,-2.826105,,Right Foot,,,,"[81.5, 13.2]",,Ground Pass,,15.147607,,,Felicitas Rauch,32355.0,,,,,,2,From Goal Kick,Lina Magull,10259.0,Right Center Midfield,135,Germany Women's,857,['4c0ef817-7f85-484c-aac2-cfbffd4fc291'],15,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:15.285,Pass,
,,,,,,,,,,,,,,,,,0.734533,,,,,,,,,,,,,15a19d3e-68d2-433e-a333-1478594b66a4,1846,,,"[83.5, 10.9]",3844385,53,,,,,-0.7562802,,Left Foot,,,,"[88.8, 5.9]",,Ground Pass,,7.2862883,,,Lina Magull,10259.0,,,,,,2,From Goal Kick,Felicitas Rauch,32355.0,Left Back,135,Germany Women's,857,['f7dc99df-bb6e-4235-aac8-812c0c0cf1e5'],18,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:18.172,Pass,
,,,,,,,,,,,,,,,,,0.896392,,,,,,,,,,,,,920434da-808d-4032-b13f-fca3159b81aa,1849,,,"[87.3, 5.9]",3844385,53,,,,,2.4407382,,Right Foot,,,,"[80.9, 11.3]",,Ground Pass,,8.373769,,,Felicitas Rauch,32355.0,,,,,,2,From Goal Kick,Lina Magull,10259.0,Right Center Midfield,135,Germany Women's,857,['ec84db69-2fc2-4640-a78a-eeb011dc199e'],19,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:19.969,Pass,
,,,,,,,,,,,,,,,,,2.001756,,,,,,,,,,,,,24c8a6d2-79b9-4aea-9ec0-2721e6c36c60,1852,,,"[77.9, 10.4]",3844385,53,,,,,2.7153292,,Left Foot,,,,"[57.2, 19.8]",,Ground Pass,,22.734335,,,Marina Hegering,25491.0,,,,,,2,From Goal Kick,Felicitas Rauch,32355.0,Left Back,135,Germany Women's,857,['086acd3c-3e4b-4480-ae52-7992a4663707'],21,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:21.975,Pass,
,,,,,,,,,,,,,,,,,1.933711,,,,,,,,,,,,,e70e81a2-c940-4821-8918-ea143b474860,1855,,,"[54.6, 29.3]",3844385,53,,,,,1.4541731,,Right Foot,,,,"[57.4, 53.2]",,Ground Pass,,24.063457,,,Kathrin Julia Hendrich,10399.0,,,,,,2,From Goal Kick,Marina Hegering,25491.0,Left Center Back,135,Germany Women's,857,['9681601c-8c5c-4b5d-918b-e23fa6ede6d7'],25,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:25.685,Pass,
,,,,,,,,,,,,,,,,,1.285779,,,,,,,,,,,,,a8bf89eb-78df-4830-abd5-a95ed9959c6c,1858,,,"[65.1, 54.9]",3844385,53,,,,,-0.8248043,,Right Foot,,,,"[78.5, 40.4]",,Ground Pass,,19.743607,,,Alexandra Popp,15178.0,,,,,,2,From Goal Kick,Kathrin Julia Hendrich,10399.0,Right Center Back,135,Germany Women's,857,['1a18935d-64eb-4b3b-8d54-01d7fe73e294'],29,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:29.979,Pass,
,,,,,,,,,,,,,,,,,0.897614,,,,,,,,,,,,,02183194-edc1-4a03-9c9a-c02fe898327b,1861,,,"[78.5, 40.4]",3844385,53,,,,,0.7042758,,Left Foot,,,,"[91.8, 51.7]",,Ground Pass,,17.45222,,,Giulia Gwinn,25492.0,,,,,,2,From Goal Kick,Alexandra Popp,15178.0,Center Forward,135,Germany Women's,857,['c016244c-fbb2-4af3-900c-5f3ad2a703cc'],32,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:32.090,Pass,
,,,,,,,,,,,,,,,,,0.768215,,,,,,,,,,,,,5bcef574-a079-4622-bab1-7c8e2be018fa,1864,,,"[91.8, 51.7]",3844385,53,,,,,-1.485291,,Right Foot,,,,"[92.4, 44.7]",,Ground Pass,,7.025667,,,Sara Däbritz,10263.0,,,,,,2,From Goal Kick,Giulia Gwinn,25492.0,Right Back,135,Germany Women's,857,['6836f53f-1e87-4437-89ef-b6aaa7085b52'],32,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:32.993,Pass,
,,,,,,,,,,,,,,,,,2.461776,,,,,,,,,,,,,50ef4e2a-c775-4739-8bfd-d2805765e1df,1866,,,"[92.4, 44.7]",3844385,53,,,,,0.1378071,,Left Foot,,,,"[106.1, 46.6]",,Ground Pass,,13.831124,,Incomplete,Giulia Gwinn,25492.0,,,,,,2,From Goal Kick,Sara Däbritz,10263.0,Left Center Midfield,135,Germany Women's,857,"['9faf0fa5-00e5-4f68-920c-eb4200b2e2b2', 'c989708d-5b6d-4814-a50c-befd43ee9e8a']",33,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:33.761,Pass,
,,,,,,,,,,,,,,,,,0.706719,,,,,,,,,,,,,3b3e6424-10ca-475a-8298-07cd8ff4d0ee,1869,,,"[5.2, 33.9]",3844385,54,,True,,,-0.89555985,,Keeper Arm,,,,"[24.9, 9.3]",,Ground Pass,,31.51587,,,Verena Hanshaw,10248.0,,,,,,2,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,136,Austria Women's,859,['581efeb7-87a9-4de6-9d99-7e67f621a1f2'],1,,,,,,,,,,,,,,,,,Austria Women's,859,00:09:01.845,Pass,
,,,,,,,,,,,,,,,,,0.686455,,,,,,,,,,,,,d2443046-0c89-4632-94c3-b8f78d5cacd9,1871,,,"[33.4, 5.1]",3844385,54,,,,,0.35672706,,Left Foot,,,,"[49.5, 11.1]",,Ground Pass,,17.181677,,,Laura Feiersinger,10242.0,,,,,,2,Regular Play,Verena Hanshaw,10248.0,Left Back,136,Austria Women's,859,['37eeba9f-8429-4c3b-8055-2401a64fcc63'],6,,,,,,,,,,,,,,,,,Austria Women's,859,00:09:06.298,Pass,
,,,,,,,,,,,,,,,,,1.484717,,,,,,,,,,,,,7f2947d5-aa96-40a8-a58d-26250acebfda,1875,,,"[49.7, 12.3]",3844385,54,,,,,1.8971552,,Left Foot,,,,"[47.5, 18.8]",,Ground Pass,,6.8622155,,Incomplete,Sarah Zadrazil,10236.0,,,,,,2,Regular Play,Laura Feiersinger,10242.0,Left Center Midfield,136,Austria Women's,859,"['47b1f409-5d71-4d85-a8b0-1755812b39b5', '5963f976-ef0a-4182-b721-9db52e60b887', 'b1d64476-7177-4e5f-81d0-4e4ee55e2aad']",7,,,,,,,,,,,,,,,,,Austria Women's,859,00:09:07.065,Pass,True
,,,,,,,,,,,,,,,,,0.407475,,,,,,,,,,,,,b1d64476-7177-4e5f-81d0-4e4ee55e2aad,1877,,,"[72.6, 61.3]",3844385,54,,,,,0.8301444,,Right Foot,,,,"[75.8, 64.8]",,Low Pass,,4.7423625,,,Sara Däbritz,10263.0,,,,,Recovery,2,Regular Play,Lina Magull,10259.0,Right Center Midfield,137,Germany Women's,857,"['3ec7b188-a905-4a07-9624-68e51ce1c31b', '7f2947d5-aa96-40a8-a58d-26250acebfda']",8,,,,,,,,,,,,,,,,,Germany Women's,857,00:09:08.550,Pass,
