ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[71.5, 27.3]",,,,,,,,,,,,3.552634,,,,,,,,,,,,52ac1306-2707-4a53-bd4a-0730d167af16,275,,,"[53.1, 30.5]",3835325,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Delphine Cascarino,15470.0,Left Wing,19,France Women's,861,"['21da6d78-55a9-4c28-92dd-148f85e46d88', 'bcaead4d-1208-4b87-9dfd-01b0b2d6a261', 'f96c4ade-51e7-4fa3-bb2c-7299edaea623']",11,,,,,,,,,,,,,,,,,,France Women's,861,00:07:11.102,Carry,True
,,,,"[38.1, 16.0]",,,,,,,,,,,,2.999996,,,,,,,,,,,,cffaed51-ef83-406b-991f-5a94d5af92ce,287,,,"[37.5, 11.9]",3835325,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendie Renard,10125.0,Left Center Back,19,France Women's,861,"['271dab2c-e174-4188-8748-73507f75f236', 'f73d00df-3109-41ba-8890-aec67afb69ad']",26,,,,,,,,,,,,,,,,,,France Women's,861,00:07:26.488,Carry,
,,,,"[36.2, 45.1]",,,,,,,,,,,,1.159998,,,,,,,,,,,,c783bb2a-cb6d-4ce4-ad3d-3a958b19f8f6,290,,,"[35.6, 44.9]",3835325,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssatou Tounkara,32216.0,Right Center Back,19,France Women's,861,"['7b2095e1-cb85-4668-b01f-2927822d8dfb', 'd558ab7a-fb5d-4d43-800c-99ee25cb619b']",31,,,,,,,,,,,,,,,,,,France Women's,861,00:07:31.288,Carry,
,,,,"[40.7, 23.0]",,,,,,,,,,,,0.52,,,,,,,,,,,,7108eef4-4c56-414b-a09d-ee22c83bd803,293,,,"[40.5, 19.8]",3835325,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendie Renard,10125.0,Left Center Back,19,France Women's,861,"['7cdb881d-0477-417e-9932-4970e8be9182', '8eef3e33-bd68-4a90-bf66-19e476feb697']",34,,,,,,,,,,,,,,,,,,France Women's,861,00:07:34.168,Carry,
,,,,"[49.7, 3.6]",,,,,,,,,,,,1.079996,,,,,,,,,,,,527833f6-705e-4666-ac37-9fe5927cfd33,296,,,"[49.7, 3.1]",3835325,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sakina Karchaoui,10117.0,Left Back,19,France Women's,861,"['3f4fb304-92b5-4d01-b5a3-4e123e32a83e', '79281516-4612-4265-bd8d-23de9eca280e']",35,,,,,,,,,,,,,,,,,,France Women's,861,00:07:35.968,Carry,
,,,,"[70.6, 1.4]",,,,,,,,,,,,1.959997,,,,,,,,,,,,f31f8266-a60f-4c0f-971a-9197764800d8,299,,,"[70.6, 1.4]",3835325,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Delphine Cascarino,15470.0,Left Wing,19,France Women's,861,"['754c1388-8d8c-4322-b177-a9ae14905007', 'e90363c2-4dbb-48a5-842e-c9bf2925d805']",38,,,,,,,,,,,,,,,,,,France Women's,861,00:07:38.623,Carry,
,,,,"[67.7, 16.4]",,,,,,,,,,,,1.0,,,,,,,,,,,,703563fb-e628-45ab-9f7c-9b5071d0aca0,305,,,"[69.2, 8.5]",3835325,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Delphine Cascarino,15470.0,Left Wing,20,France Women's,861,"['4f77a465-59d1-40e4-a29c-cb687ff9ba1b', '65f489c9-de68-4117-a786-eeaf56c008f9', 'bd1f31db-4a06-4524-9d4a-767c7d95d209']",52,,,,,,,,,,,,,,,,,,France Women's,861,00:07:52.386,Carry,True
,,,,"[62.7, 52.8]",,,,,,,,,,,,0.159999,,,,,,,,,,,,57054c88-a355-4d57-83aa-172ecfaee860,310,,,"[62.1, 53.0]",3835325,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eve Perisset,10418.0,Right Back,20,France Women's,861,"['b11cce28-fb43-4c48-81b4-1919b5561e32', 'de83c542-6af9-4448-93b1-4e9a6a1f96e2', 'f19af482-2d98-4e08-b893-0f6c809124e8', 'feec088c-6657-4c7d-9728-580b45ce32a5']",55,,,,,,,,,,,,,,,,,,France Women's,861,00:07:55.546,Carry,True
,,,,"[82.6, 55.3]",,,,,,,,,,,,2.999998,,,,,,,,,,,,9ab13c9e-820c-415a-ba21-a5cfaebdd297,313,,,"[62.7, 52.8]",3835325,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eve Perisset,10418.0,Right Back,20,France Women's,861,"['d2e1e9c3-d6d1-40c4-b087-8f2189d7741f', 'de83c542-6af9-4448-93b1-4e9a6a1f96e2', 'f19af482-2d98-4e08-b893-0f6c809124e8', 'feec088c-6657-4c7d-9728-580b45ce32a5']",55,,,,,,,,,,,,,,,,,,France Women's,861,00:07:55.706,Carry,True
,,,,"[106.6, 59.6]",,,,,,,,,,,,1.239999,,,,,,,,,,,,fc21366d-7c4e-4c54-9bf5-785fc10fae79,316,,,"[103.4, 62.8]",3835325,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kadidiatou Diani,10137.0,Right Wing,20,France Women's,861,"['66594bbf-0920-4c2a-a94f-92f56b7df006', 'b232ac7e-827d-4968-8ac0-fc46fb4753a9', 'd1e97895-6a05-4c7e-a87a-5924a8eb0290']",0,,,,,,,,,,,,,,,,,,France Women's,861,00:08:00.386,Carry,True
,,,,"[115.6, 58.5]",,,,,,,,,,,,1.119999,,,,,,,,,,,,dca7ca83-7365-4922-a817-6a26d9a1e8d5,320,,,"[106.6, 59.6]",3835325,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kadidiatou Diani,10137.0,Right Wing,20,France Women's,861,"['55367d67-d308-4337-a548-0b9a8c0fedd4', '66594bbf-0920-4c2a-a94f-92f56b7df006', 'c3edc1da-2ce4-419d-ab95-494de8470e74']",1,,,,,,,,,,,,,,,,,,France Women's,861,00:08:01.626,Carry,True
,,,,"[34.9, 27.3]",,,,,,,,,,,,1.359994,,,,,,,,,,,,16e1d0a7-ccde-4195-8f67-4b9261dfca4c,334,,,"[33.6, 29.0]",3835325,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aïssatou Tounkara,32216.0,Right Center Back,21,Italy Women's,855,"['96482aaf-5a14-4f16-ae51-0a882042dff1', 'ae69c480-c909-439c-a97a-5251b6811271', 'b99857bf-a210-441b-9997-974c6195214a']",10,,,,,,,,,,,,,,,,,,France Women's,861,00:09:10.189,Carry,True
,,,,"[86.2, 42.3]",,,,,,,,,,,,0.792924,,,,,,,,,,,,f6780c6b-8ed9-4076-b86b-8cb28c95d278,340,,,"[83.7, 46.2]",3835325,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Manuela Giugliano,10228.0,Center Defensive Midfield,21,Italy Women's,855,"['344a450d-0d3d-4a6f-921f-a2d9f5f6ef62', '7884abf0-3f90-4db0-96c1-fab4589512ed']",14,,,,,,,,,,,,,,,,,,Italy Women's,855,00:09:14.489,Carry,
,,,,"[97.2, 55.7]",,,,,,,,,,,,1.005652,,,,,,,,,,,,d76d8105-f06f-4498-82d1-4d3cbb38685a,346,,,"[96.7, 59.4]",3835325,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aurora Galli,10225.0,Right Center Midfield,21,Italy Women's,855,"['0cb9cf44-8585-4394-8c2b-add7b9a538ce', 'aedca3cc-8521-4e5f-ba5c-d59541afaefb']",22,,,,,,,,,,,,,,,,,,Italy Women's,855,00:09:22.634,Carry,
,,,,"[41.1, 68.4]",,,,,,,,,,,,0.479998,,,,,,,,,,,,16cb5743-e8cb-40c3-a071-83dbe631c1b3,355,,,"[43.1, 70.7]",3835325,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eve Perisset,10418.0,Right Back,25,France Women's,861,"['4cc347a7-c318-4707-a185-73b5acca8926', '898e10da-120d-4c37-8def-d07c2b66ee5a']",44,,,,,,,,,,,,,,,,,,France Women's,861,00:09:44.241,Carry,
,,,,"[44.6, 63.9]",,,,,,,,,,,,1.159997,,,,,,,,,,,,a3ffbc92-649f-4e83-9b22-67242725731e,358,,,"[48.0, 65.0]",3835325,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandie Toletti,30971.0,Left Center Midfield,26,France Women's,861,"['038f873b-589c-420d-b7f8-17f203c72cb8', '7dde69b6-ed34-4f84-941c-803c7c1a3fc4']",45,,,,,,,,,,,,,,,,,,France Women's,861,00:09:45.641,Carry,
,,,,"[41.8, 71.6]",,,,,,,,,,,,0.639997,,,,,,,,,,,,7486f674-8015-48dc-9190-10f8b633a93c,361,,,"[40.5, 70.7]",3835325,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eve Perisset,10418.0,Right Back,27,France Women's,861,"['a74450f7-effb-4b73-925b-d04237656c51', 'cbcbe54b-4fb0-48de-bbe4-0aac558144a1']",48,,,,,,,,,,,,,,,,,,France Women's,861,00:09:48.121,Carry,
,,,,"[55.9, 71.4]",,,,,,,,,,,,0.519998,,,,,,,,,,,,88bb0fa1-7d18-4802-92a9-153efe464f1e,368,,,"[60.4, 70.5]",3835325,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandie Toletti,30971.0,Left Center Midfield,28,France Women's,861,"['0b46f37a-746c-42e6-bb5f-368104fe10e5', '0c159a01-b59a-47c3-aaca-e076c310f218']",55,,,,,,,,,,,,,,,,,,France Women's,861,00:09:55.259,Carry,
,,,,"[55.0, 55.3]",,,,,,,,,,,,0.199998,,,,,,,,,,,,09aa0fa2-1f7a-4914-8542-651ade386f3a,371,,,"[55.5, 55.5]",3835325,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlotte Bilbault,25727.0,Center Defensive Midfield,28,France Women's,861,"['24fdfe02-6501-491d-86ec-b9a05ad4879e', '9f8ea6e7-aded-4517-943a-2b0bb2e0d014']",56,,,,,,,,,,,,,,,,,,France Women's,861,00:09:56.739,Carry,
,,,,"[41.8, 54.5]",,,,,,,,,,,,0.759998,,,,,,,,,,,,add37bd3-be38-43c5-89e3-313aa77c3515,376,,,"[41.8, 54.5]",3835325,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssatou Tounkara,32216.0,Right Center Back,28,France Women's,861,"['5f9006e4-ed73-4deb-a8bc-6caed2510491', '9ecea360-3e22-4e69-96aa-0b72a231919c']",59,,,,,,,,,,,,,,,,,,France Women's,861,00:09:59.859,Carry,
,,,,"[41.6, 33.5]",,,,,,,,,,,,0.879999,,,,,,,,,,,,374454cf-c007-4f38-a34c-a130a923e7e7,379,,,"[41.1, 34.6]",3835325,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendie Renard,10125.0,Left Center Back,28,France Women's,861,"['6fd3bb1f-0343-4732-8366-c3927cdef106', 'e83a93fd-009d-46b1-a8ef-32900dc40930']",2,,,,,,,,,,,,,,,,,,France Women's,861,00:10:02.299,Carry,
,,,,"[81.8, 0.1]",,,,,,,,,,,,0.432336,,,,,,,,,,,,86cfc366-a4f7-4a60-b4ef-f5bcfd6d7233,382,,,"[82.0, 0.1]",3835325,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sakina Karchaoui,10117.0,Left Back,28,France Women's,861,"['00cb9448-4ba0-4d53-ac12-37484c6c2f08', '99a957f6-c8b4-4842-ae95-6bcc23e23c99']",6,,,,,,,,,,,,,,,,,,France Women's,861,00:10:06.027,Carry,
,,,,"[12.5, 29.2]",,,,,,,,,,,,0.919996,,,,,,,,,,,,80ccb098-3074-488a-9c45-b3adeaa98fa5,391,,,"[10.1, 27.1]",3835325,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,30,France Women's,861,"['15a8c407-b7f1-4edd-b621-2b4bcb51e57b', 'f76a2c82-7650-4941-a1e8-6dbf11a3a306']",30,,,,,,,,,,,,,,,,,,France Women's,861,00:10:30.379,Carry,
,,,,"[32.8, 20.3]",,,,,,,,,,,,1.079996,,,,,,,,,,,,02a0a400-29da-47af-9561-22804da00362,394,,,"[32.1, 19.8]",3835325,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendie Renard,10125.0,Left Center Back,30,France Women's,861,"['48e7638a-21c2-45f8-9dd1-e3937da38d25', 'bbaffb81-f565-4020-b949-423dbc96b6d5']",33,,,,,,,,,,,,,,,,,,France Women's,861,00:10:33.019,Carry,
,,,,"[51.0, 41.9]",,,,,,,,,,,,0.879995,,,,,,,,,,,,25fb87cb-cfaa-4276-a56a-e1dbebe7bbd6,398,,,"[52.5, 44.0]",3835325,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Onema Grace Geyoro,10272.0,Right Center Midfield,30,France Women's,861,"['3bca8c72-72cd-46c9-959b-5225a236c02f', '7c4eec2f-f59a-4a75-9164-34cbf4c3139c', '9503d5a1-f455-47bd-91d4-5757eb32a580', 'a6286dec-ca2a-433b-98bb-47e712cdc245']",35,,,,,,,,,,,,,,,,,,France Women's,861,00:10:35.498,Carry,True
,,,,"[66.8, 17.0]",,,,,,,,,,,,0.119999,,,,,,,,,,,,9e27117a-8434-4604-8259-3816d1454c28,406,,,"[67.2, 17.3]",3835325,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Delphine Cascarino,15470.0,Left Wing,31,France Women's,861,"['5b5dd983-8925-4abb-b5ee-a4ed3b58539e', '6253a186-3b3a-46c0-8ef1-75b1c987650b', '7e9f9e29-c624-4b63-adb4-4db0d99fec4e']",46,,,,,,,,,,,,,,,,,,France Women's,861,00:10:46.418,Carry,True
,,,,"[52.9, 13.8]",,,,,,,,,,,,1.519996,,,,,,,,,,,,ae971724-9ffb-4e26-9392-115e86c58aec,409,,,"[53.5, 16.4]",3835325,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wendie Renard,10125.0,Left Center Back,31,France Women's,861,"['20619d5d-2452-4d8e-93da-fc18287d8876', 'bae1baf0-a7d1-4c6b-8c6b-28b4d6cc2b66']",48,,,,,,,,,,,,,,,,,,France Women's,861,00:10:48.394,Carry,
,,,,"[41.8, 3.4]",,,,,,,,,,,,1.559997,,,,,,,,,,,,cc944b52-058a-4a35-ab64-a8615ea72bfe,412,,,"[56.3, 3.4]",3835325,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sakina Karchaoui,10117.0,Left Back,31,France Women's,861,"['9ab5c479-7d56-48f4-bf57-0d1b4a362e8d', 'e5dd0738-db96-4a74-b9c7-e51c9f571be6', 'f7318dda-2f95-414c-8e21-45220502284e']",50,,,,,,,,,,,,,,,,,,France Women's,861,00:10:50.794,Carry,True
,,,,"[20.0, 24.7]",,,,,,,,,,,,0.159998,,,,,,,,,,,,2caf8b8f-ff65-4228-995f-837668b2243d,416,,,"[20.0, 24.7]",3835325,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pauline Peyraud Magnin,15615.0,Goalkeeper,31,France Women's,861,"['2efd2849-4760-4624-b12d-1973c88647e3', 'eda67d7b-2cc8-4649-be38-1b44750abb09']",55,,,,,,,,,,,,,,,,,,France Women's,861,00:10:55.154,Carry,
,,,,"[35.6, 58.8]",,,,,,,,,,,,2.959997,,,,,,,,,,,,ac54f987-7ef2-468d-96bd-2e5aaa1c094f,419,,,"[30.6, 50.2]",3835325,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aïssatou Tounkara,32216.0,Right Center Back,31,France Women's,861,"['9350da33-dad1-46ba-8d0f-ef2a92dfccd0', 'c45a548b-6a7c-4c3e-b0d1-bb9d168c86d7']",57,,,,,,,,,,,,,,,,,,France Women's,861,00:10:57.114,Carry,
,,,,"[42.8, 72.2]",,,,,,,,,,,,0.119999,,,,,,,,,,,,c28c810f-3e9d-482d-a0bf-071bdf22c473,422,,,"[42.8, 72.0]",3835325,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eve Perisset,10418.0,Right Back,31,France Women's,861,"['ec26366c-552f-410d-9d23-32c42278c3e2', 'f22437cf-7f16-4371-8bb5-599bdd9799d4']",1,,,,,,,,,,,,,,,,,,France Women's,861,00:11:01.114,Carry,
,,,,"[51.8, 53.4]",,,,,,,,,,,,0.079999,,,,,,,,,,,,46630897-fccc-42f0-bc3f-360a6fff02f6,426,,,"[52.5, 53.0]",3835325,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sandie Toletti,30971.0,Left Center Midfield,31,France Women's,861,"['4ac5cc31-2dfd-4b61-89b8-78e4052e65ec', 'a34697e4-70ea-4d41-aaf5-119da77aaf1a', 'fcf4229b-5dce-403a-acba-5d9fd06b53b5']",2,,,,,,,,,,,,,,,,,,France Women's,861,00:11:02.394,Carry,True
,,,,"[58.0, 68.2]",,,,,,,,,,,,0.639994,,,,,,,,,,,,7f20ecac-dee4-475f-8cd2-761ed5891d1e,429,,,"[61.0, 63.9]",3835325,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kadidiatou Diani,10137.0,Right Wing,31,France Women's,861,"['649cf43c-09d3-447b-aac2-ecae70b4fcb1', '698b1127-1326-40ae-8fa4-21343be53580', 'ea511de3-786a-48f2-9357-e73edef11aca']",3,,,,,,,,,,,,,,,,,,France Women's,861,00:11:03.794,Carry,True
,,,,"[50.1, 70.9]",,,,,,,,,,,,1.519996,,,,,,,,,,,,acd616e9-817f-4c89-a9b9-b5dc8ad3d7d4,435,,,"[57.4, 70.1]",3835325,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kadidiatou Diani,10137.0,Right Wing,31,France Women's,861,"['a7678988-3771-4221-9e3b-8f84cff24c54', 'c6ae0f09-6245-4b73-a279-f066deb8c8d2', 'e974f541-d7ad-4a6c-97b3-1adaebc7a59e']",6,,,,,,,,,,,,,,,,,,France Women's,861,00:11:06.121,Carry,True
,,,,"[31.7, 66.5]",,,,,,,,,,,,1.64,,,,,,,,,,,,01741073-5f2b-4e1a-a517-93aa4ca3b7da,439,,,"[34.1, 68.0]",3835325,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aïssatou Tounkara,32216.0,Right Center Back,31,France Women's,861,"['5ccc419e-8a67-4ce3-be42-44cf743e305b', '6a2c5614-0058-4ab9-b7bc-a4200170c67d']",9,,,,,,,,,,,,,,,,,,France Women's,861,00:11:09.401,Carry,
,,,,"[20.4, 41.6]",,,,,,,,,,,,1.079998,,,,,,,,,,,,55dd8385-1080-42ee-baec-8b1c2e0122d1,442,,,"[18.5, 50.6]",3835325,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pauline Peyraud Magnin,15615.0,Goalkeeper,31,France Women's,861,"['646a8b4c-d766-40d4-bc25-051c1787af60', '8d9306ce-3721-4526-969b-8dc626932b8f']",13,,,,,,,,,,,,,,,,,,France Women's,861,00:11:13.081,Carry,
,,,,"[47.1, 16.4]",,,,,,,,,,,,5.719996,,,,,,,,,,,,bf73bc1a-5bac-4287-9d6c-17c9c0bac051,445,,,"[28.1, 28.8]",3835325,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wendie Renard,10125.0,Left Center Back,31,France Women's,861,"['1723c120-9cd0-4b02-9c71-23bba5788a4c', '3edc0340-8a9f-410d-8f7a-454ab26817d2']",15,,,,,,,,,,,,,,,,,,France Women's,861,00:11:15.441,Carry,
,,,,"[113.2, 13.2]",,,,,,,,,,,,0.079995,,,,,,,,,,,,d6263da0-73b6-44c6-b33b-e1b4ca54c255,448,,,"[110.6, 14.1]",3835325,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sakina Karchaoui,10117.0,Left Back,31,France Women's,861,"['1e080b88-5572-4772-9ca1-fde5879d94a8', 'a0abd001-ff98-4a6e-a4fe-0acd5f5084a9']",26,,,,,,,,,,,,,,,,,,France Women's,861,00:11:26.308,Carry,
,,,,"[113.3, 38.9]",,,,,,,,,,,,0.180413,,,,,,,,,,,,657499a8-9b39-4f6c-950b-3cc048f9fd0e,455,,,"[114.3, 37.6]",3835325,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marie-Antoinette Katoto,15419.0,Center Forward,31,France Women's,861,"['6a5c1926-8462-4f3c-bb73-397d56a33e80', '86362af4-1852-4380-af7d-a7e4593cc646']",28,,,,,,,,,,,,,,,,,,France Women's,861,00:11:28.317,Carry,
,,,,"[79.6, 35.9]",,,,,,,,,,,,6.939978,,,,,,,,,,,,2623760c-cd12-4b10-b7a8-ac6590f89bde,468,,,"[36.0, 52.6]",3835325,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kadidiatou Diani,10137.0,Right Wing,33,France Women's,861,"['9ef2021f-ab0b-4180-94a7-a5d87263a821', 'b3ac0f93-5556-49d6-942a-5500e2e53ca5', 'b52fa833-f694-40a5-92d1-802def5bb668']",38,,,,,,,,,,,,,,,,,,France Women's,861,00:12:38.192,Carry,True
,,,,"[78.3, 20.5]",,,,,,,,,,,,2.679996,,,,,,,,,,,,4d854729-1c7b-4523-8823-43a8f22ff03e,473,,,"[77.7, 20.5]",3835325,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Delphine Cascarino,15470.0,Left Wing,33,France Women's,861,"['0b982532-8343-422c-a398-c09c025f8030', 'c1006b75-af4a-4f0b-bf03-922b6fb92376']",46,,,,,,,,,,,,,,,,,,France Women's,861,00:12:46.411,Carry,
,,,,"[69.6, 30.9]",,,,,,,,,,,,0.753647,,,,,,,,,,,,c56c9664-4fce-47bb-b4dc-cd6f8a03735b,476,,,"[68.3, 30.9]",3835325,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlotte Bilbault,25727.0,Center Defensive Midfield,33,France Women's,861,"['2d9cfb3d-17db-4394-a811-544a1ab90468', '4994d5df-2f13-4fee-8aab-496059489cbb']",49,,,,,,,,,,,,,,,,,,France Women's,861,00:12:49.971,Carry,
,,,,"[72.8, 26.7]",,,,,,,,,,,,1.479997,,,,,,,,,,,,bfc9459f-2feb-4b9f-937d-3764488ac4d9,479,,,"[67.0, 33.7]",3835325,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandie Toletti,30971.0,Left Center Midfield,33,France Women's,861,"['5d1c7bc5-1aca-4cc0-8977-808039b1b6e0', '6ad77b9e-c962-40f6-8e2f-9513492b42af']",51,,,,,,,,,,,,,,,,,,France Women's,861,00:12:51.285,Carry,
,,,,"[62.5, 10.2]",,,,,,,,,,,,1.359999,,,,,,,,,,,,3bfd6242-7604-42c6-931c-e8198744e173,482,,,"[62.5, 10.2]",3835325,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sakina Karchaoui,10117.0,Left Back,33,France Women's,861,"['74966004-0c1e-4546-acf0-2ede4f443020', 'e5c231f2-7bf2-4c48-ab83-5e838633e579']",55,,,,,,,,,,,,,,,,,,France Women's,861,00:12:55.205,Carry,
,,,,"[58.2, 31.4]",,,,,,,,,,,,1.079997,,,,,,,,,,,,73e2ef20-7a18-4bac-98e1-baa8afdce4b1,485,,,"[54.4, 26.9]",3835325,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendie Renard,10125.0,Left Center Back,33,France Women's,861,"['a446aebf-6f8b-4324-b206-abce57dc21de', 'd6286199-9f29-4683-9a79-a8511cfc6a25']",58,,,,,,,,,,,,,,,,,,France Women's,861,00:12:58.245,Carry,
,,,,"[62.3, 47.4]",,,,,,,,,,,,0.079997,,,,,,,,,,,,eedf40ad-3662-485b-823f-2958c4792729,488,,,"[62.3, 47.4]",3835325,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlotte Bilbault,25727.0,Center Defensive Midfield,33,France Women's,861,"['5708d5bf-b36d-4205-988d-7515e9b18422', 'e05cb972-4609-4e3e-9e81-4e9758e3c36f']",0,,,,,,,,,,,,,,,,,,France Women's,861,00:13:00.325,Carry,
,,,,"[55.2, 50.0]",,,,,,,,,,,,0.319998,,,,,,,,,,,,9fd257b4-5429-442f-b5cf-c8f96f2689f1,491,,,"[55.2, 50.0]",3835325,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssatou Tounkara,32216.0,Right Center Back,33,France Women's,861,"['e4941925-0a1c-4c19-a18b-2cf16792d657', 'f513dddc-2598-4924-b91b-dccf9887bcb1']",2,,,,,,,,,,,,,,,,,,France Women's,861,00:13:02.045,Carry,
,,,,"[53.5, 36.1]",,,,,,,,,,,,0.239997,,,,,,,,,,,,d7373096-7ef8-4f80-97c3-4ec429e10637,494,,,"[53.5, 36.1]",3835325,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendie Renard,10125.0,Left Center Back,33,France Women's,861,"['3356e53b-b181-4d03-ab67-96a1167ab69a', '82e08edb-1729-46fd-9219-89ec77806532']",3,,,,,,,,,,,,,,,,,,France Women's,861,00:13:03.325,Carry,
,,,,"[55.5, 53.6]",,,,,,,,,,,,1.799998,,,,,,,,,,,,9c952b95-5bd8-4261-97ea-1261bf863c1d,497,,,"[54.2, 50.2]",3835325,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssatou Tounkara,32216.0,Right Center Back,33,France Women's,861,"['5044026c-436d-488f-a42a-d0d3f1e8ae42', 'c5eeab12-4daa-4a31-886c-51bfb0fd30f4']",5,,,,,,,,,,,,,,,,,,France Women's,861,00:13:05.285,Carry,
,,,,"[75.8, 54.9]",,,,,,,,,,,,0.079997,,,,,,,,,,,,486c231f-1816-4605-9090-62c5cdaf33df,501,,,"[75.6, 54.7]",3835325,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kadidiatou Diani,10137.0,Right Wing,33,France Women's,861,"['173e3e90-a0e2-4013-99da-4a4812ff53bf', '44b02a14-815c-41be-9d52-4febd2134688', 'd901b6d8-ffda-4547-b275-9231948a520c']",8,,,,,,,,,,,,,,,,,,France Women's,861,00:13:08.005,Carry,True
