ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.351891,,,,,,,,,,,,13e45fb5-31a6-4fe0-8261-4564572cda28,124,,"[48.2, 77.7]",3844386,2,,,,,-2.2062492,,Left Foot,,,,"[42.3, 69.7]",Ground Pass,,9.940322,,,,Justine Vanhaevermaet,63308.0,,,,,,,1,Regular Play,Janice Cayman,10100.0,Right Midfield,11,Belgium Women's,854,"['afc7ed9b-31c1-4a98-b4e3-b46c5ac5000d', 'b07a7a76-4a26-4268-8215-6654d4e57997']",53,,,,,,,,,,,,,,,,Belgium Women's,854,00:02:53.015,Pass,True
,,,,,,,,,,,,,,,,1.658848,,,,,,,,,,,,7bc99a7a-1fe5-4d3d-8bef-216f9eb4b20b,127,,"[43.2, 66.1]",3844386,2,,,,,-2.5419965,,Right Foot,,,,"[27.4, 55.3]",Ground Pass,,19.138443,,,,Laura De Neve,276897.0,,,,,,,1,Regular Play,Justine Vanhaevermaet,63308.0,Right Defensive Midfield,11,Belgium Women's,854,['4c67ee24-b5ea-48e7-9cd3-bfb97dd564d9'],54,,,,,,,,,,,,,,,,Belgium Women's,854,00:02:54.977,Pass,
,,,,,,,,,,,,,,,,1.430417,,,,,,,,,,,,ccd64ffa-963c-433d-b916-24ca55bfeb8d,130,,"[32.6, 32.1]",3844386,2,,,,,-1.3037025,,Left Foot,,,,"[38.1, 12.0]",Ground Pass,,20.838905,,,,Davina Philtjens,10105.0,,,,,,,1,Regular Play,Laura De Neve,276897.0,Left Center Back,11,Belgium Women's,854,['6f027ce2-ccaa-4130-890e-75f937bf7f9e'],59,,,,,,,,,,,,,,,,Belgium Women's,854,00:02:59.698,Pass,
,,,,,,,,,,,,,,,,1.10809,,,,,,,,,,,,072d60e1-5cb2-4c78-abe4-d31fdf4ff5db,133,,"[44.6, 10.4]",3844386,3,,,,,-0.26466978,,Left Foot,,,,"[55.3, 7.5]",Ground Pass,,11.086027,,Incomplete,,Marie Minnaert,276903.0,,,,,,,1,Regular Play,Davina Philtjens,10105.0,Left Back,11,Belgium Women's,854,"['1a19af98-4901-481c-be90-4cd02cdfaa5c', '1d06cf90-9e42-4688-a385-66e7a6fb2055']",2,,,,,,,,,,,,,,,,Belgium Women's,854,00:03:02.300,Pass,
,,,,,,,,,,,,,,,,1.107064,,,,,,,,,,,,0a4ef12d-9379-4191-8e9e-6dccfb0975b2,136,,"[51.8, 0.1]",3844386,3,,,,,0.5547922,,,,,,"[66.0, 8.9]",High Pass,,16.705688,,Incomplete,,Tinne De Caigny,10103.0,,,,,,Throw-in,1,From Throw In,Davina Philtjens,10105.0,Left Back,12,Belgium Women's,854,"['7749439b-0bd0-41d3-854d-844f06c58b71', 'f6a47bdd-c5f4-405f-9d28-b7f9135bbbdb']",27,,,,,,,,,,,,,,,,Belgium Women's,854,00:03:27.604,Pass,
,,,,,,,,,,,,,,,,1.225036,,,,,,,,,,,,7749439b-0bd0-41d3-854d-844f06c58b71,139,,"[54.1, 71.2]",3844386,3,,,,True,0.06241881,,,,,,"[60.5, 71.6]",Low Pass,,6.412488,,,,Johanna Rytting-Kaneryd,62710.0,,,,,,Recovery,1,From Throw In,Amanda Ilestedt,26092.0,Right Back,12,Belgium Women's,854,"['0a4ef12d-9379-4191-8e9e-6dccfb0975b2', '4501cab0-32f8-4e37-a945-22543438c025', 'ee28f758-5930-487b-936b-6900b0a3c493']",28,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:28.711,Pass,True
,,,,,,,,,,,,,,,,0.947197,,,,,,,,,,,,e8389bf4-060c-4d94-b1b6-afe8aacbc075,148,,"[56.3, 0.1]",3844386,3,,,,,1.4382448,,,,,,"[58.9, 19.6]",Low Pass,,19.67257,,,,Tinne De Caigny,10103.0,,,,,,Throw-in,1,From Throw In,Davina Philtjens,10105.0,Left Back,13,Belgium Women's,854,['2624f563-1cb2-469e-a716-5908dc1c6829'],39,,,,,,,,,,,,,,,,Belgium Women's,854,00:03:39.323,Pass,
,,,,,,,,,,,,,,,,1.696301,,,,,,,,,,,,554f03cb-8b85-4eb4-9f46-a0d24b555250,151,,"[62.2, 17.9]",3844386,3,,,,,-2.2273443,,Right Foot,,,,"[49.1, 0.9]",Low Pass,,21.461826,,Out,,,,,,,,,,1,From Throw In,Tinne De Caigny,10103.0,Center Attacking Midfield,13,Belgium Women's,854,['e0de3504-8331-4881-927d-20a43b82b0fa'],40,,,,,,,,,,,,,,,,Belgium Women's,854,00:03:40.270,Pass,True
,,,,,,,,,,,,,,,,1.159632,,,,,,,,,,,,2d10e809-7315-476e-b014-1ecb96fb112e,152,,"[77.6, 80.0]",3844386,3,,,,,-0.9253703,,,,,,"[90.1, 63.4]",Low Pass,,20.780039,,,,Kosovare Asllani,10220.0,,,,,,Throw-in,1,From Throw In,Amanda Ilestedt,26092.0,Right Back,14,Sweden Women's,858,['83eacd0f-3216-416c-bd1f-3c4bf5828467'],54,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:54.267,Pass,
,,,,,,,,,,,,,,,,1.852347,,,,,,,,,,,,d8267df4-0604-4cfa-b8fc-dc96710cc474,155,,"[91.0, 67.3]",3844386,3,,,,,3.1213934,,Left Foot,,,,"[81.1, 67.5]",Ground Pass,,9.90202,,Incomplete,,Amanda Ilestedt,26092.0,,,,,,,1,From Throw In,Kosovare Asllani,10220.0,Center Attacking Midfield,14,Sweden Women's,858,"['b4f1317e-65c1-496a-9e8e-781c310be7e5', 'd2f6ace2-f6e4-455a-9d75-af5e2f301081', 'fabb587c-1d8c-4190-b13a-80802d8a1649']",55,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:55.427,Pass,True
,,,,,,,,,,,,,,,,0.097634,,,,,,,,,,,,fabb587c-1d8c-4190-b13a-80802d8a1649,158,,"[39.0, 12.6]",3844386,3,,,,,-0.47951928,,Right Foot,,,,"[41.5, 11.3]",Ground Pass,,2.8178005,,Incomplete,,,,,,,,,Interception,1,From Throw In,Marie Minnaert,276903.0,Left Midfield,14,Sweden Women's,858,"['40eed7eb-c57d-4255-9bc5-51bd9e8f0a74', '978ca58b-96be-40cc-b50c-b105b15d5aa1', 'd8267df4-0604-4cfa-b8fc-dc96710cc474']",57,,,,,,,,,,,,,,,,Belgium Women's,854,00:03:57.279,Pass,True
,,,,,,,,,,,,,,,,1.018595,,,,,,,,,,,,1b7e83e2-e6fe-4535-9c2f-a1148c26004c,160,,"[86.7, 64.3]",3844386,3,,,,,-0.36120376,,Left Foot,,,True,"[91.2, 62.6]",Ground Pass,,4.8104053,,,,Kosovare Asllani,10220.0,,,,,,Recovery,1,From Throw In,Amanda Ilestedt,26092.0,Right Back,14,Sweden Women's,858,['877ee53b-d549-4eef-9538-9056460173e3'],58,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:58.769,Pass,
,,,,,,,,,,,,,,,,1.892303,,,,,,,,,,,,2f511929-fb68-463e-b4d6-240ff34ba68c,163,,"[91.2, 62.6]",3844386,4,,,,,-0.28711686,,Right Foot,,,,"[116.6, 55.1]",Ground Pass,,26.484146,,Incomplete,,Johanna Rytting-Kaneryd,62710.0,,,,,,,1,From Throw In,Kosovare Asllani,10220.0,Center Attacking Midfield,14,Sweden Women's,858,"['b3c96a88-7d91-4586-886c-dbb62a86fd25', 'd5a8855e-097c-4a2d-82bd-664307829ba6']",1,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:01.996,Pass,
,,,,,,,,,,,,,,,,1.684324,,,,,,,,,,,,2240df5f-ee24-47ce-a174-0a742c130763,166,,"[113.0, 80.0]",3844386,4,,,,,-1.6027004,,,,,,"[112.1, 51.8]",High Pass,,28.214357,,Incomplete,,,,,,,,,Throw-in,1,From Throw In,Amanda Ilestedt,26092.0,Right Back,15,Sweden Women's,858,['f96193b7-12c7-4e20-99a1-e6343eb0991f'],26,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:26.116,Pass,
,,,,,,,,,,,,,,,,1.17798,,,,,,,,,,,,d960a7c8-27bd-4a12-9b7f-aa633d0aeeef,171,,"[93.4, 65.0]",3844386,4,,,,,0.5651494,,Right Foot,,,,"[105.7, 72.8]",Ground Pass,,14.564683,,,,Amanda Ilestedt,26092.0,,,,,,,1,From Throw In,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,15,Sweden Women's,858,"['0e36598f-99bb-4fa6-bb74-712dbfbafc0f', '43f40de2-7030-4aba-9fcf-6347498881a2']",31,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:31.865,Pass,True
,,,,,,,,,,,,,,,,1.095291,,,,,,,,,,,,defd9a63-3c72-4179-8bbb-a9702885edb6,173,,"[105.3, 72.8]",3844386,4,,,,,-1.3550302,,Left Foot,,,,"[106.9, 65.5]",Ground Pass,,7.4732857,,,,Johanna Rytting-Kaneryd,62710.0,,,,,,,1,From Throw In,Amanda Ilestedt,26092.0,Right Back,15,Sweden Women's,858,['020973d5-7b03-4ecb-b4bd-18742d2154b6'],33,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:33.043,Pass,
,,,,,,,,,,,,,,,,1.520179,,,,,,,,,,,,7b5a54d0-a443-43ff-9c90-a98843da281e,179,,"[7.0, 44.1]",3844386,4,,,,,-1.5658703,,Right Foot,,,,"[7.1, 23.8]",Ground Pass,,20.300247,,,,Laura De Neve,276897.0,,,,,,Goal Kick,1,From Goal Kick,Nicky Evrard,276896.0,Goalkeeper,16,Belgium Women's,854,['50936705-7013-4c02-a51f-586693427c54'],50,,,,,,,,,,,,,,,,Belgium Women's,854,00:04:50.426,Pass,
,,,,,,,,,,,,,,,,2.534029,,,,,,,,,,,,0112e2d3-7f73-47e8-8b74-d77987231db0,182,,"[16.3, 25.5]",3844386,4,,,,,1.1844879,,Left Foot,,,,"[36.8, 75.9]",High Pass,,54.40965,,,,Laura Deloose,10388.0,,,True,,,,1,From Goal Kick,Laura De Neve,276897.0,Left Center Back,16,Belgium Women's,854,['585c3080-9e1d-43bc-a849-fa566c58f0cf'],54,,,,,,,,,,,,,,,,Belgium Women's,854,00:04:54.739,Pass,
,,,,,,,,,,,,,,,,1.531853,,,,,,,,,,,,29170265-9fde-401d-ac88-8f3f449ebf6c,189,,"[54.9, 0.1]",3844386,5,,,,,3.0140831,,,,,,"[39.3, 2.1]",Low Pass,,15.727683,,,,Magdalena Lilly Eriksson,4633.0,,,,,,Throw-in,1,From Throw In,Amanda Nildén,21023.0,Left Back,17,Sweden Women's,858,['8ff971a3-aa72-4181-a1ab-7ff76b97d84b'],6,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:06.573,Pass,
,,,,,,,,,,,,,,,,1.020745,,,,,,,,,,,,dbe73982-84b3-4fda-b216-f5b0cc6a0780,192,,"[49.6, 24.1]",3844386,5,,,,,1.1278712,,Left Foot,,,,"[57.0, 39.7]",Ground Pass,,17.266151,,Incomplete,,Ingrid Filippa Angeldal,62666.0,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,17,Sweden Women's,858,"['0b6bc20b-caae-44d2-a3a8-8c8db61d7ac9', 'c94ef621-ea69-41e1-99ad-10eb92843137']",14,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:14.012,Pass,
,,,,,,,,,,,,,,,,0.866089,,,,,,,,,,,,c94ef621-ea69-41e1-99ad-10eb92843137,194,,"[63.1, 40.4]",3844386,5,,,,,0.6316906,,Right Foot,,,,"[75.4, 49.4]",High Pass,,15.241063,,Incomplete,,Tessa Wullaert,10099.0,,,,,,Interception,1,From Throw In,Tinne De Caigny,10103.0,Center Attacking Midfield,17,Sweden Women's,858,"['0f560fea-a043-4f3b-97fa-1bc993910136', '20e8533b-1cdb-4166-8ad0-be3e99282d20', 'dbe73982-84b3-4fda-b216-f5b0cc6a0780']",15,,,,,,,,,,,,,,,,Belgium Women's,854,00:05:15.033,Pass,
,,,,,,,,,,,,,,,,2.015878,,,,,,,,,,,,0f560fea-a043-4f3b-97fa-1bc993910136,196,,"[44.7, 30.7]",3844386,5,,,,,-0.5802708,,Head,,,,"[53.7, 24.8]",High Pass,,10.761505,,,,Gun Nathalie Björn,26093.0,,,,,,Recovery,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,17,Sweden Women's,858,"['924f4860-169a-4c0a-ba24-e03c61bcf073', 'c94ef621-ea69-41e1-99ad-10eb92843137']",15,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:15.899,Pass,
,,,,,,,,,,,,,,,,1.498961,,,,,,,,,,,,ade5c364-78ec-4580-b00c-b1994335261b,200,,"[57.2, 17.5]",3844386,5,,,,,-1.0417658,,Right Foot,,,,"[64.8, 4.5]",Ground Pass,,15.058553,,,,Amanda Nildén,21023.0,,,,,,,1,From Throw In,Gun Nathalie Björn,26093.0,Left Defensive Midfield,17,Sweden Women's,858,"['020e1749-af51-4565-87c8-a993a6c2334f', 'b0fbc7b2-8aaf-4725-a205-d69740d326ce']",19,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:19.508,Pass,True
,,,,,,,,,,,,,,,,1.068037,,,,,,,,,,,,6030684f-55d3-4566-8866-b111abf9c919,203,,"[73.5, 3.3]",3844386,5,,,,,2.84647,,Left Foot,,,,"[61.0, 7.1]",Ground Pass,,13.064838,,,,Gun Nathalie Björn,26093.0,,,,,,,1,From Throw In,Amanda Nildén,21023.0,Left Back,17,Sweden Women's,858,['060d797f-d072-4808-b618-fd0dd4ff6804'],23,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:23.583,Pass,
,,,,,,,,,,,,,,,,0.717197,,,,,,,,,,,,d61e37c7-b3f0-455c-9e4e-9f36886d874b,206,,"[61.2, 7.1]",3844386,5,,,,,1.4667776,b31943ca-5120-4c7d-a411-2c6445f50e39,Right Foot,,,,"[63.1, 25.3]",Ground Pass,,18.298906,,,,Ingrid Filippa Angeldal,62666.0,True,,,,,,1,From Throw In,Gun Nathalie Björn,26093.0,Left Defensive Midfield,17,Sweden Women's,858,['de43c997-9f43-4dcb-b4fc-325754806cfa'],25,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:25.306,Pass,
,,,,,,,,,,,,,,,,2.237176,,,,,,,,,,,,196aefb2-87be-4242-aa93-dc2b510ae5fd,212,,"[120.0, 80.0]",3844386,6,,,,,-1.8500504,,Left Foot,,,,"[108.1, 38.5]",High Pass,,43.172443,,Incomplete,,,,,True,True,Straight,,Corner,1,From Corner,Amanda Nildén,21023.0,Left Back,18,Sweden Women's,858,['2655a2bf-a1c7-4200-a291-0941c8ef25ee'],8,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:08.530,Pass,
,,,,,,,,,,,,,,,,1.335406,,,,,,,,,,,,96d29bf5-efa1-4949-a341-98631d5b80c4,221,,"[7.0, 36.1]",3844386,6,,,,,-1.4814824,,Right Foot,,,,"[8.2, 22.7]",Ground Pass,,13.453624,,,,Laura De Neve,276897.0,,,,,,Goal Kick,1,From Goal Kick,Nicky Evrard,276896.0,Goalkeeper,19,Belgium Women's,854,['63faf9ac-b244-4c9b-abe6-7eab351e5577'],34,,,,,,,,,,,,,,,,Belgium Women's,854,00:06:34.551,Pass,
,,,,,,,,,,,,,,,,1.530431,,,,,,,,,,,,0bf27c8e-a5bf-4449-9b6c-4836ddf4c62c,224,,"[8.2, 22.7]",3844386,6,,,,,1.658074,,Left Foot,,,,"[6.8, 38.7]",Ground Pass,,16.061132,,,,Nicky Evrard,276896.0,,,,,,,1,From Goal Kick,Laura De Neve,276897.0,Left Center Back,19,Belgium Women's,854,['77a9adc0-6914-42fe-a2fd-76e3478c621e'],36,,,,,,,,,,,,,,,,Belgium Women's,854,00:06:36.487,Pass,
,,,,,,,,,,,,,,,,1.122422,,,,,,,,,,,,838e0ed4-073d-4372-9f65-6d205a82f843,227,,"[7.0, 39.0]",3844386,6,,,,,-0.28918064,,Left Foot,,,,"[19.1, 35.4]",Ground Pass,,12.624183,,,,Julie Biesmans,10095.0,,,,,,,1,From Goal Kick,Nicky Evrard,276896.0,Goalkeeper,19,Belgium Women's,854,"['8eb28ef3-aac3-4702-bfe5-2358ffafa29b', 'b36cea99-0ea1-4c1f-9b8d-be2f64d50ee0']",38,,,,,,,,,,,,,,,,Belgium Women's,854,00:06:38.017,Pass,True
,,,,,,,,,,,,,,,,1.067208,,,,,,,,,,,,ce6bb13f-ad6a-4515-8e35-819ec6e524b9,230,,"[19.9, 34.5]",3844386,6,,,,,-2.158799,,Right Foot,,,,"[10.9, 21.0]",Ground Pass,,16.224981,,,,Laura De Neve,276897.0,,,,,,,1,From Goal Kick,Julie Biesmans,10095.0,Left Defensive Midfield,19,Belgium Women's,854,['aca82cc9-1a42-4bd5-b2c4-50fa2a16b8bd'],40,,,,,,,,,,,,,,,,Belgium Women's,854,00:06:40.078,Pass,
,,,,,,,,,,,,,,,,2.033023,,,,,,,,,,,,826e479e-896c-473a-9b2c-489a5c99becd,233,,"[18.0, 18.8]",3844386,6,,,,,0.20736532,,Left Foot,,,,"[56.5, 26.9]",High Pass,,39.342854,,,,Tessa Wullaert,10099.0,,,,,,,1,From Goal Kick,Laura De Neve,276897.0,Left Center Back,19,Belgium Women's,854,['aa5beb0a-1c3a-4b91-9528-497e0c09bda6'],42,,,,,,,,,,,,,,,,Belgium Women's,854,00:06:42.364,Pass,
,,,,,,,,,,,,,,,,1.550849,,,,,,,,,,,,880fa355-213e-4418-a4d1-2c5a8a776d0c,236,,"[55.8, 25.2]",3844386,6,,,,,-1.7454685,,Right Foot,,,,"[54.6, 18.4]",Low Pass,,6.905071,,,,Tinne De Caigny,10103.0,,,,,,,1,From Goal Kick,Tessa Wullaert,10099.0,Center Forward,19,Belgium Women's,854,"['47d7bfd8-ce23-4ad4-bf06-fae26dfe3ac5', 'c669232d-a42f-47ad-82f4-1cc549096e85']",44,,,,,,,,,,,,,,,,Belgium Women's,854,00:06:44.397,Pass,True
,,,,,,,,,,,,,,,,3.89732,,,,,,,,,,,,22bd1b3d-bb9f-419a-aafd-2314e9db83ba,238,,"[55.3, 18.2]",3844386,6,,,,,0.20632389,,Right Foot,,,,"[102.6, 28.1]",High Pass,,48.324944,,Incomplete,,Marie Minnaert,276903.0,,,,,,,1,From Goal Kick,Tinne De Caigny,10103.0,Center Attacking Midfield,19,Belgium Women's,854,"['24b94297-c2c9-4eb1-a21c-e5c98f38382c', '396e6d3c-0e9c-4f6c-bc95-f0170c2c1343']",45,,,,,,,,,,,,,,,,Belgium Women's,854,00:06:45.948,Pass,
,,,,,,,,,,,,,,,,1.431888,,,,,,,,,,,,396e6d3c-0e9c-4f6c-bc95-f0170c2c1343,241,,"[17.5, 52.0]",3844386,6,,,,,-2.755155,,Left Foot,,,,"[3.0, 46.1]",Ground Pass,,15.654392,,,,Rut Hedvig Lindahl,4640.0,,,,,,Recovery,1,Regular Play,Amanda Ilestedt,26092.0,Right Back,20,Sweden Women's,858,"['22bd1b3d-bb9f-419a-aafd-2314e9db83ba', '26019fd7-0216-43cc-a790-693954e2daea', '617d3a82-8b32-45d4-8204-acd64722f2bf']",49,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:49.845,Pass,True
,,,,,,,,,,,,,,,,2.51324,,,,,,,,,,,,9e0f1231-0322-45bd-810a-83087568d41e,243,,"[3.3, 46.1]",3844386,6,,,,,1.0641644,,Right Foot,,,,"[13.4, 64.3]",Ground Pass,,20.81466,,,,Amanda Ilestedt,26092.0,,,,,,,1,Regular Play,Rut Hedvig Lindahl,4640.0,Goalkeeper,20,Sweden Women's,858,"['26019fd7-0216-43cc-a790-693954e2daea', 'cc48aa9a-f557-4472-9ab0-70d5a87a4fbe']",51,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:51.277,Pass,True
,,,,,,,,,,,,,,,,1.304012,,,,,,,,,,,,e6457767-b047-44d2-b984-9cd5c671b243,246,,"[11.6, 66.7]",3844386,6,,,,,-1.9756881,,Right Foot,,,,"[5.9, 53.4]",Ground Pass,,14.469969,,,,Rut Hedvig Lindahl,4640.0,,,,,,,1,Regular Play,Amanda Ilestedt,26092.0,Right Back,20,Sweden Women's,858,['72788f4e-375a-4726-97bd-f72a6c409d0d'],56,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:56.816,Pass,
,,,,,,,,,,,,,,,,2.377902,,,,,,,,,,,,7e6d6962-7196-45fb-94f2-21a1d1d8a537,248,,"[5.9, 52.0]",3844386,6,,,,,-0.080120094,,Right Foot,,,,"[47.0, 48.7]",High Pass,,41.23227,,Incomplete,,,,,,,,,,1,Regular Play,Rut Hedvig Lindahl,4640.0,Goalkeeper,20,Sweden Women's,858,['f4cd81a8-5d76-41ea-a5db-e3ec6091cad1'],58,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:58.120,Pass,
,,,,,,,,,,,,,,,,1.267228,,,,,,,,,,,,f4cd81a8-5d76-41ea-a5db-e3ec6091cad1,249,,"[73.1, 31.4]",3844386,7,,,,,0.029403288,,Head,,,,"[86.7, 31.8]",High Pass,,13.605881,,,,Tinne De Caigny,10103.0,,,,,,Recovery,1,Regular Play,Justine Vanhaevermaet,63308.0,Right Defensive Midfield,21,Belgium Women's,854,"['66d8852a-7c1f-4c3d-9954-1ce817fa31c2', '7e6d6962-7196-45fb-94f2-21a1d1d8a537']",0,,,,,,,,,,,,,,,,Belgium Women's,854,00:07:00.498,Pass,
,,,,,,,,,,,,,,,,2.063731,,,,,,,,,,,,ca32a0b0-f969-43b3-af66-d29061195e04,252,,"[89.1, 33.0]",3844386,7,,,,True,1.7838857,,,,,,"[85.4, 50.1]",High Pass,,17.495714,,,,Janice Cayman,10100.0,,,,,,,1,Regular Play,Tinne De Caigny,10103.0,Center Attacking Midfield,21,Belgium Women's,854,"['28752d2c-bf3d-4099-ac3d-f3cfcc1b439c', 'd83d829f-d550-40f3-bbcc-a45f4dd29526']",1,,,,,,,,,,,,,,,,Belgium Women's,854,00:07:01.765,Pass,True
,,,,,,,,,,,,,,,,2.047385,,,,,,,,,,,,b44f87d5-5172-4e05-abb2-ee7fb94194f7,255,,"[84.6, 49.8]",3844386,7,,,,,1.9793619,,Right Foot,,,,"[77.5, 66.2]",Ground Pass,,17.870926,,,,Laura Deloose,10388.0,,,,,,,1,Regular Play,Janice Cayman,10100.0,Right Midfield,21,Belgium Women's,854,['8bd28665-40c2-486c-8170-615b621206e0'],4,,,,,,,,,,,,,,,,Belgium Women's,854,00:07:04.265,Pass,
,,,,,,,,,,,,,,,,0.801513,,,,,,,,,,,,ad18e003-36df-47c9-b110-b9b24114b02e,258,,"[77.8, 66.8]",3844386,7,,,,,-1.5027199,,Right Foot,,,,"[78.7, 53.6]",Ground Pass,,13.230646,,,,Justine Vanhaevermaet,63308.0,,,,,,,1,Regular Play,Laura Deloose,10388.0,Right Back,21,Belgium Women's,854,['1fbbbeea-4c53-449d-b12b-69716f1d1695'],6,,,,,,,,,,,,,,,,Belgium Women's,854,00:07:06.823,Pass,
,,,,,,,,,,,,,,,,1.459293,,,,,,,,,,,,a1910d00-0b73-4cab-9d06-355e4751664e,260,,"[78.9, 53.9]",3844386,7,,,,,1.6807802,,Right Foot,,,,"[77.1, 70.2]",Ground Pass,,16.399086,,,,Laura Deloose,10388.0,,,,,,,1,Regular Play,Justine Vanhaevermaet,63308.0,Right Defensive Midfield,21,Belgium Women's,854,['a7363442-2f42-4d25-9bad-15c2451c7c6b'],7,,,,,,,,,,,,,,,,Belgium Women's,854,00:07:07.625,Pass,
,,,,,,,,,,,,,,,,0.211269,,,,,,,,,,,,674cf58e-ef15-4dbd-9058-425c778932ec,268,,"[13.4, 2.1]",3844386,7,,,,,0.36933365,,Left Foot,,,,"[16.5, 3.3]",Low Pass,,3.3241541,,Incomplete,,,,,,,,,,1,Regular Play,Fridolina Rolfö,10215.0,Left Wing,21,Belgium Women's,854,"['12768f8d-1b71-42ab-ada3-0c75b7b91eaa', '8a6a8570-439d-4953-854f-e02e302daff1']",15,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:15.647,Pass,True
,,,,,,,,,,,,,,,,1.831367,,,,,,,,,,,,2d69d98e-0c2b-44f4-9422-f65a2574a58a,272,,"[93.2, 76.6]",3844386,7,,,,,-1.2084953,,Right Foot,True,,,"[107.3, 39.4]",High Pass,,39.782536,,Incomplete,,,,,,,,,,1,Regular Play,Justine Vanhaevermaet,63308.0,Right Defensive Midfield,21,Belgium Women's,854,['cb4b43e5-9cbe-438c-8b2a-5925f08a9abb'],20,,,,,,,,,,,,,,,,Belgium Women's,854,00:07:20.793,Pass,
,,,,,,,,,,,,,,,,2.206316,,,,,,,,,,,,be75774d-1718-474a-bc34-ac3e2619f272,278,,"[89.1, 25.5]",3844386,7,,,,,2.9504082,,Right Foot,,,,"[61.2, 30.9]",Ground Pass,,28.417776,,,,Laura De Neve,276897.0,,,,,,,1,Regular Play,Davina Philtjens,10105.0,Left Back,21,Belgium Women's,854,"['346ff43a-9551-4d3f-83cb-47c0b3cc0d3f', '74e2296a-2350-4150-9ba0-71ed57b10775']",25,,,,,,,,,,,,,,,,Belgium Women's,854,00:07:25.567,Pass,True
,,,,,,,,,,,,,,,,1.583494,,,,,,,,,,,,5d255300-5d0f-469d-bc7b-5cca9a827dc7,281,,"[62.7, 31.1]",3844386,7,,,,,1.1797127,,Left Foot,,,,"[71.4, 52.2]",Ground Pass,,22.823235,,,,Justine Vanhaevermaet,63308.0,,,,,,,1,Regular Play,Laura De Neve,276897.0,Left Center Back,21,Belgium Women's,854,['4f6c52b0-119a-407b-afa2-60a32ca1cedf'],28,,,,,,,,,,,,,,,,Belgium Women's,854,00:07:28.540,Pass,
,,,,,,,,,,,,,,,,1.267735,,,,,,,,,,,,31500cec-5074-4b85-a60c-8b06526fbabc,284,,"[73.3, 53.1]",3844386,7,,,,,0.673863,,Right Foot,,,,"[87.2, 64.2]",Ground Pass,,17.788198,,,,Janice Cayman,10100.0,,,,,,,1,Regular Play,Justine Vanhaevermaet,63308.0,Right Defensive Midfield,21,Belgium Women's,854,['075fe603-1282-4739-92b6-7d4731ad3056'],31,,,,,,,,,,,,,,,,Belgium Women's,854,00:07:31.166,Pass,
,,,,,,,,,,,,,,,,1.867298,,,,,,,,,,,,deed352c-d6f8-4805-ac2c-1ce8065c34c9,287,,"[88.6, 64.7]",3844386,7,,,,,1.0099715,,Right Foot,,,,"[96.2, 76.8]",Ground Pass,,14.288807,,,,Laura Deloose,10388.0,,,,,,,1,Regular Play,Janice Cayman,10100.0,Right Midfield,21,Belgium Women's,854,['762cc79b-17fe-4244-ae53-a7c4c8af34bb'],33,,,,,,,,,,,,,,,,Belgium Women's,854,00:07:33.048,Pass,
