50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.14367,,,,,,,,,,2c6b2054-f557-4747-950b-d6814e4513ae,2540,,,"[14.2, 50.0]",3835324,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gun Nathalie Björn,26093.0,Right Center Back,150,Netherlands Women's,851,"['04310152-f205-41f7-acea-ad665685661c', '43eb1bce-707b-4540-8254-0552493b1230']",8,,,,,,,,,,,,,,,,Sweden Women's,858,00:16:08.734,Pressure,
,,,,,,,,,,,,,,,,,,1.862957,,,,,,,,,,f80db7dd-e826-4554-a569-b97b1e12971e,2555,,,"[40.9, 78.2]",3835324,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stephanie van der Gragt,10647.0,Right Center Back,151,Sweden Women's,858,"['b3092f9e-ee11-4e64-9883-a3ae86a7a7c1', 'c68f171d-0acb-40fb-bfc1-cc19fd4f2d0e', 'cce7e201-cb11-4327-addc-c4703b25e5aa']",53,,,,,,,,,,,,,,,,Netherlands Women's,851,00:16:53.292,Pressure,
,,,,,,,,,,,,,,,,,,0.831894,,,,,,,,,,6e2a951e-bf5b-4f85-af63-b082b84dedd3,2559,,,"[37.9, 74.8]",3835324,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lynn Wilms,32333.0,Right Back,151,Sweden Women's,858,"['c68f171d-0acb-40fb-bfc1-cc19fd4f2d0e', 'dd44fd17-4625-40a1-a995-d23a129741ee']",55,,,,,,,,,,,,,,,,Netherlands Women's,851,00:16:55.244,Pressure,
,,,,,,,,,,,,,,,,,,2.782624,,,,,,,,,,2af61f0c-530f-4736-84f9-75cef41a53cf,2565,,,"[7.1, 71.6]",3835324,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lynn Wilms,32333.0,Right Back,153,Sweden Women's,858,"['079e09eb-decf-48c9-9f1c-0445859aac10', '2a4750f8-0bcf-4855-97e6-5d7caf2de550']",59,,,,,,,,,,,,,,,,Netherlands Women's,851,00:17:59.446,Pressure,
,,,,,,,,,,,,,,,,,,0.828261,,,,,,,,,,a4bd462d-4f99-4e2f-8543-1824c2596143,2568,,,"[9.5, 74.2]",3835324,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Right Wing,153,Sweden Women's,858,"['079e09eb-decf-48c9-9f1c-0445859aac10', '2e090a8e-c07b-4ae1-9aba-dbdf81d3e2c4']",1,,,,,,,,,,,,,,,,Netherlands Women's,851,00:18:01.899,Pressure,
,,,,,,,,,,,,,,,,,,0.692054,,,,,,,,,,3c5bf4ea-bbe8-45b5-ad41-728711012d06,2586,,,"[50.1, 57.9]",3835324,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Wing,155,Sweden Women's,858,['09dd76ae-6de7-4cde-82b9-2ae82a284b2f'],14,,,,,,,,,,,,,,,,Netherlands Women's,851,00:18:14.268,Pressure,
,,,,,,,,,,,,,,,,,,2.256439,,,,,,,,,,a5c70da6-877d-4690-980c-38ea451eefd8,2601,,,"[45.2, 63.7]",3835324,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackie Groenen,10654.0,Right Defensive Midfield,155,Sweden Women's,858,"['4de3a407-4b96-4ed4-a5ca-d02a9847e9d2', '6ea8a0f0-f959-4db5-906f-e91674dc1cbf']",37,,,,,,,,,,,,,,,,Netherlands Women's,851,00:18:37.034,Pressure,
,,,,,,,,,,,,,,,,,,0.816086,,,,,,,,,,19d55333-0f59-48d3-a2ad-0c5c7bf6130c,2610,,,"[34.1, 65.0]",3835324,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackie Groenen,10654.0,Right Defensive Midfield,155,Sweden Women's,858,"['31bb94dc-fa4f-4934-a62e-2fdc3e21a912', '5fcf543e-8d96-4352-86e3-dd685e03231c']",47,,,,,,,,,,,,,,,,Netherlands Women's,851,00:18:47.225,Pressure,
,,,,,,,,,,,,,,,,,,0.953367,,,,,,,,,,1d8de344-be70-43d4-930b-334b0acd74e4,2614,,,"[48.8, 61.1]",3835324,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Roord,10650.0,Center Attacking Midfield,155,Sweden Women's,858,"['331aea73-3ae1-401b-82cc-8408d17159a5', 'd46c4792-c98b-4528-8953-1d3a37fb1d8e']",50,,,,,,,,,,,,,,,,Netherlands Women's,851,00:18:50.481,Pressure,
,,,,,,,,,,,,,,,,,,0.613924,,,,,,,,,,592986d6-aa62-4650-a116-669b72113af2,2630,,,"[58.2, 54.5]",3835324,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amanda Ilestedt,26092.0,Right Back,156,Netherlands Women's,851,"['2355fde7-546c-427f-8c59-d4cde2f8623e', 'f6913fa2-3d59-4f6a-a11e-c9ccba82bcf9']",19,,,,,,,,,,,,,,,,Sweden Women's,858,00:19:19.590,Pressure,
,,,,,,,,,,,,,,,,,,0.575989,,,,,,,,,,e25931c3-1a0c-417b-b7c6-c5bfc94faaf4,2665,,,"[19.5, 59.6]",3835324,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Stephanie van der Gragt,10647.0,Right Center Back,157,Sweden Women's,858,['1463b2f4-2677-41e6-ade5-79922a673cb8'],5,,,,,,,,,,,,,,,,Netherlands Women's,851,00:20:05.965,Pressure,
,,,,,,,,,,,,,,,,,,1.23863,,,,,,,,,,e44735eb-d44b-4014-9aa3-0297c024c34c,2674,,,"[20.8, 58.1]",3835324,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jackie Groenen,10654.0,Right Defensive Midfield,157,Sweden Women's,858,"['dcfd2034-84c1-4256-93c1-301178377354', 'f7510c3f-8765-49b1-b8d5-345193e4378f']",15,,,,,,,,,,,,,,,,Netherlands Women's,851,00:20:15.015,Pressure,
,,,,,,,,,,,,,,,,,,0.206084,,,,,,,,,,d8d5fb8d-8c86-4c36-9f42-b9fafea30ebc,2677,,,"[16.7, 50.6]",3835324,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Stephanie van der Gragt,10647.0,Right Center Back,157,Sweden Women's,858,['f7510c3f-8765-49b1-b8d5-345193e4378f'],16,,,,,,,,,,,,,,,,Netherlands Women's,851,00:20:16.012,Pressure,
,,,,,,,,,,,,,,,,,,0.712169,,,,,,,,,,c758916c-17bc-4a5d-bd03-b669e7fb2100,2679,,,"[26.1, 42.7]",3835324,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sherida Spitse,10645.0,Left Defensive Midfield,157,Sweden Women's,858,"['06db68e7-a632-4d22-8a46-c532225aee49', '5e4f56d3-f6de-45c0-93b2-5f27526af41d', '8be4006a-f1cd-421b-89c5-63a92d8b8f68', '8e0061cc-9652-4c2b-990b-5d332649f0ae']",16,,,,,,,,,,,,,,,,Netherlands Women's,851,00:20:16.897,Pressure,
,,,,,,,,,,,,,,,,,,0.644733,,,,,,,,,,0779349b-1743-43d5-8de3-6a512e8e2050,2687,,,"[15.0, 50.0]",3835324,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lynn Wilms,32333.0,Right Back,157,Sweden Women's,858,['061f3c1e-1609-4c0e-acd4-621b9bc4de5f'],20,,,,,,,,,,,,,,,,Netherlands Women's,851,00:20:20.094,Pressure,
,,,,,,,,,,,True,,,,,,,0.462344,,,,,,,,,,ea5bd55e-7508-4434-be7b-88d7c0985cb3,2697,,,"[83.7, 19.6]",3835324,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kosovare Asllani,10220.0,Right Center Forward,158,Sweden Women's,858,"['07727aaa-e4b1-4b6c-996d-8a8b4792eccc', '78d1e46c-2077-4a98-852a-061ee34e96e1', 'b8f98e28-e4a9-4385-9bdd-5e62e99fd226']",1,,,,,,,,,,,,,,,,Sweden Women's,858,00:21:01.248,Pressure,
,,,,,,,,,,,,,,,,,,0.183552,,,,,,,,,,98d84fb2-6e0f-4f48-a40e-89252c8704e6,2722,,,"[43.7, 71.6]",3835324,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jill Roord,10650.0,Center Attacking Midfield,158,Sweden Women's,858,"['1c21cb25-21ca-4844-91f0-4a91fdff321d', 'ee1f5bf5-fa5e-4630-98bf-dff952945673']",27,,,,,,,,,,,,,,,,Netherlands Women's,851,00:21:27.539,Pressure,
,,,,,,,,,,,,,,,,,,0.602669,,,,,,,,,,de2992ee-acc1-429c-9e17-c44e23c379e9,2726,,,"[90.3, 21.1]",3835324,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lina Mona Andréa Hurtig,25697.0,Left Center Forward,158,Sweden Women's,858,['7dab3fe1-5857-4bbf-b740-0d6e94b51c45'],29,,,,,,,,,,,,,,,,Sweden Women's,858,00:21:29.563,Pressure,
,,,,,,,,,,,,,,,,,,0.454377,,,,,,,,,,a8004023-db0e-4734-a37f-5c39998fe4c0,2729,,,"[85.8, 23.7]",3835324,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lina Mona Andréa Hurtig,25697.0,Left Center Forward,158,Sweden Women's,858,['58cf6f67-a2d1-4c21-a73b-dac2912a528b'],31,,,,,,,,,,,,,,,,Sweden Women's,858,00:21:31.054,Pressure,
,,,,,,,,,,,True,,,,,,,0.705871,,,,,,,,,,aa784072-d0ee-47a8-a002-0d3784afde08,2731,,,"[103.6, 23.2]",3835324,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kosovare Asllani,10220.0,Right Center Forward,158,Sweden Women's,858,"['5c258f5b-7643-4df4-b77d-df8af0545f7f', 'f8589525-cf94-4362-9524-cfcf81b82181']",34,,,,,,,,,,,,,,,,Sweden Women's,858,00:21:34.172,Pressure,
,,,,,,,,,,,,,,,,,,0.716458,,,,,,,,,,105289a2-6998-401d-8b75-2ccaa9b1106d,2771,,,"[44.2, 72.6]",3835324,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johanna Rytting-Kaneryd,62710.0,Right Midfield,161,Netherlands Women's,851,"['6eb62619-d268-4d41-bc3c-695847d04975', 'b2fff0bd-f925-4233-ba00-1308470179bc']",33,,,,,,,,,,,,,,,,Sweden Women's,858,00:25:33.016,Pressure,
,,,,,,,,,,,,,,,,,,0.642983,,,,,,,,,,234cdc9c-8280-4ffe-829a-9d75a5b3eebe,2772,,,"[46.6, 72.3]",3835324,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amanda Ilestedt,26092.0,Right Back,161,Netherlands Women's,851,"['6eb62619-d268-4d41-bc3c-695847d04975', 'b2fff0bd-f925-4233-ba00-1308470179bc']",33,,,,,,,,,,,,,,,,Sweden Women's,858,00:25:33.114,Pressure,
,,,,,,,,,,,,,,,,,,0.316308,,,,,,,,,,0099bde2-7947-4136-b617-d013b1e12917,2776,,,"[52.1, 74.8]",3835324,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johanna Rytting-Kaneryd,62710.0,Right Midfield,161,Netherlands Women's,851,"['44f321e8-dee6-45a4-8f08-56dfeb825b3b', 'ff2132b3-4bb1-4cd3-a7ef-abda14d0ea2a']",34,,,,,,,,,,,,,,,,Sweden Women's,858,00:25:34.548,Pressure,
,,,,,,,,,,,,,,,,,,0.855973,,,,,,,,,,fe2ea881-3610-4807-850a-4a1addee16de,2810,,,"[29.2, 21.9]",3835324,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jackie Groenen,10654.0,Right Defensive Midfield,163,Sweden Women's,858,"['747532ba-a991-4add-9e1a-c6b78b90151e', 'f87bff6d-d04d-4cb4-85b4-a112a1d5a086']",22,,,,,,,,,,,,,,,,Netherlands Women's,851,00:26:22.733,Pressure,
,,,,,,,,,,,,,,,,,,0.445999,,,,,,,,,,792dc664-e1cd-48b2-ad08-f9651361b1ec,2837,,,"[51.5, 12.1]",3835324,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lieke Martens,10649.0,Left Wing,165,Sweden Women's,858,"['120f2f33-5726-4837-b358-400dc475d5f0', '4f98a743-a13c-4afe-bdd6-fc48270129d7']",1,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:01.929,Pressure,
,,,,,,,,,,,,,,,,,,0.521405,,,,,,,,,,52c1af14-53e6-4690-9d1c-f8f01938086c,2865,,,"[40.3, 46.6]",3835324,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Wing,165,Sweden Women's,858,"['0f624f4a-2179-4dc7-b5b5-4849cdcc066a', 'e30efd38-9fea-4df9-830a-fe47a90bc4ea']",34,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:34.642,Pressure,
,,,,,,,,,,,,,,,,,,1.784329,,,,,,,,,,b09ff102-a6a4-4367-bd72-54b442fe47e7,2868,,,"[39.0, 42.2]",3835324,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackie Groenen,10654.0,Right Defensive Midfield,165,Sweden Women's,858,"['34a9177a-fb0b-4024-97ce-b65c2eaee99c', 'e30efd38-9fea-4df9-830a-fe47a90bc4ea', 'f6a22d0b-c95c-4bf3-a660-0c530596b04d']",35,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:35.134,Pressure,
,,,,,,,,,,,,,,,,,,2.017523,,,,,,,,,,f5f5ccc2-b4f2-4bb7-a751-f56004a8bf08,2872,,,"[40.9, 40.3]",3835324,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Wing,165,Sweden Women's,858,"['55a7e723-5186-4a68-8122-57e92506de0b', 'f6a22d0b-c95c-4bf3-a660-0c530596b04d']",36,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:36.972,Pressure,
,,,,,,,,,,,,,,,,,,0.432153,,,,,,,,,,0fab231d-68f8-4f10-beb1-61e9bb4e43dd,2873,,,"[38.5, 50.0]",3835324,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackie Groenen,10654.0,Right Defensive Midfield,165,Sweden Women's,858,['55a7e723-5186-4a68-8122-57e92506de0b'],38,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:38.347,Pressure,
,,,,,,,,,,,,,,,,,,0.590512,,,,,,,,,,7e45cb50-2751-4b8b-a340-64a2852b9d45,2886,,,"[95.5, 65.0]",3835324,73,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hanna Ulrika Bennison,34499.0,Right Defensive Midfield,166,Netherlands Women's,851,['95f90840-9fb3-483c-843d-809e7134394e'],13,,,,,,,,,,,,,,,,Sweden Women's,858,00:28:13.268,Pressure,
,,,,,,,,,,,,,,,,,,1.847755,,,,,,,,,,074a5306-b5f5-4777-9d2f-0d19d179535a,2895,,,"[80.8, 69.3]",3835324,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hanna Ulrika Bennison,34499.0,Right Defensive Midfield,166,Netherlands Women's,851,"['4727174d-9c6f-45c7-bdba-9eae79fe0f8b', 'f4a95832-6506-4817-921b-f6e41db7976c']",19,,,,,,,,,,,,,,,,Sweden Women's,858,00:28:19.740,Pressure,
,,,,,,,,,,,,,,,,,,0.29263,,,,,,,,,,c19162f2-b569-4aed-8aeb-0afccfe6c636,2904,,,"[79.4, 76.3]",3835324,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kosovare Asllani,10220.0,Right Center Forward,167,Netherlands Women's,851,"['84207a6b-0039-4f06-a3ff-7a78dcabeb41', 'fea24951-702c-4944-87b7-c7b04d484537']",28,,,,,,,,,,,,,,,,Sweden Women's,858,00:28:28.274,Pressure,
,,,,,,,,,,,,,,,,,,0.311984,,,,,,,,,,c796bfce-057a-4f9d-ab9e-2fa4b9cad3b5,2914,,,"[89.3, 62.3]",3835324,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johanna Rytting-Kaneryd,62710.0,Right Midfield,167,Netherlands Women's,851,['ffef5b2e-75ac-4d7e-af52-e50be2d10afb'],37,,,,,,,,,,,,,,,,Sweden Women's,858,00:28:37.507,Pressure,
,,,,,,,,,,,,,,,,,,1.090525,,,,,,,,,,6d293d82-b3bc-4b7c-9fcd-0319d6d4c8f4,2917,,,"[81.4, 61.5]",3835324,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sara Caroline Seger,10224.0,Left Defensive Midfield,167,Netherlands Women's,851,"['1f8892c1-7e8a-4401-aeaf-23af103e7977', '6bf8baf9-6fbe-42b0-b498-281f910179b0', 'dc30c933-8d6f-49ac-9119-117ced3d2567']",38,,,,,,,,,,,,,,,,Sweden Women's,858,00:28:38.432,Pressure,
,,,,,,,,,,,True,,,,,,,0.320418,,,,,,,,,,e0d1a119-4e87-4530-87b0-56e9bf3fde2a,2924,,,"[29.8, 14.3]",3835324,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sherida Spitse,10645.0,Left Defensive Midfield,168,Sweden Women's,858,['63a3b6ff-a076-4649-acad-a9383ec4566f'],40,,,,,,,,,,,,,,,,Netherlands Women's,851,00:28:40.804,Pressure,
,,,,,,,,,,,,,,,,,,0.971508,,,,,,,,,,c3a76152-cba1-4044-a1db-dae103bb92ba,2931,,,"[10.2, 20.8]",3835324,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackie Groenen,10654.0,Right Defensive Midfield,168,Sweden Women's,858,"['1fe0dcb7-3373-449c-b2a0-aa44042fa360', 'e3d13b0f-7038-4f31-8a4d-0560524c517a']",46,,,,,,,,,,,,,,,,Netherlands Women's,851,00:28:46.537,Pressure,
,,,,,,,,,,,True,,,,,,,0.785313,,,,,,,,,,78fe8035-5247-4b8d-b9c9-faf0dd2df2fd,2935,,,"[104.2, 72.6]",3835324,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johanna Rytting-Kaneryd,62710.0,Right Midfield,169,Netherlands Women's,851,"['4fb4cfee-b6ea-42b2-a0cf-5c2f97a52e1c', '9b2cf731-03be-40c3-bd5f-0c25550635bd', 'bff53a3b-5128-4030-a47c-ede33042d4df']",51,,,,,,,,,,,,,,,,Sweden Women's,858,00:28:51.387,Pressure,
,,,,,,,,,,,,,,,,,,0.478688,,,,,,,,,,8e516c13-c797-4e2a-b713-afa71a2ad6f1,2939,,,"[95.5, 68.2]",3835324,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kosovare Asllani,10220.0,Right Center Forward,169,Netherlands Women's,851,"['42623a9b-f26e-432b-b6ae-e921ab3bb4b2', '4fb4cfee-b6ea-42b2-a0cf-5c2f97a52e1c']",52,,,,,,,,,,,,,,,,Sweden Women's,858,00:28:52.920,Pressure,
,,,,,,,,,,,,,,,,,,2.331277,,,,,,,,,,23f4355a-e98e-4c92-9c16-a57cca4075e9,2941,,,"[89.0, 72.0]",3835324,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amanda Ilestedt,26092.0,Right Back,169,Netherlands Women's,851,"['36a2d49a-7931-43b3-8c85-436c9cbc6890', '7ec62a48-c9e8-4326-96ad-bcb9cf0334dd']",53,,,,,,,,,,,,,,,,Sweden Women's,858,00:28:53.673,Pressure,
,,,,,,,,,,,,,,,,,,0.645491,,,,,,,,,,0d904ed7-f819-4c5f-a20f-d9f2f7bff924,2947,,,"[89.0, 62.8]",3835324,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hanna Ulrika Bennison,34499.0,Right Defensive Midfield,169,Netherlands Women's,851,['4f92da59-ab79-466e-9f0e-8d470f76ea6b'],58,,,,,,,,,,,,,,,,Sweden Women's,858,00:28:58.919,Pressure,
,,,,,,,,,,,,,,,,,,0.441018,,,,,,,,,,59e2e3b1-d74a-4dee-9c9f-41a3b7ed96cb,2957,,,"[62.1, 19.9]",3835324,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hanna Erica Maria Glas,24693.0,Left Back,169,Netherlands Women's,851,"['3ec44c28-bef1-4923-866d-e62d039dc66b', '972232d4-f867-4e4b-a146-f7928f86e638']",8,,,,,,,,,,,,,,,,Sweden Women's,858,00:29:08.668,Pressure,
,,,,,,,,,,,,,,,,,,1.22839,,,,,,,,,,cc933579-d5dc-4cb4-9d61-044e93294d8d,2965,,,"[90.0, 74.5]",3835324,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lynn Wilms,32333.0,Right Back,169,Netherlands Women's,851,['dd12e92f-5270-47c8-b957-449f84fa3608'],17,,,,,,,,,,,,,,,,Netherlands Women's,851,00:29:17.918,Pressure,
,,,,,,,,,,,,,,,,,,0.876269,,,,,,,,,,cba5c3c1-5a35-4b7d-8ff8-1eca2de7b318,2968,,,"[26.0, 10.4]",3835324,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hanna Erica Maria Glas,24693.0,Left Back,169,Netherlands Women's,851,"['6da1b6ec-4906-4b3a-bc4d-602aa38202ea', '91d91502-c050-4e8b-a6da-abb9392c23ce']",19,,,,,,,,,,,,,,,,Sweden Women's,858,00:29:19.659,Pressure,
,,,,,,,,,,,,,,,,,,1.645681,,,,,,,,,,0bd2248a-1314-4774-8f2a-4a45c0bb45f3,2989,,,"[63.1, 60.7]",3835324,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Roord,10650.0,Center Attacking Midfield,170,Sweden Women's,858,"['908da0db-33ae-4386-b2d2-69e02b1c0c8d', 'bb5831e4-55f5-4c1e-97e4-cbd1ad74d9af']",38,,,,,,,,,,,,,,,,Netherlands Women's,851,00:29:38.177,Pressure,
,,,,,,,,,,,,,,,,,,1.232219,,,,,,,,,,c81c1baa-3ed5-4c7f-b4d5-618ed6c62f92,3018,,,"[20.0, 68.6]",3835324,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Wing,170,Sweden Women's,858,"['4add0b51-2140-435f-b837-303a46bf91e4', '83ca7107-acf3-4c04-ba71-e5ccce0af204', 'd87c6280-8b60-46c3-adc4-aa9f99926a3b']",15,,,,,,,,,,,,,,,,Netherlands Women's,851,00:30:15.346,Pressure,
,,,,,,,,,,,,,,,,,,0.860696,,,,,,,,,,261dbca7-c464-4178-8129-f95867a143a3,3029,,,"[89.3, 45.4]",3835324,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amanda Ilestedt,26092.0,Right Back,170,Sweden Women's,858,"['21d4e5fe-c370-44d8-921d-3bbf967a45a9', 'b3c2f0fc-f066-4539-9bb6-6c8e29cfa102']",26,,,,,,,,,,,,,,,,Sweden Women's,858,00:30:26.038,Pressure,
,,,,,,,,,,,True,,,,,,,0.56863,,,,,,,,,,505c4ed1-0f0c-4aff-8491-ac0f62ad3950,3032,,,"[99.3, 51.1]",3835324,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amanda Ilestedt,26092.0,Right Back,170,Sweden Women's,858,"['b3c2f0fc-f066-4539-9bb6-6c8e29cfa102', 'ec341953-7a9c-4024-a6a3-88cfa5ae77c4']",28,,,,,,,,,,,,,,,,Sweden Women's,858,00:30:28.318,Pressure,
,,,,,,,,,,,,,,,,,,1.631005,,,,,,,,,,11d9b36a-40f4-45c4-952d-cae3c029041e,3042,,,"[38.2, 19.7]",3835324,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackie Groenen,10654.0,Right Defensive Midfield,170,Sweden Women's,858,"['3cd03f8d-c5f9-4539-895c-6ee57a732036', 'ceec4a79-0aec-4a14-8208-67270c169a80', 'ec98186a-d13b-4cbe-b45f-d1b700b8fcd4']",38,,,,,,,,,,,,,,,,Netherlands Women's,851,00:30:38.940,Pressure,
,,,,,,,,,,,,,,,,,,1.726841,,,,,,,,,,f8af48e6-697b-45fc-ac31-b8d13851a5af,3053,,,"[25.7, 14.0]",3835324,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackie Groenen,10654.0,Right Defensive Midfield,170,Sweden Women's,858,['4d484a78-4c3d-4cb9-8937-f3069b1b9653'],51,,,,,,,,,,,,,,,,Netherlands Women's,851,00:30:51.661,Pressure,
,,,,,,,,,,,True,,,,,,,0.703553,,,,,,,,,,6f96a808-60d4-437e-911d-83caed59c58b,3057,,,"[81.7, 74.8]",3835324,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Johanna Rytting-Kaneryd,62710.0,Right Midfield,171,Netherlands Women's,851,"['513bee00-3c15-4bd2-bec7-1a2bb0310506', '7cac2fe7-8296-49f2-9cce-fa5fa8e82bea', '9218e668-84e5-4972-bcdc-6b6913ac9953']",55,,,,,,,,,,,,,,,,Sweden Women's,858,00:30:55.064,Pressure,
,,,,,,,,,,,,,,,,,,0.527841,,,,,,,,,,bc8577b7-d35c-4c17-af02-d411cc4519ba,3101,,,"[20.6, 13.9]",3835324,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Roord,10650.0,Center Attacking Midfield,173,Sweden Women's,858,['cea3b342-8408-4454-b07f-cf211f2b346b'],11,,,,,,,,,,,,,,,,Netherlands Women's,851,00:32:11.024,Pressure,
,,,,,,,,,,,True,,,,,,,1.881486,,,,,,,,,,8cc8dfce-fa23-4570-947a-b6c1456f228c,3110,,,"[73.2, 72.6]",3835324,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gun Nathalie Björn,26093.0,Right Center Back,174,Netherlands Women's,851,['d1665003-ff81-4e89-968f-6da5e464a963'],16,,,,,,,,,,,,,,,,Sweden Women's,858,00:32:16.477,Pressure,
,,,,,,,,,,,,,,,,,,2.412981,,,,,,,,,,17369634-fce2-4f1a-8efc-d0cd7bbb49f8,3117,,,"[96.3, 69.9]",3835324,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hanna Ulrika Bennison,34499.0,Right Defensive Midfield,175,Netherlands Women's,851,,29,,,,,,,,,,,,,,,,Sweden Women's,858,00:33:29.232,Pressure,
