50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f0549b4-1dbc-4a2e-a663-908a71bb682a,3501,,"[96.0, 22.3]",3844387,92,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Esmee Brugts,62962.0,Left Wing,205,Netherlands Women's,851,['f81572bb-ec72-4156-8f5f-0bfe7f022a46'],11,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:11.259,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf235914-d20c-4986-aa40-fde18866008c,3508,,"[40.0, 59.5]",3844387,92,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Clara Mateo,31636.0,Center Attacking Midfield,207,France Women's,861,['92441a39-94c6-49f0-b404-5904f05770db'],25,,,,,,,,,,,,,,,,,,France Women's,861,00:02:25.218,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47af139f-a70a-4e32-89f4-e687d0df745b,3514,,"[80.8, 42.5]",3844387,92,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Jackie Groenen,10654.0,Right Defensive Midfield,207,France Women's,861,['837e74bf-e112-442a-b822-85fe35b83c6d'],28,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:28.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85478241-d64b-4d31-b1d0-a19286d99925,3516,,"[40.7, 7.7]",3844387,92,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Selma Bacha,15471.0,Left Wing,207,France Women's,861,['0c798bc5-d8d5-4459-9c8a-89dc52e2593a'],31,,,,,,,,,,,,,,,,,,France Women's,861,00:02:31.781,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d23125f4-49e7-47ac-99e2-217e4f9cc1c6,3520,,"[77.3, 5.5]",3844387,92,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Clara Mateo,31636.0,Center Attacking Midfield,207,France Women's,861,['d7fc8cd5-d367-4cb5-814c-c012aad22b28'],40,,,,,,,,,,,,,,,,,,France Women's,861,00:02:40.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b945cee1-8184-4403-bbd4-dfdd85d7a547,3524,,"[91.6, 22.9]",3844387,92,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Sandie Toletti,30971.0,Left Defensive Midfield,207,France Women's,861,['0cc01612-b929-447a-8a3f-4eea438bc7fb'],46,,,,,,,,,,,,,,,,,,France Women's,861,00:02:46.771,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a8211c7-2381-403b-a8cb-66f32947ca96,3529,,"[41.6, 32.2]",3844387,92,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Jill Roord,10650.0,Center Attacking Midfield,208,Netherlands Women's,851,['cec82030-2922-410c-87dc-3d4040097a47'],51,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:51.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd6da36f-97a1-48a0-818a-0b6d8d38af62,3532,,"[56.0, 12.2]",3844387,92,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Esmee Brugts,62962.0,Left Wing,208,Netherlands Women's,851,['d977e661-009c-4a94-af11-e1bbcd8d7c2e'],54,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:54.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87f13648-04e4-4474-af24-fa08541ed0ab,3535,,"[73.8, 70.9]",3844387,92,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Victoria Pelova,63788.0,Right Wing,208,Netherlands Women's,851,['37b862c4-4b3c-431e-b7e8-67c4cd8771d7'],59,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:59.845,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60330b62-d463-41c8-9a59-8e24ea74678e,3537,,"[57.0, 75.3]",3844387,93,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Lynn Wilms,32333.0,Right Back,208,Netherlands Women's,851,['6afb0891-1732-4c84-949f-de1fc7069eb7'],4,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:04.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0253a9fc-5b78-403d-86c9-dba064dde434,3540,,"[63.0, 75.5]",3844387,93,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Victoria Pelova,63788.0,Right Wing,208,Netherlands Women's,851,['5ac8e84a-5236-477c-81f3-14aab670bc5a'],8,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:08.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d53ccb2d-483e-4dbd-862e-13f6e3e20a7d,3542,,"[56.7, 76.2]",3844387,93,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Lynn Wilms,32333.0,Right Back,208,Netherlands Women's,851,['3b29b23d-5063-4b70-a382-84c661928219'],9,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:09.229,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c30a838f-bb26-4583-b376-6d25cedfb8ab,3545,,"[61.8, 76.5]",3844387,93,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Victoria Pelova,63788.0,Right Wing,208,Netherlands Women's,851,['246a036b-fe52-45b6-a018-f49d1739295e'],11,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:11.296,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0b1da28-0a7f-44e6-8e99-db73fc675064,3548,,"[45.2, 74.3]",3844387,93,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Lynn Wilms,32333.0,Right Back,208,Netherlands Women's,851,['67f288ff-d85c-4214-85ca-e71db38a6389'],14,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:14.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0a2547b-a8d7-4e59-ab63-922447513a39,3551,,"[37.7, 65.9]",3844387,93,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Stephanie van der Gragt,10647.0,Right Center Back,208,Netherlands Women's,851,['83b0b547-40bd-4b9d-b322-3785f9e50fda'],16,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:16.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0506f97-5774-4be7-8fb1-750e62608f1c,3554,,"[45.2, 74.8]",3844387,93,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Lynn Wilms,32333.0,Right Back,208,Netherlands Women's,851,['684bc030-d5ac-40b0-8e0e-59877387887a'],19,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:19.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aebd06da-4430-4bb4-bf3b-4760428575d8,3557,,"[54.8, 60.8]",3844387,93,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Jill Roord,10650.0,Center Attacking Midfield,208,Netherlands Women's,851,['3f2b12d2-9b38-4de2-b6d0-29b82a21a015'],21,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:21.612,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9198f7f-bdc8-413c-9e1f-27b15cab7282,3561,,"[63.0, 10.0]",3844387,93,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Kerstin Yasmijn Casparij,221888.0,Left Back,208,Netherlands Women's,851,['ad76794d-e927-4a2d-b9b4-382374ce53cd'],27,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:27.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dfc04d6-fc20-4c61-94bf-de8f90b0a883,3564,,"[87.3, 6.9]",3844387,93,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Esmee Brugts,62962.0,Left Wing,208,Netherlands Women's,851,['03187042-6c14-49af-92f2-e6424100f310'],31,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:31.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49ab6dfe-0df0-44f8-b82b-ac1c80431bcf,3568,,"[106.1, 9.5]",3844387,93,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Kerstin Yasmijn Casparij,221888.0,Left Back,208,Netherlands Women's,851,"['9f9ec9bc-f783-4ea2-87ed-b575c487d7d9', 'add896ca-9ebf-473d-89a4-3b9f2f049179']",34,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:34.866,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef9ab36b-0c01-4ca2-90c1-c16df21a3a2b,3571,,"[96.0, 6.1]",3844387,93,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Esmee Brugts,62962.0,Left Wing,208,Netherlands Women's,851,['01df280f-bb4f-49f8-b6fb-a5d08857a2ac'],36,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:36.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34c7abaa-d4bc-403d-8671-dc1161b24add,3574,,"[116.7, 48.8]",3844387,93,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Victoria Pelova,63788.0,Right Wing,208,Netherlands Women's,851,['03cd7195-2917-4560-bdcd-6e4bebc0daff'],41,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:41.690,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15e6a9fe-ce95-4d9e-a784-858627576f50,3576,,"[110.7, 45.4]",3844387,93,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Vivianne Miedema,15623.0,Center Forward,208,Netherlands Women's,851,['e1531cdc-6121-4277-b48b-4f84bf3be27a'],43,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:43.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41c94db3-efbf-499a-ba7c-1e9171440240,3587,,"[109.5, 68.5]",3844387,93,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Jackie Groenen,10654.0,Right Defensive Midfield,208,Netherlands Women's,851,['57c0f643-25c6-42a5-bea2-36278cfe0998'],50,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:50.429,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2719297-6e32-456f-9ada-296e09ce039e,3592,,"[105.4, 34.1]",3844387,94,,,,,,,,,,,,,,,,,,,,,,,,3,From Corner,Jill Roord,10650.0,Center Attacking Midfield,209,Netherlands Women's,851,['a29a3632-816e-40cf-b046-7b7a5830cf6e'],45,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:45.817,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da8defbc-b8d2-437d-bcdf-54dff3e6f711,3599,,"[51.8, 59.0]",3844387,94,,,,,,,,,,,,,,,,,,,,,,,,3,From Corner,Kadidiatou Diani,10137.0,Center Forward,209,Netherlands Women's,851,['93b39706-804f-43c7-9674-a9f19e132e3d'],52,,,,,,,,,,,,,,,,,,France Women's,861,00:04:52.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf5f2310-1ce2-4497-a526-379d9d8f6d97,3601,,"[82.3, 21.6]",3844387,94,,,,,,,,,,,,,,,,,,,,,,,,3,From Corner,Jill Roord,10650.0,Center Attacking Midfield,209,Netherlands Women's,851,['a7e74124-26cc-4c2d-80bc-e8733e8c38ff'],53,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:53.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314b0e59-9957-4621-8e13-a21e8bd60bbd,3608,,"[72.4, 20.4]",3844387,95,,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Esmee Brugts,62962.0,Left Wing,210,Netherlands Women's,851,['2b9e587d-6c6d-4eea-9d55-9ca7d4578b34'],5,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:05.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06e71af3-6082-4a90-b4bc-27f3ad4e7e06,3610,,"[69.3, 25.4]",3844387,95,,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Jill Roord,10650.0,Center Attacking Midfield,210,Netherlands Women's,851,['6e764fc8-78f4-4aba-ad8d-4eb4f311b1b0'],6,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:06.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3471f52-f4e9-4065-914f-7af1732732a8,3613,,"[56.3, 12.9]",3844387,95,,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Kerstin Yasmijn Casparij,221888.0,Left Back,210,Netherlands Women's,851,['c9aff6f5-a03b-4fce-8742-24dde50b01e0'],9,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:09.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee22d381-94f0-4c95-9898-59e2bc8359ea,3616,,"[70.0, 7.3]",3844387,95,,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Esmee Brugts,62962.0,Left Wing,210,Netherlands Women's,851,['61184834-7957-4639-9ef1-0cc0f3a6f0f7'],12,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:12.022,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b94fbed6-a0a6-4fad-a203-beeb869626d3,3619,,"[98.4, 30.5]",3844387,95,,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Vivianne Miedema,15623.0,Center Forward,210,Netherlands Women's,851,['cbd30140-18a5-418e-ba00-7e006ac19896'],15,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:15.512,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e78aac9-ca05-4e9a-90ad-77077274a231,3621,,"[35.7, 62.9]",3844387,95,,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Delphine Cascarino,15470.0,Right Wing,210,Netherlands Women's,851,['66243510-f15c-4ec9-b360-5e8b6fe2be93'],17,,,,,,,,,,,,,,,,,,France Women's,861,00:05:17.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b50ce410-f36b-44ef-ad96-8bdea58780a3,3623,,"[93.1, 9.3]",3844387,95,,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Jackie Groenen,10654.0,Right Defensive Midfield,210,Netherlands Women's,851,['37374b09-4626-41c5-8061-22b3ef0bf4c9'],18,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:18.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12072b2a-a61a-4b53-befd-0839f0fba6e8,3626,,"[95.0, 21.3]",3844387,95,,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Vivianne Miedema,15623.0,Center Forward,210,Netherlands Women's,851,['67ba38f6-ac67-4b18-a310-419c6fe97497'],23,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:23.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d53475c2-c808-49d2-9427-fd5fb6ff1f99,3629,,"[82.3, 10.0]",3844387,95,,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Kerstin Yasmijn Casparij,221888.0,Left Back,210,Netherlands Women's,851,['bce546d0-549a-4331-becb-6efb86029521'],25,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:25.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,caf8534d-2462-4084-a137-d58af0201aab,3632,,"[77.5, 26.1]",3844387,95,,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Jill Roord,10650.0,Center Attacking Midfield,210,Netherlands Women's,851,['2ab6e4d7-6895-4397-8454-cf984ba1da26'],27,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:27.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6972e0d-805c-4e09-b3c1-a15f907abf73,3635,,"[70.9, 8.8]",3844387,95,,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Kerstin Yasmijn Casparij,221888.0,Left Back,210,Netherlands Women's,851,['85a31a21-b006-4cd5-bd8e-46f4faa5f388'],28,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:28.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60933977-ad0b-46ea-81ba-818fbfdb9268,3638,,"[52.2, 25.4]",3844387,95,,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,210,Netherlands Women's,851,['5e600ff0-9cea-4183-b403-c0fef45eef74'],30,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:30.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfdf783f-6b2b-4172-981c-222bef8582f7,3641,,"[63.2, 7.3]",3844387,95,,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Kerstin Yasmijn Casparij,221888.0,Left Back,210,Netherlands Women's,851,['61815c21-e7f7-4cb5-babf-8ebe04bcc20d'],35,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:35.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f647298f-aa6c-440a-a41d-373d0f27dcc9,3644,,"[64.7, 24.2]",3844387,95,,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Vivianne Miedema,15623.0,Center Forward,210,Netherlands Women's,851,['098fe692-514c-493a-985a-0c678e9e4e81'],42,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:42.021,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b4384f4-c5dd-498e-9dff-3ed1b5832fce,3648,,"[40.8, 47.6]",3844387,95,,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Stephanie van der Gragt,10647.0,Right Center Back,210,Netherlands Women's,851,['79fb74f6-c55a-4a6b-8799-d86e581db40d'],44,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:44.671,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb332464-7d99-462d-b96f-b119e2115f73,3654,,"[17.7, 26.1]",3844387,96,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,211,Netherlands Women's,851,['025caafb-b4d5-4dba-a111-56c96e476d64'],10,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:10.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebd04274-4f04-47c0-beb8-c3616c8cedf2,3656,,"[18.9, 52.6]",3844387,96,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Stephanie van der Gragt,10647.0,Right Center Back,211,Netherlands Women's,851,['110e71b9-5dd9-41a3-8f5b-48b41b495a11'],13,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:13.228,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab70c690-2ba8-43f3-a4dc-7ddf34f0f438,3659,,"[11.7, 44.2]",3844387,96,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Daphne van Domselaar,32339.0,Goalkeeper,211,Netherlands Women's,851,['c8a180c8-1b75-4016-b573-7eaa6cea51c2'],21,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:21.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb7d79c0-03e3-453a-8013-255855e638e4,3662,,"[24.5, 30.5]",3844387,96,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,211,Netherlands Women's,851,['ed741d00-1294-4c5f-8e5e-29cbc00d370e'],24,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:24.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abd13d0f-ed61-4632-8819-d8762d5d9d01,3666,,"[15.8, 44.4]",3844387,96,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Daphne van Domselaar,32339.0,Goalkeeper,211,Netherlands Women's,851,['39dcba46-7f7f-4e49-8b56-68025aaca1f8'],28,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:28.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20895f7d-3913-492d-a3ac-e948cd16f638,3669,,"[27.8, 53.1]",3844387,96,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Stephanie van der Gragt,10647.0,Right Center Back,211,Netherlands Women's,851,['e601f978-7c5f-4305-9196-d719e9c8f825'],30,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:30.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44e3685d-6739-49f0-9332-db507f8b17aa,3672,,"[50.0, 77.0]",3844387,96,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Lynn Wilms,32333.0,Right Back,211,Netherlands Women's,851,['bf2c48f3-8d9f-46dd-8917-525dda4602b1'],37,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:37.624,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b35f3009-a6ed-452c-aa4d-6f44fda76389,3675,,"[64.2, 77.4]",3844387,96,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Victoria Pelova,63788.0,Right Wing,211,Netherlands Women's,851,['292d5170-086d-4705-898a-cbeade69574e'],39,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:39.763,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d83cc8e-5d5f-4733-9b24-e901438cda12,3678,,"[55.3, 69.5]",3844387,96,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Jill Roord,10650.0,Center Attacking Midfield,211,Netherlands Women's,851,['f8043e80-c34e-4016-a0e3-f9f77a8e3ce2'],41,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:41.072,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91db655e-79cd-4260-a450-7e4488fd9f8d,3681,,"[81.5, 70.2]",3844387,96,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Jackie Groenen,10654.0,Right Defensive Midfield,211,Netherlands Women's,851,['00b13df0-f671-4fc5-97d3-deaa931d7567'],42,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:42.918,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0aaa2ef4-82d6-47f0-b9b1-599d3987362e,3684,,"[96.0, 51.4]",3844387,96,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Esmee Brugts,62962.0,Left Wing,211,Netherlands Women's,851,['7588dfab-91a2-49a7-808f-419e19cd2a32'],46,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:46.709,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2160ecca-f33b-47e5-a496-2f61d7b49bdb,3691,,"[52.3, 69.9]",3844387,97,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Delphine Cascarino,15470.0,Right Wing,212,France Women's,861,['048583a3-83f2-440f-88c3-efe3ff122cb3'],22,,,,,,,,,,,,,,,,,,France Women's,861,00:07:22.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aaf6f439-1643-4ea5-adc2-31dc01236839,3695,,"[86.1, 26.1]",3844387,97,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Vivianne Miedema,15623.0,Center Forward,212,France Women's,861,['2004a04b-97c2-4ef2-a857-8b7c6d5425d3'],24,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:07:24.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8872699-3361-47b7-abce-4214567784a7,3701,,"[25.8, 31.8]",3844387,97,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Wendie Renard,10125.0,Left Center Back,212,France Women's,861,['08aaee18-8cae-4b0c-9777-11a2e315f1d8'],30,,,,,,,,,,,,,,,,,,France Women's,861,00:07:30.987,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e8b72d9-6df3-47d8-b9d0-595035d478c4,3704,,"[54.2, 26.0]",3844387,97,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Selma Bacha,15471.0,Left Wing,212,France Women's,861,['2ca92c48-e802-4c77-bd2d-a1e76d09c813'],36,,,,,,,,,,,,,,,,,,France Women's,861,00:07:36.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b3bb007-d403-4e03-9c84-b647ca9cfec5,3708,,"[41.0, 24.3]",3844387,97,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Wendie Renard,10125.0,Left Center Back,212,France Women's,861,['2b6dcd5f-501c-42b3-a20f-07fb2f6cc17a'],38,,,,,,,,,,,,,,,,,,France Women's,861,00:07:38.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,023b233e-61c5-4fa7-86a0-36cb8ada595f,3711,,"[34.7, 58.5]",3844387,97,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Griedge Mbock Bathy Nka,10271.0,Right Center Back,212,France Women's,861,['3b1110cc-dd19-4f17-8e95-4e49bdccabde'],43,,,,,,,,,,,,,,,,,,France Women's,861,00:07:43.494,Ball Receipt*,
