50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.241834,,,,,,,,,,,,,,d5464984-ea73-4216-b32e-e98f8e6a3675,144,,,"[71.0, 5.6]",3835336,2,,,,,2.1701362,,Right Foot,,,,"[64.1, 15.7]",,Ground Pass,,12.231925,,,,Ingrid Syrstad Engen,24374.0,,,,,,1,Regular Play,Ada Stolsmo Hegerberg,10385.0,Center Forward,7,Norway Women's,852,"['6c9bd84b-facb-4b12-8ae3-fe24d64ef666', '6e893b40-3c8c-4d32-8eff-5d88f71b7aeb']",48,,,,,,,,,,,,,,,,,,Norway Women's,852,00:02:48.153,Pass,True
,,,,,,,,,,,,,,,,,,,1.198745,,,,,,,,,,,,,,a824ed9a-b162-4c25-b2aa-bf0266454d55,148,,,"[66.0, 17.4]",3835336,2,,,,,1.740855,,Right Foot,,,,"[64.3, 27.3]",,Ground Pass,,10.044899,,,Incomplete,Frida Maanum,10516.0,,,,,,1,Regular Play,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,7,Norway Women's,852,"['78d31bb1-a9bb-4ae3-940a-b1ca34f73813', '900e44b8-1f87-40f2-b4d6-e16209d86045', 'a634a124-b36a-4285-a2bf-a105bcc36e11']",50,,,,,,,,,,,,,,,,,,Norway Women's,852,00:02:50.037,Pass,True
,,,,,,,,,,,,,,True,,,,,0.828112,,,,,,,,,,,,,,900e44b8-1f87-40f2-b4d6-e16209d86045,150,,,"[55.8, 52.8]",3835336,2,,,,,0.8613388,,Right Foot,,,,"[64.3, 62.7]",,Ground Pass,,13.048371,,,,Sarah Zadrazil,10236.0,,,,,Interception,1,Regular Play,Nicole Billa,10233.0,Center Forward,8,Austria Women's,859,"['a824ed9a-b162-4c25-b2aa-bf0266454d55', 'dcefa32b-83b6-40ed-add5-86063b43d459']",51,,,,,,,,,,,,,,,,,,Austria Women's,859,00:02:51.236,Pass,
,,,,,,,,,,,,,,,,,,,1.526352,,,,,,,,,,,,,,c0b17c46-af7c-4433-b70a-6d73300fd56e,159,,,"[86.1, 80.0]",3835336,3,,,,,-0.29059917,,,,,,"[107.5, 73.6]",,Low Pass,,22.336517,,,Incomplete,Sarah Zadrazil,10236.0,,,,,Throw-in,1,From Throw In,Laura Wienroither,46973.0,Right Back,9,Austria Women's,859,"['6c6789b1-5636-40b0-9460-e8479ddd175e', 'efc07627-b981-44ef-ab46-6c4869474b02']",13,,,,,,,,,,,,,,,,,,Austria Women's,859,00:03:13.491,Pass,
,,,,,,,,,,,,,,,,,,,0.724388,,,,,,,,,,,,,,ebc7e5a3-0ba7-4de5-a2a3-b4ab416ee067,163,,,"[99.7, 69.2]",3835336,3,,,,True,0.09585915,,,,,,"[104.9, 69.7]",,Low Pass,,5.2239833,,,Incomplete,Sarah Zadrazil,10236.0,,,,,Recovery,1,From Throw In,Julia Hickelsberger Füller,32341.0,Right Midfield,9,Austria Women's,859,"['0153df30-983f-447d-bedc-32b952f06984', '36634354-c417-4357-9867-04a9715a316d', '51addcf8-cde5-4548-a706-e0f0dbae584b']",17,,,,,,,,,,,,,,,,,,Austria Women's,859,00:03:17.789,Pass,True
,,,,,,,,,,,,,,,,,,,1.595837,,,,,,,,,,,,,,6522796c-8615-4a74-a2c7-4cfaeca29836,176,,,"[120.0, 80.0]",3835336,4,,,,,-1.7026794,,Left Foot,,,,"[114.8, 40.8]",,High Pass,True,39.543392,,,Incomplete,Viktoria Schnaderbeck,10235.0,,,Inswinging,,Corner,1,From Corner,Verena Hanshaw,10248.0,Left Back,10,Austria Women's,859,"['b519a75d-2359-485b-a6ce-52b8f24195d3', 'd5a70dd3-b4b1-426f-85d5-be3817f28d19']",1,,,,,,,,,,,,,,,,,,Austria Women's,859,00:04:01.904,Pass,
,,,,,,,,,,,,,,,,,,,2.730729,,,,,,,,,,,,,,6be4bc7e-9486-4b0e-99db-036c91442ee2,182,,,"[16.5, 54.8]",3835336,4,,,,,-0.25338182,,Right Foot,,,,"[64.0, 42.5]",,High Pass,,49.06669,,,,Ada Stolsmo Hegerberg,10385.0,,,,,,1,From Corner,Guro Pettersen,276302.0,Goalkeeper,10,Austria Women's,859,['da7de525-6451-4f8f-8d41-73d4be0f619f'],25,,,,,,,,,,,,,,,,,,Norway Women's,852,00:04:25.200,Pass,
,,,,,,,,,,,,,,,,,,,2.120791,,,,,,,,,,,,,,ab37c1eb-655f-4464-ab9b-b14b5cd67be0,185,,,"[64.5, 42.5]",3835336,4,,,,,-2.436765,,Right Foot,,,,"[55.8, 35.1]",,Low Pass,,11.421471,,,Incomplete,,,,,,,,1,From Corner,Ada Stolsmo Hegerberg,10385.0,Center Forward,10,Austria Women's,859,['bcc9c2a6-b85e-413f-a271-c22038d2a57b'],27,,,,,,,,,,,,,,,,,,Norway Women's,852,00:04:27.931,Pass,
,,,,,,,,,,,,,,,,,,,1.875197,,,,,,,,,,,,,,a3e718cc-07b5-4df2-ac61-bcd929b2c8d2,193,,,"[55.6, 24.8]",3835336,4,,,,,-1.0427219,,Left Foot,,,True,"[65.4, 8.0]",,Ground Pass,,19.44942,,,,Caroline Graham Hansen,10386.0,,,,,,1,Regular Play,Julie Blakstad,191851.0,Left Back,11,Norway Women's,852,['a6951969-2e0b-4823-9d7b-ce2a12562057'],33,,,,,,,,,,,,,,,,,,Norway Women's,852,00:04:33.006,Pass,
,,,,,,,,,,,,,,,,,,,0.43572,,,,,,,,,,,,,,4b14ec22-3faf-40fd-9870-6899f812be7d,198,,,"[64.3, 7.2]",3835336,4,,,,,1.59936,,Right Foot,,,,"[64.0, 17.7]",,Ground Pass,,10.504285,,,,Julie Blakstad,191851.0,,,,,,1,Regular Play,Caroline Graham Hansen,10386.0,Center Attacking Midfield,11,Norway Women's,852,"['332b7709-e406-4190-a263-cb0ace3d9655', 'b45430cc-6c38-457c-bf6d-b359db2fd0fd']",35,,,,,,,,,,,,,,,,,,Norway Women's,852,00:04:35.454,Pass,True
,,,,,,,,,,,,,,,,,,,0.715617,,,,,,,,,,,,,,edc3b82f-29b0-44b7-82cc-1c24520f4b37,202,,,"[64.3, 18.2]",3835336,4,,,,,1.9228406,,Left Foot,,,,"[62.5, 23.1]",,Ground Pass,,5.2201533,,,,Ingrid Syrstad Engen,24374.0,,,,,,1,Regular Play,Julie Blakstad,191851.0,Left Back,11,Norway Women's,852,['a4ed0d45-9a56-47cf-bc8b-51f317a55063'],36,,,,,,,,,,,,,,,,,,Norway Women's,852,00:04:36.538,Pass,
,,,,,,,,,,,,,,,,,,,3.213666,,,,,,,,,,,,,,258c1dc3-5451-4015-adbb-77bc82fc4540,205,,,"[64.0, 23.1]",3835336,4,,,,,-0.3781743,,Right Foot,,,,"[101.0, 8.4]",,High Pass,,39.81319,,,,Guro Reiten,10514.0,,,,,,1,Regular Play,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,11,Norway Women's,852,['4fd10889-16f1-4c1d-940d-b7c970e91fbe'],37,,,,,,,,,,,,,,,,,,Norway Women's,852,00:04:37.933,Pass,
,,,,,,,,,,,,,,,,,,,1.624359,,,,,,,,,,,,,,8769bdac-c42d-4760-a677-5741ee2d8bef,208,,,"[111.5, 9.0]",3835336,4,,,,,1.4413652,,Left Foot,True,,,"[115.6, 40.5]",,High Pass,,31.765705,,,Incomplete,Ada Stolsmo Hegerberg,10385.0,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Wing,11,Norway Women's,852,"['480d3bbe-ba51-4279-96c3-136da87c651a', '750b5c0e-c555-42a4-87c2-2f596b4d5513']",42,,,,,,,,,,,,,,,,,,Norway Women's,852,00:04:42.446,Pass,
,,,,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,,835680c9-9ba5-4430-8f5b-e14cfe2b7e30,211,,,"[4.7, 40.1]",3835336,4,,True,,,1.4190311,,Keeper Arm,,,,"[7.3, 57.1]",,Ground Pass,,17.197674,,,,Carina Wenninger,10241.0,,,,,,1,From Keeper,Manuela Zinsberger,10237.0,Goalkeeper,12,Austria Women's,859,['38daea83-32d2-4f02-9206-2766834fea83'],58,,,,,,,,,,,,,,,,,,Austria Women's,859,00:04:58.778,Pass,
,,,,,,,,,,,,,,,,,,,1.66886,,,,,,,,,,,,,,e479758b-7bc9-46d5-a15f-1435a62f34ff,213,,,"[7.5, 55.5]",3835336,5,,,,,-1.7553391,,Right Foot,,,,"[4.7, 40.5]",,Ground Pass,,15.259095,,,,Manuela Zinsberger,10237.0,,,,,,1,From Keeper,Carina Wenninger,10241.0,Right Center Back,12,Austria Women's,859,['340daee6-9f2a-4879-a164-22961bf71fb7'],1,,,,,,,,,,,,,,,,,,Austria Women's,859,00:05:01.841,Pass,
,,,,,,,,,,,,,,,,,,,2.397584,,,,,,,,,,,,,,12d8c07b-850e-4737-b740-65a25c05f592,216,,,"[8.8, 41.0]",3835336,5,,,,,-0.47050354,,Right Foot,,,,"[49.5, 20.3]",,High Pass,,45.661583,,,Incomplete,Laura Feiersinger,10242.0,,,,,,1,From Keeper,Manuela Zinsberger,10237.0,Goalkeeper,12,Austria Women's,859,"['0ae7914c-f245-4a31-8377-7084f99d075c', '795e604c-6419-4963-98fb-9aab127faad7']",7,,,,,,,,,,,,,,,,,,Austria Women's,859,00:05:07.422,Pass,
,,,,,,,,,,,,,,,,,,,1.830044,,,,,,,,,,,,,,795e604c-6419-4963-98fb-9aab127faad7,218,,,"[70.6, 59.8]",3835336,5,,,,,0.32433453,,Head,,,,"[82.2, 63.7]",,High Pass,,12.238055,,,Incomplete,Amalie Vevle Eikeland,26570.0,,,,,Recovery,1,From Keeper,Frida Maanum,10516.0,Right Defensive Midfield,12,Austria Women's,859,"['12d8c07b-850e-4737-b740-65a25c05f592', '142fe6f4-1bbd-4e36-a581-f7f4de8c7134', 'cab1cfcb-3718-4504-8c6d-9574e1a6b535']",9,,,,,,,,,,,,,,,,,,Norway Women's,852,00:05:09.819,Pass,
,,,,,,,,,,,,,,,,,,,1.533699,,,,,,,,,,,,,,cab1cfcb-3718-4504-8c6d-9574e1a6b535,220,,,"[37.9, 16.4]",3835336,5,,,,,0.60032594,,Head,,,,"[50.9, 25.3]",,High Pass,,15.754682,,,Incomplete,,,,,,,Recovery,1,From Keeper,Verena Hanshaw,10248.0,Left Back,12,Austria Women's,859,"['786638a6-fffd-49db-ad93-fcc1552970a1', '795e604c-6419-4963-98fb-9aab127faad7']",11,,,,,,,,,,,,,,,,,,Austria Women's,859,00:05:11.649,Pass,
,,,,,,,,,,,,,,,,,,,2.606694,,,,,,,,,,,,,,ebe66a29-f9bd-4a0a-8712-6d0f85a7dee1,227,,,"[46.9, 29.8]",3835336,5,,,,,2.7838216,,Left Foot,,,,"[14.0, 42.1]",,Ground Pass,,35.124065,,,,Manuela Zinsberger,10237.0,,,,,,1,From Keeper,Nicole Billa,10233.0,Center Forward,12,Austria Women's,859,['6f4a4205-abaa-4846-afdb-753390de7dee'],16,,,,,,,,,,,,,,,,,,Austria Women's,859,00:05:16.904,Pass,
,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,b12df5db-d75f-4661-9786-f41d848d84f5,230,,,"[14.0, 42.1]",3835336,5,,,,,1.0666304,,Left Foot,,,,"[20.4, 53.7]",,Ground Pass,,13.248396,,,,Carina Wenninger,10241.0,,,,,,1,From Keeper,Manuela Zinsberger,10237.0,Goalkeeper,12,Austria Women's,859,['05a4d319-350e-469e-8c86-bcd23ce0a559'],21,,,,,,,,,,,,,,,,,,Austria Women's,859,00:05:21.911,Pass,
,,,,,,,,,,,,,,,,,,,1.420337,,,,,,,,,,,,,,636cf8eb-8d69-48c1-aaed-6e18c1bbe688,233,,,"[30.3, 55.3]",3835336,5,,,,,-0.31745875,,Right Foot,,,,"[58.3, 46.1]",,Low Pass,,29.4727,,,,Nicole Billa,10233.0,,,,,,1,From Keeper,Carina Wenninger,10241.0,Right Center Back,12,Austria Women's,859,['7822d427-5851-4179-8334-a084783cf5da'],25,,,,,,,,,,,,,,,,,,Austria Women's,859,00:05:25.791,Pass,
,,,,,,,,,,,,,,,,,,,0.853435,,,,,,,,,,,,,,4fc99936-9ee4-4f05-86b8-68ce5fa10e99,236,,,"[55.2, 51.7]",3835336,5,,,,,-1.8766752,,Left Foot,,,,"[51.6, 40.3]",,Ground Pass,,11.954915,,,,Laura Feiersinger,10242.0,,,,,,1,From Keeper,Nicole Billa,10233.0,Center Forward,12,Austria Women's,859,['871c6884-acdb-4a0f-b371-88a13cd4befc'],28,,,,,,,,,,,,,,,,,,Austria Women's,859,00:05:28.168,Pass,
,,,,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,,93c250c7-952c-41e6-a469-752485773241,239,,,"[49.8, 28.6]",3835336,5,,,,,-1.1118107,,Right Foot,,,,"[58.3, 11.4]",,Ground Pass,,19.18567,,,,Verena Hanshaw,10248.0,,,,,,1,From Keeper,Laura Feiersinger,10242.0,Left Center Midfield,12,Austria Women's,859,['71ca5608-a430-40ed-9294-525d9767c585'],31,,,,,,,,,,,,,,,,,,Austria Women's,859,00:05:31.614,Pass,
,,,,,,,,,,,,,,,,,,,1.767748,,,,,,,,,,,,,,66d421cc-e278-44f7-8576-9b215e8775de,242,,,"[62.5, 7.3]",3835336,5,,,,,0.62084794,,Left Foot,,,,"[94.1, 29.9]",,High Pass,,38.849968,,,Incomplete,Sarah Zadrazil,10236.0,,,Through Ball,True,,1,From Keeper,Verena Hanshaw,10248.0,Left Back,12,Austria Women's,859,"['1f6d9662-60dd-428b-a452-b703b3d75df7', '7b987559-868f-4ecd-9b5a-00b5e28e8aaa']",34,,,,,,,,,,,,,,,,,,Austria Women's,859,00:05:34.715,Pass,
,,,,,,,,,,,,,,,,,,,1.042555,,,,,,,,,,,,,,efceb5ba-a331-42ee-9233-57023fdbf64a,248,,,"[80.2, 9.4]",3835336,5,,,,,-1.5707964,,Right Foot,,,,"[80.2, 8.7]",,Ground Pass,,0.7,,,,Barbara Dunst,43046.0,,,,,,1,From Keeper,Laura Feiersinger,10242.0,Left Center Midfield,12,Austria Women's,859,"['96f96848-5b5d-4e79-a80f-76f50a486279', 'd778deec-376f-41ac-afb8-5c6181e68779']",39,,,,,,,,,,,,,,,,,,Austria Women's,859,00:05:39.274,Pass,True
,,,,,,,,,,,,,,,,,,,0.914878,,,,,,,,,,,,,,0075d346-47e4-49d4-9ea7-0f5aff6c0b57,250,,,"[80.2, 8.7]",3835336,5,,,,,-2.8370817,,Right Foot,,,,"[69.7, 5.4]",,Ground Pass,,11.006362,,,,Verena Hanshaw,10248.0,,,,,,1,From Keeper,Barbara Dunst,43046.0,Left Midfield,12,Austria Women's,859,"['8aa507e8-8259-4ba2-86d9-3365950053e8', 'd778deec-376f-41ac-afb8-5c6181e68779']",40,,,,,,,,,,,,,,,,,,Austria Women's,859,00:05:40.316,Pass,True
,,,,,,,,,,,,,,,,,,,0.729892,,,,,,,,,,,,,,8be2597f-0484-4b56-9c5a-aea5909b385e,253,,,"[69.7, 5.4]",3835336,5,,,,,-0.2947301,,Left Foot,,,,"[80.9, 2.0]",,Ground Pass,,11.7046995,,,,Barbara Dunst,43046.0,,,,,,1,From Keeper,Verena Hanshaw,10248.0,Left Back,12,Austria Women's,859,['d4537925-8194-4fd7-b3cb-51fb90d5ba84'],41,,,,,,,,,,,,,,,,,,Austria Women's,859,00:05:41.739,Pass,
,,,,,,,,,,,,,,,,,,,0.913071,,,,,,,,,,,,,,a56913ee-eba3-44b0-91e7-50932095df2c,256,,,"[84.5, 6.7]",3835336,5,,,,,0.05058971,,Right Foot,,,,"[92.4, 7.1]",,Ground Pass,,7.91012,True,,Incomplete,Laura Feiersinger,10242.0,,,,,,1,From Keeper,Barbara Dunst,43046.0,Left Midfield,12,Austria Women's,859,"['7af80d6f-ce28-452f-8a18-550bfdc8a274', '87954257-aec7-45c5-b12c-ca84eced7287']",44,,,,,,,,,,,,,,,,,,Austria Women's,859,00:05:44.427,Pass,
,,,,,,,,,,,,,,,,,,,0.995569,,,,,,,,,,,,,,339ef48a-b70c-4d6f-9d23-6e02573f7293,260,,,"[28.7, 72.5]",3835336,5,,,,,-1.1434964,,Right Foot,,,,"[33.8, 61.3]",,Ground Pass,,12.306502,,,,Ingrid Syrstad Engen,24374.0,,,,,,1,Regular Play,Tuva Hansen,276288.0,Right Back,13,Norway Women's,852,['c6bdd529-3e5d-4074-a452-7f0a5f1b7a21'],45,,,,,,,,,,,,,,,,,,Norway Women's,852,00:05:45.904,Pass,
,,,,,,,,,,,,,,,,,,,1.74847,,,,,,,,,,,,,,f6cbc268-aa53-4058-b6d7-1620230a3a05,263,,,"[33.8, 61.3]",3835336,5,,,,,-0.46033636,,Right Foot,,,,"[58.0, 49.3]",,Low Pass,,27.011848,,,,Ada Stolsmo Hegerberg,10385.0,,,,,,1,Regular Play,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,13,Norway Women's,852,['f4b957e3-c817-4c08-bca0-df55dcfd3dc3'],47,,,,,,,,,,,,,,,,,,Norway Women's,852,00:05:47.606,Pass,
,,,,,,,,,,,,,,,,,,,0.585007,,,,,,,,,,,,,,a51cca12-4169-4caa-b7d2-981a81400e37,269,,,"[56.4, 54.0]",3835336,5,,,,,-2.0545754,,Left Foot,,,,"[53.3, 48.1]",,Ground Pass,,6.664833,,,,Ingrid Syrstad Engen,24374.0,,,,,,1,Regular Play,Ada Stolsmo Hegerberg,10385.0,Center Forward,13,Norway Women's,852,"['34419481-55f7-4cf8-92ba-115a126cfffb', '5af285cf-5585-4ecb-81fd-d8c57ddf1bc2']",53,,,,,,,,,,,,,,,,,,Norway Women's,852,00:05:53.106,Pass,True
,,,,,,,,,,,,,,,,,,,1.2929,,,,,,,,,,,,,,917cb667-c080-47df-8c44-ffce322aa85c,276,,,"[44.9, 25.5]",3835336,5,,,,,3.004006,,Right Foot,,,,"[31.9, 27.3]",,Ground Pass,,13.124023,,,,Viktoria Schnaderbeck,10235.0,,,,,,1,Regular Play,Sarah Zadrazil,10236.0,Right Center Midfield,14,Austria Women's,859,['5629ab9f-db72-47e6-b8ff-88f6bb41188e'],59,,,,,,,,,,,,,,,,,,Austria Women's,859,00:05:59.169,Pass,
,,,,,,,,,,,,,,,,,,,2.141985,,,,,,,,,,,,,,3bce9f1f-ece7-4f7c-a249-b98fa960142e,279,,,"[31.0, 28.2]",3835336,6,,,,,1.6925539,,Right Foot,,,,"[28.1, 51.9]",,Ground Pass,,23.876766,,,,Carina Wenninger,10241.0,,,,,,1,Regular Play,Viktoria Schnaderbeck,10235.0,Left Center Back,14,Austria Women's,859,['7640ee8d-38ff-4d5b-924c-c99a58cd1560'],2,,,,,,,,,,,,,,,,,,Austria Women's,859,00:06:02.474,Pass,
,,,,,,,,,,,,,,,,,,,1.755841,,,,,,,,,,,,,,9b4982ca-ed14-4bc7-8b75-fffd348064d4,282,,,"[30.8, 55.3]",3835336,6,,,,,-2.2455373,,Right Foot,,,,"[19.2, 40.8]",,Ground Pass,,18.56906,,,,Manuela Zinsberger,10237.0,,,,,,1,Regular Play,Carina Wenninger,10241.0,Right Center Back,14,Austria Women's,859,['5d56e8f7-6c7c-4d1c-8d71-a07029a45ab2'],7,,,,,,,,,,,,,,,,,,Austria Women's,859,00:06:07.554,Pass,
,,,,,,,,,,,,,,,,,,,1.404588,,,,,,,,,,,,,,0a0e852f-0049-4b55-b90b-471923a8a359,285,,,"[20.4, 39.4]",3835336,6,,,,,-1.400882,,Right Foot,,,,"[23.9, 19.0]",,Ground Pass,,20.698067,,,,Viktoria Schnaderbeck,10235.0,,,,,,1,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,14,Austria Women's,859,['6de74522-746a-48b8-8592-f85aab576f22'],10,,,,,,,,,,,,,,,,,,Austria Women's,859,00:06:10.637,Pass,
,,,,,,,,,,,,,,,,,,,1.309275,,,,,,,,,,,,,,cddf8046-e516-44cc-8afa-75ea182f37ef,288,,,"[24.5, 19.2]",3835336,6,,,,,1.7539071,,Left Foot,,,,"[20.5, 40.8]",,Ground Pass,,21.967249,,,,Manuela Zinsberger,10237.0,,,,,,1,Regular Play,Viktoria Schnaderbeck,10235.0,Left Center Back,14,Austria Women's,859,['ed87e2cb-f898-4539-8490-454528907fa7'],14,,,,,,,,,,,,,,,,,,Austria Women's,859,00:06:14.009,Pass,
,,,,,,,,,,,,,,,,,,,2.145715,,,,,,,,,,,,,,92b45fe2-9f31-4d9b-b145-4ee7eec95d69,291,,,"[21.1, 42.7]",3835336,6,,,,,0.7925409,,Right Foot,,,,"[35.0, 56.8]",,Ground Pass,,19.799496,,,,Carina Wenninger,10241.0,,,,,,1,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,14,Austria Women's,859,['ed48c4e4-a6cf-45de-bbdf-672f8c8e8dbf'],16,,,,,,,,,,,,,,,,,,Austria Women's,859,00:06:16.251,Pass,
,,,,,,,,,,,,,,,,,,,0.911228,,,,,,,,,,,,,,70d5e977-2627-4519-a002-b95aab030553,295,,,"[79.4, 75.1]",3835336,6,,,,,0.16753246,,Right Foot,,,,"[93.0, 77.4]",,Ground Pass,,13.793115,,,,Laura Wienroither,46973.0,,,,,,1,Regular Play,Carina Wenninger,10241.0,Right Center Back,14,Austria Women's,859,"['ab5537e1-5c8f-4ea5-a946-90d6ffd2f171', 'fd392719-6757-4c1e-b1e3-c89a62201eb4']",26,,,,,,,,,,,,,,,,,,Austria Women's,859,00:06:26.120,Pass,True
,,,,,,,,,,,,,,,,,,,1.105539,,,,,,,,,,,,,,4635cb66-8b48-4664-ad49-dfa0088bcf11,299,,,"[86.1, 76.4]",3835336,6,,,,,3.0135837,,Right Foot,,,,"[76.0, 77.7]",,Ground Pass,,10.18332,,,,Carina Wenninger,10241.0,,,,,,1,Regular Play,Laura Wienroither,46973.0,Right Back,14,Austria Women's,859,['29ee81ec-824d-4180-b2ba-bf8a66f516c4'],30,,,,,,,,,,,,,,,,,,Austria Women's,859,00:06:30.198,Pass,
,,,,,,,,,,,,,,,,,,,1.130131,,,,,,,,,,,,,,6bc551fd-692d-4f51-b72f-cd4578cbab77,302,,,"[76.0, 77.7]",3835336,6,,,,,-1.2585692,,Right Foot,,,,"[81.1, 61.9]",,Ground Pass,,16.60271,,,,Laura Feiersinger,10242.0,,,,,,1,Regular Play,Carina Wenninger,10241.0,Right Center Back,14,Austria Women's,859,['8cf53258-aa2f-4cbd-8831-b4619ea29736'],32,,,,,,,,,,,,,,,,,,Austria Women's,859,00:06:32.024,Pass,
,,,,,,,,,,,,,,,,,,,2.106789,,,,,,,,,,,,,,99eba355-5bec-4f22-8f07-b958d9d78ff6,305,,,"[87.2, 73.1]",3835336,6,,,,,0.21452451,,Right Foot,,,,"[105.1, 77.0]",,Ground Pass,,18.319935,,,,Laura Wienroither,46973.0,,,,,,1,Regular Play,Laura Feiersinger,10242.0,Left Center Midfield,14,Austria Women's,859,['eba01a76-c058-4b2a-9348-0c8f99caff93'],35,,,,,,,,,,,,,,,,,,Austria Women's,859,00:06:35.713,Pass,
,,,,,,,,,,,,,,,,,,,1.545673,,,,,,,,,,,,,,85173b13-d96f-459c-904c-eb38fe748329,308,,,"[106.6, 73.5]",3835336,6,,,,,-1.5558274,,Right Foot,True,,,"[107.1, 40.1]",,High Pass,,33.403744,,,,Nicole Billa,10233.0,,,,,,1,Regular Play,Laura Wienroither,46973.0,Right Back,14,Austria Women's,859,['fa7f75db-0333-4578-be0a-b4ee714e66eb'],37,,,,,,,,,,,,,,,,,,Austria Women's,859,00:06:37.872,Pass,
,,,,,,,,,,,,,,,,,,,2.666285,,,,,,,,,,,,,,2d5fbe4e-97b8-4c43-97eb-7cd05612cc0f,315,,,"[8.5, 29.8]",3835336,6,,,,,0.38580012,,Right Foot,,,,"[41.0, 43.0]",,High Pass,,35.078342,,,Incomplete,,,,,,,,1,Regular Play,Guro Bergsvand,276304.0,Left Center Back,14,Austria Women's,859,['6d706037-4918-429c-925b-8a06f19f07b0'],40,,,,,,,,,,,,,,,,,,Norway Women's,852,00:06:40.813,Pass,
,,,,,,,,,,,,,,,,,,,0.946713,,,,,,,,,,,,,,d6fed33c-5b51-4b27-8cda-d3b1ac63af54,319,,,"[78.9, 24.8]",3835336,6,,,,,-0.453844,,Left Foot,,,,"[91.2, 18.8]",,Ground Pass,,13.685393,,,,Barbara Dunst,43046.0,,,,,,1,Regular Play,Verena Hanshaw,10248.0,Left Back,14,Austria Women's,859,['2fe37e4e-1a2b-49a7-aa38-a97b381c9488'],46,,,,,,,,,,,,,,,,,,Austria Women's,859,00:06:46.966,Pass,
,,,,,,,,,,,,,,,,,,,3.406388,,,,,,,,,,,,,,6b8fd755-f2b7-49a7-8f6e-a9d67e53698a,322,,,"[89.6, 17.2]",3835336,6,,,,,-0.6290754,,Right Foot,,,,"[110.9, 1.7]",,Ground Pass,,26.342741,,,,Verena Hanshaw,10248.0,,,,,,1,Regular Play,Barbara Dunst,43046.0,Left Midfield,14,Austria Women's,859,['837c04f5-3ddb-4e4d-98b7-f209b2b266e9'],49,,,,,,,,,,,,,,,,,,Austria Women's,859,00:06:49.681,Pass,
,,,,,,,,,,,,,,,,,,,0.133525,,,,,,,,,,,,,,3bd614fe-e0df-4c7e-8a7f-9fed67a99593,325,,,"[115.2, 2.2]",3835336,6,,,,,1.2924967,,Left Foot,,,,"[115.6, 3.6]",,Low Pass,,1.456022,,,Incomplete,,,,,,,,1,Regular Play,Verena Hanshaw,10248.0,Left Back,14,Austria Women's,859,['23aa0099-c411-423b-982a-6ef60791c62e'],54,,,,,,,,,,,,,,,,,,Austria Women's,859,00:06:54.248,Pass,
,,,,,,,,,,,,,,,,,,,1.260348,,,,,,,,,,,,,,e3c51144-5cd7-43ba-84be-c01f31b94749,328,,,"[7.4, 80.0]",3835336,7,,True,,,-0.15354379,,,,,,"[24.2, 77.4]",,High Pass,,17.0,,,Incomplete,Ada Stolsmo Hegerberg,10385.0,,,,,Throw-in,1,From Throw In,Tuva Hansen,276288.0,Right Back,15,Norway Women's,852,"['82d00c77-eae5-48f6-b61a-0b0a925a96d2', 'd2d0b997-25e4-4b7d-9d9c-462387d64219']",23,,,,,,,,,,,,,,,,,,Norway Women's,852,00:07:23.274,Pass,
