ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,1.72,,,,,,,,,,,,,,a0849d75-4c03-433c-bee3-b13c41aed1cf,117,,"[53.0, 76.0]",7582,2,,,-1.735945,,,Head,,,,"[50.0, 58.0]",High Pass,18.248287,Incomplete,Daler Kuzyaev,5179.0,,,,1,From Throw In,Artem Dzyuba,5195.0,Center Forward,9,Russia,796,"['197a894d-1f6e-4a63-9c6a-9e658bb09472', '56914ee8-47d5-4d50-bb1a-e57c8b522d91']",58,,,,,,,,,,,,,,,,,Russia,796,00:02:58.147,Pass,
,,,,,,,,,,,0.52,,,,,,,,,,,,,,197a894d-1f6e-4a63-9c6a-9e658bb09472,119,,"[71.0, 23.0]",7582,2,,,0.0,,,Left Foot,,,,"[71.0, 23.0]",Ground Pass,0.0,Incomplete,,,,,Recovery,1,From Throw In,Marco Asensio Willemsen,5719.0,Right Midfield,9,Russia,796,"['439a4a06-b2f1-4baa-a215-6668a6f6c989', 'a0849d75-4c03-433c-bee3-b13c41aed1cf']",59,,,,,,,,,,,,,,,,,Spain,772,00:02:59.867,Pass,
,,,,,,,,,,,1.573,,,,,,,,,,,,,,38e54d43-0f04-407c-9ea3-4c9d60525220,122,,"[65.0, 23.0]",7582,3,,,2.9441972,,,Right Foot,,,,"[45.0, 27.0]",Ground Pass,20.396078,,Gerard Piqué Bernabéu,5213.0,,,Recovery,1,Regular Play,Sergio Busquets i Burgos,5203.0,Left Defensive Midfield,10,Spain,772,"['41d2ec3c-fa21-4c4e-a274-3f51d899e281', 'ac73ea29-e6fa-412e-b784-6223cf0bd616']",1,,,,,,,,,,,,,,,,,Spain,772,00:03:01.267,Pass,True
,,,,,,,,,,,1.08,,,,,,,,,,,,,,770c283f-4809-4a9f-ae30-277a3e6c13b9,125,,"[48.0, 27.0]",7582,3,,,0.0,,,Right Foot,,,,"[57.0, 27.0]",Ground Pass,9.0,,Sergio Busquets i Burgos,5203.0,,,,1,Regular Play,Gerard Piqué Bernabéu,5213.0,Right Center Back,10,Spain,772,['aacbfd88-984e-4038-abe2-ae2aea1f228e'],4,,,,,,,,,,,,,,,,,Spain,772,00:03:04.467,Pass,
,,,,,,,,,,,1.493,,,,,,,,,,,,,,00f54c9d-9130-4c19-a887-0c8334b29f1b,127,,"[56.0, 29.0]",7582,3,,,2.6011732,,,Left Foot,,,,"[46.0, 35.0]",Ground Pass,11.661903,,Gerard Piqué Bernabéu,5213.0,,,,1,Regular Play,Sergio Busquets i Burgos,5203.0,Left Defensive Midfield,10,Spain,772,['cac5e2b1-ed8f-45b2-9d6c-0a53d669b170'],5,,,,,,,,,,,,,,,,,Spain,772,00:03:05.547,Pass,
,,,,,,,,,,,1.64,,,,,,,,,,,,,,3fb70fa7-79fe-40e8-99c0-5e7c6166c969,130,,"[47.0, 34.0]",7582,3,,,1.076855,,,Right Foot,,,,"[54.0, 47.0]",Ground Pass,14.764823,,Jorge Resurrección Merodio,5199.0,,,,1,Regular Play,Gerard Piqué Bernabéu,5213.0,Right Center Back,10,Spain,772,['1c8a9019-034c-48e9-b6ce-2ec1866b1d0d'],7,,,,,,,,,,,,,,,,,Spain,772,00:03:07.080,Pass,
,,,,,,,,,,,1.08,,,,,,,,,,,,,,103a33b0-710b-44eb-8828-24f46cde507b,133,,"[57.0, 55.0]",7582,3,,,1.1383885,,,Right Foot,,,,"[63.0, 68.0]",Ground Pass,14.3178215,,José Ignacio Fernández Iglesias,5202.0,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Defensive Midfield,10,Spain,772,['686a6ec5-e8f2-4406-b9ed-8d653779e339'],10,,,,,,,,,,,,,,,,,Spain,772,00:03:10.067,Pass,
,,,,,,,,,,,0.813,,,,,,,,,,,,,,af6bb487-2e00-46b3-a8fd-75b3d4243eec,135,,"[62.0, 69.0]",7582,3,,,-2.0344439,,,Right Foot,,,,"[58.0, 61.0]",Ground Pass,8.944272,,Jorge Resurrección Merodio,5199.0,,,,1,Regular Play,José Ignacio Fernández Iglesias,5202.0,Right Back,10,Spain,772,['5a5c5256-7eaf-4cc7-8383-78b71af71d0c'],11,,,,,,,,,,,,,,,,,Spain,772,00:03:11.147,Pass,
,,,,,,,,,,,1.613,,,,,,,,,,,,,,e7e705f0-d0c0-4249-a322-48712b1fa86b,138,,"[59.0, 56.0]",7582,3,,,-1.442473,,,Right Foot,,,,"[63.0, 25.0]",Ground Pass,31.257,,Sergio Ramos García,5201.0,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Defensive Midfield,10,Spain,772,['72ec4c40-5b7c-4753-9ee5-ae3894f1c444'],12,,,,,,,,,,,,,,,,,Spain,772,00:03:12.947,Pass,
,,,,,,,,,,,1.213,,,,,,,,,,,,,,1209a50f-de75-4c3c-814c-5b487c40902e,141,,"[66.0, 28.0]",7582,3,,,-0.6889244,,,Right Foot,,,,"[83.0, 14.0]",Ground Pass,22.022715,,Francisco Román Alarcón Suárez,4926.0,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,10,Spain,772,['0930946a-10f4-4237-97a7-5fa4552a6ba6'],15,,,,,,,,,,,,,,,,,Spain,772,00:03:15.787,Pass,
,,,,,,,,,,,0.733,,,,,,,,,,,,,,4fe9da1b-7683-43d7-a30b-cfc39d8352ea,145,,"[84.0, 14.0]",7582,3,,,0.18534794,,,Right Foot,,,,"[100.0, 17.0]",Ground Pass,16.27882,,David Josué Jiménez Silva,3064.0,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Midfield,10,Spain,772,"['79951517-c8e6-4ef7-bd4f-c4ff506314d8', 'c1bc17b5-674f-4148-bceb-804ac96b0f9f']",18,,,,,,,,,,,,,,,,,Spain,772,00:03:18.307,Pass,True
,,,,,,,,,,,1.066,,,,,,,,,,,,,,b8317c4a-70ad-4bd7-8aeb-9ff79265afee,147,,"[100.0, 16.0]",7582,3,,,-1.5707964,,,Right Foot,,,,"[100.0, 2.0]",Ground Pass,14.0,,Jordi Alba Ramos,5211.0,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,10,Spain,772,['6d35ff74-b526-4789-ad04-cf0e3a72959f'],19,,,,,,,,,,,,,,,,,Spain,772,00:03:19.040,Pass,
,,,,,,,,,,,0.96,,,,,,,,,,,,,,d704363d-0a85-4cd6-beba-61b6e021bac2,151,,"[24.0, 80.0]",7582,3,,,-1.2793396,,,,,,,"[27.0, 70.0]",Low Pass,10.440307,,Daler Kuzyaev,5179.0,,,Throw-in,1,From Throw In,Mário Figueira Fernandes,5170.0,Right Midfield,11,Russia,796,['ee0077a3-471d-41df-ac0f-ac37d89ffc48'],32,,,,,,,,,,,,,,,,,Russia,796,00:03:32.000,Pass,
,,,,,,,,,,,0.826,,,,,,,,,,,,,,c5f1ceee-fa0d-462f-93df-ada9724777dc,153,,"[27.0, 70.0]",7582,3,,,1.8925469,,,Right Foot,,,,"[24.0, 79.0]",Ground Pass,9.486833,,Mário Figueira Fernandes,5170.0,,,,1,From Throw In,Daler Kuzyaev,5179.0,Right Center Midfield,11,Russia,796,['cb1b76a1-35ae-4a1e-987c-6e8e6948381d'],32,,,,,,,,,,,,,,,,,Russia,796,00:03:32.960,Pass,
,,,,,,,,,,,1.8,,,,,,,,,,,,,,5cea7dc2-d722-4b64-ae0d-007acefb2d88,159,,"[34.0, 80.0]",7582,3,,,-0.1798535,,,,,,,"[56.0, 76.0]",High Pass,22.36068,,Artem Dzyuba,5195.0,,,Throw-in,1,From Throw In,Mário Figueira Fernandes,5170.0,Right Midfield,12,Russia,796,['e12cb939-4481-47b3-b897-9c437413d548'],46,,,,,,,,,,,,,,,,,Russia,796,00:03:46.707,Pass,
,,,,,,,,,,,1.133,,,,,,,,,,,,,,4708c258-387e-4ecf-8f50-5cfba99a8d51,162,,"[56.0, 77.0]",7582,3,,True,0.0,,,,,,,"[64.0, 77.0]",High Pass,8.0,,Aleksandr Golovin,5177.0,,,,1,From Throw In,Artem Dzyuba,5195.0,Center Forward,12,Russia,796,"['7ff8d58f-20c7-411e-a74b-8c520f407d0d', '8a7a51b2-fd97-4c6f-b92b-9b8bd57da4a1']",48,,,,,,,,,,,,,,,,,Russia,796,00:03:48.507,Pass,True
,,,,,,,,,,,0.573,,,,,,,,,,,,,,558c4e38-d7a9-4fee-bfac-3eac2f2d6dc9,169,,"[113.0, 76.0]",7582,3,,,-1.3258177,,,Right Foot,,,,"[114.0, 72.0]",Low Pass,4.1231055,Incomplete,,,,,,1,From Throw In,Aleksandr Golovin,5177.0,Left Center Forward,12,Russia,796,"['825f6056-89c9-498c-8f9c-a8137df5f41d', 'db6ca8b8-15bf-4dfa-a343-f950f4ba37bc']",55,,,,,,,,,,,,,,,,,Russia,796,00:03:55.747,Pass,True
,,,,,,,,,,,2.44,,,,,,,,,,,,,,28ae8791-dbe4-4d79-aaec-b093b32e4d98,171,,"[119.0, 79.0]",7582,4,,,-1.7506498,,,Right Foot,True,,,"[109.0, 24.0]",High Pass,55.9017,Incomplete,,,,True,Corner,1,From Corner,Aleksandr Samedov,5182.0,Right Center Forward,13,Russia,796,['79cfea1d-595c-40aa-9fc1-7da9ffb52e36'],23,,,,,,,,,,,,,,,,,Russia,796,00:04:23.467,Pass,
,,,,,,,,,,,3.653,,,,,,,,,,,,,,38414f5f-8d0b-4a0d-bace-44409cfdd888,179,,"[81.0, 1.0]",7582,4,,,3.0584514,,,,,,,"[57.0, 3.0]",High Pass,24.083189,,Fedor Kudryashov,5677.0,,,Throw-in,1,From Throw In,Yuri Zhirkov,5193.0,Left Midfield,14,Russia,796,['c12bb056-f96b-4b9f-a314-86fe18e55712'],41,,,,,,,,,,,,,,,,,Russia,796,00:04:41.387,Pass,
,,,,,,,,,,,1.36,,,,,,,,,,,,,,c803d78d-2e14-40ba-8e21-27da8a16eb12,181,,"[58.0, 3.0]",7582,4,,,2.7291822,,,Left Foot,,,,"[42.0, 10.0]",Ground Pass,17.464249,,Sergei Ignashevich,5174.0,,,,1,From Throw In,Fedor Kudryashov,5677.0,Left Center Back,14,Russia,796,['119f40f4-b54a-4701-bfee-04aca203697b'],45,,,,,,,,,,,,,,,,,Russia,796,00:04:45.040,Pass,
,,,,,,,,,,,3.68,,,,,,,,,,,,,,29e152dd-ff23-4372-a9a0-9e37db77e3ab,184,,"[40.0, 18.0]",7582,4,,,0.87029994,,,Right Foot,,,,"[83.0, 69.0]",High Pass,66.70832,,Mário Figueira Fernandes,5170.0,,True,,1,From Throw In,Sergei Ignashevich,5174.0,Center Back,14,Russia,796,['e9fad4eb-4626-41a8-a374-7c97704c2365'],48,,,,,,,,,,,,,,,,,Russia,796,00:04:48.787,Pass,
,,,,,,,,,,,0.933,,,,,,,,,,,,,,2a1381f3-8160-4dde-8f8a-7f88418eca93,187,,"[82.0, 69.0]",7582,4,,True,0.09065989,,,,,,,"[93.0, 70.0]",High Pass,11.045361,,Aleksandr Samedov,5182.0,,,,1,From Throw In,Mário Figueira Fernandes,5170.0,Right Midfield,14,Russia,796,"['6a0fbd45-e131-4a08-a46c-8aaaad2e92e4', 'e580ced2-9d82-400f-9eba-157999a4dcdc']",52,,,,,,,,,,,,,,,,,Russia,796,00:04:52.467,Pass,True
,,,,,,,,,,,1.173,,,,,,,,,,,,,,f4bda37c-37d9-4216-92a6-71dc4f2118ab,191,,"[29.0, 13.0]",7582,4,,,-0.24497867,,,Right Foot,,,,"[41.0, 10.0]",Ground Pass,12.369317,,Francisco Román Alarcón Suárez,4926.0,,,Recovery,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,15,Spain,772,['6a7f6594-970d-4b26-9898-517f2e003fbf'],54,,,,,,,,,,,,,,,,,Spain,772,00:04:54.707,Pass,
,,,,,,,,,,,2.773,,,,,,,,,,,,,,be2e6b26-16a8-4485-be92-d570fb50d358,200,,"[40.0, 24.0]",7582,5,,,1.1547319,,,Right Foot,,,,"[59.0, 67.0]",Low Pass,47.010635,,José Ignacio Fernández Iglesias,5202.0,,True,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Midfield,16,Spain,772,['b3365b30-1e33-439c-be77-26af1cc7a350'],7,,,,,,,,,,,,,,,,,Spain,772,00:05:07.347,Pass,
,,,,,,,,,,,1.24,,,,,,,,,,,,,,34c98eb5-2207-4950-bb34-153d59d0f4b4,204,,"[67.0, 65.0]",7582,5,,,1.4940244,,,Right Foot,,,,"[68.0, 78.0]",Ground Pass,13.038404,,Marco Asensio Willemsen,5719.0,,,,1,Regular Play,José Ignacio Fernández Iglesias,5202.0,Right Back,16,Spain,772,"['ddcf4cb6-4ed9-4860-87d9-58bca16d30c9', 'f84eee16-eec0-482a-ade1-5506ae156247']",12,,,,,,,,,,,,,,,,,Spain,772,00:05:12.027,Pass,True
,,,,,,,,,,,1.613,,,,,,,,,,,,,,fcdd1dae-6d39-4dff-b493-d828cede2d6f,214,,"[68.0, 55.0]",7582,5,,,2.9304993,,,Left Foot,,,,"[54.0, 58.0]",Low Pass,14.3178215,,Gerard Piqué Bernabéu,5213.0,,,Recovery,1,Regular Play,Sergio Busquets i Burgos,5203.0,Left Defensive Midfield,16,Spain,772,['cc37434a-2f99-4090-820f-d058ef8d45fe'],17,,,,,,,,,,,,,,,,,Spain,772,00:05:17.547,Pass,
,,,,,,,,,,,1.373,,,,,,,,,,,,,,0f74c7dc-dfb5-40ca-9906-6a350d26396f,217,,"[54.0, 59.0]",7582,5,,,-1.1071488,,,Right Foot,,,,"[64.0, 39.0]",Ground Pass,22.36068,,Francisco Román Alarcón Suárez,4926.0,,,,1,Regular Play,Gerard Piqué Bernabéu,5213.0,Right Center Back,16,Spain,772,['820c6b30-2af1-4ddb-969b-8a47563899b7'],20,,,,,,,,,,,,,,,,,Spain,772,00:05:20.747,Pass,
,,,,,,,,,,,1.653,,,,,,,,,,,,,,925c0474-4940-49f5-8388-32169613f399,220,,"[66.0, 31.0]",7582,5,,,-1.0636978,,,Right Foot,,,,"[81.0, 4.0]",Ground Pass,30.88689,,Jordi Alba Ramos,5211.0,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Midfield,16,Spain,772,['ec325821-34df-41c3-930a-c62bda780e93'],23,,,,,,,,,,,,,,,,,Spain,772,00:05:23.867,Pass,
,,,,,,,,,,,1.453,,,,,,,,,,,,,,cc7ffcae-73e8-4702-bb27-2c1ae27f4ad3,224,,"[80.0, 4.0]",7582,5,,,2.0516837,,,Left Foot,,,,"[68.0, 27.0]",Ground Pass,25.942244,,Francisco Román Alarcón Suárez,4926.0,,,,1,Regular Play,Jordi Alba Ramos,5211.0,Left Back,16,Spain,772,"['4b81583f-ba52-4820-b7b6-a7842504ab4f', 'b3812646-d5d0-4b68-b76e-9e2afe9c95cb']",26,,,,,,,,,,,,,,,,,Spain,772,00:05:26.587,Pass,True
,,,,,,,,,,,0.653,,,,,,,,,,,,,,95dec231-4d7f-4b66-a249-f791d0f97f3d,230,,"[76.0, 28.0]",7582,5,,,2.5213432,,,Right Foot,,,,"[69.0, 33.0]",Ground Pass,8.602325,,Sergio Busquets i Burgos,5203.0,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Midfield,16,Spain,772,['25fb8792-6f5b-4f3c-b7c2-14f94f0aeea3'],31,,,,,,,,,,,,,,,,,Spain,772,00:05:31.307,Pass,
,,,,,,,,,,,1.413,,,,,,,,,,,,,,ae3e6044-9f35-4ee8-942b-489c3cf4f541,233,,"[67.0, 39.0]",7582,5,,,1.1824776,,,Right Foot,,,,"[76.0, 61.0]",Ground Pass,23.769728,,Jorge Resurrección Merodio,5199.0,,,,1,Regular Play,Sergio Busquets i Burgos,5203.0,Left Defensive Midfield,16,Spain,772,['3596a6f4-919a-4fbe-8d77-52f338acdec9'],33,,,,,,,,,,,,,,,,,Spain,772,00:05:33.547,Pass,
,,,,,,,,,,,0.973,,,,,,,,,,,,,,efe087ee-11a0-4916-99a2-62d8a66cf6e9,236,,"[82.0, 71.0]",7582,5,,,0.61072594,,,Right Foot,,,,"[92.0, 78.0]",Ground Pass,12.206555,,José Ignacio Fernández Iglesias,5202.0,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Defensive Midfield,16,Spain,772,['cd14c50d-bd69-4eb5-8356-fadda8570d5c'],36,,,,,,,,,,,,,,,,,Spain,772,00:05:36.547,Pass,
,,,,,,,,,,,0.613,,,,,,,,,,,,,,f55b2da3-05eb-4a3f-9599-b9252889c615,239,,"[94.0, 78.0]",7582,5,,,-1.6951513,,,Right Foot,,,,"[93.0, 70.0]",Ground Pass,8.062258,,Francisco Román Alarcón Suárez,4926.0,,,,1,Regular Play,José Ignacio Fernández Iglesias,5202.0,Right Back,16,Spain,772,['eec62234-df4c-47a1-8525-7ccdbe75833b'],38,,,,,,,,,,,,,,,,,Spain,772,00:05:38.307,Pass,
,,,,,,,,,,,1.653,,,,,,,,,,,,,,644f3ca9-638e-4ffb-8597-ce1e9110995e,243,,"[95.0, 74.0]",7582,5,,,-3.070285,,,Right Foot,,,,"[81.0, 73.0]",Ground Pass,14.035668,,Jorge Resurrección Merodio,5199.0,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Midfield,16,Spain,772,"['1a279078-d7af-4e39-b819-d071cf1cd2c5', 'ca135832-c04e-4006-adc7-c7a07c82c708']",39,,,,,,,,,,,,,,,,,Spain,772,00:05:39.587,Pass,True
,,,,,,,,,,,1.187,,,,,,,,,,,,,,961519c1-89af-4ce7-9f28-6c9c48240a97,245,,"[83.0, 73.0]",7582,5,,,-1.9416876,,,Right Foot,,,,"[76.0, 55.0]",Ground Pass,19.313208,,Sergio Busquets i Burgos,5203.0,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Defensive Midfield,16,Spain,772,['67027a3b-0c87-4d64-8f92-cb667f757fe8'],41,,,,,,,,,,,,,,,,,Spain,772,00:05:41.240,Pass,
,,,,,,,,,,,1.133,,,,,,,,,,,,,,5106a038-eb4a-40b0-a4d5-341047e83852,247,,"[77.0, 53.0]",7582,5,,,3.1415927,,,Right Foot,,,,"[64.0, 53.0]",Ground Pass,13.0,,Gerard Piqué Bernabéu,5213.0,,,,1,Regular Play,Sergio Busquets i Burgos,5203.0,Left Defensive Midfield,16,Spain,772,['9abb5adf-3856-4877-a623-df62d1b09d5c'],42,,,,,,,,,,,,,,,,,Spain,772,00:05:42.427,Pass,
,,,,,,,,,,,2.08,,,,,,,,,,,,,,b7f0388c-1cb3-4e85-860d-2ae265e92d9f,249,,"[63.0, 54.0]",7582,5,,,-1.0370882,,,Right Foot,,,,"[76.0, 32.0]",Ground Pass,25.553865,,Sergio Ramos García,5201.0,,,,1,Regular Play,Gerard Piqué Bernabéu,5213.0,Right Center Back,16,Spain,772,['5ac821d0-8e5c-4076-ab41-3c8d479ed436'],43,,,,,,,,,,,,,,,,,Spain,772,00:05:43.560,Pass,
,,,,,,,,,,,1.613,,,,,,,,,,,,,,5d4d5176-9268-4b34-b3be-d09054ec8065,252,,"[77.0, 29.0]",7582,5,,,-1.2627436,,,Right Foot,,,,"[84.0, 7.0]",Ground Pass,23.086792,,Jordi Alba Ramos,5211.0,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,16,Spain,772,['f6fe7004-287f-4cb7-828a-04c99ebee1f2'],45,,,,,,,,,,,,,,,,,Spain,772,00:05:45.987,Pass,
,,,,,,,,,,,0.933,,,,,,,,,,,,,,542bc240-7748-456c-897c-27c25912a5f0,255,,"[83.0, 8.0]",7582,5,,,2.4149504,,,Left Foot,,,,"[74.0, 16.0]",Ground Pass,12.0415945,,Sergio Ramos García,5201.0,,,,1,Regular Play,Jordi Alba Ramos,5211.0,Left Back,16,Spain,772,['cf5344b9-18f9-452c-9e5d-961405ab7bdf'],47,,,,,,,,,,,,,,,,,Spain,772,00:05:47.627,Pass,
,,,,,,,,,,,3.293,,,,,,,,,,,,,,75450628-6c81-4a0f-83f7-92518b24d945,258,,"[74.0, 22.0]",7582,5,,,1.217806,,,Right Foot,,,,"[95.0, 79.0]",High Pass,60.74537,,Francisco Román Alarcón Suárez,4926.0,,True,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,16,Spain,772,['01381c66-c1d3-4a68-a616-5569c1e73498'],49,,,,,,,,,,,,,,,,,Spain,772,00:05:49.947,Pass,
,,,,,,,,,,,0.853,,,,,,,,,,,,,,a722c631-c2b6-4439-abf3-1fccb5f3a96b,262,,"[98.0, 75.0]",7582,5,,,-0.32175055,,,Right Foot,,,,"[104.0, 73.0]",Ground Pass,6.3245554,Incomplete,José Ignacio Fernández Iglesias,5202.0,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Midfield,16,Spain,772,"['574ecb0f-1c32-49c9-add8-9ba0a846ec62', 'a934ec11-3f2d-4eb7-a91e-3b1ae7ebaf5d']",56,,,,,,,,,,,,,,,,,Spain,772,00:05:56.027,Pass,
,,,,,,,,,,,0.72,,,,,,,,,,,,,,457a1c02-93a8-4486-b104-7a82c52b3d88,266,,"[96.0, 68.0]",7582,5,,,3.0172377,,,Right Foot,,,,"[88.0, 69.0]",Ground Pass,8.062258,,Jorge Resurrección Merodio,5199.0,,,Recovery,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Midfield,16,Spain,772,"['500deb73-52c1-41d4-b5ae-65c8d361fd20', 'f3c9336d-0416-4630-a869-fb2e30f3c794']",58,,,,,,,,,,,,,,,,,Spain,772,00:05:58.427,Pass,True
,,,,,,,,,,,0.853,,,,,,,,,,,,,,857c0386-7311-4731-bb31-db9eba4166fa,268,,"[87.0, 67.0]",7582,5,,,0.7853982,,,Right Foot,,,,"[96.0, 76.0]",High Pass,12.727922,,Francisco Román Alarcón Suárez,4926.0,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Defensive Midfield,16,Spain,772,"['076ef9ba-e77e-4ef6-aefe-c7e9e67e22f1', '500deb73-52c1-41d4-b5ae-65c8d361fd20']",59,,,,,,,,,,,,,,,,,Spain,772,00:05:59.147,Pass,True
,,,,,,,,,,,1.16,,,,,,,,,,,,,,114b255a-70e5-4d89-8d9b-51cd40333cf4,271,,"[100.0, 76.0]",7582,6,,,-1.3171222,,,Right Foot,True,,,"[107.0, 49.0]",High Pass,27.89265,Incomplete,Diego da Silva Costa,5198.0,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Midfield,16,Spain,772,"['2573e4eb-a8e2-4713-974f-ba83b9f64277', '8ee17362-1af4-4c58-b06e-0ffbb136233d']",2,,,,,,,,,,,,,,,,,Spain,772,00:06:02.027,Pass,
,,,,,,,,,,,1.76,,,,,,,,,,,,,,dbdfbd23-1728-4cb0-9e86-3595ce756007,275,,"[93.0, 55.0]",7582,6,,,-0.82537687,,,Head,,,,"[105.0, 42.0]",High Pass,17.691807,,Diego da Silva Costa,5198.0,,,Recovery,1,Regular Play,Sergio Busquets i Burgos,5203.0,Left Defensive Midfield,16,Spain,772,"['7b97e16d-e06b-409c-9f87-cda18b4c53df', 'a7a011ad-32e6-4adf-8ac1-ced805a02e76']",5,,,,,,,,,,,,,,,,,Spain,772,00:06:05.907,Pass,True
,,,,,,,,,,,1.653,,,,,,,,,,,,,,e4a5d5ef-efe0-49b8-9a05-7f063ef97e1f,277,,"[104.0, 41.0]",7582,6,,,2.4329665,,,Head,,,,"[97.0, 47.0]",High Pass,9.219544,Incomplete,David Josué Jiménez Silva,3064.0,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,16,Spain,772,"['96a540b8-179c-4f67-bb99-a5c8d3c76bee', 'f663f0c5-848a-43c8-a851-bfacca6de7ad']",7,,,,,,,,,,,,,,,,,Spain,772,00:06:07.667,Pass,
,,,,,,,,,,,1.12,,,,,,,,,,,,,,377c485b-d265-41ea-9639-ceacaeb7228e,284,,"[20.0, 36.0]",7582,6,,,1.6262949,,,Right Foot,,,,"[19.0, 54.0]",Ground Pass,18.027756,,Mário Figueira Fernandes,5170.0,,,,1,Regular Play,Daler Kuzyaev,5179.0,Right Center Midfield,17,Russia,796,['074d0f88-558b-413b-b458-f00fc920fc78'],10,,,,,,,,,,,,,,,,,Russia,796,00:06:10.187,Pass,
,,,,,,,,,,,0.573,,,,,,,,,,,,,,bde5cef0-79cb-4054-b474-d4348009bef4,287,,"[19.0, 54.0]",7582,6,,,-1.1801893,,,Right Foot,,,,"[33.0, 20.0]",Ground Pass,36.769554,,Aleksandr Golovin,5177.0,,,,1,Regular Play,Mário Figueira Fernandes,5170.0,Right Midfield,17,Russia,796,"['3a403088-d273-4faf-aabb-94fff875f093', 'a7c087c3-e40e-4507-9d63-86eddc671457']",11,,,,,,,,,,,,,,,,,Russia,796,00:06:11.307,Pass,True
,,,,,,,,,,,1.213,,,,,,,,,,,,,,f0c4ab8f-8414-403d-8015-bbb6b4592486,295,,"[69.0, 65.0]",7582,6,,,3.1415927,,,Right Foot,,,,"[63.0, 65.0]",Ground Pass,6.0,,José Ignacio Fernández Iglesias,5202.0,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Defensive Midfield,18,Spain,772,['677c2eb3-322c-47c1-8136-3a5c279a11f3'],17,,,,,,,,,,,,,,,,,Spain,772,00:06:17.307,Pass,
,,,,,,,,,,,0.933,,,,,,,,,,,,,,df3bbb15-d2e7-4751-a68e-07ef108e879e,299,,"[58.0, 66.0]",7582,6,,,-1.1071488,,,Right Foot,,,,"[64.0, 54.0]",Ground Pass,13.416408,,Sergio Busquets i Burgos,5203.0,,,,1,Regular Play,José Ignacio Fernández Iglesias,5202.0,Right Back,18,Spain,772,"['3652f30a-42b4-403e-a9ee-e465a7ffaebe', '8cbc9d9e-3695-468c-ba08-a397e5a1e47b']",19,,,,,,,,,,,,,,,,,Spain,772,00:06:19.227,Pass,True
,,,,,,,,,,,1.653,,,,,,,,,,,,,,c80c0de1-ee6d-4063-8c07-ae4540fb4f9e,302,,"[68.0, 51.0]",7582,6,,,-1.7126933,,,Right Foot,,,,"[65.0, 30.0]",Ground Pass,21.213203,,Sergio Ramos García,5201.0,,,,1,Regular Play,Sergio Busquets i Burgos,5203.0,Left Defensive Midfield,18,Spain,772,['9670fe9f-2907-4749-b586-a136ef41c62f'],22,,,,,,,,,,,,,,,,,Spain,772,00:06:22.907,Pass,
