ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,1.893,,,,,,,,,,,,,e95ae5fd-10a2-4198-bbc0-51bd3e2743c0,2364,,,"[78.0, 46.0]",8658,75,,-2.1293957,,,Left Foot,,,,"[73.0, 38.0]",,Ground Pass,9.433981,,Corentin Tolisso,5480.0,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,148,France,771,['23ae7bec-950e-4487-8d8e-592319322647'],35,,,,,,,,,,,,,,,,,France,771,00:30:35.587,Pass,
,,,,,,,,,,3.653,,,,,,,,,,,,,d772e230-271f-42ca-ae9e-9625dd99223b,2367,,,"[83.0, 28.0]",8658,75,,-0.43662715,,,Right Foot,,,,"[113.0, 14.0]",,Ground Pass,33.105892,,Antoine Griezmann,5487.0,,,,2,Regular Play,Corentin Tolisso,5480.0,Left Midfield,148,France,771,['eaf4733b-0784-40f2-b1fb-0b1e81d561e9'],40,,,,,,,,,,,,,,,,,France,771,00:30:40.347,Pass,
,,,,,,,,,,0.96,,,,,,,,,,,,,ad2b38da-be95-46ac-9a7d-5b64582a5825,2373,,,"[98.0, 2.0]",8658,76,,1.1760052,,,,,,,"[103.0, 14.0]",,Low Pass,13.0,,Olivier Giroud,3604.0,,,Throw-in,2,From Throw In,Lucas Hernández Pi,5484.0,Left Back,149,France,771,['ad74a519-e80f-4375-a998-ef86287283b2'],4,,,,,,,,,,,,,,,,,France,771,00:31:04.987,Pass,
,,,,,,,,,,0.72,,,,,,,,,,,,,d9d53e5a-e01b-4d40-bbf8-b1c3b60cef2e,2375,,,"[103.0, 14.0]",8658,76,,-1.7234457,,,Left Foot,,,,"[101.0, 1.0]",,High Pass,13.152946,Out,Lucas Hernández Pi,5484.0,,,,2,From Throw In,Olivier Giroud,3604.0,Left Center Forward,149,France,771,['25ae6ec0-7ea6-46bb-9d6a-1f82c525c0a4'],5,,,,,,,,,,,,,,,,,France,771,00:31:05.947,Pass,
,,,,,,,,,,0.999,,,,,,,,,,,,,8735e085-12c8-4bbc-9f3f-2639071e1b48,2377,,,"[23.0, 79.0]",8658,76,,-1.5232133,,,,,,,"[24.0, 58.0]",,High Pass,21.023796,,Marcelo Brozović,5469.0,,,Throw-in,2,From Throw In,Luka Modrić,5463.0,Right Center Midfield,150,Croatia,785,['e8e1af13-cf48-421a-ac0c-359bc25ff440'],10,,,,,,,,,,,,,,,,,Croatia,785,00:31:10.520,Pass,
,,,,,,,,,,0.84,,,,,,,,,,,,,bdac9eee-4e2e-4f2b-9b6a-9ad6ce5173e7,2381,,,"[25.0, 54.0]",8658,76,,-2.7233684,,,Right Foot,,,,"[16.0, 50.0]",,Ground Pass,9.848858,,Domagoj Vida,5468.0,,,,2,From Throw In,Marcelo Brozović,5469.0,Center Defensive Midfield,150,Croatia,785,"['259ef44a-4489-42d3-8aef-36447a9c54ef', '33e9a9eb-7fed-4ec4-9af9-9da6f0750557']",12,,,,,,,,,,,,,,,,,Croatia,785,00:31:12.720,Pass,True
,,,,,,,,,,1.493,,,,,,,,,,,,,3ed51979-889d-453b-9a4e-0d46f47d6d62,2385,,,"[15.0, 54.0]",8658,76,,0.9048271,,,Right Foot,,,,"[26.0, 68.0]",,High Pass,17.804493,,Luka Modrić,5463.0,,,,2,From Throw In,Domagoj Vida,5468.0,Left Center Back,150,Croatia,785,"['7a5de9e6-7143-428a-a91c-a17ed78d04ac', '9c281c65-5661-446a-a00d-79798dedd871']",14,,,,,,,,,,,,,,,,,Croatia,785,00:31:14.627,Pass,True
,,,,,,,,,,0.88,,,,,,,,,,,,,ebe607e2-a717-4c6b-9059-2b133916116d,2391,,,"[36.0, 57.0]",8658,76,,-0.43984258,,,Right Foot,,,,"[53.0, 49.0]",,Ground Pass,18.788294,,Andrej Kramarić,5460.0,,,,2,From Throw In,Luka Modrić,5463.0,Right Center Midfield,150,Croatia,785,['7ef7a83e-b125-442e-9d90-6aa4f95c4ac4'],18,,,,,,,,,,,,,,,,,Croatia,785,00:31:18.827,Pass,
,,,,,,,,,,1.533,,,,,,,,,,,,,a30068bf-ddcb-475f-9ae4-0ace647751c0,2394,,,"[55.0, 51.0]",8658,76,,-2.4668517,,,Right Foot,,,,"[40.0, 39.0]",,Ground Pass,19.209373,,Ivan Rakitić,5470.0,,,,2,From Throw In,Andrej Kramarić,5460.0,Right Wing,150,Croatia,785,['381aafae-fbbe-4094-8645-ade935ec9c0e'],20,,,,,,,,,,,,,,,,,Croatia,785,00:31:20.307,Pass,
,,,,,,,,,,1.48,,,,,,,,,,,,,7d5043b9-a9d6-4db7-8d97-d6e706e90bde,2398,,,"[42.0, 42.0]",8658,76,,0.4636476,,,Right Foot,,,,"[68.0, 55.0]",,High Pass,29.068884,Incomplete,Mario Mandžukić,5472.0,,,,2,From Throw In,Ivan Rakitić,5470.0,Left Center Midfield,150,Croatia,785,"['58712f82-a514-4f00-9af2-e730c439a160', '69e57395-198f-4a66-8dd1-4a5dbdfd0426']",24,,,,,,,,,,,,,,,,,Croatia,785,00:31:24.947,Pass,
,,,,,,,,,,1.4,,,,,,,,,,,,,58712f82-a514-4f00-9af2-e730c439a160,2400,,,"[53.0, 26.0]",8658,76,,0.03844259,,,Head,,,,"[79.0, 27.0]",,High Pass,26.019224,Incomplete,,,,,Recovery,2,From Throw In,Lucas Hernández Pi,5484.0,Left Back,150,Croatia,785,"['79ee7166-25e9-4fa3-815b-b4dd938bb0da', '7d5043b9-a9d6-4db7-8d97-d6e706e90bde']",26,,,,,,,,,,,,,,,,,France,771,00:31:26.427,Pass,
,,,,,,,,,,0.853,,,,,,,,,,,,,79ee7166-25e9-4fa3-815b-b4dd938bb0da,2401,,,"[42.0, 54.0]",8658,76,,-1.1071488,,,Other,,,,"[47.0, 44.0]",,Low Pass,11.18034,,Luka Modrić,5463.0,,,Recovery,2,From Throw In,Dejan Lovren,3471.0,Right Center Back,150,Croatia,785,"['58712f82-a514-4f00-9af2-e730c439a160', 'fa022323-3768-4dd7-ac6d-836f0e24496d']",27,,,,,,,,,,,,,,,,,Croatia,785,00:31:27.827,Pass,
,,,,,,,,,,3.56,,,,,,,,,,,,,0fd83e27-b262-4e9e-9f9d-952fdee9da88,2404,,,"[47.0, 44.0]",8658,76,,1.0303768,,,Right Foot,,,,"[59.0, 64.0]",,Ground Pass,23.323807,,Marcelo Brozović,5469.0,,,,2,From Throw In,Luka Modrić,5463.0,Right Center Midfield,150,Croatia,785,['b9efa53e-93c5-431d-ae19-83518e5d450e'],28,,,,,,,,,,,,,,,,,Croatia,785,00:31:28.747,Pass,
,,,,,,,,,,1.2,,,,,,,,,,,,,87df6d9f-11f0-4656-b57e-cae4ca44c902,2407,,,"[57.0, 64.0]",8658,76,,-2.0344439,,,Right Foot,,,,"[53.0, 56.0]",,Ground Pass,8.944272,,Luka Modrić,5463.0,,,,2,From Throw In,Marcelo Brozović,5469.0,Center Defensive Midfield,150,Croatia,785,['04a68726-0f61-439e-aead-fbcc81efe390'],33,,,,,,,,,,,,,,,,,Croatia,785,00:31:33.987,Pass,
,,,,,,,,,,1.333,,,,,,,,,,,,,89cfdc15-e39e-4c58-b9e0-abf33df194a9,2410,,,"[68.0, 56.0]",8658,76,,0.9723774,,,Right Foot,,,,"[83.0, 78.0]",,Ground Pass,26.627054,,Šime Vrsaljko,5461.0,,,,2,From Throw In,Luka Modrić,5463.0,Right Center Midfield,150,Croatia,785,['d05d72ba-dd58-471b-9f27-015e0bab288f'],37,,,,,,,,,,,,,,,,,Croatia,785,00:31:37.867,Pass,
,,,,,,,,,,1.053,,,,,,,,,,,,,ea918082-7f99-410b-a9db-22b1104212bd,2413,,,"[85.0, 70.0]",8658,76,,2.9996955,,,Right Foot,,,,"[78.0, 71.0]",,Ground Pass,7.071068,,Marcelo Brozović,5469.0,,,,2,From Throw In,Šime Vrsaljko,5461.0,Right Back,150,Croatia,785,['f763b92e-8e2f-48a4-9bc3-c4aada09c555'],43,,,,,,,,,,,,,,,,,Croatia,785,00:31:43.107,Pass,
,,,,,,,,,,2.12,,,,,,,,,,,,,9a4f4a4c-5938-427a-9fe2-432590cfabff,2416,,,"[75.0, 73.0]",8658,76,,-1.815775,,,Right Foot,,,,"[69.0, 49.0]",,Ground Pass,24.738634,,Dejan Lovren,3471.0,,,,2,From Throw In,Marcelo Brozović,5469.0,Center Defensive Midfield,150,Croatia,785,['c8e5126b-be8a-4e9e-b8d1-d2bee53e74e4'],44,,,,,,,,,,,,,,,,,Croatia,785,00:31:44.827,Pass,
,,,,,,,,,,1.12,,,,,,,,,,,,,ea6878d4-10a7-494a-9b77-c5b9df03879c,2418,,,"[68.0, 47.0]",8658,76,,-1.1071488,,,Right Foot,,,,"[72.0, 39.0]",,Ground Pass,8.944272,,Ivan Rakitić,5470.0,,,,2,From Throw In,Dejan Lovren,3471.0,Right Center Back,150,Croatia,785,['c87653b8-20bb-4820-bc4c-4e05300b51ea'],46,,,,,,,,,,,,,,,,,Croatia,785,00:31:46.947,Pass,
,,,,,,,,,,2.08,,,,,,,,,,,,,79d004f1-57a7-4cd0-a37e-238e9d1b196d,2421,,,"[74.0, 40.0]",8658,76,,-1.00748,,,Right Foot,,,,"[98.0, 2.0]",,High Pass,44.94441,,Ivan Strinić,5457.0,,,,2,From Throw In,Ivan Rakitić,5470.0,Left Center Midfield,150,Croatia,785,['6b0d6e99-240f-4f31-9a2e-31762bee179d'],49,,,,,,,,,,,,,,,,,Croatia,785,00:31:49.507,Pass,
,,,,,,,,,,1.68,,,,,,,,,,,,,b2555611-a182-49b7-ae33-0cb9e7024020,2425,,,"[103.0, 5.0]",8658,76,,2.782822,,,Left Foot,,,,"[79.0, 14.0]",,Ground Pass,25.632011,,Ivan Rakitić,5470.0,,,,2,From Throw In,Ivan Strinić,5457.0,Left Back,150,Croatia,785,['43468885-2802-4c80-a49d-8e8421fbd479'],55,,,,,,,,,,,,,,,,,Croatia,785,00:31:55.827,Pass,
,,,,,,,,,,3.16,,,,,,,,,,,,,24d9a95c-c768-4eb8-9db1-ce25a3bef4a6,2429,,,"[78.0, 17.0]",8658,76,,1.0592402,,,Right Foot,,,,"[110.0, 74.0]",,High Pass,65.36819,,Šime Vrsaljko,5461.0,,True,,2,From Throw In,Ivan Rakitić,5470.0,Left Center Midfield,150,Croatia,785,"['6b124b63-34d9-4fc5-b436-4e359e3622e6', 'b1332af6-65e9-4a9e-9f17-177a7714503e']",58,,,,,,,,,,,,,,,,,Croatia,785,00:31:58.667,Pass,True
,,,,,,,,,,2.0,,,,,,,,,,,,,b199546b-4139-41b7-b6a2-979f14b2cd62,2432,,,"[114.0, 72.0]",8658,77,,-2.6224465,,,Right Foot,,,,"[100.0, 64.0]",,Ground Pass,16.124516,,Luka Modrić,5463.0,,,,2,From Throw In,Šime Vrsaljko,5461.0,Right Back,150,Croatia,785,['7547ddd0-c141-4b26-8303-d6714e8573cb'],5,,,,,,,,,,,,,,,,,Croatia,785,00:32:05.667,Pass,
,,,,,,,,,,1.227,,,,,,,,,,,,,46480765-9177-4002-9c49-cb8e0d4772e6,2435,,,"[98.0, 58.0]",8658,77,,-0.8519663,,,Left Foot,,,,"[112.0, 42.0]",,High Pass,21.260292,Incomplete,Mario Mandžukić,5472.0,,,,2,From Throw In,Luka Modrić,5463.0,Right Center Midfield,150,Croatia,785,"['075a7d7e-4016-4728-85b3-689c7133c7d1', 'df398530-5873-4bb5-bd58-80da68ac16a9']",9,,,,,,,,,,,,,,,,,Croatia,785,00:32:09.400,Pass,
,,,,,,,,,,1.427,,,,,,,,,,,,,52a4cc8c-f745-4933-b5c6-da618f3ba880,2438,,,"[111.0, 22.0]",8658,77,,2.6779451,eb933287-d21d-464b-bb14-be48abca6bbe,,Left Foot,,,,"[103.0, 26.0]",,Ground Pass,8.944272,,Ivan Rakitić,5470.0,True,,Recovery,2,From Throw In,Andrej Kramarić,5460.0,Right Wing,150,Croatia,785,['1c8cf0fd-e4b3-4057-a839-022f461d2900'],12,,,,,,,,,,,,,,,,,Croatia,785,00:32:12.520,Pass,
,,,,,,,,,,1.8,,,,,,,,,,,,,f274a52c-7e52-4716-995b-0faa1b36a807,2445,,,"[75.0, 53.0]",8658,77,,-0.32175055,,,Head,,,,"[81.0, 51.0]",,High Pass,6.3245554,Incomplete,,,,,,2,Regular Play,Olivier Giroud,3604.0,Left Center Forward,151,France,771,['e253e4b9-e938-4d3d-8afc-add3e47f3e77'],46,,,,,,,,,,,,,,,,,France,771,00:32:46.507,Pass,
,,,,,,,,,,2.16,,,,,,,,,,,,,e253e4b9-e938-4d3d-8afc-add3e47f3e77,2446,,,"[40.0, 30.0]",8658,77,,0.055498507,,,Head,,,,"[76.0, 32.0]",,High Pass,36.05551,Incomplete,Mario Mandžukić,5472.0,,,Recovery,2,Regular Play,Domagoj Vida,5468.0,Left Center Back,151,France,771,"['9d04802f-64ec-4b7a-a7e2-b0f6e13a24b4', 'd2f3503e-d4ad-4c51-a49a-097f1c3e2b63', 'f274a52c-7e52-4716-995b-0faa1b36a807']",48,,,,,,,,,,,,,,,,,Croatia,785,00:32:48.307,Pass,
,,,,,,,,,,5.053,,,,,,,,,,,,,d2f3503e-d4ad-4c51-a49a-097f1c3e2b63,2448,,,"[45.0, 49.0]",8658,77,,-0.0344691,,,Head,,,,"[103.0, 47.0]",,High Pass,58.034473,Incomplete,,,,,Recovery,2,Regular Play,Raphaël Varane,5485.0,Right Center Back,151,France,771,"['8007fd92-f1df-45e0-b660-bb22d44cbfd5', 'e253e4b9-e938-4d3d-8afc-add3e47f3e77']",50,,,,,,,,,,,,,,,,,France,771,00:32:50.467,Pass,
,,,,,,,,,,1.373,,,,,,,,,,,,,e407794e-f97e-42f6-a16a-3eed83bcb621,2451,,,"[18.0, 34.0]",8658,77,,0.4636476,,,Right Foot,,,,"[28.0, 39.0]",,Ground Pass,11.18034,,Dejan Lovren,3471.0,,,,2,Regular Play,Danijel Subašić,3444.0,Goalkeeper,152,Croatia,785,['dfca552e-5624-4fd9-a4f0-d0eda6dd0900'],56,,,,,,,,,,,,,,,,,Croatia,785,00:32:56.147,Pass,
,,,,,,,,,,2.4,,,,,,,,,,,,,b51d69d8-96e1-402e-a3ad-560bc34984e2,2454,,,"[54.0, 73.0]",8658,77,,0.0,,,Right Foot,,,,"[54.0, 73.0]",,Ground Pass,0.0,,Šime Vrsaljko,5461.0,,,,2,Regular Play,Dejan Lovren,3471.0,Right Center Back,152,Croatia,785,['d80ae697-1b15-4849-bbc9-93dee9ffc680'],58,,,,,,,,,,,,,,,,,Croatia,785,00:32:58.947,Pass,
,,,,,,,,,,1.213,,,,,,,,,,,,,e7096078-bd38-4173-a89e-3e75d98a4e43,2457,,,"[56.0, 72.0]",8658,78,,-1.9379702,,,Right Foot,,,,"[51.0, 59.0]",,Ground Pass,13.928389,,Marcelo Brozović,5469.0,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,152,Croatia,785,['0819eefc-42aa-4d16-83b6-82b269dbc64f'],2,,,,,,,,,,,,,,,,,Croatia,785,00:33:02.507,Pass,
,,,,,,,,,,1.2,,,,,,,,,,,,,cf9de55e-0328-41b1-8282-80ca26c16d62,2460,,,"[65.0, 58.0]",8658,78,,-0.24497867,,,Right Foot,,,,"[77.0, 55.0]",,Ground Pass,12.369317,,Andrej Kramarić,5460.0,,,,2,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,152,Croatia,785,['2e78c777-172e-448f-b230-ccb35ac7f614'],8,,,,,,,,,,,,,,,,,Croatia,785,00:33:08.147,Pass,
,,,,,,,,,,1.133,,,,,,,,,,,,,5f501660-dde1-4195-9b2a-b213f49ded0b,2462,,,"[78.0, 56.0]",8658,78,,2.7233684,,,Right Foot,,,,"[69.0, 60.0]",,Ground Pass,9.848858,,Marcelo Brozović,5469.0,,,,2,Regular Play,Andrej Kramarić,5460.0,Right Wing,152,Croatia,785,['c04567a8-b08f-443d-b3c3-05cfeb443ff5'],9,,,,,,,,,,,,,,,,,Croatia,785,00:33:09.347,Pass,
,,,,,,,,,,2.733,,,,,,,,,,,,,46614765-25ac-43c3-9735-fa84d9510f6e,2465,,,"[72.0, 58.0]",8658,78,,-1.2490457,,,Left Foot,,,,"[90.0, 4.0]",,High Pass,56.920998,,Ivan Strinić,5457.0,,True,,2,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,152,Croatia,785,['c0fef758-b808-4cc0-b540-ae1e7ef4d78a'],11,,,,,,,,,,,,,,,,,Croatia,785,00:33:11.707,Pass,
,,,,,,,,,,0.413,,,,,,,,,,,,,3d4303fd-5ed6-49af-b3bd-0d5e66e73bd2,2472,,,"[2.0, 77.0]",8658,78,,0.0,,,Right Foot,,,True,"[13.0, 77.0]",,Ground Pass,11.0,,Kylian Mbappé Lottin,3009.0,,,,2,Regular Play,Benjamin Pavard,5476.0,Right Back,153,France,771,['50db2381-7d2d-4226-a88d-fe7bd56b209d'],21,,,,,,,,,,,,,,,,,France,771,00:33:21.347,Pass,
,,,,,,,,,,1.973,,,,,,,,,,,,,0b8b619a-ab5b-4619-93a7-bce8ac8540a1,2476,,,"[10.0, 78.0]",8658,78,,-1.4994888,,,Left Foot,,,,"[11.0, 64.0]",,Ground Pass,14.035668,,Raphaël Varane,5485.0,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Right Midfield,153,France,771,['eb0c2fd9-732f-42b3-9a28-d5e28a03faa1'],23,,,,,,,,,,,,,,,,,France,771,00:33:23.267,Pass,
,,,,,,,,,,2.427,,,,,,,,,,,,,485b38a5-0c44-4a22-bd78-9392a2ae4339,2478,,,"[11.0, 64.0]",8658,78,,0.14601226,,,Right Foot,,,,"[45.0, 69.0]",,High Pass,34.36568,,Olivier Giroud,3604.0,,,,2,Regular Play,Raphaël Varane,5485.0,Right Center Back,153,France,771,['8cd13551-cb6d-4045-8af1-ce236b42aacf'],25,,,,,,,,,,,,,,,,,France,771,00:33:25.240,Pass,
,,,,,,,,,,1.053,,,,,,,,,,,,,a8bc849e-e02e-4414-b276-79335d1e4bd7,2480,,,"[45.0, 69.0]",8658,78,,1.3521274,,,Other,,,,"[47.0, 78.0]",,Low Pass,9.219544,Incomplete,Antoine Griezmann,5487.0,,,,2,Regular Play,Olivier Giroud,3604.0,Left Center Forward,153,France,771,"['0383770d-97bf-4886-a146-a7308a995b57', '259fe5d9-0540-4007-a4c8-7f453cc1ad89']",27,,,,,,,,,,,,,,,,,France,771,00:33:27.667,Pass,
,,,,,,,,,,2.786,,,,,,,,,,,,,259fe5d9-0540-4007-a4c8-7f453cc1ad89,2482,,,"[74.0, 3.0]",8658,78,,2.1815224,,,Right Foot,,,,"[53.0, 33.0]",,Low Pass,36.619667,,Dejan Lovren,3471.0,,,Recovery,2,Regular Play,Ivan Rakitić,5470.0,Left Center Midfield,154,Croatia,785,"['170d3356-1492-4337-a012-ce936376e666', 'a8bc849e-e02e-4414-b276-79335d1e4bd7']",28,,,,,,,,,,,,,,,,,Croatia,785,00:33:28.720,Pass,
,,,,,,,,,,2.453,,,,,,,,,,,,,7f61c92c-0600-4f83-bbee-0478935c5401,2485,,,"[53.0, 31.0]",8658,78,,0.6435011,,,Right Foot,,,,"[69.0, 43.0]",,Ground Pass,20.0,,Marcelo Brozović,5469.0,,,,2,Regular Play,Dejan Lovren,3471.0,Right Center Back,154,Croatia,785,['3b16e0f6-90a8-4dcd-8b8c-715d49c5ba77'],32,,,,,,,,,,,,,,,,,Croatia,785,00:33:32.227,Pass,
,,,,,,,,,,1.013,,,,,,,,,,,,,8bcf6ba4-aa15-43ee-ae18-ec653bcb7ccf,2488,,,"[66.0, 47.0]",8658,78,,-1.2315037,,,Right Foot,,,,"[72.0, 30.0]",,Ground Pass,18.027756,,Luka Modrić,5463.0,,,,2,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,154,Croatia,785,['5e8e8652-f418-4e90-92d3-a17dc5743c46'],37,,,,,,,,,,,,,,,,,Croatia,785,00:33:37.667,Pass,
,,,,,,,,,,1.28,,,,,,,,,,,,,ada424f6-59d8-4ba7-a1a0-6d4e6f5fa584,2492,,,"[69.0, 33.0]",8658,78,,2.709185,,,Right Foot,,,,"[56.0, 39.0]",,Ground Pass,14.3178215,,Dejan Lovren,3471.0,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,154,Croatia,785,"['08d848fb-4374-4c03-822b-9f801cb1207f', 'bf5420ab-af46-4590-b6c1-0bc490dfe0f4']",39,,,,,,,,,,,,,,,,,Croatia,785,00:33:39.427,Pass,True
,,,,,,,,,,0.813,,,,,,,,,,,,,056d6586-f905-45ba-9e24-c1e014c4cd62,2495,,,"[57.0, 40.0]",8658,78,,-1.4994888,,,Right Foot,,,,"[58.0, 26.0]",,Ground Pass,14.035668,,Domagoj Vida,5468.0,,,,2,Regular Play,Dejan Lovren,3471.0,Right Center Back,154,Croatia,785,['816a5e25-942a-4731-b6dd-d1e79cfed589'],40,,,,,,,,,,,,,,,,,Croatia,785,00:33:40.907,Pass,
,,,,,,,,,,0.72,,,,,,,,,,,,,379647ab-7a5e-47cb-b46f-2d87d938fdcf,2497,,,"[57.0, 24.0]",8658,78,,0.4636476,,,Right Foot,,,,"[65.0, 28.0]",,Ground Pass,8.944272,,Luka Modrić,5463.0,,,,2,Regular Play,Domagoj Vida,5468.0,Left Center Back,154,Croatia,785,['d90e7c90-6a0c-4318-a79b-fe220a070dcb'],41,,,,,,,,,,,,,,,,,Croatia,785,00:33:41.720,Pass,
,,,,,,,,,,1.48,,,,,,,,,,,,,01e7fd4e-6f69-4380-8491-798c59944a4c,2500,,,"[75.0, 38.0]",8658,78,,1.1383885,,,Right Foot,,,,"[81.0, 51.0]",,Ground Pass,14.3178215,,Marcelo Brozović,5469.0,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,154,Croatia,785,['d04de4c5-0800-491b-8748-09415579234e'],46,,,,,,,,,,,,,,,,,Croatia,785,00:33:46.187,Pass,
,,,,,,,,,,1.133,,,,,,,,,,,,,8a0bb591-c3bc-45f3-a3a8-c3ec3f686dbd,2503,,,"[83.0, 49.0]",8658,78,,-0.5404195,,,Right Foot,,,,"[103.0, 37.0]",,Low Pass,23.323807,Incomplete,Ivan Perišić,5474.0,,,,2,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,154,Croatia,785,"['089060e2-e20d-4dbc-b901-73e5337c459c', 'aa08fabf-2017-43c2-98f4-6b8ee2b4d490']",48,,,,,,,,,,,,,,,,,Croatia,785,00:33:48.427,Pass,
,,,,,,,,,,1.4,,,,,,,,,,,,,c4c92826-a2bf-493b-b551-455590336c62,2512,,,"[12.0, 19.0]",8658,79,,-0.27829966,,,Right Foot,,,,"[19.0, 17.0]",,Ground Pass,7.28011,,Dejan Lovren,3471.0,,,,2,Regular Play,Domagoj Vida,5468.0,Left Center Back,154,Croatia,785,['57b8c42f-e2bd-42d3-822e-02f7de1594a2'],1,,,,,,,,,,,,,,,,,Croatia,785,00:34:01.747,Pass,
,,,,,,,,,,4.2,,,,,,,,,,,,,8497bfdf-cff9-4c73-bfe4-c7f6ac24253d,2514,,,"[19.0, 17.0]",8658,79,,-0.4241944,,,Left Foot,,,,"[50.0, 3.0]",,Ground Pass,34.0147,,Ivan Rakitić,5470.0,,,,2,Regular Play,Dejan Lovren,3471.0,Right Center Back,154,Croatia,785,['08ca1f40-8e20-4c41-b000-4e54a2fbccb6'],3,,,,,,,,,,,,,,,,,Croatia,785,00:34:03.147,Pass,
,,,,,,,,,,1.413,,,,,,,,,,,,,de647515-5627-4a41-b6f1-221184db37f1,2517,,,"[71.0, 2.0]",8658,79,,2.0576956,,,Right Foot,,,,"[62.0, 19.0]",,Low Pass,19.235384,,Luka Modrić,5463.0,,,,2,Regular Play,Ivan Rakitić,5470.0,Left Center Midfield,154,Croatia,785,['cdca68f8-4872-4641-a4e3-2ab094960dfa'],13,,,,,,,,,,,,,,,,,Croatia,785,00:34:13.587,Pass,
,,,,,,,,,,1.813,,,,,,,,,,,,,e7dc2a62-4f40-4125-bb71-9363a0b8ec8b,2520,,,"[65.0, 25.0]",8658,79,,1.5323538,,,Right Foot,,,,"[66.0, 51.0]",,Ground Pass,26.019224,,Marcelo Brozović,5469.0,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,154,Croatia,785,['a5c95764-c433-40bd-814b-ff368f489049'],16,,,,,,,,,,,,,,,,,Croatia,785,00:34:16.987,Pass,
,,,,,,,,,,2.56,,,,,,,,,,,,,137db6f3-457a-4393-853c-6e631ea6f8bb,2523,,,"[71.0, 51.0]",8658,79,,0.844154,,,Left Foot,,,,"[95.0, 78.0]",,Ground Pass,36.124783,,Šime Vrsaljko,5461.0,,,,2,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,154,Croatia,785,['ef2d8424-fd00-4172-83a4-b684b7c7647a'],20,,,,,,,,,,,,,,,,,Croatia,785,00:34:20.227,Pass,
,,,,,,,,,,2.773,,,,,,,,,,,,,15b92b32-f121-475e-bb29-8515eb5f9f6b,2527,,,"[102.0, 75.0]",8658,79,,-2.5050845,,,Left Foot,,,,"[79.0, 58.0]",,Ground Pass,28.600698,,Marcelo Brozović,5469.0,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,154,Croatia,785,"['32b80592-f061-47ae-88bb-d9b93bbfdbb9', 'b49e85f3-fae9-4175-8c2c-77c7d9b65f51']",27,,,,,,,,,,,,,,,,,Croatia,785,00:34:27.187,Pass,True
,,,,,,,,,,1.32,,,,,,,,,,,,,db9f826e-eeb7-4476-a31f-e561ba0a27d1,2529,,,"[80.0, 61.0]",8658,79,,-0.5191461,,,Right Foot,,,,"[87.0, 57.0]",,Ground Pass,8.062258,,Andrej Kramarić,5460.0,,,,2,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,154,Croatia,785,['bc85427f-4b55-4296-a91e-50f64e619f50'],29,,,,,,,,,,,,,,,,,Croatia,785,00:34:29.960,Pass,
,,,,,,,,,,1.8,,,,,,,,,,,,,39efa041-285c-4e18-8ade-3b9e261b3cf5,2532,,,"[82.0, 39.0]",8658,79,,-1.8313987,,,Right Foot,,,,"[74.0, 9.0]",,Ground Pass,31.04835,,Ivan Strinić,5457.0,,,,2,Regular Play,Andrej Kramarić,5460.0,Right Wing,154,Croatia,785,['49807c6d-20ac-4406-83c5-1270fc72366f'],34,,,,,,,,,,,,,,,,,Croatia,785,00:34:34.067,Pass,
