50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.84,,,,,,,,,,,,,,,e10bc14e-26a4-4d2b-9a4d-2abef659228c,521,,"[43.0, 57.0]",7581,15,,,-0.7853982,,,Right Foot,,,"[46.0, 54.0]",,Ground Pass,4.2426405,,Luka Modrić,5463.0,,,,,,1,Regular Play,Dejan Lovren,3471.0,Right Center Back,25,Croatia,785,['aa9e391c-8940-4363-b1e8-ecde25e9c55e'],56,,,,,,,,,,,,,,,,Croatia,785,00:15:56.320,Pass,
,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,a8e4dd36-f68a-4f03-8682-b3aebea7c0d4,524,,"[57.0, 55.0]",7581,16,,,1.2490457,,,Right Foot,,,"[65.0, 79.0]",,Ground Pass,25.298222,,Šime Vrsaljko,5461.0,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,25,Croatia,785,['e7ed7c5e-7a4d-4f55-9c92-ac15e4cc3e7e'],1,,,,,,,,,,,,,,,,Croatia,785,00:16:01.880,Pass,
,,,,,,,,,,,,,,1.24,,,,,,,,,,,,,,,105855f4-44fd-486b-8f89-e1b2e6523485,527,,"[65.0, 79.0]",7581,16,,,-2.010639,,,Right Foot,,,"[57.0, 62.0]",,Ground Pass,18.788294,,Luka Modrić,5463.0,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,25,Croatia,785,['be2b8fc7-5911-4488-9b2b-94216218ccd8'],4,,,,,,,,,,,,,,,,Croatia,785,00:16:04.440,Pass,
,,,,,,,,,,,,,,2.72,,,,,,,,,,,,,,,dee3efef-9120-48f2-ad13-ca240053f81c,530,,"[60.0, 61.0]",7581,16,,,-1.1276938,,,Right Foot,,,"[88.0, 2.0]",,High Pass,65.30697,,Ivan Perišić,5474.0,,True,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,25,Croatia,785,['7a93c236-a3b7-4a13-ad31-56de95676971'],7,,,,,,,,,,,,,,,,Croatia,785,00:16:07.160,Pass,
,,,,,,,,,,,,,,2.493,,,,,,,,,,,,,,,d9a58803-9a2d-46ea-ad4d-ed466e667b5d,532,,"[88.0, 2.0]",7581,16,,,1.1466019,,,Head,True,,"[102.0, 33.0]",,High Pass,34.0147,Incomplete,Ivan Rakitić,5470.0,,,,,,1,Regular Play,Ivan Perišić,5474.0,Left Midfield,25,Croatia,785,"['64a19c23-f5fd-4795-a6ae-33ea1c1dd2ad', '70999361-281c-42c7-8126-ddc0a68b060d']",9,,,,,,,,,,,,,,,,Croatia,785,00:16:09.960,Pass,
,,,,,,,,,,,,,,2.48,,,,,,,,,,,,,,,64a19c23-f5fd-4795-a6ae-33ea1c1dd2ad,534,,"[19.0, 48.0]",7581,16,,,-0.06241881,,,Head,,,"[35.0, 47.0]",,High Pass,16.03122,,Andreas Christensen,3959.0,,,,,Recovery,1,Regular Play,Simon Thorup Kjær,5534.0,Right Center Back,25,Croatia,785,"['4ec8d176-a674-4550-a650-57ab2a8e3d15', 'd9a58803-9a2d-46ea-ad4d-ed466e667b5d']",12,,,,,,,,,,,,,,,,Denmark,776,00:16:12.453,Pass,
,,,,,,,,,,,,,,1.747,,,,,,,,,,,,,,,183956c4-ee53-4538-b156-12870b9a61bd,536,,"[35.0, 46.0]",7581,16,,,-0.3366748,,,Head,,,"[55.0, 39.0]",,High Pass,21.189621,Incomplete,,,,,,,,1,Regular Play,Andreas Christensen,3959.0,Right Center Midfield,25,Croatia,785,['c83d4b69-a4f9-4fa2-8f7c-09f7c06c883c'],15,,,,,,,,,,,,,,,,Denmark,776,00:16:15.213,Pass,
,,,,,,,,,,,,,,3.2,,,,,,,,,,,,,,,c83d4b69-a4f9-4fa2-8f7c-09f7c06c883c,537,,"[66.0, 42.0]",7581,16,,,3.0451188,,,Head,,,"[35.0, 45.0]",,High Pass,31.144823,,Dejan Lovren,3471.0,,,,,Recovery,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,25,Croatia,785,"['183956c4-ee53-4538-b156-12870b9a61bd', '4320a56d-27b0-498c-83f0-d81dfbea9195']",16,,,,,,,,,,,,,,,,Croatia,785,00:16:16.960,Pass,
,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,e341db1e-a19d-4afa-8880-8dc519166538,539,,"[35.0, 45.0]",7581,16,,,-3.0676537,,,Right Foot,,,"[8.0, 43.0]",,Ground Pass,27.073973,,Danijel Subašić,3444.0,,,,,,1,Regular Play,Dejan Lovren,3471.0,Right Center Back,25,Croatia,785,['82eb42f5-2a6d-40c7-ab32-906d142ae2f6'],20,,,,,,,,,,,,,,,,Croatia,785,00:16:20.160,Pass,
,,,,,,,,,,,,,,1.32,,,,,,,,,,,,,,,492b0845-3f2d-4cbc-a5bd-9e9bce43f04a,542,,"[6.0, 42.0]",7581,16,,,0.03844259,,,Right Foot,,,"[32.0, 43.0]",,Ground Pass,26.019224,,Domagoj Vida,5468.0,,,,,,1,Regular Play,Danijel Subašić,3444.0,Goalkeeper,25,Croatia,785,['9de5c74a-5bde-4d45-afaf-5119d7043151'],24,,,,,,,,,,,,,,,,Croatia,785,00:16:24.160,Pass,
,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,96afcaec-87a6-4d28-8d7b-351b9d65eea4,548,,"[51.0, 42.0]",7581,16,,,-0.87605804,,,Right Foot,,,"[61.0, 30.0]",,Ground Pass,15.6205,,Ivan Rakitić,5470.0,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,25,Croatia,785,['3f800f3d-7e96-451b-89bf-ff1c6d2479b7'],28,,,,,,,,,,,,,,,,Croatia,785,00:16:28.960,Pass,
,,,,,,,,,,,,,,1.56,,,,,,,,,,,,,,,45f1fc59-33d9-410d-b98a-6895246bcdf9,550,,"[61.0, 30.0]",7581,16,,,2.819842,,,Right Foot,,,"[55.0, 32.0]",,Ground Pass,6.3245554,,Luka Modrić,5463.0,,,,,,1,Regular Play,Ivan Rakitić,5470.0,Left Center Midfield,25,Croatia,785,['257ab166-7386-4ac4-998b-9ef3134dc668'],29,,,,,,,,,,,,,,,,Croatia,785,00:16:29.760,Pass,
,,,,,,,,,,,,,,1.36,,,,,,,,,,,,,,,566cc9f2-9040-44f8-9f66-a828a3d3248b,552,,"[55.0, 32.0]",7581,16,,,-1.6332152,,,Right Foot,,,"[54.0, 16.0]",,Ground Pass,16.03122,,Marcelo Brozović,5469.0,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,25,Croatia,785,['692089e4-039b-44a5-94c2-6e50aac37e48'],31,,,,,,,,,,,,,,,,Croatia,785,00:16:31.320,Pass,
,,,,,,,,,,,,,,1.24,,,,,,,,,,,,,,,0b33c9e3-a0a0-4795-b70f-e18a80681168,555,,"[56.0, 15.0]",7581,16,,,-0.5337082,,,Right Foot,,,"[78.0, 2.0]",,Ground Pass,25.553865,,Ivan Strinić,5457.0,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,25,Croatia,785,['cb155d64-5e50-4eb3-99c8-52e250fae569'],33,,,,,,,,,,,,,,,,Croatia,785,00:16:33.720,Pass,
,,,,,,,,,,,,,,0.88,,,,,,,,,,,,,,,04a5bec8-6edc-49aa-b747-d59e0df97510,562,,"[69.0, 3.0]",7581,16,,,3.041924,,,Left Foot,,,"[59.0, 4.0]",,Ground Pass,10.049875,,Marcelo Brozović,5469.0,,,,,,1,Regular Play,Ivan Strinić,5457.0,Left Back,25,Croatia,785,['7a1f7d75-6af3-4591-974a-c624e4580d57'],37,,,,,,,,,,,,,,,,Croatia,785,00:16:37.000,Pass,
,,,,,,,,,,,,,,0.693,,,,,,,,,,,,,,,6d89a438-1e61-4862-baba-c4551d37593c,566,,"[57.0, 5.0]",7581,16,,,1.5707964,,,Right Foot,,,"[57.0, 17.0]",,Ground Pass,12.0,,Ivan Rakitić,5470.0,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,25,Croatia,785,['3c3b2c47-31d5-43b1-9582-1ad72efe8a10'],39,,,,,,,,,,,,,,,,Croatia,785,00:16:39.200,Pass,
,,,,,,,,,,,,,,1.053,,,,,,,,,,,,,,,c95e954e-2051-4ffe-9a0b-9a25f0e1de37,570,,"[55.0, 20.0]",7581,16,,,2.0899425,,,Right Foot,,,"[51.0, 27.0]",,Ground Pass,8.062258,,Marcelo Brozović,5469.0,,,,,,1,Regular Play,Ivan Rakitić,5470.0,Left Center Midfield,25,Croatia,785,"['29e9efe2-6686-40f3-928e-828d39f56420', '8b4fd9ac-194f-4908-b25a-67573a3be49d']",41,,,,,,,,,,,,,,,,Croatia,785,00:16:41.960,Pass,True
,,,,,,,,,,,,,,1.96,,,,,,,,,,,,,,,7a91fff9-15ce-4032-ad2c-9349e07121d5,573,,"[51.0, 30.0]",7581,16,,,1.3258177,,,Right Foot,,,"[58.0, 58.0]",,Ground Pass,28.86174,,Dejan Lovren,3471.0,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,25,Croatia,785,['9d2ed952-f26a-46de-a957-16145f74271b'],44,,,,,,,,,,,,,,,,Croatia,785,00:16:44.160,Pass,
,,,,,,,,,,,,,,1.08,,,,,,,,,,,,,,,c0d33d6e-79ac-4734-9204-fcf7e2ba4134,576,,"[67.0, 58.0]",7581,16,,,-0.07677189,,,Right Foot,,,"[80.0, 57.0]",,Ground Pass,13.038404,,Ante Rebić,5465.0,,,,,,1,Regular Play,Dejan Lovren,3471.0,Right Center Back,25,Croatia,785,['2a05811d-e358-44d4-a649-8bddba259848'],47,,,,,,,,,,,,,,,,Croatia,785,00:16:47.720,Pass,
,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,4e495def-c0f3-42b6-88da-cba84db2ada8,579,,"[80.0, 57.0]",7581,16,,,1.7942729,,,Right Foot,,,"[75.0, 79.0]",,Ground Pass,22.561028,,Šime Vrsaljko,5461.0,,,,,,1,Regular Play,Ante Rebić,5465.0,Right Midfield,25,Croatia,785,"['87ccde47-5c8b-4b98-80a5-ed73b408db16', '89340f40-cdc1-45f3-99b7-2f24c6264de5']",48,,,,,,,,,,,,,,,,Croatia,785,00:16:48.800,Pass,True
,,,,,,,,,,,,,,0.933,,,,,,,,,,,,,,,67316d33-bef8-49d2-bfb3-8595382cbeaf,583,,"[72.0, 75.0]",7581,16,,,-0.8379812,,,Right Foot,,,"[81.0, 65.0]",,Ground Pass,13.453624,,Ante Rebić,5465.0,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,25,Croatia,785,"['a1ac5e21-90bf-4961-a05a-b1c8b8b60696', 'e5800ddf-c645-4645-8f3a-4927501131d4']",51,,,,,,,,,,,,,,,,Croatia,785,00:16:51.080,Pass,True
,,,,,,,,,,,,,,0.253,,,,,,,,,,,,,,,1e441c4f-cc14-4a70-865a-24e78945822b,587,,"[86.0, 58.0]",7581,16,,,0.0,,,Left Foot,,,"[86.0, 58.0]",,Ground Pass,0.0,Incomplete,Mario Mandžukić,5472.0,,,,,,1,Regular Play,Ante Rebić,5465.0,Right Midfield,25,Croatia,785,"['e60e4c6b-5c7c-45db-84ee-99ff65531375', 'eb179e03-2162-4af0-bc16-971fee4881ad']",53,,,,,,,,,,,,,,,,Croatia,785,00:16:53.440,Pass,
,,,,,,,,,,,,,,0.839,,,,,,,,,,,,,,,5dc7f38b-9cdd-42fc-bf18-f62fc3d72d36,590,,"[34.0, 34.0]",7581,16,,,0.0,,,Right Foot,,,"[47.0, 34.0]",,Ground Pass,13.0,,Christian Dannemann Eriksen,3043.0,,,,,Recovery,1,Regular Play,Andreas Christensen,3959.0,Right Center Midfield,26,Denmark,776,['4f09cafc-100a-4738-a40b-ef0694073e10'],54,,,,,,,,,,,,,,,,Denmark,776,00:16:54.973,Pass,
,,,,,,,,,,,,,,1.32,,,,,,,,,,,,,,,5d3c399a-67bb-4c41-a4b5-68b3284c4823,594,,"[46.0, 34.0]",7581,16,,,-1.1760052,,,Left Foot,,,"[51.0, 22.0]",,Ground Pass,13.0,,Thomas Delaney,5527.0,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Secondary Striker,26,Denmark,776,['9eebaa47-06ec-4b0b-9b56-f1e453c26cb3'],55,,,,,,,,,,,,,,,,Denmark,776,00:16:55.973,Pass,
,,,,,,,,,,,,,,1.72,,,,,,,,,,,,,,,c3d0704e-977b-40b9-b258-eedc4ad4ba0e,598,,"[52.0, 22.0]",7581,16,,,-0.9179497,,,Left Foot,,,"[65.0, 5.0]",,Ground Pass,21.400934,,Andreas Evald Cornelius,5732.0,,,,,,1,Regular Play,Thomas Delaney,5527.0,Left Center Midfield,26,Denmark,776,"['7a9e19b5-bad6-4c4b-88c6-43978f46417f', '7d7d6d5a-0a87-4029-a8fa-aec131138a40']",58,,,,,,,,,,,,,,,,Denmark,776,00:16:58.052,Pass,True
,,,,,,,,,,,,,,3.627,,,,,,,,,,,,,,,17ebfadb-129e-4cd5-beba-6601b5ec2ca8,601,,"[63.0, 10.0]",7581,17,,,0.7140907,,,Right Foot,,,"[108.0, 49.0]",,High Pass,59.548298,Incomplete,,,,,,,,1,Regular Play,Andreas Evald Cornelius,5732.0,Center Forward,26,Denmark,776,['106ed135-a223-46d6-bff6-4a8ab90e9d0d'],1,,,,,,,,,,,,,,,,Denmark,776,00:17:01.653,Pass,
,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,8e76d1ac-81bb-495f-8bb3-e8ca4e25a8dd,604,,"[16.0, 29.0]",7581,17,,,0.9272952,,,Keeper Arm,,,"[25.0, 41.0]",,Ground Pass,15.0,,Domagoj Vida,5468.0,,,,,,1,Regular Play,Danijel Subašić,3444.0,Goalkeeper,27,Croatia,785,['6ea71817-f6f4-43e2-b000-4156546d698d'],6,,,,,,,,,,,,,,,,Croatia,785,00:17:06.880,Pass,
,,,,,,,,,,,,,,0.92,,,,,,,,,,,,,,,aaa2a748-ebad-47e0-b510-24a6487a2adf,607,,"[26.0, 42.0]",7581,17,,,-0.27829966,,,Left Foot,,,"[33.0, 40.0]",,Ground Pass,7.28011,,Marcelo Brozović,5469.0,,,,,,1,Regular Play,Domagoj Vida,5468.0,Left Center Back,27,Croatia,785,['4916ec79-a1f2-4451-8853-0f18443940ea'],9,,,,,,,,,,,,,,,,Croatia,785,00:17:09.440,Pass,
,,,,,,,,,,,,,,0.84,,,,,,,,,,,,,,,14e6fb1b-cfb7-4b5b-acbb-47757298fa61,610,,"[41.0, 41.0]",7581,17,,,0.34302393,,,Right Foot,,,"[55.0, 46.0]",,Ground Pass,14.866069,,Ivan Rakitić,5470.0,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,27,Croatia,785,['6fd64486-5a03-45e9-84da-8822a85b78e5'],12,,,,,,,,,,,,,,,,Croatia,785,00:17:12.120,Pass,
,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,de18da86-d49b-4b96-8444-b6c33a4322f1,613,,"[55.0, 46.0]",7581,17,,,-2.806856,,,Left Foot,,,"[32.0, 38.0]",,Ground Pass,24.351591,,Domagoj Vida,5468.0,,,,,,1,Regular Play,Ivan Rakitić,5470.0,Left Center Midfield,27,Croatia,785,['96a155ce-d7da-499f-9997-0fce10a7f7a1'],13,,,,,,,,,,,,,,,,Croatia,785,00:17:13.040,Pass,
,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,febceed5-750e-4a23-8387-57496518b839,615,,"[32.0, 38.0]",7581,17,,,-0.6889244,,,Right Foot,,,"[49.0, 24.0]",,Ground Pass,22.022715,,Marcelo Brozović,5469.0,,,,,,1,Regular Play,Domagoj Vida,5468.0,Left Center Back,27,Croatia,785,['ff0b4dde-c513-4c57-9672-5a147a97d49d'],15,,,,,,,,,,,,,,,,Croatia,785,00:17:15.240,Pass,
,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,9904c658-53a4-4672-995b-8c113aedc99c,618,,"[49.0, 24.0]",7581,17,,,1.0636978,,,Right Foot,,,"[54.0, 33.0]",,Ground Pass,10.29563,,Ivan Rakitić,5470.0,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,27,Croatia,785,['6e2860c3-bb44-4701-a6a2-6ce8eca2f474'],19,,,,,,,,,,,,,,,,Croatia,785,00:17:19.000,Pass,
,,,,,,,,,,,,,,1.52,,,,,,,,,,,,,,,868e5de1-cdc2-46c0-b26c-be251c1a79ff,620,,"[54.0, 33.0]",7581,17,,,-2.158799,,,Right Foot,,,"[48.0, 24.0]",,Ground Pass,10.816654,,Marcelo Brozović,5469.0,,,,,,1,Regular Play,Ivan Rakitić,5470.0,Left Center Midfield,27,Croatia,785,['05a3f1f2-8871-433c-87f3-0457c74b7f3e'],20,,,,,,,,,,,,,,,,Croatia,785,00:17:20.000,Pass,
,,,,,,,,,,,,,,1.84,,,,,,,,,,,,,,,cce6e22d-8b01-4b96-96cd-afdd711dc1a8,622,,"[48.0, 24.0]",7581,17,,,-1.2490457,,,Right Foot,,,"[55.0, 3.0]",,Ground Pass,22.135944,,Ivan Strinić,5457.0,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,27,Croatia,785,['01ddf1f3-9340-4991-9283-c4992166ab62'],21,,,,,,,,,,,,,,,,Croatia,785,00:17:21.520,Pass,
,,,,,,,,,,,,,,0.92,,,,,,,,,,,,,,,c215b321-84e7-42dd-ae50-0f8d4322eeb9,625,,"[55.0, 5.0]",7581,17,,,1.6183795,,,Left Foot,,,"[54.0, 26.0]",,Ground Pass,21.023796,,Ivan Rakitić,5470.0,,,,,,1,Regular Play,Ivan Strinić,5457.0,Left Back,27,Croatia,785,['0d27109c-b759-47e7-85b3-a4cc6630ae6c'],24,,,,,,,,,,,,,,,,Croatia,785,00:17:24.200,Pass,
,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,,,36eddd91-28c8-4da4-9b25-7077185fff33,629,,"[54.0, 26.0]",7581,17,,,1.3734008,,,Right Foot,,,"[57.0, 41.0]",,Low Pass,15.297058,,Luka Modrić,5463.0,,,,,,1,Regular Play,Ivan Rakitić,5470.0,Left Center Midfield,27,Croatia,785,"['19cf5469-c4bf-4877-bdcd-1fbe78ca8be8', '9ccd813a-bee4-483a-b104-879606f1db57']",25,,,,,,,,,,,,,,,,Croatia,785,00:17:25.920,Pass,True
,,,,,,,,,,,,,,0.333,,,,,,,,,,,,,,,66263746-2a89-45ba-9e2c-07a671aea4c9,632,,"[57.0, 41.0]",7581,17,,,-0.4636476,,,Other,,,"[63.0, 38.0]",,Low Pass,6.708204,Incomplete,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,27,Croatia,785,['539719cb-0702-4876-ad6c-d4a7b51b192e'],26,,,,,,,,,,,,,,,,Croatia,785,00:17:26.800,Pass,
,,,,,,,,,,,,,,0.747,,,,,,,,,,,,,,,539719cb-0702-4876-ad6c-d4a7b51b192e,633,,"[58.0, 43.0]",7581,17,,,0.5070985,,,Right Foot,,,"[76.0, 53.0]",,Low Pass,20.59126,,Christian Dannemann Eriksen,3043.0,,,,,Recovery,1,Regular Play,Thomas Delaney,5527.0,Left Center Midfield,27,Croatia,785,"['66263746-2a89-45ba-9e2c-07a671aea4c9', 'e9103761-7d53-448e-9417-f87dff0b38d9']",27,,,,,,,,,,,,,,,,Denmark,776,00:17:27.133,Pass,
,,,,,,,,,,,,,,0.56,,,,,,,,,,,,,,,18eb45dc-4f8d-4eb8-9f56-b78ce1bc547a,642,,"[32.0, 34.0]",7581,17,,,2.4980915,,,Right Foot,,,"[28.0, 37.0]",,Ground Pass,5.0,,Luka Modrić,5463.0,,,,,,1,Regular Play,Ivan Rakitić,5470.0,Left Center Midfield,27,Croatia,785,['e71c2a4e-d9c0-4abb-8707-51a0f5536835'],32,,,,,,,,,,,,,,,,Croatia,785,00:17:32.400,Pass,
,,,,,,,,,,,,,,0.64,,,,,,,,,,,,,,,474cb5c6-063d-4e0b-ad10-964c55ca19e9,646,,"[28.0, 42.0]",7581,17,,,-0.32175055,,,Right Foot,,,"[34.0, 40.0]",,Ground Pass,6.3245554,,Marcelo Brozović,5469.0,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,27,Croatia,785,"['d6cd55f0-bda4-4ffc-b59e-816566f74712', 'f3f15bd5-bb1c-4e19-8fa1-e656107cbb7b']",34,,,,,,,,,,,,,,,,Croatia,785,00:17:34.840,Pass,True
,,,,,,,,,,,,,,1.173,,,,,,,,,,,,,,,2771dcae-03ad-44c0-a01f-7c7e162685ce,648,,"[33.0, 40.0]",7581,17,,,-2.2896264,,,Right Foot,,,"[26.0, 32.0]",,Ground Pass,10.630146,,Ivan Rakitić,5470.0,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,27,Croatia,785,"['4d4fea80-15cb-4f6e-a297-199669a9020a', 'f3f15bd5-bb1c-4e19-8fa1-e656107cbb7b']",35,,,,,,,,,,,,,,,,Croatia,785,00:17:35.480,Pass,True
,,,,,,,,,,,,,,3.893,,,,,,,,,,,,,,,8bee62aa-2193-443d-b797-68e5ad19a76a,652,,"[27.0, 36.0]",7581,17,,,0.1798535,,,Right Foot,,,"[104.0, 50.0]",,High Pass,78.26238,Incomplete,,,,,,,,1,Regular Play,Ivan Rakitić,5470.0,Left Center Midfield,27,Croatia,785,"['d95aa86a-c627-48a9-be97-e6d7154939c0', 'e350181e-09d9-4a66-b08a-95f32ae12692']",38,,,,,,,,,,,,,,,,Croatia,785,00:17:38.120,Pass,True
,,,,,,,,,,,,,,2.239,,,,,,,,,,,,,,,1a4cc270-0c1d-4567-9b41-018ea7b140ed,655,,"[16.0, 38.0]",7581,17,,,0.95054686,,,Keeper Arm,,,"[31.0, 59.0]",,Ground Pass,25.806976,,Simon Thorup Kjær,5534.0,,,,,,1,Regular Play,Kasper Schmeichel,3815.0,Goalkeeper,28,Denmark,776,['5a5b57b2-e5d9-43bc-87d8-9b93353e6ca1'],43,,,,,,,,,,,,,,,,Denmark,776,00:17:43.093,Pass,
,,,,,,,,,,,,,,1.119,,,,,,,,,,,,,,,e9f231da-e6e1-4b10-87cd-455911ba1874,658,,"[35.0, 60.0]",7581,17,,,-0.19739556,,,Right Foot,,,"[55.0, 56.0]",,Ground Pass,20.396078,,Andreas Christensen,3959.0,,,,,,1,Regular Play,Simon Thorup Kjær,5534.0,Right Center Back,28,Denmark,776,['ff98afa6-81e0-4187-912b-2534a429137a'],46,,,,,,,,,,,,,,,,Denmark,776,00:17:46.773,Pass,
,,,,,,,,,,,,,,1.84,,,,,,,,,,,,,,,7c7edd85-db4d-4c1c-bcb0-7116cf1c58d5,661,,"[55.0, 55.0]",7581,17,,,2.863293,,,Left Foot,,,"[34.0, 61.0]",,Low Pass,21.84033,,Simon Thorup Kjær,5534.0,,,,,,1,Regular Play,Andreas Christensen,3959.0,Right Center Midfield,28,Denmark,776,['a27a1eec-9a4f-4376-aeee-2936849fb240'],47,,,,,,,,,,,,,,,,Denmark,776,00:17:47.893,Pass,
,,,,,,,,,,,,,,1.64,,,,,,,,,,,,,,,a178370d-9a7d-4a26-9971-7e28df82457e,664,,"[36.0, 60.0]",7581,17,,,-1.4382448,,,Right Foot,,,"[40.0, 30.0]",,Ground Pass,30.265491,,Mathias Jattah-Njie Jørgensen,3027.0,,,,,,1,Regular Play,Simon Thorup Kjær,5534.0,Right Center Back,28,Denmark,776,['36869142-34c5-4591-aeb3-108f45073731'],51,,,,,,,,,,,,,,,,Denmark,776,00:17:51.053,Pass,
,,,,,,,,,,,,,,1.723,,,,,,,,,,,,,,,61923ea3-d320-471e-a376-2d7342a972be,667,,"[43.0, 33.0]",7581,17,,,2.010639,,,Right Foot,,,"[35.0, 50.0]",,Ground Pass,18.788294,,Simon Thorup Kjær,5534.0,,,,,,1,Regular Play,Mathias Jattah-Njie Jørgensen,3027.0,Left Center Back,28,Denmark,776,['bb52d903-f5b1-4d9e-a355-05f6bf4186a9'],55,,,,,,,,,,,,,,,,Denmark,776,00:17:55.490,Pass,
,,,,,,,,,,,,,,1.24,,,,,,,,,,,,,,,2776c395-f8cb-4369-8840-ec677b79a2f2,670,,"[35.0, 54.0]",7581,17,,,1.3370532,,,Right Foot,,,"[40.0, 75.0]",,Ground Pass,21.587032,,Henrik Dalsgaard,4763.0,,,,,,1,Regular Play,Simon Thorup Kjær,5534.0,Right Center Back,28,Denmark,776,['782b2777-8f56-4556-b92b-abddf79d216f'],58,,,,,,,,,,,,,,,,Denmark,776,00:17:58.373,Pass,
,,,,,,,,,,,,,,1.759,,,,,,,,,,,,,,,4f8e2c78-0601-4cd9-ab2e-f9a864bef806,673,,"[41.0, 76.0]",7581,18,,,-0.50416595,,,Right Foot,,,"[70.0, 60.0]",,Ground Pass,33.12099,,Yussuf Yurary Poulsen,5536.0,,,,,,1,Regular Play,Henrik Dalsgaard,4763.0,Right Back,28,Denmark,776,['ec173852-bde3-4b03-b25c-8c02ab53689c'],1,,,,,,,,,,,,,,,,Denmark,776,00:18:01.253,Pass,
,,,,,,,,,,,,,,0.76,,,,,,,,,,,,,,,22951aff-03b3-4f82-8492-648d58e11699,678,,"[67.0, 53.0]",7581,18,,,2.2794225,,,Right Foot,,,"[61.0, 60.0]",,Ground Pass,9.219544,,Christian Dannemann Eriksen,3043.0,,,,,,1,Regular Play,Yussuf Yurary Poulsen,5536.0,Right Wing,28,Denmark,776,['c40cd937-b7c5-4111-87c9-5862e83a33ea'],4,,,,,,,,,,,,,,,,Denmark,776,00:18:04.173,Pass,
,,,,,,,,,,,,,,1.959,,,,,,,,,,,,,,,b38dd01d-2301-4c7a-b24d-f8120169cd50,681,,"[64.0, 58.0]",7581,18,,,-0.06053202,,,Right Foot,,,"[97.0, 56.0]",,Ground Pass,33.06055,,Martin Braithwaite Christensen,4447.0,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Secondary Striker,28,Denmark,776,['184e6e19-68c7-43ec-ad16-e7a35e21ddf0'],5,,,,,,,,,,,,,,,,Denmark,776,00:18:05.893,Pass,
,,,,,,,,,,,,,,0.427,,,,,,,,,,,,,,,0055a5f3-c368-4467-8bb5-28c65c590776,685,,"[98.0, 59.0]",7581,18,,,1.8925469,,,Right Foot,,,"[97.0, 62.0]",,Ground Pass,3.1622777,Incomplete,Andreas Evald Cornelius,5732.0,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Left Wing,28,Denmark,776,"['8a84c00a-55c2-4072-8f95-e084dc83caa2', 'd2256fc9-a65a-42ec-87b7-f3f020abf3f3']",8,,,,,,,,,,,,,,,,Denmark,776,00:18:08.333,Pass,
