50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,3.533,,,,,,,,,,,,8d8ea9e7-f523-413d-a12f-acb10e9ec410,1705,,"[56.0, 31.0]",7549,53,,,1.4130276,,,Right Foot,,,,"[63.0, 75.0]",,Ground Pass,44.553337,,Victor Moses,3963.0,,True,,2,Regular Play,Onyinye Wilfred Ndidi,3338.0,Right Center Midfield,102,Nigeria,775,"['92d5155b-f64d-42cd-85de-535bfe5d6d31', 'f723ca7f-fb1d-40fc-af51-c578abc3ac0f']",43,,,,,,,,,,,,,,,,Nigeria,775,00:08:43.027,Pass,True
,,,,,,,,,,,,2.24,,,,,,,,,,,,58c4d1a3-2283-4226-aeb6-dc21140e772e,1707,,"[61.0, 75.0]",7549,53,,,-2.6476512,,,Right Foot,,,,"[48.0, 68.0]",,Ground Pass,14.764823,,Leon Aderemi Balogun,5467.0,,,,2,Regular Play,Victor Moses,3963.0,Right Midfield,102,Nigeria,775,['e3f57b50-0465-46f6-a74f-e001560cb568'],46,,,,,,,,,,,,,,,,Nigeria,775,00:08:46.560,Pass,
,,,,,,,,,,,,0.84,,,,,,,,,,,,58b71aca-350b-4911-86a9-4c317edcd833,1710,,"[46.0, 68.0]",7549,53,,,-0.39852244,,,Right Foot,,,,"[65.0, 60.0]",,Ground Pass,20.615528,,Kelechi Promise Iheanacho,3708.0,,,,2,Regular Play,Leon Aderemi Balogun,5467.0,Right Center Back,102,Nigeria,775,['770ab900-a035-452b-820e-5625472508ae'],48,,,,,,,,,,,,,,,,Nigeria,775,00:08:48.800,Pass,
,,,,,,,,,,,,0.653,,,,,,,,,,,,300237ad-b730-4785-ac7a-f118391dfdf1,1715,,"[66.0, 59.0]",7549,53,,,-2.2455373,,,Right Foot,,,,"[62.0, 54.0]",,Ground Pass,6.4031243,,Onyinye Wilfred Ndidi,3338.0,,,,2,Regular Play,Kelechi Promise Iheanacho,3708.0,Left Center Forward,102,Nigeria,775,"['4690ccef-6a6b-4154-8fc9-254d49ba58cb', 'c8badd91-6105-4fa8-82bb-c5ff40aab6ea']",49,,,,,,,,,,,,,,,,Nigeria,775,00:08:49.867,Pass,True
,,,,,,,,,,,,0.76,,,,,,,,,,,,6583863d-3a04-4a56-92ec-2fe518fcd71b,1720,,"[58.0, 70.0]",7549,54,,,-0.7853982,,,Right Foot,,,,"[64.0, 64.0]",,Ground Pass,8.485281,,Oghenekaro Etebo,5466.0,,,Free Kick,2,From Free Kick,John Michael Nchekwube Obinna,5475.0,Center Midfield,103,Nigeria,775,['7c49fac1-786c-4953-81b4-35d0955812c2'],7,,,,,,,,,,,,,,,,Nigeria,775,00:09:07.547,Pass,
,,,,,,,,,,,,1.333,,,,,,,,,,,,6bca3eec-43e1-4d14-bad1-7aec5a5aa82d,1723,,"[64.0, 64.0]",7549,54,,,1.2679114,,,Right Foot,,,,"[69.0, 80.0]",,Ground Pass,16.763054,Out,Victor Moses,3963.0,,,,2,From Free Kick,Oghenekaro Etebo,5466.0,Left Center Midfield,103,Nigeria,775,"['8b7d4d9c-ba1c-4595-9264-89248f9357a4', 'a28d8051-2614-409c-bf76-0e122b2e160e']",8,,,,,,,,,,,,,,,,Nigeria,775,00:09:08.307,Pass,True
,,,,,,,,,,,,1.5,,,,,,,,,,,,83864c62-1326-48e9-bb1b-389290510ac3,1725,,"[53.0, 2.0]",7549,54,,,0.14707835,,,,,,,"[80.0, 6.0]",,High Pass,27.294687,,Jón Daði Böðvarsson,5829.0,,,Throw-in,2,From Throw In,Hörður Björgvin Magnússon,5501.0,Left Back,104,Iceland,793,['845fcdbc-5ec1-4939-8aab-90b20e223052'],21,,,,,,,,,,,,,,,,Iceland,793,00:09:21.760,Pass,
,,,,,,,,,,,,1.0,,,,,,,,,,,,502f5f47-ca39-4f30-93f8-9f82a9bf5fbf,1727,,"[80.0, 6.0]",7549,54,,,0.6287963,,,Head,,,,"[91.0, 14.0]",,High Pass,13.601471,,Alfreð Finnbogason,5514.0,,,,2,From Throw In,Jón Daði Böðvarsson,5829.0,Left Center Forward,104,Iceland,793,['a368ab16-0421-4d58-ad62-a19dfae499cb'],23,,,,,,,,,,,,,,,,Iceland,793,00:09:23.800,Pass,
,,,,,,,,,,,,1.0,,,,,,,,,,,,cebcae4e-e2d2-4d8c-b8a7-ac0be13d8e42,1731,,"[86.0, 9.0]",7549,54,,,3.1415927,,,Right Foot,,,,"[82.0, 9.0]",,Ground Pass,4.0,,Birkir Bjarnason,5509.0,,,,2,From Throw In,Alfreð Finnbogason,5514.0,Right Center Forward,104,Iceland,793,"['2f4b4a11-87ef-4da4-81b6-9d6e10b4a82a', '5b925508-bde4-44aa-b5d1-b643a68ad9d8']",26,,,,,,,,,,,,,,,,Iceland,793,00:09:26.200,Pass,True
,,,,,,,,,,,,2.24,,,,,,,,,,,,f8060131-4983-4644-bda6-9e76a61ed5ff,1735,,"[67.0, 4.0]",7549,54,,,1.9868609,,,Right Foot,,,,"[48.0, 47.0]",,Ground Pass,47.010635,,Kári Árnason,5505.0,,True,,2,From Throw In,Birkir Bjarnason,5509.0,Left Midfield,104,Iceland,793,"['198b893c-dc83-4929-b17f-ee2c3f773b35', 'dcc6e6c8-6ad6-4cee-8cea-aace1212d838']",31,,,,,,,,,,,,,,,,Iceland,793,00:09:31.520,Pass,True
,,,,,,,,,,,,1.52,,,,,,,,,,,,4d915f10-c689-46cc-8d1d-fe31fd3816fb,1738,,"[57.0, 57.0]",7549,54,,,1.0679531,,,Right Foot,,,,"[68.0, 77.0]",,Ground Pass,22.825424,,Birkir Már Sævarsson,5508.0,,,,2,From Throw In,Kári Árnason,5505.0,Right Center Back,104,Iceland,793,['76a3bcfd-ac28-42c7-a0d7-babf54124b14'],35,,,,,,,,,,,,,,,,Iceland,793,00:09:35.560,Pass,
,,,,,,,,,,,,1.48,,,,,,,,,,,,98775cdf-e696-4581-9662-04ae1af60ca6,1742,,"[83.0, 77.0]",7549,54,,,-0.06241881,,,Right Foot,,,,"[99.0, 76.0]",,Ground Pass,16.03122,,Rúrik Gíslason,5495.0,,,,2,From Throw In,Birkir Már Sævarsson,5508.0,Right Back,104,Iceland,793,"['2b064d94-1f79-416b-ad39-31e9d087b754', '87cfbaab-0f45-4d33-9e37-a12035e13b45']",41,,,,,,,,,,,,,,,,Iceland,793,00:09:41.120,Pass,True
,,,,,,,,,,,,1.04,,,,,,,,,,,,7b69b2aa-1cb8-40db-899e-e4bbe38a08a0,1745,,"[88.0, 69.0]",7549,54,,,0.5667292,,,Right Foot,,,,"[99.0, 76.0]",,Ground Pass,13.038404,,Birkir Már Sævarsson,5508.0,,,,2,From Throw In,Rúrik Gíslason,5495.0,Right Midfield,104,Iceland,793,['3980bcd3-c318-4566-b9de-d777378369dd'],46,,,,,,,,,,,,,,,,Iceland,793,00:09:46.240,Pass,
,,,,,,,,,,,,1.0,,,,,,,,,,,,ae20cbf7-baa2-4e9c-b9f1-440512ec11db,1748,,"[99.0, 78.0]",7549,54,,,-0.1798535,,,Right Foot,,,,"[110.0, 76.0]",,Ground Pass,11.18034,,Gylfi Þór Sigurðsson,3944.0,,,,2,From Throw In,Birkir Már Sævarsson,5508.0,Right Back,104,Iceland,793,['fe2ba8ea-60cb-4bff-b653-0a608f45aeea'],47,,,,,,,,,,,,,,,,Iceland,793,00:09:47.520,Pass,
,,,,,,,,,,,,1.253,,,,,,,,,,,,4c042aa9-5a45-42c9-8d83-6adf70280377,1759,,"[6.0, 19.0]",7549,54,,,-0.037020117,,,Left Foot,,,,"[33.0, 18.0]",,High Pass,27.018513,Incomplete,,,,,,2,From Throw In,Tyronne Ebuehi,5832.0,Left Midfield,104,Iceland,793,"['2195afc4-bc91-47cd-983d-d582d612d188', '5156672e-75f2-4645-b9d8-58cddebf2042']",59,,,,,,,,,,,,,,,,Nigeria,775,00:09:59.507,Pass,True
,,,,,,,,,,,,0.4,,,,,,,,,,,,6d2c8ec4-a77b-4a90-a154-1770580c7031,1765,,"[94.0, 51.0]",7549,55,,,0.98279375,,,Right Foot,,,,"[96.0, 54.0]",,Low Pass,3.6055512,Incomplete,Rúrik Gíslason,5495.0,,,,2,From Throw In,Kári Árnason,5505.0,Right Center Back,104,Iceland,793,"['8041334e-5b5f-4d11-a645-4a4f17d7db3b', 'ac3edc31-76b6-4283-b2f5-cf7f77489e56']",7,,,,,,,,,,,,,,,,Iceland,793,00:10:07.840,Pass,
,,,,,,,,,,,,1.8,,,,,,,,,,,,00f31616-9828-42a0-b1e5-6eccdd78fb2b,1770,,"[92.0, 49.0]",7549,55,,,-1.929567,,,Right Foot,,,,"[83.0, 25.0]",,Ground Pass,25.632011,,Hörður Björgvin Magnússon,5501.0,,,,2,From Throw In,Kári Árnason,5505.0,Right Center Back,104,Iceland,793,['49615e3e-ff65-4925-88b1-6765da489972'],9,,,,,,,,,,,,,,,,Iceland,793,00:10:09.640,Pass,
,,,,,,,,,,,,0.96,,,,,,,,,,,,a6804214-1ad5-4b92-a0ad-5a8c9738432a,1777,,"[89.0, 27.0]",7549,55,,,2.0899425,,,Left Foot,,,,"[81.0, 41.0]",,Ground Pass,16.124516,,Kári Árnason,5505.0,,,,2,From Throw In,Hörður Björgvin Magnússon,5501.0,Left Back,104,Iceland,793,['ca3f58f9-e451-4af7-bf39-7db894c5a821'],15,,,,,,,,,,,,,,,,Iceland,793,00:10:15.040,Pass,
,,,,,,,,,,,,1.6,,,,,,,,,,,,4da7d9b7-c2e5-4f64-bc48-6c57467932ae,1780,,"[81.0, 44.0]",7549,55,,,1.0259324,,,Right Foot,,,,"[101.0, 77.0]",,Ground Pass,38.587563,,Gylfi Þór Sigurðsson,3944.0,,,,2,From Throw In,Kári Árnason,5505.0,Right Center Back,104,Iceland,793,['bf9987a5-e946-42a4-b3d2-b406d600f8d9'],17,,,,,,,,,,,,,,,,Iceland,793,00:10:17.440,Pass,
,,,,,,,,,,,,0.773,,,,,,,,,,,,9ca502a5-28b3-423a-9ada-f17b6006141d,1787,,"[9.0, 17.0]",7549,55,,,1.6614562,,,Right Foot,,,,"[8.0, 28.0]",,Ground Pass,11.045361,,Kenneth Josiah Omeruo,5830.0,,,,2,Regular Play,Tyronne Ebuehi,5832.0,Left Midfield,105,Nigeria,775,"['58330882-4a95-4fd5-bec9-02a915c6d095', '96c8c073-4726-4c24-95d7-e597962348f9']",23,,,,,,,,,,,,,,,,Nigeria,775,00:10:23.907,Pass,True
,,,,,,,,,,,,1.933,,,,,,,,,,,,8c9d4d87-3d61-4e88-9391-bf0037e64584,1790,,"[8.0, 27.0]",7549,55,,,-0.67474097,,,Left Foot,,,,"[33.0, 7.0]",,Ground Pass,32.01562,Incomplete,,,,,,2,Regular Play,Kenneth Josiah Omeruo,5830.0,Left Center Back,105,Nigeria,775,['22814ce2-38e7-404b-955d-cb61ba04a1d6'],24,,,,,,,,,,,,,,,,Nigeria,775,00:10:24.707,Pass,
,,,,,,,,,,,,2.133,,,,,,,,,,,,656f0de3-5c86-4d35-8222-42f6c1a9ec5c,1792,,"[32.0, 1.0]",7549,55,,,0.19739556,,,,,,,"[62.0, 7.0]",,High Pass,30.594116,Incomplete,,,,,Throw-in,2,From Throw In,Tyronne Ebuehi,5832.0,Left Midfield,106,Nigeria,775,['c9380bd2-51e8-486a-a24b-71b06a9836f4'],48,,,,,,,,,,,,,,,,Nigeria,775,00:10:48.867,Pass,
,,,,,,,,,,,,1.6,,,,,,,,,,,,c9380bd2-51e8-486a-a24b-71b06a9836f4,1793,,"[59.0, 74.0]",7549,55,,,-1.012197,,,Head,,,,"[64.0, 66.0]",,High Pass,9.433981,Incomplete,Aron Einar Gunnarsson,5515.0,,,Recovery,2,From Throw In,Ragnar Sigurðsson,5511.0,Left Center Back,106,Nigeria,775,"['4d6c876e-c8ad-488e-935e-5e3cd55acfd4', '656f0de3-5c86-4d35-8222-42f6c1a9ec5c', '792bb8a6-b23b-4972-aea0-a475607d3651']",51,,,,,,,,,,,,,,,,Iceland,793,00:10:51.000,Pass,
,,,,,,,,,,,,1.773,,,,,,,,,,,,3aa2d24d-ee0a-495b-889c-ed84106686b0,1798,,"[58.0, 24.0]",7549,55,,,2.2597208,,,Right Foot,,,,"[44.0, 41.0]",,Ground Pass,22.022715,,Leon Aderemi Balogun,5467.0,,,,2,From Throw In,Oghenekaro Etebo,5466.0,Left Center Midfield,106,Nigeria,775,['6a45bdb8-022b-49b6-8fc6-06982e23dd03'],54,,,,,,,,,,,,,,,,Nigeria,775,00:10:54.427,Pass,
,,,,,,,,,,,,1.733,,,,,,,,,,,,80e65d59-24b8-40bc-bfaf-552702b52413,1801,,"[46.0, 51.0]",7549,55,,,1.0516502,,,Right Foot,,,,"[62.0, 79.0]",,Ground Pass,32.24903,,Victor Moses,3963.0,,,,2,From Throw In,Leon Aderemi Balogun,5467.0,Right Center Back,106,Nigeria,775,['22c11acc-5788-4e16-b38a-f64f482b08ad'],57,,,,,,,,,,,,,,,,Nigeria,775,00:10:57.347,Pass,
,,,,,,,,,,,,2.013,,,,,,,,,,,,f5890e4f-04d7-40f9-bbe0-979575bb6c1f,1805,,"[65.0, 78.0]",7549,56,,,0.0,,,Right Foot,,,,"[94.0, 78.0]",,Ground Pass,29.0,,Kelechi Promise Iheanacho,3708.0,,,,2,From Throw In,Victor Moses,3963.0,Right Midfield,106,Nigeria,775,"['5e095a11-5d45-4b01-bf27-beec51213cf7', 'eeb31834-078c-4ba3-973c-5416b6c36c3a']",0,,,,,,,,,,,,,,,,Nigeria,775,00:11:00.307,Pass,True
,,,,,,,,,,,,0.573,,,,,,,,,,,,acfa4c4a-c196-48e0-8c19-6f3a0205275b,1809,,"[92.0, 78.0]",7549,56,,,3.1415927,,,Left Foot,,,,"[86.0, 78.0]",,Ground Pass,6.0,,Victor Moses,3963.0,,,,2,From Throw In,Kelechi Promise Iheanacho,3708.0,Left Center Forward,106,Nigeria,775,['b2c3968e-30f7-4e10-b63d-587964ee124d'],3,,,,,,,,,,,,,,,,Nigeria,775,00:11:03.507,Pass,
,,,,,,,,,,,,1.853,,,,,,,,,,,,bd94f4d5-5be2-483a-9af2-41efa8822383,1813,,"[87.0, 78.0]",7549,56,,,-3.070285,,,Right Foot,,,,"[59.0, 76.0]",,Ground Pass,28.071337,,Leon Aderemi Balogun,5467.0,,,,2,From Throw In,Victor Moses,3963.0,Right Midfield,106,Nigeria,775,"['186150ea-8c6b-4c7e-ab0e-e49f027eae1d', '5c8c0b42-8b51-4425-8bc4-3eae508994aa']",5,,,,,,,,,,,,,,,,Nigeria,775,00:11:05.227,Pass,True
,,,,,,,,,,,,1.893,,,,,,,,,,,,52314afb-c304-4f36-878b-5833627889a6,1816,,"[60.0, 77.0]",7549,56,,,-1.8788491,,,Right Foot,,,,"[53.0, 55.0]",,Ground Pass,23.086792,,William Troost-Ekong,5455.0,,,,2,From Throw In,Leon Aderemi Balogun,5467.0,Right Center Back,106,Nigeria,775,['b10db744-adcb-4138-9c01-55edc5da660a'],7,,,,,,,,,,,,,,,,Nigeria,775,00:11:07.827,Pass,
,,,,,,,,,,,,2.893,,,,,,,,,,,,92a9b8ff-c8c2-42b4-9e9d-d25427262d6a,1819,,"[55.0, 55.0]",7549,56,,,-1.0918827,,,Right Foot,,,,"[82.0, 3.0]",,High Pass,58.59181,,Tyronne Ebuehi,5832.0,,True,,2,From Throw In,William Troost-Ekong,5455.0,Center Back,106,Nigeria,775,['52585fd6-d11c-408a-8d9e-971fb025653e'],10,,,,,,,,,,,,,,,,Nigeria,775,00:11:10.667,Pass,
,,,,,,,,,,,,1.013,,,,,,,,,,,,6cff7281-574b-4336-b70c-5eb8562e6491,1822,,"[88.0, 3.0]",7549,56,,,2.7049656,,,Right Foot,,,,"[73.0, 10.0]",,Ground Pass,16.552946,,Onyinye Wilfred Ndidi,3338.0,,,,2,From Throw In,Tyronne Ebuehi,5832.0,Left Midfield,106,Nigeria,775,['ad7895cb-abe1-450c-84c0-2f89ed1d3857'],16,,,,,,,,,,,,,,,,Nigeria,775,00:11:16.267,Pass,
,,,,,,,,,,,,1.173,,,,,,,,,,,,6d31fdee-cc8c-4ef8-902b-56827594bfb0,1825,,"[72.0, 10.0]",7549,56,,,1.5707964,,,Right Foot,,,,"[72.0, 21.0]",,Ground Pass,11.0,,John Michael Nchekwube Obinna,5475.0,,,,2,From Throw In,Onyinye Wilfred Ndidi,3338.0,Right Center Midfield,106,Nigeria,775,['307484eb-33b4-41ef-827c-80c5b8e54121'],18,,,,,,,,,,,,,,,,Nigeria,775,00:11:18.307,Pass,
,,,,,,,,,,,,1.053,,,,,,,,,,,,9d655644-e9b3-4fbf-83c4-605357e923a8,1829,,"[67.0, 22.0]",7549,56,,,-1.2998495,,,Left Foot,,,,"[72.0, 4.0]",,Ground Pass,18.681541,,Onyinye Wilfred Ndidi,3338.0,,,,2,From Throw In,John Michael Nchekwube Obinna,5475.0,Center Midfield,106,Nigeria,775,['e67cac8a-5425-462d-a4cc-6b70debb4459'],20,,,,,,,,,,,,,,,,Nigeria,775,00:11:20.547,Pass,
,,,,,,,,,,,,1.293,,,,,,,,,,,,1803a705-2446-4342-836a-ee61cb070d7e,1833,,"[71.0, 8.0]",7549,56,,,1.199905,,,Right Foot,,,,"[78.0, 26.0]",,Ground Pass,19.313208,,John Michael Nchekwube Obinna,5475.0,,,,2,From Throw In,Onyinye Wilfred Ndidi,3338.0,Right Center Midfield,106,Nigeria,775,['3bc4e7d3-a287-4699-8b64-a7e4bdd50e9f'],24,,,,,,,,,,,,,,,,Nigeria,775,00:11:24.467,Pass,
,,,,,,,,,,,,1.333,,,,,,,,,,,,48394d8f-f3ff-4ccc-a49f-c750c9fa2aee,1837,,"[79.0, 24.0]",7549,56,,,-0.9453113,,,Right Foot,,,,"[92.0, 6.0]",,Ground Pass,22.203604,,Tyronne Ebuehi,5832.0,,,,2,From Throw In,John Michael Nchekwube Obinna,5475.0,Center Midfield,106,Nigeria,775,['21454321-5854-416e-9fa0-df00d377a681'],26,,,,,,,,,,,,,,,,Nigeria,775,00:11:26.987,Pass,
,,,,,,,,,,,,1.373,,,,,,,,,,,,7d1efc13-bc80-4b45-8f9b-15792ebfe894,1841,,"[95.0, 13.0]",7549,56,,,2.5899377,e33df2c2-d3cb-4385-a6e2-5d374edfb61b,,Right Foot,,,,"[82.0, 21.0]",,Ground Pass,15.264338,,Onyinye Wilfred Ndidi,3338.0,True,,,2,From Throw In,Tyronne Ebuehi,5832.0,Left Midfield,106,Nigeria,775,"['4e069374-b058-47dd-94a3-49f4b5782bde', 'faaed7d8-56de-4ae1-9707-9dad6cbc0049']",31,,,,,,,,,,,,,,,,Nigeria,775,00:11:31.667,Pass,True
,,,,,,,,,,,,1.72,,,,,,,,,,,,89ebc2b0-b1de-4421-b159-c177cc81ee2c,1846,,"[119.0, 1.0]",7549,56,,,1.9693187,,,Right Foot,,True,,"[111.0, 20.0]",,Ground Pass,20.615528,,Kelechi Promise Iheanacho,3708.0,,,Corner,2,From Corner,Oghenekaro Etebo,5466.0,Left Center Midfield,107,Nigeria,775,['a9eab5d9-6165-41ca-bf69-8cc1c66e0f76'],58,,,,,,,,,,,,,,,,Nigeria,775,00:11:58.227,Pass,
,,,,,,,,,,,,1.6,,,,,,,,,,,,7894c082-4a7e-4c27-8382-2436e79fff97,1848,,"[111.0, 19.0]",7549,56,,,-2.003204,,,Left Foot,,,,"[105.0, 6.0]",,Ground Pass,14.3178215,,Oghenekaro Etebo,5466.0,,,,2,From Corner,Kelechi Promise Iheanacho,3708.0,Left Center Forward,107,Nigeria,775,['822bccd9-ad8f-4a83-83a8-8ecc839beaec'],59,,,,,,,,,,,,,,,,Nigeria,775,00:11:59.947,Pass,
,,,,,,,,,,,,1.493,,,,,,,,,,,,d7638d30-6c89-411d-b9bf-e5b999948509,1851,,"[106.0, 11.0]",7549,57,,,1.3567356,,,Right Foot,True,,,"[111.0, 34.0]",,High Pass,23.537205,Incomplete,Tyronne Ebuehi,5832.0,,,,2,From Corner,Oghenekaro Etebo,5466.0,Left Center Midfield,107,Nigeria,775,"['d20b613b-ed8d-41ad-9fd0-fc4ac0c006ec', 'eed453ce-a18b-4bc1-a70d-0a03fc7dbc05']",1,,,,,,,,,,,,,,,,Nigeria,775,00:12:01.547,Pass,
,,,,,,,,,,,,2.813,,,,,,,,,,,,33d5fa95-a60e-443c-be25-f2d3f93b48fe,1856,,"[62.0, 19.0]",7549,57,,,2.010639,,,Right Foot,,,,"[54.0, 36.0]",,Ground Pass,18.788294,,Kenneth Josiah Omeruo,5830.0,,,,2,From Corner,Tyronne Ebuehi,5832.0,Left Midfield,107,Nigeria,775,['78260678-50dd-4d91-ae50-2ac49d48c1c4'],8,,,,,,,,,,,,,,,,Nigeria,775,00:12:08.707,Pass,
,,,,,,,,,,,,2.72,,,,,,,,,,,,87335c52-c42b-456d-9df8-347b377377a1,1860,,"[53.0, 36.0]",7549,57,,,0.63583845,,,Right Foot,,,,"[95.0, 67.0]",,High Pass,52.201534,Incomplete,John Michael Nchekwube Obinna,5475.0,,,,2,From Corner,Kenneth Josiah Omeruo,5830.0,Left Center Back,107,Nigeria,775,"['75bfbb49-1790-4d04-8481-3a869accd886', 'ac06548a-fb83-4a15-b4f6-98bb9e33c8ab', 'c8c15cf5-4416-4e1a-8d46-de9eb5029c2c']",11,,,,,,,,,,,,,,,,Nigeria,775,00:12:11.880,Pass,True
,,,,,,,,,,,,1.88,,,,,,,,,,,,c8c15cf5-4416-4e1a-8d46-de9eb5029c2c,1862,,"[26.0, 14.0]",7549,57,,,0.10308161,,,Head,,,,"[55.0, 17.0]",,High Pass,29.15476,,Jón Daði Böðvarsson,5829.0,,,Recovery,2,Regular Play,Hörður Björgvin Magnússon,5501.0,Left Back,108,Iceland,793,"['87335c52-c42b-456d-9df8-347b377377a1', 'fd5feec4-9440-4d31-89be-4039c0b7b25b']",14,,,,,,,,,,,,,,,,Iceland,793,00:12:14.600,Pass,
,,,,,,,,,,,,1.72,,,,,,,,,,,,a4815c3d-d719-4a1a-8e73-ecfa6324f52b,1867,,"[87.0, 6.0]",7549,57,,,-3.0466409,,,Right Foot,,,,"[66.0, 4.0]",,Ground Pass,21.095022,,Hörður Björgvin Magnússon,5501.0,,,,2,Regular Play,Jón Daði Böðvarsson,5829.0,Left Center Forward,108,Iceland,793,['09b8f4d1-cc4a-4574-a498-9619d75f81bf'],24,,,,,,,,,,,,,,,,Iceland,793,00:12:24.040,Pass,
,,,,,,,,,,,,0.64,,,,,,,,,,,,46c3a828-f6df-438f-9853-ff014c48a45c,1870,,"[65.0, 5.0]",7549,57,,,1.8925469,,,Left Foot,,,,"[63.0, 11.0]",,Ground Pass,6.3245554,,Aron Einar Gunnarsson,5515.0,,,,2,Regular Play,Hörður Björgvin Magnússon,5501.0,Left Back,108,Iceland,793,['fca2a7da-86e2-4f86-9051-0b58724c8c53'],26,,,,,,,,,,,,,,,,Iceland,793,00:12:26.080,Pass,
,,,,,,,,,,,,2.558,,,,,,,,,,,,a16fb429-aeac-4920-b62e-1794b1f05a80,1873,,"[75.0, 30.0]",7549,57,,,0.860258,,,Right Foot,,,,"[112.0, 73.0]",,High Pass,56.727417,,Birkir Már Sævarsson,5508.0,,True,,2,Regular Play,Aron Einar Gunnarsson,5515.0,Right Defensive Midfield,108,Iceland,793,['05367269-adfc-49fb-bb36-753306569c3f'],30,,,,,,,,,,,,,,,,Iceland,793,00:12:30.562,Pass,
,,,,,,,,,,,,1.227,,,,,,,,,,,,579aa291-cc0f-4734-9eba-1b24ab35629c,1877,,"[119.0, 70.0]",7549,57,,,-1.8545904,,,Right Foot,True,,,"[112.0, 46.0]",,High Pass,25.0,Incomplete,Alfreð Finnbogason,5514.0,,,,2,Regular Play,Birkir Már Sævarsson,5508.0,Right Back,108,Iceland,793,"['41af4137-202a-4a58-bc0f-4032af0e7b83', '596f49fa-9191-410c-ae8e-d41d8aed5341', 'a0668aa1-e42f-460d-83f0-6c22b3217be4']",34,,,,,,,,,,,,,,,,Iceland,793,00:12:34.560,Pass,True
,,,,,,,,,,,,3.4,,,,,,,,,,,,368c4459-91a9-4f35-b648-a4497aa7e7e8,1880,,"[82.0, 41.0]",7549,57,,,-1.2578951,,,Right Foot,,,,"[93.0, 7.0]",,Ground Pass,35.735138,,Hörður Björgvin Magnússon,5501.0,,,Recovery,2,Regular Play,Aron Einar Gunnarsson,5515.0,Right Defensive Midfield,108,Iceland,793,['096f1bf3-9908-4de3-b812-e6f121860cc5'],38,,,,,,,,,,,,,,,,Iceland,793,00:12:38.920,Pass,
,,,,,,,,,,,,0.827,,,,,,,,,,,,215af02f-a66a-4e27-876f-6966ebda37a7,1883,,"[93.0, 6.0]",7549,57,,,1.1071488,,,Left Foot,,,,"[104.0, 28.0]",,High Pass,24.596748,Incomplete,Jón Daði Böðvarsson,5829.0,,,,2,Regular Play,Hörður Björgvin Magnússon,5501.0,Left Back,108,Iceland,793,"['b8b92db8-724f-4dda-a23e-0bddcee64f2d', 'c8e4c213-2503-4c6e-abdc-f50ba8f8d929']",42,,,,,,,,,,,,,,,,Iceland,793,00:12:42.800,Pass,
,,,,,,,,,,,,1.44,,,,,,,,,,,,deace8e5-5ef5-4b1b-bb83-5ddca2f4ae17,1889,,"[74.0, 7.0]",7549,57,,,-0.32175055,,,Right Foot,,,,"[86.0, 3.0]",,Ground Pass,12.649111,,Hörður Björgvin Magnússon,5501.0,,,,2,Regular Play,Aron Einar Gunnarsson,5515.0,Right Defensive Midfield,108,Iceland,793,['63e34a74-04e4-4854-8b0a-cc214e60fc93'],52,,,,,,,,,,,,,,,,Iceland,793,00:12:52.000,Pass,
,,,,,,,,,,,,1.067,,,,,,,,,,,,294dbfe4-36c5-4c78-b262-d6ee42f2517d,1892,,"[96.0, 4.0]",7549,57,,,1.1324598,,,Left Foot,True,,,"[111.0, 36.0]",,High Pass,35.341194,Incomplete,Jón Daði Böðvarsson,5829.0,,,,2,Regular Play,Hörður Björgvin Magnússon,5501.0,Left Back,108,Iceland,793,"['30ceafb0-c978-4cef-b514-2ad8959c96d4', '8bc590a3-6291-47aa-bddc-075a5fb2e56e']",55,,,,,,,,,,,,,,,,Iceland,793,00:12:55.360,Pass,
,,,,,,,,,,,,1.0,,,,,,,,,,,,b8014904-2f86-4f77-8f47-512baf5ec29c,1897,,"[93.0, 5.0]",7549,58,,,2.976444,,,Head,,,,"[87.0, 6.0]",,Low Pass,6.0827627,,Hörður Björgvin Magnússon,5501.0,,,,2,Regular Play,Birkir Bjarnason,5509.0,Left Midfield,108,Iceland,793,['f12fabde-6d0f-4a68-b94e-f1354865bbc7'],1,,,,,,,,,,,,,,,,Iceland,793,00:13:01.360,Pass,
