50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.76,,,,,,,,,,,,a3f0a36e-9943-4e4d-a3ce-d13fc8f9ffac,3611,,"[63.0, 35.0]",7565,84,,0.87605804,,,Left Foot,,,,"[68.0, 41.0]",,Ground Pass,7.81025,,Renato Soares de Oliveira Augusto,5553.0,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,156,Brazil,781,['a3d18e38-6705-43e3-9826-6a577aa975f0'],55,,,,,,,,,,,,,,,,,Brazil,781,00:39:55.660,Pass,
,,,,,,,,,,,,,,0.44,,,,,,,,,,,,286a0495-d23b-4bd9-8a9a-67e94aeab73e,3613,,"[68.0, 41.0]",7565,84,,-2.9441972,,,Right Foot,,,,"[63.0, 40.0]",,Ground Pass,5.0990195,,Filipe Luís Kasmirski,6320.0,,,,2,Regular Play,Renato Soares de Oliveira Augusto,5553.0,Left Center Midfield,156,Brazil,781,['c5d75106-1934-4767-addd-4d0b0e74238c'],56,,,,,,,,,,,,,,,,,Brazil,781,00:39:56.420,Pass,
,,,,,,,,,,,,,,1.04,,,,,,,,,,,,37fb7912-fa77-4b6f-9389-08a9dff7df88,3622,,"[73.0, 35.0]",7565,85,,-0.49934673,,,Left Foot,,,,"[84.0, 29.0]",,Ground Pass,12.529964,,Gabriel Fernando de Jesus,3202.0,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,156,Brazil,781,"['e5189df9-6bb0-4047-a465-a9ae8064a9ed', 'f8a107d3-35ac-45d3-8449-6e55dbf37311']",0,,,,,,,,,,,,,,,,,Brazil,781,00:40:00.180,Pass,True
,,,,,,,,,,,,,,1.56,,,,,,,,,,,,e5289ce0-c055-4b82-bc00-55ba147b86f0,3626,,"[81.0, 25.0]",7565,85,,-2.4805496,,,Right Foot,,,,"[72.0, 18.0]",,Ground Pass,11.401754,,Renato Soares de Oliveira Augusto,5553.0,,,,2,Regular Play,Gabriel Fernando de Jesus,3202.0,Center Forward,156,Brazil,781,"['202b4879-b046-4fca-9074-884ce8406034', 'f29f5807-87da-48bb-acf7-57db96ca6002']",2,,,,,,,,,,,,,,,,,Brazil,781,00:40:02.140,Pass,True
,,,,,,,,,,,,,,0.72,,,,,,,,,,,,25fcf52f-4e60-4618-8060-0391fafd010f,3629,,"[75.0, 16.0]",7565,85,,0.7853982,,,Right Foot,,,,"[83.0, 24.0]",,Ground Pass,11.313708,,Filipe Luís Kasmirski,6320.0,,,,2,Regular Play,Renato Soares de Oliveira Augusto,5553.0,Left Center Midfield,156,Brazil,781,['bec43f17-86a9-43ed-9e94-ed670b8d484e'],5,,,,,,,,,,,,,,,,,Brazil,781,00:40:05.140,Pass,
,,,,,,,,,,,,,,0.84,,,,,,,,,,,,23f49b20-ec9e-4669-9bf5-9f50bd778edc,3633,,"[80.0, 17.0]",7565,85,,-2.8501358,,,Left Foot,,,,"[70.0, 14.0]",,Ground Pass,10.440307,,Renato Soares de Oliveira Augusto,5553.0,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,156,Brazil,781,['f45696b8-c907-4a45-bcb1-5f916ae50cff'],6,,,,,,,,,,,,,,,,,Brazil,781,00:40:06.820,Pass,
,,,,,,,,,,,,,,1.213,,,,,,,,,,,,cf1f5f02-0858-4461-8391-78d67be5c577,3636,,"[70.0, 14.0]",7565,85,,-0.7022569,,,Right Foot,,,,"[83.0, 3.0]",,Ground Pass,17.029387,,Neymar da Silva Santos Junior,4320.0,,,,2,Regular Play,Renato Soares de Oliveira Augusto,5553.0,Left Center Midfield,156,Brazil,781,"['5fa883c4-146e-4e61-9b9e-938a47fc0e41', 'ef4b8d26-50a1-4da0-9d6c-9785652d639e']",7,,,,,,,,,,,,,,,,,Brazil,781,00:40:07.660,Pass,True
,,,,,,,,,,,,,,1.0,,,,,,,,,,,,88403322-9dec-4e1c-aa9e-f4f2e4b6fbef,3641,,"[71.0, 13.0]",7565,85,,2.5213432,,,Right Foot,,,,"[64.0, 18.0]",,Ground Pass,8.602325,,Carlos Henrique Casimiro,5539.0,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,156,Brazil,781,['68cc4625-e90b-40a6-a869-86d391be8862'],14,,,,,,,,,,,,,,,,,Brazil,781,00:40:14.740,Pass,
,,,,,,,,,,,,,,2.32,,,,,,,,,,,,f0a87bde-6f3e-49a7-bb4b-dd8884f96635,3645,,"[63.0, 21.0]",7565,85,,1.6345396,,,Right Foot,,,,"[60.0, 68.0]",,High Pass,47.095646,,Fágner Conserva Lemos,5838.0,,True,,2,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,156,Brazil,781,['54d2642f-ef4b-4615-9537-b47f42a89649'],17,,,,,,,,,,,,,,,,,Brazil,781,00:40:17.500,Pass,
,,,,,,,,,,,,,,1.44,,,,,,,,,,,,ac6b166a-71c7-47a0-a10c-c8a9ee553763,3649,,"[60.0, 68.0]",7565,85,,0.60228735,,,Right Foot,,,,"[76.0, 79.0]",,Low Pass,19.416489,,Willian Borges da Silva,3472.0,,,,2,Regular Play,Fágner Conserva Lemos,5838.0,Right Back,156,Brazil,781,"['31a94e93-63d7-49dd-bfdc-d6fcb05aa028', '67816ba4-dad0-4cf5-a787-bb027faa0482']",20,,,,,,,,,,,,,,,,,Brazil,781,00:40:20.940,Pass,True
,,,,,,,,,,,,,,1.026,,,,,,,,,,,,a5dda73e-8055-4678-a66e-f5dabfff6812,3654,,"[65.0, 70.0]",7565,85,,-1.6295521,,,Right Foot,,,,"[64.0, 53.0]",,Ground Pass,17.029387,,Fernando Luiz Rosa,3054.0,,,,2,Regular Play,Willian Borges da Silva,3472.0,Right Wing,156,Brazil,781,"['1c8342f6-6e85-4f38-ace5-ba3a12ce2379', '33e1299c-6720-4fc8-8c13-49430b9dc280']",24,,,,,,,,,,,,,,,,,Brazil,781,00:40:24.833,Pass,True
,,,,,,,,,,,,,,0.8,,,,,,,,,,,,e73c121d-fc14-4694-83da-07876de020c0,3658,,"[64.0, 55.0]",7565,85,,1.5707964,,,Right Foot,,,,"[64.0, 61.0]",,Ground Pass,6.0,,Willian Borges da Silva,3472.0,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Right Center Midfield,156,Brazil,781,"['663e14b7-ed79-4a48-a38d-4299ba598b2b', 'a813fb4a-474b-4c20-b657-5281cb5e25e1']",26,,,,,,,,,,,,,,,,,Brazil,781,00:40:26.713,Pass,True
,,,,,,,,,,,,,,2.826,,,,,,,,,,,,33f2e40f-8231-4c41-9a8e-06641c187225,3662,,"[73.0, 56.0]",7565,85,,-1.1712809,,,Right Foot,,,,"[92.0, 11.0]",,High Pass,48.8467,,Neymar da Silva Santos Junior,4320.0,,True,,2,Regular Play,Willian Borges da Silva,3472.0,Right Wing,156,Brazil,781,['bbc7a04a-816b-4e5f-8a2a-e1a5fdac8581'],32,,,,,,,,,,,,,,,,,Brazil,781,00:40:32.513,Pass,
,,,,,,,,,,,,,,0.973,,,,,,,,,,,,04f74d90-e853-408b-a0e4-c04837327fe3,3668,,"[99.0, 49.0]",7565,85,,-2.158799,,True,Right Foot,,,,"[97.0, 46.0]",,Ground Pass,3.6055512,,Willian Borges da Silva,3472.0,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,156,Brazil,781,['1b5b0792-bdeb-4abd-a27b-fb025b8bcf53'],44,,,,,,,,,,,,,,,,,Brazil,781,00:40:44.180,Pass,
,,,,,,,,,,,,,,0.586,,,,,,,,,,,,3d009f5b-c965-4e46-986f-4478b9241031,3671,,"[97.0, 46.0]",7565,85,,-1.5707964,,,Right Foot,,,,"[97.0, 44.0]",,Ground Pass,2.0,,Fernando Luiz Rosa,3054.0,,,,2,Regular Play,Willian Borges da Silva,3472.0,Right Wing,156,Brazil,781,['f8a90dfd-fdf2-4ba5-9100-bdc475712f88'],45,,,,,,,,,,,,,,,,,Brazil,781,00:40:45.153,Pass,
,,,,,,,,,,,,,,0.453,,,,,,,,,,,,04dd4b61-c18f-46eb-b6b9-054d8d39a660,3675,,"[97.0, 45.0]",7565,85,,-1.1071488,,,Right Foot,,,,"[99.0, 41.0]",,High Pass,4.472136,Incomplete,Gabriel Fernando de Jesus,3202.0,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Right Center Midfield,156,Brazil,781,"['7240bbda-20a2-478a-ba03-bb9e9d987e9c', '95084aa9-b751-417a-ac16-81270cd6102a', 'b0927a0e-bbf3-4c46-87e5-a7f41f61df90']",46,,,,,,,,,,,,,,,,,Brazil,781,00:40:46.380,Pass,True
,,,,,,,,,,,,,,1.0,,,,,,,,,,,,489ffccc-fddc-4c0d-b69a-4c130b00a929,3684,,"[47.0, 25.0]",7565,86,,1.6475682,,,Left Foot,,,,"[46.0, 38.0]",,Ground Pass,13.038404,,Sergej Milinković-Savić,5589.0,,,,2,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,158,Serbia,786,['1f313b6b-f718-4c0d-9f4e-2368a3d3ceb6'],5,,,,,,,,,,,,,,,,,Serbia,786,00:41:05.953,Pass,
,,,,,,,,,,,,,,1.04,,,,,,,,,,,,15432149-3c20-4eaa-94cc-b71c5285c76b,3688,,"[53.0, 34.0]",7565,86,,2.176341,,,Right Foot,,,,"[44.0, 47.0]",,Ground Pass,15.811388,,Nikola Milenković,5603.0,,,,2,Regular Play,Sergej Milinković-Savić,5589.0,Right Defensive Midfield,158,Serbia,786,['47af43c1-da2b-4091-8d6e-1e0e52bdd1c3'],11,,,,,,,,,,,,,,,,,Serbia,786,00:41:11.233,Pass,
,,,,,,,,,,,,,,1.2,,,,,,,,,,,,73197e5c-c42e-42b1-9bee-c6411b9a2597,3691,,"[45.0, 47.0]",7565,86,,-1.3654009,,,Right Foot,,,,"[50.0, 23.0]",,Ground Pass,24.5153,,Milos Veljkovic,6321.0,,,,2,Regular Play,Nikola Milenković,5603.0,Right Center Back,158,Serbia,786,['dda9a981-eeb1-4fa0-a925-7145ea0c4865'],13,,,,,,,,,,,,,,,,,Serbia,786,00:41:13.273,Pass,
,,,,,,,,,,,,,,1.56,,,,,,,,,,,,1f36ff5e-7626-488d-a371-ad7ed159f71e,3694,,"[51.0, 22.0]",7565,86,,-0.6435011,,,Right Foot,,,,"[75.0, 4.0]",,Ground Pass,30.0,,Aleksandar Kolarov,5596.0,,,,2,Regular Play,Milos Veljkovic,6321.0,Left Center Back,158,Serbia,786,['b0e9d47e-81aa-4b33-b353-0ef0f8cb593f'],15,,,,,,,,,,,,,,,,,Serbia,786,00:41:15.673,Pass,
,,,,,,,,,,,,,,0.84,,,,,,,,,,,,2be5d13f-ac32-45d1-8b5b-183c53eade20,3697,,"[101.0, 13.0]",7565,86,,0.5880026,,,Left Foot,,,,"[107.0, 17.0]",,Ground Pass,7.2111025,,Nemanja Radonjić,5833.0,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Back,158,Serbia,786,['582327ee-2cf6-45f2-a061-abb296e56145'],22,,,,,,,,,,,,,,,,,Serbia,786,00:41:22.473,Pass,
,,,,,,,,,,,,,,0.88,,,,,,,,,,,,53201412-0fa6-4e0a-af31-77970c228323,3704,,"[100.0, 4.0]",7565,86,,2.7744188,,,Left Foot,,,,"[87.0, 9.0]",,Ground Pass,13.928389,,Sergej Milinković-Savić,5589.0,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Back,158,Serbia,786,['58bc49ba-4bb6-42ab-a4da-a3c3cd2a9ef9'],27,,,,,,,,,,,,,,,,,Serbia,786,00:41:27.673,Pass,
,,,,,,,,,,,,,,0.68,,,,,,,,,,,,5dd2e7ab-2521-498c-9a6a-fa3335d25836,3707,,"[88.0, 9.0]",7565,86,,2.4393358,,,Right Foot,,,,"[75.0, 20.0]",,Ground Pass,17.029387,,Nemanja Matić,3381.0,,,,2,Regular Play,Sergej Milinković-Savić,5589.0,Right Defensive Midfield,158,Serbia,786,['db0e6a06-f93f-4f6f-a2f0-4f81c68d8c71'],30,,,,,,,,,,,,,,,,,Serbia,786,00:41:30.153,Pass,
,,,,,,,,,,,,,,1.32,,,,,,,,,,,,44e2c1dc-3eaa-40f0-a930-9fa271f841f9,3711,,"[83.0, 19.0]",7565,86,,-0.74837804,,,Left Foot,,,,"[97.0, 6.0]",,Ground Pass,19.104973,,Aleksandar Kolarov,5596.0,,,,2,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,158,Serbia,786,['06847d91-c420-46f8-8172-9a6778779e4b'],32,,,,,,,,,,,,,,,,,Serbia,786,00:41:32.593,Pass,
,,,,,,,,,,,,,,1.187,,,,,,,,,,,,4bce2652-2c77-41c8-964f-dfe3805725f3,3714,,"[100.0, 5.0]",7565,86,,1.2793396,,,Left Foot,True,,,"[109.0, 35.0]",,High Pass,31.320919,Incomplete,Aleksandar Mitrović,4269.0,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Back,158,Serbia,786,"['17a5d2cc-ac4a-407f-8bfd-836c9a57def4', '8f5a65f0-5315-4509-8196-4a197a3ffe73']",35,,,,,,,,,,,,,,,,,Serbia,786,00:41:35.113,Pass,
,,,,,,,,,,,,,,0.507,,,,,,,,,,,,1f8e86a5-0958-46bb-bc9b-9666aa29470d,3723,,"[93.0, 37.0]",7565,86,,1.4056476,,,Left Foot,,,,"[95.0, 49.0]",,Low Pass,12.165525,Incomplete,Andrija Živković,6318.0,,,,2,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,158,Serbia,786,"['0cfce9d8-622e-46eb-9b37-1c1f8f412748', '235cd7a0-31c9-4cc3-9636-c3e21b5c451c', 'ae5da466-3eed-44f6-b72e-408d8b314e75']",40,,,,,,,,,,,,,,,,,Serbia,786,00:41:40.633,Pass,True
,,,,,,,,,,,,,,1.0,,,,,,,,,,,,d4558d7a-ca82-4dc8-8ee8-1afa5f087335,3730,,"[101.0, 59.0]",7565,86,,0.5880026,,,Left Foot,,,,"[113.0, 67.0]",,Ground Pass,14.422205,,Andrija Živković,6318.0,,,,2,Regular Play,Antonio Rukavina,5588.0,Right Back,158,Serbia,786,['5e788acb-f67c-4b3b-a3de-03d6188184d9'],48,,,,,,,,,,,,,,,,,Serbia,786,00:41:48.513,Pass,
,,,,,,,,,,,,,,0.64,,,,,,,,,,,,47abe934-9976-400d-9eef-2ebb5cb17471,3733,,"[112.0, 67.0]",7565,86,,-1.6475682,,,Right Foot,,,,"[111.0, 54.0]",,Ground Pass,13.038404,,Dušan Tadić,3831.0,,,,2,Regular Play,Andrija Živković,6318.0,Right Wing,158,Serbia,786,['637061eb-53ef-4ae4-a004-a1e009dd28d6'],50,,,,,,,,,,,,,,,,,Serbia,786,00:41:50.073,Pass,
,,,,,,,,,,,,,,0.667,,,,,,,,,,,,e5182404-3a88-4f92-8cfb-b4f88c03c402,3736,,"[110.0, 52.0]",7565,86,,-1.8925469,3dc7ca6b-5dca-4d56-abd5-8d40fc47ec7e,,Left Foot,,,,"[106.0, 40.0]",,Ground Pass,12.649111,,Aleksandar Mitrović,4269.0,True,,,2,Regular Play,Dušan Tadić,3831.0,Center Attacking Midfield,158,Serbia,786,['6ae6c623-85e8-4c19-8cc0-dd413f7240ba'],51,,,,,,,,,,,,,,,,,Serbia,786,00:41:51.713,Pass,
,,,,,,,,,,,,,,0.16,,,,,,,,,,,,4c6b8034-57dd-4890-83cf-52070a699dd3,3744,,"[97.0, 56.0]",7565,86,,-0.16514868,,,Left Foot,,,,"[103.0, 55.0]",,Ground Pass,6.0827627,Incomplete,Dušan Tadić,3831.0,,,,2,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,158,Serbia,786,"['6308bd59-38a2-4ed5-a4ee-492a2c685d60', 'b7050541-359f-4b12-991d-3cf9f8e5231c']",57,,,,,,,,,,,,,,,,,Serbia,786,00:41:57.513,Pass,
,,,,,,,,,,,,,,1.32,,,,,,,,,,,,fe970990-fbe0-417b-a01f-ed3bea4a6d58,3753,,"[57.0, 54.0]",7565,87,,-1.0584068,,,Right Foot,,,,"[66.0, 38.0]",,Ground Pass,18.35756,,Milos Veljkovic,6321.0,,,,2,Regular Play,Antonio Rukavina,5588.0,Right Back,158,Serbia,786,['9d3a34b7-7d47-4d55-857f-88756340acf8'],5,,,,,,,,,,,,,,,,,Serbia,786,00:42:05.872,Pass,
,,,,,,,,,,,,,,1.56,,,,,,,,,,,,34e6f99c-7671-4ce1-8316-be72d4f93343,3756,,"[71.0, 31.0]",7565,87,,-1.0014831,,,Right Foot,,,,"[87.0, 6.0]",,Ground Pass,29.681644,,Aleksandar Kolarov,5596.0,,,,2,Regular Play,Milos Veljkovic,6321.0,Left Center Back,158,Serbia,786,['b672b9b6-94cc-40c7-ada3-869f45d7dd3e'],9,,,,,,,,,,,,,,,,,Serbia,786,00:42:09.113,Pass,
,,,,,,,,,,,,,,0.8,,,,,,,,,,,,e770d89e-0f6d-4b29-8eb4-80af00a7d988,3759,,"[88.0, 6.0]",7565,87,,1.9756881,,,Left Foot,,,,"[85.0, 13.0]",,Ground Pass,7.615773,,Nemanja Radonjić,5833.0,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Back,158,Serbia,786,['3aa98c4d-0b39-4a0d-ad5c-c5a7fc3ee949'],13,,,,,,,,,,,,,,,,,Serbia,786,00:42:13.113,Pass,
,,,,,,,,,,,,,,0.68,,,,,,,,,,,,13970c3b-c740-4db1-bc18-5eeb420519c6,3767,,"[20.0, 67.0]",7565,87,,-0.27829966,,,Right Foot,,,,"[27.0, 65.0]",,Ground Pass,7.28011,,Willian Borges da Silva,3472.0,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Right Center Midfield,159,Brazil,781,"['560bb389-8749-4be8-bde8-db61368a1a04', '8d745c79-40f7-4d69-b4dd-d4c75a758283']",20,,,,,,,,,,,,,,,,,Brazil,781,00:42:20.580,Pass,True
,,,,,,,,,,,,,,0.72,,,,,,,,,,,,d83a1ab6-44f8-4539-b364-b6eddeffc1b2,3770,,"[32.0, 60.0]",7565,87,,-1.359703,,,Right Foot,,,,"[35.0, 46.0]",,Ground Pass,14.3178215,,Renato Soares de Oliveira Augusto,5553.0,,,,2,Regular Play,Willian Borges da Silva,3472.0,Right Wing,159,Brazil,781,['3cb2c33e-e58f-4b24-b5c3-05eaf57eb2f6'],23,,,,,,,,,,,,,,,,,Brazil,781,00:42:23.340,Pass,
,,,,,,,,,,,,,,0.8,,,,,,,,,,,,ec7216aa-6011-481e-a9fb-ba0d1d863f20,3774,,"[35.0, 48.0]",7565,87,,2.6224465,,,Right Foot,,,,"[28.0, 52.0]",,Ground Pass,8.062258,,Carlos Henrique Casimiro,5539.0,,,,2,Regular Play,Renato Soares de Oliveira Augusto,5553.0,Left Center Midfield,159,Brazil,781,"['42c8c1af-0203-4f7c-9f99-7b6c27545e4d', 'b66815cb-4b17-4ba3-b1d9-5adf47c97662']",24,,,,,,,,,,,,,,,,,Brazil,781,00:42:24.860,Pass,True
,,,,,,,,,,,,,,2.079,,,,,,,,,,,,bc55289e-5e76-492b-87dd-7341a4ac75c5,3778,,"[27.0, 50.0]",7565,87,,-1.0427219,,,Right Foot,,,,"[34.0, 38.0]",,Ground Pass,13.892444,,Renato Soares de Oliveira Augusto,5553.0,,,,2,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,159,Brazil,781,"['40686cbb-d78a-4101-9739-61eb6be6fc1d', 'e73076e1-de2b-4ac4-bbfd-50277a912ec7']",26,,,,,,,,,,,,,,,,,Brazil,781,00:42:26.273,Pass,True
,,,,,,,,,,,,,,0.786,,,,,,,,,,,,66f0baf7-358f-4f0b-8b1b-ba7a9102228c,3781,,"[42.0, 32.0]",7565,87,,0.09966865,,,Right Foot,,,,"[52.0, 33.0]",,Ground Pass,10.049875,,Neymar da Silva Santos Junior,4320.0,,,,2,Regular Play,Renato Soares de Oliveira Augusto,5553.0,Left Center Midfield,159,Brazil,781,['3e1c4d6d-fc91-42f1-a3c7-388ea88b781e'],30,,,,,,,,,,,,,,,,,Brazil,781,00:42:30.673,Pass,
,,,,,,,,,,,,,,1.52,,,,,,,,,,,,69fa192a-5757-4488-867a-bdf33b5abb58,3784,,"[55.0, 33.0]",7565,87,,-1.5707964,,,Right Foot,,,,"[55.0, 22.0]",,Ground Pass,11.0,,Renato Soares de Oliveira Augusto,5553.0,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,159,Brazil,781,['f81d497b-b813-4150-91f8-cc17477f5d29'],34,,,,,,,,,,,,,,,,,Brazil,781,00:42:34.140,Pass,
,,,,,,,,,,,,,,0.69,,,,,,,,,,,,543dc938-c2b4-498a-b0bd-2df29eb0fb36,3787,,"[55.0, 22.0]",7565,87,,3.1415927,,,Right Foot,,,,"[50.0, 22.0]",,Ground Pass,5.0,,Filipe Luís Kasmirski,6320.0,,,,2,Regular Play,Renato Soares de Oliveira Augusto,5553.0,Left Center Midfield,159,Brazil,781,['99a5fb82-0b1d-4a26-891a-1de09dc83898'],35,,,,,,,,,,,,,,,,,Brazil,781,00:42:35.660,Pass,
,,,,,,,,,,,,,,0.91,,,,,,,,,,,,5bb2fb06-134f-4a8f-97ec-23440c431b30,3789,,"[50.0, 22.0]",7565,87,,0.19739556,,,Left Foot,,,,"[55.0, 23.0]",,Ground Pass,5.0990195,,Renato Soares de Oliveira Augusto,5553.0,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,159,Brazil,781,['10d04675-e56f-4fe0-8b65-8fdc069b46f0'],36,,,,,,,,,,,,,,,,,Brazil,781,00:42:36.350,Pass,
,,,,,,,,,,,,,,1.213,,,,,,,,,,,,d7147467-f452-4bf7-8970-147092fb8fe5,3791,,"[55.0, 23.0]",7565,87,,2.427502,,,Left Foot,,,,"[40.0, 36.0]",,Ground Pass,19.849434,,João Miranda de Souza Filho,5551.0,,,,2,Regular Play,Renato Soares de Oliveira Augusto,5553.0,Left Center Midfield,159,Brazil,781,['b34926c2-03a3-45c8-b5a7-3e35868f9a66'],37,,,,,,,,,,,,,,,,,Brazil,781,00:42:37.260,Pass,
,,,,,,,,,,,,,,0.84,,,,,,,,,,,,5e28d18f-30b9-45ea-bbc7-3c8331c05619,3794,,"[40.0, 36.0]",7565,87,,0.5191461,,,Right Foot,,,,"[47.0, 40.0]",,Ground Pass,8.062258,,Carlos Henrique Casimiro,5539.0,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Left Center Back,159,Brazil,781,['f26ddb00-5b7a-45fd-9f5c-c3a32d2cd686'],39,,,,,,,,,,,,,,,,,Brazil,781,00:42:39.260,Pass,
,,,,,,,,,,,,,,0.88,,,,,,,,,,,,92617d93-c472-4e62-a1e5-75b44fa7e2a6,3797,,"[47.0, 40.0]",7565,87,,-0.6202495,,,Right Foot,,,,"[54.0, 35.0]",,Ground Pass,8.602325,,Renato Soares de Oliveira Augusto,5553.0,,,,2,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,159,Brazil,781,['e0be60b3-9fd8-4e63-9f80-de72ffc63737'],40,,,,,,,,,,,,,,,,,Brazil,781,00:42:40.140,Pass,
,,,,,,,,,,,,,,1.026,,,,,,,,,,,,82e41a06-1241-4cf8-8060-26d26bc32460,3800,,"[55.0, 39.0]",7565,87,,1.5083776,,,Right Foot,,,,"[56.0, 55.0]",,Ground Pass,16.03122,,Fernando Luiz Rosa,3054.0,,,,2,Regular Play,Renato Soares de Oliveira Augusto,5553.0,Left Center Midfield,159,Brazil,781,['2ba5225c-bc52-48a8-8609-94e7587e47aa'],42,,,,,,,,,,,,,,,,,Brazil,781,00:42:42.193,Pass,
,,,,,,,,,,,,,,1.24,,,,,,,,,,,,071c9301-9e01-46db-ab00-6bde26002383,3803,,"[56.0, 56.0]",7565,87,,1.00748,,,Right Foot,,,,"[68.0, 75.0]",,Ground Pass,22.472204,,Willian Borges da Silva,3472.0,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Right Center Midfield,159,Brazil,781,['bcddf2f6-da1f-4679-9065-85ad472967c2'],44,,,,,,,,,,,,,,,,,Brazil,781,00:42:44.460,Pass,
,,,,,,,,,,,,,,1.545,,,,,,,,,,,,07264e2c-16ed-4986-9382-03a3c884187e,3807,,"[66.0, 76.0]",7565,87,,-2.0344439,,,Right Foot,,,,"[60.0, 64.0]",,Ground Pass,13.416408,,Fernando Luiz Rosa,3054.0,,,,2,Regular Play,Willian Borges da Silva,3472.0,Right Wing,159,Brazil,781,"['42872fc3-d764-4b20-b289-021a2b596841', 'c776f326-11a2-4de6-b72d-94b3ff025f4a']",46,,,,,,,,,,,,,,,,,Brazil,781,00:42:46.755,Pass,True
,,,,,,,,,,,,,,1.12,,,,,,,,,,,,08733e5a-6752-4cde-b781-185f72089974,3809,,"[60.0, 64.0]",7565,87,,1.9655875,,,Right Foot,,,,"[55.0, 76.0]",,Ground Pass,13.0,,Fágner Conserva Lemos,5838.0,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Right Center Midfield,159,Brazil,781,['55148784-c1b6-4422-baf2-7c5880514705'],48,,,,,,,,,,,,,,,,,Brazil,781,00:42:48.300,Pass,
,,,,,,,,,,,,,,0.6,,,,,,,,,,,,6fec8cb6-dff2-4694-b263-704da43f6b33,3813,,"[55.0, 76.0]",7565,87,,-1.2220253,,,Right Foot,,,,"[59.0, 65.0]",,Ground Pass,11.7046995,,Fernando Luiz Rosa,3054.0,,,,2,Regular Play,Fágner Conserva Lemos,5838.0,Right Back,159,Brazil,781,"['ae6c7d33-024a-43d4-8d2a-d78097909bac', 'd4cc33b9-286c-48ce-94e6-2f0c64b0e1da']",50,,,,,,,,,,,,,,,,,Brazil,781,00:42:50.340,Pass,True
,,,,,,,,,,,,,,0.893,,,,,,,,,,,,b6f39734-2f8f-4d0b-b620-b3bfa101f62f,3816,,"[59.0, 65.0]",7565,87,,1.0191413,,,Right Foot,,,,"[67.0, 78.0]",,Ground Pass,15.264338,,Willian Borges da Silva,3472.0,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Right Center Midfield,159,Brazil,781,"['142709e0-e77c-42ba-9eb8-69034ea9f692', '236c365a-eb9e-4ccf-8c88-068e276d1ae7']",50,,,,,,,,,,,,,,,,,Brazil,781,00:42:50.940,Pass,True
