50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,3.92,,,,,,,,,,7b3425c5-3f7e-425d-853a-f7b8306739dc,2666,,,"[6.0, 36.0]",8652,79,,-0.12750956,,,Right Foot,,,,"[84.0, 26.0]",,High Pass,78.63841,Incomplete,Fyodor Smolov,5194.0,,,Goal Kick,2,From Goal Kick,Igor Akinfeev,5172.0,Goalkeeper,139,Russia,796,"['3409c634-53ec-4220-b9a7-0fbe9ac267f7', 'aa1a72aa-db51-43d6-a3ed-c5cf63a39ab0']",13,,,,,,,,,,,,,,,,,Russia,796,00:34:13.630,Pass,
,,,,,,,,,,,,,1.213,,,,,,,,,,bfcc6e8b-e451-47ab-9f6a-4ce487eb2004,2669,,,"[89.0, 37.0]",8652,79,,1.5707964,,,Right Foot,,,,"[89.0, 43.0]",,Low Pass,6.0,Incomplete,Aleksandr Golovin,5177.0,,,Recovery,2,From Goal Kick,Aleksandr Erokhin,6354.0,Right Wing,139,Russia,796,"['a7fc40e9-2fe3-4973-9ca7-63b38565060c', 'e14a515b-a4d7-4e97-815e-6ccf9a657072']",19,,,,,,,,,,,,,,,,,Russia,796,00:34:19.030,Pass,
,,,,,,,,,,,,,4.066,,,,,,,,,,a7fc40e9-2fe3-4973-9ca7-63b38565060c,2671,,,"[32.0, 38.0]",8652,79,,-2.6311042,,,Left Foot,,,,"[7.0, 24.0]",,Ground Pass,28.653097,,Danijel Subašić,3444.0,,,Recovery,2,Regular Play,Ivan Rakitić,5470.0,Left Defensive Midfield,140,Croatia,785,"['7fdca5d4-0806-49d6-9f3d-982d76b22e57', 'bfcc6e8b-e451-47ab-9f6a-4ce487eb2004']",20,,,,,,,,,,,,,,,,,Croatia,785,00:34:20.243,Pass,
,,,,,,,,,,,,,2.133,,,,,,,,,,10c806be-6b2d-46ea-a01b-729748191d4b,2674,,,"[11.0, 22.0]",8652,79,,-0.9357696,,,Right Foot,,,,"[25.0, 3.0]",,Ground Pass,23.600847,,Josip Pivarić,6308.0,,,,2,Regular Play,Danijel Subašić,3444.0,Goalkeeper,140,Croatia,785,['984c1310-3bb0-4712-9160-b60a8de395c8'],25,,,,,,,,,,,,,,,,,Croatia,785,00:34:25.710,Pass,
,,,,,,,,,,,,,2.013,,,,,,,,,,f119c559-ffaa-42f8-a07c-1bcb9ea8fdda,2678,,,"[30.0, 2.0]",8652,79,,0.2573237,,,Left Foot,,,,"[68.0, 12.0]",,High Pass,39.293766,Incomplete,,,,,,2,Regular Play,Josip Pivarić,6308.0,Left Back,140,Croatia,785,"['36894408-dda5-45cc-b412-501c76e03eee', '6b2b3cc9-4d30-407e-99bf-4c3f521b062d']",33,,,,,,,,,,,,,,,,,Croatia,785,00:34:33.350,Pass,True
,,,,,,,,,,,,,1.44,,,,,,,,,,6b2b3cc9-4d30-407e-99bf-4c3f521b062d,2680,,,"[53.0, 69.0]",8652,79,True,-1.3258177,,,,,,,"[59.0, 45.0]",,High Pass,24.738634,,Roman Zobnin,5171.0,,,Recovery,2,Regular Play,Mário Figueira Fernandes,5170.0,Right Back,141,Russia,796,"['dab64e8e-0097-45cf-90d4-f51e0cc2a1b7', 'f119c559-ffaa-42f8-a07c-1bcb9ea8fdda', 'fa187974-c0cd-4c95-b6d8-c8e09ce5ce40']",35,,,,,,,,,,,,,,,,,Russia,796,00:34:35.363,Pass,True
,,,,,,,,,,,,,0.72,,,,,,,,,,79846f95-be17-432d-8ee6-112cf0283993,2684,,,"[52.0, 46.0]",8652,79,,1.2120256,,,Right Foot,,,,"[55.0, 54.0]",,Ground Pass,8.5440035,,Yury Gazinskiy,5181.0,,,,2,Regular Play,Roman Zobnin,5171.0,Left Center Midfield,141,Russia,796,"['1490197d-c192-45ef-9669-e63461ec677c', '52b43d87-c7df-4f29-9f47-b7f23c279742']",37,,,,,,,,,,,,,,,,,Russia,796,00:34:37.963,Pass,True
,,,,,,,,,,,,,1.053,,,,,,,,,,61ee8db7-2105-454f-80b4-59c8d1a6ea75,2687,,,"[55.0, 54.0]",8652,79,,1.6614562,,,Right Foot,,,,"[53.0, 76.0]",,Ground Pass,22.090721,,Mário Figueira Fernandes,5170.0,,,,2,Regular Play,Yury Gazinskiy,5181.0,Center Forward,141,Russia,796,['51eb3337-e2a1-400f-98c3-7e506b1db6b2'],39,,,,,,,,,,,,,,,,,Russia,796,00:34:39.070,Pass,
,,,,,,,,,,,,,1.493,,,,,,,,,,70b36991-8993-4d3c-a63c-3789ed6ffbf1,2690,,,"[66.0, 79.0]",8652,79,,0.066568166,,,Right Foot,,,,"[81.0, 80.0]",,Ground Pass,15.033297,,Daler Kuzyaev,5179.0,,,,2,Regular Play,Mário Figueira Fernandes,5170.0,Right Back,141,Russia,796,['4f0800e8-76ef-4cc6-be02-cd91527883a7'],42,,,,,,,,,,,,,,,,,Russia,796,00:34:42.510,Pass,
,,,,,,,,,,,,,1.893,,,,,,,,,,2accc657-6774-42f6-8d91-86deee8b3ad2,2698,,,"[117.0, 72.0]",8652,79,,-1.8925469,,,Right Foot,True,True,,"[108.0, 45.0]",,Ground Pass,28.460499,Incomplete,Fyodor Smolov,5194.0,,,,2,Regular Play,Daler Kuzyaev,5179.0,Right Center Midfield,141,Russia,796,"['85565c6e-2237-4a9c-85e5-abb6f4f43828', '9c540de5-d6b0-4563-86cd-f9bc3571884d', 'bcd565bc-b0f7-41cd-93ab-e6e24c7fad99']",49,,,,,,,,,,,,,,,,,Russia,796,00:34:49.230,Pass,True
,,,,,,,,,,,,,1.653,,,,,,,,,,e25049d1-8c76-4f68-a365-5852fed5d637,2701,,,"[75.0, 74.0]",8652,79,,2.896614,,,Head,,,,"[55.0, 79.0]",,High Pass,20.615528,Out,,,,,Recovery,2,Regular Play,Yury Gazinskiy,5181.0,Center Forward,141,Russia,796,,53,,,,,,,,,,,,,,,,,Russia,796,00:34:53.390,Pass,
,,,,,,,,,,,,,3.44,,,,,,,,,,37c6bcfe-833d-41d3-b628-b8a1e72a0f4c,2703,,,"[64.0, 1.0]",8652,81,,2.7367008,,,,,,,"[29.0, 16.0]",,Low Pass,38.078865,,Domagoj Vida,5468.0,,,Throw-in,2,From Throw In,Josip Pivarić,6308.0,Left Back,142,Croatia,785,['542346b9-d61c-4696-bfec-31bb1d471173'],34,,,,,,,,,,,,,,,,,Croatia,785,00:36:34.750,Pass,
,,,,,,,,,,,,,1.32,,,,,,,,,,774870d5-faa9-4920-822c-016260f15f0d,2705,,,"[29.0, 16.0]",8652,81,,1.4758446,,,Right Foot,,,,"[31.0, 37.0]",,Ground Pass,21.095022,,Dejan Lovren,3471.0,,,,2,From Throw In,Domagoj Vida,5468.0,Left Center Back,142,Croatia,785,['e2e4e1d9-e1df-40ee-a4cd-b6630b7b7fd6'],38,,,,,,,,,,,,,,,,,Croatia,785,00:36:38.190,Pass,
,,,,,,,,,,,,,1.92,,,,,,,,,,3f8388e2-d2aa-4c5f-813a-8fa705879561,2708,,,"[32.0, 43.0]",8652,81,,0.8567056,,,Right Foot,,,,"[58.0, 73.0]",,Ground Pass,39.698868,,Šime Vrsaljko,5461.0,,,,2,From Throw In,Dejan Lovren,3471.0,Right Center Back,142,Croatia,785,['cefbab08-f66c-443d-8488-12ac919ed7b7'],41,,,,,,,,,,,,,,,,,Croatia,785,00:36:41.150,Pass,
,,,,,,,,,,,,,1.12,,,,,,,,,,75e15153-3258-4a57-9d48-f74d7e9a12d4,2712,,,"[66.0, 74.0]",8652,81,,0.16514868,,,Right Foot,,,,"[90.0, 78.0]",,Ground Pass,24.33105,,Mario Mandžukić,5472.0,,,,2,From Throw In,Šime Vrsaljko,5461.0,Right Back,142,Croatia,785,['184a0593-f156-4482-ad64-e2199ec1f9b4'],45,,,,,,,,,,,,,,,,,Croatia,785,00:36:45.390,Pass,
,,,,,,,,,,,,,1.533,,,,,,,,,,71cb3c1a-18f2-4830-9b0e-571c2ea88f1e,2715,,,"[90.0, 78.0]",8652,81,,-0.7853982,,,Right Foot,,,,"[100.0, 68.0]",,High Pass,14.142136,Incomplete,Luka Modrić,5463.0,,,,2,From Throw In,Mario Mandžukić,5472.0,Center Forward,142,Croatia,785,"['877c0fd9-8efd-419b-8ad4-51e22b8ea0ae', 'b5abf57b-2048-4405-a2c1-cece9fa13304']",46,,,,,,,,,,,,,,,,,Croatia,785,00:36:46.550,Pass,
,,,,,,,,,,,,,0.773,,,,,,,,,,412a1f66-e6f4-4b13-9dee-e1e7d311e60c,2718,,,"[103.0, 80.0]",8652,81,,-1.849096,,,,,,,"[101.0, 73.0]",,Low Pass,7.28011,,Luka Modrić,5463.0,,,Throw-in,2,From Throw In,Šime Vrsaljko,5461.0,Right Back,143,Croatia,785,['77b32d23-28af-4330-a1f6-0efff9078ede'],54,,,,,,,,,,,,,,,,,Croatia,785,00:36:54.350,Pass,
,,,,,,,,,,,,,0.96,,,,,,,,,,5fe963bd-30cf-495c-ab0d-d0c201888376,2720,,,"[101.0, 73.0]",8652,81,,1.4056476,,,Right Foot,,,,"[102.0, 79.0]",,Ground Pass,6.0827627,,Šime Vrsaljko,5461.0,,,,2,From Throw In,Luka Modrić,5463.0,Right Defensive Midfield,143,Croatia,785,['adbb3db7-edc2-4dae-a859-21fee100f187'],55,,,,,,,,,,,,,,,,,Croatia,785,00:36:55.123,Pass,
,,,,,,,,,,,,,0.613,,,,,,,,,,40627fda-56b7-424f-bb95-b667f865a51f,2723,,,"[100.0, 78.0]",8652,81,,-0.7853982,,,Right Foot,,,,"[102.0, 76.0]",,Ground Pass,2.828427,Incomplete,,,,,,2,From Throw In,Šime Vrsaljko,5461.0,Right Back,143,Croatia,785,['7c69b4f4-16e7-4ffa-9b9e-b4ffe78b542b'],57,,,,,,,,,,,,,,,,,Croatia,785,00:36:57.670,Pass,
,,,,,,,,,,,,,0.8,,,,,,,,,,4411e4bc-7d89-43c1-b92d-fed52d6242b4,2725,,,"[101.0, 80.0]",8652,82,,-1.6614562,,,,,,,"[100.0, 69.0]",,Low Pass,11.045361,,Andrej Kramarić,5460.0,,,Throw-in,2,From Throw In,Šime Vrsaljko,5461.0,Right Back,144,Croatia,785,['7ccc89eb-a97e-4e92-81ee-fa37174636f6'],5,,,,,,,,,,,,,,,,,Croatia,785,00:37:05.190,Pass,
,,,,,,,,,,,,,1.12,,,,,,,,,,aae2717b-37af-4328-9a9e-420563fbc691,2727,,,"[100.0, 69.0]",8652,82,,0.98279375,,,Right Foot,,,,"[106.0, 78.0]",,Ground Pass,10.816654,,Šime Vrsaljko,5461.0,,,,2,From Throw In,Andrej Kramarić,5460.0,Center Attacking Midfield,144,Croatia,785,['d02020dd-e93c-446b-a358-5c56532d216c'],5,,,,,,,,,,,,,,,,,Croatia,785,00:37:05.990,Pass,
,,,,,,,,,,,,,0.759,,,,,,,,,,e6ef7d82-f0d3-40cc-9a77-fbe661faa591,2730,,,"[106.0, 78.0]",8652,82,,3.1415927,,,Right Foot,,,,"[100.0, 78.0]",,Ground Pass,6.0,,Andrej Kramarić,5460.0,,,,2,From Throw In,Šime Vrsaljko,5461.0,Right Back,144,Croatia,785,['a593f123-ccaf-4f6a-b367-5c7a60422bef'],7,,,,,,,,,,,,,,,,,Croatia,785,00:37:07.803,Pass,
,,,,,,,,,,,,,0.733,,,,,,,,,,5760b746-a246-42d7-bdd0-f3453cdd366e,2734,,,"[96.0, 77.0]",8652,82,,-1.735945,,,Left Foot,,,,"[94.0, 65.0]",,Ground Pass,12.165525,,Luka Modrić,5463.0,,,,2,From Throw In,Andrej Kramarić,5460.0,Center Attacking Midfield,144,Croatia,785,['51d9efab-0cab-4118-b87e-49cc17d5fec0'],11,,,,,,,,,,,,,,,,,Croatia,785,00:37:11.230,Pass,
,,,,,,,,,,,,,0.8,,,,,,,,,,462f7a8c-54b2-4d74-add0-befaf6e159fb,2738,,,"[113.0, 68.0]",8652,82,,-1.5291537,,,Right Foot,True,,,"[114.0, 44.0]",,Low Pass,24.020824,Incomplete,,,,,,2,From Throw In,Luka Modrić,5463.0,Right Defensive Midfield,144,Croatia,785,['2aa04cb1-b060-43e5-b47c-6b206a511495'],16,,,,,,,,,,,,,,,,,Croatia,785,00:37:16.430,Pass,
,,,,,,,,,,,,,1.28,,,,,,,,,,a95131a7-e865-4554-b080-7e2a05906c19,2741,,,"[106.0, 68.0]",8652,82,True,-1.929567,,,,,,,"[100.0, 52.0]",,Low Pass,17.088007,,Andrej Kramarić,5460.0,,,Recovery,2,From Throw In,Šime Vrsaljko,5461.0,Right Back,144,Croatia,785,"['28b49020-ccde-47ff-9385-aadc16bb9ca8', 'ded02aae-c92d-4ee7-8410-7cc1e72c8b04']",19,,,,,,,,,,,,,,,,,Croatia,785,00:37:19.710,Pass,True
,,,,,,,,,,,,,1.04,,,,,,,,,,61f10265-bd06-414e-b57e-001594d23281,2743,,,"[100.0, 52.0]",8652,82,,-0.4636476,,,Head,,,,"[108.0, 48.0]",,High Pass,8.944272,Incomplete,,,,,,2,From Throw In,Andrej Kramarić,5460.0,Center Attacking Midfield,144,Croatia,785,['b9daf6bd-2da6-4d10-a617-4b265fe98f5f'],20,,,,,,,,,,,,,,,,,Croatia,785,00:37:20.990,Pass,
,,,,,,,,,,,,,2.44,,,,,,,,,,fc2317a2-0a52-4264-8b6e-eb63c72a6750,2748,,,"[80.0, 38.0]",8652,82,,-1.8086323,,,Head,,,,"[72.0, 5.0]",,Low Pass,33.955853,,Josip Pivarić,6308.0,,,Recovery,2,From Throw In,Marcelo Brozović,5469.0,Left Wing,144,Croatia,785,['7083c24f-aa2f-49fe-97dd-efc6b2075b66'],28,,,,,,,,,,,,,,,,,Croatia,785,00:37:28.310,Pass,
,,,,,,,,,,,,,1.76,,,,,,,,,,f6b30f25-05da-4feb-a030-5e00622811d3,2751,,,"[72.0, 6.0]",8652,82,,-0.24497867,,,Left Foot,,,,"[88.0, 2.0]",,Ground Pass,16.492422,,Ante Rebić,5465.0,,,,2,From Throw In,Josip Pivarić,6308.0,Left Back,144,Croatia,785,['4d582468-ccc8-4bc3-b781-bfecd39756fb'],31,,,,,,,,,,,,,,,,,Croatia,785,00:37:31.870,Pass,
,,,,,,,,,,,,,2.973,,,,,,,,,,42634726-dd0d-4142-821d-0cade64f152e,2755,,,"[94.0, 5.0]",8652,82,,0.13552772,,,Right Foot,,,,"[116.0, 8.0]",,Ground Pass,22.203604,Incomplete,Josip Pivarić,6308.0,,,,2,From Throw In,Ante Rebić,5465.0,Right Wing,144,Croatia,785,"['0b7cfd79-2d00-4b0e-9217-468024c27dd3', 'de7a76c2-232f-45b4-b87f-e75a9a91941d']",35,,,,,,,,,,,,,,,,,Croatia,785,00:37:35.670,Pass,
,,,,,,,,,,,,,3.88,,,,,,,,,,a8c01a57-be2d-441f-b988-25a2679c20ae,2759,,,"[11.0, 67.0]",8652,83,,-0.27094686,,,Right Foot,,,,"[83.0, 47.0]",,High Pass,74.726166,Incomplete,Aleksandr Erokhin,6354.0,,,Free Kick,2,From Free Kick,Igor Akinfeev,5172.0,Goalkeeper,145,Russia,796,"['3b5ae26b-86cb-4511-a790-0c7380f0e48b', 'ecdad039-1bf1-4eaa-a09e-5d05b17c30bb']",6,,,,,,,,,,,,,,,,,Russia,796,00:38:06.510,Pass,
,,,,,,,,,,,,,1.52,,,,,,,,,,ecdad039-1bf1-4eaa-a09e-5d05b17c30bb,2761,,,"[38.0, 34.0]",8652,83,,-0.32175055,,,Head,,,,"[56.0, 28.0]",,High Pass,18.973665,Incomplete,,,,,Recovery,2,From Free Kick,Dejan Lovren,3471.0,Right Center Back,145,Russia,796,"['2a218eeb-dc38-4b25-8779-f5a942be858c', 'a8c01a57-be2d-441f-b988-25a2679c20ae']",10,,,,,,,,,,,,,,,,,Croatia,785,00:38:10.390,Pass,
,,,,,,,,,,,,,1.813,,,,,,,,,,2a218eeb-dc38-4b25-8779-f5a942be858c,2762,,,"[65.0, 53.0]",8652,83,,-0.11065722,,,Head,,,,"[74.0, 52.0]",,High Pass,9.055386,,Roman Zobnin,5171.0,,,Recovery,2,From Free Kick,Yury Gazinskiy,5181.0,Center Forward,145,Russia,796,"['e8fccf9f-6135-4461-8255-1bbff1bf6309', 'ecdad039-1bf1-4eaa-a09e-5d05b17c30bb']",11,,,,,,,,,,,,,,,,,Russia,796,00:38:11.910,Pass,
,,,,,,,,,,,,,0.64,,,,,,,,,,49c75e84-e21c-4b94-b9e1-e6d0b87586d3,2765,,,"[48.0, 31.0]",8652,83,,-0.11065722,,,Head,,,,"[57.0, 30.0]",,Low Pass,9.055386,,Mario Mandžukić,5472.0,,,Recovery,2,From Free Kick,Marcelo Brozović,5469.0,Left Wing,145,Russia,796,['70f579d6-f23c-4233-90a2-b3df3ed25495'],13,,,,,,,,,,,,,,,,,Croatia,785,00:38:13.750,Pass,
,,,,,,,,,,,,,0.653,,,,,,,,,,4a0c68fb-141e-423e-a717-2e5727ea7209,2769,,,"[65.0, 45.0]",8652,83,,0.35877067,,,Right Foot,,,,"[73.0, 48.0]",,Ground Pass,8.5440035,,Aleksandr Golovin,5177.0,,,,2,From Free Kick,Roman Zobnin,5171.0,Left Center Midfield,145,Russia,796,['70cce8ac-c6cd-4fdc-8e39-d47909c33cd3'],15,,,,,,,,,,,,,,,,,Russia,796,00:38:15.230,Pass,
,,,,,,,,,,,,,0.773,,,,,,,,,,58ade21f-ee2b-45b1-8e65-e1cc4033127d,2772,,,"[73.0, 47.0]",8652,83,,-1.7126933,,,Left Foot,,,,"[72.0, 40.0]",,Ground Pass,7.071068,,Roman Zobnin,5171.0,,,,2,From Free Kick,Aleksandr Golovin,5177.0,Center Attacking Midfield,145,Russia,796,['83623b5f-2af1-41b0-bfbb-d7c621a5611d'],16,,,,,,,,,,,,,,,,,Russia,796,00:38:16.470,Pass,
,,,,,,,,,,,,,1.895,,,,,,,,,,f533c883-f3d8-4119-8dad-14ceb88c2d00,2776,,,"[82.0, 35.0]",8652,83,,-0.124354996,,,Right Foot,,,,"[98.0, 33.0]",,Ground Pass,16.124516,Incomplete,,,,,,2,From Free Kick,Roman Zobnin,5171.0,Left Center Midfield,145,Russia,796,"['8f34b04c-097d-4950-a5c8-c146d5b834d7', 'ceb3b452-b80a-4ac0-bed3-313c2cf3fed2']",18,,,,,,,,,,,,,,,,,Russia,796,00:38:18.510,Pass,True
,,,,,,,,,,,,,2.413,,,,,,,,,,130618a4-4b70-4bb9-a69f-c33a9895119b,2778,,,"[68.0, 9.0]",8652,83,,0.32175055,,,Head,,,,"[92.0, 17.0]",,High Pass,25.298222,,Roman Zobnin,5171.0,,,Recovery,2,From Free Kick,Fedor Kudryashov,5677.0,Left Back,145,Russia,796,['65e9c87e-166f-4e54-a942-c14ee10d04e9'],22,,,,,,,,,,,,,,,,,Russia,796,00:38:22.590,Pass,
,,,,,,,,,,,,,1.36,,,,,,,,,,8388ea60-0232-4ec0-aa00-e193ab7821d5,2783,,,"[95.0, 19.0]",8652,84,,0.8329813,,,Right Foot,,,,"[115.0, 41.0]",,High Pass,29.732138,Incomplete,,,,,Free Kick,2,From Free Kick,Aleksandr Golovin,5177.0,Center Attacking Midfield,146,Russia,796,['5cb7d742-65d5-4915-b34d-cd8aabe60851'],13,,,,,,,,,,,,,,,,,Russia,796,00:39:13.363,Pass,
,,,,,,,,,,,,,2.8,,,,,,,,,,eb6f4e6e-40da-4ce9-ae5a-499dda72ca20,2786,,,"[65.0, 50.0]",8652,84,,-2.9090357,,,Left Foot,,,,"[27.0, 41.0]",,Ground Pass,39.051247,,Igor Akinfeev,5172.0,,,Recovery,2,From Free Kick,Roman Zobnin,5171.0,Left Center Midfield,146,Russia,796,['402618f2-62e9-4001-8bc8-5901c71091db'],20,,,,,,,,,,,,,,,,,Russia,796,00:39:20.510,Pass,
,,,,,,,,,,,,,3.2,,,,,,,,,,511cf4d2-7f5c-493e-a9e4-1a8aaf82d146,2789,,,"[29.0, 40.0]",8652,84,,-0.16514868,,,Right Foot,,,,"[95.0, 29.0]",,High Pass,66.910385,Incomplete,,,,,,2,From Free Kick,Igor Akinfeev,5172.0,Goalkeeper,146,Russia,796,['5df86f25-3811-4b9b-bbcf-c0e4319d1977'],25,,,,,,,,,,,,,,,,,Russia,796,00:39:25.990,Pass,
,,,,,,,,,,,,,1.72,,,,,,,,,,5df86f25-3811-4b9b-bbcf-c0e4319d1977,2790,,,"[26.0, 52.0]",8652,84,,0.5247958,,,Head,,,,"[45.0, 63.0]",,High Pass,21.954498,,Luka Modrić,5463.0,,,Recovery,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,147,Croatia,785,"['511cf4d2-7f5c-493e-a9e4-1a8aaf82d146', '583b7aba-a7f2-4db7-84cb-61a719b2b038']",29,,,,,,,,,,,,,,,,,Croatia,785,00:39:29.190,Pass,
,,,,,,,,,,,,,2.533,,,,,,,,,,eff24cc9-b9e8-4303-b92c-d4d470c2f959,2796,,,"[66.0, 77.0]",8652,84,,-0.8537845,,,Right Foot,,,,"[100.0, 38.0]",,High Pass,51.739735,,Mario Mandžukić,5472.0,,,,2,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,147,Croatia,785,['1e9f7f59-eced-4ec9-8d8b-d98144b9bb38'],35,,,,,,,,,,,,,,,,,Croatia,785,00:39:35.790,Pass,
,,,,,,,,,,,,,3.546,,,,,,,,,,4b96a48d-57a9-4cad-8720-54986ba34e03,2801,,,"[75.0, 74.0]",8652,84,,-1.4640607,,,Right Foot,,,,"[78.0, 46.0]",,Ground Pass,28.160255,,Marcelo Brozović,5469.0,,,Recovery,2,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,147,Croatia,785,['144e7033-7ba9-4190-8a66-47fc8672f911'],43,,,,,,,,,,,,,,,,,Croatia,785,00:39:43.043,Pass,
,,,,,,,,,,,,,2.16,,,,,,,,,,3cf0b63e-6232-4007-898e-229b9cb5a49e,2804,,,"[78.0, 46.0]",8652,84,,-1.5707964,,,Right Foot,,,,"[78.0, 5.0]",,High Pass,41.0,,Josip Pivarić,6308.0,,True,,2,Regular Play,Marcelo Brozović,5469.0,Left Wing,147,Croatia,785,['2616f782-c6b6-46f2-97c9-6ac0ef9cd483'],46,,,,,,,,,,,,,,,,,Croatia,785,00:39:46.590,Pass,
,,,,,,,,,,,,,1.439,,,,,,,,,,48c33f7b-04f6-47dc-a761-b9fc02fa2a86,2807,,,"[89.0, 5.0]",8652,84,,1.1856388,,,Left Foot,True,,,"[104.0, 42.0]",,High Pass,39.92493,,Andrej Kramarić,5460.0,,,,2,Regular Play,Josip Pivarić,6308.0,Left Back,147,Croatia,785,['ac2a02ca-d74e-401f-b5cc-cb5f6f60007c'],51,,,,,,,,,,,,,,,,,Croatia,785,00:39:51.723,Pass,
,,,,,,,,,,,,,1.693,,,,,,,,,,37cef6f3-ab3c-4536-808e-c9bd2a65ebd6,2815,,,"[37.0, 54.0]",8652,85,,1.7942729,,,Right Foot,,,,"[32.0, 76.0]",,Ground Pass,22.561028,,Mário Figueira Fernandes,5170.0,,,,2,Regular Play,Daler Kuzyaev,5179.0,Right Center Midfield,148,Russia,796,"['6548b202-a638-42dd-acce-23142ab1a9cb', 'c6824979-9b47-46e8-83f5-7b8b710c28cf']",0,,,,,,,,,,,,,,,,,Russia,796,00:40:00.150,Pass,True
,,,,,,,,,,,,,0.62,,,,,,,,,,519d919d-6593-4a75-b2b1-a7ab4dccda66,2818,,,"[45.0, 78.0]",8652,85,,0.0,,,Right Foot,,,,"[57.0, 78.0]",,Ground Pass,12.0,Incomplete,,,,,,2,Regular Play,Mário Figueira Fernandes,5170.0,Right Back,148,Russia,796,['f308d4bb-436b-4df9-acac-f1b45c6d28f3'],3,,,,,,,,,,,,,,,,,Russia,796,00:40:03.430,Pass,
,,,,,,,,,,,,,3.013,,,,,,,,,,55264bcd-ab3f-473d-8e3d-5824d4fb1f46,2820,,,"[67.0, 80.0]",8652,85,,-2.9816794,,,,,,,"[36.0, 75.0]",,High Pass,31.400637,,Ilya Kutepov,5175.0,,,Throw-in,2,From Throw In,Mário Figueira Fernandes,5170.0,Right Back,149,Russia,796,['c5416fef-38b7-4987-8d6b-ad5aec02ca37'],19,,,,,,,,,,,,,,,,,Russia,796,00:40:19.550,Pass,
,,,,,,,,,,,,,1.36,,,,,,,,,,ca5f5d22-abdf-4bcd-9d05-f1ea337d886e,2823,,,"[35.0, 71.0]",8652,85,,-1.7894653,,,Right Foot,,,,"[29.0, 44.0]",,Ground Pass,27.658634,,Sergei Ignashevich,5174.0,,,,2,From Throw In,Ilya Kutepov,5175.0,Right Center Back,149,Russia,796,['d0e4aee2-9e5e-4723-b10b-9f841525609c'],23,,,,,,,,,,,,,,,,,Russia,796,00:40:23.870,Pass,
,,,,,,,,,,,,,1.48,,,,,,,,,,a59b9e6f-c987-4b23-8cab-546eb4412a98,2826,,,"[22.0, 41.0]",8652,85,,2.4087775,,,Right Foot,,,,"[12.0, 50.0]",,Ground Pass,13.453624,,Igor Akinfeev,5172.0,,,,2,From Throw In,Sergei Ignashevich,5174.0,Left Center Back,149,Russia,796,['a2cb0b33-7f6c-4558-bc90-374a950dcc71'],26,,,,,,,,,,,,,,,,,Russia,796,00:40:26.723,Pass,
,,,,,,,,,,,,,3.867,,,,,,,,,,21cfddc9-453a-44d6-b08c-f05e6d29548d,2829,,,"[13.0, 50.0]",8652,85,,-0.04474623,,,Right Foot,,,,"[80.0, 47.0]",,High Pass,67.06713,Incomplete,,,,,,2,From Throw In,Igor Akinfeev,5172.0,Goalkeeper,149,Russia,796,"['78ee8837-ed14-45cb-85d0-4bf8c0bfa852', '893bd2b0-ebce-41ae-9da8-32a01e20ded6']",28,,,,,,,,,,,,,,,,,Russia,796,00:40:28.203,Pass,True
,,,,,,,,,,,,,3.04,,,,,,,,,,893bd2b0-ebce-41ae-9da8-32a01e20ded6,2830,,,"[41.0, 34.0]",8652,85,,0.0,,,Head,,,,"[52.0, 34.0]",,High Pass,11.0,Incomplete,,,,,Recovery,2,From Throw In,Domagoj Vida,5468.0,Left Center Back,149,Russia,796,"['21cfddc9-453a-44d6-b08c-f05e6d29548d', 'cfdbedc3-daf9-4c0d-a1f4-e0b913b7c56a']",32,,,,,,,,,,,,,,,,,Croatia,785,00:40:32.070,Pass,
