bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,1.333,,,,,,,,,,,,9ff74884-3c0a-4302-a7c6-b84931f644bb,3152,,"[52.0, 60.0]",8651,88,,-1.5707964,,,Right Foot,,,,"[52.0, 42.0]",,Ground Pass,18.0,,Albin Ekdal,5624.0,,,,,,2,From Throw In,Victor Nilsson Lindelöf,3702.0,Right Center Back,161,Sweden,790,['6eb83660-ad5e-45ce-a75b-5836ade173f6'],44,,,,,,,,,,,,,,,,,Sweden,790,00:43:44.707,Pass,
,,,,,,,,,,,1.813,,,,,,,,,,,,d9d7272f-41af-4032-a601-05ec416df5ed,3155,,"[56.0, 46.0]",8651,88,,-1.1760052,,,Right Foot,,,,"[71.0, 10.0]",,Ground Pass,39.0,,Ludwig Augustinsson,5621.0,,,,,,2,From Throw In,Albin Ekdal,5624.0,Left Center Midfield,161,Sweden,790,['2510d84b-6f5b-40ef-be57-55570af8d76a'],47,,,,,,,,,,,,,,,,,Sweden,790,00:43:47.027,Pass,
,,,,,,,,,,,2.693,,,,,,,,,,,,772eff77-ddca-4d0f-a347-36a367918ae5,3158,,"[81.0, 6.0]",8651,88,,1.1938871,,,Left Foot,,,,"[100.0, 54.0]",,High Pass,51.62364,Unknown,Andreas Granqvist,5607.0,,True,,,,2,From Throw In,Ludwig Augustinsson,5621.0,Left Back,161,Sweden,790,['4ff5f5b8-6586-409d-bdf0-876447787e97'],50,,,,,,,,,,,,,,,,,Sweden,790,00:43:50.267,Pass,
,,,,,,,,,,,4.067,,,,,,,,,,,,90ae312d-db91-4f61-a50c-c876e033f6e2,3165,,"[6.0, 48.0]",8651,90,,0.07485985,,,Left Foot,,,,"[86.0, 54.0]",,High Pass,80.224686,Incomplete,,,,,,,Goal Kick,2,From Goal Kick,Jordan Pickford,3468.0,Goalkeeper,163,England,768,['eeee131a-2de9-4b05-ab75-431c07af1147'],52,,,,,,,,,,,,,,,,,England,768,00:45:52.080,Pass,
,,,,,,,,,,,2.293,,,,,,,,,,,,eeee131a-2de9-4b05-ab75-431c07af1147,3166,,"[33.0, 31.0]",8651,90,True,1.8925469,,,,,,,"[32.0, 34.0]",,High Pass,3.1622777,Incomplete,,,,,,,Recovery,2,From Goal Kick,Albin Ekdal,5624.0,Left Center Midfield,163,England,768,"['90ae312d-db91-4f61-a50c-c876e033f6e2', 'af5b37d1-2340-44ff-933f-ba90612ff613', 'd0e462a4-9cc5-442a-834a-eeeaddb462a9']",56,,,,,,,,,,,,,,,,,Sweden,790,00:45:56.147,Pass,True
,,,,,,,,,,,2.453,,,,,,,,,,,,28b70be1-b1e6-4cd8-aba5-d983b4547fb6,3173,,"[31.0, 29.0]",8651,91,,2.8577986,,,Left Foot,,,,"[7.0, 36.0]",,Ground Pass,25.0,,Robin Olsen,5622.0,,,,,,2,Regular Play,Sebastian Larsson,5617.0,Right Center Midfield,164,Sweden,790,['468fc13d-51c0-4fdb-98b1-0e6c995192ff'],0,,,,,,,,,,,,,,,,,Sweden,790,00:46:00.707,Pass,
,,,,,,,,,,,1.76,,,,,,,,,,,,e310d7c0-eff0-4f76-bb00-c984365546dd,3176,,"[10.0, 40.0]",8651,91,,-0.560687,,,Right Foot,,,,"[53.0, 13.0]",,High Pass,50.77401,,Martin Olsson,3576.0,,,,,,2,Regular Play,Robin Olsen,5622.0,Goalkeeper,164,Sweden,790,['e2a7c611-474f-4345-8a99-27fd2756ff14'],6,,,,,,,,,,,,,,,,,Sweden,790,00:46:06.187,Pass,
,,,,,,,,,,,1.08,,,,,,,,,,,,9e47fd05-8bb1-43ab-9c65-aef8835bfa40,3179,,"[56.0, 20.0]",8651,91,,-2.4592762,,,Right Foot,,,,"[40.0, 7.0]",,Ground Pass,20.615528,,Ludwig Augustinsson,5621.0,,,,,,2,Regular Play,Martin Olsson,3576.0,Left Wing,164,Sweden,790,['c6fb85b3-30c4-41e0-80d0-99647fca6edd'],9,,,,,,,,,,,,,,,,,Sweden,790,00:46:09.507,Pass,
,,,,,,,,,,,4.8,,,,,,,,,,,,124807eb-0e4a-45a4-9fc7-12400c2848e3,3182,,"[40.0, 7.0]",8651,91,,0.49782234,,,Left Foot,,,,"[86.0, 32.0]",,High Pass,52.35456,Pass Offside,John Guidetti,6038.0,,,,,,2,Regular Play,Ludwig Augustinsson,5621.0,Left Back,164,Sweden,790,"['5931e0c7-0c1b-44c6-8eec-836380f4abb6', '5ae301dd-9c8a-4ff3-8ead-9d0b20aad766']",10,,,,,,,,,,,,,,,,,Sweden,790,00:46:10.587,Pass,True
,,,,,,,,,,,3.706,,,,,,,,,,,,b175e47a-0449-493b-b177-fd1d032f0555,3184,,"[37.0, 49.0]",8651,91,,-0.7148086,,,Left Foot,,,,"[90.0, 3.0]",,High Pass,70.178345,,Harry Kane,10955.0,,True,,,Free Kick,2,From Free Kick,Jordan Pickford,3468.0,Goalkeeper,165,England,768,['12209fef-5436-436c-a927-ee024485ae74'],42,,,,,,,,,,,,,,,,,England,768,00:46:42.240,Pass,
,,,,,,,,,,,3.519,,,,,,,,,,,,56dbdbba-cb51-466b-9b36-7abe76a62ecc,3187,,"[91.0, 4.0]",8651,91,True,0.4497596,,,,,,,"[120.0, 18.0]",,Low Pass,32.202484,Out,Marcus Rashford,3318.0,,,,,,2,From Free Kick,Harry Kane,10955.0,Left Center Forward,165,England,768,"['3190c7e9-7a99-4e6a-85de-0a64f5606da2', '3aadc7f6-d045-486f-b816-79f60a2a4fc5']",46,,,,,,,,,,,,,,,,,England,768,00:46:46.040,Pass,True
,,,,,,,,,,,3.28,,,,,,,,,,,,e1530322-e600-4330-8105-111eb2e1b8cc,3189,,"[7.0, 46.0]",8651,92,,-0.35004488,,,Right Foot,,,,"[70.0, 23.0]",,High Pass,67.06713,,Pontus Jansson,4709.0,,,,,Goal Kick,2,From Goal Kick,Robin Olsen,5622.0,Goalkeeper,166,Sweden,790,['cb2e024d-3bf9-429f-9886-a09a7d59970e'],0,,,,,,,,,,,,,,,,,Sweden,790,00:47:00.827,Pass,
,,,,,,,,,,,1.813,,,,,,,,,,,,3f69f5c4-8388-49a9-b965-b5a671b95e16,3191,,"[81.0, 29.0]",8651,92,True,0.4636476,,,,,,,"[91.0, 34.0]",,High Pass,11.18034,Incomplete,John Guidetti,6038.0,,,,,,2,From Goal Kick,Pontus Jansson,4709.0,Right Back,166,Sweden,790,"['219fb822-9149-4ff1-9b96-542af5e95be8', '77c25690-d2b2-44d6-980a-9825481655d4', 'c33718a7-e736-40d6-ad27-93eae05d2130']",4,,,,,,,,,,,,,,,,,Sweden,790,00:47:04.107,Pass,True
,,,,,,,,,,,1.0,,,,,,,,,,,,c33718a7-e736-40d6-ad27-93eae05d2130,3195,,"[30.0, 48.0]",8651,92,True,-1.4056476,,,,,,,"[31.0, 42.0]",,Low Pass,6.0827627,,Eric Dier,10956.0,,,,,Recovery,2,From Goal Kick,John Stones,3244.0,Center Back,166,Sweden,790,"['2de076b5-063d-4a6f-9024-048173ecd137', '3f69f5c4-8388-49a9-b965-b5a671b95e16', 'e1b0637b-2d01-4df3-a2d6-96892fff0445']",5,,,,,,,,,,,,,,,,,England,768,00:47:05.920,Pass,True
,,,,,,,,,,,2.827,,,,,,,,,,,,accda142-9ce3-4b87-a605-f61a57292946,3198,,"[31.0, 43.0]",8651,92,,0.035699114,,,Left Foot,,,,"[59.0, 44.0]",,High Pass,28.01785,Incomplete,Marcus Rashford,3318.0,,,,,,2,From Goal Kick,Eric Dier,10956.0,Center Defensive Midfield,166,Sweden,790,"['d6698d43-1e45-4f06-9607-2877c75b21f4', 'e09d44cf-a554-485e-9519-f5da0441c429']",7,,,,,,,,,,,,,,,,,England,768,00:47:07.200,Pass,
,,,,,,,,,,,2.813,,,,,,,,,,,,e09d44cf-a554-485e-9519-f5da0441c429,3202,,"[63.0, 37.0]",8651,92,True,1.0934509,,,,,,,"[78.0, 66.0]",,High Pass,32.649654,,Viktor Claesson,5613.0,,,,,Recovery,2,From Goal Kick,Albin Ekdal,5624.0,Left Center Midfield,166,Sweden,790,"['3f21c3b5-9517-4c9f-bfb0-a76e4752e25d', '816347b3-9262-4ff2-b37c-10bba217ef26', 'accda142-9ce3-4b87-a605-f61a57292946']",10,,,,,,,,,,,,,,,,,Sweden,790,00:47:10.027,Pass,True
,,,,,,,,,,,1.64,,,,,,,,,,,,e97be2a9-86e2-438d-b11a-198cf24e70ae,3206,,"[78.0, 71.0]",8651,92,,-0.9342881,,,Right Foot,,,,"[95.0, 48.0]",,High Pass,28.600698,,John Guidetti,6038.0,,,,,,2,From Goal Kick,Viktor Claesson,5613.0,Right Wing,166,Sweden,790,"['4971c2f5-51ae-4314-b6a3-dc88d1a2b5de', '9ed6d1c0-5789-41f8-b95b-4c099aa622ee']",14,,,,,,,,,,,,,,,,,Sweden,790,00:47:14.747,Pass,True
,,,,,,,,,,,3.173,,,,,,,,,,,,b6eb06cc-0d09-40de-939c-d9c6e7c6a55b,3208,,"[95.0, 48.0]",8651,92,,-1.442473,,,Head,,,,"[99.0, 17.0]",,High Pass,31.257,Incomplete,Martin Olsson,3576.0,,,,,,2,From Goal Kick,John Guidetti,6038.0,Left Center Forward,166,Sweden,790,"['f29f4f53-b65e-44c3-a92e-9092b4c9e58a', 'f4085161-6e98-4ad4-be97-5884d505aac8']",16,,,,,,,,,,,,,,,,,Sweden,790,00:47:16.387,Pass,
,,,,,,,,,,,3.72,,,,,,,,,,,,f29f4f53-b65e-44c3-a92e-9092b4c9e58a,3210,,"[22.0, 64.0]",8651,92,,0.13255154,,,Right Foot,,,,"[82.0, 72.0]",,High Pass,60.530983,Incomplete,,,,,,,Recovery,2,From Goal Kick,Kieran Trippier,3308.0,Right Back,166,Sweden,790,"['1803d0d9-388c-4dcf-98ca-0e1ecbdce0e1', 'b6eb06cc-0d09-40de-939c-d9c6e7c6a55b']",19,,,,,,,,,,,,,,,,,England,768,00:47:19.560,Pass,
,,,,,,,,,,,1.52,,,,,,,,,,,,9732de0a-a156-4cf3-b7b5-ea1213e784bb,3212,,"[83.0, 80.0]",8651,92,,-0.7853982,,,,,,,"[99.0, 64.0]",,High Pass,22.627417,,Jesse Lingard,3293.0,,,,,Throw-in,2,From Throw In,Kieran Trippier,3308.0,Right Back,167,England,768,['29023e60-8404-45a0-97d4-fde728df4673'],46,,,,,,,,,,,,,,,,,England,768,00:47:46.760,Pass,
,,,,,,,,,,,0.747,,,,,,,,,,,,798e0633-1660-428f-91c3-396f7b877c8e,3214,,"[98.0, 65.0]",8651,92,,0.86217004,,,Head,,,,"[104.0, 72.0]",,Low Pass,9.219544,Incomplete,Marcus Rashford,3318.0,,,,,,2,From Throw In,Jesse Lingard,3293.0,Right Attacking Midfield,167,England,768,"['81c1230d-ef09-4e68-ae25-5372f625d6b9', 'c693d368-bdf3-48bb-887e-00c76354e153']",48,,,,,,,,,,,,,,,,,England,768,00:47:48.320,Pass,
,,,,,,,,,,,1.747,,,,,,,,,,,,3e0b0ea9-5d26-446b-92d7-19e25b3b844f,3217,,"[76.0, 61.0]",8651,92,,0.2914568,,,Head,,,,"[86.0, 64.0]",,High Pass,10.440307,Incomplete,Jesse Lingard,3293.0,,,,,Recovery,2,From Throw In,Eric Dier,10956.0,Center Defensive Midfield,167,England,768,"['1fed54a7-59d3-4486-b322-eae4d4b1f489', 'ab2ecfc4-0695-4c6b-b870-b64c1ec2ad90']",52,,,,,,,,,,,,,,,,,England,768,00:47:52.000,Pass,
,,,,,,,,,,,1.28,,,,,,,,,,,,1fed54a7-59d3-4486-b322-eae4d4b1f489,3220,,"[35.0, 17.0]",8651,92,True,0.98279375,,,,,,,"[39.0, 23.0]",,High Pass,7.2111025,,Sebastian Larsson,5617.0,,,,,Recovery,2,From Counter,Martin Olsson,3576.0,Left Wing,168,Sweden,790,"['3e0b0ea9-5d26-446b-92d7-19e25b3b844f', '4936f333-8a31-4701-be91-eb25843467b8', '8dd95c03-0a73-4e04-8056-3485857db2b5']",53,,,,,,,,,,,,,,,,,Sweden,790,00:47:53.747,Pass,True
,,,,,,,,,,,3.16,,,,,,,,,,,,11c951c9-f235-4cc9-93ed-3de14ee1fce3,3222,,"[39.0, 23.0]",8651,92,,0.04164258,,,Left Foot,,,,"[87.0, 25.0]",,High Pass,48.04165,,Pontus Jansson,4709.0,,,,,,2,From Counter,Sebastian Larsson,5617.0,Right Center Midfield,168,Sweden,790,['7f6b2193-fc19-4fe4-8697-cd6cab186161'],55,,,,,,,,,,,,,,,,,Sweden,790,00:47:55.027,Pass,
,,,,,,,,,,,1.04,,,,,,,,,,,,d7b16f94-5312-4a9b-b210-af63a5f53c5b,3228,,"[30.0, 56.0]",8651,92,,-2.9229238,,,Left Foot,,,,"[21.0, 54.0]",,Low Pass,9.219544,,John Stones,3244.0,,,,,,2,Regular Play,Kyle Walker,3205.0,Right Center Back,169,England,768,['91e72e24-f800-4120-bfe7-27e07d5da771'],59,,,,,,,,,,,,,,,,,England,768,00:47:59.480,Pass,
,,,,,,,,,,,2.44,,,,,,,,,,,,f0e7bf05-2e5f-4932-b1ff-f8b582c1b21b,3232,,"[20.0, 54.0]",8651,93,,-2.0344439,,,Right Foot,,,,"[10.0, 34.0]",,Ground Pass,22.36068,,Jordan Pickford,3468.0,,,,,,2,Regular Play,John Stones,3244.0,Center Back,169,England,768,"['3698b69f-6dc1-4c90-afc9-4b962abe86cd', 'afdbd2eb-9e07-4f8a-b82e-4f4e2672901c']",0,,,,,,,,,,,,,,,,,England,768,00:48:00.920,Pass,True
,,,,,,,,,,,4.467,,,,,,,,,,,,f3ec55d4-5734-41b0-9bcf-0a87385cae3d,3236,,"[10.0, 33.0]",8651,93,,-0.12786992,,,Left Foot,,,,"[80.0, 24.0]",,High Pass,70.5762,Incomplete,,,,,,,,2,Regular Play,Jordan Pickford,3468.0,Goalkeeper,169,England,768,['2a720083-f25c-42b0-9d72-ddfe1f2b935d'],3,,,,,,,,,,,,,,,,,England,768,00:48:03.440,Pass,
,,,,,,,,,,,1.655,,,,,,,,,,,,2a720083-f25c-42b0-9d72-ddfe1f2b935d,3237,,"[41.0, 57.0]",8651,93,,-0.24497867,,,Head,,,,"[65.0, 51.0]",,High Pass,24.738634,Incomplete,,,,,,,Recovery,2,Regular Play,Victor Nilsson Lindelöf,3702.0,Right Center Back,169,England,768,"['250fd47e-0a22-435f-b9e7-29e92227accf', 'f3ec55d4-5734-41b0-9bcf-0a87385cae3d']",7,,,,,,,,,,,,,,,,,Sweden,790,00:48:07.907,Pass,
,,,,,,,,,,,0.787,,,,,,,,,,,,4e4bc008-fafe-4cf5-8fb6-473340131804,3241,,"[58.0, 30.0]",8651,93,,-0.6202495,,,Right Foot,,,,"[65.0, 25.0]",,Low Pass,8.602325,,Fabian Delph,4597.0,,,,,,2,Regular Play,Eric Dier,10956.0,Center Defensive Midfield,169,England,768,"['ba9f9ba4-96a4-49f3-bcef-6c80faa5d11d', 'bba45c6a-ac89-4910-b94d-163dd6872908']",10,,,,,,,,,,,,,,,,,England,768,00:48:10.160,Pass,True
,,,,,,,,,,,1.373,,,,,,,,,,,,060f3052-87b3-4c0b-8f49-22c4d328683e,3244,,"[66.0, 25.0]",8651,93,,-2.2142975,,,Left Foot,,,,"[54.0, 9.0]",,High Pass,20.0,,Ashley Young,3612.0,,,,,,2,Regular Play,Fabian Delph,4597.0,Left Attacking Midfield,169,England,768,"['82ff11c6-868d-48bf-a2d9-efb5eff22572', 'c6167a65-8466-45fc-9a8b-71efc4c2b312']",10,,,,,,,,,,,,,,,,,England,768,00:48:10.947,Pass,True
,,,,,,,,,,,1.518,,,,,,,,,,,,d0683496-1abb-40a4-8a0e-7da3faa83182,3247,,"[55.0, 11.0]",8651,93,,-0.38050637,,,Right Foot,,,,"[75.0, 3.0]",,Ground Pass,21.540659,,Harry Kane,10955.0,,,,,,2,Regular Play,Ashley Young,3612.0,Left Back,169,England,768,['f1244992-13e3-46e2-8a12-b221d143fca2'],13,,,,,,,,,,,,,,,,,England,768,00:48:13.282,Pass,
,,,,,,,,,,,0.64,,,,,,,,,,,,71b31165-7201-4163-8859-86d9c18c71c5,3253,,"[107.0, 4.0]",8651,94,,-0.7853982,,,Right Foot,,,,"[109.0, 2.0]",,Ground Pass,2.828427,,Harry Kane,10955.0,,,,,Free Kick,2,From Free Kick,Jesse Lingard,3293.0,Right Attacking Midfield,170,England,768,['f4570212-a63e-42e1-bc7c-6e49a77aaf4b'],1,,,,,,,,,,,,,,,,,England,768,00:49:01.960,Pass,
,,,,,,,,,,,1.733,,,,,,,,,,,,294f5457-b2ab-48fb-8c8f-1a48c27c2496,3260,,"[2.0, 78.0]",8651,94,,-1.1071488,,,Right Foot,,,,"[8.0, 66.0]",,Ground Pass,13.416408,,Victor Nilsson Lindelöf,3702.0,,,,,,2,Regular Play,Viktor Claesson,5613.0,Right Wing,171,Sweden,790,['319ae673-f3b3-4a0d-a702-5dd44d8b6ea7'],8,,,,,,,,,,,,,,,,,Sweden,790,00:49:08.107,Pass,
,,,,,,,,,,,1.093,,,,,,,,,,,,e538eb51-d6ea-4c81-b092-c4b7125799cd,3265,,"[8.0, 66.0]",8651,94,,0.63274884,,,Right Foot,,,,"[23.0, 77.0]",,Ground Pass,18.601076,,Viktor Claesson,5613.0,,,,,,2,Regular Play,Victor Nilsson Lindelöf,3702.0,Right Center Back,171,Sweden,790,"['0519a90b-ced0-4304-84d9-6720d1b7ec6c', '6c8a4357-6491-465b-8e59-e53dd0d3d66b']",10,,,,,,,,,,,,,,,,,Sweden,790,00:49:10.467,Pass,True
,,,,,,,,,,,1.586,,,,,,,,,,,,e9ca5742-645c-4eb4-8946-df2fb5a2370a,3267,,"[23.0, 77.0]",8651,94,,-2.158799,,,Right Foot,,,,"[17.0, 68.0]",,Ground Pass,10.816654,,Victor Nilsson Lindelöf,3702.0,,,,,,2,Regular Play,Viktor Claesson,5613.0,Right Wing,171,Sweden,790,"['0519a90b-ced0-4304-84d9-6720d1b7ec6c', '3c7a05e1-1172-4df8-8332-e8605fe8c0a5']",11,,,,,,,,,,,,,,,,,Sweden,790,00:49:11.560,Pass,True
