ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,3.6,,,,,,,,,,,,,a0e6935e-2ac3-44af-a09f-a06fee9c5178,117,,"[82.0, 27.0]",7586,2,,1.1309538,,,Left Foot,,,,"[106.0, 78.0]",,High Pass,56.364883,,Michael Lang,5546.0,,True,,1,Regular Play,Granit Xhaka,3500.0,Left Center Midfield,9,Switzerland,773,['368b0303-71c2-4098-b966-dbe269aeb8c3'],59,,,,,,,,,,,,,,,,,Switzerland,773,00:02:59.912,Pass,
,,,,,,,,,,,,1.08,,,,,,,,,,,,,2b2e0d78-deb0-47b4-bde4-45732fbdd79e,121,,"[108.0, 78.0]",7586,3,,-2.7468016,,,Left Foot,,,,"[96.0, 73.0]",,Ground Pass,13.0,,Xherdan Shaqiri,3533.0,,,,1,Regular Play,Michael Lang,5546.0,Right Back,9,Switzerland,773,"['1df5c188-86c7-461b-9c58-d811289b3a6f', '54a5c30c-fd2b-46de-ac6b-56cad41edd46']",7,,,,,,,,,,,,,,,,,Switzerland,773,00:03:07.445,Pass,True
,,,,,,,,,,,,0.827,,,,,,,,,,,,,05251cc0-73d3-4b69-9e21-7e31fe043642,124,,"[92.0, 72.0]",7586,3,,-0.94200003,,,Left Foot,True,,,"[108.0, 50.0]",,High Pass,27.202942,Incomplete,Josip Drmic,5835.0,,,,1,Regular Play,Xherdan Shaqiri,3533.0,Right Wing,9,Switzerland,773,"['11888806-50e8-4e68-826f-0e5629c1f0c1', '9b2f085a-ae00-474d-927a-ea521dc78fc2']",9,,,,,,,,,,,,,,,,,Switzerland,773,00:03:09.925,Pass,
,,,,,,,,,,,,1.093,,,,,,,,,,,,,c167013e-094d-40ea-8de2-633436ccb4a4,127,,"[102.0, 80.0]",7586,3,,-2.55359,,,,,,,"[96.0, 76.0]",,High Pass,7.2111025,,Xherdan Shaqiri,3533.0,,,Throw-in,1,From Throw In,Michael Lang,5546.0,Right Back,10,Switzerland,773,['ec20e63a-76fb-41e2-92cf-a2684602bdf3'],17,,,,,,,,,,,,,,,,,Switzerland,773,00:03:17.552,Pass,
,,,,,,,,,,,,1.0,,,,,,,,,,,,,71145336-b378-4d54-9839-4a808a2c0f3b,131,,"[96.0, 73.0]",7586,3,,-1.5707964,,,Left Foot,,,,"[96.0, 63.0]",,Ground Pass,10.0,,Granit Xhaka,3500.0,,,,1,From Throw In,Xherdan Shaqiri,3533.0,Right Wing,10,Switzerland,773,['336f8d6e-94fd-4e7f-bb2b-490f82645b45'],19,,,,,,,,,,,,,,,,,Switzerland,773,00:03:19.925,Pass,
,,,,,,,,,,,,0.733,,,,,,,,,,,,,db316d9a-fd0e-4e68-b361-018d521bb303,135,,"[97.0, 67.0]",7586,3,,2.077895,,,Right Foot,,,,"[92.0, 76.0]",,Ground Pass,10.29563,,Xherdan Shaqiri,3533.0,,,,1,From Throw In,Granit Xhaka,3500.0,Left Center Midfield,10,Switzerland,773,['a72cd540-ec56-457b-ac36-16d989b922a5'],21,,,,,,,,,,,,,,,,,Switzerland,773,00:03:21.632,Pass,
,,,,,,,,,,,,1.013,,,,,,,,,,,,,24236aa3-f8f8-4592-8661-57343827cdbc,139,,"[88.0, 74.0]",7586,3,,0.39479113,,,Left Foot,,,,"[100.0, 79.0]",,Ground Pass,13.0,,Michael Lang,5546.0,,,,1,From Throw In,Xherdan Shaqiri,3533.0,Right Wing,10,Switzerland,773,['66990162-357e-459a-9c66-7437efdda901'],25,,,,,,,,,,,,,,,,,Switzerland,773,00:03:25.152,Pass,
,,,,,,,,,,,,1.253,,,,,,,,,,,,,bffa3de0-6886-43e4-8216-7c3c06ada6c6,142,,"[101.0, 78.0]",7586,3,,-2.629203,,,Right Foot,,,,"[85.0, 69.0]",,Ground Pass,18.35756,,Valon Behrami,5540.0,,,,1,From Throw In,Michael Lang,5546.0,Right Back,10,Switzerland,773,['53f6700d-3ec4-46fb-8183-ff4e136d7e04'],28,,,,,,,,,,,,,,,,,Switzerland,773,00:03:28.352,Pass,
,,,,,,,,,,,,1.6,,,,,,,,,,,,,fe484bcf-49fd-4b6b-8b04-887a45cff861,145,,"[81.0, 60.0]",7586,3,,-2.0152156,,,Right Foot,,,,"[71.0, 39.0]",,Ground Pass,23.259407,,Manuel Obafemi Akanji,5549.0,,,,1,From Throw In,Valon Behrami,5540.0,Right Center Midfield,10,Switzerland,773,['0d299d00-dae2-4946-b092-4073c1b2493b'],30,,,,,,,,,,,,,,,,,Switzerland,773,00:03:30.312,Pass,
,,,,,,,,,,,,1.413,,,,,,,,,,,,,6a1c0719-0a0f-448e-bfd3-0a66d0d92c70,149,,"[69.0, 37.0]",7586,3,,2.0131705,,,Left Foot,,,,"[60.0, 56.0]",,Ground Pass,21.023796,,Johan Danon Djourou-Gbadjere,6359.0,,,,1,From Throw In,Manuel Obafemi Akanji,5549.0,Left Center Back,10,Switzerland,773,"['852c49d5-5ef7-45fd-8aa3-914210c75b46', 'd838c710-30fa-4fac-bfc7-ca5c6baff667']",33,,,,,,,,,,,,,,,,,Switzerland,773,00:03:33.512,Pass,True
,,,,,,,,,,,,0.813,,,,,,,,,,,,,c56d22d7-0ca2-4e36-a487-52c8fb6f333c,153,,"[61.0, 57.0]",7586,3,,-0.6435011,,,Right Foot,,,,"[69.0, 51.0]",,Ground Pass,10.0,,Valon Behrami,5540.0,,,,1,From Throw In,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,10,Switzerland,773,"['1a8f3f9f-226d-45f1-92e5-017777406119', 'fe073121-07ba-4c80-be14-a79fff5baad5']",35,,,,,,,,,,,,,,,,,Switzerland,773,00:03:35.472,Pass,True
,,,,,,,,,,,,0.72,,,,,,,,,,,,,bc722d01-b416-40d9-9f60-c4fb279fea89,156,,"[68.0, 52.0]",7586,3,,0.7853982,,,Right Foot,,,,"[77.0, 61.0]",,Ground Pass,12.727922,Incomplete,Michael Lang,5546.0,,,,1,From Throw In,Valon Behrami,5540.0,Right Center Midfield,10,Switzerland,773,"['26caf205-41b4-4bef-8e07-927d54300c38', '9f71a707-0322-4be3-b57c-a4a695a74003']",36,,,,,,,,,,,,,,,,,Switzerland,773,00:03:36.992,Pass,
,,,,,,,,,,,,3.2,,,,,,,,,,,,,00c7a5ff-9638-4211-a65f-153cea643ed9,163,,"[49.0, 35.0]",7586,4,,0.5703833,,,Right Foot,,,,"[102.0, 69.0]",,High Pass,62.968246,Incomplete,Mikael Lustig,5612.0,,,Free Kick,1,From Free Kick,Andreas Granqvist,5607.0,Left Center Back,11,Sweden,790,"['39198d55-fd07-49b5-a30f-a8691fe46889', 'a8a32813-5b02-4d70-a192-d086ea72acb8']",5,,,,,,,,,,,,,,,,,Sweden,790,00:04:05.192,Pass,
,,,,,,,,,,,,2.24,,,,,,,,,,,,,a8a32813-5b02-4d70-a192-d086ea72acb8,166,,"[26.0, 11.0]",7586,4,True,-0.16514868,,,,,,,"[32.0, 10.0]",,High Pass,6.0827627,Incomplete,Steven Zuber,5548.0,,,Recovery,1,From Free Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,11,Sweden,790,"['00c7a5ff-9638-4211-a65f-153cea643ed9', '6690da8d-e4c4-4141-b89f-a235d9cc7d86', '6d0dd4a5-a4c5-4830-ace3-4bc5fb6e0a01', '7979a4f6-d023-4abd-be75-6e9cb5e0af04']",8,,,,,,,,,,,,,,,,,Switzerland,773,00:04:08.392,Pass,True
,,,,,,,,,,,,1.6,,,,,,,,,,,,,6690da8d-e4c4-4141-b89f-a235d9cc7d86,169,,"[88.0, 72.0]",7586,4,True,0.8519663,,,,,,,"[95.0, 80.0]",,High Pass,10.630146,Out,Mikael Lustig,5612.0,,,Recovery,1,From Free Kick,Viktor Claesson,5613.0,Right Wing,11,Sweden,790,"['7e4bf4db-bcf2-4bc8-b773-ffa1a7d0bf3b', 'a8a32813-5b02-4d70-a192-d086ea72acb8', 'dfe4a6ae-79b6-4d47-bf21-8d4d8b874330']",10,,,,,,,,,,,,,,,,,Sweden,790,00:04:10.632,Pass,True
,,,,,,,,,,,,1.079,,,,,,,,,,,,,9c32c045-4105-4f86-9c15-45ba89cb3c17,171,,"[27.0, 1.0]",7586,4,,1.4801364,,,,,,,"[28.0, 12.0]",,Low Pass,11.045361,,Granit Xhaka,3500.0,,,Throw-in,1,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,12,Switzerland,773,['e8af069f-6dc0-4d9d-973f-0a1a74766bf0'],33,,,,,,,,,,,,,,,,,Switzerland,773,00:04:33.445,Pass,
,,,,,,,,,,,,1.6,,,,,,,,,,,,,45024e91-9b11-4ffe-a3c7-c44721b0db84,175,,"[28.0, 20.0]",7586,4,,2.5065658,,,Left Foot,,,,"[9.0, 34.0]",,Ground Pass,23.600847,,Yann Sommer,5550.0,,,,1,From Throw In,Granit Xhaka,3500.0,Left Center Midfield,12,Switzerland,773,"['b898f81a-a861-4f83-82d2-ed6cbb60f3d7', 'ffd7eafb-7873-456d-b4a2-1fd6a75e8198']",35,,,,,,,,,,,,,,,,,Switzerland,773,00:04:35.192,Pass,True
,,,,,,,,,,,,1.6,,,,,,,,,,,,,9b4eab0b-6e72-4a56-93c7-50ef6aa3ab89,178,,"[9.0, 40.0]",7586,4,,0.9048271,,,Right Foot,,,,"[20.0, 54.0]",,Ground Pass,17.804493,,Johan Danon Djourou-Gbadjere,6359.0,,,,1,From Throw In,Yann Sommer,5550.0,Goalkeeper,12,Switzerland,773,['7981eb06-9162-4674-8b4d-1fa50e1ec237'],38,,,,,,,,,,,,,,,,,Switzerland,773,00:04:38.832,Pass,
,,,,,,,,,,,,2.0,,,,,,,,,,,,,73e12d38-eabb-45af-9454-d55555dcc62b,181,,"[25.0, 62.0]",7586,4,,0.5585993,,,Right Foot,,,,"[49.0, 77.0]",,Ground Pass,28.301943,,Michael Lang,5546.0,,,,1,From Throw In,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,12,Switzerland,773,['fdd42e9a-4686-4915-a609-294e0356d20c'],42,,,,,,,,,,,,,,,,,Switzerland,773,00:04:42.312,Pass,
,,,,,,,,,,,,1.933,,,,,,,,,,,,,f7b58a18-e9ae-4023-abb9-ba14feac62ef,184,,"[44.0, 77.0]",7586,4,,-2.016902,,,Right Foot,,,,"[33.0, 54.0]",,Ground Pass,25.495098,,Granit Xhaka,3500.0,,,,1,From Throw In,Michael Lang,5546.0,Right Back,12,Switzerland,773,['69defe4c-1f35-43c4-a2d5-2fe305520f7d'],45,,,,,,,,,,,,,,,,,Switzerland,773,00:04:45.912,Pass,
,,,,,,,,,,,,2.0,,,,,,,,,,,,,feb78317-0589-4517-80e9-c33d4274358b,187,,"[39.0, 40.0]",7586,4,,-1.5707964,,,Left Foot,,,,"[39.0, 18.0]",,Ground Pass,22.0,,Manuel Obafemi Akanji,5549.0,,,,1,From Throw In,Granit Xhaka,3500.0,Left Center Midfield,12,Switzerland,773,['6511a4b4-182f-4bfc-903b-02346b5a4bec'],50,,,,,,,,,,,,,,,,,Switzerland,773,00:04:50.232,Pass,
,,,,,,,,,,,,2.0,,,,,,,,,,,,,86b38274-6ce5-4b8d-a957-5bf7167cfe2b,190,,"[45.0, 18.0]",7586,4,,1.6247978,,,Right Foot,,,,"[43.0, 55.0]",,Ground Pass,37.054016,,Johan Danon Djourou-Gbadjere,6359.0,,,,1,From Throw In,Manuel Obafemi Akanji,5549.0,Left Center Back,12,Switzerland,773,['daacd9a6-558f-4a79-9a77-d99ce3d2a119'],55,,,,,,,,,,,,,,,,,Switzerland,773,00:04:55.032,Pass,
,,,,,,,,,,,,1.6,,,,,,,,,,,,,ce43cc8e-18b4-4c72-96aa-f65e2d703ca3,193,,"[43.0, 55.0]",7586,4,,1.0899091,,,Right Foot,,,,"[55.0, 78.0]",,Ground Pass,25.942244,,Michael Lang,5546.0,,,,1,From Throw In,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,12,Switzerland,773,['a0979bc9-1e9e-45b3-b878-a6afa694f632'],57,,,,,,,,,,,,,,,,,Switzerland,773,00:04:57.832,Pass,
,,,,,,,,,,,,1.813,,,,,,,,,,,,,1feae998-be1f-47f9-a122-2f1d39c1cd47,197,,"[53.0, 77.0]",7586,5,,-1.7475052,,,Right Foot,,,,"[48.0, 49.0]",,Ground Pass,28.442924,,Valon Behrami,5540.0,,,,1,From Throw In,Michael Lang,5546.0,Right Back,12,Switzerland,773,"['58e57fea-f662-4810-a2c1-24e136869236', 'f45a2eff-1da1-4204-a3fb-35d04e3d33e0']",0,,,,,,,,,,,,,,,,,Switzerland,773,00:05:00.232,Pass,True
,,,,,,,,,,,,1.279,,,,,,,,,,,,,4d3a19aa-71ab-42b3-bf18-97debccc76fa,200,,"[48.0, 50.0]",7586,5,,2.2531128,,,Left Foot,,,,"[35.0, 66.0]",,Ground Pass,20.615528,,Johan Danon Djourou-Gbadjere,6359.0,,,,1,From Throw In,Valon Behrami,5540.0,Right Center Midfield,12,Switzerland,773,"['13aeee25-a700-4bc9-be2b-f297dc09099c', '6c60cb36-bf4f-470e-b87f-1ddf63e3773b']",2,,,,,,,,,,,,,,,,,Switzerland,773,00:05:02.045,Pass,True
,,,,,,,,,,,,2.386,,,,,,,,,,,,,54fdf42e-e34c-4be0-ae14-d57f06b29116,203,,"[35.0, 66.0]",7586,5,,-2.0724003,,,Right Foot,,,,"[18.0, 35.0]",,Ground Pass,35.35534,,Yann Sommer,5550.0,,,,1,From Throw In,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,12,Switzerland,773,['facc2d5f-4ba5-4f2a-8db2-6eefe89cd8ba'],3,,,,,,,,,,,,,,,,,Switzerland,773,00:05:03.325,Pass,
,,,,,,,,,,,,2.0,,,,,,,,,,,,,a4bacdc0-c81f-4641-9b96-18a9b5dc42fc,206,,"[17.0, 32.0]",7586,5,,1.5042281,,,Right Foot,,,,"[19.0, 62.0]",,Ground Pass,30.066593,,Johan Danon Djourou-Gbadjere,6359.0,,,,1,From Throw In,Yann Sommer,5550.0,Goalkeeper,12,Switzerland,773,['fed881fa-fe15-4d25-a3e5-35e3ae088219'],7,,,,,,,,,,,,,,,,,Switzerland,773,00:05:07.032,Pass,
,,,,,,,,,,,,1.119,,,,,,,,,,,,,21266289-ec94-4bf6-8035-f00b5542d531,211,,"[39.0, 68.0]",7586,5,,-0.1746722,,,Right Foot,,,,"[56.0, 65.0]",,Ground Pass,17.262676,,Xherdan Shaqiri,3533.0,,,,1,From Throw In,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,12,Switzerland,773,"['a0e72511-6f60-4ce4-b1c8-cf8a79372bfe', 'f765eb5b-cacd-4e38-90f5-ca800b16c5e2']",18,,,,,,,,,,,,,,,,,Switzerland,773,00:05:18.525,Pass,True
,,,,,,,,,,,,2.92,,,,,,,,,,,,,30f15a45-9c91-44c0-abfe-c8db711b7b18,214,,"[56.0, 65.0]",7586,5,,-2.4206214,,,Left Foot,,,,"[23.0, 36.0]",,Ground Pass,43.931767,,Yann Sommer,5550.0,,,,1,From Throw In,Xherdan Shaqiri,3533.0,Right Wing,12,Switzerland,773,['8639082a-2836-4f77-b591-b6012f945c50'],19,,,,,,,,,,,,,,,,,Switzerland,773,00:05:19.645,Pass,
,,,,,,,,,,,,1.24,,,,,,,,,,,,,03a4bd82-be36-44bf-b28e-0aab9c082487,216,,"[23.0, 35.0]",7586,5,,-0.98279375,,,Right Foot,,,,"[33.0, 20.0]",,Ground Pass,18.027756,,Manuel Obafemi Akanji,5549.0,,,,1,From Throw In,Yann Sommer,5550.0,Goalkeeper,12,Switzerland,773,['d40527e9-d585-4230-9abb-be80af34d516'],22,,,,,,,,,,,,,,,,,Switzerland,773,00:05:22.565,Pass,
,,,,,,,,,,,,1.413,,,,,,,,,,,,,e534774e-c95d-444e-bf2c-1d8b5ca10251,219,,"[40.0, 14.0]",7586,5,,0.8519663,,,Left Foot,,,,"[47.0, 22.0]",,Ground Pass,10.630146,,Granit Xhaka,3500.0,,,,1,From Throw In,Manuel Obafemi Akanji,5549.0,Left Center Back,12,Switzerland,773,['16b323c5-ab59-49ee-8358-b512a5714268'],25,,,,,,,,,,,,,,,,,Switzerland,773,00:05:25.312,Pass,
,,,,,,,,,,,,0.893,,,,,,,,,,,,,bb87531c-980a-40a7-9765-06d2be4b3f8c,222,,"[56.0, 14.0]",7586,5,,-0.4825133,,,Left Foot,,,,"[77.0, 3.0]",,Ground Pass,23.70654,,Ricardo Iván Rodríguez Araya,5544.0,,,,1,From Throw In,Granit Xhaka,3500.0,Left Center Midfield,12,Switzerland,773,['2766564b-1894-4e09-a448-32b87669bea1'],29,,,,,,,,,,,,,,,,,Switzerland,773,00:05:29.232,Pass,
,,,,,,,,,,,,1.333,,,,,,,,,,,,,9114efcf-2585-495f-ae2a-b67262901261,225,,"[79.0, 3.0]",7586,5,,1.9138203,,,Left Foot,,,,"[74.0, 17.0]",,Ground Pass,14.866069,,Granit Xhaka,3500.0,,,,1,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,12,Switzerland,773,['d3d32605-4a07-41d5-a735-2a4dbb49a9f8'],31,,,,,,,,,,,,,,,,,Switzerland,773,00:05:31.632,Pass,
,,,,,,,,,,,,0.853,,,,,,,,,,,,,532966a0-2638-4938-b267-c54417751a28,228,,"[80.0, 17.0]",7586,5,,1.4711276,,,Left Foot,,,,"[81.0, 27.0]",,Ground Pass,10.049875,,Xherdan Shaqiri,3533.0,,,,1,From Throw In,Granit Xhaka,3500.0,Left Center Midfield,12,Switzerland,773,['1a0cdd82-2dbb-4339-8b6e-3c6dbc8b6641'],33,,,,,,,,,,,,,,,,,Switzerland,773,00:05:33.952,Pass,
,,,,,,,,,,,,1.253,,,,,,,,,,,,,17c04fc8-86c4-499c-9565-136bd4e1569b,231,,"[79.0, 28.0]",7586,5,,2.4980915,,,Left Foot,,,,"[71.0, 34.0]",,Ground Pass,10.0,,Valon Behrami,5540.0,,,,1,From Throw In,Xherdan Shaqiri,3533.0,Right Wing,12,Switzerland,773,['92fc0351-c823-4c03-8145-e530252f9244'],35,,,,,,,,,,,,,,,,,Switzerland,773,00:05:35.232,Pass,
,,,,,,,,,,,,2.093,,,,,,,,,,,,,4abfd594-19fc-45b6-8649-3f15fbd35237,234,,"[71.0, 38.0]",7586,5,,1.3494819,,,Right Foot,,,,"[80.0, 78.0]",,Ground Pass,41.0,,Michael Lang,5546.0,,True,,1,From Throw In,Valon Behrami,5540.0,Right Center Midfield,12,Switzerland,773,['0e68b140-1a31-46e4-826d-82811cd75b3e'],37,,,,,,,,,,,,,,,,,Switzerland,773,00:05:37.152,Pass,
,,,,,,,,,,,,1.453,,,,,,,,,,,,,1d131cac-66e6-4c8e-8670-d71c4e9a779b,237,,"[92.0, 75.0]",7586,5,,-1.1324598,,,Right Foot,True,,,"[107.0, 43.0]",,High Pass,35.341194,,Josip Drmic,5835.0,,,,1,From Throw In,Michael Lang,5546.0,Right Back,12,Switzerland,773,['5a35b4ca-7f85-4407-b6a4-6ce72a4cb052'],41,,,,,,,,,,,,,,,,,Switzerland,773,00:05:41.072,Pass,
,,,,,,,,,,,,0.413,,,,,,,,,,,,,c48b50e4-60ec-4404-af7c-79922647dbc8,243,,"[16.0, 64.0]",7586,5,,-2.6779451,,,Right Foot,,,,"[14.0, 63.0]",,Ground Pass,2.236068,Incomplete,Mikael Lustig,5612.0,,,,1,From Throw In,Viktor Claesson,5613.0,Right Wing,12,Switzerland,773,"['55b71e07-2c03-4917-9234-074736887404', 'ba4569fd-d472-4dc2-8e08-0eba1539bb17']",46,,,,,,,,,,,,,,,,,Sweden,790,00:05:46.472,Pass,
,,,,,,,,,,,,0.933,,,,,,,,,,,,,f9b385be-1917-4309-90c1-ec5990d3b6e2,248,,"[110.0, 5.0]",7586,5,,2.7928216,,,Right Foot,,,,"[99.0, 9.0]",,Ground Pass,11.7046995,,Ricardo Iván Rodríguez Araya,5544.0,,,,1,From Throw In,Steven Zuber,5548.0,Left Wing,12,Switzerland,773,['6ae940fe-cb00-4d2d-a297-7bb77a36fed9'],49,,,,,,,,,,,,,,,,,Switzerland,773,00:05:49.152,Pass,
,,,,,,,,,,,,0.12,,,,,,,,,,,,,f84597c8-33fd-4f51-8b67-9d6d5645975b,252,,"[99.0, 8.0]",7586,5,,-1.5707964,,,Left Foot,,,,"[99.0, 7.0]",,Ground Pass,1.0,Incomplete,Steven Zuber,5548.0,,,,1,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,12,Switzerland,773,"['1ed569f8-3740-40d2-9717-3ca4d0eb97bc', '9b15d7e9-d744-4ad9-b244-c7ebe944f8dc']",50,,,,,,,,,,,,,,,,,Switzerland,773,00:05:50.792,Pass,
,,,,,,,,,,,,2.36,,,,,,,,,,,,,b4749eda-2806-4cd7-90a3-540aabcb7331,255,,"[35.0, 77.0]",7586,5,,-1.1324598,,,Right Foot,,,,"[50.0, 45.0]",,Ground Pass,35.341194,,Marcus Berg,11098.0,,,Recovery,1,Regular Play,Viktor Claesson,5613.0,Right Wing,13,Sweden,790,['df229113-bacd-462f-887d-f748c1175b6f'],53,,,,,,,,,,,,,,,,,Sweden,790,00:05:53.392,Pass,
,,,,,,,,,,,,1.44,,,,,,,,,,,,,674f168b-0a6b-47d7-b205-d9b5ed62fa36,259,,"[49.0, 44.0]",7586,5,,-1.5707964,,,Left Foot,,,,"[49.0, 24.0]",,Ground Pass,20.0,,Ludwig Augustinsson,5621.0,,,,1,Regular Play,Marcus Berg,11098.0,Right Center Forward,13,Sweden,790,"['0418eaa4-ad4e-4c89-888e-905f425a9ca5', '4e4060c0-734f-49b4-9d27-69e040705279']",56,,,,,,,,,,,,,,,,,Sweden,790,00:05:56.672,Pass,True
,,,,,,,,,,,,1.0,,,,,,,,,,,,,98d96db9-0d92-4ade-bb8a-06004df51db8,262,,"[72.0, 22.0]",7586,6,,-0.8567056,,,Right Foot,,,,"[85.0, 7.0]",,Ground Pass,19.849434,,Emil Peter Forsberg,5625.0,,,,1,Regular Play,Ludwig Augustinsson,5621.0,Left Back,13,Sweden,790,['83c1620d-ebfb-4cce-bf81-18e95e7a2b30'],0,,,,,,,,,,,,,,,,,Sweden,790,00:06:00.832,Pass,
,,,,,,,,,,,,2.56,,,,,,,,,,,,,36587713-269a-4927-bd93-8cd333154fd2,265,,"[93.0, 9.0]",7586,6,,0.11065722,,,Right Foot,,,,"[120.0, 12.0]",,Ground Pass,27.166155,Out,,,,,,1,Regular Play,Emil Peter Forsberg,5625.0,Left Midfield,13,Sweden,790,,4,,,,,,,,,,,,,,,,,Sweden,790,00:06:04.312,Pass,
,,,,,,,,,,,,1.48,,,,,,,,,,,,,36f49966-8eea-4808-a6ba-f6afd6af3585,266,,"[6.0, 40.0]",7586,6,,-1.5273454,,,Right Foot,,,,"[7.0, 17.0]",,Ground Pass,23.021729,,Manuel Obafemi Akanji,5549.0,,,Goal Kick,1,From Goal Kick,Yann Sommer,5550.0,Goalkeeper,14,Switzerland,773,['9c332f6b-4378-4e86-a320-542b1ab87a87'],26,,,,,,,,,,,,,,,,,Switzerland,773,00:06:26.125,Pass,
,,,,,,,,,,,,1.079,,,,,,,,,,,,,c8c45b27-90b2-44ad-838b-ea17c5e412bd,270,,"[7.0, 21.0]",7586,6,,0.043450896,,,Right Foot,,,,"[30.0, 22.0]",,Ground Pass,23.021729,,Granit Xhaka,3500.0,,,,1,From Goal Kick,Manuel Obafemi Akanji,5549.0,Left Center Back,14,Switzerland,773,['7e8e87bb-0fc6-4ce4-b40a-e72c86c938a8'],29,,,,,,,,,,,,,,,,,Switzerland,773,00:06:29.165,Pass,
,,,,,,,,,,,,1.039,,,,,,,,,,,,,68454827-2db7-4086-b58b-4800f7b254cc,274,,"[38.0, 18.0]",7586,6,,-0.18534794,,,Left Foot,,,,"[54.0, 15.0]",,Ground Pass,16.27882,,Blerim Džemaili,5554.0,,,,1,From Goal Kick,Granit Xhaka,3500.0,Left Center Midfield,14,Switzerland,773,['27dae40c-5dc1-42e5-8c4e-b057c2d6e3ed'],32,,,,,,,,,,,,,,,,,Switzerland,773,00:06:32.045,Pass,
,,,,,,,,,,,,1.293,,,,,,,,,,,,,ea428db7-ecba-4bf1-afda-510c37d6d141,278,,"[52.0, 10.0]",7586,6,,-2.1112158,,,Left Foot,,,,"[49.0, 5.0]",,Ground Pass,5.8309517,,Ricardo Iván Rodríguez Araya,5544.0,,,,1,From Goal Kick,Blerim Džemaili,5554.0,Center Attacking Midfield,14,Switzerland,773,['52dce713-469f-462f-9c15-40c01806c4a7'],35,,,,,,,,,,,,,,,,,Switzerland,773,00:06:35.392,Pass,
,,,,,,,,,,,,0.959,,,,,,,,,,,,,5d274db9-4e57-4291-a15c-2ea4e481fd74,281,,"[53.0, 6.0]",7586,6,,1.7894653,,,Right Foot,,,,"[49.0, 24.0]",,Ground Pass,18.439089,,Granit Xhaka,3500.0,,,,1,From Goal Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,14,Switzerland,773,['47e59af3-9728-4644-9d3c-ae6bc0a94d49'],37,,,,,,,,,,,,,,,,,Switzerland,773,00:06:37.765,Pass,
,,,,,,,,,,,,1.453,,,,,,,,,,,,,82134938-bbec-4307-b649-8e96bb53ed8f,284,,"[47.0, 22.0]",7586,6,,-0.36254424,,,Left Foot,,,,"[76.0, 11.0]",,Ground Pass,31.016125,,Blerim Džemaili,5554.0,,,,1,From Goal Kick,Granit Xhaka,3500.0,Left Center Midfield,14,Switzerland,773,['3ea588ef-90e0-4649-9c4e-41d3433cf8c2'],41,,,,,,,,,,,,,,,,,Switzerland,773,00:06:41.912,Pass,
,,,,,,,,,,,,1.093,,,,,,,,,,,,,0025e7e9-f373-4408-ade6-f65c6aab06a6,288,,"[78.0, 14.0]",7586,6,,-0.6556956,5a1be0c4-5ccc-4740-94d8-efb8ce655e81,,Right Foot,,,,"[91.0, 4.0]",,Ground Pass,16.40122,,Steven Zuber,5548.0,True,,,1,From Goal Kick,Blerim Džemaili,5554.0,Center Attacking Midfield,14,Switzerland,773,['02d65047-6852-4220-844f-1912127ca5f0'],44,,,,,,,,,,,,,,,,,Switzerland,773,00:06:44.272,Pass,
,,,,,,,,,,,,2.48,,,,,,,,,,,,,cf4902a6-dcaa-40e2-a2fc-9173901d7113,296,,"[22.0, 59.0]",7586,7,,-2.3191743,,,Right Foot,,,,"[9.0, 45.0]",,Ground Pass,19.104973,,Robin Olsen,5622.0,,,,1,Regular Play,Victor Nilsson Lindelöf,3702.0,Right Center Back,16,Sweden,790,['ea016bc1-83a7-4a2f-9858-c5791e6212c6'],3,,,,,,,,,,,,,,,,,Sweden,790,00:07:03.512,Pass,
