ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,1.76,,,,,,,,,,,,,,,92e599b7-66a8-450d-8166-f57999f097d0,162,,,"[66.0, 31.0]",7552,3,,-1.0088748,,,Right Foot,,,,"[83.0, 4.0]",,Ground Pass,31.906113,,Yannick Ferreira Carrasco,5633.0,,,,,,1,From Free Kick,Axel Witsel,5642.0,Left Center Midfield,10,Belgium,782,['37a6a3a4-8e13-43ef-96de-f3a60076bc38'],31,,,,,,,,,,,,,,,,,,Belgium,782,00:03:31.193,Pass,
,,,,,,,,0.43,,,,,,,,,,,,,,,e85984dd-d2f8-4dca-aae1-133f526eb83c,166,,,"[108.0, 3.0]",7552,3,,2.158799,,,Left Foot,,,,"[106.0, 6.0]",,High Pass,3.6055512,Incomplete,,,,,,,,1,From Free Kick,Yannick Ferreira Carrasco,5633.0,Left Midfield,10,Belgium,782,"['9749e274-5643-4f9a-abcd-4fd9ededd11b', '9acf4e9c-ae03-482e-abde-af75f7766ffc']",36,,,,,,,,,,,,,,,,,,Belgium,782,00:03:36.420,Pass,True
,,,,,,,,1.959,,,,,,,,,,,,,,,f9919d4a-b3a2-427a-be53-68ccd5b11e2e,168,,,"[103.0, 1.0]",7552,3,,2.9648838,,,,,,,"[75.0, 6.0]",,Low Pass,28.442924,,Jan Vertonghen,3077.0,,,,,Throw-in,1,From Throw In,Yannick Ferreira Carrasco,5633.0,Left Midfield,11,Belgium,782,['4934eefc-415f-46a6-a3ec-ef712153de4b'],46,,,,,,,,,,,,,,,,,,Belgium,782,00:03:46.593,Pass,
,,,,,,,,1.52,,,,,,,,,,,,,,,65a885bb-f3b5-4b3f-ba02-c9e6d2fb541a,172,,,"[68.0, 3.0]",7552,3,,2.6387494,,,Left Foot,,,,"[48.0, 14.0]",,Ground Pass,22.825424,,Anga Dedryck Boyata,5639.0,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,11,Belgium,782,"['754c09e4-fb3b-4776-a020-d5ecd6b9475d', '761ae469-f261-4a61-9a2e-30937987f9ee']",50,,,,,,,,,,,,,,,,,,Belgium,782,00:03:50.913,Pass,True
,,,,,,,,1.639,,,,,,,,,,,,,,,b74b38a4-487f-495e-8beb-2f36368c10d8,175,,,"[50.0, 31.0]",7552,3,,-1.3078016,,,Right Foot,,,,"[57.0, 5.0]",,Ground Pass,26.925823,,Jan Vertonghen,3077.0,,,,,,1,From Throw In,Anga Dedryck Boyata,5639.0,Center Back,11,Belgium,782,['9a3260a9-40da-4561-bebc-8be84ce63c08'],55,,,,,,,,,,,,,,,,,,Belgium,782,00:03:55.953,Pass,
,,,,,,,,0.88,,,,,,,,,,,,,,,d9ed17b1-ee44-4eaa-bce8-b28e13c7ef1f,179,,,"[60.0, 4.0]",7552,3,,0.66104317,,,Left Foot,,,,"[69.0, 11.0]",,Ground Pass,11.401754,,Eden Hazard,3621.0,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,11,Belgium,782,"['0bdf5b86-748d-45b3-810d-11bf0d6d652b', 'b84f9e2f-04d2-4a34-83a4-bf3bd514d067']",59,,,,,,,,,,,,,,,,,,Belgium,782,00:03:59.312,Pass,True
,,,,,,,,0.719,,,,,,,,,,,,,,,fd7eed10-18bb-4f5b-849b-e06c6907d32a,184,,,"[70.0, 10.0]",7552,4,,2.896614,,,Right Foot,,,,"[58.0, 13.0]",,Ground Pass,12.369317,,Axel Witsel,5642.0,,,,,,1,From Throw In,Eden Hazard,3621.0,Left Wing,11,Belgium,782,"['a479b0d8-d210-4e40-a3e3-ae60ac7ef9fe', 'ac9dbff5-4128-40d9-98ac-316b29e63557']",1,,,,,,,,,,,,,,,,,,Belgium,782,00:04:01.393,Pass,True
,,,,,,,,0.76,,,,,,,,,,,,,,,1dd8b2a4-fa76-40be-b72d-3f42607da5e7,188,,,"[55.0, 15.0]",7552,4,,1.5182133,,,Right Foot,,,,"[56.0, 34.0]",,Ground Pass,19.026299,,Kevin De Bruyne,3089.0,,,,,,1,From Throw In,Axel Witsel,5642.0,Left Center Midfield,11,Belgium,782,"['4081f887-9915-4c76-a7f7-235f7aad2890', 'f8d0de9b-9101-478f-96cd-fd12de239f3c']",6,,,,,,,,,,,,,,,,,,Belgium,782,00:04:06.313,Pass,True
,,,,,,,,1.333,,,,,,,,,,,,,,,8b9e3f12-85b0-43e5-9dac-76f5c1c6621a,191,,,"[56.0, 34.0]",7552,4,,-1.1801893,,,Right Foot,,,,"[63.0, 17.0]",,Ground Pass,18.384777,,Axel Witsel,5642.0,,,,,,1,From Throw In,Kevin De Bruyne,3089.0,Right Center Midfield,11,Belgium,782,['942ab9a5-ccb1-4921-9a97-d9c58b4bedbb'],7,,,,,,,,,,,,,,,,,,Belgium,782,00:04:07.180,Pass,
,,,,,,,,1.093,,,,,,,,,,,,,,,658b12a4-e583-4d1e-bc77-96357334047e,196,,,"[68.0, 18.0]",7552,4,,-0.7266424,,,Right Foot,,,,"[86.0, 2.0]",,Ground Pass,24.083189,,Yannick Ferreira Carrasco,5633.0,,,,,,1,From Throw In,Axel Witsel,5642.0,Left Center Midfield,11,Belgium,782,"['53e9c617-5495-40d5-adfb-8e04b6f1476b', 'bd854d53-c57d-4d60-ae38-455a33a7ba7e']",9,,,,,,,,,,,,,,,,,,Belgium,782,00:04:09.780,Pass,True
,,,,,,,,0.773,,,,,,,,,,,,,,,d85320c3-2b1f-4cbe-8401-7c49a1c0891e,199,,,"[87.0, 5.0]",7552,4,,1.3134726,,,Right Foot,,,,"[92.0, 24.0]",,Ground Pass,19.646883,,Romelu Lukaku Menama,3289.0,,,,,,1,From Throw In,Yannick Ferreira Carrasco,5633.0,Left Midfield,11,Belgium,782,['45bf8af9-3c84-479c-b431-0cffe72a06eb'],13,,,,,,,,,,,,,,,,,,Belgium,782,00:04:13.260,Pass,
,,,,,,,,0.973,,,,,,,,,,,,,,,59e4e723-131b-4f9f-bf77-c6a7f8d46429,203,,,"[92.0, 24.0]",7552,4,,-2.976444,,,Left Foot,,,,"[86.0, 23.0]",,Ground Pass,6.0827627,,Eden Hazard,3621.0,,,,,,1,From Throw In,Romelu Lukaku Menama,3289.0,Center Forward,11,Belgium,782,['81188a86-f465-4b8e-9cf2-221df24e6056'],14,,,,,,,,,,,,,,,,,,Belgium,782,00:04:14.060,Pass,
,,,,,,,,2.013,,,,,,,,,,,,,,,6c4f92f7-f3ba-41f8-9ef4-c28c8ee9b015,211,,,"[64.0, 49.0]",7552,4,,0.99945885,,,Right Foot,,,,"[82.0, 77.0]",,Ground Pass,33.286633,,Thomas Meunier,3176.0,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Back,11,Belgium,782,['bb466df6-0db3-4d31-beeb-8ebb28b4e760'],20,,,,,,,,,,,,,,,,,,Belgium,782,00:04:20.020,Pass,
,,,,,,,,1.373,,,,,,,,,,,,,,,15a29c83-f8ee-4d71-9cca-dfdc4de6efbf,215,,,"[83.0, 78.0]",7552,4,,-1.141034,,,Right Foot,,,,"[94.0, 54.0]",,Ground Pass,26.400757,,Dries Mertens,5630.0,,,,,,1,From Throw In,Thomas Meunier,3176.0,Right Midfield,11,Belgium,782,['8e57f517-fa0e-4d2d-b903-e88b277b6b2e'],22,,,,,,,,,,,,,,,,,,Belgium,782,00:04:22.180,Pass,
,,,,,,,,1.48,,,,,,,,,,,,,,,fbbabe02-2d7b-41e3-a6d8-5d92073171b3,220,,,"[94.0, 54.0]",7552,4,,0.5880026,,,Right Foot,,,,"[106.0, 62.0]",,Ground Pass,14.422205,,Eden Hazard,3621.0,,,,,,1,From Throw In,Dries Mertens,5630.0,Right Wing,11,Belgium,782,['c0dc3b1a-5604-4ec1-9190-f8fbd4c0d8dd'],24,,,,,,,,,,,,,,,,,,Belgium,782,00:04:24.273,Pass,
,,,,,,,,0.3,,,,,,,,,,,,,,,33115729-bfd0-4de7-ad64-754599929676,228,,,"[61.0, 41.0]",7552,6,,-1.5707964,,,Right Foot,,,,"[61.0, 35.0]",,Ground Pass,6.0,Unknown,,,,,,,Kick Off,1,From Kick Off,Ferjani Sassi,5650.0,Right Center Midfield,13,Tunisia,777,,1,,,,,,,,,,,,,,,,,,Tunisia,777,00:06:01.748,Pass,
,,,,,,,,0.853,,,,,,,,,,,,,,,d858cc9f-2d4e-4ca2-9aa8-d743973757dd,231,,,"[88.0, 16.0]",7552,6,,-1.6539376,,,Right Foot,,,,"[87.0, 4.0]",,Ground Pass,12.0415945,,Ali Maâloul,5647.0,,,,,,1,Regular Play,Anice Badri,5649.0,Left Center Forward,14,Tunisia,777,"['898a5efd-e822-4b57-8776-8f10c6f4c668', 'eae15ee4-44be-4938-8b57-aea59b0023f0']",44,,,,,,,,,,,,,,,,,,Tunisia,777,00:06:44.100,Pass,True
,,,,,,,,1.133,,,,,,,,,,,,,,,8ef665b8-7103-419f-a557-6894ccd577e8,234,,,"[87.0, 4.0]",7552,6,,2.5948038,,,Left Foot,,,,"[64.0, 18.0]",,Ground Pass,26.925823,,Ferjani Sassi,5650.0,,,,,,1,Regular Play,Ali Maâloul,5647.0,Left Back,14,Tunisia,777,['28751f18-e124-4286-977c-2a8f1a4d350d'],45,,,,,,,,,,,,,,,,,,Tunisia,777,00:06:45.460,Pass,
,,,,,,,,2.213,,,,,,,,,,,,,,,43a459d4-ccca-4087-97f2-c3c78a3f054c,238,,,"[88.0, 3.0]",7552,6,,2.616797,,,Right Foot,,,,"[69.0, 14.0]",,Ground Pass,21.954498,,Syam Ben Youssef,5656.0,,,,,,1,Regular Play,Ferjani Sassi,5650.0,Right Center Midfield,14,Tunisia,777,"['352af0f8-cc37-42da-8845-5ec7f52db0d4', 'f5015e1a-3026-45db-b5a0-489ff4d475e8']",48,,,,,,,,,,,,,,,,,,Tunisia,777,00:06:48.740,Pass,True
,,,,,,,,1.733,,,,,,,,,,,,,,,fca29e10-cd7d-408f-9e54-31bf1f2c894a,241,,,"[65.0, 19.0]",7552,6,,2.2794225,,,Right Foot,,,,"[47.0, 40.0]",,Ground Pass,27.658634,,Dylan Daniel Mahmoud Bronn,5655.0,,,,,,1,Regular Play,Syam Ben Youssef,5656.0,Right Center Back,14,Tunisia,777,['20c34ddb-24ed-426b-acb8-d59daf1577fb'],52,,,,,,,,,,,,,,,,,,Tunisia,777,00:06:52.540,Pass,
,,,,,,,,3.693,,,,,,,,,,,,,,,55905574-1998-4785-82f4-f12e648d0917,244,,,"[70.0, 78.0]",7552,6,,-0.043450896,,,Right Foot,,,,"[116.0, 76.0]",,Ground Pass,46.043457,Pass Offside,Wahbi Khazri,3196.0,,,,,,1,Regular Play,Dylan Daniel Mahmoud Bronn,5655.0,Right Back,14,Tunisia,777,['2d07fca2-8f7e-4a21-b6da-56b100d46f66'],55,,,,,,,,,,,,,,,,,,Tunisia,777,00:06:55.620,Pass,
,,,,,,,,3.773,,,,,,,,,,,,,,,5e9a363c-a526-4260-8866-a8a08caaa464,246,,,"[13.0, 15.0]",7552,7,,0.59506965,,,Left Foot,,,,"[78.0, 59.0]",,High Pass,78.492035,,Romelu Lukaku Menama,3289.0,,True,,,Free Kick,1,From Free Kick,Thibaut Courtois,3509.0,Goalkeeper,15,Belgium,782,['337999d2-b889-4f2f-8f10-9d14bae4d0ec'],26,,,,,,,,,,,,,,,,,,Belgium,782,00:07:26.500,Pass,
,,,,,,,,1.32,,,,,,,,,,,,,,,2d73f654-7dd6-4379-ad6d-9f8343ab6e5c,248,,,"[78.0, 59.0]",7552,7,,0.9944211,,,Head,,,,"[91.0, 79.0]",,Low Pass,23.853722,Out,Dries Mertens,5630.0,,,,,,1,From Free Kick,Romelu Lukaku Menama,3289.0,Center Forward,15,Belgium,782,['3e72e5ed-f566-4e4f-a40c-bb063d46b243'],30,,,,,,,,,,,,,,,,,,Belgium,782,00:07:30.300,Pass,
,,,,,,,,0.813,,,,,,,,,,,,,,,55602998-935c-4364-8a7c-ebe2019c0ab7,250,,,"[27.0, 1.0]",7552,7,,1.9195673,,,,,,,"[23.0, 12.0]",,Low Pass,11.7046995,,Ferjani Sassi,5650.0,,,,,Throw-in,1,From Throw In,Ali Maâloul,5647.0,Left Back,16,Tunisia,777,['8525a0a6-cf54-49db-88b8-d25b6cefa2db'],41,,,,,,,,,,,,,,,,,,Tunisia,777,00:07:41.860,Pass,
,,,,,,,,1.973,,,,,,,,,,,,,,,c1be9630-d503-4531-89a6-1f6f8b75d422,254,,,"[25.0, 20.0]",7552,7,,1.5232133,,,Right Foot,,,,"[27.0, 62.0]",,Ground Pass,42.047592,,Dylan Daniel Mahmoud Bronn,5655.0,,True,,,,1,From Throw In,Ferjani Sassi,5650.0,Right Center Midfield,16,Tunisia,777,"['53bc40b4-9d44-4a89-86e1-a5df925d6f40', '74e1bf95-4344-4a28-be61-d98648e6cd86']",44,,,,,,,,,,,,,,,,,,Tunisia,777,00:07:44.420,Pass,True
,,,,,,,,1.2,,,,,,,,,,,,,,,33b0662b-4204-4cd5-9715-2e9c218f79a2,257,,,"[50.0, 61.0]",7552,7,,-0.066568166,,,Right Foot,,,,"[80.0, 59.0]",,Ground Pass,30.066593,Incomplete,Wahbi Khazri,3196.0,,,,,,1,From Throw In,Dylan Daniel Mahmoud Bronn,5655.0,Right Back,16,Tunisia,777,"['0ce7fd01-72f3-4ff8-83e2-c320b6c38135', '844156fa-c662-479c-b2ee-fe8d037c3d10']",49,,,,,,,,,,,,,,,,,,Tunisia,777,00:07:49.380,Pass,
,,,,,,,,4.053,,,,,,,,,,,,,,,45108346-5388-432c-9c2e-ebf42b6f3b5f,263,,,"[84.0, 62.0]",7552,7,,-0.15499674,,,Right Foot,,,,"[116.0, 57.0]",,Ground Pass,32.38827,Incomplete,,,,,,,,1,From Throw In,Wahbi Khazri,3196.0,Center Forward,16,Tunisia,777,['139e09f5-4fde-4d8e-98bf-d02e35649802'],53,,,,,,,,,,,,,,,,,,Tunisia,777,00:07:53.900,Pass,
,,,,,,,,1.48,,,,,,,,,,,,,,,da3e6e07-8eee-4840-9610-4425aea99cf0,266,,,"[4.0, 32.0]",7552,8,,1.3258177,,,Left Foot,,,,"[10.0, 56.0]",,Ground Pass,24.738634,,Toby Alderweireld,20005.0,,,,,,1,Regular Play,Thibaut Courtois,3509.0,Goalkeeper,17,Belgium,782,['ec22d6f3-da84-4628-ae75-627b8fd221d8'],1,,,,,,,,,,,,,,,,,,Belgium,782,00:08:01.873,Pass,
,,,,,,,,1.363,,,,,,,,,,,,,,,4e9201e3-b291-434d-bf90-709089f29e18,270,,,"[15.0, 63.0]",7552,8,,0.41241044,,,Right Foot,,,,"[47.0, 77.0]",,Ground Pass,34.928497,,Thomas Meunier,3176.0,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Back,17,Belgium,782,['81164c33-e675-4a1d-b5bb-39138160bf71'],5,,,,,,,,,,,,,,,,,,Belgium,782,00:08:05.990,Pass,
,,,,,,,,0.507,,,,,,,,,,,,,,,92100c99-520c-4e7b-ac18-584ffbbcbd9d,273,,,"[16.0, 62.0]",7552,8,,0.48995733,,,Right Foot,,,,"[46.0, 78.0]",,Ground Pass,34.0,,Dries Mertens,5630.0,,,,,,1,Regular Play,Thomas Meunier,3176.0,Right Midfield,17,Belgium,782,['35f4b39c-fb88-4258-a113-278ebf936361'],8,,,,,,,,,,,,,,,,,,Belgium,782,00:08:08.633,Pass,
,,,,,,,,1.6,,,,,,,,,,,,,,,c5da26d4-9d63-4651-bb06-705eb85408f6,276,,,"[49.0, 62.0]",7552,8,,1.1071488,,,Right Foot,,,,"[56.0, 76.0]",,Low Pass,15.652476,,Eden Hazard,3621.0,,,,,,1,Regular Play,Dries Mertens,5630.0,Right Wing,17,Belgium,782,['7fe70a27-2127-43c2-ad7d-e2198f9ec96d'],9,,,,,,,,,,,,,,,,,,Belgium,782,00:08:09.140,Pass,
,,,,,,,,0.16,,,,,,,,,,,,,,,d29725c9-ed80-4a2e-9aa9-878c3bccf141,280,,,"[55.0, 78.0]",7552,8,,-2.0344439,,True,Right Foot,,,True,"[52.0, 72.0]",,Ground Pass,6.708204,,Thomas Meunier,3176.0,,,,,,1,Regular Play,Eden Hazard,3621.0,Left Wing,17,Belgium,782,['44c1327e-54f9-497e-a71e-7551a792ddaa'],11,,,,,,,,,,,,,,,,,,Belgium,782,00:08:11.100,Pass,
,,,,,,,,0.44,,,,,,,,,,,,,,,598967b1-5fcb-4b85-b78f-610821c2da8d,284,,,"[55.0, 68.0]",7552,8,,-0.4048918,,,Right Foot,,,,"[62.0, 65.0]",,Ground Pass,7.615773,Incomplete,Dries Mertens,5630.0,,,,,,1,Regular Play,Thomas Meunier,3176.0,Right Midfield,17,Belgium,782,"['37effe54-5d74-4f1a-b3da-70902e9d6921', 'e16dbfb4-f686-411c-8581-91748b188aa4']",12,,,,,,,,,,,,,,,,,,Belgium,782,00:08:12.300,Pass,
,,,,,,,,1.32,,,,,,,,,,,,,,,1d90ebf4-8a1e-4a05-bfc8-c2f5bfc27d6c,288,,,"[60.0, 80.0]",7552,8,,-0.4825133,,,,,,,"[81.0, 69.0]",,High Pass,23.70654,,Romelu Lukaku Menama,3289.0,,,,,Throw-in,1,From Throw In,Thomas Meunier,3176.0,Right Midfield,18,Belgium,782,['33d00035-291d-4045-b489-fa1bb1656b9e'],26,,,,,,,,,,,,,,,,,,Belgium,782,00:08:26.260,Pass,
,,,,,,,,1.373,,,,,,,,,,,,,,,29c5d756-ac6f-43a9-aed9-228f174daa8d,292,,,"[87.0, 73.0]",7552,8,True,-2.5213432,,,,,,,"[80.0, 68.0]",,High Pass,8.602325,,Dries Mertens,5630.0,,,,,,1,From Throw In,Romelu Lukaku Menama,3289.0,Center Forward,18,Belgium,782,"['b75dea58-bd10-43c1-a302-b3971c11160a', 'f92bddf7-7da4-4e78-8dbc-167012250850']",29,,,,,,,,,,,,,,,,,,Belgium,782,00:08:29.780,Pass,True
,,,,,,,,1.613,,,,,,,,,,,,,,,5a4bb8d0-6ab4-4ade-af93-ef82ee38aec3,297,,,"[39.0, 16.0]",7552,8,,1.3016288,,,Right Foot,,,,"[47.0, 45.0]",,High Pass,30.083218,,Fakhreddine Ben Youssef,5654.0,,,,,Recovery,1,Regular Play,Ferjani Sassi,5650.0,Right Center Midfield,19,Tunisia,777,['0699c028-eecc-416c-addd-9317af16de24'],32,,,,,,,,,,,,,,,,,,Tunisia,777,00:08:32.700,Pass,
,,,,,,,,1.613,,,,,,,,,,,,,,,1c5a6d0b-4d24-4558-9261-547fffd0a764,301,,,"[48.0, 35.0]",7552,8,,2.9441972,,,Right Foot,,,,"[28.0, 39.0]",,Ground Pass,20.396078,,Syam Ben Youssef,5656.0,,,,,,1,Regular Play,Fakhreddine Ben Youssef,5654.0,Right Wing,19,Tunisia,777,"['690aecd0-cafb-4bf1-ba82-7aaa53fae12f', '8bf0d74b-9d79-470b-9357-8730f02d5afd']",35,,,,,,,,,,,,,,,,,,Tunisia,777,00:08:35.180,Pass,True
,,,,,,,,2.973,,,,,,,,,,,,,,,31c58751-bffd-4906-bff9-c3cb777f8f33,304,,,"[27.0, 38.0]",7552,8,,1.4773196,,,Right Foot,,,,"[30.0, 70.0]",,Ground Pass,32.140316,,Dylan Daniel Mahmoud Bronn,5655.0,,,,,,1,Regular Play,Syam Ben Youssef,5656.0,Right Center Back,19,Tunisia,777,['42b37863-ef81-417e-b62f-5313fb5bc23e'],36,,,,,,,,,,,,,,,,,,Tunisia,777,00:08:36.820,Pass,
,,,,,,,,1.413,,,,,,,,,,,,,,,dc0cfa25-82ae-4fc2-8512-f06c8aba28f0,310,,,"[37.0, 74.0]",7552,8,,-1.7894653,,,Right Foot,,,,"[33.0, 56.0]",,Ground Pass,18.439089,,Ellyes Joris Skhiri,3767.0,,,,,Free Kick,1,From Free Kick,Dylan Daniel Mahmoud Bronn,5655.0,Right Back,20,Tunisia,777,['a08bd42d-1758-48d8-b924-4f20b21ccca5'],49,,,,,,,,,,,,,,,,,,Tunisia,777,00:08:49.180,Pass,
,,,,,,,,1.733,,,,,,,,,,,,,,,a0db205f-cb88-4c34-8709-b2f3a36a4c77,313,,,"[35.0, 64.0]",7552,8,,-1.549966,,,Right Foot,,,,"[36.0, 16.0]",,Ground Pass,48.010414,,Yassine Meriah,5651.0,,True,,,,1,From Free Kick,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,20,Tunisia,777,['8745575b-cffc-43d3-a27c-c17ef2850f7a'],51,,,,,,,,,,,,,,,,,,Tunisia,777,00:08:51.580,Pass,
,,,,,,,,1.453,,,,,,,,,,,,,,,6110f988-085c-4aad-a3a4-6741c34b66aa,316,,,"[31.0, 25.0]",7552,8,,-0.95054686,,,Right Foot,,,,"[46.0, 4.0]",,Ground Pass,25.806976,,Ali Maâloul,5647.0,,,,,,1,From Free Kick,Yassine Meriah,5651.0,Left Center Back,20,Tunisia,777,['8d7b2728-cd05-4bcb-97d0-7163e619d24b'],54,,,,,,,,,,,,,,,,,,Tunisia,777,00:08:54.380,Pass,
,,,,,,,,0.8,,,,,,,,,,,,,,,92e170b6-be56-4d80-9d15-a8f0a952f542,319,,,"[70.0, 13.0]",7552,8,,0.5123895,,,Left Foot,,,,"[86.0, 22.0]",,Ground Pass,18.35756,,Saîf-Eddine Khaoui,2974.0,,,,,,1,From Free Kick,Ali Maâloul,5647.0,Left Back,20,Tunisia,777,['95cc28bd-4de9-43c1-9832-8f71e141525d'],58,,,,,,,,,,,,,,,,,,Tunisia,777,00:08:58.940,Pass,
,,,,,,,,0.52,,,,,,,,,,,,,,,9b75222a-ee9a-46e0-9425-cc7b9ecbe388,322,,,"[81.0, 23.0]",7552,9,,0.71883,,,Left Foot,,,,"[89.0, 30.0]",,Ground Pass,10.630146,,Wahbi Khazri,3196.0,,,,,,1,From Free Kick,Saîf-Eddine Khaoui,2974.0,Left Center Midfield,20,Tunisia,777,['e8fc1414-ea2e-4347-86d3-b1c7690a3543'],1,,,,,,,,,,,,,,,,,,Tunisia,777,00:09:01.700,Pass,
,,,,,,,,1.76,,,,,,,,,,,,,,,7c94d2a6-0ab0-4c5c-8ae3-7ff7b834ff6d,324,,,"[89.0, 30.0]",7552,9,,2.1293957,,,Right Foot,,,,"[79.0, 46.0]",,Ground Pass,18.867962,,Saîf-Eddine Khaoui,2974.0,,,,,,1,From Free Kick,Wahbi Khazri,3196.0,Center Forward,20,Tunisia,777,['989dd9d1-2141-452a-a98d-098c9dcfbb84'],2,,,,,,,,,,,,,,,,,,Tunisia,777,00:09:02.220,Pass,
,,,,,,,,0.32,,,,,,,,,,,,,,,00c7e75c-1f5a-40dd-a399-d38e90c324fa,326,,,"[79.0, 46.0]",7552,9,,2.3561945,,,Left Foot,,,,"[68.0, 57.0]",,Ground Pass,15.556349,,Ellyes Joris Skhiri,3767.0,,,,,,1,From Free Kick,Saîf-Eddine Khaoui,2974.0,Left Center Midfield,20,Tunisia,777,['d29c3757-c8db-4422-a504-9443469671c6'],3,,,,,,,,,,,,,,,,,,Tunisia,777,00:09:03.980,Pass,
,,,,,,,,1.84,,,,,,,,,,,,,,,c2f656ba-1c37-4811-b5d2-66ea2dccf2f6,330,,,"[83.0, 51.0]",7552,9,,-0.4048918,,,Right Foot,,,,"[111.0, 39.0]",,High Pass,30.463093,Incomplete,Anice Badri,5649.0,,,,,,1,From Free Kick,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,20,Tunisia,777,"['ada127d7-6be6-408e-99d1-cee79a051498', 'e681f24d-b742-42f8-a6df-68e54e4b538c']",8,,,,,,,,,,,,,,,,,,Tunisia,777,00:09:08.860,Pass,
,,,,,,,,1.453,,,,,,,,,,,,,,,9bddd8a8-2f35-439b-9571-f9aa3811f9d8,334,,,"[17.0, 51.0]",7552,9,,1.2120256,,,Keeper Arm,,,,"[26.0, 75.0]",,Ground Pass,25.632011,,Thomas Meunier,3176.0,,,,,,1,Regular Play,Thibaut Courtois,3509.0,Goalkeeper,21,Belgium,782,['6111bf45-c76d-4ddb-822b-83745dbb2187'],13,,,,,,,,,,,,,,,,,,Belgium,782,00:09:13.340,Pass,
,,,,,,,,0.613,,,,,,,,,,,,,,,b94a75fe-88b3-4be6-b968-e88bac1c6f72,338,,,"[26.0, 64.0]",7552,9,,-1.152572,,,Right Foot,,,,"[30.0, 55.0]",,Ground Pass,9.848858,,Axel Witsel,5642.0,,,,,,1,Regular Play,Thomas Meunier,3176.0,Right Midfield,21,Belgium,782,"['6dc42fc0-62da-445d-81df-08a8456ba44c', 'e3d339fc-3cdf-4a5a-8332-5ab5a50900f2']",17,,,,,,,,,,,,,,,,,,Belgium,782,00:09:17.580,Pass,True
,,,,,,,,0.44,,,,,,,,,,,,,,,a21a1d0a-6ec7-4416-ac12-791cd9cbf74b,342,,,"[39.0, 75.0]",7552,9,,0.7853982,,,Right Foot,,,,"[44.0, 80.0]",,Ground Pass,7.071068,Injury Clearance,,,,,,,,1,Regular Play,Axel Witsel,5642.0,Left Center Midfield,21,Belgium,782,,20,,,,,,,,,,,,,,,,,,Belgium,782,00:09:20.273,Pass,
,,,,,,,,0.773,,,,,,,,,,,,,,,f091a3a4-ef84-49c6-8317-21fe2d85f5ca,346,,,"[78.0, 1.0]",7552,10,,1.5707964,,,,,,,"[78.0, 15.0]",,High Pass,14.0,,Ferjani Sassi,5650.0,,,,,Throw-in,1,From Throw In,Ali Maâloul,5647.0,Left Back,22,Tunisia,777,['371b2e31-518a-4cde-8b6d-157d820474a6'],28,,,,,,,,,,,,,,,,,,Tunisia,777,00:10:28.420,Pass,
,,,,,,,,1.453,,,,,,,,,,,,,,,1a755cc9-89a2-4c59-ba75-eaf0360bb94b,349,,,"[82.0, 13.0]",7552,10,,-0.38050637,,,Right Foot,,,,"[112.0, 1.0]",,Low Pass,32.31099,Injury Clearance,,,,,,,,1,From Throw In,Ferjani Sassi,5650.0,Right Center Midfield,22,Tunisia,777,,31,,,,,,,,,,,,,,,,,,Tunisia,777,00:10:31.540,Pass,
,,,,,,,,2.413,,,,,,,,,,,,,,,7451016e-bef0-4bdd-a8e8-20b04c9b9808,351,,,"[15.0, 80.0]",7552,10,,-1.8650309,,,,,,,"[5.0, 47.0]",,Low Pass,34.48188,,Thibaut Courtois,3509.0,,,,,Throw-in,1,From Throw In,Toby Alderweireld,20005.0,Right Back,23,Belgium,782,['9d2a80dc-cd3b-4f77-9ded-5bd4a0d776b7'],40,,,,,,,,,,,,,,,,,,Belgium,782,00:10:40.980,Pass,
