50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,91c063d6-2a3f-4532-859c-38f9cf6644b5,1160,,"[41.0, 25.0]",7553,35,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,71,Mexico,794,,46,,,,,,,,,,,,,,,,,,Mexico,794,00:35:46.553,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,71a3336c-4f0f-45e2-a357-5a119e9b4b01,1271,,"[16.0, 44.0]",7553,38,,,,,,,,,,,,,,,,,,,1,Regular Play,Hyun-Soo Jang,5606.0,Right Center Back,76,South Korea,791,,23,,,,,,,,,,,,,,,,,,South Korea,791,00:38:23.620,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5a25fce9-1a46-4f83-8745-9d65802523f8,1332,,"[28.0, 7.0]",7553,40,,,,,,,,,,,,,,,,,,,1,Regular Play,Se-Jong Ju,5988.0,Right Defensive Midfield,79,South Korea,791,,10,,,,,,,,,,,,,,,,,,South Korea,791,00:40:10.860,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,164ffe79-73ac-4bb7-bb9b-6c5c20b983a9,1421,,"[81.0, 48.0]",7553,42,,,,,,,,,,,,,,,,,,,1,Regular Play,José Andrés Guardado Hernández,5563.0,Left Defensive Midfield,84,Mexico,794,,21,,,,,,,,,,,,,,,,,,Mexico,794,00:42:21.633,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,,,,,,,,,17dc2f82-c0c5-4f04-86b1-bc79621ad655,1443,,"[79.0, 53.0]",7553,43,,,,,,,,,,,,,,,,,,,1,Regular Play,Hee-Chan Hwang,5620.0,Right Center Forward,85,South Korea,791,['e88f25f1-d0ce-4dc9-9d47-68e5a8843db5'],9,,,,,,,,,,,,,,,,,,South Korea,791,00:43:09.300,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,72e11bc4-7a67-405a-b673-945e1b6292c0,1508,,"[96.0, 37.0]",7553,44,,,,,,,,,,,,,,,,,,,1,From Throw In,Heung-Min Son,3083.0,Left Center Forward,87,South Korea,791,,20,,,,,,,,,,,,,,,,,,South Korea,791,00:44:20.140,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7046c358-243f-4590-b42d-fa4335f741fe,1650,,"[79.0, 71.0]",7553,46,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,93,Mexico,794,,4,,,,,,,,,,,,,,,,,,Mexico,794,00:01:04.093,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ae61b9e7-be66-4a09-8d96-ee687c5d1e61,1660,,"[51.0, 41.0]",7553,46,,,,,,,,,,,,,,,,,,,2,Regular Play,Sung-Yeung Ki,3605.0,Left Defensive Midfield,94,South Korea,791,['053042a4-fbae-4c4d-8cd7-4d2f0351856c'],32,,,,,,,,,,,,,,,,,,South Korea,791,00:01:32.400,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,,,,,,,,,e2281b91-f234-4c6c-9b8e-e1fbd8a0ec26,1710,,"[51.0, 2.0]",7553,47,,,,,,,,,,,,,,,,,,,2,Regular Play,Hee-Chan Hwang,5620.0,Left Wing,97,South Korea,791,,46,,,,,,,,,,,,,,,,,,South Korea,791,00:02:46.680,Ball Recovery,
,,True,,,,,,,,,,,,,,,,,,,,,,,,,f51b69b2-a31a-48a1-bb2a-675f630a7ff1,1746,,"[87.0, 60.0]",7553,49,,,,,,,,,,,,,,,,,,,2,From Throw In,Héctor Miguel Herrera López,5575.0,Right Defensive Midfield,102,Mexico,794,,20,,,,,,,,,,,,,,,,,,Mexico,794,00:04:20.613,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d6554d77-6233-4496-9591-48d5242a06d5,1814,,"[45.0, 40.0]",7553,50,,,,,,,,,,,,,,,,,,,2,From Throw In,Min-Woo Kim,5610.0,Left Back,106,Mexico,794,['1c74e0c6-6ceb-4385-84e5-d170c7625a0a'],52,,,,,,,,,,,,,,,,,,South Korea,791,00:05:52.040,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f9baa211-cbbd-4b94-9a33-e1c453510865,1879,,"[47.0, 4.0]",7553,53,,,,,,,,,,,,,,,,,,,2,Regular Play,Seon-Min Moon,5989.0,Right Wing,112,South Korea,791,['9ce87a4b-8252-4f29-9732-34f5dc833ac9'],9,,,,,,,,,,,,,,,,,,South Korea,791,00:08:09.520,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,f661d0bd-82f6-4f6e-a90b-dc63a8174f69,1896,,"[55.0, 22.0]",7553,53,,,,,,,,,,,,,,,,,,,2,Regular Play,Hirving Rodrigo Lozano Bahena,5571.0,Left Wing,113,Mexico,794,,21,,,,,,,,,,,,,,,,,,Mexico,794,00:08:21.653,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,28fe891a-17d6-4785-9eeb-89b53833844a,1985,,"[100.0, 17.0]",7553,55,,,,,,,,,,,,,,,,,,,2,From Keeper,Sung-Yeung Ki,3605.0,Left Defensive Midfield,115,South Korea,791,,41,,,,,,,,,,,,,,,,,,South Korea,791,00:10:41.480,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ec98f326-d4e2-4c0d-a45b-768a82530817,1989,,"[53.0, 79.0]",7553,56,,,,,,,,,,,,,,,,,,,2,From Keeper,Yong Lee,5608.0,Right Back,116,Mexico,794,['6cd9d45a-97c0-4ace-b75e-8573a899ce43'],10,,,,,,,,,,,,,,,,,,South Korea,791,00:11:10.120,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0ae61e2a-ab6a-4396-a386-a78f915b95ee,2011,,"[42.0, 77.0]",7553,56,,,,,,,,,,,,,,,,,,,2,Regular Play,Seon-Min Moon,5989.0,Right Wing,119,South Korea,791,,45,,,,,,,,,,,,,,,,,,South Korea,791,00:11:45.480,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8d1d5931-1e69-4ab2-b1ef-ab05ae1f7976,2053,,"[101.0, 40.0]",7553,57,,,,,,,,,,,,,,,,,,,2,Regular Play,José Andrés Guardado Hernández,5563.0,Left Defensive Midfield,121,Mexico,794,,40,,,,,,,,,,,,,,,,,,Mexico,794,00:12:40.853,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0766e212-6e4c-4497-bd5b-7ae2ebb6b13e,2061,,"[88.0, 46.0]",7553,58,,,,,,,,,,,,,,,,,,,2,From Free Kick,Héctor Miguel Herrera López,5575.0,Right Defensive Midfield,122,Mexico,794,,25,,,,,,,,,,,,,,,,,,Mexico,794,00:13:25.053,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d37a476d-3ccd-4d87-8eea-436ebc87523a,2080,,"[101.0, 60.0]",7553,58,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,122,Mexico,794,,47,,,,,,,,,,,,,,,,,,Mexico,794,00:13:47.453,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,395699b6-251c-4924-a084-52d7a0c09b46,2088,,"[23.0, 11.0]",7553,58,,,,,,,,,,,,,,,,,,,2,Regular Play,Sung-Yeung Ki,3605.0,Left Defensive Midfield,123,South Korea,791,['4b51aaaa-7bd4-4825-ac58-ff236316173e'],54,,,,,,,,,,,,,,,,,,South Korea,791,00:13:54.333,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9b9337e3-cdef-40cd-8d51-d4c8925a6893,2112,,"[27.0, 15.0]",7553,59,,,,,,,,,,,,,,,,,,,2,Regular Play,José Andrés Guardado Hernández,5563.0,Left Defensive Midfield,123,South Korea,791,,15,,,,,,,,,,,,,,,,,,Mexico,794,00:14:15.653,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ebef64cc-e942-4037-8f51-24dbe826af0b,2132,,"[36.0, 28.0]",7553,59,,,,,,,,,,,,,,,,,,,2,From Counter,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,124,Mexico,794,['0273eda8-f9a9-464b-94b6-4ffb749520ff'],42,,,,,,,,,,,,,,,,,,Mexico,794,00:14:42.373,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f83a2049-c6ef-4272-a9ef-229806f35a73,2141,,"[98.0, 25.0]",7553,59,,,,,,,,,,,,,,,,,,,2,From Counter,Hirving Rodrigo Lozano Bahena,5571.0,Left Wing,124,Mexico,794,,52,,,,,,,,,,,,,,,,,,Mexico,794,00:14:52.293,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,,,,,,,,,3e733071-cceb-439a-a6c0-a589c4f141f3,2164,,"[51.0, 3.0]",7553,60,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesús Daniel Gallardo Vasconcelos,5576.0,Left Back,125,South Korea,791,['2bbd8433-1a4f-4059-a6d2-d1e5d23bb07d'],41,,,,,,,,,,,,,,,,,,Mexico,794,00:15:41.453,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,55b17a4a-dc79-4cda-bfb5-7d070dbd408f,2165,,"[66.0, 77.0]",7553,60,,,,,,,,,,,,,,,,,,,2,Regular Play,Yong Lee,5608.0,Right Back,125,South Korea,791,,42,,,,,,,,,,,,,,,,,,South Korea,791,00:15:42.200,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,89e67c32-2b3c-49af-8f27-fc1dae7b7984,2188,,"[88.0, 47.0]",7553,61,,,,,,,,,,,,,,,,,,,2,Regular Play,Se-Jong Ju,5988.0,Right Defensive Midfield,125,South Korea,791,,1,,,,,,,,,,,,,,,,,,South Korea,791,00:16:01.920,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e029f4b8-2065-4521-b04c-ba6771bd6916,2238,,"[16.0, 40.0]",7553,62,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Guillermo Ochoa Magaña,5577.0,Goalkeeper,128,Mexico,794,['ed5d5a37-d4d9-4103-b75c-5eb57c611955'],12,,,,,,,,,,,,,,,,,,Mexico,794,00:17:12.453,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,782d7708-78ef-4b22-b2f1-94ca3800d990,2269,,"[21.0, 18.0]",7553,64,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jesús Daniel Gallardo Vasconcelos,5576.0,Left Back,130,Mexico,794,,46,,,,,,,,,,,,,,,,,,Mexico,794,00:19:46.173,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,89146a13-ffbb-4dc9-ab69-0253b71bfd20,2274,,"[86.0, 75.0]",7553,64,,,,,,,,,,,,,,,,,,,2,Regular Play,Jae-Sung Lee,5623.0,Right Center Midfield,131,South Korea,791,['d7a9709f-ed2d-4f76-af23-350d82742539'],54,,,,,,,,,,,,,,,,,,South Korea,791,00:19:54.360,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,47e93ab4-dd0e-404d-95d4-79c4f4e9ed2f,2372,,"[119.0, 5.0]",7553,69,,,,,,,,,,,,,,,,,,,2,From Corner,Jae-Sung Lee,5623.0,Right Center Midfield,136,South Korea,791,,0,,,,,,,,,,,,,,,,,,South Korea,791,00:24:00.600,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,410eb2bb-7098-4e07-a7d4-b3b9ef928dca,2432,,"[59.0, 75.0]",7553,71,,,,,,,,,,,,,,,,,,,2,From Throw In,Jae-Sung Lee,5623.0,Right Center Midfield,148,South Korea,791,,6,,,,,,,,,,,,,,,,,,South Korea,791,00:26:06.400,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,42cf9ed7-4dea-466f-a1cd-9ac97b246dcb,2443,,"[28.0, 52.0]",7553,71,,,,,,,,,,,,,,,,,,,2,Regular Play,Edson Omar Álvarez Velázquez,5567.0,Right Back,149,Mexico,794,['d46b37c2-75dd-4a1b-98ef-2e4de84ce549'],16,,,,,,,,,,,,,,,,,,Mexico,794,00:26:16.253,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,,,,,,,,,98b49d9f-8558-448f-aeaa-071321f65df7,2511,,"[49.0, 21.0]",7553,73,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Hernández Balcázar,3058.0,Center Forward,151,South Korea,791,,23,,,,,,,,,,,,,,,,,,Mexico,794,00:28:23.773,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,06607fc2-9082-4757-b9df-00a30df90f6c,2614,,"[73.0, 63.0]",7553,77,,,,,,,,,,,,,,,,,,,2,Regular Play,Jae-Sung Lee,5623.0,Right Center Midfield,158,South Korea,791,['5a1c3a38-5fc8-4835-8292-69998c10afbc'],16,,,,,,,,,,,,,,,,,,South Korea,791,00:32:16.360,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,73eb49b3-9ea1-4fcc-88ec-4c87aeadbec0,2662,,"[40.0, 74.0]",7553,78,,,,,,,,,,,,,,,,,,,2,Regular Play,Woo-Young Jung,5618.0,Right Center Midfield,160,South Korea,791,,26,,,,,,,,,,,,,,,,,,South Korea,791,00:33:26.240,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c5cab241-f895-4906-b55d-726197a7c8ad,2733,,"[2.0, 59.0]",7553,80,,,,,,,,,,,,,,,,,,,2,Regular Play,Edson Omar Álvarez Velázquez,5567.0,Right Back,165,South Korea,791,,47,,,,,,,,,,,,,,,,,,Mexico,794,00:35:47.773,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,,,,,,,,,4d02f249-7763-4d43-8073-afa4391acc2e,2768,,"[31.0, 41.0]",7553,81,,,,,,,,,,,,,,,,,,,2,From Throw In,Giovani dos Santos Ramírez,5987.0,Right Center Midfield,166,South Korea,791,,41,,,,,,,,,,,,,,,,,,Mexico,794,00:36:41.173,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,,,,,,,,,536e628f-ccd4-49ba-a9b7-bb8712658ade,2796,,"[75.0, 6.0]",7553,82,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Hernández Balcázar,3058.0,Center Forward,168,Mexico,794,['6fb740ca-30da-40aa-90ce-f8e53862dfd5'],44,,,,,,,,,,,,,,,,,,Mexico,794,00:37:44.133,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b73b008f-9327-47e2-be1c-ef1b95c0b44d,2797,,"[70.0, 2.0]",7553,82,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesús Manuel Corona Ruíz,5985.0,Left Wing,168,Mexico,794,,45,,,,,,,,,,,,,,,,,,Mexico,794,00:37:45.893,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bc85f57a-9a34-4b30-b17d-34fdb2627429,2833,,"[100.0, 44.0]",7553,83,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Hernández Balcázar,3058.0,Center Forward,169,Mexico,794,['c05bb143-6d4d-4147-a137-afc5df6dc305'],37,,,,,,,,,,,,,,,,,,Mexico,794,00:38:37.413,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5c6758a6-86c9-43e0-923f-f6e8a66150a3,2838,,"[30.0, 25.0]",7553,83,,,,,,,,,,,,,,,,,,,2,Regular Play,Seung-Woo Lee,5616.0,Left Midfield,169,Mexico,794,['84f4ef63-4dcf-4bc1-83f6-afb98e284075'],41,,,,,,,,,,,,,,,,,,South Korea,791,00:38:41.040,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1d5ccaac-585f-4075-bc49-e3239e1aae9d,2854,,"[85.0, 58.0]",7553,83,,,,,,,,,,,,,,,,,,,2,Regular Play,Edson Omar Álvarez Velázquez,5567.0,Right Wing,169,Mexico,794,['f69170e0-75e6-4ad5-9535-b5695127e62e'],49,,,,,,,,,,,,,,,,,,Mexico,794,00:38:49.413,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,75e8d417-9acd-4bb4-a7f9-655707c788e0,2898,,"[42.0, 77.0]",7553,84,,,,,,,,,,,,,,,,,,,2,Regular Play,Jae-Sung Lee,5623.0,Right Midfield,169,Mexico,794,['bd4b46c6-e644-4f33-868c-b3b55bf8ddc0'],23,,,,,,,,,,,,,,,,,,South Korea,791,00:39:23.200,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,f9784aad-d8f0-42e2-a822-c79159027e30,2912,,"[75.0, 3.0]",7553,84,,,,,,,,,,,,,,,,,,,2,From Throw In,Jesús Daniel Gallardo Vasconcelos,5576.0,Left Back,170,South Korea,791,,41,,,,,,,,,,,,,,,,,,Mexico,794,00:39:41.533,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,484d7d7a-b9d8-43e4-9c92-e2e7beb8f6bd,2942,,"[17.0, 19.0]",7553,85,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesús Daniel Gallardo Vasconcelos,5576.0,Left Back,172,Mexico,794,,18,,,,,,,,,,,,,,,,,,Mexico,794,00:40:18.973,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9c1ad71e-0628-4a32-b2f6-4ae12d8c1d5c,2953,,"[35.0, 69.0]",7553,85,,,,,,,,,,,,,,,,,,,2,Regular Play,Hyun-Soo Jang,5606.0,Right Center Back,173,South Korea,791,,26,,,,,,,,,,,,,,,,,,South Korea,791,00:40:26.080,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,64b8dc58-9c58-476d-bb9c-d312aee00a1d,3047,,"[56.0, 21.0]",7553,87,,,,,,,,,,,,,,,,,,,2,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,176,South Korea,791,,37,,,,,,,,,,,,,,,,,,South Korea,791,00:42:37.320,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d8dbd886-1406-4b4e-b1e1-f0c080e66f52,3059,,"[33.0, 4.0]",7553,88,,,,,,,,,,,,,,,,,,,2,Regular Play,Chul Hong,5986.0,Left Back,178,South Korea,791,['2c1c9183-5c31-41ce-b1f3-d95dfbc7cb2e'],16,,,,,,,,,,,,,,,,,,South Korea,791,00:43:16.560,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,200f8981-e177-4a2d-9124-8311c70d7fa8,3115,,"[36.0, 59.0]",7553,89,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Hernández Balcázar,3058.0,Center Forward,179,South Korea,791,,22,,,,,,,,,,,,,,,,,,Mexico,794,00:44:22.173,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d2fd1b42-019e-49d0-a3bb-38813647f813,3127,,"[20.0, 7.0]",7553,90,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chul Hong,5986.0,Left Back,180,Mexico,794,['0e0fb0bb-2c33-4ec5-9299-ac57c36153d2'],24,,,,,,,,,,,,,,,,,,South Korea,791,00:45:24.080,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,536bb5d3-336a-4a81-ba81-a3733a849a8a,3144,,"[97.0, 46.0]",7553,91,,,,,,,,,,,,,,,,,,,2,From Free Kick,Héctor Miguel Herrera López,5575.0,Right Center Midfield,181,Mexico,794,,34,,,,,,,,,,,,,,,,,,Mexico,794,00:46:34.653,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6901780f-e93e-491d-b6c1-8b319d858cb3,3177,,"[30.0, 35.0]",7553,92,,,,,,,,,,,,,,,,,,,2,Regular Play,Heung-Min Son,3083.0,Left Center Forward,184,South Korea,791,['b20f5a65-dada-4b6d-9e9a-ea02170abc7c'],59,,,,,,,,,,,,,,,,,,South Korea,791,00:47:59.440,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d3c38a9a-441b-4027-8d49-de208dc12ba8,3183,,"[55.0, 23.0]",7553,93,,,,,,,,,,,,,,,,,,,2,Regular Play,Seung-Woo Lee,5616.0,Left Midfield,184,South Korea,791,['bace10b9-2252-4043-82b7-d60b7e9249af'],3,,,,,,,,,,,,,,,,,,South Korea,791,00:48:03.800,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f11ca023-286d-4a89-b838-04b0c6249359,3190,,"[55.0, 52.0]",7553,93,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,185,Mexico,794,['d13a7ecc-65e6-4f96-81bb-3cc8f5384368'],7,,,,,,,,,,,,,,,,,,Mexico,794,00:48:07.533,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c69d50e5-f02b-43da-b503-8c9246dad789,100,Success In Play,"[66.0, 56.0]",7553,1,,,,,,,,,,,,,,,,,,,1,Regular Play,Se-Jong Ju,5988.0,Right Defensive Midfield,6,Mexico,794,['d23f2f51-2ad7-48c5-b611-700577b0379d'],33,,,,,,,,,,,,,,,,,,South Korea,791,00:01:33.580,Interception,
,,,,,,,,,,,,,,,,,,,,,,,,,,,85f32870-0c27-4363-91c1-615d805d872e,286,Lost Out,"[30.0, 73.0]",7553,7,,,,,,,,,,,,,,,,,,,1,Regular Play,Hirving Rodrigo Lozano Bahena,5571.0,Left Wing,18,South Korea,791,['eb17ace7-5ff5-4baa-8aa8-1276e5267dbc'],17,,,,,,,,,,,,,,,,,,Mexico,794,00:07:17.153,Interception,
,,,,,,,,,,,,,,,,,,,,,,,,,,,96338791-a6e9-4479-8990-77c7d7771253,401,Success In Play,"[9.0, 34.0]",7553,12,,,,,,,,,,,,,,,,,,,1,Regular Play,Hirving Rodrigo Lozano Bahena,5571.0,Left Wing,29,South Korea,791,['6858a8e9-bf49-4895-b1f1-94ef1b0eebec'],20,,,,,,,,,,,,,,,,,,Mexico,794,00:12:20.033,Interception,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f132c580-661e-4dcd-aafc-8de182e46f31,772,Success In Play,"[40.0, 10.0]",7553,21,,,,,,,,,,,,,,,,,,,1,Regular Play,Jae-Sung Lee,5623.0,Center Attacking Midfield,49,Mexico,794,['181d4eda-430e-4816-8d42-8a986e0ee781'],3,,,,,,,,,,,,,,,,,,South Korea,791,00:21:03.060,Interception,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4c4162d3-365b-421c-be45-e4e3895260cd,835,Success In Play,"[71.0, 29.0]",7553,23,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Daniel Gallardo Vasconcelos,5576.0,Left Back,53,Mexico,794,['b901f109-1ec9-4d2c-920e-a8cc9a46f420'],13,,,,,,,,,,,,,,,,,,Mexico,794,00:23:13.793,Interception,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8a52967d-8036-4c55-8c28-5bb7baff6d65,868,Won,"[73.0, 5.0]",7553,26,,,,,,,,,,,,,,,,,,,1,From Kick Off,Hirving Rodrigo Lozano Bahena,5571.0,Left Wing,55,South Korea,791,['a46146f1-f8c5-49d1-8167-b8aa1c4d055c'],45,,,,,,,,,,,,,,,,,,Mexico,794,00:26:45.353,Interception,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8f946bea-2640-4e09-9921-28556e5940ca,877,Won,"[99.0, 11.0]",7553,26,,,,,,,,,,,,,,,,,,,1,Regular Play,Hirving Rodrigo Lozano Bahena,5571.0,Left Wing,56,Mexico,794,['2ffd2714-75e8-4665-bddf-d957f1412ca2'],55,,,,,,,,,,,,,,,,,,Mexico,794,00:26:55.793,Interception,
,,,,,,,,True,,,,,,,,,,,,,,,,,,,9eb1973c-e87a-4dd7-befb-671d03b3820b,927,Lost In Play,"[68.0, 31.0]",7553,28,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Hernández Balcázar,3058.0,Center Forward,62,South Korea,791,['03c58e52-723b-46c9-9c41-3abb9e56f24d'],58,,,,,,,,,,,,,,,,,,Mexico,794,00:28:58.313,Interception,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c357f2a7-19dc-4c16-b1b6-0f27cd97b363,943,Lost Out,"[45.0, 3.0]",7553,29,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Daniel Gallardo Vasconcelos,5576.0,Left Back,62,South Korea,791,['ae91acf5-966d-43f4-b253-c4c0c2286279'],6,,,,,,,,,,,,,,,,,,Mexico,794,00:29:06.553,Interception,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6b956355-8de1-498d-97de-356da8132da8,1243,Lost Out,"[40.0, 4.0]",7553,37,,,,,,,,,,,,,,,,,,,1,Regular Play,Min-Woo Kim,5610.0,Left Back,74,Mexico,794,['1a19ddf4-84b5-4d2e-996f-ef1b3c22e942'],43,,,,,,,,,,,,,,,,,,South Korea,791,00:37:43.140,Interception,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b35988a3-5627-42d1-ae93-5927448c401f,1327,Won,"[73.0, 77.0]",7553,40,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,79,South Korea,791,['ed15146e-d09c-447e-990f-abea76f9dde0'],5,,,,,,,,,,,,,,,,,,Mexico,794,00:40:05.273,Interception,
,,,,,,,,,,,,,,,,,,,,,,,,,,,401f8b91-3d43-44b8-8a8d-0ec8481e4085,1709,Lost In Play,"[67.0, 78.0]",7553,47,,,,,,,,,,,,,,,,,,,2,Regular Play,Edson Omar Álvarez Velázquez,5567.0,Right Back,97,South Korea,791,['59f1f0dc-e8db-46cb-91b8-b8131a97315d'],46,,,,,,,,,,,,,,,,,,Mexico,794,00:02:46.013,Interception,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ee5d0237-46b1-499b-be72-81c1e0b3246b,1984,Lost In Play,"[14.0, 56.0]",7553,55,,,,,,,,,,,,,,,,,,,2,From Keeper,José Andrés Guardado Hernández,5563.0,Left Defensive Midfield,115,South Korea,791,['2b7bdab0-d860-495d-949d-a2bcd014e991'],39,,,,,,,,,,,,,,,,,,Mexico,794,00:10:39.973,Interception,
,,,,,,,,,,,,,,,,,,,,,,,,,,,10a6fb65-2c6b-49ed-b2d1-8b72444dbf52,2261,Won,"[45.0, 56.0]",7553,64,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jae-Sung Lee,5623.0,Right Center Midfield,130,Mexico,794,['1ce7c92f-ebd1-4d73-9f75-6777e65dee7c'],37,,,,,,,,,,,,,,,,,,South Korea,791,00:19:37.160,Interception,
