50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,1.213,,,,,,,,,,,,,,2a4f123f-5a9f-4aed-b250-dec144359d0f,126,,,"[90.0, 3.0]",7566,5,,1.2120256,,True,Left Foot,,,,"[93.0, 11.0]",Low Pass,8.5440035,Incomplete,Emil Peter Forsberg,5625.0,,,,1,Regular Play,Ola Toivonen,4417.0,Left Center Forward,11,Sweden,790,"['6d195750-f842-4ec7-9c54-c7867c214fb6', 'b3e25538-aa98-49fe-aaab-f173b5b9d996']",41,,,,,,,,,,,,,,,,,,Sweden,790,00:05:41.280,Pass,
,,,,,,,,,,,,,1.08,,,,,,,,,,,,,,8d756239-f45a-454d-b551-008c62811f23,130,,,"[28.0, 71.0]",7566,5,,0.0,,,Right Foot,,,,"[37.0, 71.0]",Ground Pass,9.0,,Héctor Miguel Herrera López,5575.0,,,,1,Regular Play,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,12,Mexico,794,['4c9939e8-cb71-49d1-aeef-ad5c8c428318'],43,,,,,,,,,,,,,,,,,,Mexico,794,00:05:43.333,Pass,
,,,,,,,,,,,,,1.68,,,,,,,,,,,,,,7e799951-0fc2-41e5-9e09-3f9e4d842c56,137,,,"[40.0, 47.0]",7566,5,,-1.7273982,,,Right Foot,,,,"[37.0, 28.0]",Ground Pass,19.235384,,Héctor Alfredo Moreno Herrera,5573.0,,,,1,Regular Play,Héctor Miguel Herrera López,5575.0,Right Defensive Midfield,12,Mexico,794,['127f4be8-1a02-4807-9fa8-e4a84ab6781d'],49,,,,,,,,,,,,,,,,,,Mexico,794,00:05:49.733,Pass,
,,,,,,,,,,,,,0.839,,,,,,,,,,,,,,5b90c5a5-986e-463b-8134-8abec84b95ab,141,,,"[63.0, 19.0]",7566,5,,0.7086263,,,Left Foot,,,,"[70.0, 25.0]",Ground Pass,9.219544,,Jesús Daniel Gallardo Vasconcelos,5576.0,,,,1,Regular Play,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,12,Mexico,794,"['476633f2-5b7e-4af9-b6e2-010240c58cfa', 'dd6f3775-3534-4264-9e3a-434d8ede3879']",57,,,,,,,,,,,,,,,,,,Mexico,794,00:05:57.093,Pass,True
,,,,,,,,,,,,,1.24,,,,,,,,,,,,,,15e1b1e2-0223-4cc8-8e6c-7aba55011ce6,145,,,"[67.0, 24.0]",7566,5,,3.1415927,,,Left Foot,,,,"[55.0, 24.0]",Ground Pass,12.0,,Héctor Miguel Herrera López,5575.0,,,,1,Regular Play,Jesús Daniel Gallardo Vasconcelos,5576.0,Left Back,12,Mexico,794,"['744dc425-45ac-403d-b93a-0219e15a5dab', 'ce6c5206-e332-4916-a5ad-2c887214dc09']",58,,,,,,,,,,,,,,,,,,Mexico,794,00:05:58.493,Pass,True
,,,,,,,,,,,,,1.519,,,,,,,,,,,,,,3bfb4fb2-0fb3-422f-a370-211189d7fff9,149,,,"[53.0, 28.0]",7566,6,,1.5395565,,,Right Foot,,,,"[54.0, 60.0]",Ground Pass,32.01562,,Edson Omar Álvarez Velázquez,5567.0,,,,1,Regular Play,Héctor Miguel Herrera López,5575.0,Right Defensive Midfield,12,Mexico,794,"['23d19b9f-aca4-4f72-a66f-7434a9c15c2a', 'd4362bf1-177d-49b9-b1cf-b8f5e963477b']",1,,,,,,,,,,,,,,,,,,Mexico,794,00:06:01.693,Pass,True
,,,,,,,,,,,,,1.438,,,,,,,,,,,,,,dd47e7ee-54db-4548-9708-4f2fb49eeece,152,,,"[55.0, 53.0]",7566,6,,-2.4037776,,,Right Foot,,,,"[44.0, 43.0]",Ground Pass,14.866069,,Carlos Joel Salcedo Hernández,5564.0,,,,1,Regular Play,Edson Omar Álvarez Velázquez,5567.0,Right Back,12,Mexico,794,['b852b16c-f37b-44be-b66d-7d5c52bda37d'],6,,,,,,,,,,,,,,,,,,Mexico,794,00:06:06.295,Pass,
,,,,,,,,,,,,,1.96,,,,,,,,,,,,,,25be34a2-2b7d-4f68-a8a1-bed467258b98,155,,,"[47.0, 49.0]",7566,6,,-1.5707964,,,Right Foot,,,,"[47.0, 23.0]",Ground Pass,26.0,,Héctor Alfredo Moreno Herrera,5573.0,,,,1,Regular Play,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,12,Mexico,794,['666fd973-c07d-49db-989c-58809efc46b6'],11,,,,,,,,,,,,,,,,,,Mexico,794,00:06:11.253,Pass,
,,,,,,,,,,,,,3.067,,,,,,,,,,,,,,d839d178-616a-498a-9d96-9c4ef43753c1,158,,,"[52.0, 16.0]",7566,6,,0.04164258,,,Left Foot,,,,"[100.0, 18.0]",High Pass,48.04165,Incomplete,,,,,,1,Regular Play,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,12,Mexico,794,['362ed588-18e3-438b-b5bf-93a624592bbe'],15,,,,,,,,,,,,,,,,,,Mexico,794,00:06:15.413,Pass,
,,,,,,,,,,,,,1.679,,,,,,,,,,,,,,25b8e4c4-92aa-440d-b87d-13eef6d909b6,160,,,"[93.0, 1.0]",7566,6,,2.863293,,,,,,,"[79.0, 5.0]",Low Pass,14.56022,,José Andrés Guardado Hernández,5563.0,,,Throw-in,1,From Throw In,Jesús Daniel Gallardo Vasconcelos,5576.0,Left Back,13,Mexico,794,['159980ef-8e20-4ba7-9104-60c0a88de195'],29,,,,,,,,,,,,,,,,,,Mexico,794,00:06:29.773,Pass,
,,,,,,,,,,,,,1.119,,,,,,,,,,,,,,827a7f2a-f3b1-4736-a724-e594156e1ffc,163,,,"[76.0, 4.0]",7566,6,,3.1415927,,,Left Foot,,,,"[66.0, 4.0]",Ground Pass,10.0,,Héctor Alfredo Moreno Herrera,5573.0,,,,1,From Throw In,José Andrés Guardado Hernández,5563.0,Left Defensive Midfield,13,Mexico,794,['cec013fb-a6e8-4a4c-9beb-a88e49b8b8c5'],32,,,,,,,,,,,,,,,,,,Mexico,794,00:06:32.373,Pass,
,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,0a993d23-37ff-40e5-a4f4-fc3545f1f08d,167,,,"[65.0, 15.0]",7566,6,,2.4149504,,,Left Foot,,,,"[47.0, 31.0]",Ground Pass,24.083189,,Carlos Joel Salcedo Hernández,5564.0,,,,1,From Throw In,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,13,Mexico,794,"['06ccb5da-3feb-4b8b-b092-6c5dd21487ed', '8fd67070-b2b7-4666-b50c-61cf92b91b28']",37,,,,,,,,,,,,,,,,,,Mexico,794,00:06:37.173,Pass,True
,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,5e6021a2-ebed-4197-a552-5c83a95582ed,170,,,"[48.0, 32.0]",7566,6,,1.5707964,,,Right Foot,,,,"[48.0, 54.0]",Ground Pass,22.0,,Edson Omar Álvarez Velázquez,5567.0,,,,1,From Throw In,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,13,Mexico,794,['a158b51c-b2b7-4c6c-8a0d-910393a66095'],40,,,,,,,,,,,,,,,,,,Mexico,794,00:06:40.533,Pass,
,,,,,,,,,,,,,1.44,,,,,,,,,,,,,,16a94cbd-02bb-4f03-b917-161f54cb794c,173,,,"[52.0, 58.0]",7566,6,,0.94200003,,,Right Foot,,,,"[68.0, 80.0]",Ground Pass,27.202942,,Miguel Arturo Layún Prado,5556.0,,,,1,From Throw In,Edson Omar Álvarez Velázquez,5567.0,Right Back,13,Mexico,794,['70384e45-6783-4250-b752-c803c8d70361'],43,,,,,,,,,,,,,,,,,,Mexico,794,00:06:43.173,Pass,
,,,,,,,,,,,,,1.159,,,,,,,,,,,,,,ecd423dd-ef26-43a4-a9fb-8642622cf0bd,177,,,"[66.0, 78.0]",7566,6,,-2.714965,,,Right Foot,,,,"[55.0, 73.0]",Ground Pass,12.083046,,Edson Omar Álvarez Velázquez,5567.0,,,,1,From Throw In,Miguel Arturo Layún Prado,5556.0,Right Wing,13,Mexico,794,"['1129e7c3-b0f9-48d6-b12f-6cb08c47ca7d', '191303b3-202b-4f62-8552-383ad51d8f91']",47,,,,,,,,,,,,,,,,,,Mexico,794,00:06:47.293,Pass,True
,,,,,,,,,,,,,1.04,,,,,,,,,,,,,,afe4c3bc-d3d8-4d32-ad9e-19cfa71a2c37,180,,,"[58.0, 70.0]",7566,6,,0.7853982,,,Right Foot,,,,"[68.0, 80.0]",Ground Pass,14.142136,,Miguel Arturo Layún Prado,5556.0,,,,1,From Throw In,Edson Omar Álvarez Velázquez,5567.0,Right Back,13,Mexico,794,['bfd1322b-f6de-40ff-b6e4-d88e42d1f91b'],52,,,,,,,,,,,,,,,,,,Mexico,794,00:06:52.173,Pass,
,,,,,,,,,,,,,1.84,,,,,,,,,,,,,,e6b60817-4a02-42b7-abb5-35dad7650b6d,183,,,"[69.0, 70.0]",7566,6,,-2.2318394,,,Right Foot,,,,"[55.0, 52.0]",Ground Pass,22.803509,,Carlos Joel Salcedo Hernández,5564.0,,,,1,From Throw In,Miguel Arturo Layún Prado,5556.0,Right Wing,13,Mexico,794,['1564695a-1935-4f11-831f-17e53e246707'],57,,,,,,,,,,,,,,,,,,Mexico,794,00:06:57.493,Pass,
,,,,,,,,,,,,,1.399,,,,,,,,,,,,,,2c55aefb-8fc6-409f-ae03-1b0dc3524367,187,,,"[53.0, 37.0]",7566,7,,-1.5232133,,,Right Foot,,,,"[54.0, 16.0]",Ground Pass,21.023796,,Héctor Alfredo Moreno Herrera,5573.0,,,,1,From Throw In,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,13,Mexico,794,"['6aedb620-e7ce-4547-b0b3-00e894b1ae49', '84411423-74a6-4d65-abad-dd45c22320f9']",4,,,,,,,,,,,,,,,,,,Mexico,794,00:07:04.933,Pass,True
,,,,,,,,,,,,,1.079,,,,,,,,,,,,,,17d7a318-aa17-4681-92f8-a7bc4693664a,191,,,"[57.0, 10.0]",7566,7,,0.1798535,,,Left Foot,,,,"[79.0, 14.0]",Ground Pass,22.36068,,Hirving Rodrigo Lozano Bahena,5571.0,,,,1,From Throw In,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,13,Mexico,794,"['0fc02eca-bb36-472b-b74e-fbeeb62d2471', '37aafcf7-1e41-4c9c-9a02-56912b1c671a']",7,,,,,,,,,,,,,,,,,,Mexico,794,00:07:07.893,Pass,True
,,,,,,,,,,,,,1.199,,,,,,,,,,,,,,76fd5008-0f85-46be-9ac9-3746db357bf8,197,,,"[71.0, 19.0]",7566,7,,2.6779451,,,Left Foot,,,,"[65.0, 22.0]",Ground Pass,6.708204,,Héctor Alfredo Moreno Herrera,5573.0,,,Free Kick,1,From Free Kick,José Andrés Guardado Hernández,5563.0,Left Defensive Midfield,14,Mexico,794,['b4b745fc-5f80-4456-ab45-7e1765a27a72'],22,,,,,,,,,,,,,,,,,,Mexico,794,00:07:22.413,Pass,
,,,,,,,,,,,,,1.04,,,,,,,,,,,,,,7b35e5d2-3f2c-4066-8711-f3f94d7aa36e,200,,,"[65.0, 22.0]",7566,7,,0.71883,,,Left Foot,,,,"[73.0, 29.0]",Ground Pass,10.630146,,Héctor Miguel Herrera López,5575.0,,,,1,From Free Kick,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,14,Mexico,794,['0e991ac9-36ec-450a-84a8-6070c39c6b65'],24,,,,,,,,,,,,,,,,,,Mexico,794,00:07:24.893,Pass,
,,,,,,,,,,,,,0.707,,,,,,,,,,,,,,abe5203d-9216-4477-9838-0f7cfa480de3,204,,,"[72.0, 28.0]",7566,7,,-1.1263771,,,Right Foot,,,True,"[82.0, 7.0]",Low Pass,23.259407,,Jesús Daniel Gallardo Vasconcelos,5576.0,,,,1,From Free Kick,Héctor Miguel Herrera López,5575.0,Right Defensive Midfield,14,Mexico,794,"['3b9878cd-0fc3-4f04-9c58-e934699bbffc', 'b0b844ac-40a0-4229-9a48-902862cf462e']",27,,,,,,,,,,,,,,,,,,Mexico,794,00:07:27.213,Pass,True
,,,,,,,,,,,,,0.839,,,,,,,,,,,,,,7167a135-7574-4d40-8916-94cf415d9855,209,,,"[83.0, 8.0]",7566,7,,1.9974238,,,Left Foot,,,,"[78.0, 19.0]",Ground Pass,12.083046,,Héctor Miguel Herrera López,5575.0,,,,1,From Free Kick,Jesús Daniel Gallardo Vasconcelos,5576.0,Left Back,14,Mexico,794,['5cef3ab2-4c53-4681-9e34-97745e027f4d'],30,,,,,,,,,,,,,,,,,,Mexico,794,00:07:30.093,Pass,
,,,,,,,,,,,,,0.507,,,,,,,,,,,,,,0fc4383f-9ff3-485c-be96-67670c80398a,213,,,"[83.0, 16.0]",7566,7,,-0.16514868,,,Right Foot,,,,"[89.0, 15.0]",Low Pass,6.0827627,Incomplete,Jesús Daniel Gallardo Vasconcelos,5576.0,,,,1,From Free Kick,Héctor Miguel Herrera López,5575.0,Right Defensive Midfield,14,Mexico,794,"['2269d942-cf8f-43b8-bdb5-6c0ef655a720', '9583442d-79e3-4389-981f-27d288e817c6', 'a0a6c124-0735-49b6-86e9-e0a31a3c1d4c']",31,,,,,,,,,,,,,,,,,,Mexico,794,00:07:31.973,Pass,True
,,,,,,,,,,,,,1.52,,,,,,,,,,,,,,1a458c76-cc29-42fc-b4d4-d1dd1a834bb4,217,,,"[2.0, 65.0]",7566,7,,1.4382448,,,Right Foot,,,,"[4.0, 80.0]",Low Pass,15.132746,Out,,,,,Recovery,1,From Free Kick,Mikael Lustig,5612.0,Right Back,14,Mexico,794,['0a691ef3-31d4-44b8-b720-31eb8ab71914'],35,,,,,,,,,,,,,,,,,,Sweden,790,00:07:35.480,Pass,True
,,,,,,,,,,,,,0.707,,,,,,,,,,,,,,820dbdfe-7589-43b7-a1d8-050b95a854e6,218,,,"[115.0, 1.0]",7566,7,,2.0344439,,,,,,,"[110.0, 11.0]",Low Pass,11.18034,Incomplete,Hirving Rodrigo Lozano Bahena,5571.0,,,Throw-in,1,From Throw In,Jesús Daniel Gallardo Vasconcelos,5576.0,Left Back,15,Mexico,794,"['4f770fca-f3c1-4550-aa9f-1d7bd5e96a1d', 'c68fd5e1-f68e-4289-99b3-551c5abb96f9']",42,,,,,,,,,,,,,,,,,,Mexico,794,00:07:42.733,Pass,
,,,,,,,,,,,,,1.76,,,,,,,,,,,,,,af84f4ca-35eb-4b7d-a21c-46124fa7e9f2,222,,,"[4.0, 55.0]",7566,7,,0.57004046,,,Right Foot,,,,"[43.0, 80.0]",High Pass,46.32494,Out,,,,,Recovery,1,From Throw In,Victor Nilsson Lindelöf,3702.0,Right Center Back,15,Mexico,794,['1569da6d-5a71-4896-8746-b8f9f9a7c602'],45,,,,,,,,,,,,,,,,,,Sweden,790,00:07:45.960,Pass,True
,,,,,,,,,,,,,1.64,,,,,,,,,,,,,,4097c91a-32fc-400f-90c9-3dc9d1d2a080,223,,,"[65.0, 2.0]",7566,7,,2.3561945,,,,,,,"[51.0, 16.0]",Low Pass,19.79899,,Carlos Joel Salcedo Hernández,5564.0,,,Throw-in,1,From Throw In,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,16,Mexico,794,['57f1bbbb-3d94-4cf7-b765-f2043370c41f'],52,,,,,,,,,,,,,,,,,,Mexico,794,00:07:52.693,Pass,
,,,,,,,,,,,,,2.08,,,,,,,,,,,,,,b69c319b-c181-4007-9c13-280df3b85354,226,,,"[49.0, 21.0]",7566,7,,1.6030432,,,Right Foot,,,,"[48.0, 52.0]",Ground Pass,31.016125,,Edson Omar Álvarez Velázquez,5567.0,,,,1,From Throw In,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,16,Mexico,794,['9bf979d1-8684-405c-b382-6619a138ab30'],55,,,,,,,,,,,,,,,,,,Mexico,794,00:07:55.492,Pass,
,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,3f19cfb7-7cfd-4e3e-b5b9-3f39577335e5,229,,,"[68.0, 67.0]",7566,8,,-0.6055447,,,Right Foot,,,,"[81.0, 58.0]",Ground Pass,15.811388,,José Andrés Guardado Hernández,5563.0,,,,1,From Throw In,Edson Omar Álvarez Velázquez,5567.0,Right Back,16,Mexico,794,['003fd940-1395-4b7e-920b-84b3fd5b1428'],2,,,,,,,,,,,,,,,,,,Mexico,794,00:08:02.893,Pass,
,,,,,,,,,,,,,0.439,,,,,,,,,,,,,,2d89dec5-2fd4-4e22-b6b3-72975c13208a,233,,,"[81.0, 58.0]",7566,8,,2.55359,,,Left Foot,,,,"[78.0, 60.0]",Ground Pass,3.6055512,,Carlos Alberto Vela Garrido,5560.0,,,,1,From Throw In,José Andrés Guardado Hernández,5563.0,Left Defensive Midfield,16,Mexico,794,"['89ba9109-d0a6-45bf-a9a0-2ed3bcad8c04', 'd5b5be54-d44d-4fb6-9fc6-58ced831310f']",4,,,,,,,,,,,,,,,,,,Mexico,794,00:08:04.333,Pass,True
,,,,,,,,,,,,,1.36,,,,,,,,,,,,,,ba779022-875f-4893-83bc-c71371361805,237,,,"[44.0, 24.0]",7566,8,,0.0,,,Right Foot,,,,"[56.0, 24.0]",Ground Pass,12.0,,Ola Toivonen,4417.0,,,Recovery,1,Regular Play,Sebastian Larsson,5617.0,Right Center Midfield,17,Sweden,790,['d69df9da-7f73-4c6a-a99f-e75ef07bd6fc'],5,,,,,,,,,,,,,,,,,,Sweden,790,00:08:05.360,Pass,
,,,,,,,,,,,,,0.76,,,,,,,,,,,,,,d86ea35b-ee62-484f-beb7-2dae1c112142,240,,,"[56.0, 24.0]",7566,8,,1.1341692,,,Left Foot,,,,"[63.0, 39.0]",Ground Pass,16.552946,,Marcus Berg,11098.0,,,,1,Regular Play,Ola Toivonen,4417.0,Left Center Forward,17,Sweden,790,['d512e6ad-c54f-4c2d-bb0f-2cb4f9d12ada'],6,,,,,,,,,,,,,,,,,,Sweden,790,00:08:06.920,Pass,
,,,,,,,,,,,,,0.52,,,,,,,,,,,,,,cfd398eb-efb1-46c3-b22a-8db61ffa0da2,244,,,"[63.0, 39.0]",7566,8,,2.9996955,,,Right Foot,,,,"[56.0, 40.0]",Ground Pass,7.071068,,Ola Toivonen,4417.0,,,,1,Regular Play,Marcus Berg,11098.0,Right Center Forward,17,Sweden,790,"['0483328d-3e3c-4628-ae1d-f704a459214a', '45220ae1-95ca-488f-8ff4-7a79dda3ce9a']",7,,,,,,,,,,,,,,,,,,Sweden,790,00:08:07.760,Pass,True
,,,,,,,,,,,,,1.24,,,,,,,,,,,,,,a56bea84-a513-4eeb-bb5b-77af6e4774f1,247,,,"[56.0, 40.0]",7566,8,,-0.19739556,,,Right Foot,,,,"[66.0, 38.0]",Ground Pass,10.198039,,Marcus Berg,11098.0,,,,1,Regular Play,Ola Toivonen,4417.0,Left Center Forward,17,Sweden,790,"['45220ae1-95ca-488f-8ff4-7a79dda3ce9a', 'e86a5bd3-6545-4f46-a0ff-4b34387e5b4c']",8,,,,,,,,,,,,,,,,,,Sweden,790,00:08:08.320,Pass,True
,,,,,,,,,,,,,1.64,,,,,,,,,,,,,,73bda145-871c-430d-89c5-6ddabe3d053c,251,,,"[65.0, 32.0]",7566,8,,-1.0943289,,,Left Foot,,,,"[81.0, 1.0]",High Pass,34.88553,Out,Emil Peter Forsberg,5625.0,,,,1,Regular Play,Marcus Berg,11098.0,Right Center Forward,17,Sweden,790,"['7ebfbef6-ea73-4adb-a439-02536871b203', '7f3278b1-b41b-4465-9377-a490e54f12f9']",10,,,,,,,,,,,,,,,,,,Sweden,790,00:08:10.560,Pass,True
,,,,,,,,,,,,,1.279,,,,,,,,,,,,,,fbc2fc4f-42a9-48e5-8ca7-87a21e3407d9,254,,,"[53.0, 20.0]",7566,8,,0.60228735,,,Left Foot,,,,"[69.0, 31.0]",Ground Pass,19.416489,,Javier Hernández Balcázar,3058.0,,,,1,Regular Play,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,18,Mexico,794,['45ee4029-5eab-4df5-af87-4f4535a4aade'],31,,,,,,,,,,,,,,,,,,Mexico,794,00:08:31.493,Pass,
,,,,,,,,,,,,,2.479,,,,,,,,,,,,,,cb8b67b4-e79c-4646-ad87-35d2a5cc9b1b,261,,,"[75.0, 25.0]",7566,8,,-0.66963893,,,Right Foot,,,,"[99.0, 6.0]",Ground Pass,30.610456,,Hirving Rodrigo Lozano Bahena,5571.0,,,,1,Regular Play,Javier Hernández Balcázar,3058.0,Center Forward,18,Mexico,794,['145a7b3e-2e55-407e-bda0-2da4bee27b80'],34,,,,,,,,,,,,,,,,,,Mexico,794,00:08:34.533,Pass,
,,,,,,,,,,,,,1.32,,,,,,,,,,,,,,5f740212-c581-4709-9333-e434de2b03fb,265,,,"[112.0, 20.0]",7566,8,,2.976444,,,Right Foot,,,,"[100.0, 22.0]",Ground Pass,12.165525,,Jesús Daniel Gallardo Vasconcelos,5576.0,,,,1,Regular Play,Hirving Rodrigo Lozano Bahena,5571.0,Left Wing,18,Mexico,794,"['262ef6cf-00c2-4c15-9aaf-f98bc116fcdf', '361d9eb8-b74f-415b-bb45-f16fdbe95601']",40,,,,,,,,,,,,,,,,,,Mexico,794,00:08:40.573,Pass,True
,,,,,,,,,,,,,0.88,,,,,,,,,,,,,,f50d398f-deb9-44bc-94a2-048ee5077b5e,268,,,"[99.0, 23.0]",7566,8,,2.158799,,,Left Foot,,,,"[95.0, 29.0]",Ground Pass,7.2111025,,Héctor Miguel Herrera López,5575.0,,,,1,Regular Play,Jesús Daniel Gallardo Vasconcelos,5576.0,Left Back,18,Mexico,794,['33039f58-06aa-4b96-9210-9309a8ff8ca3'],42,,,,,,,,,,,,,,,,,,Mexico,794,00:08:42.453,Pass,
,,,,,,,,,,,,,0.679,,,,,,,,,,,,,,270f42fb-ed18-48d9-9170-999223588748,272,,,"[89.0, 8.0]",7566,8,,-0.32175055,,,Left Foot,,,,"[101.0, 4.0]",Ground Pass,12.649111,,Hirving Rodrigo Lozano Bahena,5571.0,,,,1,Regular Play,Héctor Miguel Herrera López,5575.0,Right Defensive Midfield,18,Mexico,794,['77d917f6-38dd-439c-a867-50c34ce1702b'],47,,,,,,,,,,,,,,,,,,Mexico,794,00:08:47.053,Pass,
,,,,,,,,,,,,,0.88,,,,,,,,,,,,,,4ff9113f-5ff8-450f-9a72-689c94a0a0a2,275,,,"[100.0, 11.0]",7566,8,,1.9513026,,,Right Foot,,,,"[94.0, 26.0]",Ground Pass,16.155495,,Héctor Miguel Herrera López,5575.0,,,,1,Regular Play,Hirving Rodrigo Lozano Bahena,5571.0,Left Wing,18,Mexico,794,['dc089785-14a6-4e08-ae95-cb477c6c0347'],50,,,,,,,,,,,,,,,,,,Mexico,794,00:08:50.613,Pass,
,,,,,,,,,,,,,0.267,,,,,,,,,,,,,,60328782-2033-4edb-bab8-cbb1254e5cb3,280,,,"[90.0, 37.0]",7566,8,,0.9272952,,,Right Foot,,,,"[93.0, 41.0]",Ground Pass,5.0,Incomplete,,,,,Recovery,1,Regular Play,Edson Omar Álvarez Velázquez,5567.0,Right Back,18,Mexico,794,['5cd71b6e-1c06-4267-a278-48a0f8484e71'],54,,,,,,,,,,,,,,,,,,Mexico,794,00:08:54.093,Pass,
,,,,,,,,,,,,,1.72,,,,,,,,,,,,,,598c0091-72ed-49c0-a95a-9f69fbdf576b,284,,,"[82.0, 54.0]",7566,8,,1.19029,ed7a4f6a-c951-4349-9490-1196dede59b9,,Left Foot,,,,"[92.0, 79.0]",Ground Pass,26.925823,,Miguel Arturo Layún Prado,5556.0,True,,,1,Regular Play,José Andrés Guardado Hernández,5563.0,Left Defensive Midfield,18,Mexico,794,['180b4ce0-3ff9-429f-94d2-bf691c28da0a'],57,,,,,,,,,,,,,,,,,,Mexico,794,00:08:57.613,Pass,
,,,,,,,,,,,,,3.693,,,,,,,,,,,,,,bb2e352d-d8dc-4183-8ff7-920164dd844a,290,,,"[6.0, 46.0]",7566,9,,0.0394532,,,Right Foot,,,,"[82.0, 49.0]",High Pass,76.05919,Incomplete,Ola Toivonen,4417.0,,,Goal Kick,1,From Goal Kick,Robin Olsen,5622.0,Goalkeeper,19,Sweden,790,"['329d3897-b927-4d98-acfd-bb881c1d5c1f', '74671508-40b9-4584-9f4e-3ec9ad84bf69']",28,,,,,,,,,,,,,,,,,,Sweden,790,00:09:28.000,Pass,
,,,,,,,,,,,,,1.32,,,,,,,,,,,,,,329d3897-b927-4d98-acfd-bb881c1d5c1f,293,,,"[39.0, 31.0]",7566,9,True,-0.5880026,,,,,,,"[48.0, 25.0]",Low Pass,10.816654,,Héctor Miguel Herrera López,5575.0,,,Recovery,1,From Goal Kick,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,19,Sweden,790,"['543eae7d-1f7f-4456-9e3c-552d9d9bbca1', 'bb2e352d-d8dc-4183-8ff7-920164dd844a', 'e3c429f9-a226-4b34-9fba-a45c351859b5']",31,,,,,,,,,,,,,,,,,,Mexico,794,00:09:31.693,Pass,True
,,,,,,,,,,,,,3.427,,,,,,,,,,,,,,2456e707-4c4d-4749-a1a0-d4a480973397,297,,,"[50.0, 38.0]",7566,9,,0.28984648,,,Right Foot,,,,"[107.0, 55.0]",High Pass,59.48109,Incomplete,Miguel Arturo Layún Prado,5556.0,,,,1,From Goal Kick,Héctor Miguel Herrera López,5575.0,Right Defensive Midfield,19,Sweden,790,"['10edbe83-affc-4d3f-9eff-cdd91daeda68', '5d56484f-f6b6-4da1-b065-c616289f4c70']",36,,,,,,,,,,,,,,,,,,Mexico,794,00:09:36.253,Pass,
,,,,,,,,,,,,,1.12,,,,,,,,,,,,,,53d5d9e8-9b3f-4aef-b77b-4e0dc81aa7bd,302,,,"[20.0, 32.0]",7566,9,,-0.66596925,,,Right Foot,,,,"[34.0, 21.0]",Ground Pass,17.804493,,Albin Ekdal,5624.0,,,,1,Regular Play,Andreas Granqvist,5607.0,Left Center Back,20,Sweden,790,['7ac4de5e-a9a4-4301-b345-18c56388cda4'],46,,,,,,,,,,,,,,,,,,Sweden,790,00:09:46.440,Pass,
,,,,,,,,,,,,,5.12,,,,,,,,,,,,,,ca279621-7e47-4bc3-ac6a-fc80b1dcb1b9,307,,,"[33.0, 29.0]",7566,10,,0.5382217,,,Right Foot,,,,"[100.0, 69.0]",High Pass,78.03204,,Viktor Claesson,5613.0,,True,Free Kick,1,From Free Kick,Robin Olsen,5622.0,Goalkeeper,21,Sweden,790,['b5b96613-0a64-4d95-b2c2-5fd8b1e37720'],26,,,,,,,,,,,,,,,,,,Sweden,790,00:10:26.800,Pass,
