ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,1.12,,,,,,,,,,,,,,,8e8ee1df-fe74-4101-ab3d-ed1f649a4fe8,1465,,,"[74.0, 8.0]",7576,31,,-0.6435011,,,Right Foot,,,,"[82.0, 2.0]",,Ground Pass,10.0,,,Jordi Alba Ramos,5211.0,,,,,,1,Regular Play,Andrés Iniesta Luján,5216.0,Left Center Midfield,49,Spain,772,['682f51ca-b146-4397-89bd-eaccc40bb771'],41,,,,,,,,,,,,,,,,,Spain,772,00:31:41.920,Pass,
,,,,,,,,,0.84,,,,,,,,,,,,,,,a11ec879-63a0-446c-bc05-e2a11a693189,1467,,,"[82.0, 2.0]",7576,31,,3.050933,,,Left Foot,,,,"[71.0, 3.0]",,Ground Pass,11.045361,,,Andrés Iniesta Luján,5216.0,,,,,,1,Regular Play,Jordi Alba Ramos,5211.0,Left Back,49,Spain,772,['a321a1eb-c764-436e-a5a5-10d9150d7beb'],43,,,,,,,,,,,,,,,,,Spain,772,00:31:43.040,Pass,
,,,,,,,,,1.16,,,,,,,,,,,,,,,1779cb28-03eb-4e4b-b010-dd9bd3be30f9,1471,,,"[67.0, 5.0]",7576,31,,1.6475682,,,Right Foot,,,,"[65.0, 31.0]",,Ground Pass,26.076809,,,Sergio Busquets i Burgos,5203.0,,,,,,1,Regular Play,Andrés Iniesta Luján,5216.0,Left Center Midfield,49,Spain,772,"['4a1e1972-e42b-42a5-bc97-7213b961ee60', 'c7682514-6f0e-4711-9f2a-48e0ac2f9eab']",45,,,,,,,,,,,,,,,,,Spain,772,00:31:45.080,Pass,True
,,,,,,,,,2.44,,,,,,,,,,,,,,,f9c3f6d4-d965-47b3-84d5-03c8b07e7bd2,1475,,,"[64.0, 34.0]",7576,31,,1.194306,,,Right Foot,,,,"[81.0, 77.0]",,Low Pass,46.238514,,,José Ignacio Fernández Iglesias,5202.0,,True,,,,1,Regular Play,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,49,Spain,772,"['1e487ad4-be29-4763-b891-3675946445e1', 'b8b491c8-8fd1-4247-a0b1-f963f92fee9f']",48,,,,,,,,,,,,,,,,,Spain,772,00:31:48.160,Pass,True
,,,,,,,,,1.16,,,,,,,,,,,,,,,7ee643ab-acc5-4134-84c6-9e09fc79d2b4,1478,,,"[82.0, 76.0]",7576,31,,-1.2036225,,,Right Foot,,,,"[87.0, 63.0]",,Ground Pass,13.928389,,,David Josué Jiménez Silva,3064.0,,,,,,1,Regular Play,José Ignacio Fernández Iglesias,5202.0,Right Back,49,Spain,772,['f7c53788-9ed9-4486-ad47-e0e311fa383d'],51,,,,,,,,,,,,,,,,,Spain,772,00:31:51.840,Pass,
,,,,,,,,,0.84,,,,,,,,,,,,,,,61098935-53ad-4665-b8bd-c277468c70b7,1482,,,"[85.0, 59.0]",7576,31,,1.7126933,,,Right Foot,,,,"[83.0, 73.0]",,Ground Pass,14.142136,,,Jorge Resurrección Merodio,5199.0,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Right Wing,49,Spain,772,"['c6a0aa89-25bf-4cde-a1f8-76c89d6bbb74', 'c7e78299-966f-4f4c-9f80-959fd1da4941']",55,,,,,,,,,,,,,,,,,Spain,772,00:31:55.040,Pass,True
,,,,,,,,,0.666,,,,,,,,,,,,,,,3b7ef5f7-d35a-417c-8b03-818d245c77b0,1486,,,"[83.0, 73.0]",7576,31,,-1.7681919,,,Right Foot,,,,"[81.0, 63.0]",,Ground Pass,10.198039,,,David Josué Jiménez Silva,3064.0,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,49,Spain,772,"['54578b34-ff98-4264-af97-4b36569fece7', 'e69eef83-4fcf-4895-b0cc-8d315f22c57a']",56,,,,,,,,,,,,,,,,,Spain,772,00:31:56.773,Pass,True
,,,,,,,,,1.36,,,,,,,,,,,,,,,19bd010d-211a-4333-a88e-6252477176eb,1490,,,"[79.0, 58.0]",7576,31,,-2.0516837,,,Left Foot,,,,"[67.0, 35.0]",,Ground Pass,25.942244,,,Sergio Ramos García,5201.0,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Right Wing,49,Spain,772,"['f2669c66-1bd0-427a-9de8-f56310ce5439', 'f80ed4e7-78db-474a-b7c0-fb4e84153aca']",58,,,,,,,,,,,,,,,,,Spain,772,00:31:58.120,Pass,True
,,,,,,,,,0.84,,,,,,,,,,,,,,,2f4b29e5-a069-4d2b-9ce5-0def5ee63f7e,1493,,,"[74.0, 37.0]",7576,32,,-1.4288993,,,Right Foot,,,,"[76.0, 23.0]",,Ground Pass,14.142136,,,Andrés Iniesta Luján,5216.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,49,Spain,772,['550b3f50-5a49-4eae-a2c7-0b70aa071ea1'],1,,,,,,,,,,,,,,,,,Spain,772,00:32:01.400,Pass,
,,,,,,,,,0.88,,,,,,,,,,,,,,,33ad0330-a26f-429a-be8f-7f4f354cbf37,1497,,,"[89.0, 17.0]",7576,32,,-1.4382448,,,Right Foot,,,,"[91.0, 2.0]",,Ground Pass,15.132746,,,Francisco Román Alarcón Suárez,4926.0,,,,,,1,Regular Play,Andrés Iniesta Luján,5216.0,Left Center Midfield,49,Spain,772,"['11136aca-c772-4656-99eb-9a99dacdd5f7', '299e0c6e-799e-44a4-8b7d-5ad2becbc00a']",5,,,,,,,,,,,,,,,,,Spain,772,00:32:05.800,Pass,True
,,,,,,,,,1.08,,,,,,,,,,,,,,,90e8defb-5dc1-45c7-9442-aca45fcfc0d9,1501,,,"[90.0, 4.0]",7576,32,,2.6224465,,,Right Foot,,,,"[83.0, 8.0]",,Ground Pass,8.062258,,,Andrés Iniesta Luján,5216.0,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Wing,49,Spain,772,"['7cca58b3-3c69-41dd-b67b-2bb541fd6a6f', 'a24298a0-fa04-45b6-8437-308ff1e1b8b7']",7,,,,,,,,,,,,,,,,,Spain,772,00:32:07.840,Pass,True
,,,,,,,,,1.84,,,,,,,,,,,,,,,1bdc1f2e-b173-4557-a233-bde9b6159ef6,1503,,,"[83.0, 8.0]",7576,32,,0.9272952,,,Right Foot,,,,"[92.0, 20.0]",,Ground Pass,15.0,,Incomplete,Francisco Román Alarcón Suárez,4926.0,,,,,,1,Regular Play,Andrés Iniesta Luján,5216.0,Left Center Midfield,49,Spain,772,"['e7b9a870-8635-4361-a6cf-01cd652c96f8', 'f6bd4275-d502-4ca9-a3a3-15dfbee2098a']",8,,,,,,,,,,,,,,,,,Spain,772,00:32:08.920,Pass,
,,,,,,,,,0.613,,,,,,,,,,,,,,,05f2f71b-a7f9-4c9b-9d23-edb0698bfe36,1508,,,"[31.0, 62.0]",7576,32,,-0.19739556,,,Right Foot,,,,"[36.0, 61.0]",,Ground Pass,5.0990195,,,João Filipe Iria Santos Moutinho,3168.0,,,,,,1,Regular Play,William Silva de Carvalho,5214.0,Left Center Midfield,50,Portugal,780,"['5b8ba7a3-1e14-4a48-bd7b-8a7db49f41e9', '5d29c56c-5bb3-4a16-bb5f-fc8d20f251d3']",11,,,,,,,,,,,,,,,,,Portugal,780,00:32:11.920,Pass,True
,,,,,,,,,2.84,,,,,,,,,,,,,,,6a8fba76-a3e6-44f8-a6b7-9a78c9414c33,1511,,,"[36.0, 61.0]",7576,32,,0.7354398,,,Right Foot,,,,"[57.0, 80.0]",,High Pass,28.319605,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Right Center Midfield,50,Portugal,780,['d475130a-e158-4151-9cf7-d095029f5a7f'],13,,,,,,,,,,,,,,,,,Portugal,780,00:32:13.040,Pass,
,,,,,,,,,1.56,,,,,,,,,,,,,,,5b1f906e-6f4f-4598-a0cc-b2f4eb1b3baa,1517,,,"[51.0, 23.0]",7576,32,,2.6779451,,,Right Foot,,,,"[41.0, 28.0]",,Ground Pass,11.18034,,,Sergio Ramos García,5201.0,,,,,,1,Regular Play,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,51,Spain,772,['2ecefa42-54b7-45c6-bee6-48ef0f6e2181'],46,,,,,,,,,,,,,,,,,Spain,772,00:32:46.640,Pass,
,,,,,,,,,1.8,,,,,,,,,,,,,,,ce4ec83a-ee9d-4ed7-8757-5e43d81f2e57,1520,,,"[44.0, 34.0]",7576,32,,-1.0040671,,,Right Foot,,,,"[51.0, 23.0]",,Ground Pass,13.038404,,,Sergio Busquets i Burgos,5203.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,51,Spain,772,['763b1cf3-c5fd-4107-8d61-8ee9e240ea06'],49,,,,,,,,,,,,,,,,,Spain,772,00:32:49.880,Pass,
,,,,,,,,,1.04,,,,,,,,,,,,,,,2878a1f8-4060-41eb-87de-181267d4e4f1,1524,,,"[55.0, 24.0]",7576,32,,0.7853982,,,Right Foot,,,,"[63.0, 32.0]",,Ground Pass,11.313708,,,Andrés Iniesta Luján,5216.0,,,,,,1,Regular Play,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,51,Spain,772,"['3f4a1aa5-3635-46ae-936c-548c848db8ae', '8531d336-5361-4f93-999b-6f5a2e636e8a']",53,,,,,,,,,,,,,,,,,Spain,772,00:32:53.800,Pass,True
,,,,,,,,,2.6,,,,,,,,,,,,,,,834b8c67-571e-41f3-ae54-8ab09eb818f8,1527,,,"[62.0, 33.0]",7576,32,,1.1263771,,,Right Foot,,,,"[82.0, 75.0]",,High Pass,46.518814,,,José Ignacio Fernández Iglesias,5202.0,,True,,,,1,Regular Play,Andrés Iniesta Luján,5216.0,Left Center Midfield,51,Spain,772,['3af643ee-a78c-424e-8915-55dcb543da73'],55,,,,,,,,,,,,,,,,,Spain,772,00:32:55.840,Pass,
,,,,,,,,,1.2,,,,,,,,,,,,,,,7d7d1c89-7134-41f3-8203-fd60fbe08eb7,1531,,,"[82.0, 72.0]",7576,32,,-2.714965,,,Right Foot,,,,"[71.0, 67.0]",,Ground Pass,12.083046,,,Jorge Resurrección Merodio,5199.0,,,,,,1,Regular Play,José Ignacio Fernández Iglesias,5202.0,Right Back,51,Spain,772,"['652b4708-f719-4de8-a0c9-47ac7f9f734b', 'e0961df9-188c-47d4-9381-058ba26f9818']",59,,,,,,,,,,,,,,,,,Spain,772,00:32:59.480,Pass,True
,,,,,,,,,0.84,,,,,,,,,,,,,,,fdc426ec-1172-4620-979a-c1224a754b67,1535,,,"[71.0, 67.0]",7576,33,,-1.6951513,,,Right Foot,,,,"[70.0, 59.0]",,Ground Pass,8.062258,,,David Josué Jiménez Silva,3064.0,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,51,Spain,772,"['35515310-e214-4c10-a1b9-c875efed6344', '79d2e190-8129-495b-b2c7-30a75ff90ce4']",1,,,,,,,,,,,,,,,,,Spain,772,00:33:01.160,Pass,True
,,,,,,,,,1.68,,,,,,,,,,,,,,,31d4937a-c19e-41f7-b6e5-de83cdeb6e72,1539,,,"[68.0, 58.0]",7576,33,,-2.1045046,,,Left Foot,,,,"[55.0, 36.0]",,Ground Pass,25.553865,,,Sergio Ramos García,5201.0,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Right Wing,51,Spain,772,"['48f77a09-8cbb-4b6f-8d23-a5992274e0f9', 'f928bc94-cc7f-4ca1-91a4-b46244d5a088']",2,,,,,,,,,,,,,,,,,Spain,772,00:33:02.440,Pass,True
,,,,,,,,,1.24,,,,,,,,,,,,,,,54a81d8d-34a4-4de5-96f2-cf59511ba9c1,1541,,,"[55.0, 36.0]",7576,33,,-0.5191461,,,Right Foot,,,,"[69.0, 28.0]",,Ground Pass,16.124516,,,Andrés Iniesta Luján,5216.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,51,Spain,772,['a7cd3e6a-77a4-4a23-9d13-2098edae9fc8'],4,,,,,,,,,,,,,,,,,Spain,772,00:33:04.120,Pass,
,,,,,,,,,0.56,,,,,,,,,,,,,,,81082fd6-95bf-4e50-a9a6-55ac357e1c6a,1544,,,"[71.0, 28.0]",7576,33,,-0.6435011,,,Right Foot,,,,"[79.0, 22.0]",,Ground Pass,10.0,,,Francisco Román Alarcón Suárez,4926.0,,,,,,1,Regular Play,Andrés Iniesta Luján,5216.0,Left Center Midfield,51,Spain,772,['54e43fae-8e1d-41f8-b9a4-3a90b5d7f519'],6,,,,,,,,,,,,,,,,,Spain,772,00:33:06.480,Pass,
,,,,,,,,,1.2,,,,,,,,,,,,,,,4dd465d2-91ae-4914-b2ce-23e38a29fa8a,1547,,,"[78.0, 19.0]",7576,33,,-0.9964915,,,Right Foot,,,,"[89.0, 2.0]",,Ground Pass,20.248457,,,Jordi Alba Ramos,5211.0,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Wing,51,Spain,772,['08f2c783-de6d-4a95-ad8f-496d845582fb'],8,,,,,,,,,,,,,,,,,Spain,772,00:33:08.440,Pass,
,,,,,,,,,0.52,,,,,,,,,,,,,,,282fea9c-87b2-44bd-96fc-74d89b040af3,1550,,,"[93.0, 3.0]",7576,33,,2.0344439,,,Left Foot,,,,"[91.0, 7.0]",,Ground Pass,4.472136,,,Francisco Román Alarcón Suárez,4926.0,,,,,,1,Regular Play,Jordi Alba Ramos,5211.0,Left Back,51,Spain,772,['f1378eb3-9ad9-4e1b-afbf-2fc08d69f3c0'],11,,,,,,,,,,,,,,,,,Spain,772,00:33:11.280,Pass,
,,,,,,,,,2.08,,,,,,,,,,,,,,,24df3672-2f9c-4c9c-a473-26c50231dbda,1554,,,"[85.0, 15.0]",7576,33,,1.5935197,,,Right Foot,,,,"[84.0, 59.0]",,High Pass,44.011364,,,José Ignacio Fernández Iglesias,5202.0,,True,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Wing,51,Spain,772,['05022b8b-8e39-4666-b393-2ba9f2dad979'],14,,,,,,,,,,,,,,,,,Spain,772,00:33:14.560,Pass,
,,,,,,,,,0.64,,,,,,,,,,,,,,,5b07ba26-56fb-4356-aa4c-da94da93d8fa,1557,,,"[85.0, 59.0]",7576,33,,-0.98279375,,,Right Foot,,,,"[89.0, 53.0]",,Ground Pass,7.2111025,,,Jorge Resurrección Merodio,5199.0,,,,,,1,Regular Play,José Ignacio Fernández Iglesias,5202.0,Right Back,51,Spain,772,['9c6b216e-fd44-4ec5-9ee0-ecc5ddf7589f'],17,,,,,,,,,,,,,,,,,Spain,772,00:33:17.880,Pass,
,,,,,,,,,3.0,,,,,,,,,,,,,,,63a2ee15-2140-4ef7-8b64-87538de9031d,1559,,,"[89.0, 53.0]",7576,33,,1.0714496,,,Right Foot,,,,"[101.0, 75.0]",,Ground Pass,25.059929,,,José Ignacio Fernández Iglesias,5202.0,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,51,Spain,772,['d3132c78-75f8-4f38-b059-23885198a56c'],18,,,,,,,,,,,,,,,,,Spain,772,00:33:18.520,Pass,
,,,,,,,,,0.96,,,,,,,,,,,,,,,dbfefe7b-e017-4bd8-97ad-371034b2510a,1562,,,"[101.0, 75.0]",7576,33,,-2.2142975,,,Right Foot,,,,"[95.0, 67.0]",,Ground Pass,10.0,,,Jorge Resurrección Merodio,5199.0,,,,,,1,Regular Play,José Ignacio Fernández Iglesias,5202.0,Right Back,51,Spain,772,"['76b6311f-9d6b-46d2-b165-f298a8a3e361', '81df66d5-f02d-402e-9fe3-b31a08ce063e']",21,,,,,,,,,,,,,,,,,Spain,772,00:33:21.520,Pass,True
,,,,,,,,,2.8,,,,,,,,,,,,,,,a542e4dd-6644-4508-8b18-eeccfbab6e29,1566,,,"[96.0, 69.0]",7576,33,,0.14189705,,,Right Foot,,,,"[117.0, 72.0]",,Ground Pass,21.213203,,Incomplete,José Ignacio Fernández Iglesias,5202.0,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,51,Spain,772,"['3cd34907-9b02-4d68-83b4-1958d9bd1bcd', '40e349a4-9c9c-419c-87d5-4557e07c2515', 'a5dfa65f-7a56-46f9-822f-ae39a034bf27']",23,,,,,,,,,,,,,,,,,Spain,772,00:33:23.360,Pass,True
,,,,,,,,,0.6,,,,,,,,,,,,,,,54a4e751-94a6-4ba6-ac0c-78b548a7e3f1,1572,,,"[6.0, 8.0]",7576,33,,0.8960554,,,Left Foot,,,,"[10.0, 13.0]",,Ground Pass,6.4031243,,,William Silva de Carvalho,5214.0,,,,,,1,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Midfield,51,Spain,772,"['36719434-d869-4cea-9d0a-8c651deff503', 'd8ca9268-51ae-4ada-ab15-1fe583f64726', 'fc624dfa-c37c-425a-9ef3-ccd506839ad1']",28,,,,,,,,,,,,,,,,,Portugal,780,00:33:28.000,Pass,True
,,,,,,,,,1.64,,,,,,,,,,,,,,,6b7f7748-bbb6-45c1-8ea9-d675126096ed,1574,,,"[10.0, 13.0]",7576,33,,-0.5880026,,,Right Foot,,,,"[22.0, 5.0]",,Ground Pass,14.422205,,Incomplete,Bruno Miguel Borges Fernandes,5204.0,,,,,,1,Regular Play,William Silva de Carvalho,5214.0,Left Center Midfield,51,Spain,772,"['27b86530-6352-4996-a9fd-996eb80da521', 'c812a66f-78f9-4812-8de7-9989bb1c2dab']",28,,,,,,,,,,,,,,,,,Portugal,780,00:33:28.600,Pass,
,,,,,,,,,0.4,,,,,,,,,,,,,,,27b86530-6352-4996-a9fd-996eb80da521,1576,,,"[99.0, 76.0]",7576,33,,-0.32175055,,,Right Foot,,,,"[102.0, 75.0]",,Ground Pass,3.1622777,,,José Ignacio Fernández Iglesias,5202.0,,,,,Recovery,1,Regular Play,David Josué Jiménez Silva,3064.0,Right Wing,51,Spain,772,"['6b7f7748-bbb6-45c1-8ea9-d675126096ed', 'c022c975-5181-4560-9f38-28936e0da1d6']",30,,,,,,,,,,,,,,,,,Spain,772,00:33:30.240,Pass,
,,,,,,,,,0.44,,,,,,,,,,,,,,,96c75a86-3a7e-44b1-82da-4ede878f6f79,1580,,,"[99.0, 73.0]",7576,33,,0.0,,,Right Foot,,,,"[103.0, 73.0]",,Ground Pass,4.0,,,Jorge Resurrección Merodio,5199.0,,,,,,1,Regular Play,José Ignacio Fernández Iglesias,5202.0,Right Back,51,Spain,772,"['a614cfd4-0bcb-47c6-88ab-9cbf265b81ac', 'c3cd068a-e8e4-479d-84ec-cee95ecdf76b']",31,,,,,,,,,,,,,,,,,Spain,772,00:33:31.520,Pass,True
,,,,,,,,,1.0,,,,,,,,,,,,,,,a0b9583d-7d6f-450b-9aa0-6a7bdd415aa4,1583,,,"[103.0, 73.0]",7576,33,,2.9996955,,,Left Foot,,,,"[89.0, 75.0]",,Ground Pass,14.142136,,,Gerard Piqué Bernabéu,5213.0,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,51,Spain,772,['15b1f42e-ee1a-44e6-a9b2-adb61769db5b'],32,,,,,,,,,,,,,,,,,Spain,772,00:33:32.000,Pass,
,,,,,,,,,1.68,,,,,,,,,,,,,,,7a4a9c25-abd0-4e15-9273-6b27697724cf,1586,,,"[89.0, 75.0]",7576,33,,-2.0481417,,,Right Foot,,,,"[74.0, 46.0]",,Ground Pass,32.649654,,,Sergio Ramos García,5201.0,,,,,,1,Regular Play,Gerard Piqué Bernabéu,5213.0,Right Center Back,51,Spain,772,['de718c95-b65e-4150-8036-83240ed8fa32'],34,,,,,,,,,,,,,,,,,Spain,772,00:33:34.040,Pass,
,,,,,,,,,1.2,,,,,,,,,,,,,,,76d22716-c535-43a2-9eb1-2e07e690b808,1588,,,"[74.0, 46.0]",7576,33,,-1.2490457,,,Right Foot,,,,"[79.0, 31.0]",,Ground Pass,15.811388,,,Andrés Iniesta Luján,5216.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,51,Spain,772,['582ed36b-4343-4ac8-9cfd-7e9acca1dab6'],35,,,,,,,,,,,,,,,,,Spain,772,00:33:35.720,Pass,
,,,,,,,,,0.24,,,,,,,,,,,,,,,cb01c355-283f-4f47-a07a-8c1e75f85ec4,1593,,,"[93.0, 18.0]",7576,33,,0.0,,,Right Foot,,,,"[96.0, 18.0]",,Ground Pass,3.0,,Incomplete,Jordi Alba Ramos,5211.0,,,,,,1,Regular Play,Andrés Iniesta Luján,5216.0,Left Center Midfield,51,Spain,772,"['94daf078-f266-4ee4-9ebf-1f1fb09fd83c', 'e0b8ccac-56b2-46b5-bb19-e5b6c8fb5629', 'e387f742-5c0f-4622-b922-fc427a681a1c']",41,,,,,,,,,,,,,,,,,Spain,772,00:33:41.840,Pass,True
,,,,,,,,,2.28,,,,,,,,,,,,,,,89e65261-86e1-4005-9791-bf4b96119016,1597,,,"[28.0, 62.0]",7576,33,,1.1071488,,,Right Foot,,,,"[36.0, 78.0]",,Ground Pass,17.888544,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,Recovery,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Right Center Midfield,51,Spain,772,"['75a8f40a-3907-461f-8a9d-a882d136578b', 'c83fa29c-ae8f-4a6d-92aa-ee41ff1f4358']",43,,,,,,,,,,,,,,,,,Portugal,780,00:33:43.040,Pass,True
,,,,,,,,,1.64,,,,,,,,,,,,,,,9a77eeb6-ba64-48d1-8711-c54ab52ce32d,1603,,,"[79.0, 3.0]",7576,33,,2.9996955,,,Right Foot,,,,"[65.0, 5.0]",,Ground Pass,14.142136,,,Sergio Ramos García,5201.0,,,,,Recovery,1,Regular Play,Andrés Iniesta Luján,5216.0,Left Center Midfield,51,Spain,772,['0860285a-8ba9-4b57-9c7d-23f5db63ca42'],47,,,,,,,,,,,,,,,,,Spain,772,00:33:47.080,Pass,
,,,,,,,,,1.68,,,,,,,,,,,,,,,47572913-b0d7-443e-a610-99baeb25b60a,1606,,,"[65.0, 5.0]",7576,33,,1.0636978,,,Right Foot,,,,"[70.0, 14.0]",,Ground Pass,10.29563,,,Francisco Román Alarcón Suárez,4926.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,51,Spain,772,['d1938c94-94b5-484a-a184-d81da6c8551d'],49,,,,,,,,,,,,,,,,,Spain,772,00:33:49.120,Pass,
,,,,,,,,,0.8,,,,,,,,,,,,,,,8399a454-ebc6-423a-b218-f3e418eb4a73,1609,,,"[70.0, 19.0]",7576,33,,1.7506498,,,Right Foot,,,,"[68.0, 30.0]",,Ground Pass,11.18034,,,Jorge Resurrección Merodio,5199.0,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Wing,51,Spain,772,['cf756c35-e80b-45ac-bce3-4f03640499ec'],51,,,,,,,,,,,,,,,,,Spain,772,00:33:51.240,Pass,
,,,,,,,,,2.12,,,,,,,,,,,,,,,e15cf685-b080-45cb-b43a-74cd6612543f,1612,,,"[66.0, 34.0]",7576,33,,1.4994888,,,Right Foot,,,,"[68.0, 62.0]",,Ground Pass,28.071337,,,José Ignacio Fernández Iglesias,5202.0,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,51,Spain,772,['5aadd4bb-387b-4b96-8b8e-cf598d8d2daf'],53,,,,,,,,,,,,,,,,,Spain,772,00:33:53.600,Pass,
,,,,,,,,,1.0,,,,,,,,,,,,,,,b1e43691-d5bd-4cf5-94f3-dbe7822e3224,1615,,,"[68.0, 62.0]",7576,33,,0.95613337,,,Right Foot,,,,"[80.0, 79.0]",,Ground Pass,20.808653,,,David Josué Jiménez Silva,3064.0,,,,,,1,Regular Play,José Ignacio Fernández Iglesias,5202.0,Right Back,51,Spain,772,['eb78cd80-ce96-4715-ab0a-850a17a652f6'],56,,,,,,,,,,,,,,,,,Spain,772,00:33:56.600,Pass,
,,,,,,,,,2.0,,,,,,,,,,,,,,,128966b0-ed5c-44e7-ab48-e57ff7267f24,1618,,,"[69.0, 66.0]",7576,34,,-1.7681919,,,Left Foot,,,,"[62.0, 31.0]",,Ground Pass,35.69314,,,Sergio Ramos García,5201.0,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Right Wing,51,Spain,772,['e7b9822c-bf95-426a-a5c5-f308d3e4dd4b'],1,,,,,,,,,,,,,,,,,Spain,772,00:34:01.120,Pass,
,,,,,,,,,1.6,,,,,,,,,,,,,,,d646d526-2240-4135-b545-03ef0906bb66,1621,,,"[70.0, 28.0]",7576,34,,-0.9652517,,,Right Foot,,,,"[88.0, 2.0]",,Ground Pass,31.622776,,,Jordi Alba Ramos,5211.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,51,Spain,772,['f8fcd616-5afc-4a24-96b8-ded48dbfd2e4'],4,,,,,,,,,,,,,,,,,Spain,772,00:34:04.720,Pass,
,,,,,,,,,0.88,,,,,,,,,,,,,,,b99d5a8c-8621-4fdb-80ca-5c434da3ff1d,1625,,,"[89.0, 3.0]",7576,34,,2.819842,,,Left Foot,,,,"[83.0, 5.0]",,Ground Pass,6.3245554,,,Francisco Román Alarcón Suárez,4926.0,,,,,,1,Regular Play,Jordi Alba Ramos,5211.0,Left Back,51,Spain,772,"['348cca40-916c-43ac-a859-353759d33e79', 'ec177afa-6131-43e2-a209-3fd351e34cb7']",7,,,,,,,,,,,,,,,,,Spain,772,00:34:07.520,Pass,True
,,,,,,,,,0.72,,,,,,,,,,,,,,,5bb271ae-946f-4d1c-ae01-c29e44c5de6e,1629,,,"[87.0, 12.0]",7576,34,,0.4636476,,,Right Foot,,,,"[97.0, 17.0]",,Ground Pass,11.18034,,,Diego da Silva Costa,5198.0,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Wing,51,Spain,772,"['26e5ebfb-fad2-4ccb-be31-3f2b0fcd00b2', '41fed976-3885-441a-a398-c8c879e2a47e']",10,,,,,,,,,,,,,,,,,Spain,772,00:34:10.120,Pass,True
,,,,,,,,,0.8,,,,,,,,,,,,,,,5792090f-8592-437d-b452-dc745c8f8169,1631,,,"[97.0, 19.0]",7576,34,,1.5707964,,True,Right Foot,,,,"[97.0, 25.0]",,Ground Pass,6.0,,,Andrés Iniesta Luján,5216.0,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,51,Spain,772,['081738ce-c226-49aa-b9f9-b56f8fbf36ea'],10,,,,,,,,,,,,,,,,,Spain,772,00:34:10.840,Pass,
