ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,b78e042e-6aa6-496e-bb8e-c57a106f35c4,516,,"[47.0, 37.0]",7561,9,,,,,,,,,,,,,,,,,,,1,From Throw In,Vedran Ćorluka,5739.0,Right Center Back,16,Croatia,785,['7dc036e9-64e3-4116-8c5f-5af8954b717b'],11,,,,,,,,,,,,,,,,,,Croatia,785,00:09:11.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,917658a9-a48c-4ddf-8306-975fbea4a0c7,519,,"[47.0, 28.0]",7561,9,,,,,,,,,,,,,,,,,,,1,From Throw In,Duje Ćaleta-Car,6307.0,Left Center Back,16,Croatia,785,['dd52d3ec-7570-4129-a791-b8a0960357bc'],17,,,,,,,,,,,,,,,,,,Croatia,785,00:09:17.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,22307128-2bac-42b1-ae77-d4f994b52c0a,522,,"[50.0, 11.0]",7561,9,,,,,,,,,,,,,,,,,,,1,From Throw In,Mateo Kovačić,5456.0,Left Center Midfield,16,Croatia,785,['3cd6c852-149d-48b6-98c6-9c9a2bdd2901'],19,,,,,,,,,,,,,,,,,,Croatia,785,00:09:19.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1869f754-65af-4932-8622-db8fa4bc21ea,525,,"[46.0, 20.0]",7561,9,,,,,,,,,,,,,,,,,,,1,From Throw In,Milan Badelj,6305.0,Center Defensive Midfield,16,Croatia,785,['e4f47ea9-e8f8-417f-b74c-cac52484472a'],23,,,,,,,,,,,,,,,,,,Croatia,785,00:09:23.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,690e202d-acca-4f9b-b148-76caa1adb907,529,,"[73.0, 4.0]",7561,9,,,,,,,,,,,,,,,,,,,1,From Throw In,Josip Pivarić,6308.0,Left Back,16,Croatia,785,"['13020669-dcfa-4a63-ae03-15ce095570ae', 'eea71516-61b0-48c9-8504-f8a00d9b52ec']",25,,,,,,,,,,,,,,,,,,Croatia,785,00:09:25.853,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a2c27510-b8bf-452c-9e3f-6d7d757bff3d,532,,"[74.0, 19.0]",7561,9,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Perišić,5474.0,Left Wing,16,Croatia,785,['d0218488-b145-4595-9f03-2d6596e3a5d5'],28,,,,,,,,,,,,,,,,,,Croatia,785,00:09:28.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a8e1ce20-35ff-436a-96f5-03812fb2059f,535,,"[28.0, 53.0]",7561,9,,,,,,,,,,,,,,,,,,,1,From Throw In,Sverrir Ingi Ingason,5831.0,Right Center Back,16,Croatia,785,"['13eeca1b-b381-4e75-8b11-2d891ecd8285', 'e8c4e089-7510-42dc-a65c-63e03050b039']",30,,,,,,,,,,,,,,,,,,Iceland,793,00:09:30.240,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,48ad8320-f3be-4718-b1d9-456940d86e85,537,,"[63.0, 28.0]",7561,9,,,,,,,,,,,,,,,,,,,1,From Throw In,Birkir Bjarnason,5509.0,Left Wing,16,Croatia,785,['da23acfc-2b9e-441e-814f-2110eec20645'],33,,,,,,,,,,,,,,,,,,Iceland,793,00:09:33.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,33912027-f888-4b1e-9cfa-8c6881faf8b3,539,,"[58.0, 50.0]",7561,9,,,,,,,,,,,,,,,,,,,1,From Throw In,Luka Modrić,5463.0,Right Center Midfield,16,Croatia,785,['6562b398-0471-4ad2-94f8-ebde1f3cb88a'],34,,,,,,,,,,,,,,,,,,Croatia,785,00:09:34.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5b8be08a-7517-4703-9a5e-c327d9ecd554,542,,"[65.0, 39.0]",7561,9,,,,,,,,,,,,,,,,,,,1,From Throw In,Mateo Kovačić,5456.0,Left Center Midfield,16,Croatia,785,['745920bc-d2b7-4d6a-9290-641e031a7db2'],37,,,,,,,,,,,,,,,,,,Croatia,785,00:09:37.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8163fd74-34ee-4686-9f66-0361bac03f2d,545,,"[76.0, 53.0]",7561,9,,,,,,,,,,,,,,,,,,,1,From Throw In,Marko Pjaca,5459.0,Right Wing,16,Croatia,785,['7ae7f4ed-e844-453a-8d85-862b66a06b5a'],38,,,,,,,,,,,,,,,,,,Croatia,785,00:09:38.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2d840118-6974-4a5d-a487-f3ad3d9ac1fe,548,,"[88.0, 59.0]",7561,9,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrej Kramarić,5460.0,Center Forward,16,Croatia,785,['f14b7188-4968-4953-8641-18d022b12554'],40,,,,,,,,,,,,,,,,,,Croatia,785,00:09:40.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e87fa1cc-6b53-45f3-a6cd-1fbce29a99a6,557,,"[105.0, 78.0]",7561,9,,,,,,,,,,,,,,,,,,,1,From Throw In,Tin Jedvaj,6309.0,Right Back,16,Croatia,785,['aed7a491-6175-4421-a6e0-c3a94b509e65'],49,,,,,,,,,,,,,,,,,,Croatia,785,00:09:49.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ed2b0481-b6e4-4db5-a2e5-06671216bca2,560,,"[92.0, 68.0]",7561,9,,,,,,,,,,,,,,,,,,,1,From Throw In,Luka Modrić,5463.0,Right Center Midfield,16,Croatia,785,['6668d86a-a777-4fb5-8121-f76cc3d4b016'],51,,,,,,,,,,,,,,,,,,Croatia,785,00:09:51.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f295e497-9f1f-45fc-85e1-69a5cbd6f8a3,563,,"[93.0, 56.0]",7561,9,,,,,,,,,,,,,,,,,,,1,From Throw In,Mateo Kovačić,5456.0,Left Center Midfield,16,Croatia,785,['5373886c-0cae-471e-aa61-0c92aa3c845c'],53,,,,,,,,,,,,,,,,,,Croatia,785,00:09:53.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,85580f76-a78b-4376-bc71-5a673bae0047,566,,"[84.0, 63.0]",7561,9,,,,,,,,,,,,,,,,,,,1,From Throw In,Luka Modrić,5463.0,Right Center Midfield,16,Croatia,785,['ca6d4dc7-4855-45c4-a6a6-f06811a39cf7'],56,,,,,,,,,,,,,,,,,,Croatia,785,00:09:56.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a3d5a204-e66e-4b2c-b4e9-2ac590a8e5e7,569,,"[87.0, 50.0]",7561,9,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Perišić,5474.0,Left Wing,16,Croatia,785,['356f1e7e-67f5-4583-85c8-5ba5d81b9511'],58,,,,,,,,,,,,,,,,,,Croatia,785,00:09:58.813,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,c03392bd-7883-48c8-913d-746699fbd437,572,,"[97.0, 52.0]",7561,9,,,,,,,,,,,,,,,,,,,1,From Throw In,Marko Pjaca,5459.0,Right Wing,16,Croatia,785,['7d86a3e7-f5b1-4dc3-90af-7cdfe7d45950'],59,,,,,,,,,,,,,,,,,,Croatia,785,00:09:59.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,634ecc4e-4581-4ada-8b61-2a44b36ac8b4,577,,"[43.0, 39.0]",7561,10,,,,,,,,,,,,,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,17,Iceland,793,"['240cc705-22ec-4395-9af1-de1afe2d77f0', '8291f4f6-0636-410c-b6bd-612151775617']",2,,,,,,,,,,,,,,,,,,Iceland,793,00:10:02.040,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,d3d3880a-69c8-4aae-b3bf-3c7d15a816d0,581,,"[101.0, 70.0]",7561,10,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfreð Finnbogason,5514.0,Center Forward,17,Iceland,793,['e649b225-20ee-4e8b-8849-b368b12297fe'],11,,,,,,,,,,,,,,,,,,Iceland,793,00:10:11.000,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,5df4d1cf-fe77-4006-a147-0474aab26ebc,583,,"[99.0, 32.0]",7561,10,,,,,,,,,,,,,,,,,,,1,Regular Play,Birkir Bjarnason,5509.0,Left Wing,17,Iceland,793,['efe002f9-5f79-4ea0-93e0-db7622095aae'],11,,,,,,,,,,,,,,,,,,Iceland,793,00:10:11.613,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a954e1e5-dc6a-4632-b0d7-7db715c8c9ef,592,,"[40.0, 18.0]",7561,10,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Perišić,5474.0,Left Wing,18,Croatia,785,['5efdf5d1-815f-4554-aa21-cb33772f1312'],40,,,,,,,,,,,,,,,,,,Croatia,785,00:10:40.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,33f86514-e246-4aa7-8a6b-ca27619601eb,594,,"[61.0, 53.0]",7561,10,,,,,,,,,,,,,,,,,,,1,Regular Play,Ragnar Sigurðsson,5511.0,Left Center Back,19,Iceland,793,['b58a5a80-39b6-4a03-941b-13a9f879696f'],40,,,,,,,,,,,,,,,,,,Iceland,793,00:10:40.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d394fd7b-bdf3-4779-b0f2-1a9b1d6d97ec,597,,"[67.0, 52.0]",7561,10,,,,,,,,,,,,,,,,,,,1,Regular Play,Emil Hallfreðsson,5512.0,Right Defensive Midfield,19,Iceland,793,['20cf6bb8-3a44-45ac-87e6-10b5bad03358'],42,,,,,,,,,,,,,,,,,,Iceland,793,00:10:42.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9dd96a53-204a-486b-93ec-6681497890b2,601,,"[49.0, 63.0]",7561,10,,,,,,,,,,,,,,,,,,,1,Regular Play,Sverrir Ingi Ingason,5831.0,Right Center Back,19,Iceland,793,['f26e447b-231a-481f-aee1-4cc7646c8a1e'],45,,,,,,,,,,,,,,,,,,Iceland,793,00:10:45.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ce04cb06-906d-49f6-8af0-e5f866c655f3,604,,"[22.0, 47.0]",7561,10,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannes Þór Halldórsson,5498.0,Goalkeeper,19,Iceland,793,['2c4be327-323e-49e5-a51a-b88aba2b8d6c'],49,,,,,,,,,,,,,,,,,,Iceland,793,00:10:49.840,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,c7b9a4f6-7fe8-4a77-aa74-4c97050a7195,608,,"[69.0, 21.0]",7561,10,,,,,,,,,,,,,,,,,,,1,Regular Play,Hörður Björgvin Magnússon,5501.0,Left Back,19,Iceland,793,['322c0c4f-599f-4121-8117-073a28f1d850'],55,,,,,,,,,,,,,,,,,,Iceland,793,00:10:55.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,68b66c6d-c66a-44bc-8912-6f855e31a69f,623,,"[32.0, 27.0]",7561,14,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Center Midfield,23,Croatia,785,['9ace9aa4-16c2-4d98-8ebb-344e84ef6e3d'],31,,,,,,,,,,,,,,,,,,Croatia,785,00:14:31.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ff6fd4d0-54f3-404b-b588-47f7617e5668,626,,"[41.0, 62.0]",7561,14,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,23,Croatia,785,['4c6ceeff-2010-4785-b8e8-43f0c0e13dee'],34,,,,,,,,,,,,,,,,,,Croatia,785,00:14:34.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e32b4197-a9c9-4eec-bbdd-20aed7a0babf,629,,"[66.0, 77.0]",7561,14,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Pjaca,5459.0,Right Wing,23,Croatia,785,['0aa58f30-e9af-4d08-b49a-156a07b16f4a'],38,,,,,,,,,,,,,,,,,,Croatia,785,00:14:38.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e800b586-11d4-48a6-82e1-c46e5ca8eb6e,632,,"[55.0, 75.0]",7561,14,,,,,,,,,,,,,,,,,,,1,Regular Play,Tin Jedvaj,6309.0,Right Back,23,Croatia,785,['7b219b5c-11e3-4f6f-92dd-9779e9fd8019'],39,,,,,,,,,,,,,,,,,,Croatia,785,00:14:39.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f86fb99c-b308-4ae0-b389-37ef10fcec9a,635,,"[49.0, 70.0]",7561,14,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,23,Croatia,785,['3b1fe7c5-9f36-4a29-a310-48cdb2e4a3d6'],41,,,,,,,,,,,,,,,,,,Croatia,785,00:14:41.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c3d18793-f07f-45ab-91ff-b3ea32c1e323,638,,"[66.0, 24.0]",7561,14,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Center Midfield,23,Croatia,785,['1ed8ec12-ac8d-4b3e-a14c-d776411f29ed'],44,,,,,,,,,,,,,,,,,,Croatia,785,00:14:44.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ef300c9c-73cb-442c-a561-cc9b70f107e2,641,,"[81.0, 11.0]",7561,14,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Perišić,5474.0,Left Wing,23,Croatia,785,['cb30ffc9-8ef7-4ac9-8a45-5892a63c550d'],47,,,,,,,,,,,,,,,,,,Croatia,785,00:14:47.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,15a7fd36-783c-4b55-94c4-38531ce9ebcb,644,,"[66.0, 27.0]",7561,14,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Center Defensive Midfield,23,Croatia,785,['76f8377c-3297-41cb-b3c8-a3bf69e1999e'],49,,,,,,,,,,,,,,,,,,Croatia,785,00:14:49.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0aed9f81-e419-4a23-8b4a-2a050f01cd4a,647,,"[70.0, 42.0]",7561,14,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,23,Croatia,785,['43e7c139-1061-4d7c-9ecb-006514fb32c0'],51,,,,,,,,,,,,,,,,,,Croatia,785,00:14:51.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6155cafe-6df4-4d48-bd49-1c826b9863f3,651,,"[79.0, 58.0]",7561,14,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Pjaca,5459.0,Right Wing,23,Croatia,785,['ffaf0b83-58d4-4fc3-9787-3d99073d7f8f'],55,,,,,,,,,,,,,,,,,,Croatia,785,00:14:55.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9aacb48d-c63c-4628-b72b-5fad077920a6,654,,"[72.0, 58.0]",7561,14,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,23,Croatia,785,['399c5624-9b5d-4755-90a8-164d63fb0718'],56,,,,,,,,,,,,,,,,,,Croatia,785,00:14:56.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b06d38f5-6577-43ab-8861-579aa7e502d0,658,,"[68.0, 39.0]",7561,14,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Center Defensive Midfield,23,Croatia,785,['38400dbd-8fff-43b7-bcf2-9fbc923f2df9'],59,,,,,,,,,,,,,,,,,,Croatia,785,00:14:59.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,04dd3e67-a0dd-49aa-84e7-296f1bcf98d5,662,,"[67.0, 65.0]",7561,15,,,,,,,,,,,,,,,,,,,1,Regular Play,Vedran Ćorluka,5739.0,Right Center Back,24,Croatia,785,['13de73b5-6612-4f65-a2bd-59016ea7f43e'],8,,,,,,,,,,,,,,,,,,Croatia,785,00:15:08.039,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e2b37422-539d-453c-a0c4-2801b822dbbb,665,,"[68.0, 28.0]",7561,15,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Center Defensive Midfield,24,Croatia,785,['bfe0ee84-b09a-45e4-9f30-9db68ebd8f53'],11,,,,,,,,,,,,,,,,,,Croatia,785,00:15:11.693,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,572b11a2-d539-4d6b-a055-1a57bff4568c,668,,"[76.0, 32.0]",7561,15,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Center Midfield,24,Croatia,785,['87728f14-8490-4c60-8fbc-b0175dc4fa2d'],12,,,,,,,,,,,,,,,,,,Croatia,785,00:15:12.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,fb52a919-771d-4bc5-a197-eabe5ae5ad5a,672,,"[82.0, 5.0]",7561,15,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Pivarić,6308.0,Left Back,24,Croatia,785,"['382bed0d-3726-4547-be91-a3eebc593710', '696c74ef-6984-40d4-adf1-1613677bee36']",15,,,,,,,,,,,,,,,,,,Croatia,785,00:15:15.772,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,60d403c6-917b-402a-9e71-c0b4791923d7,676,,"[94.0, 5.0]",7561,15,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Perišić,5474.0,Left Wing,24,Croatia,785,"['10d2ab14-c288-4b4d-aec4-3f6b7a3aed83', 'afdb8ab6-af92-4c4d-90f6-c3ef2efaecc7']",16,,,,,,,,,,,,,,,,,,Croatia,785,00:15:16.533,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,cf50348f-f1eb-4304-97a6-b8d09a68de00,679,,"[76.0, 6.0]",7561,15,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Center Midfield,24,Croatia,785,['734661d8-3acb-441a-98ba-41582896ab99'],18,,,,,,,,,,,,,,,,,,Croatia,785,00:15:18.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,58d7f81a-6880-41f0-8526-800d4164c168,683,,"[55.0, 25.0]",7561,15,,,,,,,,,,,,,,,,,,,1,Regular Play,Duje Ćaleta-Car,6307.0,Left Center Back,24,Croatia,785,['e371076e-724a-406e-b887-709d4afe5cde'],22,,,,,,,,,,,,,,,,,,Croatia,785,00:15:22.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2d202297-453d-4a29-b772-c3ebcfad3c6a,687,,"[21.0, 41.0]",7561,15,,,,,,,,,,,,,,,,,,,1,Regular Play,Lovre Kalinić,6311.0,Goalkeeper,24,Croatia,785,['feb862f0-bcf9-4e1d-bf38-a910f5a2152d'],26,,,,,,,,,,,,,,,,,,Croatia,785,00:15:26.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3262c635-73b4-4da0-adfa-24ea9f60ff70,690,,"[37.0, 21.0]",7561,15,,,,,,,,,,,,,,,,,,,1,Regular Play,Duje Ćaleta-Car,6307.0,Left Center Back,24,Croatia,785,['9e086e67-ff0b-4438-9af3-d5199619e150'],29,,,,,,,,,,,,,,,,,,Croatia,785,00:15:29.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,171fe8e9-7924-4d6e-9642-252d41a5e1cf,693,,"[53.0, 27.0]",7561,15,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Center Midfield,24,Croatia,785,['18c964c9-4c53-4a0b-b867-2f7195787223'],33,,,,,,,,,,,,,,,,,,Croatia,785,00:15:33.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b97751a7-be1b-4933-a306-65e1ab4839d1,696,,"[71.0, 27.0]",7561,15,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrej Kramarić,5460.0,Center Forward,24,Croatia,785,['8f19af1d-7c59-4da7-aff3-cb41dcabf4ab'],38,,,,,,,,,,,,,,,,,,Croatia,785,00:15:38.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,aa94a6be-36b6-4eb8-938b-fff048b80a99,699,,"[91.0, 5.0]",7561,15,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Pivarić,6308.0,Left Back,24,Croatia,785,['2ce552d1-48e8-4f4f-b0da-bfc41bbc46ed'],41,,,,,,,,,,,,,,,,,,Croatia,785,00:15:41.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,717fdddc-45f2-46f7-a80c-61b4e331c840,702,,"[92.0, 19.0]",7561,15,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrej Kramarić,5460.0,Center Forward,24,Croatia,785,['4e0b1802-77b4-4a30-b008-0bb823d25bfc'],43,,,,,,,,,,,,,,,,,,Croatia,785,00:15:43.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,251cf39c-f4da-4df0-91c8-830b4d8ecc43,706,,"[87.0, 25.0]",7561,15,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Center Midfield,24,Croatia,785,['7ae97bf9-a7a5-4084-821c-48c57cd3c70e'],47,,,,,,,,,,,,,,,,,,Croatia,785,00:15:47.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3e296d80-acc5-4e0d-ac44-695d196dc94e,709,,"[87.0, 41.0]",7561,15,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,24,Croatia,785,['eb4e55e3-b9b4-4c54-8357-0caea28e542d'],49,,,,,,,,,,,,,,,,,,Croatia,785,00:15:49.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,05b92cb0-de0d-4ff4-9efc-0733d9565dbb,713,,"[97.0, 28.0]",7561,15,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrej Kramarić,5460.0,Center Forward,24,Croatia,785,"['9b1a4bf8-4052-4943-ab9c-cf156218f409', 'ef602e01-89bd-470d-97fb-e86da84144c7']",52,,,,,,,,,,,,,,,,,,Croatia,785,00:15:52.413,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,34877d36-7ec2-4255-b06e-54b33ca797b9,717,,"[98.0, 30.0]",7561,15,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Perišić,5474.0,Left Wing,24,Croatia,785,"['1fe283e0-bd52-4028-81e8-38c81da36f11', '8c5ce951-d202-4fcc-a1ed-0c4135207bf0']",53,,,,,,,,,,,,,,,,,,Croatia,785,00:15:53.053,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,1c4d4e75-f720-480e-9900-acf2c90f695c,720,,"[93.0, 26.0]",7561,15,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrej Kramarić,5460.0,Center Forward,24,Croatia,785,['aa4c162a-1029-4c15-b1b6-0cc042ec682a'],53,,,,,,,,,,,,,,,,,,Croatia,785,00:15:53.652,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,002c44e8-791d-4866-a3e0-77d4b31fdbb0,723,,"[100.0, 39.0]",7561,15,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Pjaca,5459.0,Right Wing,24,Croatia,785,['c1e81cec-2b82-448e-ae9a-3cf17e9b2307'],55,,,,,,,,,,,,,,,,,,Croatia,785,00:15:55.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,62349be0-ec36-4c6d-bb58-d75bfecd6c1c,729,,"[49.0, 20.0]",7561,16,,,,,,,,,,,,,,,,,,,1,Regular Play,Duje Ćaleta-Car,6307.0,Left Center Back,24,Croatia,785,['c2dbe28c-1edf-42e8-874a-6d83de678ff7'],3,,,,,,,,,,,,,,,,,,Croatia,785,00:16:03.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c54e2288-2526-4d3e-9424-05e98e6899c1,732,,"[52.0, 42.0]",7561,16,,,,,,,,,,,,,,,,,,,1,Regular Play,Vedran Ćorluka,5739.0,Right Center Back,24,Croatia,785,['9d08018d-b528-4f55-b7cb-e2a9354355ea'],5,,,,,,,,,,,,,,,,,,Croatia,785,00:16:05.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,501fcefb-288e-4ee8-a696-3afb1535087c,736,,"[73.0, 39.0]",7561,16,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Center Midfield,24,Croatia,785,"['b2abc0b1-ed9c-4cce-a1b7-4498bd08adc7', 'f71cff20-42b4-4646-b8fa-f64cf2639788']",8,,,,,,,,,,,,,,,,,,Croatia,785,00:16:08.573,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,17e14407-194a-49f0-8376-c84750c83a4a,742,,"[70.0, 37.0]",7561,16,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luka Modrić,5463.0,Right Center Midfield,25,Croatia,785,"['079fdcb0-8294-41f3-975f-657164ebe538', 'ed54d4db-9325-4173-b68b-7e828417b145']",15,,,,,,,,,,,,,,,,,,Croatia,785,00:16:15.173,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,28e936e1-c1eb-4d99-982f-e0767f63df0c,746,,"[65.0, 44.0]",7561,16,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mateo Kovačić,5456.0,Left Center Midfield,25,Croatia,785,['886c7d28-2e14-438e-9b9c-83948c152051'],17,,,,,,,,,,,,,,,,,,Croatia,785,00:16:17.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2bcaef86-3b0c-4573-abdb-fe2eb642e7b7,750,,"[64.0, 26.0]",7561,16,,,,,,,,,,,,,,,,,,,1,From Free Kick,Milan Badelj,6305.0,Center Defensive Midfield,25,Croatia,785,['86241dad-c60c-4ac6-bc90-99c73e6af167'],22,,,,,,,,,,,,,,,,,,Croatia,785,00:16:22.173,Ball Receipt*,
