bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,2.72,,,,,,,,,,,,,b121bdac-9c41-4293-b2e4-c390cef9b930,3155,,,"[42.0, 19.0]",8656,90,,2.6135182,,,Right Foot,,,"[6.0, 40.0]",,Ground Pass,41.677334,,Danijel Subašić,3444.0,,,Recovery,3,Regular Play,Mario Mandžukić,5472.0,Center Forward,180,England,768,['63cbcf45-80f9-466d-9c2d-f51c0a9a28fb'],59,,,,,,,,,,,,,,,,,,Croatia,785,00:00:59.695,Pass,
,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,ea4b6f96-817f-4812-83ec-0621b8dc00ab,3159,,,"[5.0, 42.0]",8656,91,,-0.057080783,,,Right Foot,,,"[75.0, 38.0]",,High Pass,70.11419,Incomplete,Mario Mandžukić,5472.0,,,,3,Regular Play,Danijel Subašić,3444.0,Goalkeeper,180,England,768,"['864603a7-317c-445d-8e93-882ec696c67b', 'd3c76d45-e6bd-4334-bfc6-0105fef088ad', 'f6b711f8-815f-491a-9aa9-fb46ab4230ce']",5,,,,,,,,,,,,,,,,,,Croatia,785,00:01:05.255,Pass,True
,,,,,,,,,,,,,,2.48,,,,,,,,,,,,,f6b711f8-815f-491a-9aa9-fb46ab4230ce,3161,,,"[46.0, 43.0]",8656,91,,2.5930433,,,Right Foot,,,"[28.0, 54.0]",,Ground Pass,21.095022,,Kyle Walker,3205.0,,,Recovery,3,Regular Play,John Stones,3244.0,Center Back,180,England,768,"['ba31eacc-4925-4656-b022-af27004799a3', 'ea4b6f96-817f-4812-83ec-0621b8dc00ab']",9,,,,,,,,,,,,,,,,,,England,768,00:01:09.255,Pass,
,,,,,,,,,,,,,,2.64,,,,,,,,,,,,,f2fd73c2-8f2d-449d-b60e-90a73df4dd23,3163,,,"[28.0, 54.0]",8656,91,,-2.4087775,,,Right Foot,,,"[8.0, 36.0]",,Ground Pass,26.907248,,Jordan Pickford,3468.0,,,,3,Regular Play,Kyle Walker,3205.0,Right Center Back,180,England,768,['64e291b7-8133-466f-9b40-055139c1455e'],11,,,,,,,,,,,,,,,,,,England,768,00:01:11.735,Pass,
,,,,,,,,,,,,,,1.493,,,,,,,,,,,,,c326fc87-4a1a-49ab-b38f-dffcbea76852,3165,,,"[8.0, 36.0]",8656,91,,1.3352513,,,Left Foot,,,"[14.0, 61.0]",,Ground Pass,25.70992,,Kyle Walker,3205.0,,,,3,Regular Play,Jordan Pickford,3468.0,Goalkeeper,180,England,768,['011867fb-d9d8-461e-bc15-d6f540237072'],14,,,,,,,,,,,,,,,,,,England,768,00:01:14.375,Pass,
,,,,,,,,,,,,,,4.133,,,,,,,,,,,,,2d9ad274-9ecf-447d-8b44-0d385f9f48d3,3168,,,"[28.0, 69.0]",8656,91,,-0.94897205,,,Right Foot,,,"[71.0, 9.0]",,High Pass,73.817345,Incomplete,Danny Rose,3594.0,,True,,3,Regular Play,Kyle Walker,3205.0,Right Center Back,180,England,768,"['1a2e3b1d-94d5-47c3-ae77-a9ad5711f0d3', 'd79526d4-0d85-4853-90f3-20996cb2d5c6']",23,,,,,,,,,,,,,,,,,,England,768,00:01:23.535,Pass,
,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,d79526d4-0d85-4853-90f3-20996cb2d5c6,3170,,,"[50.0, 72.0]",8656,91,,1.929567,,,Head,,,"[47.0, 80.0]",,High Pass,8.5440035,Out,,,,,Recovery,3,Regular Play,Ante Rebić,5465.0,Right Wing,180,England,768,['2d9ad274-9ecf-447d-8b44-0d385f9f48d3'],27,,,,,,,,,,,,,,,,,,Croatia,785,00:01:27.668,Pass,
,,,,,,,,,,,,,,1.293,,,,,,,,,,,,,7825a486-7ea0-4b1f-b0fc-82d34d856a49,3171,,,"[66.0, 1.0]",8656,91,,2.709185,,,,,,"[53.0, 7.0]",,High Pass,14.3178215,,Harry Maguire,3336.0,,,Throw-in,3,From Throw In,Danny Rose,3594.0,Left Wing Back,181,England,768,['7218f0d5-d2df-4e1d-8dce-5477cb34af29'],35,,,,,,,,,,,,,,,,,,England,768,00:01:35.775,Pass,
,,,,,,,,,,,,,,1.293,,,,,,,,,,,,,175a5186-d63c-45ea-8cdf-43b2c78240fc,3174,,,"[53.0, 12.0]",8656,91,,2.2531128,,,Left Foot,,,"[40.0, 28.0]",,Ground Pass,20.615528,,John Stones,3244.0,,,,3,From Throw In,Harry Maguire,3336.0,Left Center Back,181,England,768,['9c2e1125-c193-4a40-a47e-1bb2174e5b60'],38,,,,,,,,,,,,,,,,,,England,768,00:01:38.975,Pass,
,,,,,,,,,,,,,,1.453,,,,,,,,,,,,,f40145a9-d74f-481f-a4ba-0f47b8d783ed,3177,,,"[43.0, 27.0]",8656,91,,1.6078165,,,Left Foot,,,"[42.0, 54.0]",,Ground Pass,27.018513,,Kyle Walker,3205.0,,,,3,From Throw In,John Stones,3244.0,Center Back,181,England,768,['b2a69f94-e0ac-4a25-8d08-dd9ce66057b9'],42,,,,,,,,,,,,,,,,,,England,768,00:01:42.255,Pass,
,,,,,,,,,,,,,,1.093,,,,,,,,,,,,,15a401ec-8499-4f1d-b710-1a360d78190d,3180,,,"[44.0, 51.0]",8656,91,,-0.6556956,,,Right Foot,,,"[57.0, 41.0]",,Ground Pass,16.40122,,Jordan Brian Henderson,3532.0,,,,3,From Throw In,Kyle Walker,3205.0,Right Center Back,181,England,768,['d4ab2cf0-6b13-46db-9b7a-be73199a281e'],45,,,,,,,,,,,,,,,,,,England,768,00:01:45.295,Pass,
,,,,,,,,,,,,,,0.84,,,,,,,,,,,,,2d609d41-eee5-4e08-b57e-4f0f910eb2b2,3184,,,"[55.0, 45.0]",8656,91,,0.7419473,,,Right Foot,,,"[67.0, 56.0]",,Ground Pass,16.27882,,Jesse Lingard,3293.0,,,,3,From Throw In,Jordan Brian Henderson,3532.0,Center Defensive Midfield,181,England,768,"['02bd143f-3fd1-4b5c-ba70-388ca261a0e0', '63576b6f-de81-4f5b-9ad5-d793df7bc4a2']",46,,,,,,,,,,,,,,,,,,England,768,00:01:46.735,Pass,True
,,,,,,,,,,,,,,1.613,,,,,,,,,,,,,ad780aec-25f2-49ab-b8e3-5bf6574e15a6,3187,,,"[65.0, 56.0]",8656,91,,2.158799,,,Right Foot,,,"[51.0, 77.0]",,Ground Pass,25.23886,,Kieran Trippier,3308.0,,,,3,From Throw In,Jesse Lingard,3293.0,Right Center Midfield,181,England,768,['4cab94bf-f549-4b35-adf7-d0913db6faa7'],48,,,,,,,,,,,,,,,,,,England,768,00:01:48.015,Pass,
,,,,,,,,,,,,,,1.293,,,,,,,,,,,,,83bcebe0-9ecf-419f-820f-b1aea122ddfc,3190,,,"[56.0, 78.0]",8656,91,,-2.3884413,,,Right Foot,,,"[40.0, 63.0]",,Ground Pass,21.931713,,Kyle Walker,3205.0,,,,3,From Throw In,Kieran Trippier,3308.0,Right Wing Back,181,England,768,['6420b25f-24b4-495c-8a6d-22323cf86733'],50,,,,,,,,,,,,,,,,,,England,768,00:01:50.415,Pass,
,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,550616be-1dc9-44b2-9374-fd54150499f4,3193,,,"[47.0, 60.0]",8656,91,,-0.27829966,,,Right Foot,,,"[54.0, 58.0]",,Ground Pass,7.28011,,Jordan Brian Henderson,3532.0,,,,3,From Throw In,Kyle Walker,3205.0,Right Center Back,181,England,768,['f76104a4-bb11-406a-868f-9b1c741419e8'],52,,,,,,,,,,,,,,,,,,England,768,00:01:52.775,Pass,
,,,,,,,,,,,,,,0.933,,,,,,,,,,,,,13c8f9b9-4622-47ea-8977-711c08c034c1,3195,,,"[54.0, 59.0]",8656,91,,2.2896264,,,Right Foot,,,"[47.0, 67.0]",,Ground Pass,10.630146,,Kyle Walker,3205.0,,,,3,From Throw In,Jordan Brian Henderson,3532.0,Center Defensive Midfield,181,England,768,['89d6eff6-e40a-4220-a75d-6af299d4c1eb'],53,,,,,,,,,,,,,,,,,,England,768,00:01:53.735,Pass,
,,,,,,,,,,,,,,1.293,,,,,,,,,,,,,80d9332e-32b6-462e-b3ac-0a760e628861,3198,,,"[48.0, 63.0]",8656,91,,0.96850896,,,Right Foot,,,"[59.0, 79.0]",,Ground Pass,19.416489,,Kieran Trippier,3308.0,,,,3,From Throw In,Kyle Walker,3205.0,Right Center Back,181,England,768,['10d4c3bf-17ea-4ef5-97ef-9c16eaad346c'],56,,,,,,,,,,,,,,,,,,England,768,00:01:56.055,Pass,
,,,,,,,,,,,,,,1.693,,,,,,,,,,,,,22172224-3e8d-4e13-977f-a21e76926b8b,3202,,,"[58.0, 79.0]",8656,91,,-0.11065722,,,Right Foot,,,"[85.0, 76.0]",,Ground Pass,27.166155,,Marcus Rashford,3318.0,,,,3,From Throw In,Kieran Trippier,3308.0,Right Wing Back,181,England,768,"['14331dd3-4e39-4375-b420-ffdffe11f6db', '175bb05b-07a6-4dc0-b125-cebfef95de43']",58,,,,,,,,,,,,,,,,,,England,768,00:01:58.055,Pass,True
,,,,,,,,,,,,,,0.973,,,,,,,,,,,,,3b5f1ac2-d033-4280-8080-0f499f4b258c,3208,,,"[90.0, 80.0]",8656,92,,-0.29849893,,,,,,"[103.0, 76.0]",,High Pass,13.601471,,Marcus Rashford,3318.0,,,Throw-in,3,From Throw In,Jesse Lingard,3293.0,Right Center Midfield,182,England,768,['c064d02f-2265-4c30-8942-ef4355fbff38'],5,,,,,,,,,,,,,,,,,,England,768,00:02:05.615,Pass,
,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,47fb97d3-9cce-40e3-a180-2ba1affab5e7,3212,,,"[106.0, 69.0]",8656,92,,-2.158799,,,Right Foot,,,"[100.0, 60.0]",,Ground Pass,10.816654,,Jesse Lingard,3293.0,,,,3,From Throw In,Marcus Rashford,3318.0,Left Center Forward,182,England,768,"['76837ba5-b527-4f6e-8dc7-bbc3f1d60d1e', 'c294d29a-4a9b-4389-96b1-7f8179a6a996']",9,,,,,,,,,,,,,,,,,,England,768,00:02:09.535,Pass,True
,,,,,,,,,,,,,,1.053,,,,,,,,,,,,,82e566b7-d7ab-4459-a9ed-aa0fe0d73690,3214,,,"[101.0, 60.0]",8656,92,,-0.124354996,,,Right Foot,,,"[109.0, 59.0]",,Ground Pass,8.062258,Incomplete,Marcus Rashford,3318.0,,,,3,From Throw In,Jesse Lingard,3293.0,Right Center Midfield,182,England,768,"['5fc46ad9-cb6c-4a2f-9d1a-1f9912bbdb87', 'd99ad271-2d21-4136-9157-d307674e040c']",10,,,,,,,,,,,,,,,,,,England,768,00:02:10.335,Pass,
,,,,,,,,,,,,,,1.92,,,,,,,,,,,,,fc730408-05d8-4341-af78-0cb3954905af,3217,,,"[23.0, 45.0]",8656,92,,0.1746722,,,Left Foot,,,"[40.0, 48.0]",,High Pass,17.262676,Incomplete,,,,,Recovery,3,From Throw In,Ante Rebić,5465.0,Right Wing,182,England,768,['62e88925-d9ff-434e-9723-b6dd78775566'],13,,,,,,,,,,,,,,,,,,Croatia,785,00:02:13.535,Pass,
,,,,,,,,,,,,,,0.64,,,,,,,,,,,,,f5f237e2-e9f7-41de-ac64-995844ea3a09,3220,,,"[86.0, 34.0]",8656,92,,-0.5070985,,,Right Foot,,,"[95.0, 29.0]",,Ground Pass,10.29563,,Bamidele Alli,3094.0,,,,3,From Throw In,Harry Maguire,3336.0,Left Center Back,182,England,768,['9e3dbcc3-ff7a-4f64-b86a-a9f4a22e0d72'],16,,,,,,,,,,,,,,,,,,England,768,00:02:16.575,Pass,
,,,,,,,,,,,,,,1.573,,,,,,,,,,,,,67dd63c9-ccdd-4bc8-8b65-55ee66ccfa5c,3224,,,"[96.0, 34.0]",8656,92,,1.3961241,,,Right Foot,,,"[99.0, 51.0]",,Ground Pass,17.262676,Incomplete,Jesse Lingard,3293.0,,,,3,From Throw In,Bamidele Alli,3094.0,Left Center Midfield,182,England,768,"['1bee5719-c9b4-48e0-a786-d7785d4c002b', '5bf194af-2d98-4023-8c03-4a35159442c9', 'e5a2584b-c2aa-400f-b685-74b5efbff5d0']",19,,,,,,,,,,,,,,,,,,England,768,00:02:19.255,Pass,True
,,,,,,,,,,,,,,1.68,,,,,,,,,,,,,6a93e1f5-af81-4ef8-a8cd-e290e9436c19,3228,,,"[23.0, 27.0]",8656,92,,-2.6779451,,,Right Foot,,,"[15.0, 23.0]",,Ground Pass,8.944272,,Ivan Perišić,5474.0,,,,3,Regular Play,Ivan Rakitić,5470.0,Left Attacking Midfield,183,Croatia,785,['2c3c9112-e2e4-4e9d-8288-1383dbd0398a'],21,,,,,,,,,,,,,,,,,,Croatia,785,00:02:21.175,Pass,
,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,821a1282-fc9b-4a82-8974-b674a0041516,3230,,,"[15.0, 22.0]",8656,92,,0.6246354,,,Left Foot,,,"[58.0, 53.0]",,High Pass,53.009434,,Mario Mandžukić,5472.0,,,,3,Regular Play,Ivan Perišić,5474.0,Left Wing,183,Croatia,785,['b861d204-7154-48d5-9a35-8e70345fe9ff'],22,,,,,,,,,,,,,,,,,,Croatia,785,00:02:22.855,Pass,
,,,,,,,,,,,,,,2.733,,,,,,,,,,,,,0763d68c-bb8f-4cde-ade5-6e1c89dfbf23,3232,,,"[57.0, 53.0]",8656,92,,1.7761917,,,Head,,,"[52.0, 77.0]",,High Pass,24.5153,Unknown,,,,,,3,Regular Play,Mario Mandžukić,5472.0,Center Forward,183,Croatia,785,,25,,,,,,,,,,,,,,,,,,Croatia,785,00:02:25.255,Pass,
,,,,,,,,,,,,,,1.199,,,,,,,,,,,,,ae0b2583-f43d-42d2-a303-4a1b0b7cfd05,3237,,,"[67.0, 3.0]",8656,94,,3.0309355,,,Left Foot,,,"[58.0, 4.0]",,Ground Pass,9.055386,,Harry Maguire,3336.0,,,Free Kick,3,From Free Kick,Danny Rose,3594.0,Left Wing Back,184,England,768,['0479839a-5b8e-49f4-b58d-63029b099730'],21,,,,,,,,,,,,,,,,,,England,768,00:04:21.428,Pass,
,,,,,,,,,,,,,,2.093,,,,,,,,,,,,,ca6f135e-0b07-4f5e-8fc4-beb59bfc6fb7,3240,,,"[54.0, 7.0]",8656,94,,1.815775,,,Right Foot,,,"[43.0, 51.0]",,Ground Pass,45.35416,,Kyle Walker,3205.0,,True,,3,From Free Kick,Harry Maguire,3336.0,Left Center Back,184,England,768,['0e400616-eb1f-4d4d-9549-894b50c59e0c'],24,,,,,,,,,,,,,,,,,,England,768,00:04:24.255,Pass,
,,,,,,,,,,,,,,1.186,,,,,,,,,,,,,888f6140-dd5b-4589-a542-ae9caf995651,3243,,,"[56.0, 63.0]",8656,94,,-0.7378151,,,Right Foot,,,"[67.0, 53.0]",,Ground Pass,14.866069,,Jordan Brian Henderson,3532.0,,,,3,From Free Kick,Kyle Walker,3205.0,Right Center Back,184,England,768,['8517d032-694c-4469-be71-e731874f79b5'],30,,,,,,,,,,,,,,,,,,England,768,00:04:30.228,Pass,
,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,c7860289-751f-40c1-8f0d-5f92aeb29cf1,3246,,,"[67.0, 53.0]",8656,94,,0.9272952,,,Right Foot,,,"[70.0, 57.0]",,Ground Pass,5.0,,Jesse Lingard,3293.0,,,,3,From Free Kick,Jordan Brian Henderson,3532.0,Center Defensive Midfield,184,England,768,['c2dffff3-2774-4a99-9af0-c4ab93535946'],31,,,,,,,,,,,,,,,,,,England,768,00:04:31.415,Pass,
,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,88de60aa-67d8-49fb-b524-304accc08f9b,3248,,,"[70.0, 57.0]",8656,94,,2.6779451,,,Right Foot,,,"[68.0, 58.0]",,Ground Pass,2.236068,,Jordan Brian Henderson,3532.0,,,,3,From Free Kick,Jesse Lingard,3293.0,Right Center Midfield,184,England,768,['3eab4e2f-0450-4c7e-8b99-1ba52d67a770'],32,,,,,,,,,,,,,,,,,,England,768,00:04:32.135,Pass,
,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,0e996a75-7f26-4acb-aa96-f665d208a6ad,3250,,,"[68.0, 58.0]",8656,94,,0.1746722,,,Right Foot,,,"[85.0, 61.0]",,Ground Pass,17.262676,,Marcus Rashford,3318.0,,,,3,From Free Kick,Jordan Brian Henderson,3532.0,Center Defensive Midfield,184,England,768,['611fe554-8913-4cd3-92e8-ec64bd31ebc5'],33,,,,,,,,,,,,,,,,,,England,768,00:04:33.135,Pass,
,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,2f552856-708d-433a-929b-7873a1c114c1,3255,,,"[30.0, 11.0]",8656,94,,0.24497867,,,Left Foot,,,"[34.0, 12.0]",,High Pass,4.1231055,Incomplete,,,,,,3,Regular Play,Josip Pivarić,6308.0,Left Back,185,Croatia,785,['b5d4b574-f77a-4fe8-a003-d129632d9b6d'],37,,,,,,,,,,,,,,,,,,Croatia,785,00:04:37.495,Pass,
,,,,,,,,,,,,,,1.04,,,,,,,,,,,,,4404d750-d413-48de-a182-90cd680906eb,3258,,,"[49.0, 2.0]",8656,94,,0.0,,,,,,"[61.0, 2.0]",,High Pass,12.0,,Ivan Perišić,5474.0,,,Throw-in,3,From Throw In,Josip Pivarić,6308.0,Left Back,186,Croatia,785,['e590df4e-a4a4-4db2-a208-f004658b43b4'],52,,,,,,,,,,,,,,,,,,Croatia,785,00:04:52.455,Pass,
,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,35ca4c48-1604-4bb4-a4ee-dc018f23a2ae,3260,,,"[59.0, 2.0]",8656,94,,1.4410938,,,Right Foot,,,"[62.0, 25.0]",,Low Pass,23.194826,,Luka Modrić,5463.0,,,,3,From Throw In,Ivan Perišić,5474.0,Left Wing,186,Croatia,785,['e09bdb6e-4360-4809-8559-1307d2059656'],53,,,,,,,,,,,,,,,,,,Croatia,785,00:04:53.495,Pass,
,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,94620526-5d9e-46c2-aebd-f09d63fdc656,3265,,,"[61.0, 26.0]",8656,94,,1.8788491,,,Right Foot,,,"[54.0, 48.0]",,Ground Pass,23.086792,Incomplete,Ante Rebić,5465.0,,,,3,From Throw In,Luka Modrić,5463.0,Right Attacking Midfield,186,Croatia,785,"['3ae8e041-7f45-4618-8a67-1ce2b4db5c6e', '841f2ca8-b41d-42a5-884c-d80f141347ba', 'fe3552bb-d67b-47a0-8237-528ad3b7f99f']",55,,,,,,,,,,,,,,,,,,Croatia,785,00:04:55.135,Pass,True
,,,,,,,,,,,,,,1.213,,,,,,,,,,,,,34020462-ce3a-4eb2-a533-b02222c80048,3272,,,"[81.0, 54.0]",8656,96,,-0.7437556,,,Right Foot,,,"[106.0, 31.0]",,High Pass,33.970577,Unknown,,,,,Free Kick,3,From Free Kick,Kieran Trippier,3308.0,Right Wing Back,187,England,768,,7,,,,,,,,,,,,,,,,,,England,768,00:06:07.535,Pass,
,,,,,,,,,,,,,,1.533,,,,,,,,,,,,,88aafdb1-5ec4-4843-aeb1-d0c52258e1f3,3277,,,"[14.0, 70.0]",8656,96,,0.2730087,,,Right Foot,,,"[39.0, 77.0]",,Ground Pass,25.96151,,Šime Vrsaljko,5461.0,,,,3,Regular Play,Dejan Lovren,3471.0,Right Center Back,188,Croatia,785,['463a7cbc-5231-44ee-b453-e4bab46abb50'],48,,,,,,,,,,,,,,,,,,Croatia,785,00:06:48.975,Pass,
,,,,,,,,,,,,,,1.92,,,,,,,,,,,,,05ad8328-6eb7-40ab-87d0-47c1329e7014,3281,,,"[41.0, 78.0]",8656,96,,-0.6812982,,,Right Foot,,,"[78.0, 48.0]",,High Pass,47.63402,,Mario Mandžukić,5472.0,,,,3,Regular Play,Šime Vrsaljko,5461.0,Right Back,188,Croatia,785,['c5aeff29-d54b-4770-ad3e-ad5ed4e62729'],51,,,,,,,,,,,,,,,,,,Croatia,785,00:06:51.855,Pass,
,,,,,,,,,,,,,,4.773,,,,,,,,,,,,,1325f8ac-02c4-495b-8173-2d0f2ab20062,3285,,,"[77.0, 47.0]",8656,96,,0.4497596,,,Head,,,"[106.0, 61.0]",,High Pass,32.202484,Incomplete,,,,,,3,Regular Play,Mario Mandžukić,5472.0,Center Forward,188,Croatia,785,"['08a79c6d-8807-412a-bff3-208593c76ff0', 'aa53d88f-b15f-49c6-9b9c-1eee6a3ae722']",53,,,,,,,,,,,,,,,,,,Croatia,785,00:06:53.935,Pass,True
,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,b0c4ddd8-f59a-4243-86dc-df550e0a444c,3288,,,"[17.0, 22.0]",8656,97,,1.2490457,,,Keeper Arm,,,"[26.0, 49.0]",,Ground Pass,28.460499,,Kyle Walker,3205.0,,,,3,Regular Play,Jordan Pickford,3468.0,Goalkeeper,189,England,768,['49ab3bb7-8f79-4fad-8f64-d6b1ee59cf3f'],0,,,,,,,,,,,,,,,,,,England,768,00:07:00.028,Pass,
,,,,,,,,,,,,,,1.733,,,,,,,,,,,,,100f2ba2-4cb4-4e94-b5b6-8f83ce8102a5,3291,,,"[31.0, 58.0]",8656,97,,0.8379812,,,Right Foot,,,"[49.0, 78.0]",,Ground Pass,26.907248,,Kieran Trippier,3308.0,,,,3,Regular Play,Kyle Walker,3205.0,Right Center Back,189,England,768,['527e9224-e9f7-4db9-b6c1-9165044fe97e'],4,,,,,,,,,,,,,,,,,,England,768,00:07:04.535,Pass,
,,,,,,,,,,,,,,1.533,,,,,,,,,,,,,644687b9-9cc4-4c18-86ea-31a71b181d7f,3295,,,"[50.0, 73.0]",8656,97,,-2.6779451,,,Right Foot,,,"[32.0, 64.0]",,Ground Pass,20.12461,,Kyle Walker,3205.0,,,,3,Regular Play,Kieran Trippier,3308.0,Right Wing Back,189,England,768,['bedbed18-0fd7-46b7-9f18-35dbdf406626'],7,,,,,,,,,,,,,,,,,,England,768,00:07:07.015,Pass,
,,,,,,,,,,,,,,1.253,,,,,,,,,,,,,8f3e7b13-4aca-4cbc-b0ab-0b8bec85243a,3298,,,"[31.0, 64.0]",8656,97,,-1.784857,,,Right Foot,,,"[26.0, 41.0]",,Ground Pass,23.537205,,John Stones,3244.0,,,,3,Regular Play,Kyle Walker,3205.0,Right Center Back,189,England,768,['1dfdcaa0-1e1f-4f24-bcb0-5bdbb8d00511'],9,,,,,,,,,,,,,,,,,,England,768,00:07:09.015,Pass,
,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,fe783842-ca81-4db5-a06a-f5f80c0016af,3302,,,"[24.0, 33.0]",8656,97,,0.14189705,,,Right Foot,,,"[52.0, 37.0]",,Ground Pass,28.284271,,Bamidele Alli,3094.0,,,,3,Regular Play,John Stones,3244.0,Center Back,189,England,768,"['ee48d2fd-06b1-46d8-8ec5-429f62908b56', 'f380d65d-d488-443a-9c8e-d56fb4f69087']",11,,,,,,,,,,,,,,,,,,England,768,00:07:11.455,Pass,True
,,,,,,,,,,,,,,1.653,,,,,,,,,,,,,f00fbfa2-4fed-45c7-974a-ab5b4a92a5c5,3312,,,"[68.0, 26.0]",8656,97,,-0.8058035,,,Right Foot,,,"[92.0, 1.0]",,Low Pass,34.655445,,Danny Rose,3594.0,,,,3,Regular Play,Bamidele Alli,3094.0,Left Center Midfield,189,England,768,['e06ac17f-7a23-499a-b4da-618738bd04d6'],17,,,,,,,,,,,,,,,,,,England,768,00:07:17.935,Pass,
,,,,,,,,,,,,,,1.453,,,,,,,,,,,,,66cfa78e-11ed-4743-aa2d-e5151e706fd4,3318,,,"[106.0, 25.0]",8656,97,,1.801887,,,Right Foot,,,"[102.0, 42.0]",,Ground Pass,17.464249,,Jesse Lingard,3293.0,,,,3,Regular Play,Danny Rose,3594.0,Left Wing Back,189,England,768,['15fda826-3cb3-4c8c-b3e8-87d00692d7d1'],26,,,,,,,,,,,,,,,,,,England,768,00:07:26.775,Pass,
,,,,,,,,,,,,,,1.08,,,,,,,,,,,,,b609913f-acb4-4e23-9e66-fefca08d1f77,3322,,,"[99.0, 44.0]",8656,97,,2.1421337,0f321124-e4d6-4f8b-b1b8-43e040a87303,,Right Foot,,,"[90.0, 58.0]",,Ground Pass,16.643316,,Eric Dier,10956.0,True,,,3,Regular Play,Jesse Lingard,3293.0,Right Center Midfield,189,England,768,"['0ae8e0b8-5cf9-42a2-83c5-b5dd1a09d5e3', '1252d587-3a9b-42e2-a05c-0bdeeb25f221']",28,,,,,,,,,,,,,,,,,,England,768,00:07:28.655,Pass,True
,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,3219458a-b239-4d44-99f6-ed4f508184b9,3327,,,"[119.0, 79.0]",8656,98,,-1.735945,cee38a3f-149c-4cab-a89a-b2abd2f73e24,,Right Foot,True,,"[114.0, 49.0]",,High Pass,30.413813,,John Stones,3244.0,True,,Corner,3,From Corner,Kieran Trippier,3308.0,Right Wing Back,190,England,768,['d3447022-e366-4aac-be01-0987c58c6f8c'],11,,,,,,,,,,,,,,,,,,England,768,00:08:11.015,Pass,
,,,,,,,,,,,,,,3.76,,,,,,,,,,,,,5d5ff163-60f4-4acd-bf63-67ca8fc5f9d3,3338,,,"[10.0, 76.0]",8656,98,,-0.75837773,,,Right Foot,,,"[67.0, 22.0]",,High Pass,78.51752,Pass Offside,Ivan Perišić,5474.0,,True,Free Kick,3,From Free Kick,Danijel Subašić,3444.0,Goalkeeper,191,Croatia,785,['f1533339-b2fd-4ace-bdea-8c2ba54b517c'],59,,,,,,,,,,,,,,,,,,Croatia,785,00:08:59.655,Pass,
,,,,,,,,,,,,,,2.973,,,,,,,,,,,,,27903aef-04d3-4526-ba04-136d44937d95,3340,,,"[54.0, 57.0]",8656,99,,-0.54937446,,,Right Foot,,,"[103.0, 27.0]",,High Pass,57.45433,Incomplete,Marcus Rashford,3318.0,,,Free Kick,3,From Free Kick,Kieran Trippier,3308.0,Right Wing Back,192,England,768,"['5d2776fc-d17f-4d4a-971e-8c39c4093249', '5f6031df-1e65-4685-bb3e-18fe4b0e5fe2']",11,,,,,,,,,,,,,,,,,,England,768,00:09:11.095,Pass,
,,,,,,,,,,,,,,2.72,,,,,,,,,,,,,192d5ae7-8423-4abb-b046-dea4027f38b7,3343,,,"[22.0, 46.0]",8656,99,,-1.7126933,,,Left Foot,,,"[18.0, 18.0]",,Low Pass,28.284271,,Josip Pivarić,6308.0,,,Recovery,3,From Free Kick,Marcelo Brozović,5469.0,Center Midfield,192,England,768,['5e9b3116-50d0-4d64-b3da-ffe6764f5f2e'],17,,,,,,,,,,,,,,,,,,Croatia,785,00:09:17.415,Pass,
