50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,True,,,,,,,,,,d53d015b-2264-4df8-a66a-42459a022203,171,,,"[66.0, 71.0]",7545,2,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ante Rebić,5465.0,Right Midfield,6,Croatia,785,['cae687cf-5b5e-40ba-939d-e79d28f2221a'],31,,,,,,,,,,,,,,,,,Croatia,785,00:02:31.553,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,1c5917d1-bf17-48d5-8f8d-8c63ca918934,275,,,"[73.0, 31.0]",7545,6,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Mandžukić,5472.0,Center Forward,11,Argentina,779,['6f65cd03-35ff-4162-957f-cd03f9124b19'],10,,,,,,,,,,,,,,,,,Croatia,785,00:06:10.233,Foul Committed,
,,,,,,,,,,,,,,,Yellow Card,,,,,,,,,,,6af1536a-9927-4ffd-a995-9a00e92e6113,376,,,"[64.0, 39.0]",7545,8,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Alejandro Tagliafico,5507.0,Left Center Back,15,Croatia,785,['9b6fc312-98b1-46ec-9752-8081adc1e857'],25,,,,,,,,,,,,,,,,,Argentina,779,00:08:25.713,Foul Committed,
,,,,,,,True,,,,,,,,,,,,,,,,,,,c140fb36-1d98-4023-bf9f-92ac8a6b1e8d,437,,,"[111.0, 70.0]",7545,9,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,16,Croatia,785,['2b5689d7-a3eb-436a-8c28-1d7edba4795e'],44,,,,,,,,,,,,,,,,,Croatia,785,00:09:44.513,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,e8db2de5-c4aa-400d-b55f-81bfabc1140a,561,,,"[39.0, 3.0]",7545,13,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ivan Strinić,5457.0,Left Back,21,Argentina,779,['79e853ca-eb02-4f45-b371-e5e44b59094a'],35,,,,,,,,,,,,,,,,,Croatia,785,00:13:35.313,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,ce74244e-2ea1-4612-9458-1e2c108d1501,626,,,"[52.0, 28.0]",7545,15,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Nicolás Pérez,5741.0,Center Midfield,24,Croatia,785,['2e268e78-585a-4a40-b067-99d01b5c4c88'],32,,,,,,,,,,,,,,,,,Argentina,779,00:15:32.273,Foul Committed,
,,,,,,,True,,,,,,,,,,,,,,,,,,,b6bd8909-588d-4169-8d30-4535c6489f96,649,,,"[67.0, 52.0]",7545,16,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ante Rebić,5465.0,Right Midfield,26,Argentina,779,"['0bbe2022-f3f9-443b-bded-1f15420a7d0c', '10adeac4-49dc-4630-a106-4016a18f3e6d']",42,,,,,,,,,,,,,,,,,Croatia,785,00:16:42.513,Foul Committed,
,,,,,,,True,,,,,,,,,,,,,,,,,,,99270704-b0f7-4175-a50c-31dedcf4fb0d,720,,,"[86.0, 33.0]",7545,18,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Alejandro Mascherano,5506.0,Center Defensive Midfield,30,Croatia,785,['8ad1efab-a25a-49a3-b5f2-e2e4d36d8b8e'],8,,,,,,,,,,,,,,,,,Argentina,779,00:18:08.553,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,2066e0b9-54ba-46db-9834-7e1d9b4fb078,766,,,"[105.0, 49.0]",7545,19,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Mandžukić,5472.0,Center Forward,33,Argentina,779,"['bae0e00c-8ab9-40ae-bb3f-116c038cc971', 'ea09c5d8-79eb-466a-b9d6-54587ea08b7a']",35,,,,,,,,,,,,,,,,,Croatia,785,00:19:35.273,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,05ccd454-02f3-44d3-94ad-f24e5ed558e3,825,,,"[40.0, 77.0]",7545,21,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Center Back,38,Croatia,785,['aa938e17-a19e-44c6-80e1-e3be7ff3f34f'],37,,,,,,,,,,,,,,,,,Argentina,779,00:21:37.113,Foul Committed,
,,,,,,,True,,,,,,,,,,,,,,,,,,,c88ac942-34d9-4c45-87f6-a91db3cda705,1138,,,"[52.0, 51.0]",7545,29,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Attacking Midfield,55,Croatia,785,"['32b8bea1-e6a2-4eb8-b144-2ca95ebebe3c', '71a0de04-5fc9-473e-8e1d-14ce08222805']",59,,,,,,,,,,,,,,,,,Argentina,779,00:29:59.060,Foul Committed,
,,,,,,,True,,,,,,,,,,,,,,,,,,,4c440dcc-221f-4192-b10b-b2add190cd4a,1252,,,"[47.0, 53.0]",7545,33,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,60,Argentina,779,"['2a415511-d9d9-421e-89f5-35922ad8b115', 'd80ce6fd-4612-45df-a305-b534cfd1e411']",18,,,,,,,,,,,,,,,,,Croatia,785,00:33:18.073,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,80f505ba-b37d-46ed-b928-483f2966fc5e,1279,,,"[53.0, 6.0]",7545,33,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ivan Strinić,5457.0,Left Back,61,Argentina,779,"['8662ace8-8426-4392-b5fb-bae4911415c9', 'f0d9338c-b025-4fe5-b943-b73632d79e5f']",49,,,,,,,,,,,,,,,,,Croatia,785,00:33:49.473,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,16c2bfac-ece1-446d-8eb5-56159b8d150f,1360,,,"[45.0, 28.0]",7545,35,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ante Rebić,5465.0,Right Midfield,64,Argentina,779,['942b64ff-d7a3-48a6-8500-9a3766150020'],17,,,,,,,,,,,,,,,,,Croatia,785,00:35:17.473,Foul Committed,
,,,,,,,,,,,,,,,Yellow Card,,,,,,,,,,,6220847f-6246-48b1-a2e2-99f41c6b93a4,1422,,,"[75.0, 3.0]",7545,38,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ante Rebić,5465.0,Right Midfield,69,Croatia,785,['84f9e221-8f01-4097-85b1-6c5319e968cf'],34,,,,,,,,,,,,,,,,,Croatia,785,00:38:34.593,Foul Committed,
,,,,,,,True,,,,,,,,,,,,,,,,,,,41637c1b-6d70-4b84-8688-2367e77c3b7d,1564,,,"[80.0, 47.0]",7545,41,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Alejandro Mascherano,5506.0,Center Defensive Midfield,76,Croatia,785,"['1828c541-c324-48a6-8bb1-39a2fb47cff6', '631a3743-898a-4492-895b-20cf74226116']",40,,,,,,,,,,,,,,,,,Argentina,779,00:41:40.620,Foul Committed,
,,,,,,,True,,,,,,,,,,,,,,,,,,,25260ae8-eaf0-4440-b37d-1f550bf5c10e,1580,,,"[117.0, 20.0]",7545,42,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ante Rebić,5465.0,Right Midfield,77,Croatia,785,"['74fefa57-c1e5-4712-b102-a97da380f8db', '78df3f02-2f19-4884-97ba-a5170eb3d1b3']",7,,,,,,,,,,,,,,,,,Croatia,785,00:42:07.113,Foul Committed,
,,,,,,,True,,,,,,,,,,Handball,,,,,,,,,a54840d1-3592-4990-86fd-d6727b1e7481,1639,,,"[95.0, 62.0]",7545,43,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Attacking Midfield,79,Croatia,785,,19,,,,,,,,,,,,,,,,,Argentina,779,00:43:19.620,Foul Committed,
,,,,,,,,,,,,,,True,,,,,,,,,,,,daa2c4c2-702d-4f29-bf22-e2d7307ccebc,1759,,,"[76.0, 7.0]",7545,46,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Alejandro Tagliafico,5507.0,Left Center Back,85,Croatia,785,['886f7c00-4ad3-4022-bbda-872c940999fe'],26,,,,,,,,,,,,,,,,,Argentina,779,00:46:26.033,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,8041a3d1-7ccf-4551-9338-a5cce9c892f4,1815,,,"[55.0, 67.0]",7545,45,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Iván Mercado,5742.0,Right Center Back,87,Croatia,785,"['c9acdaf6-6f91-46bd-80fa-4fc1e3525d3d', 'cf535660-b747-41eb-b88d-218bc2683f68']",43,,,,,,,,,,,,,,,,,Argentina,779,00:00:43.000,Foul Committed,
,,,,,,,,,,,,,,,,True,,,,,,,,,,95a737a6-fa5f-470c-a617-92e9bc3eb716,1839,,,"[109.0, 4.0]",7545,46,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Mandžukić,5472.0,Center Forward,89,Croatia,785,['545f5d03-8cf2-4f9a-bfa8-22664d7e6485'],23,,,,,,,,,,,,,,,,,Croatia,785,00:01:23.693,Foul Committed,
,,,,,,,True,,,,,,,,,,Handball,,,,,,,,,523c4562-2c25-40ca-92f5-67587f5e4c4d,1968,,,"[35.0, 41.0]",7545,48,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,97,Argentina,779,,27,,,,,,,,,,,,,,,,,Croatia,785,00:03:27.240,Foul Committed,
,,,,,,,True,,,,,,,,,,,,,,,,,,,56867f77-c413-4bf4-98ee-a4751d76b263,2024,,,"[58.0, 43.0]",7545,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,102,Argentina,779,"['2a1d1c26-c35a-4e34-9fa9-238ada7d5726', 'fb9b2ce0-3908-4b8d-889b-4a5a5a5de2a4']",59,,,,,,,,,,,,,,,,,Croatia,785,00:04:59.573,Foul Committed,
,,,,,,,True,,,,,,,,Yellow Card,,,,,,,,,,,62dc1bfc-6fa9-48f4-a6fd-258ac877e19f,2051,,,"[63.0, 55.0]",7545,50,,,,,,,,,,,,,,,,,,,,,2,From Counter,Gabriel Iván Mercado,5742.0,Right Center Back,105,Croatia,785,"['64c76d7e-c378-4e62-9de0-cfbf19a5ef27', 'e18fc0ff-d540-4ef7-b29f-ec67d23da076']",33,,,,,,,,,,,,,,,,,Argentina,779,00:05:33.920,Foul Committed,
,,,,,,,,,,,,,,,Yellow Card,,,,,,,,,,,c279f03f-e85d-43f1-92a4-f8abf94b9f5c,2206,,,"[52.0, 38.0]",7545,57,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Mandžukić,5472.0,Center Forward,117,Croatia,785,['cc1aa103-4c51-4d7e-8433-3fa75c6166d3'],43,,,,,,,,,,,,,,,,,Croatia,785,00:12:43.133,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,3a5d1efa-39dc-4602-8425-bb3562292e81,2454,,,"[50.0, 29.0]",7545,64,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,136,Croatia,785,['93139bfe-8707-454e-a580-390dd4cedca6'],48,,,,,,,,,,,,,,,,,Argentina,779,00:19:48.920,Foul Committed,
,,,,,,,True,,,,,,,,,,,,,,,,,,,b9d61e21-04f0-4b68-9c65-d60e1e3ca007,2504,,,"[70.0, 72.0]",7545,66,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,140,Argentina,779,"['be479a1a-a77c-4226-9837-879c888953a0', 'ec930a5b-7df1-4a5a-9a08-599a7a60b94c']",12,,,,,,,,,,,,,,,,,Croatia,785,00:21:12.253,Foul Committed,
,,,,,,,,,,,,,,,Yellow Card,,,,,,,,,,,1f5c4ee2-e51e-40e3-a6fa-318dfdb2a288,2519,,,"[42.0, 78.0]",7545,66,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Šime Vrsaljko,5461.0,Right Back,141,Argentina,779,"['622e4ff8-6135-418a-be3d-fceb41740303', 'c57bb781-5841-45ae-ba14-c834b725933f']",32,,,,,,,,,,,,,,,,,Croatia,785,00:21:32.773,Foul Committed,
,,,,,,,True,,,,,,,True,,,,,,,,,,,,947c55a0-d9f1-499b-9d8b-d2d2e7216ee1,2543,,,"[79.0, 41.0]",7545,67,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Alejandro Mascherano,5506.0,Left Defensive Midfield,143,Croatia,785,"['46933133-7448-43f6-ab08-1295fb2fa447', 'b37477f6-87a0-417d-9820-f84111879e81']",14,,,,,,,,,,,,,,,,,Argentina,779,00:22:14.360,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,95463944-cf26-45ad-a719-9137aefa6285,2593,,,"[53.0, 35.0]",7545,68,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Rakitić,5470.0,Left Center Midfield,144,Argentina,779,"['29919df2-c500-4155-af2d-328a03106a79', '612b99d7-a277-4022-bc0b-e1372b5868b9']",20,,,,,,,,,,,,,,,,,Croatia,785,00:23:20.773,Foul Committed,
,,,,,,,True,,,,,,,True,,,,,,,,,,,,c2ff3597-6c88-45e6-9768-bfb626cc50f3,2622,,,"[73.0, 31.0]",7545,68,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maximiliano Eduardo Meza,5499.0,Left Midfield,145,Argentina,779,"['1d010e65-2a76-4a03-9c82-86d84fc575d4', 'c6f6ba5e-6ac6-4142-a42b-24a24e1409df']",55,,,,,,,,,,,,,,,,,Argentina,779,00:23:55.960,Foul Committed,
,,,,,,,,,,,,,,True,,,,,,,,,,,,fb903c49-de5d-4f58-8461-d24f8ecf5b7a,2651,,,"[21.0, 65.0]",7545,69,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Alejandro Mascherano,5506.0,Left Defensive Midfield,146,Croatia,785,"['7d99bd4e-1edf-4436-83e6-cedb069f2d13', '85fe3e36-e12f-40ac-bef5-b5b1edf7278f', 'fd7d7ecf-0078-4abe-b321-d914d8ef043c']",22,,,,,,,,,,,,,,,,,Argentina,779,00:24:22.560,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,d9ccc3de-d00a-4de5-93c5-66f559304fa4,2747,,,"[58.0, 33.0]",7545,71,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maximiliano Eduardo Meza,5499.0,Left Defensive Midfield,148,Croatia,785,"['755e4255-5844-45f3-a360-040bb4021e53', 'c86c07f2-fdc6-4789-8132-845c7343c7eb']",23,,,,,,,,,,,,,,,,,Argentina,779,00:26:23.693,Foul Committed,
,,,,,,,True,,,,,,,,,,,,,,,,,,,83f3aed2-780a-4360-b8e7-6bc49458471b,2800,,,"[90.0, 15.0]",7545,72,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Strinić,5457.0,Left Back,152,Argentina,779,"['37b11fd1-dc01-430e-84ee-8095650d7d6b', '54d72b8d-896f-4b98-9666-470f0e4b1019']",36,,,,,,,,,,,,,,,,,Croatia,785,00:27:36.573,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,1945ce25-d56d-49ab-8451-230e9ec2f9c7,2986,,,"[87.0, 60.0]",7545,78,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Midfield,163,Argentina,779,['b9a2c07d-7948-4f1d-a317-282ebde8b6c2'],24,,,,,,,,,,,,,,,,,Croatia,785,00:33:24.120,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,7cb7fc60-7f16-4d8e-95a4-9c60e983fb68,3099,,,"[44.0, 9.0]",7545,82,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mateo Kovačić,5456.0,Left Midfield,170,Argentina,779,['133090cd-30db-40fd-ab33-4f36aa501d16'],1,,,,,,,,,,,,,,,,,Croatia,785,00:37:01.253,Foul Committed,
,,,,,,,,,,,,,,True,,,,,,,,,,,,4b950432-e2f8-4689-8aaa-b1ac0dd3869b,3133,,,"[27.0, 67.0]",7545,83,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrej Kramarić,5460.0,Right Midfield,173,Argentina,779,['cdd7a0d0-90c7-4fd1-b465-ff1ef1acae64'],4,,,,,,,,,,,,,,,,,Croatia,785,00:38:04.400,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,ae022a9d-0272-47d6-a461-a153eb4a4727,3152,,,"[53.0, 79.0]",7545,83,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Iván Mercado,5742.0,Right Back,175,Croatia,785,"['fb1d3d88-fa98-4baf-8c3d-9949d4289892', 'fd1ac428-cf59-4c1f-8571-8dc8095a8bfc']",30,,,,,,,,,,,,,,,,,Argentina,779,00:38:30.373,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,70d7b1fc-178d-41ae-9fe0-472c0ddd92a2,3184,,,"[31.0, 47.0]",7545,84,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Alejandro Mascherano,5506.0,Right Defensive Midfield,176,Croatia,785,['c58de77a-5296-425c-abbb-b59a5e148d31'],2,,,,,,,,,,,,,,,,,Argentina,779,00:39:02.493,Foul Committed,
,,,,,,,True,,,,,,,,Yellow Card,,,,,,,,,,,532f6de7-76b2-48db-bdca-3bab414cfdf5,3198,,,"[66.0, 6.0]",7545,86,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Javier Acuña,19597.0,Left Back,179,Croatia,785,['9ae1e525-432f-4372-a5cd-8e4c9e7e44b4'],21,,,,,,,,,,,,,,,,,Argentina,779,00:41:21.880,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,c242b213-6e10-48f0-a956-7a183f519252,3267,,,"[50.0, 19.0]",7545,88,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Alejandro Tagliafico,5507.0,Left Center Back,183,Croatia,785,['1f012df7-386a-4457-aac1-f7d0e96f3d4c'],12,,,,,,,,,,,,,,,,,Argentina,779,00:43:12.200,Foul Committed,
,,,,,,,,,,,,,,,Yellow Card,,,,,,,,,,,61537dbe-c317-4807-86eb-35337c9c2b6b,3428,,,"[47.0, 32.0]",7545,93,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Left Defensive Midfield,192,Argentina,779,"['3053cb36-368f-4bd5-b0ce-d78d982886b4', '7996c333-8beb-4038-9547-264bf00188f6']",4,,,,,,,,,,,,,,,,,Croatia,785,00:48:04.333,Foul Committed,
,,,,,,,True,,,,,,,,,,Dangerous Play,,,,,,,,,1e0307ca-50e0-422d-8a37-a1ab3e9e58f5,3441,,,"[115.0, 43.0]",7545,93,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nicolás Alejandro Tagliafico,5507.0,Left Center Back,194,Croatia,785,"['2067dfa4-b22e-447e-8023-4df310ad1a7e', 'acc8c648-1c8f-4890-b50b-5ccb5e30a707']",26,,,,,,,,,,,,,,,,,Argentina,779,00:48:26.293,Foul Committed,
,,,,,,,,,,,,,,,,,,,True,,,,,,,cae687cf-5b5e-40ba-939d-e79d28f2221a,172,,,"[55.0, 10.0]",7545,2,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Javier Acuña,19597.0,Left Midfield,6,Croatia,785,['d53d015b-2264-4df8-a66a-42459a022203'],31,,,,,,,,,,,,,,,,,Argentina,779,00:02:31.553,Foul Won,
,,,,,,,,,,,,,,,,,,,,,,,,,,6f65cd03-35ff-4162-957f-cd03f9124b19,276,,,"[48.0, 50.0]",7545,6,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Hernán Otamendi,3090.0,Center Back,11,Argentina,779,['1c5917d1-bf17-48d5-8f8d-8c63ca918934'],10,,,,,,,,,,,,,,,,,Argentina,779,00:06:10.233,Foul Won,True
,,,,,,,,,,,,,,,,,,,True,,,,,,,9b6fc312-98b1-46ec-9752-8081adc1e857,377,,,"[57.0, 42.0]",7545,8,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Mandžukić,5472.0,Center Forward,15,Croatia,785,['6af1536a-9927-4ffd-a995-9a00e92e6113'],25,,,,,,,,,,,,,,,,,Croatia,785,00:08:25.713,Foul Won,True
,,,,,,,,,,,,,,,,,,,,,,,,,,2b5689d7-a3eb-436a-8c28-1d7edba4795e,438,,,"[10.0, 11.0]",7545,9,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximiliano Eduardo Meza,5499.0,Left Attacking Midfield,16,Croatia,785,"['b78f9aba-330a-41fd-bc91-ee8eb2ca9f3c', 'c140fb36-1d98-4023-bf9f-92ac8a6b1e8d']",44,,,,,,,,,,,,,,,,,Argentina,779,00:09:44.513,Foul Won,True
,,,,,,,,,,,,,,,,,,,,,,,,,,79e853ca-eb02-4f45-b371-e5e44b59094a,562,,,"[82.0, 78.0]",7545,13,,,,,,,,,,,,,,,,,,,,,1,From Corner,Eduardo Antonio Salvio,5513.0,Right Midfield,21,Argentina,779,['e8db2de5-c4aa-400d-b55f-81bfabc1140a'],35,,,,,,,,,,,,,,,,,Argentina,779,00:13:35.313,Foul Won,True
,,,,,,,,,,,,,,,,,,,True,,,,,,,2e268e78-585a-4a40-b067-99d01b5c4c88,627,,,"[69.0, 53.0]",7545,15,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Rakitić,5470.0,Left Center Midfield,24,Croatia,785,['ce74244e-2ea1-4612-9458-1e2c108d1501'],32,,,,,,,,,,,,,,,,,Croatia,785,00:15:32.273,Foul Won,True
,,,,,,,,,,,,,,,,,,,,,,,,,,10adeac4-49dc-4630-a106-4016a18f3e6d,650,,,"[54.0, 29.0]",7545,16,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Alejandro Tagliafico,5507.0,Left Center Back,26,Argentina,779,['b6bd8909-588d-4169-8d30-4535c6489f96'],42,,,,,,,,,,,,,,,,,Argentina,779,00:16:42.513,Foul Won,True
,,,,,,,,,,,,,,,,,,,,,,,,,,8ad1efab-a25a-49a3-b5f2-e2e4d36d8b8e,721,,,"[35.0, 48.0]",7545,18,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,30,Croatia,785,['99270704-b0f7-4175-a50c-31dedcf4fb0d'],8,,,,,,,,,,,,,,,,,Croatia,785,00:18:08.553,Foul Won,True
,,,,,,,,,,,,,,,,,,,,,,,,,,bae0e00c-8ab9-40ae-bb3f-116c038cc971,767,,,"[16.0, 32.0]",7545,19,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Alejandro Tagliafico,5507.0,Left Center Back,33,Argentina,779,['2066e0b9-54ba-46db-9834-7e1d9b4fb078'],35,,,,,,,,,,,,,,,,,Argentina,779,00:19:35.273,Foul Won,True
,,,,,,,,,,,,,,,,,,,,,,,,,,aa938e17-a19e-44c6-80e1-e3be7ff3f34f,826,,,"[81.0, 4.0]",7545,21,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Mandžukić,5472.0,Center Forward,38,Croatia,785,['05ccd454-02f3-44d3-94ad-f24e5ed558e3'],37,,,,,,,,,,,,,,,,,Croatia,785,00:21:37.113,Foul Won,True
,,,,,,,,,,,,,,,,,,,,,,,,,,32b8bea1-e6a2-4eb8-b144-2ca95ebebe3c,1139,,,"[69.0, 30.0]",7545,29,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Rakitić,5470.0,Left Center Midfield,55,Croatia,785,['c88ac942-34d9-4c45-87f6-a91db3cda705'],59,,,,,,,,,,,,,,,,,Croatia,785,00:29:59.060,Foul Won,True
,,,,,,,,,,,,,,,,,,,,,,,,,,d80ce6fd-4612-45df-a305-b534cfd1e411,1253,,,"[74.0, 28.0]",7545,33,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,60,Argentina,779,['4c440dcc-221f-4192-b10b-b2add190cd4a'],18,,,,,,,,,,,,,,,,,Argentina,779,00:33:18.073,Foul Won,True
,,,,,,,,,,,,,,,,,,,,,,,,,,f0d9338c-b025-4fe5-b943-b73632d79e5f,1280,,,"[68.0, 75.0]",7545,33,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eduardo Antonio Salvio,5513.0,Right Midfield,61,Argentina,779,['80f505ba-b37d-46ed-b928-483f2966fc5e'],49,,,,,,,,,,,,,,,,,Argentina,779,00:33:49.473,Foul Won,True
,,,,,,,,,,,,,,,,,,,True,,,,,,,942b64ff-d7a3-48a6-8500-9a3766150020,1361,,,"[76.0, 53.0]",7545,35,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Iván Mercado,5742.0,Right Center Back,64,Argentina,779,['16c2bfac-ece1-446d-8eb5-56159b8d150f'],17,,,,,,,,,,,,,,,,,Argentina,779,00:35:17.473,Foul Won,True
,,,,,,,,,,,,,,,,,,,True,,,,,,,84f9e221-8f01-4097-85b1-6c5319e968cf,1423,,,"[46.0, 78.0]",7545,38,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo Antonio Salvio,5513.0,Right Midfield,69,Croatia,785,['6220847f-6246-48b1-a2e2-99f41c6b93a4'],34,,,,,,,,,,,,,,,,,Argentina,779,00:38:34.593,Foul Won,True
,,,,,,,,,,,,,,,,,,,,,,,,,,631a3743-898a-4492-895b-20cf74226116,1565,,,"[41.0, 34.0]",7545,41,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Rakitić,5470.0,Left Center Midfield,76,Croatia,785,"['41637c1b-6d70-4b84-8688-2367e77c3b7d', 'be16ea09-23ce-42f9-b8fa-8e5a81c0963f']",40,,,,,,,,,,,,,,,,,Croatia,785,00:41:40.620,Foul Won,True
,,,,,,,,,,,,,,,,,,,,,,,,,,78df3f02-2f19-4884-97ba-a5170eb3d1b3,1581,,,"[4.0, 61.0]",7545,42,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Iván Mercado,5742.0,Right Center Back,77,Croatia,785,['25260ae8-eaf0-4440-b37d-1f550bf5c10e'],7,,,,,,,,,,,,,,,,,Argentina,779,00:42:07.113,Foul Won,True
,,,,,,,,,,,,,,,,,,True,,,,,,,,886f7c00-4ad3-4022-bbda-872c940999fe,1760,,,"[45.0, 74.0]",7545,46,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,85,Croatia,785,['daa2c4c2-702d-4f29-bf22-e2d7307ccebc'],26,,,,,,,,,,,,,,,,,Croatia,785,00:46:26.033,Foul Won,True
