bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,c2965a3e-1b37-422d-b6c6-d07696fab2a3,2082,,,"[107.0, 33.0]",7540,55,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Wing,118,Egypt,774,"['1acd7bc2-6912-4fca-9a49-b3a6ea79b3d0', '1bd147ce-bf05-40a4-a340-f3e691f93b90', '98a14935-c24f-4e69-a0b8-7cddbf934bc3']",27,,Left Foot,"[110.0, 35.0]",,"[{'location': [105.0, 41.0], 'player': {'id': 5252, 'name': 'Marwan Mohsen'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.0, 45.0], 'player': {'id': 5261, 'name': 'Mahmoud Ibrahim Hassan'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [110.0, 44.0], 'player': {'id': 5193, 'name': 'Yuri Zhirkov'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.0, 40.0], 'player': {'id': 5174, 'name': 'Sergei Ignashevich'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.0, 38.0], 'player': {'id': 5175, 'name': 'Ilya Kutepov'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.0, 35.0], 'player': {'id': 5170, 'name': 'Mário Figueira Fernandes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.0, 39.0], 'player': {'id': 5172, 'name': 'Igor Akinfeev'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [94.0, 56.0], 'player': {'id': 5186, 'name': 'Denis Cheryshev'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [93.0, 50.0], 'player': {'id': 5171, 'name': 'Roman Zobnin'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [98.0, 47.0], 'player': {'id': 3568, 'name': 'Mohamed Naser Elsayed Elneny'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [105.0, 37.0], 'player': {'id': 5181, 'name': 'Yury Gazinskiy'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.0, 33.0], 'player': {'id': 5182, 'name': 'Aleksandr Samedov'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}]",3db8de27-d6aa-416c-ab08-f0bfea0e40b1,,,Blocked,0.13687143,Normal,Open Play,,,,,,Egypt,774,00:10:27.960,Shot,True
,,,,,,,,,,,,,0.733,,,,,,,,,,,,,,,a5baa866-445c-4fec-a109-11b5ab0c080b,2178,,,"[111.0, 47.0]",7540,58,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Cheryshev,5186.0,Left Wing,124,Russia,796,['dfd73146-26f9-471b-b158-25222664d333'],37,,Left Foot,"[120.0, 42.4, 0.4]",True,"[{'location': [120.0, 60.0], 'player': {'id': 5261, 'name': 'Mahmoud Ibrahim Hassan'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [106.0, 58.0], 'player': {'id': 5262, 'name': 'Tarek Hamed'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [115.0, 61.0], 'player': {'id': 5263, 'name': 'Mohamed Abdul Shafy Sayed Abouezeid'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.0, 49.0], 'player': {'id': 5254, 'name': 'Ali Gabr'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.0, 45.0], 'player': {'id': 3568, 'name': 'Mohamed Naser Elsayed Elneny'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [114.0, 44.0], 'player': {'id': 4063, 'name': 'Ahmed Elsayed Ali Elsayed Hegazy'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.0, 38.0], 'player': {'id': 5250, 'name': 'Ahmed Fathy Abdel Meneim Ibrahim'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.0, 43.0], 'player': {'id': 5265, 'name': 'Mohamed El Sayed Mohamed El Shenawy Gomaa'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.0, 33.0], 'player': {'id': 5181, 'name': 'Yury Gazinskiy'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [113.0, 38.0], 'player': {'id': 5195, 'name': 'Artem Dzyuba'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [120.0, 61.0], 'player': {'id': 5170, 'name': 'Mário Figueira Fernandes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [114.0, 71.0], 'player': {'id': 5182, 'name': 'Aleksandr Samedov'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",7d26b207-eb03-4d9e-afc0-f6883674fb2f,,,Goal,0.112002075,Normal,Open Play,,,,,,Russia,796,00:13:37.760,Shot,
,,,,,,,,,,,,,0.733,,,,,,,,,,,,,,,dcf7e133-e511-49ae-a300-44d5d3afdaca,2215,,,"[108.0, 44.0]",7540,61,,,,,,,,,,,,,,,,,,,2,From Free Kick,Artem Dzyuba,5195.0,Center Forward,128,Russia,796,['ac9129e8-5761-4628-9675-699867ca9f6b'],9,,Right Foot,"[119.0, 44.0, 0.5]",,"[{'location': [101.0, 55.0], 'player': {'id': 5182, 'name': 'Aleksandr Samedov'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [118.0, 42.0], 'player': {'id': 5265, 'name': 'Mohamed El Sayed Mohamed El Shenawy Gomaa'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.0, 44.0], 'player': {'id': 5254, 'name': 'Ali Gabr'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.0, 50.0], 'player': {'id': 5262, 'name': 'Tarek Hamed'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [98.0, 38.0], 'player': {'id': 3568, 'name': 'Mohamed Naser Elsayed Elneny'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.0, 35.0], 'player': {'id': 5186, 'name': 'Denis Cheryshev'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [109.0, 38.0], 'player': {'id': 5250, 'name': 'Ahmed Fathy Abdel Meneim Ibrahim'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.0, 48.0], 'player': {'id': 5263, 'name': 'Mohamed Abdul Shafy Sayed Abouezeid'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.0, 41.0], 'player': {'id': 4063, 'name': 'Ahmed Elsayed Ali Elsayed Hegazy'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",0c5119dc-9d23-49ff-80ec-063aebcd4bc9,,,Goal,0.24069965,Normal,Open Play,,,,,,Russia,796,00:16:09.560,Shot,
,,,,,,,,,,,,,1.333,,,,,,,,,,,,,,,5f3d5dfd-b925-4c38-8d2c-f92fedcd2954,2219,,,"[107.0, 49.0]",7540,62,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ali Gabr,5254.0,Right Center Back,129,Egypt,774,['cd25d0e5-cf56-47d3-bf31-aa3cb458f2e5'],52,,Head,"[120.0, 46.7, 0.3]",,"[{'location': [112.0, 39.0], 'player': {'id': 5170, 'name': 'Mário Figueira Fernandes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.0, 41.0], 'player': {'id': 5252, 'name': 'Marwan Mohsen'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.0, 28.0], 'player': {'id': 5261, 'name': 'Mahmoud Ibrahim Hassan'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [107.0, 38.0], 'player': {'id': 5195, 'name': 'Artem Dzyuba'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [106.0, 42.0], 'player': {'id': 5171, 'name': 'Roman Zobnin'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [109.0, 31.0], 'player': {'id': 5182, 'name': 'Aleksandr Samedov'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [103.0, 39.0], 'player': {'id': 3531, 'name': 'Mohamed Salah'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [92.0, 55.0], 'player': {'id': 5251, 'name': 'Abdalla Mahmoud El Said Bekhit'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [98.0, 48.0], 'player': {'id': 5186, 'name': 'Denis Cheryshev'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [113.0, 43.0], 'player': {'id': 5181, 'name': 'Yury Gazinskiy'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.0, 47.0], 'player': {'id': 5175, 'name': 'Ilya Kutepov'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.0, 51.0], 'player': {'id': 5174, 'name': 'Sergei Ignashevich'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.0, 52.0], 'player': {'id': 5193, 'name': 'Yuri Zhirkov'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.0, 41.0], 'player': {'id': 5172, 'name': 'Igor Akinfeev'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.0, 54.0], 'player': {'id': 4063, 'name': 'Ahmed Elsayed Ali Elsayed Hegazy'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",8c1ff338-3b3a-43c2-8159-e56d6cc92a5c,,,Off T,0.06319924,Normal,Open Play,,,,,,Egypt,774,00:17:52.560,Shot,
,,,,,,,,,,,,,1.133,,,,,,,,,,,,,,,f1c792d6-ffe8-4210-876b-d7705e2ef7fc,2362,,,"[101.0, 40.0]",7540,66,,,,,,,,,,,,,,,,,,,2,From Throw In,Mahmoud Ibrahim Hassan,5261.0,Left Midfield,138,Egypt,774,"['374faa34-9b27-48ad-8929-1683c019374d', '84bfd9fd-cd75-4ded-9de9-ae126b5ee255']",47,,Right Foot,"[120.0, 45.0, 0.2]",,"[{'location': [110.0, 36.0], 'player': {'id': 5251, 'name': 'Abdalla Mahmoud El Said Bekhit'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [104.0, 28.0], 'player': {'id': 5171, 'name': 'Roman Zobnin'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.0, 31.0], 'player': {'id': 5186, 'name': 'Denis Cheryshev'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [104.0, 33.0], 'player': {'id': 3531, 'name': 'Mohamed Salah'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [101.0, 54.0], 'player': {'id': 5253, 'name': 'Amr Medhat Warda'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [107.0, 21.0], 'player': {'id': 5252, 'name': 'Marwan Mohsen'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [99.0, 31.0], 'player': {'id': 5181, 'name': 'Yury Gazinskiy'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.0, 31.0], 'player': {'id': 5170, 'name': 'Mário Figueira Fernandes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.0, 37.0], 'player': {'id': 5175, 'name': 'Ilya Kutepov'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.0, 41.0], 'player': {'id': 5172, 'name': 'Igor Akinfeev'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.0, 38.0], 'player': {'id': 5174, 'name': 'Sergei Ignashevich'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.0, 43.0], 'player': {'id': 5193, 'name': 'Yuri Zhirkov'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",9b60045f-6f5c-4fe5-bc36-4bd4c654d54d,,,Off T,0.09748146,Normal,Open Play,,,,,,Egypt,774,00:21:47.400,Shot,True
,,,,,,,,,,,,,0.973,,,,,,,,,,,,,,,1065c52c-29ed-459f-b803-7ec1c8b06401,2465,,,"[90.0, 34.0]",7540,69,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdalla Mahmoud El Said Bekhit,5251.0,Left Center Midfield,145,Egypt,774,['0221c217-06a4-4cfc-b4b9-bdb783e83918'],36,,Right Foot,"[120.0, 46.9, 6.5]",,"[{'location': [101.0, 26.0], 'player': {'id': 3536, 'name': 'Ramadan Sobhi Ramadan Ahmed'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [100.0, 30.0], 'player': {'id': 5170, 'name': 'Mário Figueira Fernandes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [97.0, 42.0], 'player': {'id': 5186, 'name': 'Denis Cheryshev'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [80.0, 61.0], 'player': {'id': 5250, 'name': 'Ahmed Fathy Abdel Meneim Ibrahim'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [103.0, 51.0], 'player': {'id': 5193, 'name': 'Yuri Zhirkov'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.0, 47.0], 'player': {'id': 5252, 'name': 'Marwan Mohsen'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [105.0, 45.0], 'player': {'id': 5175, 'name': 'Ilya Kutepov'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.0, 35.0], 'player': {'id': 3531, 'name': 'Mohamed Salah'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [92.0, 6.0], 'player': {'id': 5263, 'name': 'Mohamed Abdul Shafy Sayed Abouezeid'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [94.0, 57.0], 'player': {'id': 5253, 'name': 'Amr Medhat Warda'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [118.0, 39.0], 'player': {'id': 5172, 'name': 'Igor Akinfeev'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.0, 37.0], 'player': {'id': 5181, 'name': 'Yury Gazinskiy'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.0, 44.0], 'player': {'id': 5174, 'name': 'Sergei Ignashevich'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [94.0, 39.0], 'player': {'id': 5171, 'name': 'Roman Zobnin'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [93.0, 29.0], 'player': {'id': 5182, 'name': 'Aleksandr Samedov'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}]",,,,Off T,0.02183278,Normal,Open Play,,,,,,Egypt,774,00:24:36.760,Shot,
,,,,,,,,,,,,,0.533,,,,,,,,,,,,,,,604cb6ef-fcea-435b-942f-ba942fead361,2488,,,"[108.0, 40.0]",7540,72,,,,,,,,,,,,,,,,,,,2,Other,Mohamed Salah,3531.0,Right Center Forward,149,Egypt,774,['4211f943-75f4-4c57-b62a-7d40e21c34dc'],40,,Left Foot,"[120.0, 43.4, 2.4]",,,,,,Goal,0.7835,Normal,Penalty,,,,,,Egypt,774,00:27:40.760,Shot,
,,,,,,,,,,,,,0.707,,,,,,,,,,,,,,,8610c413-f6f7-44ed-964e-d54e9fa8406a,2501,,,"[117.0, 34.0]",7540,74,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergei Ignashevich,5174.0,Left Center Back,151,Russia,796,['23a1716e-3304-49d5-a4f2-803862897c3d'],40,,Head,"[118.0, 39.7, 1.6]",,"[{'location': [105.0, 46.0], 'player': {'id': 5262, 'name': 'Tarek Hamed'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [108.0, 49.0], 'player': {'id': 3536, 'name': 'Ramadan Sobhi Ramadan Ahmed'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [110.0, 49.0], 'player': {'id': 5252, 'name': 'Marwan Mohsen'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [115.0, 47.0], 'player': {'id': 5171, 'name': 'Roman Zobnin'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [111.0, 40.0], 'player': {'id': 5253, 'name': 'Amr Medhat Warda'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [116.0, 43.0], 'player': {'id': 4063, 'name': 'Ahmed Elsayed Ali Elsayed Hegazy'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.0, 41.0], 'player': {'id': 5175, 'name': 'Ilya Kutepov'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [113.0, 39.0], 'player': {'id': 5195, 'name': 'Artem Dzyuba'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [119.0, 40.0], 'player': {'id': 5265, 'name': 'Mohamed El Sayed Mohamed El Shenawy Gomaa'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.0, 38.0], 'player': {'id': 5254, 'name': 'Ali Gabr'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.0, 34.0], 'player': {'id': 5251, 'name': 'Abdalla Mahmoud El Said Bekhit'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [115.0, 32.0], 'player': {'id': 5250, 'name': 'Ahmed Fathy Abdel Meneim Ibrahim'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.0, 32.0], 'player': {'id': 5181, 'name': 'Yury Gazinskiy'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",be3c946f-01b5-43ee-8092-7e7477e405c7,True,True,Saved,0.23959623,Diving Header,Open Play,,,,,,Russia,796,00:29:40.173,Shot,
,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,0462155e-724e-45c1-b87e-b24e859f2369,3099,,,"[102.0, 38.0]",7540,87,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Center Forward,184,Egypt,774,"['54f9a347-f67c-4311-9aa8-bf59b83aae58', 'a01ba41d-eb17-48ec-b349-19da307bee52']",16,,Left Foot,"[104.0, 37.0]",,"[{'location': [97.0, 38.0], 'player': {'id': 5179, 'name': 'Daler Kuzyaev'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [87.0, 56.0], 'player': {'id': 5251, 'name': 'Abdalla Mahmoud El Said Bekhit'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [103.0, 16.0], 'player': {'id': 3536, 'name': 'Ramadan Sobhi Ramadan Ahmed'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [95.0, 28.0], 'player': {'id': 5182, 'name': 'Aleksandr Samedov'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [108.0, 33.0], 'player': {'id': 5170, 'name': 'Mário Figueira Fernandes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.0, 38.0], 'player': {'id': 5175, 'name': 'Ilya Kutepov'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.0, 39.0], 'player': {'id': 5174, 'name': 'Sergei Ignashevich'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.0, 39.0], 'player': {'id': 5172, 'name': 'Igor Akinfeev'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.0, 75.0], 'player': {'id': 5250, 'name': 'Ahmed Fathy Abdel Meneim Ibrahim'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [100.0, 55.0], 'player': {'id': 5253, 'name': 'Amr Medhat Warda'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [105.0, 49.0], 'player': {'id': 5677, 'name': 'Fedor Kudryashov'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.0, 46.0], 'player': {'id': 5181, 'name': 'Yury Gazinskiy'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.0, 36.0], 'player': {'id': 5257, 'name': 'Mahmoud Abdul Monem Abdelhamid Soliman'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",,,,Blocked,0.060671132,Half Volley,Open Play,,,,,,Egypt,774,00:42:16.640,Shot,
,,,,,,,,,,,,,0.92,,,,,,,,,,,,,,,e5c6fc14-a596-49ab-8540-053667a6c1d8,3188,,,"[102.0, 59.0]",7540,89,,,,,,,,,,,,,,,,,,,2,Regular Play,Amr Medhat Warda,5253.0,Right Wing,188,Egypt,774,['ac007687-c3d9-4f3f-844d-f39a33e1a2cf'],48,,Left Foot,"[120.0, 45.8, 0.2]",,"[{'location': [107.0, 22.0], 'player': {'id': 5251, 'name': 'Abdalla Mahmoud El Said Bekhit'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [93.0, 49.0], 'player': {'id': 5194, 'name': 'Fyodor Smolov'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [103.0, 32.0], 'player': {'id': 5179, 'name': 'Daler Kuzyaev'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [100.0, 39.0], 'player': {'id': 5181, 'name': 'Yury Gazinskiy'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.0, 40.0], 'player': {'id': 5257, 'name': 'Mahmoud Abdul Monem Abdelhamid Soliman'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [106.0, 34.0], 'player': {'id': 5170, 'name': 'Mário Figueira Fernandes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.0, 35.0], 'player': {'id': 3536, 'name': 'Ramadan Sobhi Ramadan Ahmed'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [107.0, 37.0], 'player': {'id': 5174, 'name': 'Sergei Ignashevich'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.0, 38.0], 'player': {'id': 5175, 'name': 'Ilya Kutepov'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.0, 43.0], 'player': {'id': 5677, 'name': 'Fedor Kudryashov'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.0, 43.0], 'player': {'id': 3531, 'name': 'Mohamed Salah'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [117.0, 41.0], 'player': {'id': 5172, 'name': 'Igor Akinfeev'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.0, 50.0], 'player': {'id': 5171, 'name': 'Roman Zobnin'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}]",,,,Off T,0.014450283,Normal,Open Play,,,,,,Egypt,774,00:44:48.893,Shot,
