ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.92,,,,,,,,,,,,,ce80ade3-2a75-4f83-98e7-1f73411991e3,162,,,"[100.0, 62.0]",7533,2,,-1.0838971,0eaa8a40-5c82-467b-bd2c-803b87ba8915,,Right Foot,,,"[109.0, 45.0]",,Ground Pass,19.235384,,Blerim Džemaili,5554.0,True,,,,,1,Regular Play,Xherdan Shaqiri,3533.0,Right Wing,7,Switzerland,773,"['340f1234-8c1e-4fe5-beb9-735ed5514e86', 'e3134aa0-cfae-4e59-8c71-8fc4c4a8e782']",53,,,,,,,,,,,,,,,,Switzerland,773,00:02:53.880,Pass,True
,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,2e9c507a-4d80-4426-8c52-237d7be49e21,168,,,"[6.0, 66.0]",7533,3,,0.16514868,,,Right Foot,,,"[42.0, 72.0]",,High Pass,36.496574,,Willian Borges da Silva,3472.0,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,8,Brazil,781,"['137b9fd1-1a66-41d8-96c9-30eb09320456', 'a7c51da2-246a-4b6d-a8fe-982b41d6d354']",22,,,,,,,,,,,,,,,,Brazil,781,00:03:22.613,Pass,True
,,,,,,,,,,,,,,1.987,,,,,,,,,,,,,ffa67b7a-b6be-4745-bef3-9a7e38617b46,172,,,"[42.0, 72.0]",7533,3,,-0.9723774,,,Right Foot,,,"[57.0, 50.0]",,Low Pass,26.627054,Incomplete,Gabriel Fernando de Jesus,3202.0,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,8,Brazil,781,"['271e5091-8b16-4110-b47a-8d28e2ca6f27', '7f23b286-7439-4bf7-9ac4-0674dba3dc57', 'c18af6e6-5592-4b70-b80a-7ed029f4f5b7']",24,,,,,,,,,,,,,,,,Brazil,781,00:03:24.813,Pass,True
,,,,,,,,,,,,,,1.92,,,,,,,,,,,,,271e5091-8b16-4110-b47a-8d28e2ca6f27,174,,,"[64.0, 31.0]",7533,3,,-1.815775,,,Right Foot,,,"[59.0, 11.0]",,Low Pass,20.615528,,Ricardo Iván Rodríguez Araya,5544.0,,,,,Recovery,1,Regular Play,Valon Behrami,5540.0,Right Center Midfield,9,Switzerland,773,"['00bfea25-7c53-4196-be99-522467440000', 'ffa67b7a-b6be-4745-bef3-9a7e38617b46']",26,,,,,,,,,,,,,,,,Switzerland,773,00:03:26.800,Pass,
,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,d2634ba6-8be9-443e-8ed7-e21c8ff43a59,180,,,"[57.0, 11.0]",7533,3,,2.9889433,,,Left Foot,,,"[31.0, 15.0]",,Ground Pass,26.305893,,Manuel Obafemi Akanji,5549.0,,,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,9,Switzerland,773,"['3b09b99b-d31e-4543-a153-943cc73b5054', '42f9d7a9-3c1a-4344-9511-b35269e181d2', 'a3f05e25-debb-4019-af3a-a3206771c1fd']",31,,,,,,,,,,,,,,,,Switzerland,773,00:03:31.120,Pass,True
,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,bc645e76-f0a3-4ab5-9c40-013694cc410c,184,,,"[28.0, 20.0]",7533,3,,2.4526682,,,Right Foot,,,"[11.0, 34.0]",,Ground Pass,22.022715,,Yann Sommer,5550.0,,,,,,1,Regular Play,Manuel Obafemi Akanji,5549.0,Left Center Back,9,Switzerland,773,"['8b34312a-cee1-4dbd-8126-772e51e80eba', '991fe8e3-4d51-4f70-8d9f-840012053c90']",33,,,,,,,,,,,,,,,,Switzerland,773,00:03:33.880,Pass,True
,,,,,,,,,,,,,,1.586,,,,,,,,,,,,,0a825bf6-c84f-412f-9c0e-a9231a414904,188,,,"[12.0, 34.0]",7533,3,,-1.2793396,,,Right Foot,,,"[18.0, 14.0]",,Ground Pass,20.880613,,Manuel Obafemi Akanji,5549.0,,,,,,1,Regular Play,Yann Sommer,5550.0,Goalkeeper,9,Switzerland,773,"['2f21b04c-3c20-41a9-b25b-6e6703588edc', '918e51d4-e47f-41c5-9bd2-20af65fa5da1']",36,,,,,,,,,,,,,,,,Switzerland,773,00:03:36.213,Pass,True
,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,2e8cda6e-a0c3-43d3-8b3e-4fbe9eba7195,191,,,"[24.0, 15.0]",7533,3,,1.2315037,,,Left Foot,,,"[30.0, 32.0]",,Ground Pass,18.027756,,Granit Xhaka,3500.0,,,,,,1,Regular Play,Manuel Obafemi Akanji,5549.0,Left Center Back,9,Switzerland,773,['e7574e25-0d80-42b0-8345-6b99aa4cf8bf'],39,,,,,,,,,,,,,,,,Switzerland,773,00:03:39.000,Pass,
,,,,,,,,,,,,,,1.44,,,,,,,,,,,,,0656dfa1-2e4f-4bba-a183-d29c6cc7856f,195,,,"[36.0, 38.0]",7533,3,,0.035699114,,,Left Foot,,,"[64.0, 39.0]",,Ground Pass,28.01785,Incomplete,Haris Seferović,5543.0,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Center Midfield,9,Switzerland,773,"['0eb7f66d-d697-49f2-b646-ffbd949f155b', '20bc0a98-4bc7-4008-815d-d4e85573f04b', '67530391-698c-4c36-b121-e7b42158196f']",42,,,,,,,,,,,,,,,,Switzerland,773,00:03:42.853,Pass,True
,,,,,,,,,,,,,,1.28,,,,,,,,,,,,,92cb36e1-09fc-4063-b562-18708b90699c,200,,,"[56.0, 43.0]",7533,3,,-1.6124389,,,Right Foot,,,"[55.0, 19.0]",,Ground Pass,24.020824,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,1,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,10,Brazil,781,"['36332f96-1841-4fdb-a45f-60e6422fc304', 'b63f9851-5d33-49de-91f5-3573a34eaeda']",44,,,,,,,,,,,,,,,,Brazil,781,00:03:44.973,Pass,True
,,,,,,,,,,,,,,0.64,,,,,,,,,,,,,6e4ba311-cc89-4a0c-9386-4920f033e67c,203,,,"[55.0, 19.0]",7533,3,,-0.09065989,,,Left Foot,,,"[66.0, 18.0]",,Ground Pass,11.045361,,Neymar da Silva Santos Junior,4320.0,,,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,10,Brazil,781,['6b501d4a-a2f5-4c62-a4f6-f0d6ea502ce8'],47,,,,,,,,,,,,,,,,Brazil,781,00:03:47.493,Pass,
,,,,,,,,,,,,,,1.52,,,,,,,,,,,,,65f13462-06df-4434-8abe-d93dfc455560,217,,,"[53.0, 17.0]",7533,4,,3.050933,,,Right Foot,,,"[42.0, 18.0]",,Ground Pass,11.045361,,João Miranda de Souza Filho,5551.0,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,11,Brazil,781,"['ae7f8898-0b16-4ef7-a066-12b9eec62d7c', 'b7eaad4d-ca7f-4f7d-91f4-f66f91ff733f']",15,,,,,,,,,,,,,,,,Brazil,781,00:04:15.013,Pass,True
,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,02b84367-424a-4454-ad48-a4f7b52e994b,220,,,"[42.0, 18.0]",7533,4,,-1.1341692,,,Right Foot,,,"[49.0, 3.0]",,Ground Pass,16.552946,,Philippe Coutinho Correia,3501.0,,,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Left Center Back,11,Brazil,781,['858030af-aea0-425b-a8b5-c03de5d89534'],16,,,,,,,,,,,,,,,,Brazil,781,00:04:16.973,Pass,
,,,,,,,,,,,,,,0.893,,,,,,,,,,,,,04bcf91c-5a3b-4b6e-8d99-61032aac7174,224,,,"[53.0, 2.0]",7533,4,,0.09966865,,,Right Foot,,,"[63.0, 3.0]",,Ground Pass,10.049875,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,1,Regular Play,Philippe Coutinho Correia,3501.0,Left Center Midfield,11,Brazil,781,"['9f7c0644-36e9-46f1-b07c-0c71f9838d3a', 'f2f030ee-4051-4738-b1b6-7dac698aca19']",18,,,,,,,,,,,,,,,,Brazil,781,00:04:18.480,Pass,True
,,,,,,,,,,,,,,3.92,,,,,,,,,,,,,828e060d-365f-4ecf-aff6-c9b4458731c1,228,,,"[58.0, 4.0]",7533,4,,2.3895154,,,Left Foot,,,"[27.0, 33.0]",,Ground Pass,42.44997,,João Miranda de Souza Filho,5551.0,,,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,11,Brazil,781,"['266f79e5-ad8c-4fad-84df-0dcd2dac4602', '34436a9e-1cdb-48f3-86f3-74e4caf6e78e']",21,,,,,,,,,,,,,,,,Brazil,781,00:04:21.533,Pass,True
,,,,,,,,,,,,,,1.76,,,,,,,,,,,,,0faa4f75-5f47-4102-ab08-e5270924ce41,231,,,"[27.0, 33.0]",7533,4,,1.3986055,,,Right Foot,,,"[31.0, 56.0]",,Ground Pass,23.345236,,Thiago Emiliano da Silva,3295.0,,,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Left Center Back,11,Brazil,781,['f34ada6a-5b45-482a-b292-4a0f8a8ce6c8'],25,,,,,,,,,,,,,,,,Brazil,781,00:04:25.813,Pass,
,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,164643fe-5990-4334-b56a-a808c79a378b,234,,,"[31.0, 57.0]",7533,4,,1.3734008,,,Right Foot,,,"[34.0, 72.0]",,Ground Pass,15.297058,,Danilo Luiz da Silva,3063.0,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,11,Brazil,781,['6f903c5f-8907-4b6c-9ec4-acbcce76e3ce'],27,,,,,,,,,,,,,,,,Brazil,781,00:04:27.653,Pass,
,,,,,,,,,,,,,,1.08,,,,,,,,,,,,,6d2f757f-c09e-43d5-82f1-c3b89d820d30,237,,,"[34.0, 72.0]",7533,4,,-2.3191743,,,Right Foot,,,"[21.0, 58.0]",,Ground Pass,19.104973,,Thiago Emiliano da Silva,3295.0,,,,,,1,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,11,Brazil,781,['e3a4b0f8-867a-4fee-b6e7-2cc7f92a3553'],29,,,,,,,,,,,,,,,,Brazil,781,00:04:29.413,Pass,
,,,,,,,,,,,,,,1.44,,,,,,,,,,,,,500332af-5002-45da-9e1e-092bf6f60225,240,,,"[21.0, 58.0]",7533,4,,-1.4640607,,,Right Foot,,,"[24.0, 30.0]",,Ground Pass,28.160255,,João Miranda de Souza Filho,5551.0,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,11,Brazil,781,['91670761-590a-4dd2-b26a-f06fc60b43bc'],31,,,,,,,,,,,,,,,,Brazil,781,00:04:31.453,Pass,
,,,,,,,,,,,,,,1.519,,,,,,,,,,,,,8feaeece-e9cf-4775-a425-adfe382bc8d1,243,,,"[32.0, 26.0]",7533,4,,-0.8803499,,,Right Foot,,,"[51.0, 3.0]",,Ground Pass,29.832869,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Left Center Back,11,Brazil,781,['dfe861fa-c852-4454-895f-887edb3f0b6a'],34,,,,,,,,,,,,,,,,Brazil,781,00:04:34.813,Pass,
,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,928c6eaf-5790-4874-ac1d-2124f410764e,246,,,"[52.0, 2.0]",7533,4,,0.16514868,,,Left Foot,,,"[58.0, 3.0]",,Ground Pass,6.0827627,Incomplete,Neymar da Silva Santos Junior,4320.0,,,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,11,Brazil,781,"['15bb304e-de7b-408a-a2dc-211416a2ca56', '69760928-0327-49a8-9aae-f6981db98e7d']",37,,,,,,,,,,,,,,,,Brazil,781,00:04:37.813,Pass,
,,,,,,,,,,,,,,1.667,,,,,,,,,,,,,f6c27580-a6d5-4073-b831-1e420eb75551,252,,,"[56.0, 8.0]",7533,4,,0.39479113,,,Left Foot,,,"[80.0, 18.0]",,High Pass,26.0,Incomplete,Philippe Coutinho Correia,3501.0,,,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,11,Brazil,781,"['78a8d8ab-b075-4705-87f8-2e5903ce2158', 'c68c7a41-c972-4da0-a301-f34f0f44fee7', 'df169435-9770-4370-b169-136c67cf7d2a']",41,,,,,,,,,,,,,,,,Brazil,781,00:04:41.253,Pass,True
,,,,,,,,,,,,,,4.373,,,,,,,,,,,,,df169435-9770-4370-b169-136c67cf7d2a,254,,,"[41.0, 63.0]",7533,4,,-0.30134523,,,Right Foot,,,"[115.0, 40.0]",,High Pass,77.491936,Incomplete,,,,,,,Recovery,1,Regular Play,Fabian Lukas Schär,5537.0,Right Center Back,11,Brazil,781,"['badb316c-39d9-469d-83b3-51ab0bfa0c50', 'f6c27580-a6d5-4073-b831-1e420eb75551']",42,,,,,,,,,,,,,,,,Switzerland,773,00:04:42.920,Pass,
,,,,,,,,,,,,,,2.319,,,,,,,,,,,,,f14bbc1a-5d70-4f27-be87-05ef3db7a240,257,,,"[9.0, 47.0]",7533,4,,0.8593372,,,Keeper Arm,,,"[34.0, 76.0]",,Ground Pass,38.28838,,Danilo Luiz da Silva,3063.0,,,,,,1,Regular Play,Alisson Ramsés Becker,5547.0,Goalkeeper,11,Brazil,781,['8f7408de-4521-4c6f-9b40-eb828aaef338'],48,,,,,,,,,,,,,,,,Brazil,781,00:04:48.373,Pass,
,,,,,,,,,,,,,,2.466,,,,,,,,,,,,,49ea6847-c1cb-4eb9-97d1-6225134bc507,260,,,"[40.0, 77.0]",7533,4,,-0.39608145,,,Right Foot,,,"[95.0, 54.0]",,High Pass,59.615433,,Gabriel Fernando de Jesus,3202.0,,,,,,1,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,11,Brazil,781,['10c51200-5fdf-4721-9025-96e27c2a5e14'],52,,,,,,,,,,,,,,,,Brazil,781,00:04:52.373,Pass,
,,,,,,,,,,,,,,2.693,,,,,,,,,,,,,5a13648b-8b37-4947-98b8-77d7e214efec,262,,,"[96.0, 57.0]",7533,4,True,1.5707964,,,,,,"[96.0, 66.0]",,Low Pass,9.0,Incomplete,Willian Borges da Silva,3472.0,,,,,,1,Regular Play,Gabriel Fernando de Jesus,3202.0,Center Forward,11,Brazil,781,"['10c58bc1-ba12-4e1e-b3f5-3f13d29a4d18', 'b8ae5aae-71c5-4ce5-90f0-b55e940181dc', 'd0315ef3-4f8e-4b3b-a37a-b5961c70bf98']",54,,,,,,,,,,,,,,,,Brazil,781,00:04:54.840,Pass,True
,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,5ca046e5-640b-405e-9223-2da9f5323eed,267,,,"[21.0, 15.0]",7533,4,,2.896614,,,Right Foot,,,"[9.0, 18.0]",,Ground Pass,12.369317,,Manuel Obafemi Akanji,5549.0,,,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,11,Brazil,781,['86ca96f4-06da-4de2-a64f-a533b6e91152'],58,,,,,,,,,,,,,,,,Switzerland,773,00:04:58.360,Pass,
,,,,,,,,,,,,,,2.96,,,,,,,,,,,,,9159a3da-5553-44dd-b86d-7a6b6f71c2b4,271,,,"[8.0, 14.0]",7533,5,,0.12630811,,,Left Foot,,,"[71.0, 22.0]",,High Pass,63.505905,Incomplete,Haris Seferović,5543.0,,,,,,1,Regular Play,Manuel Obafemi Akanji,5549.0,Left Center Back,11,Brazil,781,"['054b046c-2de8-46bb-8a64-3ef612b9fd06', '2619b1d7-2e28-4b17-bd36-cfdd7ea6989a', '514c9213-eb40-4d5b-923c-37e74a132f95']",0,,,,,,,,,,,,,,,,Switzerland,773,00:05:00.760,Pass,True
,,,,,,,,,,,,,,1.533,,,,,,,,,,,,,054b046c-2de8-46bb-8a64-3ef612b9fd06,273,,,"[50.0, 59.0]",7533,5,,-2.1471715,,,Head,,,"[37.0, 39.0]",,Low Pass,23.853722,,João Miranda de Souza Filho,5551.0,,,,,Recovery,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,11,Brazil,781,"['9159a3da-5553-44dd-b86d-7a6b6f71c2b4', 'f51dc5c3-de3c-4af4-bf71-a00dd8154be6']",3,,,,,,,,,,,,,,,,Brazil,781,00:05:03.720,Pass,
,,,,,,,,,,,,,,1.24,,,,,,,,,,,,,b4c00037-bc30-4447-b56f-4289d122ffac,276,,,"[37.0, 28.0]",7533,5,,-0.38050637,,,Left Foot,,,"[52.0, 22.0]",,Ground Pass,16.155495,,Philippe Coutinho Correia,3501.0,,,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Left Center Back,11,Brazil,781,['7b181790-9c1a-4e6b-987c-44ac740a4dc2'],10,,,,,,,,,,,,,,,,Brazil,781,00:05:10.613,Pass,
,,,,,,,,,,,,,,0.639,,,,,,,,,,,,,7554b64c-891a-423c-b41f-277d654402f7,279,,,"[53.0, 20.0]",7533,5,,0.08314123,,,Right Foot,,,"[65.0, 21.0]",,Ground Pass,12.0415945,,Neymar da Silva Santos Junior,4320.0,,,,,,1,Regular Play,Philippe Coutinho Correia,3501.0,Left Center Midfield,11,Brazil,781,['b1985471-4a20-42e3-8cd7-3d3180cb7d30'],14,,,,,,,,,,,,,,,,Brazil,781,00:05:14.573,Pass,
,,,,,,,,,,,,,,0.84,,,,,,,,,,,,,ae0c5642-5ea9-4ada-aefb-d018c2aacebe,289,,,"[66.0, 40.0]",7533,5,,1.5707964,,,Right Foot,,,"[66.0, 62.0]",,Ground Pass,22.0,,Danilo Luiz da Silva,3063.0,,,,,,1,Regular Play,José Paulo Bezzera Maciel Júnior,5542.0,Right Center Midfield,11,Brazil,781,['669cbdac-0417-4ae7-af83-34b03a579497'],19,,,,,,,,,,,,,,,,Brazil,781,00:05:19.213,Pass,
,,,,,,,,,,,,,,0.88,,,,,,,,,,,,,a3a51456-34e2-4a5b-b7b5-955332eadb54,292,,,"[82.0, 66.0]",7533,5,,0.6556956,,,Right Foot,,,"[95.0, 76.0]",,Ground Pass,16.40122,,Willian Borges da Silva,3472.0,,,,,,1,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,11,Brazil,781,['d8b59bc2-6d91-43a7-99f0-9072f47ded8e'],22,,,,,,,,,,,,,,,,Brazil,781,00:05:22.213,Pass,
,,,,,,,,,,,,,,2.493,,,,,,,,,,,,,b9d27b82-5c8f-479b-b661-2cc2c443d959,296,,,"[115.0, 62.0]",7533,5,,-1.484802,,,Right Foot,,,"[120.0, 4.0]",,High Pass,58.21512,Out,Gabriel Fernando de Jesus,3202.0,,True,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,11,Brazil,781,"['05f99cc6-15d4-44a1-ab17-0d6cb35cbac2', '37e62412-0e8f-433d-a2ba-e2aa942d8733']",31,,,,,,,,,,,,,,,,Brazil,781,00:05:31.000,Pass,True
,,,,,,,,,,,,,,1.24,,,,,,,,,,,,,681a8a20-e224-452c-91ab-3b0cd445b4e4,298,,,"[99.0, 80.0]",7533,6,,-2.9340963,,,,,,"[80.0, 76.0]",,Low Pass,19.416489,,José Paulo Bezzera Maciel Júnior,5542.0,,,,,Throw-in,1,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,12,Brazil,781,['57d23cce-988e-4876-bd92-7d1384a22f79'],19,,,,,,,,,,,,,,,,Brazil,781,00:06:19.253,Pass,
,,,,,,,,,,,,,,1.12,,,,,,,,,,,,,e4fe5909-6f42-4b3d-853d-218058776ac3,302,,,"[79.0, 78.0]",7533,6,,-3.0118902,,,Left Foot,,,"[56.0, 75.0]",,Ground Pass,23.194826,,Thiago Emiliano da Silva,3295.0,,,,,,1,From Throw In,José Paulo Bezzera Maciel Júnior,5542.0,Right Center Midfield,12,Brazil,781,"['72a78615-f591-448e-b0d7-0274bd476b2e', 'd1f83341-7029-43fc-8d91-1bd8a7b48558']",21,,,,,,,,,,,,,,,,Brazil,781,00:06:21.533,Pass,True
,,,,,,,,,,,,,,4.24,,,,,,,,,,,,,28bf0ddc-e48a-4f5e-9449-8a0027e0ce23,306,,,"[56.0, 77.0]",7533,6,,-0.20846522,,,Right Foot,,,"[108.0, 66.0]",,High Pass,53.15073,Incomplete,Gabriel Fernando de Jesus,3202.0,,,,,,1,From Throw In,Thiago Emiliano da Silva,3295.0,Right Center Back,12,Brazil,781,"['2dc5a555-2cbd-43ad-be2c-6a509ba91a76', '9faae149-cd9d-4af9-8fe8-c2be112c0c54', 'e706dcb2-cc4b-430a-b1f4-b9b564a82921']",23,,,,,,,,,,,,,,,,Brazil,781,00:06:23.933,Pass,True
,,,,,,,,,,,,,,1.546,,,,,,,,,,,,,9faae149-cd9d-4af9-8fe8-c2be112c0c54,309,,,"[13.0, 15.0]",7533,6,,1.5083776,,,Right Foot,,,"[14.0, 31.0]",,Low Pass,16.03122,,Fabian Lukas Schär,5537.0,,,,,Recovery,1,From Throw In,Manuel Obafemi Akanji,5549.0,Left Center Back,12,Brazil,781,"['28bf0ddc-e48a-4f5e-9449-8a0027e0ce23', 'cb2f855e-f3aa-4472-a6b3-ea8d2264fee0']",28,,,,,,,,,,,,,,,,Switzerland,773,00:06:28.173,Pass,
,,,,,,,,,,,,,,3.013,,,,,,,,,,,,,458efca7-9b21-4e2b-bf43-683c310cf0de,313,,,"[17.0, 31.0]",7533,6,,-0.1736712,,,Right Foot,,,"[74.0, 21.0]",,High Pass,57.870544,Incomplete,Haris Seferović,5543.0,,,,,,1,From Throw In,Fabian Lukas Schär,5537.0,Right Center Back,12,Brazil,781,"['16f3bfb3-e93c-48e9-ad15-1d05b01c40cb', 'b542f70a-c9bc-442a-b644-3846fe99a578', 'cedcf003-c1ed-43d7-883a-a315faadabb0']",31,,,,,,,,,,,,,,,,Switzerland,773,00:06:31.200,Pass,True
,,,,,,,,True,,,,,,0.92,,,,,,,,,,,,,b542f70a-c9bc-442a-b644-3846fe99a578,315,,,"[47.0, 60.0]",7533,6,,0.98279375,,,Head,,,"[51.0, 66.0]",,Low Pass,7.2111025,,Danilo Luiz da Silva,3063.0,,,,,Interception,1,From Throw In,Thiago Emiliano da Silva,3295.0,Right Center Back,12,Brazil,781,"['458efca7-9b21-4e2b-bf43-683c310cf0de', '5e08d2ca-564f-4814-afb0-063f6d0ec9df']",34,,,,,,,,,,,,,,,,Brazil,781,00:06:34.213,Pass,
,,,,,,,,,,,,,,1.56,,,,,,,,,,,,,0b6f82f7-d17c-4a56-beb1-92de7e184291,318,,,"[51.0, 66.0]",7533,6,,-1.9513026,,,Left Foot,,,"[45.0, 51.0]",,Low Pass,16.155495,,João Miranda de Souza Filho,5551.0,,,,,,1,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,12,Brazil,781,"['79c07ded-e22b-4056-88b1-af72bd27f4ff', '9d2e7d61-a0a6-4797-be58-3bb5e2f3644c']",35,,,,,,,,,,,,,,,,Brazil,781,00:06:35.133,Pass,True
,,,,,,,,,,,,,,1.76,,,,,,,,,,,,,930fdb90-999b-451c-8248-16c78f4e39d7,321,,,"[45.0, 53.0]",7533,6,,-0.6786625,,,Right Foot,,,"[76.0, 28.0]",,High Pass,39.824615,Incomplete,Neymar da Silva Santos Junior,4320.0,,,,,,1,From Throw In,João Miranda de Souza Filho,5551.0,Left Center Back,12,Brazil,781,"['4687e18e-e47d-48e3-bd53-bc778ef0ccee', 'ffe19185-d789-45c9-9626-79b5f618a9d4']",36,,,,,,,,,,,,,,,,Brazil,781,00:06:36.760,Pass,
,,,,,,,,,,,,,,2.533,,,,,,,,,,,,,ffe19185-d789-45c9-9626-79b5f618a9d4,323,,,"[45.0, 53.0]",7533,6,,-0.88650155,,,Left Foot,,,"[76.0, 15.0]",,High Pass,49.0408,Incomplete,Steven Zuber,5548.0,,,,,Recovery,1,From Throw In,Stephan Lichtsteiner,5541.0,Right Back,12,Brazil,781,"['1392d893-e0b5-45ac-bd55-93eb91342b35', '930fdb90-999b-451c-8248-16c78f4e39d7', 'ab9229c1-eb82-4df8-80b9-e2c550b8d92d']",38,,,,,,,,,,,,,,,,Switzerland,773,00:06:38.520,Pass,
,,,,,,,,,,,,,,1.04,,,,,,,,,,,,,f0c259e7-b83a-48cc-b25e-f4ed378b534d,328,,,"[45.0, 74.0]",7533,6,,-0.22679885,,,Right Foot,,,"[58.0, 71.0]",,Ground Pass,13.341664,,Willian Borges da Silva,3472.0,,,,,,1,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,12,Brazil,781,"['ad968287-a562-49c0-8740-9925498f3565', 'f3ce8e82-8e4c-4058-baf7-6eefbd21b494']",41,,,,,,,,,,,,,,,,Brazil,781,00:06:41.933,Pass,True
,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,ea97ee65-2836-45bd-9528-cd04e6de55a5,335,,,"[61.0, 12.0]",7533,6,,0.6435011,,,Left Foot,,,"[77.0, 24.0]",,Ground Pass,20.0,,Haris Seferović,5543.0,,,,,,1,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,12,Brazil,781,['17c324ca-60c2-4601-80cc-f2c6a0d87dcf'],46,,,,,,,,,,,,,,,,Switzerland,773,00:06:46.360,Pass,
,,,,,,,,,,,,,,2.853,,,,,,,,,,,,,88177a67-41c9-4b6b-83fe-02b2e482465c,339,,,"[80.0, 25.0]",7533,6,,-0.15991312,,,Left Foot,,,"[111.0, 20.0]",,Ground Pass,31.400637,Incomplete,Blerim Džemaili,5554.0,,,,,,1,From Throw In,Haris Seferović,5543.0,Center Forward,12,Brazil,781,"['07686116-28d8-460d-ba54-48309fea4c9f', 'e23190fe-4327-4862-8335-f511a01b62ef', 'fceb59d1-914a-48a1-b607-99497f6e2a66']",48,,,,,,,,,,,,,,,,Switzerland,773,00:06:48.360,Pass,True
,,,,,,,,,,,,,,1.559,,,,,,,,,,,,,fceb59d1-914a-48a1-b607-99497f6e2a66,341,,,"[10.0, 61.0]",7533,6,,-2.158799,,,Left Foot,,,"[2.0, 49.0]",,Ground Pass,14.422205,,Alisson Ramsés Becker,5547.0,,,,,Recovery,1,From Throw In,Thiago Emiliano da Silva,3295.0,Right Center Back,12,Brazil,781,"['2fd0467e-eb40-46e9-989d-a5900472c678', '88177a67-41c9-4b6b-83fe-02b2e482465c']",51,,,,,,,,,,,,,,,,Brazil,781,00:06:51.213,Pass,
