ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,db75ac4e-a397-4cca-a18b-8fe366c9db16,1168,,"[65.0, 4.0]",19749,24,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarah Emma Mayling,19500.0,Left Wing,60,Birmingham City WFC,969,['ed12bd94-df91-4fcf-bcd9-70df1fe71e99'],23,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:24:23.689,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,5f5ae3ae-21cd-49fe-9d5e-b6894935d1c8,1171,,"[94.0, 8.0]",19749,24,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Follis,15557.0,Right Wing,60,Birmingham City WFC,969,['7b768911-cd6b-4935-9455-d0503dd0799e'],28,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:24:28.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,d9c5623e-74ff-4b12-9b18-1cc8d4743676,1176,,"[70.0, 3.0]",19749,24,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Back,60,Birmingham City WFC,969,['677a9c57-cd21-4845-927d-b3ced24a697e'],33,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:24:33.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,d5bde93d-e15d-4f43-887c-e3880cbeb42f,1180,,"[55.0, 17.0]",19749,24,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Meaghan Sargeant,19502.0,Left Center Back,60,Birmingham City WFC,969,['b54208ba-0d88-41a3-bf69-a07bc94e46e6'],36,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:24:36.035,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,8b2786fc-4c76-4203-bb2e-237e8ed3f8c3,1183,,"[41.0, 39.0]",19749,24,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Center Back,60,Birmingham City WFC,969,['be4575af-1dfc-40ba-a740-d34c1284f8e3'],42,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:24:42.154,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,f4449024-27e6-415e-bc8c-be593b6dad28,1187,,"[66.0, 63.0]",19749,24,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Wellings,15563.0,Center Forward,60,Birmingham City WFC,969,['a0c9e89c-7cf3-46fe-9396-7d878528e741'],46,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:24:46.319,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,5a1b2852-064b-41b7-a308-ef660581a88f,1189,,"[71.0, 19.0]",19749,24,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,60,Birmingham City WFC,969,['79c7c2a6-ed8d-406b-a568-6f585e5bdc13'],47,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:47.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,496ea7b0-3610-472a-924a-49827b639450,1196,,"[41.0, 31.0]",19749,24,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Meaghan Sargeant,19502.0,Left Center Back,60,Birmingham City WFC,969,['a478811f-dade-439a-8e8f-e6f9e72a4e35'],51,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:24:51.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,5500a2ed-0b1e-479c-8edf-a338fbe54d9d,1199,,"[48.0, 8.0]",19749,24,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Back,60,Birmingham City WFC,969,['4349d533-c761-4f9f-8e66-e787cff5881b'],57,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:24:57.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,52f0ce52-c224-4930-85f2-9f526fa2f5b2,1202,,"[38.0, 29.0]",19749,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Meaghan Sargeant,19502.0,Left Center Back,60,Birmingham City WFC,969,['892525a7-f201-43d5-bf66-6d8f00147fa9'],0,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:25:00.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,87ee9976-2612-4f37-8dd1-a16080df768b,1208,,"[92.0, 58.0]",19749,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Wellings,15563.0,Center Forward,60,Birmingham City WFC,969,['d8f4a7fc-8666-4e48-b6a9-c52b42dc0fbc'],7,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:25:07.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,6ac42724-b359-4c6b-b829-20128fe27bc9,1216,,"[27.0, 62.0]",19749,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,61,Arsenal WFC,968,['9aac8a18-a9d6-4e00-ba2a-53cc37160437'],35,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:35.225,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,8dd99a1d-c46d-4474-926a-c899065cff73,1218,,"[49.0, 78.0]",19749,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Back,61,Arsenal WFC,968,['8ca8fffd-c24e-407d-9075-83508e9d19cd'],36,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:36.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,f3d51586-726c-4111-a4b6-fc777b4bfd15,1222,,"[58.0, 62.0]",19749,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Right Wing,61,Arsenal WFC,968,['a1c8aaa9-eac5-4ecf-a5e5-6a00d1025887'],38,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:38.854,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,68eb249c-fe75-49eb-80af-e6145f9e74d6,1225,,"[84.0, 58.0]",19749,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Center Attacking Midfield,61,Arsenal WFC,968,['5795d7d2-8cb8-4d3f-9ef1-8b53768b2586'],45,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:45.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,96465566-c7fc-45da-b857-993fd03255b7,1228,,"[26.0, 5.0]",19749,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Back,62,Birmingham City WFC,969,['9ae96c9f-fd8f-479b-985e-cb64cef2619d'],53,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:25:53.180,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,307d8fa3-0281-4457-bdaa-b8e1cdf86a8f,1230,,"[49.0, 16.0]",19749,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Staniforth,15562.0,Right Center Midfield,62,Birmingham City WFC,969,['1db1bdf4-54b6-4380-8f55-8248c9f87e45'],55,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:25:55.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,93b75f10-33b8-4d08-88a0-ab68273491d4,1234,,"[41.0, 4.0]",19749,26,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Back,62,Birmingham City WFC,969,['a544433c-93ec-45b3-93dc-2f2e0cf71b55'],1,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:01.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,90d25a34-0265-4223-823f-0b89b0e11b9c,1237,,"[29.0, 12.0]",19749,26,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Meaghan Sargeant,19502.0,Left Center Back,62,Birmingham City WFC,969,['289ca84f-f57c-4e50-8595-c9fde770137b'],2,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:02.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,0f63e277-fc53-4f77-885a-050676175f9f,1241,,"[26.0, 40.0]",19749,26,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Center Back,62,Birmingham City WFC,969,['30046eb5-88f0-4f9a-a515-7c2e0feb272b'],6,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:06.634,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,66fdb001-dc04-4ee7-ab8d-c5c842c2167e,1244,,"[37.0, 76.0]",19749,26,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Right Back,62,Birmingham City WFC,969,['f39371b3-33ab-44b5-a14e-7832a6ce2528'],9,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:09.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,f53e2d9a-edac-4644-b90c-8c729323fe1c,1247,,"[30.0, 64.0]",19749,26,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Center Back,62,Birmingham City WFC,969,['dd1e32cc-c2ee-4fdf-a48f-d4fc833b1697'],12,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:12.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,f42f7524-f50f-44f3-b876-6cf958b32507,1251,,"[27.0, 36.0]",19749,26,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Meaghan Sargeant,19502.0,Left Center Back,62,Birmingham City WFC,969,['bccb8b52-0fe8-4243-94a0-f272332e1678'],16,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:16.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,2ba3c758-f093-4bfe-8086-94a726669cdd,1255,,"[26.0, 58.0]",19749,26,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Center Back,62,Birmingham City WFC,969,['859703f6-bfc3-47cf-b88f-64fca0abcd14'],17,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:17.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,bb900fcb-5d0f-466b-a7b7-75e55fb85da5,1259,,"[26.0, 77.0]",19749,26,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Right Back,62,Birmingham City WFC,969,['9ae5ad96-a9c5-4195-9164-0565803bdb06'],20,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:20.245,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,7a1a84a4-7bee-4a35-b57c-104282cf72d7,1263,,"[9.0, 75.0]",19749,26,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Center Back,62,Birmingham City WFC,969,['b4386e01-c00b-4899-b897-4541c8383ad0'],23,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:23.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,1e4ec092-cfc2-4cd2-ab5b-c4e1bc7f3418,1267,,"[18.0, 72.0]",19749,26,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Left Center Midfield,62,Birmingham City WFC,969,['f4ad21af-5731-40fd-9e2e-ef4698a3da80'],25,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:25.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,cb8e3b83-c6dd-4185-8212-2547b38ae86b,1271,,"[32.0, 75.0]",19749,26,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Right Back,62,Birmingham City WFC,969,['b45a35a9-e712-420c-b3ce-a575cc18c616'],28,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:28.818,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,dd015ae2-d15b-486d-82b4-8e931f0f377a,1274,,"[79.0, 69.0]",19749,26,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Wellings,15563.0,Center Forward,62,Birmingham City WFC,969,['a6677a30-73df-4a5c-aef2-e4aafd2403d7'],32,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:32.244,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,76e9f576-7a0b-4892-bbd7-1d7306a0f8d4,1276,,"[52.0, 10.0]",19749,26,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Mukandi,18998.0,Left Back,62,Birmingham City WFC,969,['5defc1e4-de92-46f9-ac53-6f137bfd85d3'],33,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:33.344,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,5250669f-8b6d-4ef2-b2e1-093eadfb89bc,1282,,"[108.0, 31.0]",19749,27,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kerys Harrop,15569.0,Left Back,63,Birmingham City WFC,969,['e140f636-214b-4482-a1ad-b7ffd101f7ee'],6,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:27:06.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,cd75cc84-2116-4620-8934-6abc1cd5e7e3,1285,,"[91.0, 5.0]",19749,27,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Follis,15557.0,Right Wing,64,Birmingham City WFC,969,['16400474-fc7f-4a3b-9ff9-e618d882d3a2'],18,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:27:18.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,4ce07b0f-6ab8-4482-b001-ab3a61fc94d0,1289,,"[72.0, 4.0]",19749,27,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Arthur,10193.0,Left Center Midfield,64,Birmingham City WFC,969,['1c977cbf-2a2f-4803-90e4-5cbee7af3f88'],21,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:27:21.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,31fca78b-4d94-4431-bdf7-9b2fae0bd34e,1297,,"[89.0, 2.0]",19749,27,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kerys Harrop,15569.0,Left Back,64,Birmingham City WFC,969,['8b84da18-9c98-4d05-ad4c-c0abe7a48925'],26,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:27:26.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,f3c36273-e8be-447d-aaa4-33ea11a49989,1301,,"[88.0, 20.0]",19749,27,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Connie Scofield,21556.0,Center Attacking Midfield,64,Birmingham City WFC,969,['d7e37986-cef6-4fb4-8d37-78f6c58d2edc'],28,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:27:28.195,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,13780478-eb22-4d6e-b22b-f2fd03bf12ae,1304,,"[82.0, 32.0]",19749,27,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Right Center Midfield,64,Birmingham City WFC,969,['23466dbc-2844-4af6-91a9-91d5604a3fa6'],30,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:27:30.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,25d0d153-c43c-4cd3-bb81-d3e17c227fbd,1308,,"[88.0, 38.0]",19749,27,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Connie Scofield,21556.0,Center Attacking Midfield,64,Birmingham City WFC,969,['b46ceb28-5149-4a7d-a6da-1a7fd993a77a'],32,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:27:32.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,f646ce0e-79a4-4fa5-9c20-42d36d124e5b,1311,,"[77.0, 62.0]",19749,27,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harriet Scott,19592.0,Right Back,64,Birmingham City WFC,969,['cacdffc6-bf61-453d-8719-320d18f374a3'],36,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:27:36.578,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,dacd9ce1-09fb-4c90-8d35-6250c8275802,1314,,"[84.0, 46.0]",19749,27,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Right Center Midfield,64,Birmingham City WFC,969,['c3a6eb0d-a1c2-41d0-bc51-40f96fd37afe'],38,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:27:38.191,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,25d736a9-5721-4dea-a646-539936120b5f,1317,,"[97.0, 50.0]",19749,27,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Connie Scofield,21556.0,Center Attacking Midfield,64,Birmingham City WFC,969,['c9851adf-aac4-4519-8f57-3daeede79686'],39,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:27:39.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,c4e78879-289d-4e8b-af59-7242106196a5,1322,,"[97.0, 71.0]",19749,27,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlie Wellings,15563.0,Center Forward,64,Birmingham City WFC,969,['752d033b-3723-4d9e-913b-ac97c09b7d6b'],43,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:27:43.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,bffba937-204d-421b-9815-454e11f35499,1326,,"[109.0, 65.0]",19749,27,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sarah Emma Mayling,19500.0,Left Wing,64,Birmingham City WFC,969,['a682d908-b961-4c73-87da-a7421b3a9a94'],44,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:27:44.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,cd800824-baf3-4b9b-99f0-d239a123da5a,1331,,"[90.0, 70.0]",19749,27,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Right Center Midfield,65,Birmingham City WFC,969,['66660b6c-4276-422c-a79e-d2a47168aadd'],55,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:27:55.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,52629ed4-faec-4074-a462-82e397f841a8,1334,,"[72.0, 76.0]",19749,27,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aoife Mannion,19503.0,Right Center Back,65,Birmingham City WFC,969,['7cfa2d5a-a0ab-4679-bdc8-1707d9a8316e'],58,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:27:58.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,c8f3f1bf-f0f4-427e-b7d8-330a71be9496,1337,,"[79.0, 61.0]",19749,28,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Right Center Midfield,65,Birmingham City WFC,969,['128496db-830d-4a5a-99f4-2ebe38a3d473'],0,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:00.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,c4478251-0d7e-4073-a0e5-a65742d20483,1340,,"[72.0, 70.0]",19749,28,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aoife Mannion,19503.0,Right Center Back,65,Birmingham City WFC,969,['6920bde4-f0ee-4362-a2e7-fe18ba8e2859'],1,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:01.273,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,a99a6136-3cd9-45b8-b8ee-b7df0fba3600,1343,,"[55.0, 44.0]",19749,28,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Meaghan Sargeant,19502.0,Left Center Back,65,Birmingham City WFC,969,['519180e1-1a34-4fb8-baad-867ab9b66f67'],4,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:04.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,851a2a32-3540-4f1a-9ea7-5502b3b744b6,1346,,"[72.0, 31.0]",19749,28,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Arthur,10193.0,Left Center Midfield,65,Birmingham City WFC,969,['a18a3a49-1145-4263-ab42-e7c7dfbbcc15'],7,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:07.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,a2b8e45b-7b8d-405a-9d6a-36c2cbc38641,1350,,"[70.0, 4.0]",19749,28,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kerys Harrop,15569.0,Left Back,65,Birmingham City WFC,969,['8f15f823-1e37-4916-8fc9-f3883e6e44c4'],10,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:10.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,14ff99b3-4e19-4011-8790-a6d03629e73a,1353,,"[57.0, 18.0]",19749,28,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Meaghan Sargeant,19502.0,Left Center Back,65,Birmingham City WFC,969,['271e4b91-bd21-4761-9b7c-b64e8d09bf55'],12,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:12.676,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,e78302b0-b133-4adb-a300-3f292c8678dc,1357,,"[99.0, 20.0]",19749,28,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Connie Scofield,21556.0,Center Attacking Midfield,65,Birmingham City WFC,969,['41d67e3b-5859-4502-b950-3466a6982959'],18,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:18.035,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,d055223d-c8bd-4ae4-bc95-8292f4a1ced4,1359,,"[32.0, 18.0]",19749,28,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Louise Quinn,15621.0,Left Center Back,66,Arsenal WFC,968,['0c5b13a2-13eb-4b45-80fc-5bab2941b6a9'],44,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:44.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,0aa7e09b-d9b9-4257-b9f2-ffab03c57efb,1361,,"[67.0, 4.0]",19749,28,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emma Mukandi,18998.0,Left Back,66,Arsenal WFC,968,['03aa5fc7-24ec-4d69-9ec5-eda3743b9bf2'],48,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:48.201,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,654f7ec9-8f2c-478c-a8aa-0b97ecb3118b,1365,,"[74.0, 14.0]",19749,28,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vivianne Miedema,15623.0,Center Forward,66,Arsenal WFC,968,['62a2d8de-8d66-4879-b6f9-ad0dbcc849fc'],49,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:49.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,3a302f1f-5306-4cc5-94bf-6a0c654ab2f7,1371,,"[37.0, 55.0]",19749,28,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Meaghan Sargeant,19502.0,Left Center Back,67,Birmingham City WFC,969,['d25ea837-8743-4b25-ab2d-d49846557b4d'],54,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:54.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,355cde12-4c10-4538-aec4-b4983c926ebf,1375,,"[11.0, 35.0]",19749,28,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,67,Birmingham City WFC,969,['09f4dff1-d50d-4bca-85cb-e923cfbadd7f'],59,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:59.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,d6dd2b89-a55a-48fe-8a3e-1f77fab1fc82,1378,,"[23.0, 10.0]",19749,29,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Back,67,Birmingham City WFC,969,['29fe9db7-8b97-40bf-a36c-ed960dc2a0c4'],4,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:29:04.168,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,761835a3-4cc9-4965-a86e-c814ea394726,1383,,"[79.0, 13.0]",19749,29,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Wellings,15563.0,Center Forward,67,Birmingham City WFC,969,['b0e6f155-4ce9-4b5d-a1b6-91b219d0df43'],12,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:29:12.145,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,1c4df953-6194-4ec3-992d-0f84f41da73d,1385,,"[65.0, 58.0]",19749,29,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle van de Donk,10658.0,Right Center Midfield,68,Arsenal WFC,968,['ead36ae6-ce4e-4cf7-a960-554fe4cc49d1'],32,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:32.365,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,daef47ae-e153-409c-8fe3-ce604928b5ba,1387,,"[72.0, 9.0]",19749,29,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Mukandi,18998.0,Left Back,68,Arsenal WFC,968,['47835350-0a8a-4964-9ea8-02460b65518a'],34,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:34.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,7f310842-84b5-4d54-be5d-ed0c1ba09ac0,1390,,"[101.0, 5.0]",19749,29,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Center Forward,68,Arsenal WFC,968,['95507ac9-8024-4d35-98a7-196df632af3e'],37,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:37.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,46c1af16-e7a1-4354-9ce0-f27cb382d427,1394,,"[107.0, 36.0]",19749,29,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie McCabe,15620.0,Right Wing,68,Arsenal WFC,968,['750724ce-af20-4056-a501-f47582ae9dcf'],41,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:41.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,2bb54163-36fe-4c82-97a6-c3f7e21b42e8,1397,,"[101.0, 45.0]",19749,29,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Nobbs,10192.0,Center Attacking Midfield,68,Arsenal WFC,968,['794f7b91-91ad-422e-8af3-6a96a812b347'],44,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:44.003,Ball Receipt*,
