50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.175672,,,,,,,,,,,091f8fb6-f803-4df4-8dea-048eb790991f,1511,,,"[8.0, 67.0]",19816,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leigh-Anne Robe,15630.0,Right Back,88,Birmingham City WFC,969,['22447ca9-c5f7-443c-be99-756078f78f6b'],18,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:36:18.644,Pressure,
,,,,,,,,,,,,,,,0.643341,,,,,,,,,,,5ec298ce-1b55-4099-99a7-3ca5a431925f,1512,,,"[10.0, 71.0]",19816,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yana Daniëls,10093.0,Right Midfield,88,Birmingham City WFC,969,,19,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:36:19.238,Pressure,
,,,,,,,,,,,,,,,0.571079,,,,,,,,,,,8469d7f3-df2a-4bf6-a467-85afeef52f2e,1513,,,"[14.0, 73.0]",19816,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yana Daniëls,10093.0,Right Midfield,88,Birmingham City WFC,969,,21,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:36:21.784,Pressure,
,,,,,,,,,,,,,,,0.786139,,,,,,,,,,,3b50bcb3-76ee-4a7a-b75a-b06caff07f27,1517,,,"[10.0, 69.0]",19816,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yana Daniëls,10093.0,Right Midfield,88,Birmingham City WFC,969,['f3a87922-317b-4820-9003-2e48230216be'],24,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:36:24.419,Pressure,
,,,,,,,,,,True,,,,,1.897238,,,,,,,,,,,572d2e01-be91-4f4d-bc2c-1c55b2575bb7,1522,,,"[80.0, 9.0]",19816,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Arthur,10193.0,Left Center Midfield,88,Birmingham City WFC,969,"['56788d00-3a1e-4ce1-a73f-65654b62425a', '7030984c-dd75-496c-a08c-e9f15126033c']",28,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:36:28.571,Pressure,
,,,,,,,,,,True,,,,,0.6222,,,,,,,,,,,9194d600-6eb7-49b9-aba7-0024d6500c02,1533,,,"[91.0, 49.0]",19816,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amy Rodgers,19417.0,Center Defensive Midfield,90,Birmingham City WFC,969,"['56ab0714-6b7e-49ad-a6f4-2cdd0098aa43', '78a7d3be-d809-4c77-803b-ab4653f19f90']",48,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:36:48.944,Pressure,
,,,,,,,,,,,,,,,0.276633,,,,,,,,,,,f37f856f-9129-416d-9b7c-d9ae199e48df,1539,,,"[82.0, 54.0]",19816,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yana Daniëls,10093.0,Right Midfield,90,Birmingham City WFC,969,"['6f3b6b2a-c0f6-4b93-8443-de2f72e73c3d', 'ef53488c-2e45-4fb6-ba29-43d26c36528e']",56,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:36:56.370,Pressure,
,,,,,,,,,,,,,,,0.519175,,,,,,,,,,,ca213614-5938-435d-b5da-47b905c66bf5,1543,,,"[82.0, 48.0]",19816,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yana Daniëls,10093.0,Right Midfield,90,Birmingham City WFC,969,"['4ceb2ce3-1a32-470d-ace9-0ef58ddfdfc6', 'b1832204-7540-42c9-be23-dcc925b2c5db']",57,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:36:57.430,Pressure,
,,,,,,,,,,,,,,,0.406541,,,,,,,,,,,a0856f54-351f-4a80-ab34-67ed6d23e3dd,1550,,,"[37.0, 69.0]",19816,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leigh-Anne Robe,15630.0,Right Back,90,Birmingham City WFC,969,"['5307fa3d-64cf-451a-95e4-d33e4bcb2d7e', '821d0d1d-ccf2-49dd-9b11-1d8a3a69a895']",4,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:37:04.365,Pressure,
,,,,,,,,,,,,,,,1.048133,,,,,,,,,,,6b73f403-fb1e-4254-9468-87e334f9a293,1555,,,"[37.0, 66.0]",19816,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amy Rodgers,19417.0,Center Defensive Midfield,91,Birmingham City WFC,969,"['83a4dd15-b703-49bc-bfc3-91579dcf48be', 'fcb72ea2-01e9-40d7-8f84-5a0254d0891d', 'fd108f91-f5f6-4e10-95ba-4d24974ca3c2']",17,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:37:17.947,Pressure,
,,,,,,,,,,,,,,,0.373331,,,,,,,,,,,456c34ee-9fc7-4bfe-82a5-29435ab1f06a,1561,,,"[42.0, 73.0]",19816,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amy Rodgers,19417.0,Center Defensive Midfield,91,Birmingham City WFC,969,"['665517be-fa6d-4d92-9f82-a97e62d7bbd1', 'ae7ccb5b-d1e7-46f0-b9b7-2d20b912db18']",20,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:37:20.618,Pressure,
,,,,,,,,,,,,,,,0.851051,,,,,,,,,,,8586dfe0-2ded-490c-8b94-277f833be979,1572,,,"[33.0, 54.0]",19816,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amy Rodgers,19417.0,Center Defensive Midfield,92,Birmingham City WFC,969,"['6f615371-e0ee-4b1e-9960-8b435b5fa028', 'b1b6228f-6cdf-487d-8666-a3766e20e330']",50,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:37:50.689,Pressure,
,,,,,,,,,,,,,,,0.273669,,,,,,,,,,,acea7f6c-158a-4613-b8af-e3c55f66b8db,1578,,,"[7.0, 72.0]",19816,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yana Daniëls,10093.0,Right Midfield,92,Birmingham City WFC,969,"['c6aa4b87-0e7a-4a80-bc20-86cefa436f8b', 'fc841065-9453-4399-ae44-8e40200e3866']",56,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:37:56.783,Pressure,
,,,,,,,,,,,,,,,1.665305,,,,,,,,,,,06953d81-9f44-4923-9b33-b625599b1b85,1587,,,"[40.0, 63.0]",19816,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christie Murray,15628.0,Left Center Midfield,93,Birmingham City WFC,969,['bc1a097b-eb8c-4b9a-889e-8030d3199f9d'],9,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:38:09.728,Pressure,
,,,,,,,,,,,,,,,1.101599,,,,,,,,,,,272a1ba9-e001-40fd-863a-915a8691148f,1591,,,"[23.0, 65.0]",19816,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christie Murray,15628.0,Left Center Midfield,94,Birmingham City WFC,969,"['b74d8e8e-fde6-4934-9246-757876de306d', 'cfad91bb-0bee-4a70-8f92-0914fcc9e21b']",25,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:38:25.789,Pressure,
,,,,,,,,,,,,,,,0.348157,,,,,,,,,,,f56ba972-624e-42d4-a0d0-f6a2813e6a00,1594,,,"[35.0, 59.0]",19816,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amy Rodgers,19417.0,Center Defensive Midfield,94,Birmingham City WFC,969,['cfad91bb-0bee-4a70-8f92-0914fcc9e21b'],27,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:38:27.786,Pressure,
,,,,,,,,,,True,,,,,1.72214,,,,,,,,,,,dd8d30c9-0d30-4e03-af1e-950421e90e2a,1600,,,"[85.0, 29.0]",19816,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,95,Liverpool WFC,966,"['05c14408-0ac5-48f8-9751-6dd710192196', '5b75a2d4-30fa-4a17-a3ee-887ee6e290a0']",30,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:30.083,Pressure,
,,,,,,,,,,True,,,,,0.408588,,,,,,,,,,,66e239e5-edab-42c1-9174-c7f80dbebe90,1602,,,"[97.0, 29.0]",19816,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,95,Liverpool WFC,966,"['6052c449-767c-4cd1-8a52-ebef52b31f1a', '78523542-81c0-4ebe-89e9-60cdfdb2fd39', 'b34d59b6-1159-40cc-874b-e8f3b6eb831a']",32,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:32.682,Pressure,
,,,,,,,,,,,,,,,1.085343,,,,,,,,,,,4a1196db-8ed8-49d2-a324-05baf1b7d38f,1606,,,"[57.0, 20.0]",19816,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Meaghan Sargeant,19502.0,Left Center Back,95,Liverpool WFC,966,"['8b9f4dc2-f50e-45c2-a558-e39f83395b6c', 'cc7c4357-c454-4b00-ac7c-2de7e88976e5']",35,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:35.264,Pressure,
,,,,,,,,,,,,,,,0.327722,,,,,,,,,,,c55b5aff-c853-4d83-82e8-7ca9112cb673,1609,,,"[69.0, 18.0]",19816,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Left Back,95,Liverpool WFC,966,['8b9f4dc2-f50e-45c2-a558-e39f83395b6c'],36,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:36.014,Pressure,
,,,,,,,,,,,,,,,1.27555,,,,,,,,,,,fe47e651-0d71-4df8-8eba-a54bb0c9083f,1622,,,"[25.0, 21.0]",19816,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Arthur,10193.0,Left Center Midfield,98,Liverpool WFC,966,"['a46a8514-1776-4a5b-8fe3-968204c8b751', 'f1aed5a2-e8c1-44da-82f5-6bcde6d9e46c']",36,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:36.680,Pressure,
,,,,,,,,,,,,,,,0.696518,,,,,,,,,,,069f21da-9bc4-417d-9227-8d3ca77ea696,1625,,,"[22.0, 14.0]",19816,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harriet Scott,19592.0,Left Back,98,Liverpool WFC,966,['f1aed5a2-e8c1-44da-82f5-6bcde6d9e46c'],37,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:37.523,Pressure,
,,,,,,,,,,True,,,,,0.344521,,,,,,,,,,,5725a69b-5fa9-4164-b922-78f36b249259,1628,,,"[106.0, 66.0]",19816,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Coombs,19416.0,Right Center Midfield,99,Birmingham City WFC,969,"['063674f0-be49-45f6-8089-b47f47e4cdf2', '69c8d2c5-23ec-40bc-bdcc-0cac997af2b3']",38,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:39:38.711,Pressure,
,,,,,,,,,,,,,,,0.604111,,,,,,,,,,,3905c0fd-a7b9-4831-9d6a-42a529cff4fb,1636,,,"[90.0, 51.0]",19816,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Coombs,19416.0,Right Center Midfield,99,Birmingham City WFC,969,"['6617f547-00e3-4d49-92db-5b26eeb8881a', '6a70005c-a363-409d-8209-7ca61e7e602e']",44,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:39:44.472,Pressure,
,,,,,,,,,,,,,,,0.334288,,,,,,,,,,,9ef0d6d7-784f-49e7-a338-8b11383fbe4a,1643,,,"[57.0, 14.0]",19816,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,99,Birmingham City WFC,969,['2b227aeb-3caa-469a-aa4c-fff960e4cad1'],49,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:39:49.640,Pressure,
,,,,,,,,,,,,,,,0.562601,,,,,,,,,,,a6d4a2ad-c2c8-4180-bb67-b4a5d3ddfbaa,1647,,,"[20.0, 5.0]",19816,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,99,Birmingham City WFC,969,['5f4faa9e-9653-41c3-b2c8-f7dcd255665f'],54,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:39:54.565,Pressure,
,,,,,,,,,,,,,,,1.259511,,,,,,,,,,,43e88a68-d772-43cf-824d-f235242b6708,1652,,,"[12.0, 9.0]",19816,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Courtney Sweetman-Kirk,15611.0,Center Forward,100,Birmingham City WFC,969,"['0f9607e1-6d6c-40be-a79c-cce3b315f0be', '1fcd2c05-f703-47c1-b86a-ee0992b1d8dd', '24508a8f-3452-4a4c-b668-f18ea2c0c53c', '54bfdde8-dab2-4888-a981-62a2fca147a4', '5f4e4fbe-fd3e-4af2-b2f8-932f729a14e2']",10,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:40:10.565,Pressure,
,,,,,,,,,,,,,,,0.666726,,,,,,,,,,,2bd2729f-b5d2-40c4-ab81-be3b4a1f57a8,1662,,,"[49.0, 6.0]",19816,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Coombs,19416.0,Right Center Midfield,102,Birmingham City WFC,969,"['bafee86f-fe4e-4d69-a00c-6a1e4c5a19d8', 'fb61b25f-1e8e-40a2-9f64-4c2047981101']",56,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:40:56.695,Pressure,
,,,,,,,,,,,,,,,2.248821,,,,,,,,,,,f4afcee9-b46d-42c7-a1d1-866932c2cfcf,1665,,,"[54.0, 9.0]",19816,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Coombs,19416.0,Right Center Midfield,102,Birmingham City WFC,969,['fb61b25f-1e8e-40a2-9f64-4c2047981101'],58,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:40:58.300,Pressure,
,,,,,,,,,,,,,,,1.093806,,,,,,,,,,,2cefc1f2-914f-4031-9cc5-f435891281a4,1675,,,"[71.0, 63.0]",19816,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christie Murray,15628.0,Left Center Midfield,103,Birmingham City WFC,969,"['13277124-d157-4fda-baf7-385c28d30ba2', '628f3a0c-d6d6-4935-a466-fe484f29e9db', '743455ce-705d-44ef-b9c2-a41ce2d76dc2']",19,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:41:19.223,Pressure,
,,,,,,,,,,,,,,,0.851393,,,,,,,,,,,1ea1d866-fe11-4550-8449-90e905d77b0a,1682,,,"[80.0, 17.0]",19816,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rinsola Babajide,15613.0,Left Midfield,103,Birmingham City WFC,969,"['9873d5bc-ecb4-4f4c-906f-af15856ef398', 'a000a342-a366-459b-bd17-6c80564b73a9']",25,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:41:25.699,Pressure,
,,,,,,,,,,,,,,,0.299825,,,,,,,,,,,f9a53d6d-517e-460d-854d-939074fda82d,1705,,,"[37.0, 63.0]",19816,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yana Daniëls,10093.0,Right Midfield,104,Birmingham City WFC,969,['c436e09c-6f7f-46d1-9daa-d0242485afdf'],10,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:42:10.579,Pressure,
,,,,,,,,,,True,,,,,1.694787,,,,,,,,,,,abb10519-6afb-4108-b2a1-fea89c3127e5,1710,,,"[81.0, 33.0]",19816,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Left Back,105,Liverpool WFC,966,"['5057914b-c43d-45c3-b23a-9c3555585180', '519271d1-57c9-4770-8449-89f0b7191070']",13,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:42:13.846,Pressure,
,,,,,,,,,,,,,,,0.773979,,,,,,,,,,,d5dc4b9d-6676-4641-ae3f-04a0e584c971,1714,,,"[90.0, 41.0]",19816,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Left Back,105,Liverpool WFC,966,"['710dcf27-644b-461a-9667-e0823f423fab', 'd0f5c16e-56ea-428e-8c75-5fe3ec1bc2a7']",18,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:42:18.821,Pressure,
,,,,,,,,,,,,,,,1.414064,,,,,,,,,,,4503121e-7869-43ce-ae53-62f21db5f179,1744,,,"[37.0, 67.0]",19816,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leigh-Anne Robe,15630.0,Right Back,106,Birmingham City WFC,969,['5510037f-6116-4b0b-850f-2255f0c28230'],41,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:42:41.921,Pressure,
,,,,,,,,,,,,,,,0.553442,,,,,,,,,,,8920c12b-4149-4012-8144-097f56d313bc,1750,,,"[41.0, 70.0]",19816,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yana Daniëls,10093.0,Right Midfield,107,Birmingham City WFC,969,"['ba62836e-0d3c-4956-9efa-768f7e60b116', 'e211875f-bbec-431e-854f-42934c549063']",53,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:42:53.445,Pressure,
,,,,,,,,,,,,,,,1.29492,,,,,,,,,,,10ba1967-74d3-40e8-a6e8-dd7f3dc2f5ed,1755,,,"[41.0, 37.0]",19816,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niamh Fahey,19777.0,Left Center Back,107,Birmingham City WFC,969,"['7b90cb61-1f31-4967-be46-9971d54979f1', 'dfae71fb-e27c-408e-b3e0-1678eafb634f']",0,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:43:00.531,Pressure,
,,,,,,,,,,,,,,,0.295216,,,,,,,,,,,ecddff19-3b6a-4797-bb36-8be0a1c3a435,1758,,,"[44.0, 37.0]",19816,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Coombs,19416.0,Right Center Midfield,107,Birmingham City WFC,969,['7b90cb61-1f31-4967-be46-9971d54979f1'],1,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:43:01.353,Pressure,
,,,,,,,,,,,,,,,0.562083,,,,,,,,,,,6089deea-b561-4c0b-880f-a5b729a8274f,1767,,,"[86.0, 74.0]",19816,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leigh-Anne Robe,15630.0,Right Back,108,Liverpool WFC,966,['e52aa559-b811-4e93-915b-240b4df25779'],32,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:43:32.233,Pressure,
,,,,,,,,,,,,,,,1.401622,,,,,,,,,,,7a44e767-405a-4e53-a884-d0b8a8e73407,1774,,,"[80.0, 73.0]",19816,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amy Rodgers,19417.0,Center Defensive Midfield,109,Birmingham City WFC,969,"['46ffeb39-5b2c-4593-8551-a2c0e350a08e', '768421fe-2d22-470d-bb9f-e81a72a4d5cb']",42,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:43:42.904,Pressure,
,,,,,,,,,,,,,,,0.152198,,,,,,,,,,,a94c5dc8-a57b-4efd-b390-abbbe1672f82,1780,,,"[44.0, 9.0]",19816,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harriet Scott,19592.0,Left Back,109,Birmingham City WFC,969,,50,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:50.869,Pressure,
,,,,,,,,,,True,,,,,0.468818,,,,,,,,,,,e44c73ce-f67d-436a-92c8-7ad69abad56e,1799,,,"[49.0, 23.0]",19816,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hayley Ladd,19501.0,Center Defensive Midfield,111,Birmingham City WFC,969,['767ff705-6c45-471f-9be0-b8f08ad72df7'],3,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:45:03.241,Pressure,
,,,,,,,,,,True,,,,,0.613786,,,,,,,,,,,92f5c775-1298-4051-a846-2b11bc40d570,1803,,,"[43.0, 16.0]",19816,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Claudia Walker,15580.0,Left Midfield,111,Birmingham City WFC,969,"['2a02c8ef-0e4e-4e68-90ee-58d86823b0ad', 'be67a92c-d262-489a-8c43-cbcfb64d749f']",4,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:45:04.822,Pressure,
,,,,,,,,,,True,,,,,0.619262,,,,,,,,,,,e9fb258b-2502-459d-9093-7eaf65787e1c,1813,,,"[36.0, 33.0]",19816,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Chloe Arthur,10193.0,Left Center Midfield,111,Birmingham City WFC,969,"['1e0d4ef7-62c3-475e-8a0b-8eae0a85b41d', '204674ce-0121-43fa-af90-81f3f9e1dcf5']",9,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:45:09.378,Pressure,
,,,,,,,,,,True,,,,,0.742375,,,,,,,,,,,9285aa51-7468-4b5e-8961-a30662ea37c6,1823,,,"[37.0, 30.0]",19816,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Left Back,112,Liverpool WFC,966,['8e0f97b7-0822-4479-afca-a68beed860f0'],12,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:45:12.576,Pressure,
,,,,,,,,,,,,,,,0.41813,,,,,,,,,,,e1913fc9-1393-45d7-a7e8-24e39b491712,1834,,,"[10.0, 68.0]",19816,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aoife Mannion,19503.0,Right Center Back,114,Liverpool WFC,966,"['5b67cd2c-e30f-4bf8-9a40-f41698458912', '701438dd-de35-4f4c-93bf-2e6bc59c5a95']",22,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:22.238,Pressure,
,,,,,,,,,,,,,,,0.385703,,,,,,,,,,,cf518c3d-4bcb-4252-835c-697191d50c48,1842,,,"[89.0, 11.0]",19816,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Coombs,19416.0,Right Center Midfield,115,Birmingham City WFC,969,['1dab5f5b-e616-4310-921a-b7fca650e8b1'],39,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:46:39.698,Pressure,
,,,,,,,,,,,,,,,0.545171,,,,,,,,,,,d1d27a7b-fc4e-4a91-b420-94360b8d44a4,1843,,,"[89.0, 3.0]",19816,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Courtney Sweetman-Kirk,15611.0,Center Forward,115,Birmingham City WFC,969,['07cec5ed-b1d7-4dc4-be3e-8799651a47c9'],39,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:46:39.699,Pressure,
,,,,,,,,,,,,,,,0.64769,,,,,,,,,,,2d0a35e5-6e5e-430e-818c-fbdb1f11bde8,1858,,,"[64.0, 64.0]",19816,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leigh-Anne Robe,15630.0,Right Back,115,Birmingham City WFC,969,['ae1aea0e-c254-4039-a6c8-19e49f3aeba5'],52,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:46:52.143,Pressure,
,,,,,,,,,,,,,,,1.083811,,,,,,,,,,,8f1ad2e3-a78d-453e-aea0-4c74948323b2,1863,,,"[111.0, 13.0]",19816,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,116,Liverpool WFC,966,"['57b49cc4-be61-44e8-83ff-72515180a90a', 'cdcbf178-2005-467c-9054-07ad8f0e3e22']",59,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:59.599,Pressure,
,,,,,,,,,,,,,,,0.299477,,,,,,,,,,,6723efed-738d-4c68-ad70-0753b64d93d2,1880,,,"[69.0, 50.0]",19816,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lucy Staniforth,15562.0,Right Center Midfield,117,Liverpool WFC,966,"['91c40402-7b47-4efb-810f-82fda6170d03', 'e7fc8e0a-95fd-4c59-9cbb-70199ca6dafb']",7,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:07.622,Pressure,
,,,,,,,,,,,,,,,2.264918,,,,,,,,,,,0f19861c-bc9f-4b9a-a017-6c7b38ad327b,1885,,,"[6.0, 12.0]",19816,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Wellings,15563.0,Left Midfield,118,Liverpool WFC,966,"['4946c330-8452-4735-884a-affa2ec6e7b2', 'd0656897-6e0a-41cd-b470-90cc20f53665', 'd67e5aef-d55f-4e20-8184-f51049e1ebb7']",27,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:27.492,Pressure,
,,,,,,,,,,,,,,,0.366238,,,,,,,,,,,1fc17d43-b3c5-48d0-8726-caa2ea90a4ca,1889,,,"[7.0, 4.0]",19816,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Wellings,15563.0,Left Midfield,118,Liverpool WFC,966,"['e251dfb6-0949-470f-b63e-79a3f0ee82fa', 'ee0e9fff-c59f-4fe6-b58c-021de54c06e0']",30,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:30.423,Pressure,
,,,,,,,,,,,,,,,0.242517,,,,,,,,,,,c852587b-1a69-4aaa-b012-758f44041756,1895,,,"[12.0, 30.0]",19816,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Meaghan Sargeant,19502.0,Left Center Back,118,Liverpool WFC,966,"['3d4f7a21-53c2-4b8e-aadc-0087b8e92092', '8bfb3add-12a6-4aa1-93d6-5d047cdddabe']",33,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:33.642,Pressure,
,,,,,,,,,,,,,,,0.325542,,,,,,,,,,,ce12d028-be04-4b3e-84ea-3bf5665d94ab,1899,,,"[2.0, 22.0]",19816,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harriet Scott,19592.0,Left Back,118,Liverpool WFC,966,"['48ef407c-12f8-4231-afbe-b44a91889225', 'f98046fa-b991-46de-9c14-90cca84f8d2d']",36,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:36.281,Pressure,
