ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.752633,,,,,,,,,,,,,,6e764d33-2014-4f48-8e78-cf0f2b93f584,2053,,"[27.0, 7.0]",19754,47,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Katie McCabe,15620.0,Right Midfield,91,Liverpool WFC,966,['b03a6059-dc5f-4014-ac74-66b194e361b6'],48,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:48.923,Pressure,
,,,,,,,,,,,,,,1.989263,,,,,,,,,,,,,,8bfae49f-87f8-42b7-b658-5e684f75c91b,2071,,"[37.0, 3.0]",19754,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katie McCabe,15620.0,Right Midfield,93,Liverpool WFC,966,,32,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:32.839,Pressure,
,,,,,,,,,True,,,,,0.804904,,,,,,,,,,,,,,a21983c4-abc3-4a7f-b716-9746861afc4e,2081,,"[99.0, 56.0]",19754,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rinsola Babajide,15613.0,Center Forward,93,Liverpool WFC,966,['36684e97-a270-4e90-a6e2-20bde21f553b'],40,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:40.482,Pressure,
,,,,,,,,,True,,,,,0.60362,,,,,,,,,,,,,,2b938c85-9d16-40eb-8eae-9bbd518d74e7,2083,,"[111.0, 49.0]",19754,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rinsola Babajide,15613.0,Center Forward,93,Liverpool WFC,966,"['8a0dae9d-ccd3-4441-bfbc-0eae3d4b024d', 'b779caef-9a4d-4343-a4dc-455807cdccd2', 'e29c19f6-afa1-4feb-86ef-1436d7a8958c']",43,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:43.052,Pressure,
,,,,,,,,,True,,,,,0.548372,,,,,,,,,,,,,,332e2b7c-e5f0-41fd-a715-24717410f9cd,2093,,"[48.0, 79.0]",19754,48,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Right Back,94,Arsenal WFC,968,['6b66e081-4fa3-40f7-b6c5-c5313057df58'],55,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:55.008,Pressure,
,,,,,,,,,,,,,,0.5817,,,,,,,,,,,,,,e8c48eeb-fd89-4e6a-a4e3-dd8aff2adf08,2115,,"[51.0, 67.0]",19754,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Back,95,Liverpool WFC,966,"['1055353c-8708-40dc-8938-658142c5b5ac', '35bad65f-e873-4cf1-ad7d-35fa6e1f1873', 'f9726093-61ab-4543-84f6-c592d3425caa']",17,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:17.875,Pressure,
,,,,,,,,,,,,,,1.378506,,,,,,,,,,,,,,309b3741-3048-4306-8004-f0ec010457cf,2120,,"[32.0, 54.0]",19754,49,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,96,Liverpool WFC,966,"['4cd7d64f-37ec-421a-8475-d0316f1ecb14', 'c70c94dd-e475-4f1b-acb7-585dc3756005']",32,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:32.320,Pressure,
,,,,,,,,,True,,,,,0.593066,,,,,,,,,,,,,,d3e721dc-d822-4371-874b-be7598fd2018,2125,,"[88.0, 38.0]",19754,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Linnett,19418.0,Center Attacking Midfield,97,Arsenal WFC,968,"['2468b8f0-7c13-410b-9e96-0d6d1fb69414', '2fbd368d-66c8-4d31-a516-0f9b46a0b770']",35,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:35.340,Pressure,
,,,,,,,,,,,,,,0.768046,,,,,,,,,,,,,,dc81e1e4-680a-4859-920d-090270e79446,2134,,"[72.0, 75.0]",19754,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yana Daniëls,10093.0,Right Midfield,97,Arsenal WFC,968,['fd4d92c1-8f63-4397-a6b0-a3e3def21491'],41,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:41.931,Pressure,
,,,,,,,,,,,,,,0.641188,,,,,,,,,,,,,,88fd2cfd-1451-402c-91e6-0233b4103c1e,2163,,"[39.0, 32.0]",19754,50,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Courtney Sweetman-Kirk,15611.0,Left Midfield,98,Arsenal WFC,968,['9e229cb7-d83f-47fb-8064-a6e5b1ed1d34'],32,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:32.081,Pressure,
,,,,,,,,,,,,,,0.897588,,,,,,,,,,,,,,32f913f6-c8f6-45d4-8215-3e24e458d3af,2170,,"[21.0, 35.0]",19754,50,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,98,Arsenal WFC,968,['2d2fac7a-255b-43fa-98e6-5a951b3c8f34'],38,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:38.634,Pressure,
,,,,,,,,,,,,,,1.8057,,,,,,,,,,,,,,b06e2d80-d048-4fb9-8bcf-625e777fe595,2173,,"[90.0, 42.0]",19754,50,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vivianne Miedema,15623.0,Center Forward,98,Arsenal WFC,968,"['1d316109-9b8b-4cec-b760-90086bfc32b7', '8ddb4c25-6c04-474f-a97a-8f15e20c3aa9', 'c62eb1f2-74c9-495c-8628-248d946bc359']",41,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:41.155,Pressure,
,,,,,,,,,,,,,,0.277198,,,,,,,,,,,,,,05350e78-befd-42ea-bdfb-0fe1a1eb4204,2179,,"[24.0, 43.0]",19754,50,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christie Murray,15628.0,Left Defensive Midfield,98,Arsenal WFC,968,['ba27ff74-b57f-43cc-a1ab-4bf6d3a26084'],43,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:43.173,Pressure,
,,,,,,,,,,,,,,1.459647,,,,,,,,,,,,,,8fa2d07a-8e57-431e-9147-a0169e99013d,2184,,"[13.0, 57.0]",19754,50,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leigh-Anne Robe,15630.0,Right Back,98,Arsenal WFC,968,"['5f20ae60-3180-41b1-9bba-a60d3cd6fe6e', 'a5cb388e-0893-431b-82dc-77561e2b08ad']",47,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:47.327,Pressure,
,,,,,,,,,,,,,,0.926122,,,,,,,,,,,,,,b1ffe6e0-5894-4a5c-89fc-9691ec976dfd,2193,,"[17.0, 66.0]",19754,50,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leigh-Anne Robe,15630.0,Right Back,98,Arsenal WFC,968,['c7eec22f-89a1-4b68-a3fb-482b64e05c2b'],53,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:53.997,Pressure,
,,,,,,,,,,,,,,0.773805,,,,,,,,,,,,,,83aa5a84-9316-431a-970f-a87e20eba6e9,2196,,"[11.0, 15.0]",19754,50,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Courtney Sweetman-Kirk,15611.0,Left Midfield,98,Arsenal WFC,968,"['b14cc7e7-4e77-4887-9f96-067956991ad6', 'c8986af8-cb29-41ef-9eed-adc216851375']",59,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:59.895,Pressure,
,,,,,,,,,,,,,,0.500888,,,,,,,,,,,,,,f59d12fc-5843-4aae-b260-ce121a36bfc4,2200,,"[13.0, 15.0]",19754,51,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Courtney Sweetman-Kirk,15611.0,Left Midfield,98,Arsenal WFC,968,,2,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:02.535,Pressure,
,,,,,,,,,,,,,,0.773424,,,,,,,,,,,,,,c1ee851e-ec9f-4f51-9ca6-faa585ef6a82,2215,,"[73.0, 50.0]",19754,51,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bethany Mead,15619.0,Left Midfield,99,Liverpool WFC,966,,41,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:41.052,Pressure,
,,,,,,,,,,,,,,2.050669,,,,,,,,,,,,,,93867ff0-89d4-4382-a2af-7c766291821c,2221,,"[86.0, 55.0]",19754,51,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bethany Mead,15619.0,Left Midfield,99,Liverpool WFC,966,"['288699f1-0342-4ce8-a085-77a01b9d4e8a', '8d261e72-deef-4853-8a1c-de532c3af919']",46,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:46.731,Pressure,
,,,,,,,,,,,,,,1.389214,,,,,,,,,,,,,,0d502f7f-d386-4ea8-bbbb-f6760a752a8b,2228,,"[58.0, 33.0]",19754,51,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Katie McCabe,15620.0,Right Midfield,99,Liverpool WFC,966,"['afef10f3-88fd-4fe6-864e-43492e7a5f7a', 'bd3b2df6-ca33-4052-a268-b37172ba83d7']",53,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:53.607,Pressure,
,,,,,,,,,True,,,,,0.520852,,,,,,,,,,,,,,18da4193-43d5-4d53-a684-9338042613bd,2236,,"[57.0, 40.0]",19754,51,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christie Murray,15628.0,Left Defensive Midfield,100,Arsenal WFC,968,['ab261ee8-795e-4b82-81eb-35a7178865ea'],57,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:57.371,Pressure,
,,,,,,,,,,,,,,0.375161,,,,,,,,,,,,,,90fdf6cb-106f-4dbf-aa8e-5c73e517dece,2247,,"[27.0, 10.0]",19754,52,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,100,Arsenal WFC,968,,9,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:09.823,Pressure,
,,,,,,,,,,,,,,0.735119,,,,,,,,,,,,,,2d8e3e27-3d0e-4036-9959-befcefc91e82,2255,,"[56.0, 42.0]",19754,52,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Center Forward,100,Arsenal WFC,968,['93a1775d-8085-4025-a051-bd28b9e2e0a6'],18,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:18.777,Pressure,
,,,,,,,,,,,,,,0.778362,,,,,,,,,,,,,,f9440887-0a7a-4509-942c-d314f99d54e8,2265,,"[27.0, 64.0]",19754,52,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yana Daniëls,10093.0,Right Midfield,101,Arsenal WFC,968,"['4504e51f-c0cc-4b7a-87f8-bb1c7b19b3f3', 'c8ed8235-f27d-48c6-a19f-6975969b53be']",46,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:46.472,Pressure,
,,,,,,,,,,,,,,1.546762,,,,,,,,,,,,,,89a62206-64b1-4dd5-9fdb-095baa572a1f,2275,,"[67.0, 52.0]",19754,53,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,102,Liverpool WFC,966,"['9542ca55-7a8b-4624-94e3-7bcb92bcadfc', 'a4f07b3a-8916-4250-ba2f-407936d7054f']",24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:08:24.211,Pressure,
,,,,,,,,,,,,,,0.506141,,,,,,,,,,,,,,a66f392b-3bc2-41ff-9ae0-203c07d9058c,2283,,"[43.0, 43.0]",19754,53,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danielle van de Donk,10658.0,Left Center Midfield,103,Liverpool WFC,966,['ef6b4981-c862-4cd1-98f6-5014d7d1aa25'],52,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:08:52.151,Pressure,
,,,,,,,,,,,,,,0.4696,,,,,,,,,,,,,,e808c325-af55-4a5a-b5f5-041b929b9efd,2285,,"[32.0, 41.0]",19754,53,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kim Little,15616.0,Right Center Midfield,103,Liverpool WFC,966,"['9829a12d-4e7a-41e5-9243-4a02d0ba233e', 'db680b91-e5a5-46ad-808f-268bf776b605']",52,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:08:52.972,Pressure,
,,,,,,,,,,,,,,0.54761,,,,,,,,,,,,,,a0cefb5a-6c59-4e91-8507-1157f54be509,2288,,"[37.0, 44.0]",19754,53,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bethany Mead,15619.0,Left Midfield,103,Liverpool WFC,966,"['0188222d-eb1d-4028-aff4-13a7deb9be67', '9829a12d-4e7a-41e5-9243-4a02d0ba233e']",53,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:08:53.483,Pressure,
,,,,,,,,,,,,,,0.656049,,,,,,,,,,,,,,cbdf3874-4de0-4262-8b7b-8d8f12c80f02,2319,,"[58.0, 17.0]",19754,54,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Courtney Sweetman-Kirk,15611.0,Left Midfield,105,Arsenal WFC,968,['800dc014-f5eb-4722-8ffa-0062c280f00f'],27,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:27.748,Pressure,
,,,,,,,,,,,,,,0.419502,,,,,,,,,,,,,,d24b1861-e608-4926-9380-a1e6b869e137,2323,,"[55.0, 9.0]",19754,54,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Courtney Sweetman-Kirk,15611.0,Left Midfield,105,Arsenal WFC,968,['dbbc99f7-8475-4f5f-b992-bde361331923'],30,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:30.437,Pressure,
,,,,,,,,,True,,,,,0.64008,,,,,,,,,,,,,,c22dcfc0-7d61-4e77-9764-4ce04897a93e,2328,,"[66.0, 68.0]",19754,54,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Left Midfield,106,Liverpool WFC,966,"['879bf86f-991a-4f19-b053-9bbb39bbc60d', 'bd6f20da-a550-4073-9440-3842a77a4b0f']",32,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:09:32.748,Pressure,
,,,,,,,,,,,,,,1.066657,,,,,,,,,,,,,,d7d7b574-9b19-4ea6-9cf4-2975ed01b12e,2335,,"[42.0, 58.0]",19754,54,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Left Midfield,106,Liverpool WFC,966,['f75b0d00-b6ad-4466-995a-fe61a746ea9b'],37,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:09:37.307,Pressure,
,,,,,,,,,,,,,,0.848634,,,,,,,,,,,,,,aba2b898-fe72-420b-b72c-4216fe03cb90,2357,,"[65.0, 46.0]",19754,55,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Linnett,19418.0,Center Attacking Midfield,107,Arsenal WFC,968,['8b6e39ba-57e1-4927-9a18-07c4c6bc2b19'],14,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:14.315,Pressure,
,,,,,,,,,,,,,,0.988368,,,,,,,,,,,,,,417d2cdf-ec5a-4162-8a79-d92eab89f63c,2361,,"[47.0, 77.0]",19754,55,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yana Daniëls,10093.0,Right Midfield,107,Arsenal WFC,968,['05d8e340-5eaf-414f-b850-3ec3b6a7bf25'],18,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:18.658,Pressure,
,,,,,,,,,,,,,,0.874999,,,,,,,,,,,,,,e54237e0-5df8-40f1-b18b-733edf0e114f,2365,,"[58.0, 63.0]",19754,55,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Center Forward,107,Arsenal WFC,968,['ae6ae3da-22ed-497c-a98f-33011525a88e'],23,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:23.826,Pressure,
,,,,,,,,,True,,,,,1.155428,,,,,,,,,,,,,,423889a0-3c4a-479b-90f0-fbc0e1a15e64,2369,,"[72.0, 35.0]",19754,55,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Center Forward,107,Arsenal WFC,968,"['cb49742a-6613-49ab-bebf-e71ee00421d3', 'f4b08b0c-0d66-4396-8ee3-dd9ce7f5e7bf']",29,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:10:29.314,Pressure,
,,,,,,,,,,,,,,1.223578,,,,,,,,,,,,,,25cdb026-4092-41c1-8c7d-5e2f696b7b3e,2380,,"[29.0, 72.0]",19754,55,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leigh-Anne Robe,15630.0,Right Back,108,Arsenal WFC,968,"['8f1f30c6-102c-49d6-aee5-b26714d44e7c', 'c11d9c74-bd8f-4d71-a225-0334d96f0b07']",53,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:53.739,Pressure,
,,,,,,,,,,,,,,1.109978,,,,,,,,,,,,,,81b51680-60fe-4612-9810-f62d88f16993,2408,,"[27.0, 9.0]",19754,56,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,109,Arsenal WFC,968,"['0da568e2-9578-43e6-a4c0-e7bafc40e100', '6358673f-3494-4fa2-a285-fa289f9298b6']",57,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:11:57.085,Pressure,
,,,,,,,,,,,,,,1.319858,,,,,,,,,,,,,,b12e0dee-6c06-4c15-b067-f8ca2b484d26,2420,,"[56.0, 53.0]",19754,57,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rinsola Babajide,15613.0,Center Forward,109,Arsenal WFC,968,['22d75cad-fbd3-4454-bddb-46b7d3f9dbc5'],6,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:12:06.647,Pressure,
,,,,,,,,,,,,,,1.49526,,,,,,,,,,,,,,c8149bc3-cfb7-4139-a303-f6b943dc8a29,2432,,"[57.0, 20.0]",19754,57,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katrine Veje,10088.0,Left Back,110,Liverpool WFC,966,,17,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:17.780,Pressure,
,,,,,,,,,,,,,,2.860397,,,,,,,,,,,,,,e8fd6f41-53d8-4c8c-bab6-525a4d42cdd0,2435,,"[32.0, 12.0]",19754,57,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katrine Veje,10088.0,Left Back,110,Liverpool WFC,966,"['862d862d-81e3-4147-9821-fb02d642eefd', '97df0e50-b50f-4d33-96c0-2e1d632d105f']",22,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:22.406,Pressure,
,,,,,,,,,,,,,,1.598869,,,,,,,,,,,,,,386ddf7e-95b1-4fdf-a685-2dd19ec5e134,2438,,"[37.0, 8.0]",19754,57,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Right Midfield,110,Liverpool WFC,966,['862d862d-81e3-4147-9821-fb02d642eefd'],25,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:25.751,Pressure,
,,,,,,,,,,,,,,0.376431,,,,,,,,,,,,,,2f0e0198-999a-4c9e-9b04-4d12e6b5e8b1,2440,,"[56.0, 10.0]",19754,57,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Right Midfield,110,Liverpool WFC,966,,30,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:30.379,Pressure,
,,,,,,,,,True,,,,,1.129832,,,,,,,,,,,,,,3c0e28d4-b8cb-439f-a183-f8e1e3baf855,2444,,"[53.0, 72.0]",19754,57,,,,,,,,,,,,,,,,,,,,,2,From Counter,Leigh-Anne Robe,15630.0,Right Back,111,Arsenal WFC,968,['e6e68617-3d29-4e5b-a74e-fbd32fa236a3'],31,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:12:31.520,Pressure,
,,,,,,,,,,,,,,0.964926,,,,,,,,,,,,,,b3ee64e2-d9bb-4721-8733-44a617928459,2449,,"[74.0, 66.0]",19754,57,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rinsola Babajide,15613.0,Center Forward,112,Arsenal WFC,968,"['b617261e-43d1-46bc-acb1-81eab5656acf', 'ba38fd54-7fa1-485d-a62c-abcaf9afcf60']",58,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:12:58.965,Pressure,
,,,,,,,,,,,,,,1.214688,,,,,,,,,,,,,,7c4cf0ff-33e8-4260-b712-154b8d56a316,2461,,"[33.0, 59.0]",19754,58,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laura Coombs,19416.0,Right Defensive Midfield,112,Arsenal WFC,968,['9155c489-150c-4689-b3bb-a5cf63a7446a'],14,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:13:14.381,Pressure,
,,,,,,,,,,,,,,0.665479,,,,,,,,,,,,,,57afb1aa-7d50-4887-868f-f0cf2dc07723,2468,,"[27.0, 38.0]",19754,58,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Courtney Sweetman-Kirk,15611.0,Left Midfield,112,Arsenal WFC,968,"['6ca02e89-3f3c-4e8d-afaf-df5cf6bdffd4', 'aced2a20-1f45-438e-98d4-6479e9d57e03']",21,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:13:21.623,Pressure,
,,,,,,,,,,,,,,0.862543,,,,,,,,,,,,,,9c666a69-d5b5-4e11-bb18-2a2e383248bd,2481,,"[12.0, 46.0]",19754,58,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leigh-Anne Robe,15630.0,Right Back,112,Arsenal WFC,968,['bc2a8838-300f-400f-952d-2f227380b20d'],31,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:13:31.441,Pressure,
,,,,,,,,,,,,,,0.830382,,,,,,,,,,,,,,00203327-7fe4-416e-bbbf-f170d9ba362d,2491,,"[52.0, 78.0]",19754,58,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rinsola Babajide,15613.0,Center Forward,113,Arsenal WFC,968,"['3974a610-3474-48e0-b1f6-e00888cbd504', 'e0dd1269-9320-45bb-8d42-9cf8809cbc5f']",59,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:13:59.658,Pressure,
,,,,,,,,,,,,,,0.27432,,,,,,,,,,,,,,d1ac729c-2c46-471d-847c-e57bb0daa53a,2500,,"[18.0, 48.0]",19754,59,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amy Rodgers,19417.0,Left Center Back,113,Arsenal WFC,968,['02375d48-03ad-4442-9be0-9275539776f8'],7,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:14:07.071,Pressure,
,,,,,,,,,,,,,,0.833565,,,,,,,,,,,,,,ff578a63-1346-44a3-858d-b87a062361f9,2520,,"[69.0, 23.0]",19754,60,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kim Little,15616.0,Right Center Midfield,114,Liverpool WFC,966,['0af3b6d5-4e01-46f1-9b09-5efab186d11f'],20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:20.023,Pressure,
,,,,,,,,,,,,,,0.510789,,,,,,,,,,,,,,f9f35e83-9aea-412b-a395-169289d507df,2528,,"[64.0, 57.0]",19754,60,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Center Forward,115,Arsenal WFC,968,['9e8e41da-4ccc-4eb6-898a-ac910a125be5'],29,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:15:29.236,Pressure,
,,,,,,,,,,,,,,0.709738,,,,,,,,,,,,,,cf916640-31d8-4583-b7f4-d2dd0e971be2,2533,,"[22.0, 12.0]",19754,60,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,115,Arsenal WFC,968,"['2e6164c6-debc-4c95-90ca-a506a3ba91bd', '8be2bc5d-6617-44bd-8300-d03a3eb5e3c0']",34,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:15:34.783,Pressure,
,,,,,,,,,,,,,,0.873862,,,,,,,,,,,,,,25bf4f17-9170-4192-af64-f83d0dcb1978,2536,,"[10.0, 23.0]",19754,60,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amy Rodgers,19417.0,Left Center Back,115,Arsenal WFC,968,,36,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:15:36.754,Pressure,
,,,,,,,,,,,,,,0.603165,,,,,,,,,,,,,,b6d4fa49-7d39-4f4b-bff8-4f1dd507db74,2552,,"[33.0, 13.0]",19754,61,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Courtney Sweetman-Kirk,15611.0,Left Midfield,117,Arsenal WFC,968,['706a274b-bacf-4d76-9c10-5d751fbe4333'],56,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:16:56.444,Pressure,
,,,,,,,,,,,,,,1.272229,,,,,,,,,,,,,,373be4f1-bec2-458b-a38b-e954763c02ad,2554,,"[54.0, 23.0]",19754,61,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rinsola Babajide,15613.0,Center Forward,117,Arsenal WFC,968,"['ac2fd163-4b37-4ccc-a25c-67c51ae25133', 'd0e17f1b-9434-4fd5-8b7b-89e45fdb7d19', 'e2e1e351-f65d-4303-b66a-ed4d2222766a']",58,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:16:58.577,Pressure,
,,,,,,,,,,,,,,0.873161,,,,,,,,,,,,,,e284c507-c3f0-4f43-8f6e-d4db3f5554f1,2561,,"[52.0, 73.0]",19754,62,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yana Daniëls,10093.0,Right Midfield,117,Arsenal WFC,968,"['1b16bb25-8fb8-4993-ab19-78c5e01a461c', '2b84f47c-7757-46f9-b5bd-66a3e71ccdef', '8e8fdf55-38bf-42e6-a0f2-43979f188ae3']",4,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:17:04.295,Pressure,
,,,,,,,,,,,,,,1.068722,,,,,,,,,,,,,,88f99592-e668-40dd-83b9-7017a1e56471,2574,,"[54.0, 46.0]",19754,62,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kirsty Linnett,19418.0,Center Attacking Midfield,117,Arsenal WFC,968,"['5fa2960c-2242-4625-98a9-625627ff8906', '9255ac94-1932-45b7-bfb7-215b57390a89']",13,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:17:13.912,Pressure,
