ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,1.326165,,,,,,,,,,,,b267a0a0-1d95-4233-94b1-e84d128e79ed,746,,,"[54.0, 77.0]",19730,21,,,-2.9669204,,,Right Foot,,,"[37.0, 74.0]",,Ground Pass,17.262676,,Millie Bright,4642.0,,,,,,1,From Throw In,Jessica Carter,19422.0,Right Midfield,38,Chelsea FCW,971,"['3d8c1720-d4f6-4db0-ab44-5864f36f0941', 'def376b6-ab97-450e-a2e5-0c95ee22d5a3']",3,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:03.488,Pass,True
,,,,,,,,,,1.552431,,,,,,,,,,,,8898f157-0665-4ac4-a66a-fe1706461051,749,,,"[39.0, 69.0]",19730,21,,,-1.5707964,,,Right Foot,,,"[39.0, 39.0]",,Ground Pass,30.0,,Maren Nævdal Mjelde,10395.0,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,38,Chelsea FCW,971,['718b181a-486e-45f1-ad58-b3d1751eb397'],9,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:09.302,Pass,
,,,,,,,,,,3.127633,,,,,,,,,,,,70b11776-c9f7-4e27-90da-abf623a4c53f,753,,,"[56.0, 34.0]",19730,21,,,-1.5042281,,,Right Foot,,,"[58.0, 4.0]",,Ground Pass,30.066593,,Magdalena Lilly Eriksson,4633.0,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Center Back,38,Chelsea FCW,971,"['2c451ced-8d00-4bc7-81b2-a003e16e995a', 'f0fe18d9-f470-48e5-99a9-22ac7e3017e7']",15,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:15.037,Pass,True
,,,,,,,,,,3.992328,,,,,,,,,,,,3a6db38d-710e-464b-a795-5dc42cdc4959,757,,,"[57.0, 4.0]",19730,21,,,0.13255154,,,Left Foot,,,"[117.0, 12.0]",,Low Pass,60.530983,,Francesca Kirby,4641.0,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,38,Chelsea FCW,971,"['14a57f5f-d669-497b-b5ee-2df6c3c7951b', '80c0a274-2cf1-4729-bf58-74951789cc0e']",18,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:18.284,Pass,True
,,,,,,,,,,1.432664,,,,,,,,,,,,6ce8078d-2486-40aa-abc0-ab7035f8feb4,761,,,"[107.0, 13.0]",19730,21,,,-2.819842,,,Right Foot,,,"[89.0, 7.0]",,Ground Pass,18.973665,,Magdalena Lilly Eriksson,4633.0,,,,,,1,From Throw In,Francesca Kirby,4641.0,Center Forward,38,Chelsea FCW,971,['0135f4a8-3ad2-428a-a5cb-33207bd99d89'],27,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:27.661,Pass,
,,,,,,,,,,0.760936,,,,,,,,,,,,fb849ec7-30d1-4dfd-9b4e-fc011e14d82b,764,,,"[89.0, 7.0]",19730,21,,,0.08314123,,,Right Foot,,,"[101.0, 8.0]",,Ground Pass,12.0415945,,Francesca Kirby,4641.0,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,38,Chelsea FCW,971,['520b470f-fc1c-4035-aed9-438b032ee010'],29,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:29.815,Pass,
,,,,,,,,,,7.213393,,,,,,,,,,,,57caaeba-cc74-426b-8c77-9232947008ba,771,,,"[113.0, 6.0]",19730,21,,,1.5707964,,,Left Foot,True,,"[113.0, 80.0]",,High Pass,74.0,Out,Erin Cuthbert,4660.0,,True,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,38,Chelsea FCW,971,['59d0a1ea-9034-426c-a9c0-fa8cadb5d5a3'],35,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:35.843,Pass,
,,,,,,,,,,2.415596,,,,,,,,,,,,c63db90f-c1f1-47b1-bcb1-1e62dacc3247,773,,,"[7.0, 1.0]",19730,21,,,0.21406068,,,,,,"[30.0, 6.0]",,High Pass,23.537205,Incomplete,Aileen Whelan,16374.0,,,,,Throw-in,1,From Throw In,Felicity Gibbons,16392.0,Left Back,39,Brighton & Hove Albion WFC,965,"['75a6f4d6-9751-47ff-be5f-8eac148cbca9', 'd66701a2-c982-43e9-8c8a-a73e86f552f7']",58,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:58.277,Pass,
,,,,,,,,,,2.149596,,,,,,,,,,,,75a6f4d6-9751-47ff-be5f-8eac148cbca9,775,,,"[91.0, 75.0]",19730,22,,,-0.26625204,,,Head,,,"[113.0, 69.0]",,High Pass,22.803509,Incomplete,Ramona Bachmann,4659.0,,,,,Recovery,1,From Throw In,Millie Bright,4642.0,Right Center Back,39,Brighton & Hove Albion WFC,965,"['7b86a440-8e4e-490b-b9af-ceb6535df49b', 'c63db90f-c1f1-47b1-bcb1-1e62dacc3247', 'f6bd1b4e-6341-4ab4-b520-acccb9ae01c0']",0,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:00.693,Pass,
,,,,,,,,,,1.97703,,,,,,,,,,,,25e14dde-f065-46e0-a5ff-1d77a3f33d7a,781,,,"[117.0, 69.0]",19730,22,,,-1.8736812,,,Right Foot,True,,"[107.0, 37.0]",,High Pass,33.526108,Incomplete,Francesca Kirby,4641.0,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Left Attacking Midfield,40,Chelsea FCW,971,"['575343a0-ec45-4846-8fe1-630596df2afd', '963542c5-80a9-4ca1-b0d6-04159e67512e']",5,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:05.562,Pass,
,,,,,,,,,,1.304615,,,,,,,,,,,,830746a3-bf45-4f75-963a-9484fa9c24fd,785,,,"[93.0, 34.0]",19730,22,,True,1.4801364,,,,,,"[94.0, 45.0]",,High Pass,11.045361,,So-Yun Ji,4647.0,,,,,Recovery,1,Regular Play,Maria Thorisdottir,4636.0,Right Defensive Midfield,40,Chelsea FCW,971,"['78a13e12-8333-4e6f-9e16-650e8d9d8636', 'f2482ffd-20a8-4f9f-acb9-5fe13f870f41']",9,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:09.584,Pass,True
,,,,,,,,,,1.776071,,,,,,,,,,,,5e293a3d-ef0c-49b3-b2d7-3b6d425022a1,791,,,"[38.0, 23.0]",19730,22,,,-0.68052125,,,Right Foot,,,"[59.0, 6.0]",,Ground Pass,27.018513,,Iniabasi Anefiok Umotong,16378.0,,,,,,1,Regular Play,Fern Whelan,19420.0,Center Defensive Midfield,41,Brighton & Hove Albion WFC,965,['da9b644b-8f6b-4f6a-9c90-1066d8c982ca'],17,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:22:17.135,Pass,
,,,,,,,,,,0.731768,,,,,,,,,,,,6bb57914-e2a6-462b-adab-c9c7241b8ff3,803,,,"[67.0, 67.0]",19730,22,,,-1.19029,,,Right Foot,,,"[69.0, 62.0]",,Ground Pass,5.3851647,,Ramona Bachmann,4659.0,,,,,,1,Regular Play,Maria Thorisdottir,4636.0,Right Defensive Midfield,42,Chelsea FCW,971,"['3df0edfa-79e1-4989-b21e-4ec964b90f2f', 'a5eca133-8a92-44a5-9a0f-6580a843d5a5']",25,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:25.555,Pass,True
,,,,,,,,,,0.901547,,,,,,,,,,,,ef1f7751-d156-4212-a5fd-344ee79a552c,806,,,"[69.0, 62.0]",19730,22,,,0.5880026,,,Right Foot,,,"[72.0, 64.0]",,Ground Pass,3.6055512,,Erin Cuthbert,4660.0,,,,,,1,Regular Play,Ramona Bachmann,4659.0,Right Attacking Midfield,42,Chelsea FCW,971,['86e6f040-0bba-411f-bba5-8adf3007708a'],26,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:26.327,Pass,
,,,,,,,,,,1.209912,,,,,,,,,,,,0efab98e-2ab1-4cdb-8ead-68d7177db50b,810,,,"[86.0, 52.0]",19730,22,,,-1.5083776,,,Right Foot,,,"[87.0, 36.0]",,Ground Pass,16.03122,,So-Yun Ji,4647.0,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Left Attacking Midfield,42,Chelsea FCW,971,"['4b0fd738-3b54-491b-9c7b-d630fee1f90a', '5d7834b2-4df0-4806-bd60-0a4607a3bbdc']",29,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:29.211,Pass,True
,,,,,,,,,,0.614578,,,,,,,,,,,,26d1e837-914b-4f2b-8271-38d864efcf79,814,,,"[89.0, 35.0]",19730,22,,,0.38050637,,,Right Foot,,,"[94.0, 37.0]",,Ground Pass,5.3851647,Incomplete,Francesca Kirby,4641.0,,,Through Ball,True,,1,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,42,Chelsea FCW,971,"['7f29ce38-9239-4b1e-a228-c00d63464e2e', 'b8c05487-aa24-4a44-99e7-af58d6c565fd']",33,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:33.268,Pass,
,,,,,,,,,,1.484362,,,,,,,,,,,,30c5860a-9367-4fae-98d3-341fc4b2ad43,819,,,"[96.0, 59.0]",19730,22,,,-2.7928216,e8d8a727-80b5-4a5d-b1dc-99d91cb8ead3,,Left Foot,,,"[85.0, 55.0]",,Ground Pass,11.7046995,,Millie Bright,4642.0,True,,,,,1,Regular Play,Ramona Bachmann,4659.0,Right Attacking Midfield,42,Chelsea FCW,971,['3be27979-9417-44d0-b21a-576e1a30fcf1'],37,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:37.892,Pass,
,,,,,,,,,,2.987853,,,,,,,,,,,,d4cfabb1-6d5d-4a77-a03c-90095f927459,824,,,"[7.0, 41.0]",19730,23,,,0.6202495,,,Right Foot,,,"[56.0, 76.0]",,High Pass,60.216278,Incomplete,Kirsty Barton,19414.0,,,,,Goal Kick,1,From Goal Kick,Marie Hourihan,19419.0,Goalkeeper,43,Brighton & Hove Albion WFC,965,"['76871b63-2bf6-4f1c-bb61-09bd18ff2574', 'bc9864a9-b739-4937-823b-cfee7b6f1ee2']",16,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:16.272,Pass,
,,,,,,,,,,1.224429,,,,,,,,,,,,bc9864a9-b739-4937-823b-cfee7b6f1ee2,826,,,"[65.0, 5.0]",19730,23,,,0.21866895,,,Head,,,"[74.0, 7.0]",,High Pass,9.219544,Incomplete,,,,,,,Recovery,1,From Goal Kick,Maria Thorisdottir,4636.0,Right Defensive Midfield,43,Brighton & Hove Albion WFC,965,"['34a5d684-3669-4267-a7a0-d204f15ebbcf', 'd4cfabb1-6d5d-4a77-a03c-90095f927459']",19,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:19.260,Pass,
,,,,,,,,,,1.201371,,,,,,,,,,,,34a5d684-3669-4267-a7a0-d204f15ebbcf,827,,,"[47.0, 74.0]",19730,23,,,0.67474097,,,Head,,,"[52.0, 78.0]",,High Pass,6.4031243,,Fern Whelan,19420.0,,,,,Recovery,1,From Goal Kick,Laura Rafferty,16394.0,Right Center Back,43,Brighton & Hove Albion WFC,965,"['96f5571b-ba12-4882-ad92-ccd0daad4e0b', 'bc9864a9-b739-4937-823b-cfee7b6f1ee2']",20,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:20.484,Pass,
,,,,,,,,,,0.416383,,,,,,,,,,,,4bbe51a5-3581-4b3c-8589-9871227d70bc,829,,,"[52.0, 78.0]",19730,23,,,-0.7853982,,,Right Foot,,,"[53.0, 77.0]",,Low Pass,1.4142135,Incomplete,,,,,,,,1,From Goal Kick,Fern Whelan,19420.0,Center Defensive Midfield,43,Brighton & Hove Albion WFC,965,['8698a8a7-b3ea-4779-ad10-bb964294b5e1'],21,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:21.686,Pass,
,,,,,,,,,,0.853089,,,,,,,,,,,,044094fc-4e09-4076-aa50-d98d0def4a62,831,,,"[58.0, 72.0]",19730,23,,,-2.3561945,,,Right Foot,,,"[49.0, 63.0]",,Ground Pass,12.727922,,Danielle Buet,20034.0,,,,,Recovery,1,From Goal Kick,Kayleigh Green,16400.0,Left Center Midfield,43,Brighton & Hove Albion WFC,965,['e6607092-5844-45e1-87e4-e11780dc5625'],23,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:23.331,Pass,
,,,,,,,,,,4.642429,,,,,,,,,,,,cf99a466-dbe9-4d9c-a992-c6ba632ac797,836,,,"[47.0, 47.0]",19730,23,,,0.19739556,,,Left Foot,,,"[107.0, 59.0]",,High Pass,61.188232,Incomplete,,,,,,,Recovery,1,From Goal Kick,Felicity Gibbons,16392.0,Left Back,43,Brighton & Hove Albion WFC,965,"['7b8817d4-9c51-4375-a376-3e6a7919e9fa', 'f613c22b-a265-4051-b3fd-ddd1f43d091b']",26,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:26.223,Pass,True
,,,,,,,,,,2.869766,,,,,,,,,,,,759c7096-001c-4a1b-8eb8-bc00e7d5e85a,839,,,"[17.0, 25.0]",19730,23,,,1.1186424,,,Right Foot,,,"[34.0, 60.0]",,Ground Pass,38.910152,,Millie Bright,4642.0,,,,,,1,From Goal Kick,Carly Mitchell Telford,19421.0,Goalkeeper,43,Brighton & Hove Albion WFC,965,['4fbb34b7-37f5-4c33-ae10-3d87f6f7b60f'],32,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:32.647,Pass,
,,,,,,,,,,4.374668,,,,,,,,,,,,0d9965f4-3476-41ce-9256-b08b10d8ccc2,842,,,"[45.0, 67.0]",19730,23,,,-0.2843848,,,Right Foot,,,"[110.0, 48.0]",,High Pass,67.72001,Incomplete,Ramona Bachmann,4659.0,,,,,,1,From Goal Kick,Millie Bright,4642.0,Right Center Back,43,Brighton & Hove Albion WFC,965,"['01f57ab1-6546-4110-ad7d-fb2b924435ed', 'e8db90d6-8de4-41c9-af03-975658b71a2c']",37,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:37.699,Pass,
,,,,,,,,,,2.366157,,,,,,,,,,,,0b3f0d57-83b0-4ee1-b9e2-f25dbd2444aa,846,,,"[14.0, 31.0]",19730,23,,,-1.3567356,,,Keeper Arm,,,"[19.0, 8.0]",,Ground Pass,23.537205,,Felicity Gibbons,16392.0,,,,,,1,From Goal Kick,Marie Hourihan,19419.0,Goalkeeper,43,Brighton & Hove Albion WFC,965,['0537f7c6-c613-4489-82ab-c8278274c0c6'],42,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:42.946,Pass,
,,,,,,,,,,1.384656,,,,,,,,,,,,39f282fe-599e-454f-8010-8f551643aa47,850,,,"[22.0, 4.0]",19730,23,,,0.11379201,,,Left Foot,,,"[57.0, 8.0]",,High Pass,35.22783,Incomplete,Iniabasi Anefiok Umotong,16378.0,,,,,,1,From Goal Kick,Felicity Gibbons,16392.0,Left Back,43,Brighton & Hove Albion WFC,965,"['69d56429-4332-4fd7-8910-1b900e19faff', 'c7015126-f804-440a-93f4-e8a780f741fe']",46,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:46.332,Pass,
,,,,,,,,,,1.218903,,,,,,,,,,,,c7015126-f804-440a-93f4-e8a780f741fe,852,,,"[64.0, 73.0]",19730,23,,,0.24497867,,,Left Foot,,,"[92.0, 80.0]",,High Pass,28.86174,Out,,,,,,,Interception,1,From Goal Kick,Millie Bright,4642.0,Right Center Back,43,Brighton & Hove Albion WFC,965,['39f282fe-599e-454f-8010-8f551643aa47'],47,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:47.716,Pass,
,,,,,,,,,,2.790108,,,,,,,,,,,,92978c35-7c79-4277-8c18-f8e273eeec34,853,,,"[26.0, 1.0]",19730,24,,,0.0,,,,,,"[40.0, 1.0]",,High Pass,14.0,Out,Aileen Whelan,16374.0,,,,,Throw-in,1,From Throw In,Felicity Gibbons,16392.0,Left Back,44,Brighton & Hove Albion WFC,965,['5f8e5fba-fa40-4d88-a7fa-f76ffcec77cb'],5,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:05.701,Pass,
,,,,,,,,,,2.512571,,,,,,,,,,,,c0d6ae43-6e6e-4d83-af69-c3adb7e8d90d,855,,,"[55.0, 80.0]",19730,24,,,-1.9974238,,,,,,"[40.0, 47.0]",,Low Pass,36.249138,,Magdalena Lilly Eriksson,4633.0,,,,,Throw-in,1,From Throw In,Maren Nævdal Mjelde,10395.0,Center Back,45,Chelsea FCW,971,['29354e74-5c32-459b-b0a4-f175025f0085'],12,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:24:12.559,Pass,
,,,,,,,,,,1.211173,,,,,,,,,,,,9eb75eca-d8c8-4a59-987b-3fd51270dd0a,858,,,"[48.0, 27.0]",19730,24,,,1.706324,,,Left Foot,,,"[45.0, 49.0]",,Ground Pass,22.203604,,Maren Nævdal Mjelde,10395.0,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,45,Chelsea FCW,971,['535846fa-c547-4d21-b3b3-f15cc8735b85'],20,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:24:20.674,Pass,
,,,,,,,,,,1.759237,,,,,,,,,,,,2ce408e8-69e8-47d9-8d84-51a019b9d8bb,861,,,"[45.0, 49.0]",19730,24,,,1.0743736,,,Right Foot,,,"[58.0, 73.0]",,Ground Pass,27.294687,,Millie Bright,4642.0,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Center Back,45,Chelsea FCW,971,['e6753787-24f6-4c57-bb5f-574fc181d970'],23,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:24:23.192,Pass,
,,,,,,,,,,1.406236,,,,,,,,,,,,c8308fa1-0eea-441a-897e-68d06c6e8d51,865,,,"[55.0, 71.0]",19730,24,,,-0.4918092,,,Left Foot,,,"[83.0, 56.0]",,High Pass,31.764761,Incomplete,Erin Cuthbert,4660.0,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,45,Chelsea FCW,971,"['230165e5-6e11-43e9-b899-20cfe5965c76', '688cfcde-6db3-4586-8b0a-a78d5f903d7c', 'cf4faf56-f986-408b-85e1-b3df9a9604ad']",26,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:24:26.335,Pass,True
,,,,,,,,,,2.136508,,,,,,,,,,,,688cfcde-6db3-4586-8b0a-a78d5f903d7c,867,,,"[38.0, 25.0]",19730,24,,,1.6233793,,,Head,,,"[37.0, 44.0]",,High Pass,19.026299,Incomplete,,,,,,,Recovery,1,From Throw In,Victoria Williams,16395.0,Left Center Back,45,Chelsea FCW,971,"['5c906c79-d299-438b-9770-a9c442ce0cf0', 'c8308fa1-0eea-441a-897e-68d06c6e8d51']",27,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:27.741,Pass,
,,,,,,,,,,1.834195,,,,,,,,,,,,74c60136-b213-42ca-bb03-5784992105eb,870,,,"[83.0, 40.0]",19730,24,,,1.0636978,,,Right Foot,,,"[98.0, 67.0]",,Ground Pass,30.88689,,Ramona Bachmann,4659.0,,,,,,1,From Throw In,Francesca Kirby,4641.0,Center Forward,45,Chelsea FCW,971,['a83b0b27-99ae-4727-8a0b-232824009e6a'],30,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:24:30.812,Pass,
,,,,,,,,,,0.425405,,,,,,,,,,,,5f761a49-e103-4458-84e3-928964752e68,874,,,"[108.0, 57.0]",19730,24,,,-1.5707964,,,Right Foot,,,"[108.0, 54.0]",,High Pass,3.0,Incomplete,,,,,,,,1,From Throw In,Ramona Bachmann,4659.0,Right Attacking Midfield,45,Chelsea FCW,971,['265d6a7a-d8f0-4a75-a809-1950b3ba4b88'],36,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:24:36.639,Pass,
,,,,,,,,,,1.565713,,,,,,,,,,,,f809053c-ef06-4571-b89d-689e4dd6905f,881,,,"[10.0, 1.0]",19730,25,,,0.27829966,,,,,,"[31.0, 7.0]",,High Pass,21.84033,Incomplete,Danielle Buet,20034.0,,,,,Throw-in,1,From Throw In,Felicity Gibbons,16392.0,Left Back,46,Brighton & Hove Albion WFC,965,"['037e2096-79a9-4ed3-b8c2-cbb97ca00d41', 'd1ae1a54-512c-4af2-9100-a1ad85820d9d']",1,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:25:01.399,Pass,
,,,,,,,,,,3.325942,,,,,,,,,,,,ced6207e-ff37-47b8-b7da-def7cd91e2ea,887,,,"[31.0, 7.0]",19730,25,,,0.38687572,,,Right Foot,,,"[58.0, 18.0]",,Ground Pass,29.15476,Incomplete,Aileen Whelan,16374.0,,,,,,1,From Throw In,Danielle Buet,20034.0,Right Center Midfield,46,Brighton & Hove Albion WFC,965,"['5ba59d7e-8430-4ccb-8575-8683d03d0b39', 'c48e7c0f-9a31-4519-978c-903cc59bb970']",6,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:25:06.339,Pass,
,,,,,,,,,,2.116663,,,,,,,,,,,,999a391e-f6b1-4b2b-a964-d00b1885fa71,892,,,"[72.0, 48.0]",19730,25,,,-1.6078165,,,Right Foot,,,"[71.0, 21.0]",,Ground Pass,27.018513,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,47,Chelsea FCW,971,['5e6cc211-96a6-4e95-9276-f9d9e4f5e656'],12,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:12.036,Pass,
,,,,,,,,,,0.911188,,,,,,,,,,,,1f374f9b-3737-4d2a-81e9-bb9a7bad8865,895,,,"[71.0, 21.0]",19730,25,,,1.7506498,,,Left Foot,,,"[69.0, 32.0]",,Ground Pass,11.18034,,So-Yun Ji,4647.0,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Midfield,47,Chelsea FCW,971,['ca1fdcab-bd03-4178-88cb-9cb80b8a3f59'],15,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:15.070,Pass,
,,,,,,,,,,2.524192,,,,,,,,,,,,3379ac77-7b04-4322-ac7d-540085395c7f,899,,,"[69.0, 34.0]",19730,25,,,1.19029,,,Right Foot,,,"[79.0, 59.0]",,Ground Pass,26.925823,Incomplete,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,47,Chelsea FCW,971,"['4fb5729f-d452-443f-af29-006a2f7cae9a', 'f22d1098-2a93-4783-a059-d9bd3077727e']",17,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:17.066,Pass,True
,,,,,,,,,,6.285451,,,,,,,,,,,,164cb647-2c4e-4c98-ab15-6bec393490f5,902,,,"[51.0, 22.0]",19730,25,,,-0.2931869,ce00d1bc-0a06-4466-8a14-3b562c9c1431,,Right Foot,,,"[104.0, 6.0]",,Ground Pass,55.362442,,Iniabasi Anefiok Umotong,16378.0,True,,,,,1,Regular Play,Aileen Whelan,16374.0,Left Wing,48,Brighton & Hove Albion WFC,965,['5cd1358d-58f1-48ac-9049-8b530636af93'],20,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:25:20.436,Pass,
,,,,,,,,,,1.677934,,,,,,,,,,,,074103b6-6c5f-4bdc-82fb-e8a17dd3b512,910,,,"[6.0, 40.0]",19730,25,,,0.19739556,,,Right Foot,,,"[21.0, 43.0]",,Ground Pass,15.297058,,Maren Nævdal Mjelde,10395.0,,,,,Goal Kick,1,From Goal Kick,Carly Mitchell Telford,19421.0,Goalkeeper,49,Chelsea FCW,971,['ba792f6a-a6b8-4df8-9fd1-8fe98ec259bf'],46,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:46.890,Pass,
,,,,,,,,,,1.312258,,,,,,,,,,,,9eab9d6b-6c8e-4191-8f1d-2247473ca846,913,,,"[24.0, 40.0]",19730,25,,,-0.6435011,,,Right Foot,,,"[36.0, 31.0]",,Ground Pass,15.0,,So-Yun Ji,4647.0,,,,,,1,From Goal Kick,Maren Nævdal Mjelde,10395.0,Center Back,49,Chelsea FCW,971,['7e28b2ea-b2f9-47de-967d-f97e79274875'],50,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:50.072,Pass,
,,,,,,,,,,0.698444,,,,,,,,,,,,7c81dd26-3617-482e-8cc2-734a44883a86,916,,,"[50.0, 32.0]",19730,25,,,0.348771,,,Right Foot,,,"[61.0, 36.0]",,Ground Pass,11.7046995,,Erin Cuthbert,4660.0,,,,,,1,From Goal Kick,So-Yun Ji,4647.0,Left Defensive Midfield,49,Chelsea FCW,971,['3c0cca98-c584-4493-9f7c-212a7359a9a7'],56,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:56.092,Pass,
,,,,,,,,,,1.099953,,,,,,,,,,,,c354b660-a7b4-456f-9cc3-1e81a046aba2,919,,,"[62.0, 37.0]",19730,25,,,2.2318394,,,Right Foot,,,"[55.0, 46.0]",,Ground Pass,11.401754,,Maria Thorisdottir,4636.0,,,,,,1,From Goal Kick,Erin Cuthbert,4660.0,Left Attacking Midfield,49,Chelsea FCW,971,['868b4cdd-0b4c-4537-8e57-9f186c2b3f84'],57,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:57.595,Pass,
,,,,,,,,,,1.979425,,,,,,,,,,,,55d4769b-e804-4cfc-9151-b56c3ac084ff,922,,,"[55.0, 53.0]",19730,26,,,1.5707964,,,Right Foot,,,"[55.0, 75.0]",,Ground Pass,22.0,,Millie Bright,4642.0,,,,,,1,From Goal Kick,Maria Thorisdottir,4636.0,Right Defensive Midfield,49,Chelsea FCW,971,['dea5a111-d49a-48f9-a73b-79c7c8454525'],0,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:00.280,Pass,
,,,,,,,,,,1.488288,,,,,,,,,,,,4b172a46-418c-47e2-9ce9-c6efce33f0f7,925,,,"[56.0, 70.0]",19730,26,,,-1.9936502,,,Right Foot,,,"[47.0, 50.0]",,Ground Pass,21.931713,,Maren Nævdal Mjelde,10395.0,,,,,,1,From Goal Kick,Millie Bright,4642.0,Right Center Back,49,Chelsea FCW,971,['9a8af3d8-dad1-4513-ae04-e9d970d863e2'],3,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:03.852,Pass,
,,,,,,,,,,1.658313,,,,,,,,,,,,4002624e-1af3-4b86-8ca8-3630a6466340,928,,,"[49.0, 42.0]",19730,26,,,-1.4247841,,,Right Foot,,,"[54.0, 8.0]",,Ground Pass,34.36568,,Magdalena Lilly Eriksson,4633.0,,,,,,1,From Goal Kick,Maren Nævdal Mjelde,10395.0,Center Back,49,Chelsea FCW,971,['201ff6f5-3667-40ba-9b57-4b0c170530ec'],6,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:06.903,Pass,
