50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.907783,,,,,,,,,,,648990e2-c8b3-4a74-99f8-56e8900a9596,74,,,"[74.0, 16.0]",19768,1,,True,-2.819842,,,,,,,"[65.0, 13.0]",Low Pass,9.486833,,Incomplete,,,,,,,,1,From Throw In,Lucy Hope,16386.0,Center Attacking Midfield,5,Bristol City WFC,973,"['d655c351-dc54-4aad-bb2a-4fd23b5825ab', 'fcfe5491-c445-40a1-839c-67ea6247e886']",34,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:34.968,Pass,True
,,,,,,,,,,,,,,1.909625,,,,,,,,,,,51e13ad4-6746-4927-9e38-ec37e0f349e2,78,,,"[51.0, 75.0]",19768,1,,,-2.7049656,,,Left Foot,,,,"[36.0, 68.0]",Ground Pass,16.552946,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,1,Regular Play,Leanne Kiernan,18146.0,Right Wing,6,West Ham United LFC,972,['294ffeac-e293-4bc8-934e-f26b39d1eb38'],38,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:38.318,Pass,
,,,,,,,,,,,,,,2.678967,,,,,,,,,,,d8628a6f-a4c4-4a64-a538-226d8e9951b6,81,,,"[37.0, 68.0]",19768,1,,,-2.536048,,,Right Foot,,,,"[11.0, 50.0]",Ground Pass,31.622776,,,Anne Moorhouse,22027.0,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,6,West Ham United LFC,972,['40780596-f67a-4b53-b4b5-bf42dd02eaf3'],40,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:40.266,Pass,
,,,,,,,,,,,,,,1.902765,,,,,,,,,,,7cfa1e3b-59cc-424e-a042-bbaa7eddb18b,84,,,"[13.0, 50.0]",19768,1,,,-1.1978086,,,Right Foot,,,,"[22.0, 27.0]",Ground Pass,24.698177,,,Brooke Hendrix,18159.0,,,,,,1,Regular Play,Anne Moorhouse,22027.0,Goalkeeper,6,West Ham United LFC,972,['066c77dd-f354-4f91-a2c6-2d999f1143af'],44,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:44.602,Pass,
,,,,,,,,,,,,,,0.948233,,,,,,,,,,,044da081-4108-466b-9fc1-7b65426b6f3b,87,,,"[27.0, 31.0]",19768,1,,,0.7378151,,,Right Foot,,,,"[38.0, 41.0]",Ground Pass,14.866069,,,Kate Longhurst,18147.0,,,,,,1,Regular Play,Brooke Hendrix,18159.0,Left Center Back,6,West Ham United LFC,972,['a2ddcaa3-7998-4995-ba34-dd8a5c02d04a'],48,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:48.078,Pass,
,,,,,,,,,,,,,,1.819981,,,,,,,,,,,b105da9e-ea88-4bd2-956c-ee989026f7cd,90,,,"[38.0, 41.0]",19768,1,,,-2.2565258,,,Left Foot,,,,"[29.0, 30.0]",Ground Pass,14.21267,,,Brooke Hendrix,18159.0,,,,,,1,Regular Play,Kate Longhurst,18147.0,Left Center Midfield,6,West Ham United LFC,972,['7564806e-0a71-4e99-ba89-6fc4ca3fd26c'],49,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:49.066,Pass,
,,,,,,,,,,,,,,1.415657,,,,,,,,,,,f49b58cf-afe7-4033-85f8-aa3da537b6b3,93,,,"[29.0, 30.0]",19768,1,,,-1.1978086,,,Right Foot,,,,"[38.0, 7.0]",Ground Pass,24.698177,,,Claire Lauren Rafferty,18156.0,,,,,,1,Regular Play,Brooke Hendrix,18159.0,Left Center Back,6,West Ham United LFC,972,['72654f05-27aa-4f6a-ad4c-97a8795d59ec'],51,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:51.301,Pass,
,,,,,,,,,,,,,,2.200691,,,,,,,,,,,a0c7f15d-65ca-41d3-842e-a952e6fd8774,96,,,"[41.0, 8.0]",19768,1,,,2.485897,,,Left Foot,,,,"[28.0, 18.0]",Ground Pass,16.40122,,,Brooke Hendrix,18159.0,,,,,,1,Regular Play,Claire Lauren Rafferty,18156.0,Left Back,6,West Ham United LFC,972,['8bda3824-574b-4940-80d8-5c5bb1154b29'],53,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:53.687,Pass,
,,,,,,,,,,,,,,1.03364,,,,,,,,,,,007022de-159a-4349-8c3f-b813bce83100,99,,,"[27.0, 14.0]",19768,1,,,0.24497867,,,Left Foot,,,,"[51.0, 20.0]",Ground Pass,24.738634,,Incomplete,,,,,,,,1,Regular Play,Brooke Hendrix,18159.0,Left Center Back,6,West Ham United LFC,972,['0eef31db-a6c1-4519-956f-68705331b5f0'],56,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:56.734,Pass,
,,,,,,,,,,,,,,1.760847,,,,,,,,,,,0eef31db-a6c1-4519-956f-68705331b5f0,101,,,"[70.0, 61.0]",19768,1,,,-0.21109334,,,Right Foot,,,,"[84.0, 58.0]",Low Pass,14.3178215,,Incomplete,Juliette Kemppi,16390.0,,,,,Recovery,1,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,6,West Ham United LFC,972,"['007022de-159a-4349-8c3f-b813bce83100', '81a36ebb-8a72-4ff9-aa7e-d4c29be2ead9', '969debe2-4ff2-4fd2-b8c7-8bba75f62e92']",57,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:57.768,Pass,
,,,,,,,,,,,,,,3.283182,,,,,,,,,,,81a36ebb-8a72-4ff9-aa7e-d4c29be2ead9,103,,,"[37.0, 23.0]",19768,1,,,3.050933,,,Left Foot,,,,"[4.0, 26.0]",Low Pass,33.13608,,,Anne Moorhouse,22027.0,,,,,Recovery,1,Regular Play,Claire Lauren Rafferty,18156.0,Left Back,6,West Ham United LFC,972,"['0eef31db-a6c1-4519-956f-68705331b5f0', '87a412f7-806e-43ed-bdda-709ce393555f']",59,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:59.529,Pass,
,,,,,,,,,,,,,,1.593706,,,,,,,,,,,46169267-743f-455f-9cdf-1640400cfe19,106,,,"[11.0, 32.0]",19768,2,,,0.9179497,,,Right Foot,,,,"[24.0, 49.0]",Ground Pass,21.400934,,,Lucienne Reichardt,18148.0,,,,,,1,Regular Play,Anne Moorhouse,22027.0,Goalkeeper,6,West Ham United LFC,972,['0dbda841-1f06-4887-b3a4-12224e0039be'],4,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:04.949,Pass,
,,,,,,,,,,,,,,1.760399,,,,,,,,,,,a6ffea19-951f-45b2-a5da-250427c74f1b,109,,,"[26.0, 49.0]",19768,2,,,1.4601392,,,Right Foot,,,,"[28.0, 67.0]",Ground Pass,18.110771,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,1,Regular Play,Lucienne Reichardt,18148.0,Right Center Midfield,6,West Ham United LFC,972,['6ce7e955-d073-4069-b655-a751b7b97f91'],8,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:08.093,Pass,
,,,,,,,,,,,,,,1.154278,,,,,,,,,,,0ea78f38-87fc-4dbf-acc7-8ab3a2835527,112,,,"[37.0, 66.0]",19768,2,,,0.14189705,,,Right Foot,,,,"[44.0, 67.0]",Ground Pass,7.071068,,,Julia Simic,18150.0,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,6,West Ham United LFC,972,['8fde5b96-c798-41ff-824b-6c595a79e789'],12,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:12.770,Pass,
,,,,,,,,,,,,,,1.049707,,,,,,,,,,,3942a26c-b37e-4d37-ad8d-e1c22c9e9842,115,,,"[38.0, 68.0]",19768,2,,,1.7894653,,,Right Foot,,,,"[36.0, 77.0]",Ground Pass,9.219544,,,Erin Simon,18155.0,,,,,,1,Regular Play,Julia Simic,18150.0,Center Defensive Midfield,6,West Ham United LFC,972,['76917055-9bc0-4633-9076-83b7914a9b4d'],15,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:15.047,Pass,
,,,,,,,,,,,,,,2.417944,,,,,,,,,,,0968807d-a1b0-4ce2-b101-5c86dd2ee028,119,,,"[36.0, 78.0]",19768,2,,,-0.30970293,,,Right Foot,,,,"[61.0, 70.0]",Ground Pass,26.24881,,Incomplete,Julia Simic,18150.0,,,,,,1,Regular Play,Erin Simon,18155.0,Right Back,6,West Ham United LFC,972,"['c4ef0bbf-c2e0-4937-882c-21ac4906c947', 'cac80c10-092a-4076-8ee4-728989e53d5c', 'f3e21036-627f-4445-94ce-7c22ace017ae']",16,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:16.680,Pass,True
,,,,,,,,,,,,,,0.685692,,,,,,,,,,,c4ef0bbf-c2e0-4937-882c-21ac4906c947,121,,,"[60.0, 11.0]",19768,2,,,0.16514868,,,Left Foot,,,,"[66.0, 12.0]",Ground Pass,6.0827627,,Incomplete,,,,,,,Recovery,1,Regular Play,Julie Biesmans,10095.0,Left Defensive Midfield,6,West Ham United LFC,972,"['0968807d-a1b0-4ce2-b101-5c86dd2ee028', 'e94d1ab0-ccde-4b6f-80e6-1ad3187c495d']",19,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:19.098,Pass,
,,,,,,,,,,,,,,2.942209,,,,,,,,,,,9becb3a8-c91b-47ba-9903-dff38b0a19ee,129,,,"[69.0, 4.0]",19768,2,,,0.14888994,,,Right Foot,,,,"[89.0, 7.0]",Ground Pass,20.22375,,,Ella Rutherford,16388.0,,,,,,1,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,6,West Ham United LFC,972,['29b0aa8a-b4af-4bfe-b4dc-6988c4cfeada'],22,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:22.831,Pass,
,,,,,,,,,,,,,,2.058695,,,,,,,,,,,fc3acf26-7d78-475a-9efb-258d9f6e59fd,138,,,"[27.0, 57.0]",19768,2,,,-2.6779451,,,Right Foot,,,,"[5.0, 46.0]",Ground Pass,24.596748,,,Anne Moorhouse,22027.0,,,,,,1,Regular Play,Julia Simic,18150.0,Center Defensive Midfield,6,West Ham United LFC,972,"['95ac8b33-447f-44c1-9367-8c32207ed14a', 'b30952c0-b2aa-44bf-bfc2-abd4ed39335a']",32,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:32.133,Pass,True
,,,,,,,,,,,,,,3.024298,,,,,,,,,,,0bff1e87-48b6-4da5-93d5-5ae690ee3fd0,142,,,"[2.0, 50.0]",19768,2,,,0.47951928,,,Right Foot,,,,"[52.0, 76.0]",High Pass,56.35601,,Incomplete,,,,,,,,1,Regular Play,Anne Moorhouse,22027.0,Goalkeeper,6,West Ham United LFC,972,"['c2d990fd-2e28-4a07-89a9-f075c0e72cb6', 'f3be0b88-3b9e-442e-9192-d14db71bbeb4']",35,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:35.476,Pass,True
,,,,,,,,,,,,,,1.62536,,,,,,,,,,,f3be0b88-3b9e-442e-9192-d14db71bbeb4,143,,,"[69.0, 5.0]",19768,2,,,-0.67474097,,,Head,,,,"[74.0, 1.0]",High Pass,6.4031243,,Out,,,,,,,Recovery,1,Regular Play,Poppy Pattinson,17274.0,Left Back,6,West Ham United LFC,972,['0bff1e87-48b6-4da5-93d5-5ae690ee3fd0'],38,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:38.500,Pass,
,,,,,,,,,,,,,,2.45133,,,,,,,,,,,81e24f53-0ab1-4fd5-8f74-50e0ade8572c,144,,,"[47.0, 80.0]",19768,3,,,-2.7233684,,,,,,,"[20.0, 68.0]",Low Pass,29.546574,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,Throw-in,1,From Throw In,Erin Simon,18155.0,Right Back,7,West Ham United LFC,972,['6c2cc60b-7ce2-486a-bfd3-d4901f1b454d'],15,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:15.044,Pass,
,,,,,,,,,,,,,,2.94899,,,,,,,,,,,fc380109-2f53-417e-918a-f8eded9c4de5,147,,,"[22.0, 68.0]",19768,3,,,-1.5208379,,,Right Foot,,,,"[24.0, 28.0]",Ground Pass,40.04997,,,Brooke Hendrix,18159.0,,True,,,,1,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,7,West Ham United LFC,972,['c1b8c0ee-a304-41a5-8178-46c59c4f390f'],18,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:18.621,Pass,
,,,,,,,,,,,,,,0.986601,,,,,,,,,,,c96d3648-44bd-46e1-ae74-d2343f59bca8,150,,,"[31.0, 36.0]",19768,3,,,0.13255154,,,Right Foot,,,,"[46.0, 38.0]",Ground Pass,15.132746,,,Kate Longhurst,18147.0,,,,,,1,From Throw In,Brooke Hendrix,18159.0,Left Center Back,7,West Ham United LFC,972,['332477df-f665-4382-a09b-201b18c07f7c'],24,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:24.303,Pass,
,,,,,,,,,,,,,,1.412219,,,,,,,,,,,1d867907-4c60-408d-86b5-e0c3ef289213,153,,,"[46.0, 38.0]",19768,3,,,1.959115,,,Right Foot,,,,"[37.0, 60.0]",Ground Pass,23.769728,,,Lucienne Reichardt,18148.0,,,,,,1,From Throw In,Kate Longhurst,18147.0,Left Center Midfield,7,West Ham United LFC,972,['dcee02c7-1ffd-4dcb-8eb5-7b6c28dcc1b2'],25,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:25.310,Pass,
,,,,,,,,,,,,,,2.629595,,,,,,,,,,,b3d9e252-81d9-4628-9d2b-d698092c82a1,156,,,"[34.0, 67.0]",19768,3,,,-1.665748,,,Right Foot,,,,"[30.0, 25.0]",Ground Pass,42.190044,,,Brooke Hendrix,18159.0,,True,,,,1,From Throw In,Lucienne Reichardt,18148.0,Right Center Midfield,7,West Ham United LFC,972,['d88bdba0-726d-4892-abbd-97b7bf5cbfc4'],32,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:32.021,Pass,
,,,,,,,,,,,,,,1.90957,,,,,,,,,,,5c52b557-e20e-4a23-b1d4-7aa828cb8861,159,,,"[32.0, 33.0]",19768,3,,,2.9562447,,,Left Foot,,,,"[16.0, 36.0]",Ground Pass,16.27882,,,Anne Moorhouse,22027.0,,,,,,1,From Throw In,Brooke Hendrix,18159.0,Left Center Back,7,West Ham United LFC,972,['abfff705-d713-499a-8007-a886cce8baf6'],36,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:36.627,Pass,
,,,,,,,,,,,,,,1.465836,,,,,,,,,,,f71bdc94-4dd8-40d8-a09b-a6255935c05f,162,,,"[18.0, 44.0]",19768,3,,,1.2036225,,,Right Foot,,,,"[28.0, 70.0]",Ground Pass,27.856777,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,1,From Throw In,Anne Moorhouse,22027.0,Goalkeeper,7,West Ham United LFC,972,['bb456250-35b0-4dd8-b046-8ee35992340f'],39,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:39.957,Pass,
,,,,,,,,,,,,,,1.185713,,,,,,,,,,,fd91b578-ec4a-4f66-a1d6-024f025a8cfa,165,,,"[48.0, 74.0]",19768,3,,,0.0,,,Right Foot,,,,"[83.0, 74.0]",High Pass,35.0,,Incomplete,,,,,,,,1,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,7,West Ham United LFC,972,['4f6fee5b-1cae-4b02-8aee-2e48058c3e89'],45,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:45.858,Pass,
,,,,,,,,,,,,,,2.880878,,,,,,,,,,,57d6d166-c5d7-4ee6-acea-bc32d5ce45a7,167,,,"[72.0, 80.0]",19768,4,,,-2.9669204,,,,,,,"[38.0, 74.0]",Low Pass,34.525352,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,Throw-in,1,From Throw In,Erin Simon,18155.0,Right Back,8,West Ham United LFC,972,['16176385-6f08-4d5f-999b-89dc4fb6b420'],4,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:04.226,Pass,
,,,,,,,,,,,,,,2.488378,,,,,,,,,,,7201c7d8-dabe-4f74-8629-e7514c501f73,170,,,"[36.0, 73.0]",19768,4,,,-2.067219,,,Left Foot,,,,"[23.0, 49.0]",Ground Pass,27.294687,,,Anne Moorhouse,22027.0,,,,,,1,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,8,West Ham United LFC,972,['e1e41eb4-35f3-48d7-8911-7a22a3920837'],8,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:08.353,Pass,
,,,,,,,,,,,,,,1.873126,,,,,,,,,,,269659a5-f1bd-46d5-82e0-0b4247aa11cb,173,,,"[23.0, 48.0]",19768,4,,,-1.2068174,,,Right Foot,,,,"[31.0, 27.0]",Ground Pass,22.472204,,,Brooke Hendrix,18159.0,,,,,,1,From Throw In,Anne Moorhouse,22027.0,Goalkeeper,8,West Ham United LFC,972,['bd682e9b-e149-4977-992a-56236c5e556d'],11,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:11.146,Pass,
,,,,,,,,,,,,,,1.439241,,,,,,,,,,,96ccc3f6-aba5-41a2-a6a8-a83d603dd90e,176,,,"[39.0, 29.0]",19768,4,,,-1.4410938,,,Right Foot,,,,"[42.0, 6.0]",Ground Pass,23.194826,,,Claire Lauren Rafferty,18156.0,,,,,,1,From Throw In,Brooke Hendrix,18159.0,Left Center Back,8,West Ham United LFC,972,['e1d10b55-f623-4a3e-ab06-9180510c5a90'],14,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:14.460,Pass,
,,,,,,,,,,,,,,1.306523,,,,,,,,,,,700be6ed-395b-474c-9889-fabeb0df14c0,179,,,"[42.0, 6.0]",19768,4,,,2.010639,,,Left Foot,,,,"[34.0, 23.0]",Ground Pass,18.788294,,,Brooke Hendrix,18159.0,,,,,,1,From Throw In,Claire Lauren Rafferty,18156.0,Left Back,8,West Ham United LFC,972,['23332f38-bc11-4c74-9746-a7e962adff01'],16,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:16.005,Pass,
,,,,,,,,,,,,,,2.458652,,,,,,,,,,,3007983c-38f5-4aa2-aaf3-8b860f39ea54,182,,,"[39.0, 27.0]",19768,4,,,-0.0344691,,,Right Foot,,,,"[68.0, 26.0]",High Pass,29.017237,,,Jane Ross,4653.0,,,,,,1,From Throw In,Brooke Hendrix,18159.0,Left Center Back,8,West Ham United LFC,972,['a05deabd-81a7-4256-ab64-9ecc52e60aa3'],18,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:18.317,Pass,
,,,,,,,,,,,,,,1.15918,,,,,,,,,,,fe31ffbc-2f05-4e6e-bb9d-06a873356a5d,188,,,"[65.0, 54.0]",19768,4,,,1.7126933,,,Right Foot,,,,"[63.0, 68.0]",Ground Pass,14.142136,,,Rosella Ayane,21048.0,,,,,,1,From Throw In,Julie Biesmans,10095.0,Left Defensive Midfield,8,West Ham United LFC,972,['5c6e7a51-2cf9-40bf-af3b-98da4c7fe4e7'],24,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:24.248,Pass,
,,,,,,,,,,,,,,2.011844,,,,,,,,,,,6e1f4099-beca-47b1-b54d-dd58689c129b,191,,,"[63.0, 68.0]",19768,4,,,-0.75207716,,,Right Foot,,,,"[94.0, 39.0]",High Pass,42.44997,,Incomplete,Lucy Hope,16386.0,,,Through Ball,True,,1,From Throw In,Rosella Ayane,21048.0,Right Wing,8,West Ham United LFC,972,"['34449576-d9f5-485b-b368-c6b527016d2a', 'bca2669d-5f8b-4731-87b9-2dd458c50fb3']",26,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:26.408,Pass,
,,,,,,,,,,,,,,1.383989,,,,,,,,,,,bca2669d-5f8b-4731-87b9-2dd458c50fb3,193,,,"[27.0, 42.0]",19768,4,,,-3.041924,,,Head,,,,"[17.0, 41.0]",Low Pass,10.049875,,,Anne Moorhouse,22027.0,,,,,Recovery,1,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,8,West Ham United LFC,972,"['0b9f4eb6-8f37-4bba-8fca-4a5acec0a9dc', '6e1f4099-beca-47b1-b54d-dd58689c129b']",28,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:28.419,Pass,
,,,,,,,,,,,,,,1.705464,,,,,,,,,,,8e8aff3a-f309-4992-baf1-f012da829893,196,,,"[17.0, 41.0]",19768,4,,,-1.022247,,,Keeper Arm,,,,"[28.0, 23.0]",Ground Pass,21.095022,,,Brooke Hendrix,18159.0,,,,,,1,From Throw In,Anne Moorhouse,22027.0,Goalkeeper,8,West Ham United LFC,972,['953e1e29-0297-4ce6-8f78-65e3b0d8c6dd'],32,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:32.984,Pass,
,,,,,,,,,,,,,,1.336677,,,,,,,,,,,a4c54df1-baee-4c30-a505-b251f3beebf5,199,,,"[34.0, 32.0]",19768,4,,,0.5070985,,,Right Foot,,,,"[43.0, 37.0]",Ground Pass,10.29563,,,Kate Longhurst,18147.0,,,,,,1,From Throw In,Brooke Hendrix,18159.0,Left Center Back,8,West Ham United LFC,972,['4602f152-2cc8-4068-9cb0-171cb68d07d8'],36,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:36.609,Pass,
,,,,,,,,,,,,,,1.647362,,,,,,,,,,,20de2318-4de9-4127-a374-82fc1f09fee8,202,,,"[43.0, 37.0]",19768,4,,,-2.4227626,,,Left Foot,,,,"[35.0, 30.0]",Ground Pass,10.630146,,,Brooke Hendrix,18159.0,,,,,,1,From Throw In,Kate Longhurst,18147.0,Left Center Midfield,8,West Ham United LFC,972,['d5197249-5b3f-4c98-bc9c-73e09427e01e'],37,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:37.986,Pass,
,,,,,,,,,,,,,,2.727241,,,,,,,,,,,582faa5f-c12f-4c14-b46d-622de89421ff,205,,,"[35.0, 32.0]",19768,4,,,2.927532,,,Left Foot,,,,"[12.0, 37.0]",Ground Pass,23.537205,,,Anne Moorhouse,22027.0,,,,,,1,From Throw In,Brooke Hendrix,18159.0,Left Center Back,8,West Ham United LFC,972,['b774ac67-f064-482f-9eee-d77cd768b5ba'],40,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:40.863,Pass,
,,,,,,,,,,,,,,1.618705,,,,,,,,,,,d2974bb4-a2d8-4f77-ae9f-a3246f8ded2e,208,,,"[13.0, 42.0]",19768,4,,,1.1824776,,,Right Foot,,,,"[22.0, 64.0]",Ground Pass,23.769728,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,1,From Throw In,Anne Moorhouse,22027.0,Goalkeeper,8,West Ham United LFC,972,['5e8a80f1-7b89-4e62-a3c6-d3bf41edd9d8'],44,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:44.600,Pass,
,,,,,,,,,,,,,,2.515217,,,,,,,,,,,52b9ea83-57db-451a-aeb3-bb37c0c603fc,211,,,"[22.0, 61.0]",19768,4,,,-1.3975507,,,Right Foot,,,,"[29.0, 21.0]",Ground Pass,40.60788,,,Brooke Hendrix,18159.0,,True,,,,1,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,8,West Ham United LFC,972,['12ff9a82-e9d8-4a32-8402-0feb4a775c8f'],47,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:47.684,Pass,
,,,,,,,,,,,,,,1.533167,,,,,,,,,,,832003bf-c234-4590-af2f-9d0f72984a2b,215,,,"[48.0, 22.0]",19768,4,,,-0.47835243,,,Right Foot,,,,"[75.0, 8.0]",High Pass,30.413813,,Incomplete,,,,,,,,1,From Throw In,Brooke Hendrix,18159.0,Left Center Back,8,West Ham United LFC,972,"['0411e000-1b70-4999-b6a2-239b236eaea0', '5806adc1-bcfa-4d07-94d2-c3ac7616af9a']",54,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:54.702,Pass,True
,,,,,,,,,,,,,,2.0839,,,,,,,,,,,0411e000-1b70-4999-b6a2-239b236eaea0,216,,,"[46.0, 73.0]",19768,4,,,-0.33929262,,,Right Foot,,,,"[63.0, 67.0]",Low Pass,18.027756,,,Lucy Hope,16386.0,,,,,Interception,1,Regular Play,Loren Dykes,16391.0,Right Back,9,Bristol City WFC,973,"['832003bf-c234-4590-af2f-9d0f72984a2b', 'd7c5528f-89e2-4940-bd4c-81f99951a896']",56,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:56.235,Pass,
,,,,,,,,,,,,,,1.1037,,,,,,,,,,,07fe965b-9081-49bc-b386-b9bee807c9ab,218,,,"[64.0, 67.0]",19768,4,,,2.55359,,,Head,,,,"[52.0, 75.0]",Low Pass,14.422205,,,Loren Dykes,16391.0,,,,,,1,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,9,Bristol City WFC,973,['df2d31ae-8d8e-4cb2-9ba4-fdd1c9afe2a1'],58,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:58.319,Pass,
,,,,,,,,,,,,,,0.606222,,,,,,,,,,,ffb243f7-6755-4347-aa8c-ddf2ae98b7f8,222,,,"[59.0, 1.0]",19768,5,,,0.7419473,,,,,,,"[71.0, 12.0]",Low Pass,16.27882,,,Jane Ross,4653.0,,,,,Throw-in,1,From Throw In,Claire Lauren Rafferty,18156.0,Left Back,10,West Ham United LFC,972,['7a3b9c99-9cc6-44f1-b70a-11f77311c8a2'],9,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:09.560,Pass,
,,,,,,,,,,,,,,1.13923,,,,,,,,,,,6c1347bb-2358-40e4-b41f-2e5784b86fa1,225,,,"[69.0, 11.0]",19768,5,,,-2.3561945,,,Right Foot,,,,"[63.0, 5.0]",Ground Pass,8.485281,,,Claire Lauren Rafferty,18156.0,,,,,,1,From Throw In,Jane Ross,4653.0,Center Forward,10,West Ham United LFC,972,['c853a295-9772-4b93-a0b1-39acd8a77b53'],10,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:10.206,Pass,
,,,,,,,,,,,,,,2.869984,,,,,,,,,,,a380ae2d-d60a-47c3-8c02-96b9c3726c1d,228,,,"[66.0, 7.0]",19768,5,,,0.96380866,,,Left Foot,,,,"[91.0, 43.0]",Ground Pass,43.829212,,Incomplete,,,,,,,,1,From Throw In,Claire Lauren Rafferty,18156.0,Left Back,10,West Ham United LFC,972,['e6118750-2c0d-4b28-bd7a-a9a66d181308'],12,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:12.107,Pass,
