ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4d9094eb-65a0-42fb-a2f8-23cf883f6f0a,1091,,,"[39.0, 37.0]",19804,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Left Defensive Midfield,74,Arsenal WFC,968,['5832fe38-eaee-49ad-92f9-1e4548c433da'],43,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:43.086,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f99500ba-cf82-4ec7-a949-d34557c5c260,1127,,,"[41.0, 26.0]",19804,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danielle van de Donk,10658.0,Right Center Midfield,76,Arsenal WFC,968,['8d79210c-f443-4467-b7e2-d518552bf1d0'],23,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:23.446,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,546d4df7-98c6-451a-964e-1b4b82caccb2,1150,,,"[73.0, 13.0]",19804,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellen White,10180.0,Center Forward,81,Birmingham City WFC,969,['83686089-dcb7-4a61-8efd-323b8fdb8454'],19,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:19.642,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8e13f099-e58c-4986-b91f-229a35251da8,1199,,,"[84.0, 71.0]",19804,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Charlie Wellings,15563.0,Right Wing,84,Birmingham City WFC,969,['932b9f99-326f-4702-abc6-fa98317ba97d'],43,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:36:43.748,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,69f18c83-4b91-48c5-851e-bc482b8ded56,1340,,,"[68.0, 46.0]",19804,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucy Staniforth,15562.0,Center Attacking Midfield,92,Birmingham City WFC,969,['54bff874-605b-453b-832e-229317640b1f'],28,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:28.287,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3d66f38d-c925-4346-8cf5-701c25a72ab5,1350,,,"[76.0, 27.0]",19804,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany Mead,15619.0,Left Midfield,93,Arsenal WFC,968,['baccc63d-37f5-4cf1-8fdc-5406c330af27'],38,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:38.081,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,51bd3cfb-3c14-4334-a3c6-cba216204be2,1492,,,"[50.0, 4.0]",19804,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bethany Mead,15619.0,Left Midfield,105,Arsenal WFC,968,['f3a87635-8c2a-4a7e-bb62-78a76b0ec470'],21,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:21.327,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,80d442eb-4133-4a3e-9227-dc567aafd8c3,1617,,,"[69.0, 79.0]",19804,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Follis,15557.0,Left Wing,113,Birmingham City WFC,969,['b46cea99-85b3-4baf-82d6-fc088f23e44b'],17,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:17.036,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,df38e100-9230-4034-9e0e-034acae839df,1665,,,"[73.0, 4.0]",19804,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katie McCabe,15620.0,Right Midfield,115,Birmingham City WFC,969,['6e3cdf7b-3605-4f0b-a140-6f9be9967aa4'],10,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:10.542,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,07cade3b-3f02-4586-8b8e-4ec861b64880,1718,,,"[18.0, 9.0]",19804,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Wellings,15563.0,Right Wing,120,Birmingham City WFC,969,['5d6e2d76-8769-4f25-915a-26f4ca14f00e'],49,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:49.051,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1d4383bc-1125-4be8-953c-857e35ab6548,1745,,,"[39.0, 5.0]",19804,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Right Center Midfield,121,Birmingham City WFC,969,['ef3484db-0ecc-4401-88a3-1b5b091f9b53'],20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:20.086,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1f930499-a4f6-49ea-8998-43be7e90fdcc,1850,,,"[108.0, 12.0]",19804,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vivianne Miedema,15623.0,Center Forward,129,Arsenal WFC,968,['30d185bd-d67a-44f3-8abd-15c8f2993929'],24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:08:24.908,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6c06b354-9561-4d59-ae51-188dd91b0475,2069,,,"[90.0, 35.0]",19804,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,143,Arsenal WFC,968,['3c10bb38-5466-44db-98cd-9c3845a498f3'],34,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:34.654,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dcea807d-8fbe-4344-9a6e-0b94bdd0a945,2107,,,"[74.0, 24.0]",19804,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Wellings,15563.0,Right Wing,144,Birmingham City WFC,969,['826135fa-9e59-4612-8cbd-692655e15692'],8,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:08.756,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,123d47da-e2ff-4a06-8321-2dd7a85ffe37,2111,,,"[50.0, 57.0]",19804,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Left Midfield,144,Birmingham City WFC,969,['56e60700-2145-4e59-bb21-d1110f76d8ba'],10,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:10.196,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fdbb7b1d-2424-43ee-8abe-8919a2d22e0d,2163,,,"[94.0, 35.0]",19804,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellen White,10180.0,Center Forward,146,Birmingham City WFC,969,['e70e6a8d-ba6e-4b86-bc68-8c3d6c6ff057'],23,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:23.591,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bb14a40d-2a86-453f-a814-441a9fec0af3,2385,,,"[5.0, 71.0]",19804,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Back,161,Birmingham City WFC,969,['f93d147b-2cef-4870-ac04-7be45d485d38'],9,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:09.552,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6ba0faf8-385a-4b4f-bf41-380cd3c665bb,2482,,,"[66.0, 30.0]",19804,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucy Staniforth,15562.0,Center Attacking Midfield,166,Arsenal WFC,968,['ac2b6896-b83d-4534-a9e4-04f746f84c18'],7,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:07.898,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5c49cd67-40f7-4fda-9e8f-6758032ccf9d,2547,,,"[47.0, 22.0]",19804,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Arthur,10193.0,Left Defensive Midfield,172,Birmingham City WFC,969,['f2bcdc33-51b0-45ec-ba41-46d262c463d9'],44,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:44.538,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,50c0afc7-1f9e-45e7-8719-90ca360c1ea3,2790,,,"[66.0, 66.0]",19804,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Wellings,15563.0,Right Wing,189,Arsenal WFC,968,['693ed926-152c-4103-bb86-6d55f4bb586c'],58,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:58.286,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,37d9d922-dcd9-495e-ab6b-0a678a45277f,2849,,,"[78.0, 74.0]",19804,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,193,Arsenal WFC,968,['d7a4474f-89e6-45ea-ab05-b97501852e06'],53,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:38:53.856,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5cf3bf16-d086-40b1-a573-231a6248e522,2861,,,"[59.0, 50.0]",19804,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Connie Scofield,21556.0,Left Defensive Midfield,194,Birmingham City WFC,969,['868eb4cd-d536-4acc-85bb-af61c9d789d9'],11,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:11.509,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6d7d2798-080c-4618-b58e-1b614e310262,2873,,,"[10.0, 48.0]",19804,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aoife Mannion,19503.0,Left Center Back,194,Birmingham City WFC,969,['84140c8f-40dc-4980-8d9b-1ecf158b7843'],23,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:23.134,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8a9d53c8-1109-48fe-9bad-d6a15bbbe45e,2876,,,"[108.0, 35.0]",19804,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Carter,24281.0,Left Midfield,194,Birmingham City WFC,969,['a292c655-fb0f-4b99-aad3-51eb8660055c'],24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:24.504,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,378f6fd6-e833-45da-99f0-2dd17589cec2,2879,,,"[14.0, 46.0]",19804,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Meaghan Sargeant,19502.0,Right Center Back,194,Birmingham City WFC,969,['7d1f5c35-4a04-43f0-a894-d523007fdef3'],25,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:25.711,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,61c44085-a805-4dab-bb65-e1130cb46415,2882,,,"[103.0, 34.0]",19804,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vivianne Miedema,15623.0,Center Forward,194,Birmingham City WFC,969,['2f0d1dd7-b5ab-41e2-b50e-9ea8dd9b249f'],28,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:28.221,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e6d7a2ab-b8e2-40e2-8fde-f0e3f475cae0,2926,,,"[118.0, 64.0]",19804,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudia Walker,15580.0,Left Wing,199,Birmingham City WFC,969,['fab72d05-6740-4faa-b40a-0bc280c177f9'],34,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:34.842,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,536e4fe9-dffc-4d9d-b43b-616cd5a6ba58,2949,,,"[51.0, 59.0]",19804,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danielle van de Donk,10658.0,Right Center Midfield,200,Arsenal WFC,968,['7f079f86-9976-400f-a4b3-8bb1d8de677b'],25,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:25.856,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,90a6b970-c899-4093-97ed-f4dc7899476b,3092,,,"[114.0, 2.0]",19804,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Carter,24281.0,Left Midfield,210,Arsenal WFC,968,['a6f0bd40-67c2-4caa-bf3d-c20025575570'],13,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:48:13.738,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d9d8482e-cf6e-47d1-b8e1-35284c6ec9ce,3098,,,"[116.0, 6.0]",19804,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Carter,24281.0,Left Midfield,211,Arsenal WFC,968,['2718e3c2-df1b-4520-bb4d-04a932a5a56e'],24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:48:24.605,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9825ae46-4cc7-4edc-93dc-07fc407e427f,3135,,,"[82.0, 33.0]",19804,94,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Carter,24281.0,Left Midfield,213,Arsenal WFC,968,['29fbd200-73d8-4ea2-9ca1-984237d7e81b'],5,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:49:05.682,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2740e892-f6d3-415c-be07-a315738e90da,3151,,,"[119.0, 75.0]",19804,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tabea Kemme,10415.0,Right Midfield,214,Arsenal WFC,968,['b2bf0395-1df4-4b91-9fa9-04d268728436'],51,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:49:51.138,Dispossessed,True
,,,,,,,,,,,,,,,,0.5555,,,,,,,,,,,,,,e141d6f6-c27a-47a5-8d54-9f5b5f35931f,344,,,"[93.3, 32.7]",19804,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,28,Arsenal WFC,968,"['03f3f7f7-57e2-4531-82c1-21492c76fcc5', 'ee477b9e-6957-43a1-b811-e907af317e2c']",20,,Right Foot,"[103.4, 36.8]",,"[{'location': [119.6, 42.0], 'player': {'id': 22032, 'name': 'Hannah Hampton'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.2, 48.1], 'player': {'id': 15623, 'name': 'Vivianne Miedema'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [101.3, 51.1], 'player': {'id': 15621, 'name': 'Louise Quinn'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [104.6, 47.7], 'player': {'id': 19501, 'name': 'Hayley Ladd'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.8, 50.8], 'player': {'id': 19503, 'name': 'Aoife Mannion'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.0, 22.9], 'player': {'id': 10658, 'name': 'Danielle van de Donk'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [105.3, 25.0], 'player': {'id': 15562, 'name': 'Lucy Staniforth'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [97.2, 47.1], 'player': {'id': 15616, 'name': 'Kim Little'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [90.9, 36.5], 'player': {'id': 15620, 'name': 'Katie McCabe'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [103.9, 33.1], 'player': {'id': 18999, 'name': 'Leah Williamson'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [103.5, 31.2], 'player': {'id': 10193, 'name': 'Chloe Arthur'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.5, 31.8], 'player': {'id': 15569, 'name': 'Kerys Harrop'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.5, 32.4], 'player': {'id': 19502, 'name': 'Meaghan Sargeant'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.4, 33.7], 'player': {'id': 15563, 'name': 'Charlie Wellings'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [103.7, 35.5], 'player': {'id': 19592, 'name': 'Harriet Scott'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.8, 38.9], 'player': {'id': 15557, 'name': 'Emma Follis'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [103.0, 40.3], 'player': {'id': 15619, 'name': 'Bethany Mead'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [103.9, 41.6], 'player': {'id': 10180, 'name': 'Ellen White'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}]",,,Blocked,0.06061584,Normal,Free Kick,,,,,,Arsenal WFC,968,00:11:20.941,Shot,
,,,,,,,,,,,,,,,,0.4602,,,,,,,,,,,,,,70eeafe7-be95-4acf-aa2d-4b4ba715f067,365,,,"[114.0, 41.1]",19804,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vivianne Miedema,15623.0,Center Forward,28,Arsenal WFC,968,['628b51d8-7f32-4098-82c2-6e5e13d3f128'],38,,Head,"[119.5, 38.7, 2.0]",,"[{'location': [114.1, 47.0], 'player': {'id': 19503, 'name': 'Aoife Mannion'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.7, 60.9], 'player': {'id': 15569, 'name': 'Kerys Harrop'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.4, 63.4], 'player': {'id': 15619, 'name': 'Bethany Mead'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [109.7, 44.5], 'player': {'id': 19501, 'name': 'Hayley Ladd'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [110.6, 51.5], 'player': {'id': 15616, 'name': 'Kim Little'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [107.6, 36.1], 'player': {'id': 10666, 'name': 'Dominique Johanna Anna Petrone Janssen'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [112.4, 28.8], 'player': {'id': 10658, 'name': 'Danielle van de Donk'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [114.1, 34.1], 'player': {'id': 15562, 'name': 'Lucy Staniforth'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [119.7, 40.8], 'player': {'id': 22032, 'name': 'Hannah Hampton'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.5, 42.0], 'player': {'id': 19592, 'name': 'Harriet Scott'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.0, 38.3], 'player': {'id': 15621, 'name': 'Louise Quinn'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [113.4, 38.4], 'player': {'id': 10193, 'name': 'Chloe Arthur'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.4, 38.5], 'player': {'id': 19502, 'name': 'Meaghan Sargeant'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",24b3d94e-c4dc-41e1-8b57-96ae420b8c28,,Saved,0.2757624,Normal,Open Play,,,,,,Arsenal WFC,968,00:11:38.358,Shot,
,,,,,,,,,,,,,,,,1.095805,,,,,,,,,,,,,,9ce4aa47-56db-44bb-82b9-a44a3210de46,519,,,"[107.4, 27.6]",19804,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Emma Follis,15557.0,Left Wing,35,Birmingham City WFC,969,['b9e89588-a7c5-4a51-8c5c-912aac0170a4'],1,,Left Foot,"[120.0, 38.0, 3.9]",,"[{'location': [99.8, 33.6], 'player': {'id': 15563, 'name': 'Charlie Wellings'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [101.9, 28.9], 'player': {'id': 15616, 'name': 'Kim Little'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [98.0, 33.1], 'player': {'id': 15623, 'name': 'Vivianne Miedema'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [107.9, 32.9], 'player': {'id': 10088, 'name': 'Katrine Veje'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.5, 41.1], 'player': {'id': 15569, 'name': 'Kerys Harrop'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [106.2, 31.3], 'player': {'id': 19502, 'name': 'Meaghan Sargeant'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [106.4, 32.6], 'player': {'id': 19501, 'name': 'Hayley Ladd'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [112.7, 30.7], 'player': {'id': 10179, 'name': 'Lisa Evans'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.4, 40.9], 'player': {'id': 15621, 'name': 'Louise Quinn'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.9, 39.1], 'player': {'id': 10193, 'name': 'Chloe Arthur'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [113.4, 33.5], 'player': {'id': 10658, 'name': 'Danielle van de Donk'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [114.0, 36.2], 'player': {'id': 10666, 'name': 'Dominique Johanna Anna Petrone Janssen'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [114.7, 37.3], 'player': {'id': 10180, 'name': 'Ellen White'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.4, 48.8], 'player': {'id': 15619, 'name': 'Bethany Mead'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [114.1, 43.3], 'player': {'id': 15620, 'name': 'Katie McCabe'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [119.2, 36.7], 'player': {'id': 15615, 'name': 'Pauline Peyraud Magnin'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.2, 30.6], 'player': {'id': 18999, 'name': 'Leah Williamson'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",,,Off T,0.050744306,Normal,Open Play,,,,,,Birmingham City WFC,969,00:16:01.534,Shot,
,,,,,,,,,,,,,,,,0.272,,,,,,,,,,,,,,198dd402-411f-4d98-9924-b811f7d69bd6,539,,,"[89.2, 36.6]",19804,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Left Defensive Midfield,37,Birmingham City WFC,969,"['500918cf-a137-48b6-ad82-e80527b8c65c', 'ecff94f6-5666-4cec-b950-9880d3f7334b']",34,,Left Foot,"[97.7, 36.6]",,"[{'location': [90.5, 37.3], 'player': {'id': 15619, 'name': 'Bethany Mead'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [104.5, 37.4], 'player': {'id': 18999, 'name': 'Leah Williamson'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [91.6, 33.8], 'player': {'id': 10658, 'name': 'Danielle van de Donk'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [96.8, 38.6], 'player': {'id': 15616, 'name': 'Kim Little'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [95.1, 43.2], 'player': {'id': 19592, 'name': 'Harriet Scott'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [87.6, 55.7], 'player': {'id': 15563, 'name': 'Charlie Wellings'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [92.5, 51.7], 'player': {'id': 10666, 'name': 'Dominique Johanna Anna Petrone Janssen'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.6, 35.9], 'player': {'id': 10180, 'name': 'Ellen White'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [102.1, 32.4], 'player': {'id': 10179, 'name': 'Lisa Evans'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.3, 48.3], 'player': {'id': 15621, 'name': 'Louise Quinn'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.0, 50.3], 'player': {'id': 19501, 'name': 'Hayley Ladd'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [119.6, 38.9], 'player': {'id': 15615, 'name': 'Pauline Peyraud Magnin'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.7, 57.6], 'player': {'id': 10088, 'name': 'Katrine Veje'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [94.1, 65.0], 'player': {'id': 15562, 'name': 'Lucy Staniforth'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",98f27b7a-e615-4b37-83c5-22593e6a87f8,,Blocked,0.020600192,Normal,Open Play,,,,,,Birmingham City WFC,969,00:16:34.027,Shot,
