ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,0.0645,,,,,,,,,,,e99cd237-8512-4dac-ac3c-28506f738f73,1327,,,"[110.0, 50.0]",19715,51,,,,,,,,,,,,,,,,,2,From Free Kick,Kate Natkiel,16399.0,Right Wing,127,Brighton & Hove Albion WFC,965,"['647201e8-688a-4a39-9796-57f2d83cac7f', 'db5d91fa-0ee1-451e-87d6-c5e1089e688e']",24,Right Foot,"[111.0, 49.0]","[{'location': [106.0, 41.0], 'player': {'id': 16374, 'name': 'Aileen Whelan'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [118.0, 41.0], 'player': {'id': 16376, 'name': 'Sophie Baggaley'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.0, 44.0], 'player': {'id': 10171, 'name': 'Frankie Brown'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.0, 42.0], 'player': {'id': 10095, 'name': 'Julie Biesmans'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [114.0, 39.0], 'player': {'id': 16383, 'name': 'Danique Kerkdijk'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.0, 33.0], 'player': {'id': 16391, 'name': 'Loren Dykes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [91.0, 26.0], 'player': {'id': 16386, 'name': 'Lucy Hope'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [100.0, 37.0], 'player': {'id': 16384, 'name': 'Carla Humphrey'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [102.0, 58.0], 'player': {'id': 16389, 'name': 'Jessica Wooley'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [111.0, 49.0], 'player': {'id': 16387, 'name': 'Ali Johnson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.0, 48.0], 'player': {'id': 16395, 'name': 'Victoria Williams'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [110.0, 33.0], 'player': {'id': 16379, 'name': 'Jodie Brett'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [113.0, 44.0], 'player': {'id': 16400, 'name': 'Kayleigh Green'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [114.0, 32.0], 'player': {'id': 16394, 'name': 'Laura Rafferty'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [98.0, 51.0], 'player': {'id': 20035, 'name': 'Bethan Roe'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",,,Blocked,0.056464955,Normal,Open Play,,,,,,Brighton & Hove Albion WFC,965,00:06:24.255,Shot,
,,,,,,,,0.6319,,,,,,,,,,,1a7ec14d-ab96-4e81-91ec-422738db5b2d,1366,,,"[112.0, 47.0]",19715,52,,,,,,,,,,,,,,,,,2,From Throw In,Bethan Roe,20035.0,Right Back,131,Brighton & Hove Albion WFC,965,['b85ed2ae-9797-4753-a156-43dd2532821f'],47,Left Foot,"[117.0, 37.6, 1.2]","[{'location': [113.0, 43.0], 'player': {'id': 10171, 'name': 'Frankie Brown'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.0, 40.0], 'player': {'id': 16376, 'name': 'Sophie Baggaley'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.0, 48.0], 'player': {'id': 16374, 'name': 'Aileen Whelan'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [81.0, 53.0], 'player': {'id': 20034, 'name': 'Danielle Buet'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [115.0, 35.0], 'player': {'id': 16391, 'name': 'Loren Dykes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.0, 55.0], 'player': {'id': 16386, 'name': 'Lucy Hope'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [106.0, 44.0], 'player': {'id': 16383, 'name': 'Danique Kerkdijk'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.0, 55.0], 'player': {'id': 16387, 'name': 'Ali Johnson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.0, 53.0], 'player': {'id': 10095, 'name': 'Julie Biesmans'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [93.0, 55.0], 'player': {'id': 16384, 'name': 'Carla Humphrey'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.0, 53.0], 'player': {'id': 16379, 'name': 'Jodie Brett'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [113.0, 36.0], 'player': {'id': 16400, 'name': 'Kayleigh Green'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [113.0, 31.0], 'player': {'id': 16393, 'name': 'Ellie Brazil'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",67aa1c1b-6522-454c-9173-e19b9aaaf6da,,Saved,0.31304544,Normal,Open Play,,,,,,Brighton & Hove Albion WFC,965,00:07:47.569,Shot,
,,,,,,,,0.803495,,,,,,,,,,,4c1a04a1-ff39-4f55-9623-7ac4aaf63676,1379,,,"[111.0, 38.0]",19715,53,,,,,,,,,,,,,,,,,2,From Corner,Laura Rafferty,16394.0,Left Center Back,132,Brighton & Hove Albion WFC,965,['f990b1d0-f7e2-436e-a2f7-c470cc71ae14'],44,Right Foot,"[120.0, 41.5, 3.7]","[{'location': [115.0, 42.0], 'player': {'id': 10171, 'name': 'Frankie Brown'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.0, 40.0], 'player': {'id': 16376, 'name': 'Sophie Baggaley'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.0, 40.0], 'player': {'id': 16374, 'name': 'Aileen Whelan'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [90.0, 35.0], 'player': {'id': 16384, 'name': 'Carla Humphrey'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [118.0, 53.0], 'player': {'id': 10095, 'name': 'Julie Biesmans'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [114.0, 46.0], 'player': {'id': 16387, 'name': 'Ali Johnson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [115.0, 37.0], 'player': {'id': 16383, 'name': 'Danique Kerkdijk'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.0, 33.0], 'player': {'id': 16391, 'name': 'Loren Dykes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.0, 71.0], 'player': {'id': 16389, 'name': 'Jessica Wooley'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [99.0, 77.0], 'player': {'id': 16395, 'name': 'Victoria Williams'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [113.0, 32.0], 'player': {'id': 16379, 'name': 'Jodie Brett'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [116.0, 47.0], 'player': {'id': 16400, 'name': 'Kayleigh Green'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [93.0, 55.0], 'player': {'id': 16390, 'name': 'Juliette Kemppi'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [106.0, 48.0], 'player': {'id': 16386, 'name': 'Lucy Hope'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}]",5ecb02de-e8ad-48b6-bd38-99aeabb5c030,,Off T,0.117663756,Half Volley,Open Play,,,,,,Brighton & Hove Albion WFC,965,00:08:44.423,Shot,
,,,,,,,,1.774429,,,,,,,,,,,4fec51fe-bfe1-4d32-8b15-9fcfdbf0d32c,1437,,,"[111.0, 38.0]",19715,57,,,,,,,,,,,,,,,,,2,From Throw In,Kayleigh Green,16400.0,Center Forward,141,Brighton & Hove Albion WFC,965,['3a7126c8-7d6b-4554-9c51-d13026c2fd44'],10,Head,"[120.0, 35.2, 0.9]","[{'location': [111.0, 55.0], 'player': {'id': 10171, 'name': 'Frankie Brown'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.0, 58.0], 'player': {'id': 20035, 'name': 'Bethan Roe'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [111.0, 66.0], 'player': {'id': 16394, 'name': 'Laura Rafferty'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [91.0, 63.0], 'player': {'id': 16379, 'name': 'Jodie Brett'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [112.0, 32.0], 'player': {'id': 16393, 'name': 'Ellie Brazil'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [103.0, 27.0], 'player': {'id': 16392, 'name': 'Felicity Gibbons'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [98.0, 40.0], 'player': {'id': 16399, 'name': 'Kate Natkiel'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [80.0, 58.0], 'player': {'id': 16390, 'name': 'Juliette Kemppi'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [103.0, 42.0], 'player': {'id': 16384, 'name': 'Carla Humphrey'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [108.0, 62.0], 'player': {'id': 16387, 'name': 'Ali Johnson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.0, 51.0], 'player': {'id': 16386, 'name': 'Lucy Hope'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [109.0, 31.0], 'player': {'id': 16391, 'name': 'Loren Dykes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.0, 41.0], 'player': {'id': 16383, 'name': 'Danique Kerkdijk'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.0, 31.0], 'player': {'id': 16382, 'name': 'Heather Payne'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [106.0, 53.0], 'player': {'id': 10095, 'name': 'Julie Biesmans'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [100.0, 60.0], 'player': {'id': 16388, 'name': 'Ella Rutherford'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [83.0, 44.0], 'player': {'id': 20034, 'name': 'Danielle Buet'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [119.0, 39.0], 'player': {'id': 16376, 'name': 'Sophie Baggaley'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",286dec38-bc3f-4f86-b128-741b43ca5222,,Off T,0.12980174,Normal,Open Play,,,,,,Brighton & Hove Albion WFC,965,00:12:10.606,Shot,
,,,,,,,,3.01293,,,,,,,,,,,cf7df504-fea5-4aab-9ae0-ef1b97725254,1698,,,"[87.0, 35.0]",19715,70,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Hope,16386.0,Right Center Forward,175,Bristol City WFC,973,['86a900eb-06fe-43b2-a0ae-150303f4f33a'],1,Right Foot,"[119.0, 38.7, 2.0]","[{'location': [83.0, 40.0], 'player': {'id': 20034, 'name': 'Danielle Buet'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [114.0, 40.0], 'player': {'id': 16375, 'name': 'Laura Hartley'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [87.0, 36.0], 'player': {'id': 16374, 'name': 'Aileen Whelan'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [97.0, 21.0], 'player': {'id': 20035, 'name': 'Bethan Roe'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [96.0, 48.0], 'player': {'id': 16382, 'name': 'Heather Payne'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [95.0, 31.0], 'player': {'id': 16390, 'name': 'Juliette Kemppi'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [95.0, 24.0], 'player': {'id': 16388, 'name': 'Ella Rutherford'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [82.0, 23.0], 'player': {'id': 16384, 'name': 'Carla Humphrey'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [79.0, 41.0], 'player': {'id': 10095, 'name': 'Julie Biesmans'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [96.0, 34.0], 'player': {'id': 16395, 'name': 'Victoria Williams'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.0, 41.0], 'player': {'id': 16394, 'name': 'Laura Rafferty'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.0, 51.0], 'player': {'id': 16392, 'name': 'Felicity Gibbons'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [76.0, 31.0], 'player': {'id': 16379, 'name': 'Jodie Brett'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [69.0, 16.0], 'player': {'id': 16399, 'name': 'Kate Natkiel'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [86.0, 59.0], 'player': {'id': 16393, 'name': 'Ellie Brazil'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}]",,,Goal,0.03878011,Lob,Open Play,,,,,,Bristol City WFC,973,00:25:01.520,Shot,
,,,,,,,,0.0966,,,,,,,,,,,7f306365-6951-4a45-96e2-8782e39641f0,1845,,,"[109.0, 59.0]",19715,77,,,,,,,,,,,,,,,,,2,From Goal Kick,Carla Humphrey,16384.0,Right Center Midfield,191,Bristol City WFC,973,"['4a93ea6a-f281-4617-8564-736165dbf307', 'fb405db4-a61a-4a30-9b64-d9c1d904e57d']",3,Right Foot,"[110.0, 58.0]","[{'location': [105.0, 59.0], 'player': {'id': 20034, 'name': 'Danielle Buet'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [119.0, 42.0], 'player': {'id': 16375, 'name': 'Laura Hartley'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.0, 43.0], 'player': {'id': 16380, 'name': 'Katie Rood'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [110.0, 76.0], 'player': {'id': 16382, 'name': 'Heather Payne'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [109.0, 51.0], 'player': {'id': 16379, 'name': 'Jodie Brett'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [116.0, 65.0], 'player': {'id': 16392, 'name': 'Felicity Gibbons'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.0, 59.0], 'player': {'id': 16395, 'name': 'Victoria Williams'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.0, 47.0], 'player': {'id': 16394, 'name': 'Laura Rafferty'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.0, 40.0], 'player': {'id': 20035, 'name': 'Bethan Roe'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",39cb0f92-c045-4415-ac54-8bf57afad076,,Blocked,0.01292546,Normal,Open Play,,,,,,Bristol City WFC,973,00:32:03.265,Shot,
,,,,,,,,3.300267,,,,,,,,,,,f8ab8cbc-f504-4ff4-a628-4cd2ea84bbbc,2105,,,"[68.0, 75.0]",19715,91,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Hope,16386.0,Right Center Forward,225,Bristol City WFC,973,['eb0f5230-c0dd-4088-a16e-9c53a90e8959'],51,Right Foot,"[119.0, 36.4, 1.6]","[{'location': [102.0, 36.0], 'player': {'id': 20035, 'name': 'Bethan Roe'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.0, 49.0], 'player': {'id': 16394, 'name': 'Laura Rafferty'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.0, 54.0], 'player': {'id': 16395, 'name': 'Victoria Williams'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [89.0, 76.0], 'player': {'id': 16392, 'name': 'Felicity Gibbons'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [69.0, 69.0], 'player': {'id': 16379, 'name': 'Jodie Brett'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [67.0, 49.0], 'player': {'id': 10095, 'name': 'Julie Biesmans'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [74.0, 61.0], 'player': {'id': 16384, 'name': 'Carla Humphrey'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [94.0, 76.0], 'player': {'id': 16382, 'name': 'Heather Payne'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [95.0, 49.0], 'player': {'id': 16390, 'name': 'Juliette Kemppi'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [92.0, 56.0], 'player': {'id': 16380, 'name': 'Katie Rood'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [112.0, 51.0], 'player': {'id': 16375, 'name': 'Laura Hartley'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [74.0, 74.0], 'player': {'id': 20034, 'name': 'Danielle Buet'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}]",,,Saved,0.0030226877,Normal,Open Play,,,,,,Bristol City WFC,973,00:46:51.131,Shot,
,,,,,,,,0.0,,,,,,"[6.0, 41.0]",,Set,,Shot Faced,60be7db6-b855-496b-bcb4-bbc5b5db2e74,573,,,"[2.0, 41.0]",19715,20,,,,,,,,,,,,,,,,,1,From Throw In,Laura Hartley,16375.0,Goalkeeper,54,Bristol City WFC,973,['709648da-6825-4d4b-9ba1-e1eb62473356'],24,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:20:24.307,Goal Keeper,
,,,,,,,,0.0,,,,,Both Hands,,Success,Set,Diving,Shot Saved,8b623624-0cd2-4a94-9da8-40e183bfe9bc,686,,,"[3.0, 41.0]",19715,25,,,,,,,,,,,,,,,,,1,Regular Play,Laura Hartley,16375.0,Goalkeeper,67,Brighton & Hove Albion WFC,965,['4251dc19-be28-4d98-a3d0-23e90debbfdc'],53,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:25:53.817,Goal Keeper,
,,,,,,,,0.0,,,,,,"[5.0, 44.0]",,Set,,Shot Faced,b9715415-e3a3-46d7-847a-f0975c214ca6,820,,,"[5.0, 46.0]",19715,29,,,,,,,,,,,,,,,,,1,Regular Play,Laura Hartley,16375.0,Goalkeeper,77,Brighton & Hove Albion WFC,965,['d771b1d3-029d-43ca-81d3-71ce9ff13f83'],29,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:29.846,Goal Keeper,
,,,,,,,,0.0,,,,,Both Hands,,Success,Set,Diving,Shot Saved,18857ea9-e199-4a42-9f54-5ca36fbaa495,920,,,"[2.0, 41.0]",19715,35,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,88,Bristol City WFC,973,['05df0938-5e2b-4a04-939b-e9ea1803122c'],13,,,,,,,,,,,,,,,Bristol City WFC,973,00:35:13.459,Goal Keeper,
,,,,,,,,0.0,,,,,,"[4.0, 41.0]",,Set,,Shot Faced,16beae47-c33a-472d-a807-71d9d558fb3a,1040,,,"[3.0, 41.0]",19715,38,,,,,,,,,,,,,,,,,1,From Throw In,Laura Hartley,16375.0,Goalkeeper,98,Bristol City WFC,973,['07bb34c0-cc87-4cda-99a6-eac67d647580'],55,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:38:55.629,Goal Keeper,
,,,,,,,,0.0,,,,,,"[5.0, 39.0]",,Set,,Shot Faced,31b80ef5-7cb8-4c07-a277-e18508bc0855,1266,,,"[2.0, 39.0]",19715,47,,,,,,,,,,,,,,,,,2,From Free Kick,Laura Hartley,16375.0,Goalkeeper,119,Bristol City WFC,973,['97c149c6-4478-415f-a6d2-232bb3e67368'],28,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:28.502,Goal Keeper,
,,,,,,,,0.0,,,,,,"[10.0, 32.0]",,Set,,Shot Faced,647201e8-688a-4a39-9796-57f2d83cac7f,1329,,,"[3.0, 40.0]",19715,51,,,,,,,,,,,,,,,,,2,From Free Kick,Sophie Baggaley,16376.0,Goalkeeper,127,Brighton & Hove Albion WFC,965,['e99cd237-8512-4dac-ac3c-28506f738f73'],24,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:24.400,Goal Keeper,
,,,,,,,,0.0,,,,,Both Hands,,Touched Out,Set,Standing,Shot Saved,b85ed2ae-9797-4753-a156-43dd2532821f,1367,,,"[3.0, 41.0]",19715,52,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Baggaley,16376.0,Goalkeeper,131,Brighton & Hove Albion WFC,965,['1a7ec14d-ab96-4e81-91ec-422738db5b2d'],48,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:48.201,Goal Keeper,
,,,,,,,,0.0,,,,,,"[3.0, 41.0]",,Set,,Shot Faced,f990b1d0-f7e2-436e-a2f7-c470cc71ae14,1380,,,"[3.0, 41.0]",19715,53,,,,,,,,,,,,,,,,,2,From Corner,Sophie Baggaley,16376.0,Goalkeeper,132,Brighton & Hove Albion WFC,965,['4c1a04a1-ff39-4f55-9623-7ac4aaf63676'],45,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:45.227,Goal Keeper,
,,,,,,,,0.0,,,,,,,Success,,,Collected,9d9dccad-cc6a-4902-896a-85eab9a215dc,1405,,,"[5.0, 41.0]",19715,55,,,,,,,,,,,,,,,,,2,From Keeper,Sophie Baggaley,16376.0,Goalkeeper,137,Bristol City WFC,973,['b0370c29-10c5-4495-97a9-7332362bc842'],47,,,,,,,,,,,,,,,Bristol City WFC,973,00:10:47.802,Goal Keeper,
,,,,,,,,0.0,,,,,,"[96.0, 1.0]",,Set,,Shot Faced,3a7126c8-7d6b-4554-9c51-d13026c2fd44,1438,,,"[2.0, 42.0]",19715,57,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Baggaley,16376.0,Goalkeeper,141,Brighton & Hove Albion WFC,965,['4fec51fe-bfe1-4d32-8b15-9fcfdbf0d32c'],12,,,,,,,,,,,,,,,Bristol City WFC,973,00:12:12.380,Goal Keeper,
,,,,,,,,0.0,,,,,,,Claim,,,Keeper Sweeper,a44097e5-201e-42d0-913d-190b7c44e00f,1555,,,"[18.0, 58.0]",19715,62,,,,,,,,,,,,,,,,,2,From Keeper,Sophie Baggaley,16376.0,Goalkeeper,158,Bristol City WFC,973,['a495d3c6-d6ed-49b1-964f-8d10d2c28103'],21,,,,,,,,,,,,,,,Bristol City WFC,973,00:17:21.939,Goal Keeper,
,,,,,,,,0.0,,,,,,,No Touch,Set,Diving,Goal Conceded,86a900eb-06fe-43b2-a0ae-150303f4f33a,1699,,,"[7.0, 41.0]",19715,70,,,,,,,,,,,,,,,,,2,From Throw In,Laura Hartley,16375.0,Goalkeeper,175,Bristol City WFC,973,['cf7df504-fea5-4aab-9ae0-ef1b97725254'],4,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:25:04.532,Goal Keeper,
,,,,,,,,0.0,,,,,,,Success,,,Collected,65a959b9-39b9-4210-aa47-f67afb2b78f7,1723,,,"[6.0, 41.0]",19715,72,,,,,,,,,,,,,,,,,2,From Keeper,Sophie Baggaley,16376.0,Goalkeeper,179,Bristol City WFC,973,['cdc3713f-4a70-424a-aa88-324312eb9271'],6,,,,,,,,,,,,,,,Bristol City WFC,973,00:27:06.980,Goal Keeper,
,,,,,,,,0.0,,,,,,"[11.0, 23.0]",,Set,,Shot Faced,fb405db4-a61a-4a30-9b64-d9c1d904e57d,1847,,,"[2.0, 39.0]",19715,77,,,,,,,,,,,,,,,,,2,From Goal Kick,Laura Hartley,16375.0,Goalkeeper,191,Bristol City WFC,973,['7f306365-6951-4a45-96e2-8782e39641f0'],4,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:04.609,Goal Keeper,
,,,,,,,,0.0,,,,,,,Success,,,Collected,bef714fe-b94a-41f8-99ea-37f817bb1f73,1892,,,"[8.0, 45.0]",19715,80,,,,,,,,,,,,,,,,,2,From Keeper,Sophie Baggaley,16376.0,Goalkeeper,199,Bristol City WFC,973,['63bb3f7e-a9a3-41b6-8641-7c6ca055e1a8'],44,,,,,,,,,,,,,,,Bristol City WFC,973,00:35:44.104,Goal Keeper,
,,,,,,,,0.0,,,,,,,Clear,,,Keeper Sweeper,64e5ff24-bd96-44f0-81ba-10d7dd813c01,1947,,,"[14.0, 64.0]",19715,83,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,204,Brighton & Hove Albion WFC,965,['f4b2418e-888c-4751-be66-39c9687ab8aa'],53,,,,,,,,,,,,,,,Bristol City WFC,973,00:38:53.595,Goal Keeper,
,,,,,,,,0.0,,,,,,,Success,,,Collected,bc900da3-218c-47e4-9451-b4656cfdcd39,1969,,,"[7.0, 46.0]",19715,85,,,,,,,,,,,,,,,,,2,From Keeper,Sophie Baggaley,16376.0,Goalkeeper,209,Bristol City WFC,973,['8e5f4cd1-f865-4f66-9d6c-524dcf88e9b6'],25,,,,,,,,,,,,,,,Bristol City WFC,973,00:40:25.765,Goal Keeper,
