50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5236d5b0-1c1a-49ba-a3e6-6de06020b90f,1860,,,"[60.0, 55.0]",19810,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,139,Liverpool WFC,966,['5bc390b6-794b-4a97-91da-3c291afc295a'],34,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:34.518,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,793cc8b7-abc2-4ba2-9b20-d74cc641794b,1865,,,"[84.0, 49.0]",19810,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,139,Liverpool WFC,966,['5b472f9f-7d82-40a7-bcec-3ff6256e1e79'],38,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:38.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,23c353dd-8755-46bb-a27a-3840dbe1646e,1868,,,"[51.0, 29.0]",19810,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julie Biesmans,10095.0,Left Center Midfield,140,Bristol City WFC,973,"['66c8213c-25b4-4cde-b780-ccb1515735b7', '8a1a9891-b840-4412-acb8-16bbfe13fb2c']",39,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:39.565,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,10cd50fa-4da3-47f2-949d-eed4aadf9a2e,1870,,,"[40.0, 24.0]",19810,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Evans,16381.0,Left Center Back,140,Bristol City WFC,973,"['2db8614c-ee0e-4caf-9d3f-be9941ca615a', '8a1a9891-b840-4412-acb8-16bbfe13fb2c']",40,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:40.653,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,afaa9565-a8c5-4bf6-8322-dfa2868ff1d7,1876,,,"[45.0, 52.0]",19810,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,141,Liverpool WFC,966,"['8f2d48ca-e85e-4769-b5bd-27eef9635a78', 'e1e242b8-99e5-45b0-b2e4-84d0b4dd60d8']",47,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:47.049,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,316344ae-f706-43e8-9b88-8e1740e4e99d,1879,,,"[36.0, 33.0]",19810,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Fahey,19777.0,Left Center Back,141,Liverpool WFC,966,['08f9224f-1b8a-4713-8e56-6c6c47d45013'],48,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:48.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,58721f20-8217-4cbf-8528-9007d2229eba,1883,,,"[57.0, 6.0]",19810,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,141,Liverpool WFC,966,['f3c54fc6-6205-4777-9b54-820b2b29be93'],52,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:52.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f42b747-055a-4352-b4ad-c1b8bcfe4234,1887,,,"[76.0, 18.0]",19810,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,141,Liverpool WFC,966,['4750e77d-0fa0-4e91-82e1-5936c59163ee'],53,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:53.847,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0ad24c7-084f-434e-9c05-f4252df751dc,1891,,,"[65.0, 24.0]",19810,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,141,Liverpool WFC,966,"['97ac790b-d27b-4256-948d-5bc81479aca5', 'caafdb6a-509b-488b-869e-b4ce05ab550c']",56,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:56.308,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9dd75367-fc15-4da8-bfbf-803b40d0c2b3,1894,,,"[110.0, 26.0]",19810,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,141,Liverpool WFC,966,['7fccf4a1-d401-44bc-8c2b-46b85b56c47f'],1,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:01.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,739c87a2-785e-4b49-a510-447e88066498,1896,,,"[3.0, 42.0]",19810,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,141,Liverpool WFC,966,['d439bd6e-4a2d-4cfb-bde1-01c8e2f3c71f'],2,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:02.414,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,26689fae-aae3-400f-8fba-7a552385b0df,1898,,,"[55.0, 53.0]",19810,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abigail Harrison,23412.0,Center Forward,141,Liverpool WFC,966,['b4a000ea-db31-47db-839d-6c87b36590ae'],4,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:04.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c15d62f5-2187-49cc-91fa-451265561bc5,1903,,,"[20.0, 29.0]",19810,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Niamh Fahey,19777.0,Left Center Back,143,Liverpool WFC,966,['1bb88bf5-d46f-449b-b5b8-4626250754e0'],14,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:14.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1e4afec-9a12-4229-a601-900a61e660f2,1907,,,"[52.0, 3.0]",19810,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jemma Elizabeth Purfield,24239.0,Left Back,143,Liverpool WFC,966,"['e2042cbd-9a82-4e9d-8c74-be180f2aa9f1', 'f207da65-68cc-46c0-af6a-025779935df4']",17,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:17.104,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,279fd48b-67e3-432f-9115-4b1cbd4c52de,1910,,,"[68.0, 20.0]",19810,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yana Daniëls,10093.0,Right Wing,143,Liverpool WFC,966,['2d83d66d-f2a0-49c6-8cf4-8ebf3df56f34'],19,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:19.300,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0428e7aa-de18-4a4a-9796-a8cefe1cc2ba,1913,,,"[59.0, 25.0]",19810,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jemma Elizabeth Purfield,24239.0,Left Back,143,Liverpool WFC,966,['2612239c-d40f-4034-8b30-d59fa80b8284'],21,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:21.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd947039-5391-4b74-b837-787759725c98,1917,,,"[65.0, 75.0]",19810,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loren Dykes,16391.0,Right Back,144,Bristol City WFC,973,['d7fb09bf-2245-4913-b7f4-f48cdc4e9d32'],24,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:24.467,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,37150532-c94c-4a4f-8b23-b310bd26ee9a,1921,,,"[116.0, 57.0]",19810,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abigail Harrison,23412.0,Center Forward,144,Bristol City WFC,973,['ffe89212-6267-471c-bb96-162a07906ac8'],29,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:29.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c84bdef-47c0-4d90-8d42-66819bc667a2,1933,,,"[63.0, 18.0]",19810,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucy Hope,16386.0,Left Midfield,146,Liverpool WFC,966,['50bfc8d7-8547-4aa7-9a2b-b7d8e6f0c6bf'],49,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:49.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,16036c35-018e-43d8-97b4-b85ac9f9ab1e,1937,,,"[29.0, 73.0]",19810,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,146,Liverpool WFC,966,['72a11522-0f71-4a8f-88d2-c378694e53ba'],53,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:53.425,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c833341d-04d4-4ac0-8314-595be0bdff56,1940,,,"[68.0, 77.0]",19810,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yana Daniëls,10093.0,Right Wing,146,Liverpool WFC,966,['ee1e211c-de79-415d-a0f9-9016475e0cc1'],56,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:56.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ffc441e-39a8-4b93-88ba-be1959855cd9,1942,,,"[76.0, 9.0]",19810,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abigail Harrison,23412.0,Center Forward,147,Bristol City WFC,973,['f54acc67-52fe-479e-8ea8-8229318bd4c7'],13,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:13.544,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f280006-e22a-46e8-8fbc-30777a4b7fb4,1946,,,"[23.0, 78.0]",19810,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,148,Liverpool WFC,966,['014bf41c-769e-428e-8877-d47a46950a9b'],18,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:18.712,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6494ec3a-e7b9-47cc-8324-92a338b116ab,1951,,,"[45.0, 73.0]",19810,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yana Daniëls,10093.0,Right Wing,149,Liverpool WFC,966,['c6589ac1-5996-4982-b63c-8841b68f94f4'],36,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:36.114,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6b4246ae-f775-4500-bfa5-0f10b804f6c9,1955,,,"[58.0, 79.0]",19810,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Courtney Sweetman-Kirk,15611.0,Center Forward,150,Liverpool WFC,966,['7ae7c856-3972-4738-afc8-dfbdee66404f'],41,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:41.819,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d5345fe3-b611-4bc6-8ea0-4497f86af9e9,1958,,,"[73.0, 76.0]",19810,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Courtney Sweetman-Kirk,15611.0,Center Forward,151,Liverpool WFC,966,['dd6ae0a7-6ed4-4c77-a3af-1be35940dc22'],57,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:57.599,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ff5a2fd2-b60b-4016-a5f0-1321c1496ea1,1965,,,"[89.0, 76.0]",19810,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yana Daniëls,10093.0,Right Wing,152,Liverpool WFC,966,['1919fccf-d0f6-4901-ab1c-6a8b532cd156'],16,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:16.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc353471-8d3f-4783-87dd-5dada49d1a79,1970,,,"[119.0, 54.0]",19810,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Courtney Sweetman-Kirk,15611.0,Center Forward,153,Liverpool WFC,966,"['2aa745d8-c0ea-4840-b790-32b704db2948', 'bcad3d62-ffb8-43ec-8a7e-f10c0db3e816']",30,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:30.614,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a375df7f-9bb4-424b-8d03-befd5408c465,1976,,,"[24.0, 59.0]",19810,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loren Dykes,16391.0,Right Back,154,Bristol City WFC,973,['1351b57e-3715-447e-b3d8-54bb3cbbbdf3'],36,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:10:36.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5169b573-ca2b-4627-aa65-35e6cbd36189,1980,,,"[42.0, 52.0]",19810,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carla Humphrey,16384.0,Right Midfield,154,Bristol City WFC,973,"['a2b17d82-7052-4cde-9056-e48ae1233be6', 'cd99eb16-e8ec-410f-b570-d8ad30ce1301']",38,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:10:38.099,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3aa9b7c4-116f-4899-ae1f-4562f23a5f77,1983,,,"[28.0, 52.0]",19810,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frankie Brown,10171.0,Right Center Midfield,154,Bristol City WFC,973,['35b6cde9-6ffd-4e29-a659-e82c91fb7b14'],40,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:10:40.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb9bb8f3-3ff6-481a-af05-4a1d1f2d40ba,1988,,,"[68.0, 53.0]",19810,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julie Biesmans,10095.0,Left Center Midfield,154,Bristol City WFC,973,"['0d9a2731-818e-4b30-af22-e0bba94f0484', '3a84e302-3750-4585-b426-0cb8d6fb8a81']",43,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:10:43.273,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,539f652e-cba4-4768-b786-38b98efc5e19,1995,,,"[63.0, 68.0]",19810,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frankie Brown,10171.0,Right Center Midfield,154,Bristol City WFC,973,"['0c7abc2a-3694-4b42-b838-a173fae4c866', 'ed137f3e-0e21-4e58-a64e-62b225ca3b5d']",46,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:10:46.179,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6d373f9-0d79-4021-8074-fb3ec473be62,2012,,,"[112.0, 64.0]",19810,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Loren Dykes,16391.0,Right Back,155,Bristol City WFC,973,['05b96231-219c-4325-a7b5-2936639323c3'],23,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:23.060,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,209b6711-f28f-47c6-9367-573d1a962a47,2018,,,"[46.0, 74.0]",19810,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,156,Liverpool WFC,966,['86413d9b-ec59-44dc-9254-3d5e9fece643'],31,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:11:31.460,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,274935b4-c9f0-4f68-b5b5-829876424a0d,2022,,,"[55.0, 77.0]",19810,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yana Daniëls,10093.0,Right Wing,156,Liverpool WFC,966,['7a8dbd29-cd88-4c2a-b390-b40a331b9a3b'],37,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:11:37.832,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e18483ca-9700-458a-9130-c6c8649303e5,2026,,,"[65.0, 76.0]",19810,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Coombs,19416.0,Right Center Midfield,157,Liverpool WFC,966,['e2a1e125-2581-4a60-9d58-f0244bba9612'],55,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:11:55.504,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8007eee4-e77e-4fe8-be7f-6d883d4b2565,2029,,,"[73.0, 78.0]",19810,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leigh-Anne Robe,15630.0,Right Back,157,Liverpool WFC,966,['c23dcbd9-163f-4658-b1e2-6bcd6b0ff1d4'],58,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:11:58.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f55b0c4-0a49-47ee-9c85-8b761d9e551c,2039,,,"[39.0, 29.0]",19810,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danique Kerkdijk,16383.0,Right Center Back,158,Bristol City WFC,973,['69faa787-1a13-4198-a2ff-6adbd205cd6a'],15,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:12:15.020,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d567eba7-1f73-43f5-83a0-be28bf26f1f3,2043,,,"[64.0, 79.0]",19810,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Loren Dykes,16391.0,Right Back,158,Bristol City WFC,973,['251e04de-6420-4b46-aee7-937432d7a48b'],20,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:12:20.533,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,cf52db85-a75e-498b-bf46-07873493d886,2045,,,"[77.0, 10.0]",19810,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Courtney Sweetman-Kirk,15611.0,Center Forward,159,Liverpool WFC,966,['5d8f26af-a33c-468e-8fb5-3e38cef98eb8'],37,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:12:37.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ac82478-c875-475e-ab39-ea2c5f256ebd,2050,,,"[40.0, 74.0]",19810,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loren Dykes,16391.0,Right Back,160,Bristol City WFC,973,['2463d2b7-b516-4a19-ae97-c1dd07139b26'],42,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:12:42.302,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,dd6361bb-86d6-4870-aaaa-4c88c9f9c13b,2053,,,"[77.0, 10.0]",19810,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rinsola Babajide,15613.0,Left Wing,161,Liverpool WFC,966,['941b53dc-192d-4b39-80f6-428ce37f59ad'],51,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:12:51.777,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f7bdaf17-d063-420c-b7ce-c619889b3c44,2056,,,"[92.0, 23.0]",19810,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Courtney Sweetman-Kirk,15611.0,Center Forward,161,Liverpool WFC,966,['a376a50e-2bc2-4e6e-b0c9-46a54dda77c9'],57,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:12:57.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d3044ea-9963-4551-9393-820e5a6f0860,2059,,,"[15.0, 55.0]",19810,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,162,Bristol City WFC,973,"['1d0b73f7-43d5-43d7-b6e9-21d80b7b5a77', 'e066dc8a-8dc7-4741-b17a-40868ca3be0d']",58,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:12:58.332,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9291b7f2-59b2-461f-9bf4-75966990d93a,2062,,,"[14.0, 66.0]",19810,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,162,Bristol City WFC,973,['7d30e5a9-71cd-44b5-8f63-8ed90f752c4b'],0,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:00.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5a05e6e-235c-48cd-a113-f60838adf374,2066,,,"[57.0, 27.0]",19810,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Rutherford,16388.0,Center Midfield,162,Bristol City WFC,973,['e0883e4d-6dc0-41bb-85f5-75e5c3976d94'],4,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:04.854,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,de1a6f6c-232f-4dbf-bbe2-400cb1160131,2076,,,"[92.0, 13.0]",19810,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abigail Harrison,23412.0,Center Forward,162,Bristol City WFC,973,['4a8bd818-cf17-4574-8d62-4b54dd7008e3'],11,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:11.138,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b883a1c6-24fe-4fdc-86c3-ce2bc02d2b49,2079,,,"[78.0, 4.0]",19810,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Poppy Pattinson,17274.0,Left Back,162,Bristol City WFC,973,['c35f14be-b9a1-4635-aa93-1a3eaf900461'],14,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:14.316,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,766a5263-a5bf-490c-9204-51bdac283269,2086,,,"[108.0, 71.0]",19810,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abigail Harrison,23412.0,Center Forward,163,Bristol City WFC,973,['dfe3b2a1-a5c7-45d5-90db-f0aedece5ba5'],38,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:38.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2531cdf9-a9e6-4684-be4b-139dad273d33,2094,,,"[54.0, 36.0]",19810,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julie Biesmans,10095.0,Left Center Midfield,165,Bristol City WFC,973,['ebc2cbbe-f698-4158-945d-3306ba438be1'],18,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:14:18.282,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,24ec219e-fa46-4e27-ada6-cf506db85f92,2097,,,"[74.0, 52.0]",19810,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carla Humphrey,16384.0,Right Midfield,165,Bristol City WFC,973,['aab2dec4-05ac-4345-853d-bbef95eff533'],22,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:14:22.102,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2dc11f1c-1986-4b81-bf2c-1d70a0b4f16b,2101,,,"[88.0, 66.0]",19810,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loren Dykes,16391.0,Right Back,165,Bristol City WFC,973,['ee7e4f6f-b8c4-4626-8266-d47464bd5db0'],25,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:14:25.118,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7ed5ac4e-f40b-42ec-bf3c-6c7f39ada024,2104,,,"[115.0, 33.0]",19810,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Hope,16386.0,Left Midfield,165,Bristol City WFC,973,['70ea7bce-07f4-43a9-8d3a-ea0524709b15'],29,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:14:29.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b0efac6-0368-4fd6-8e65-2707329fc16d,2107,,,"[108.0, 6.0]",19810,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Julie Biesmans,10095.0,Left Center Midfield,166,Bristol City WFC,973,['d0ea7935-f79e-4aef-88c5-861a552501cc'],38,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:14:38.260,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b33a9502-01e9-4c96-9f3c-6c7b5e64c662,2113,,,"[71.0, 68.0]",19810,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Rinsola Babajide,15613.0,Left Wing,167,Liverpool WFC,966,['fc44de4f-ab57-47a4-894d-115168f20969'],45,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:14:45.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5d85c6e-4515-457e-98d9-710145487e1d,2122,,,"[47.0, 20.0]",19810,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julie Biesmans,10095.0,Left Center Midfield,168,Bristol City WFC,973,['6eb220ce-6dfb-4ec3-9945-f370622baf7e'],54,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:14:54.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,93f0290b-16c5-40e6-8c8d-6cf1bab548ca,2125,,,"[53.0, 41.0]",19810,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carla Humphrey,16384.0,Right Midfield,168,Bristol City WFC,973,['977a7ed8-432b-4b6f-8e79-4e8f262ac1aa'],57,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:14:57.190,Ball Receipt*,
