bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,,4acc569d-df58-4f87-b17f-15d82c61e735,212,,,"[6.0, 45.0]",19780,5,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kirsty Linnett,19418.0,Center Forward,20,Brighton & Hove Albion WFC,965,['61e5305b-9805-4f0a-8c54-d97e402820a2'],48,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:48.569,Clearance,True
,,,,,,,,True,,,,,,,0.0,,,,,,,,,,e435654f-93c9-482d-915a-c5cf2e6a2aaf,214,,,"[10.0, 42.0]",19780,5,,,,,,,,,,,,,,,,,,,,,1,From Corner,Satara Murray,15629.0,Right Back,20,Brighton & Hove Albion WFC,965,['c638a743-c0f3-4511-87e1-29febbe91267'],49,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:49.848,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,d8916a32-0b87-4fba-a65b-71632f0c07be,216,,,"[8.0, 39.0]",19780,5,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,20,Brighton & Hove Albion WFC,965,['a241cc10-aba5-4483-90f5-2339af3c8d7e'],52,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:52.008,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,1a08e9a9-f98b-4af6-848d-f5da2387b372,231,,,"[7.0, 54.0]",19780,6,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandra Little,15622.0,Left Center Back,21,Brighton & Hove Albion WFC,965,['95c749d3-08a9-465b-9f7b-42b57822b0de'],26,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:26.474,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,ae8ef92d-44a3-40a1-9ced-d851d661a78c,232,,,"[9.0, 43.0]",19780,6,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,21,Brighton & Hove Albion WFC,965,,27,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:27.196,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,4b0f4e81-e542-482f-9a9a-85bc52c2a0a5,239,,,"[18.0, 75.0]",19780,6,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,22,Liverpool WFC,966,['82614cae-b593-4844-b0fc-9661602329d2'],53,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:53.587,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,1228ba20-4711-48cf-895e-bce68490b257,281,,,"[34.0, 36.0]",19780,7,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,25,Brighton & Hove Albion WFC,965,['b84b39f3-ca31-40b6-b459-3a96031b70ae'],44,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:44.912,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,71e4e140-cbdf-4ceb-abc4-cba895e4328c,295,,,"[8.0, 29.0]",19780,8,,,,,,,,,,,,,,,,,,,,,1,From Corner,Courtney Sweetman-Kirk,15611.0,Left Wing,26,Brighton & Hove Albion WFC,965,,13,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:13.320,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,26dd2591-34ec-4a36-bd25-32cfed406637,383,,,"[40.0, 31.0]",19780,10,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Satara Murray,15629.0,Right Back,30,Brighton & Hove Albion WFC,965,['aa50c8e0-08c1-47b7-b2ed-799d0d779d13'],26,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:26.686,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,b13caa5c-7fbc-4dd5-9646-615e7a2cb999,456,,,"[23.0, 11.0]",19780,11,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandra Little,15622.0,Left Center Back,33,Brighton & Hove Albion WFC,965,['11788c62-e30e-4e43-86e1-de5d40122b37'],31,,,,,,,,,,,,,,,,Liverpool WFC,966,00:11:31.005,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,21063267-2de2-435e-96c3-b2d0c0abe5ee,486,,,"[42.0, 6.0]",19780,12,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandra Little,15622.0,Left Center Back,34,Brighton & Hove Albion WFC,965,['7f0674df-c584-47ec-9b21-1429d491c3df'],7,,,,,,,,,,,,,,,,Liverpool WFC,966,00:12:07.288,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,e0e1c991-d583-4dba-b8f5-159264eac4c0,536,,,"[23.0, 24.0]",19780,13,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandra Little,15622.0,Left Center Back,36,Brighton & Hove Albion WFC,965,['5a0b5503-bc1f-4b47-a920-4a423186442f'],34,,,,,,,,,,,,,,,,Liverpool WFC,966,00:13:34.087,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,4c721769-1b75-43f7-b161-fffa6047354f,537,,,"[31.0, 26.0]",19780,13,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandra Little,15622.0,Left Center Back,36,Brighton & Hove Albion WFC,965,,35,,,,,,,,,,,,,,,,Liverpool WFC,966,00:13:35.212,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,51846ce9-c7bc-4bc7-9ed2-52a60a966be3,560,,,"[34.0, 55.0]",19780,13,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,37,Liverpool WFC,966,['0ab94432-82fd-4598-b583-06b81fff61e6'],55,,,,,,,,,,,,,,,,Liverpool WFC,966,00:13:55.748,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,b6ef1e54-4fb7-49df-a0c9-a9352db7837a,571,,,"[6.0, 53.0]",19780,14,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,37,Liverpool WFC,966,['28e2dff6-b5da-4e1f-b3e0-9849707eb157'],7,,,,,,,,,,,,,,,,Liverpool WFC,966,00:14:07.997,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,68203c0c-be7d-47ee-878e-65d6ce1da4c1,573,,,"[3.0, 54.0]",19780,14,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Satara Murray,15629.0,Right Back,38,Brighton & Hove Albion WFC,965,['1d057160-8363-4252-9fba-ff990b554b9d'],33,,,,,,,,,,,,,,,,Liverpool WFC,966,00:14:33.144,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,02138dd1-216e-4aa0-b685-0dc8128b1088,583,,,"[33.0, 23.0]",19780,15,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leandra Little,15622.0,Left Center Back,39,Liverpool WFC,966,['ccabb660-9e69-4d94-8b27-4fb396160db4'],6,,,,,,,,,,,,,,,,Liverpool WFC,966,00:15:06.122,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,79d19622-6ce2-47aa-aaac-326a5600d63c,694,,,"[13.0, 27.0]",19780,19,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,48,Brighton & Hove Albion WFC,965,,6,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:06.890,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,2f57f2ac-5ba6-4956-b4e2-19ecf1ab1175,697,,,"[55.0, 69.0]",19780,19,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laura Rafferty,16394.0,Right Center Back,48,Brighton & Hove Albion WFC,965,,10,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:10.482,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,a6f0d4b5-ad77-48f2-a255-c41cf750f360,834,,,"[32.0, 7.0]",19780,22,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandra Little,15622.0,Left Center Back,61,Brighton & Hove Albion WFC,965,,54,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:54.989,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,6faa90fc-8f34-4e95-b79d-7fc5356d3eb1,845,,,"[22.0, 49.0]",19780,23,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Satara Murray,15629.0,Right Back,62,Brighton & Hove Albion WFC,965,['bd027f15-ca0c-4c2c-9f09-36204a3d2560'],10,,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:10.957,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,99ed7173-6d06-49be-b9cb-9e2ac8a9c47c,861,,,"[27.0, 15.0]",19780,23,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandra Little,15622.0,Left Center Back,62,Brighton & Hove Albion WFC,965,['57dcdc51-7187-43ab-b732-5950df2f5e47'],30,,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:30.788,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,455fec1b-4711-4947-8dfc-75413b742855,886,,,"[16.0, 23.0]",19780,23,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandra Little,15622.0,Left Center Back,62,Brighton & Hove Albion WFC,965,,51,,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:51.804,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,0e162dd0-016c-4b82-81a8-7983253990c4,887,,,"[16.0, 3.0]",19780,23,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leigh-Anne Robe,15630.0,Left Back,62,Brighton & Hove Albion WFC,965,,55,,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:55.113,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,db62131f-035b-4a62-b01f-14718cb5b2d9,933,,,"[25.0, 26.0]",19780,24,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandra Little,15622.0,Left Center Back,64,Brighton & Hove Albion WFC,965,['409dbe29-78a6-424d-96bf-372740b71f45'],36,,,,,,,,,,,,,,,,Liverpool WFC,966,00:24:36.365,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,88b2d968-9364-46f8-a524-1234109d6b41,970,,,"[42.0, 21.0]",19780,27,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victoria Williams,16395.0,Left Center Back,68,Liverpool WFC,966,['a427a622-0632-4cfe-874e-a50f5768ddaa'],19,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:19.267,Clearance,True
,,,,,,,,True,,,,,,,0.0,,,,,,,,,,151bbaba-b778-46f4-b49c-d52a2f954365,1218,,,"[6.0, 34.0]",19780,33,,,,,,,,,,,,,,,,,,,,,1,From Corner,Amy Rodgers,19417.0,Center Defensive Midfield,84,Brighton & Hove Albion WFC,965,"['0c1e001c-c2a0-4821-8ad4-437ea2c52a4c', 'bc261015-7bf7-4502-8ed5-0e321931ade1']",1,,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:01.080,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,7cbf0c3d-0145-4c1a-9ea5-b3fe5f8879ac,1254,,,"[9.0, 29.0]",19780,35,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iniabasi Anefiok Umotong,16378.0,Center Forward,86,Liverpool WFC,966,['d6852328-e3dc-4fba-a800-5f0be116743d'],27,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:35:27.790,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,d0590335-b6a6-4fd1-a51c-165fe3ba6872,1262,,,"[17.0, 51.0]",19780,35,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kirsty Barton,19414.0,Right Back,86,Liverpool WFC,966,['60cbd485-3f36-4e5f-9e71-50f22b90de31'],36,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:35:36.942,Clearance,True
,,,,,,,,True,,,,,,,0.0,,,,,,,,,,76010fd2-5285-4e83-a33b-53d86ce2c4b1,1277,,,"[52.0, 48.0]",19780,36,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Victoria Williams,16395.0,Left Center Back,88,Liverpool WFC,966,"['0c00eb31-4b94-410f-9730-9f748ae53033', '68f68797-9133-456a-9f81-4abbd3ed6ede']",4,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:04.900,Clearance,True
,,,,,,,,True,,,,,,,0.0,,,,,,,,,,6a7900e5-d204-4b09-a39a-6bf41133e391,1326,,,"[21.0, 46.0]",19780,37,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chloe Peplow,16397.0,Right Defensive Midfield,92,Liverpool WFC,966,"['5dc3b842-0096-473a-8d85-ff831defa695', '88e78fc6-48ee-45b1-b9cc-673e7e177ea3']",41,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:37:41.282,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,b3aea726-efcf-4ed8-bf0e-67caaa8f5c6c,1374,,,"[14.0, 34.0]",19780,38,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Satara Murray,15629.0,Right Back,93,Brighton & Hove Albion WFC,965,['1858fd7b-0e7f-458a-8232-897060075387'],19,,,,,,,,,,,,,,,,Liverpool WFC,966,00:38:19.385,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,93c0c298-0d60-4aa6-b4c0-05e568a6ae1f,1430,,,"[44.0, 7.0]",19780,39,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandra Little,15622.0,Left Center Back,96,Brighton & Hove Albion WFC,965,['080c3c1c-1306-431b-b229-b111b7269ef4'],45,,,,,,,,,,,,,,,,Liverpool WFC,966,00:39:45.101,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,35b1e413-dd86-4bba-b28c-093534ad79a5,1596,,,"[13.0, 46.0]",19780,42,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Satara Murray,15629.0,Right Back,103,Brighton & Hove Albion WFC,965,['dac88d90-1aca-4b06-814e-269161a3a4d0'],41,,,,,,,,,,,,,,,,Liverpool WFC,966,00:42:41.435,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,ae6798d4-ba56-4859-b6ee-370837d70137,1923,,,"[21.0, 36.0]",19780,48,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leigh-Anne Robe,15630.0,Left Back,123,Brighton & Hove Albion WFC,965,['ad75e1a6-f301-4037-86f3-67253b0b8b59'],32,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:32.537,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,18ab0baa-ff37-43b3-82fe-db7e59e9dd22,1935,,,"[13.0, 33.0]",19780,48,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leandra Little,15622.0,Left Center Back,123,Brighton & Hove Albion WFC,965,['bb5ffd03-bc69-4ca1-8aad-2fafb56f3449'],38,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:38.092,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,45e866ee-637b-4b8b-b6bf-d2f29fced5b0,2231,,,"[17.0, 24.0]",19780,57,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felicity Gibbons,16392.0,Left Back,143,Liverpool WFC,966,['24c32a90-2d5d-4f52-a223-ebad692d26ae'],30,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:12:30.199,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,4b465f14-0c94-48f4-a370-2236d9e4ceec,2239,,,"[2.0, 38.0]",19780,58,,,,,,,,,,,,,,,,,,,,,2,From Corner,Laura Rafferty,16394.0,Right Center Back,144,Liverpool WFC,966,['174131cf-0cce-4708-bc2a-688aaaf10ecf'],0,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:13:00.435,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,0924c451-466a-44f0-8eb5-1b2a045d6b28,2299,,,"[62.0, 3.0]",19780,59,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chloe Peplow,16397.0,Right Defensive Midfield,147,Liverpool WFC,966,['b21bf6af-e4b7-4a72-a87f-86031cd13994'],40,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:14:40.515,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,46e88582-f4fd-44e0-b53c-5bcd1c9990d8,2300,,,"[47.0, 78.0]",19780,59,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Amy Rodgers,19417.0,Left Defensive Midfield,147,Liverpool WFC,966,,43,,,,,,,,,,,,,,,,Liverpool WFC,966,00:14:43.182,Clearance,True
,,,,,,,,True,,,,,,,0.0,,,,,,,,,,901f6e0f-8c4b-4588-86ce-1090c1250155,2302,,,"[53.0, 15.0]",19780,59,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chloe Peplow,16397.0,Right Defensive Midfield,147,Liverpool WFC,966,['5e3160f0-d6c3-405f-8bba-db0a35ffb5a4'],45,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:14:45.566,Clearance,True
,,,,,,,,True,,,,,,,0.0,,,,,,,,,,1523b769-c1aa-4e33-8e6a-4425a3b5ddc9,2316,,,"[56.0, 60.0]",19780,60,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kayleigh Green,16400.0,Center Attacking Midfield,149,Liverpool WFC,966,"['1b915437-a0e7-4816-bc6e-8a0fe66a206d', '3a4c770d-9e60-43b8-82c3-c117d8dd0f6e']",18,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:15:18.180,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,ef7ccfcf-ef29-4ce7-b458-2b965b5249f6,2317,,,"[60.0, 21.0]",19780,60,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christie Murray,15628.0,Right Defensive Midfield,149,Liverpool WFC,966,,20,,,,,,,,,,,,,,,,Liverpool WFC,966,00:15:20.033,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,76571cdd-beff-4e1a-beb4-0c12ac4818bd,2444,,,"[8.0, 41.0]",19780,65,,,,,,,,,,,,,,,,,,,,,2,From Corner,Leandra Little,15622.0,Left Center Back,161,Brighton & Hove Albion WFC,965,,6,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:06.918,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,2c313141-1e09-4228-ac67-01d186fb4e22,2606,,,"[10.0, 55.0]",19780,68,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laura Rafferty,16394.0,Right Center Back,173,Liverpool WFC,966,['fa3fec4e-c511-406d-9aab-254cd28b8041'],59,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:59.412,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,c2787abd-f19d-4ee1-9ada-77c39a4c2075,2624,,,"[14.0, 32.0]",19780,69,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aileen Whelan,16374.0,Left Wing,174,Liverpool WFC,966,,51,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:51.616,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,0f875a7d-ed3f-4207-8da7-8cc62e8f5c8d,2759,,,"[12.0, 34.0]",19780,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felicity Gibbons,16392.0,Left Back,183,Liverpool WFC,966,['7643ac0b-5c75-415d-8c5c-a699adec5069'],36,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:36.764,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,2471552a-4371-42cc-b2c1-ef7b45cc53fe,2772,,,"[17.0, 4.0]",19780,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victoria Williams,16395.0,Left Center Back,183,Liverpool WFC,966,,51,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:51.790,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,b84fc400-dd24-48c0-acb5-8e467834d363,2898,,,"[23.0, 21.0]",19780,76,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leigh-Anne Robe,15630.0,Left Back,188,Brighton & Hove Albion WFC,965,['98df0460-f311-47a3-b1a2-2b1da0d4b6de'],35,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:35.375,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,3d626f82-d02c-470a-8fa6-502f76551dbc,2944,,,"[15.0, 22.0]",19780,77,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felicity Gibbons,16392.0,Left Back,191,Liverpool WFC,966,['d703ad46-d82d-44a8-9860-3a3b6d0e8af8'],54,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:54.389,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,5d94dc91-8c7a-4a97-8144-41c8b9d28e1a,2946,,,"[24.0, 4.0]",19780,77,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Victoria Williams,16395.0,Left Center Back,191,Liverpool WFC,966,,57,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:57.727,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,2ca4964f-a3de-440d-8235-66f20aed0349,3075,,,"[13.0, 22.0]",19780,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felicity Gibbons,16392.0,Left Back,197,Liverpool WFC,966,['7cb555c2-bde6-48bd-bf11-a1fc704aa311'],44,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:35:44.273,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,2522e7f0-875e-486e-8560-467a3da2512b,3086,,,"[6.0, 43.0]",19780,81,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Barton,19414.0,Right Back,198,Liverpool WFC,966,['2ccb1c98-fe29-4918-af2d-20d1c98b5f2c'],7,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:07.255,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,2ef90520-5305-49f1-a790-50b6f8886cab,3088,,,"[7.0, 31.0]",19780,81,,,,,,,,,,,,,,,,,,,,,2,From Corner,Chloe Peplow,16397.0,Right Defensive Midfield,199,Liverpool WFC,966,['d8d6091a-516f-4b76-89d3-fed53bbf8a17'],39,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:39.770,Clearance,True
,,,,,,,,True,,,,,,,0.0,,,,,,,,,,b4e6d471-a8ed-4aa3-a92a-d913ea6a0373,3114,,,"[57.0, 7.0]",19780,82,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Buet,20034.0,Left Defensive Midfield,202,Liverpool WFC,966,"['3254a096-e03d-4426-b78b-e697ec65d4fb', 'd3b53551-8b41-4c33-a1bf-7d622c76af3f']",40,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:37:40.676,Clearance,True
,,,,,,,,True,,,,,,,0.0,,,,,,,,,,124486b2-0d55-4644-a4a0-c89b3ac21354,3132,,,"[6.0, 39.0]",19780,83,,,,,,,,,,,,,,,,,,,,,2,From Corner,Victoria Williams,16395.0,Left Center Back,204,Liverpool WFC,966,"['3da7fbb1-3f5d-4fe3-8fa0-ef655892e1d2', '71cb5f9e-8db5-47ff-b425-8b5af744a592']",34,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:38:34.223,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,98d25a16-4766-4025-a2ed-c572bb15dddf,3154,,,"[52.0, 15.0]",19780,85,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leigh-Anne Robe,15630.0,Left Back,207,Brighton & Hove Albion WFC,965,['727fe3f1-b134-40d9-b6f4-2487c51b20e6'],8,,,,,,,,,,,,,,,,Liverpool WFC,966,00:40:08.761,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,472e4fa3-fa3d-4636-90a2-1ac45e414b1f,3182,,,"[20.0, 5.0]",19780,85,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felicity Gibbons,16392.0,Left Back,208,Liverpool WFC,966,['e7bf2866-6079-4a64-bb0e-05fc968881b0'],37,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:40:37.007,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,65c532fc-a8e0-4f45-9882-ca93a1d523d9,3185,,,"[11.0, 15.0]",19780,85,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felicity Gibbons,16392.0,Left Back,208,Liverpool WFC,966,,40,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:40:40.930,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,0b621870-1950-4f0f-ae50-d41d92b38904,3197,,,"[21.0, 35.0]",19780,86,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chloe Peplow,16397.0,Right Defensive Midfield,209,Liverpool WFC,966,['af4d9140-17a8-4b34-80b6-778c0980f34a'],44,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:41:44.383,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,995fb970-82ca-4fd3-acd7-97550d656b50,3221,,,"[24.0, 30.0]",19780,87,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Coombs,19416.0,Right Defensive Midfield,211,Brighton & Hove Albion WFC,965,['ac62ee1f-e686-4ed6-9013-fe4bef6600ae'],55,,,,,,,,,,,,,,,,Liverpool WFC,966,00:42:55.149,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,341108e0-b9d9-411b-b6da-7367ddc2b16c,3269,,,"[25.0, 63.0]",19780,88,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Barton,19414.0,Right Back,213,Liverpool WFC,966,['7e604f8b-ba99-433a-b766-1d54f7fc588e'],46,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:46.949,Clearance,True
