50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.019704,,,,,,,,,,,,978063f3-c684-412f-baae-23d7efb7a941,134,,,"[105.0, 3.0]",19789,3,,,2.6779451,,,Left Foot,,,,"[93.0, 9.0]",,Ground Pass,13.416408,,,So-Yun Ji,4647.0,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,12,Chelsea FCW,971,['3ff8a086-68a7-4371-a089-366fa8188ada'],6,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:06.226,Pass,
,,,,,,,,,,,,,,1.3546,,,,,,,,,,,,81ff60c4-e6c3-41f5-af8a-08660cbb7473,138,,,"[91.0, 13.0]",19789,3,,,0.8960554,,,Right Foot,,,,"[103.0, 28.0]",,Ground Pass,19.209373,,,Drew Spence,4638.0,,,,,,1,From Throw In,So-Yun Ji,4647.0,Left Center Midfield,12,Chelsea FCW,971,"['e1e79cdf-d05b-4048-862b-6742537df032', 'fc326f13-7d25-475f-8839-d6e304f9e116']",8,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:08.274,Pass,True
,,,,,,,,,,,,,,0.879535,,,,,,,,,,,,eeeca4d0-b3d0-41f2-bd0f-942eebada4f7,141,,,"[103.0, 28.0]",19789,3,,,-0.38050637,,,Left Foot,,,,"[108.0, 26.0]",,Low Pass,5.3851647,,Incomplete,Karen Julia Carney,15553.0,,,,,,1,From Throw In,Drew Spence,4638.0,Right Center Midfield,12,Chelsea FCW,971,"['e6fec3f4-002f-40be-9a36-17add1de3425', 'ee5e55e4-873b-4032-8cfc-ff0783258b8e']",9,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:09.847,Pass,
,,,,,,,,,,,,,,0.1014,,,,,,,,,,,,f42024cd-9022-49fa-93aa-2c32f8d8cfc8,146,,,"[15.0, 56.0]",19789,3,,,0.0,,,Right Foot,,,,"[18.0, 56.0]",,Ground Pass,3.0,,Incomplete,,,,,,,,1,From Throw In,Aoife Mannion,19503.0,Right Center Back,12,Chelsea FCW,971,['886819d1-1d34-48a3-a7a4-fd0b9f74cedd'],11,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:11.985,Pass,
,,,,,,,,,,,,,,0.6097,,,,,,,,,,,,8ff0793d-acd2-4c05-a17b-986439510b5d,150,,,"[99.0, 19.0]",19789,3,,,-0.21866895,,,Right Foot,,,,"[108.0, 17.0]",,Ground Pass,9.219544,,Pass Offside,So-Yun Ji,4647.0,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,12,Chelsea FCW,971,['c44ea641-6e3e-4ec2-a1d9-9eb95cec30b5'],13,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:13.623,Pass,
,,,,,,,,,,,,,,1.645,,,,,,,,,,,,14115c5f-5a9b-4b93-af83-3e8c6cc2c5b7,152,,,"[13.0, 57.0]",19789,3,,,0.6857295,,,Right Foot,,,,"[24.0, 66.0]",,Ground Pass,14.21267,,,Meaghan Sargeant,19502.0,,,,,Free Kick,1,From Free Kick,Hannah Hampton,22032.0,Goalkeeper,13,Birmingham City WFC,969,['c5f5921e-a4e9-4663-a53b-da269da96b85'],36,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:36.727,Pass,
,,,,,,,,,,,,,,2.8144,,,,,,,,,,,,ae9cdd01-bf35-48b2-b7fe-884fba6381b8,156,,,"[25.0, 67.0]",19789,3,,,-0.15776874,,,Right Foot,,,,"[69.0, 60.0]",,High Pass,44.553337,,,Chloe Arthur,10193.0,,,,,,1,From Free Kick,Meaghan Sargeant,19502.0,Right Back,13,Birmingham City WFC,969,"['4de8c26a-afc5-4920-9558-ab40d18d0bd4', '5fe69bce-7d16-4740-a8d7-31d6716a229a']",40,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:40.369,Pass,True
,,,,,,,,,,,,,,0.801953,,,,,,,,,,,,02dc9059-f029-486b-976a-b7b25e9ed6d7,159,,,"[69.0, 60.0]",19789,3,,True,1.4464413,,,,,,,"[70.0, 68.0]",,Low Pass,8.062258,,,Emma Follis,15557.0,,,,,,1,From Free Kick,Chloe Arthur,10193.0,Center Attacking Midfield,13,Birmingham City WFC,969,"['2d7912cc-4624-456e-9490-879b285fc5a0', '3357a68e-9976-4601-b642-ac739406f792']",43,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:43.224,Pass,True
,,,,,,,,,,,,,,1.133162,,,,,,,,,,,,80caa638-ff46-41ac-80ad-a194d2b2228a,162,,,"[68.0, 67.0]",19789,3,,,-2.4227626,,,Left Foot,,,,"[60.0, 60.0]",,Ground Pass,10.630146,,,Lucy Staniforth,15562.0,,,,,,1,From Free Kick,Emma Follis,15557.0,Right Midfield,13,Birmingham City WFC,969,['a9290d42-4e3d-40d3-a758-47eca2c8bc43'],45,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:45.109,Pass,
,,,,,,,,,,,,,,0.7747,,,,,,,,,,,,17680f80-39ab-4499-bd70-b81a36746e5b,166,,,"[63.0, 65.0]",19789,3,,,2.3561945,,,Left Foot,,,,"[58.0, 70.0]",,Ground Pass,7.071068,,,Chloe Arthur,10193.0,,,,,,1,From Free Kick,Lucy Staniforth,15562.0,Right Center Midfield,13,Birmingham City WFC,969,"['5d835097-de1c-455a-b1a0-afb30f1bc6c6', 'ed3f1354-599c-421c-a244-10a605459b7a']",47,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:47.066,Pass,True
,,,,,,,,,,,,,,0.9786,,,,,,,,,,,,b46790da-8fe8-4d29-8b9a-2db7615e6458,173,,,"[63.0, 12.0]",19789,3,,,0.0,,,Left Foot,,,,"[67.0, 12.0]",,Ground Pass,4.0,,,Drew Spence,4638.0,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,14,Chelsea FCW,971,['186a4f73-ea3d-4fe7-aa1c-9e854256fdff'],50,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:50.365,Pass,
,,,,,,,,,,,,,,0.943498,,,,,,,,,,,,aac7edba-fdf1-4877-9339-aea12340d8ff,176,,,"[74.0, 11.0]",19789,3,,,0.7853982,,,Right Foot,,,,"[80.0, 17.0]",,Ground Pass,8.485281,,,Bethany England,15550.0,,,,,,1,Regular Play,Drew Spence,4638.0,Right Center Midfield,14,Chelsea FCW,971,['3e53fd3f-3dc0-411b-85cc-7072f79086ca'],53,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:53.284,Pass,
,,,,,,,,,,,,,,4.071902,,,,,,,,,,,,ec6fafee-bf2a-4a94-8ce8-653d4a69815c,178,,,"[80.0, 17.0]",19789,3,,,-0.3708913,,,Right Foot,,,,"[98.0, 10.0]",,Ground Pass,19.313208,,Incomplete,Drew Spence,4638.0,,,,,,1,Regular Play,Bethany England,15550.0,Center Forward,14,Chelsea FCW,971,"['11f11f3c-595e-4db1-9c5c-dd9ada74db49', 'e90fd937-28cf-424f-b26e-d80761928e49']",54,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:54.228,Pass,
,,,,,,,,,,,,,,0.876561,,,,,,,,,,,,d5d78e4a-5e35-4c4a-acb4-bc8f8dfffe0e,183,,,"[13.0, 73.0]",19789,4,,,-1.2924967,,,Left Foot,,,,"[15.0, 66.0]",,Ground Pass,7.28011,,,Meaghan Sargeant,19502.0,,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Center Back,15,Birmingham City WFC,969,"['42f392d3-8d5c-4a67-8103-2ad973461b10', 'fe737761-d1e5-43c1-87d4-0bb8222e1a40']",0,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:00.835,Pass,True
,,,,,,,,,,,,,,1.397583,,,,,,,,,,,,bc30afe0-c133-48f6-9a7c-e884ea5c6e66,186,,,"[18.0, 68.0]",19789,4,,,0.6287963,,,Right Foot,,,,"[29.0, 76.0]",,Ground Pass,13.601471,,,Chloe Arthur,10193.0,,,,,,1,Regular Play,Meaghan Sargeant,19502.0,Right Back,15,Birmingham City WFC,969,['3c446629-f0d2-4f15-a54f-35dfb198ad72'],3,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:03.367,Pass,
,,,,,,,,,,,,,,2.119,,,,,,,,,,,,3242ed5d-a69a-4791-b600-8375b7f88016,189,,,"[29.0, 79.0]",19789,4,,,-2.9889433,,,Left Foot,,,,"[16.0, 77.0]",,Ground Pass,13.152946,,,Aoife Mannion,19503.0,,,,,,1,Regular Play,Chloe Arthur,10193.0,Center Attacking Midfield,15,Birmingham City WFC,969,"['000b124a-bf7c-42a3-a9e4-318dbbeb2623', '7bd947cc-645c-4167-a6c9-317a4b0e0c17']",4,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:04.764,Pass,True
,,,,,,,,,,,,,,2.133209,,,,,,,,,,,,e5700c1b-039b-4335-8f4d-df645b5d80e9,193,,,"[19.0, 77.0]",19789,4,,,-0.44117948,,,Right Foot,,,,"[55.0, 60.0]",,High Pass,39.812057,,,Lucy Quinn,15564.0,,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Center Back,15,Birmingham City WFC,969,"['11b2ef2d-3731-4d3a-b5b7-cb3063259f69', '17c0df2e-15bd-404c-b85f-eb816b456287']",7,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:07.964,Pass,True
,,,,,,,,,,,,,,0.716696,,,,,,,,,,,,b2a41365-ba67-429b-9b71-0d6f18f47fda,197,,,"[55.0, 61.0]",19789,4,,,1.1071488,,,Right Foot,,,,"[57.0, 65.0]",,Ground Pass,4.472136,,,Emma Follis,15557.0,,,,,,1,Regular Play,Lucy Quinn,15564.0,Center Forward,15,Birmingham City WFC,969,"['7f6edf85-358a-4d03-8ebf-c18fc6ff99ac', 'ad876f3a-205b-479f-8e67-dd32d9b124e2']",10,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:10.254,Pass,True
,,,,,,,,,,,,,,2.4502,,,,,,,,,,,,15cb160a-449f-4d0a-8f0b-ce6abff6b2fd,207,,,"[66.0, 80.0]",19789,4,,,-1.3045443,,,,,,,"[72.0, 58.0]",,High Pass,22.803509,,,Lucy Staniforth,15562.0,,,,,Throw-in,1,From Throw In,Aoife Mannion,19503.0,Right Center Back,16,Birmingham City WFC,969,['97e33d23-a2a8-4f4e-b6e4-5d8720b57b9b'],27,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:27.125,Pass,
,,,,,,,,,,,,,,1.956712,,,,,,,,,,,,13cacb30-4bb5-42d8-8134-da9329c923ae,210,,,"[72.0, 58.0]",19789,4,,,-1.8662372,,,Right Foot,,,,"[65.0, 35.0]",,Low Pass,24.04163,,,Paige Williams,15567.0,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Right Center Midfield,16,Birmingham City WFC,969,['1e0724b2-b87e-4d89-8445-94ba353f2e44'],29,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:29.585,Pass,
,,,,,,,,,,,,,,0.788291,,,,,,,,,,,,29fe8709-8122-444b-b90b-57a533caef0a,213,,,"[70.0, 15.0]",19789,4,,,1.0516502,,,Left Foot,,,,"[78.0, 29.0]",,Ground Pass,16.124516,,,Lucy Staniforth,15562.0,,,,,,1,From Throw In,Paige Williams,15567.0,Left Back,16,Birmingham City WFC,969,['a1e89f59-4857-4473-aeb5-a34eb5147e6b'],34,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:34.357,Pass,
,,,,,,,,,,,,,,1.028966,,,,,,,,,,,,75b4207a-7a35-4a61-b84c-55b3a45e3c37,216,,,"[78.0, 29.0]",19789,4,,,-0.94200003,,,Right Foot,,,,"[86.0, 18.0]",,Low Pass,13.601471,,Incomplete,Charlie Wellings,15563.0,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Right Center Midfield,16,Birmingham City WFC,969,"['55150cad-3672-4848-ab15-0d5c8baa668d', 'fb32c373-5fd6-4367-a611-fa9cb8205ee2']",35,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:35.365,Pass,
,,,,,,,,,,,,,,2.319706,,,,,,,,,,,,fb32c373-5fd6-4367-a611-fa9cb8205ee2,218,,,"[35.0, 63.0]",19789,4,,,0.5191461,,,Left Foot,,,,"[63.0, 79.0]",,Low Pass,32.24903,,Out,Erin Cuthbert,4660.0,,,,,Recovery,1,From Throw In,Hannah Jayne Blundell,17275.0,Right Back,16,Birmingham City WFC,969,"['75b4207a-7a35-4a61-b84c-55b3a45e3c37', '9661b046-b803-466c-95fc-6ba7e21208f7']",36,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:36.394,Pass,
,,,,,,,,,,,,,,2.34109,,,,,,,,,,,,88eb2aec-30f9-44df-9feb-612752702f61,220,,,"[57.0, 1.0]",19789,4,,,2.9996955,,,,,,,"[36.0, 4.0]",,Low Pass,21.213203,,,Kerys Harrop,15569.0,,,,,Throw-in,1,From Throw In,Paige Williams,15567.0,Left Back,17,Birmingham City WFC,969,['4e4a6f18-6b5f-4fc8-ad23-5d01cd8e0bb9'],54,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:54.794,Pass,
,,,,,,,,,,,,,,2.1775,,,,,,,,,,,,96a9fbde-185b-487c-8931-87ca1846c45c,224,,,"[43.0, 4.0]",19789,4,,,0.30587888,,,Left Foot,,,,"[81.0, 16.0]",,High Pass,39.849716,,Incomplete,Charlie Wellings,15563.0,,,,,,1,From Throw In,Kerys Harrop,15569.0,Left Center Back,17,Birmingham City WFC,969,"['8a6da890-b9f4-4232-8a1f-0c2bdc9ba7af', '8c157be9-10ee-4ce7-ae97-68642451ca10', '8e565054-56f1-41dc-b19d-3d2e3e635078']",59,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:59.620,Pass,True
,,,,,,,,True,,,,,,1.489529,,,,,,,,,,,,8a6da890-b9f4-4232-8a1f-0c2bdc9ba7af,226,,,"[40.0, 65.0]",19789,5,,,0.39479113,,,Right Foot,,,,"[52.0, 70.0]",,Ground Pass,13.0,,,Drew Spence,4638.0,,,,,Interception,1,Regular Play,Anita Amma Ankyewah Asante,4657.0,Right Center Back,18,Chelsea FCW,971,"['59fa6f8d-e50d-49fc-896a-8d3ded6519e9', '96a9fbde-185b-487c-8931-87ca1846c45c']",1,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:01.798,Pass,
,,,,,,,,,,,,,,1.0827,,,,,,,,,,,,a27bcf41-8c55-4196-8f73-caacb978ef56,231,,,"[63.0, 70.0]",19789,5,,,0.49934673,,,Right Foot,,,,"[74.0, 76.0]",,Ground Pass,12.529964,,,Bethany England,15550.0,,,,,,1,Regular Play,Drew Spence,4638.0,Right Center Midfield,18,Chelsea FCW,971,['a91b661b-4eea-474b-a5b0-16b36eeac106'],6,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:06.699,Pass,
,,,,,,,,,,,,,,1.032459,,,,,,,,,,,,18cfbf3d-8dd2-44d7-b230-9f50c717cd7e,237,,,"[81.0, 78.0]",19789,5,,,3.1415927,,,Right Foot,,,,"[71.0, 78.0]",,Low Pass,10.0,,,Hannah Jayne Blundell,17275.0,,,,,Free Kick,1,From Free Kick,Erin Cuthbert,4660.0,Right Wing,19,Chelsea FCW,971,['05ef5198-9c8d-4cc2-9054-ee2e2885dfc0'],23,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:23.892,Pass,
,,,,,,,,,,,,,,1.816284,,,,,,,,,,,,6bfca806-ac2c-4483-b23e-44e39b1d33b0,240,,,"[68.0, 75.0]",19789,5,,,-2.9694018,,,Right Foot,,,,"[45.0, 71.0]",,Ground Pass,23.345236,,,Anita Amma Ankyewah Asante,4657.0,,,,,,1,From Free Kick,Hannah Jayne Blundell,17275.0,Right Back,19,Chelsea FCW,971,['883fb49a-22bd-4d7a-8c94-7bc0c677e04e'],26,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:26.209,Pass,
,,,,,,,,,,,,,,2.300349,,,,,,,,,,,,8b417b69-d9e3-4cdc-a903-22aaa735a5e9,243,,,"[45.0, 71.0]",19789,5,,,-1.3677511,,,Right Foot,,,,"[52.0, 37.0]",,Low Pass,34.713108,,,Magdalena Lilly Eriksson,4633.0,,,,,,1,From Free Kick,Anita Amma Ankyewah Asante,4657.0,Right Center Back,19,Chelsea FCW,971,['f2ec40c6-b2ff-4c96-a764-aca4b1becd3a'],28,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:28.145,Pass,
,,,,,,,,,,,,,,2.33089,,,,,,,,,,,,1ab2c278-e9eb-4782-bd3d-9ed076d7996b,246,,,"[55.0, 35.0]",19789,5,,,0.5880026,,,Left Foot,,,,"[91.0, 59.0]",,High Pass,43.266617,,Incomplete,Erin Cuthbert,4660.0,,,,,,1,From Free Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,19,Chelsea FCW,971,"['12103476-a83b-4e46-bce2-14f6dc9b4fe1', '8c4048d0-eab2-4ee6-bf9b-71f9bebbe13e']",32,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:32.202,Pass,
,,,,,,,,,,,,,,2.349283,,,,,,,,,,,,12103476-a83b-4e46-bce2-14f6dc9b4fe1,248,,,"[30.0, 22.0]",19789,5,,,0.24497867,,,Head,,,,"[58.0, 29.0]",,High Pass,28.86174,,,Lucy Quinn,15564.0,,,,,Recovery,1,Regular Play,Paige Williams,15567.0,Left Back,20,Birmingham City WFC,969,"['1ab2c278-e9eb-4782-bd3d-9ed076d7996b', '4a764710-e0bf-4405-af86-51f52b283e0b']",34,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:34.533,Pass,
,,,,,,,,,,,,,,1.912277,,,,,,,,,,,,b99edec3-cdaf-4263-9c8e-12b56a9083b5,251,,,"[58.0, 29.0]",19789,5,,,2.714965,,,Other,,,,"[47.0, 34.0]",,Low Pass,12.083046,,,Hayley Ladd,19501.0,,,,,,1,Regular Play,Lucy Quinn,15564.0,Center Forward,20,Birmingham City WFC,969,['2d12da85-0a5e-4cb9-befb-31892240f6a2'],36,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:36.971,Pass,
,,,,,,,,,,,,,,1.6397,,,,,,,,,,,,4d601293-1539-4b54-b788-4e6c58193f9b,255,,,"[51.0, 35.0]",19789,5,,,0.18534794,,,Right Foot,,,,"[67.0, 38.0]",,Ground Pass,16.27882,,Incomplete,Charlie Wellings,15563.0,,,,,,1,Regular Play,Hayley Ladd,19501.0,Left Center Midfield,20,Birmingham City WFC,969,"['1ab66a4e-4e88-45d4-bceb-5a9978a5660a', '5d75ed40-2556-4efd-85b6-8d4e79b7afd7', 'ade8ccd1-23a0-41b8-84b3-7a71713fcb75']",39,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:39.856,Pass,True
,,,,,,,,,,,,,,1.2547,,,,,,,,,,,,ade8ccd1-23a0-41b8-84b3-7a71713fcb75,257,,,"[54.0, 43.0]",19789,5,,,0.2914568,,,Right Foot,,,,"[74.0, 49.0]",,High Pass,20.880613,,Incomplete,Drew Spence,4638.0,,,,,Recovery,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,20,Birmingham City WFC,969,"['4d601293-1539-4b54-b788-4e6c58193f9b', '5038df87-1460-4f43-abc9-7d37b7dd5892', '703eb525-bf0c-4072-8031-d0e669338776']",41,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:41.496,Pass,
,,,,,,,,,,,,,,0.8893,,,,,,,,,,,,928357b7-c088-451f-bdce-cfb113cd5bfa,262,,,"[72.0, 46.0]",19789,5,,,-0.43240777,,,Right Foot,,,,"[85.0, 40.0]",,Ground Pass,14.3178215,,,Bethany England,15550.0,,,,,,1,Regular Play,Drew Spence,4638.0,Right Center Midfield,21,Chelsea FCW,971,['958c0ae1-2cc7-4996-a2c0-d8e7695be34c'],44,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:44.093,Pass,
,,,,,,,,,,,,,,2.299858,,,,,,,,,,,,124213cf-7c23-4ec9-9adb-d6f07498c48c,266,,,"[83.0, 39.0]",19789,5,,,-1.6092389,,,Right Foot,,,,"[82.0, 13.0]",,Ground Pass,26.019224,,,Karen Julia Carney,15553.0,,,,,,1,Regular Play,Bethany England,15550.0,Center Forward,21,Chelsea FCW,971,['791e60e9-be5f-41a2-9c43-3bcb36061e15'],45,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:45.864,Pass,
,,,,,,,,,,,,,,1.3753,,,,,,,,,,,,aece59ca-8406-4e1c-b938-0308ffac2d4e,269,,,"[95.0, 20.0]",19789,5,,,0.058755822,,,Right Foot,,,,"[112.0, 21.0]",,Ground Pass,17.029387,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,1,Regular Play,Karen Julia Carney,15553.0,Left Wing,21,Chelsea FCW,971,['00a5ec13-a989-41d0-ad68-48bf94b567de'],51,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:51.179,Pass,
,,,,,,,,,,,,,,0.6625,,,,,,,,,,,,fc9cd7e0-a01e-4bad-9221-acb221114feb,273,,,"[112.0, 21.0]",19789,5,,,1.735945,,,Left Foot,True,,,"[110.0, 33.0]",,Ground Pass,12.165525,,Incomplete,Bethany England,15550.0,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,21,Chelsea FCW,971,"['9ac59908-e8e7-4f40-8401-53f6fd9898cf', 'c36f936a-f487-42fb-8a48-8755bb937969', 'de43dba3-5e74-44ae-ba35-36b5735ac2e8']",52,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:52.939,Pass,True
,,,,,,,,,,,,,,1.133001,,,,,,,,,,,,de43dba3-5e74-44ae-ba35-36b5735ac2e8,275,,,"[11.0, 48.0]",19789,5,,,0.8519663,,,Right Foot,,,,"[18.0, 56.0]",,Ground Pass,10.630146,,,Chloe Arthur,10193.0,,,,,Recovery,1,Regular Play,Aoife Mannion,19503.0,Right Center Back,22,Birmingham City WFC,969,"['35a7f727-925f-49b4-80ae-0856e9ed84e4', 'fc9cd7e0-a01e-4bad-9221-acb221114feb']",53,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:53.602,Pass,
,,,,,,,,,,,,,,1.3376,,,,,,,,,,,,1afbe9e7-d935-4eea-a057-a90b717d28f5,279,,,"[22.0, 61.0]",19789,6,,,-0.7378151,,,Right Foot,,,,"[33.0, 51.0]",,Ground Pass,14.866069,,,Hayley Ladd,19501.0,,,,,,1,Regular Play,Chloe Arthur,10193.0,Center Attacking Midfield,22,Birmingham City WFC,969,['6f36b7ad-9382-448e-a2fa-bd722d2ef3b4'],0,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:00.822,Pass,
,,,,,,,,,,,,,,6.5301,,,,,,,,,,,,ad682f9a-0ebc-44a4-851c-0a094dfd94f4,283,,,"[38.0, 49.0]",19789,6,,,-0.5649044,,,Left Foot,,,,"[109.0, 4.0]",,Low Pass,84.0595,,Incomplete,Charlie Wellings,15563.0,,True,,,,1,Regular Play,Hayley Ladd,19501.0,Left Center Midfield,22,Birmingham City WFC,969,"['28c8f4ed-9597-4564-996f-527a08a8e001', '345c8f25-45e4-4cd6-8a86-783eefd86589', '4346c162-a84e-4128-b186-d14f5857271b']",3,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:03.166,Pass,True
,,,,,,,,,,,,,,2.7158,,,,,,,,,,,,4346c162-a84e-4128-b186-d14f5857271b,285,,,"[12.0, 77.0]",19789,6,,,0.040793683,,,Right Foot,,,,"[61.0, 79.0]",,Low Pass,49.0408,,,Erin Cuthbert,4660.0,,,,,Recovery,1,From Counter,Carly Mitchell Telford,19421.0,Goalkeeper,23,Chelsea FCW,971,"['1b47fc17-3365-4922-a3fb-e0ab21b2bfb6', 'ad682f9a-0ebc-44a4-851c-0a094dfd94f4']",9,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:09.696,Pass,
,,,,,,,,,,,,,,0.765915,,,,,,,,,,,,8d88164f-4054-4b93-9680-438ea181a3e3,291,,,"[49.0, 80.0]",19789,6,,,-1.2036225,,,,,,,"[54.0, 67.0]",,Low Pass,13.928389,,,So-Yun Ji,4647.0,,,,,Throw-in,1,From Throw In,Hannah Jayne Blundell,17275.0,Right Back,24,Chelsea FCW,971,['d48a73b7-cbc6-474f-81d8-eeb76716eb86'],18,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:18.313,Pass,
,,,,,,,,,,,,,,2.456356,,,,,,,,,,,,d900aaa1-136e-421b-8b26-055287d5ded5,294,,,"[52.0, 68.0]",19789,6,,,-2.1193457,,,Left Foot,,,,"[41.0, 50.0]",,Ground Pass,21.095022,,,Magdalena Lilly Eriksson,4633.0,,,,,,1,From Throw In,So-Yun Ji,4647.0,Left Center Midfield,24,Chelsea FCW,971,['bb72864d-6d49-4b18-9db3-2150d565c837'],19,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:19.689,Pass,
,,,,,,,,,,,,,,1.782834,,,,,,,,,,,,773d7ba7-c064-41dc-80d2-80ead50c8272,297,,,"[42.0, 41.0]",19789,6,,,-1.1583859,,,Left Foot,,,,"[56.0, 9.0]",,Low Pass,34.928497,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,24,Chelsea FCW,971,['413f352d-dc97-4551-be3e-e91a8e6e60ed'],23,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:23.905,Pass,
,,,,,,,,,,,,,,1.083607,,,,,,,,,,,,03b45daf-acfd-48e0-adba-330d521e1413,300,,,"[58.0, 7.0]",19789,6,,,1.6814536,,,Left Foot,,,,"[56.0, 25.0]",,Ground Pass,18.110771,,,Sophie Louise Ingle,15549.0,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,24,Chelsea FCW,971,['04f21b4f-52d1-407a-aa2f-e855d474d1eb'],26,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:26.966,Pass,
,,,,,,,,,,,,,,0.892846,,,,,,,,,,,,b7cd754f-81d3-4653-b861-5f1d93e3b4e5,303,,,"[66.0, 28.0]",19789,6,,,1.9832067,,,Left Foot,,,,"[59.0, 44.0]",,Ground Pass,17.464249,,,Drew Spence,4638.0,,,,,,1,From Throw In,Sophie Louise Ingle,15549.0,Center Defensive Midfield,24,Chelsea FCW,971,['d4db1c53-db95-4616-9004-f43e22595899'],32,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:32.508,Pass,
