ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[26.0, 3.0]",,,,,,,1.4641,,,,,,,,,,,ccc83386-e64c-4cac-93fd-139fb0bb0e5a,3146,,"[21.0, 5.0]",19755,92,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramona Bachmann,4659.0,Right Defensive Midfield,199,Chelsea FCW,971,"['471d1d83-e8df-439a-a85d-e694f65229c0', 'e2b8ff4b-8f77-4225-a370-da7bb913b3a4']",8,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:08.458,Carry,
,,,"[38.0, 2.0]",,,,,,,0.3124,,,,,,,,,,,a575134f-6a86-40cf-a92e-468de3919c75,3149,,"[38.0, 2.0]",19755,92,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Center Attacking Midfield,199,Chelsea FCW,971,"['5c794d46-76fd-4b3e-9d48-fcc4efb7bbff', 'f0b9bee0-326f-4091-81f7-43ecf01f6ae4']",10,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:10.695,Carry,
,,,"[24.0, 10.0]",,,,,,,0.7657,,,,,,,,,,,69af8ae8-1804-4601-afc0-2f4be150a9fd,3156,,"[25.0, 10.0]",19755,92,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Drew Spence,4638.0,Left Defensive Midfield,199,Chelsea FCW,971,"['42f49933-f8c5-4f53-a277-c7aedf3a7cc3', '63b5f389-1215-43c4-928a-7c931f621533']",15,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:15.095,Carry,
,,,"[36.0, 5.0]",,,,,,,1.7724,,,,,,,,,,,a66373d1-0de3-4908-8437-87c1342e74f4,3159,,"[34.0, 4.0]",19755,92,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Center Attacking Midfield,199,Chelsea FCW,971,"['72e4b506-7a4b-4ba8-999f-57d4562582e6', '83a17809-975b-4300-ae17-578cab31cf6e', 'b3584cce-f2f9-4b73-a39f-6d7bf0300f01']",17,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:17.317,Carry,True
,,,"[40.0, 19.0]",,,,,,,3.4679,,,,,,,,,,,d3e7ffcf-6db9-4ae2-80a1-c0cbee7f2bda,3163,,"[36.0, 5.0]",19755,92,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Center Attacking Midfield,199,Chelsea FCW,971,"['83a17809-975b-4300-ae17-578cab31cf6e', '8d10a06d-2eb2-4b08-b281-e39c8b52b825', 'deac8f40-fb6a-479f-b157-ef28941683c2']",19,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:19.090,Carry,True
,,,"[49.0, 53.0]",,,,,,,1.210371,,,,,,,,,,,75590b49-010f-4409-a0ef-46e69d39bf0a,3166,,"[47.0, 50.0]",19755,92,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,199,Chelsea FCW,971,"['67613983-a53d-4094-8a14-6a036170c228', '7c4aeddf-aea0-439c-8e58-8bbe9094b67d']",24,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:24.802,Carry,
,,,"[116.0, 68.0]",,,,,,,4.528,,,,,,,,,,,acd4a286-a80a-463a-9c97-b49408f73040,3169,,"[98.0, 73.0]",19755,92,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,199,Chelsea FCW,971,"['36fffc5b-e2c7-475f-86b3-2d63bd4c32c3', 'baf6c574-9231-4d3d-9211-f078e0444366', 'fd6f8c65-44a0-4177-8f89-9f4616165446']",29,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:29.779,Carry,True
,,,"[8.0, 9.0]",,,,,,,2.874,,,,,,,,,,,3bf0bda1-e98c-45f9-8dce-09da112352ee,3179,,"[7.0, 16.0]",19755,93,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Campbell,23465.0,Left Midfield,200,Chelsea FCW,971,"['8a0cd0b4-5220-4535-a13e-12a2694ac31b', 'c995a3ca-0e8c-4f19-be47-79b835f8ed0c', 'f5e20924-0592-4cd2-910f-6ab63c599492']",1,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:01.717,Carry,True
,,,"[102.0, 70.0]",,,,,,,0.172606,,,,,,,,,,,4bc0aa01-7d1d-4b32-b975-c6b18f4b4a1a,3189,,"[102.0, 70.0]",19755,93,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesca Kirby,4641.0,Left Wing,201,Chelsea FCW,971,"['31622898-adf6-4570-9529-d577cc313c1b', 'ef72138e-c557-4167-987d-07e0c07d902b']",21,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:21.806,Carry,
,,,"[96.0, 76.0]",,,,,,,0.6239,,,,,,,,,,,6b8086ab-8c28-4a95-8273-097b2db3672e,3192,,"[96.0, 76.0]",19755,93,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erin Cuthbert,4660.0,Right Wing,201,Chelsea FCW,971,"['a95ed5a7-edff-4681-9005-e18442fbe117', 'df8b4639-0502-4e79-91fd-ba7aae3dd2e7']",23,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:23.318,Carry,
,,,"[77.0, 74.0]",,,,,,,1.324371,,,,,,,,,,,e632791a-c68f-4cea-bcf8-31187771be84,3195,,"[77.0, 76.0]",19755,93,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Millie Bright,4642.0,Right Center Back,201,Chelsea FCW,971,"['160a2ae1-112d-4e6d-8038-d97b695e62ea', '28843037-2c8d-4dfc-a0ed-bc53142a5772']",25,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:25.468,Carry,
,,,"[62.0, 49.0]",,,,,,,0.748162,,,,,,,,,,,62b35dde-d022-4923-a0a7-a4399a5ac45f,3198,,"[63.0, 51.0]",19755,93,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,201,Chelsea FCW,971,"['5bea9b2b-8a03-47db-8b90-c051c19ffe8b', '63a729c9-7f62-49e0-b851-90078bdfb468', '72c4928b-2d1a-43cd-9d1f-8cfdd0f787cd']",28,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:28.314,Carry,True
,,,"[75.0, 22.0]",,,,,,,2.101055,,,,,,,,,,,fbaab1e4-47af-4f98-ba7d-221c36b00774,3202,,"[71.0, 31.0]",19755,93,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Drew Spence,4638.0,Left Defensive Midfield,201,Chelsea FCW,971,"['5986f730-9668-4e85-9a59-bba0f211a73e', '6717d9cc-755b-4303-91ad-17f9a1e5af98']",30,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:30.008,Carry,
,,,"[94.0, 6.0]",,,,,,,0.997575,,,,,,,,,,,08a6f07e-0b6e-4c10-9247-04c51dede2ff,3205,,"[94.0, 6.0]",19755,93,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,201,Chelsea FCW,971,"['7d1dd531-1b87-41f5-8aaa-415cb827f66f', '977d5628-31d8-4316-930e-e971ac4c360c']",34,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:34.018,Carry,
,,,"[96.0, 16.0]",,,,,,,1.6078,,,,,,,,,,,27b176cf-9059-4a75-b164-eb3e9acb21c4,3208,,"[96.0, 16.0]",19755,93,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ramona Bachmann,4659.0,Right Defensive Midfield,201,Chelsea FCW,971,"['3d72f4eb-0a86-4f8f-85d9-d435d93ceb91', 'ed6dfe0b-4af7-4e35-bfb7-6f944dfe657e']",36,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:36.054,Carry,
,,,"[87.0, 14.0]",,,,,,,0.2521,,,,,,,,,,,e3951793-b40d-4022-a02f-a9fa2ffb8ddd,3211,,"[87.0, 14.0]",19755,93,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Drew Spence,4638.0,Left Defensive Midfield,201,Chelsea FCW,971,"['8e10156d-327e-4170-9ceb-71ed7cd62a1a', 'a80f7eb6-cc5a-4365-8668-7029c8d0a92a']",38,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:38.838,Carry,
,,,"[93.0, 22.0]",,,,,,,0.5552,,,,,,,,,,,24501490-185c-4740-9550-21e679015206,3214,,"[93.0, 22.0]",19755,93,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ramona Bachmann,4659.0,Right Defensive Midfield,201,Chelsea FCW,971,"['274b5394-eb37-4c19-a8f7-30b281b9aeaf', '5274a93e-5418-4f35-935e-d2e0ebcc9862']",39,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:39.906,Carry,
,,,"[89.0, 16.0]",,,,,,,2.1531,,,,,,,,,,,81c967b5-92ce-48ae-b386-a10d7f648a12,3218,,"[91.0, 18.0]",19755,93,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Yun Ji,4647.0,Center Attacking Midfield,201,Chelsea FCW,971,"['26be7ba9-c583-4427-9b3f-064721b71f8e', 'b91d598f-7165-4f7c-a07d-74cfc80b2420', 'bdced520-75e4-48c7-9e79-7d906afa14cc']",41,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:41.092,Carry,True
,,,"[88.0, 16.0]",,,,,,,0.3001,,,,,,,,,,,7042730c-cd8f-4759-a396-997684090848,3221,,"[89.0, 16.0]",19755,93,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Yun Ji,4647.0,Center Attacking Midfield,201,Chelsea FCW,971,"['26be7ba9-c583-4427-9b3f-064721b71f8e', '8175be50-3f4b-417e-a676-374c36d6ae57', 'bdced520-75e4-48c7-9e79-7d906afa14cc']",43,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:43.245,Carry,True
,,,"[105.0, 18.0]",,,,,,,1.0166,,,,,,,,,,,fc06f29d-2e73-41d7-b159-0c02094b3aed,3224,,"[105.0, 19.0]",19755,93,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesca Kirby,4641.0,Left Wing,201,Chelsea FCW,971,"['854f8c84-2f38-42b9-a3dd-cf5f7411197b', 'f6905688-2b63-4783-ab17-a60fd6836c1e']",44,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:44.511,Carry,
,,,"[104.0, 23.0]",,,,,,,2.3532,,,,,,,,,,,a07a3f63-ae16-4324-8786-1b839b4b6017,3227,,"[107.0, 25.0]",19755,93,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ramona Bachmann,4659.0,Right Defensive Midfield,201,Chelsea FCW,971,"['189fde3f-135d-454e-a1b1-8723a1267cf3', '6711b01c-d109-4bce-8833-11a30dbcc23d', 'd4b167d0-667e-4464-ad3f-fea9a78b96f5']",46,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:46.212,Carry,True
,,,"[92.0, 19.0]",,,,,,,1.5493,,,,,,,,,,,9734ae04-21d6-4bf3-a189-7abc5d7f3d3d,3231,,"[107.0, 19.0]",19755,93,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,201,Chelsea FCW,971,"['670b0d79-466b-4d74-8201-0a740b0a96f5', 'd7a2dc6c-580d-406a-a514-9fcf952d90ee']",50,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:50.068,Carry,
,,,"[80.0, 24.0]",,,,,,,0.542982,,,,,,,,,,,e7ded2db-e8ce-4f32-861e-282c8af19142,3234,,"[80.0, 24.0]",19755,93,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Drew Spence,4638.0,Left Defensive Midfield,201,Chelsea FCW,971,"['062937c9-1052-4ccd-8853-8403093b9188', 'd5d174e5-5414-46b5-90e3-0172de49daba']",52,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:52.746,Carry,
,,,"[114.0, 70.0]",,,,,,,6.152,,,,,,,,,,,d8d32581-324a-4102-804f-dea9a2b9f19b,3237,,"[108.0, 74.0]",19755,93,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hannah Jayne Blundell,17275.0,Right Back,201,Chelsea FCW,971,"['a34e9b4b-a3ea-4c8a-b5d9-2ac5277f365b', 'd16d7eff-10c9-41ca-bde1-92f901a90658', 'ea5a042e-7147-4763-9794-f779d92a45bd']",56,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:56.109,Carry,True
,,,"[90.0, 69.0]",,,,,,,0.067,,,,,,,,,,,b2892124-60f4-436b-bf3b-6e772629a2b0,3241,,"[90.0, 69.0]",19755,94,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Millie Bright,4642.0,Right Center Back,201,Chelsea FCW,971,"['2a1d031d-4b5f-47d7-af3e-b369e0d43215', 'f6bec2e2-7fe2-4105-9568-cb942438d48e']",4,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:49:04.543,Carry,
,,,"[109.0, 27.0]",,,,,,,0.9158,,,,,,,,,,,1bd58d5e-4eb9-4023-ad49-661f10e7a34e,3244,,"[108.0, 26.0]",19755,94,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ramona Bachmann,4659.0,Right Defensive Midfield,201,Chelsea FCW,971,"['7457d529-d524-48d1-ae4a-a68e19472e1a', '8cb77c28-ec7a-4280-8b47-a4e48e6323c6']",7,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:49:07.689,Carry,
,,,"[106.0, 24.0]",,,,,,,1.2458,,,,,,,,,,,d5c6f6e2-7a7b-4714-b2bf-bd74473ac250,3251,,"[106.0, 24.0]",19755,94,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesca Kirby,4641.0,Left Wing,201,Chelsea FCW,971,"['87faf43a-2647-4408-b575-163268e60a4c', 'ed8c71df-3b5b-4555-9e01-0c5b07e7bfac']",13,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:49:13.432,Carry,
,,,"[115.0, 22.0]",,,,,,,0.1948,,,,,,,,,,,611ab693-d653-440b-984d-bf79b3afbf6a,3254,,"[115.0, 22.0]",19755,94,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ramona Bachmann,4659.0,Right Defensive Midfield,201,Chelsea FCW,971,"['2aae740b-6cca-46c7-ba1f-2fbb248b44db', '3f8f8973-c537-42a5-8636-f500bffe0a54']",16,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:49:16.040,Carry,
,,,"[17.0, 49.0]",,,,,,,3.5029,,,,,,,,,,,89379db1-ab97-46ef-aa46-12018809aef7,3267,,"[3.0, 40.0]",19755,95,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rut Hedvig Lindahl,4640.0,Goalkeeper,204,Chelsea FCW,971,"['9d8828bf-13bb-4cc7-a982-b9e6e2597486', 'd97abdef-8580-4af8-8880-173fac26ae3c']",29,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:50:29.174,Carry,
,,,"[69.0, 60.0]",,,,,,,3.52,,,,,,,,,,,1df4fde7-f6f1-472f-b529-84c4b1448d0a,3272,,"[63.0, 66.0]",19755,95,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Erin Cuthbert,4660.0,Right Wing,204,Chelsea FCW,971,"['69bcf18a-ea08-41f4-a7d1-e4816891045d', '6fc71337-c3bd-4275-953a-c88a4b49521b', 'e8c8e52f-81b2-4476-b385-e0d4d3b99c02']",36,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:50:36.871,Carry,True
,,,"[113.0, 71.0]",,,,,,,0.443,,,,,,,,,,,51847e3d-59b7-4935-bc17-f1fe4a4776cb,3277,,"[114.0, 72.0]",19755,95,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Francesca Kirby,4641.0,Left Wing,204,Chelsea FCW,971,"['31d2e9d8-ac33-40bf-8cdd-26a52804b365', '7a97fcf2-553d-4c51-bbda-c72612d6dc97']",45,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:50:45.577,Carry,
,,,"[18.0, 16.0]",,,,,,,4.430602,,,,,,,,,,,de33d733-6384-4821-9b40-2904244e8799,3280,,"[8.0, 11.0]",19755,95,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Keira Walsh,4658.0,Left Defensive Midfield,204,Chelsea FCW,971,"['a00d901c-3f46-4874-a3bb-b636be189a15', 'a5199a87-c89e-4db0-a495-6510e67c5c05', 'd594d076-cfb4-4538-8cb7-ad24108c3841']",46,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:50:46.451,Carry,True
,,,,,,,,,,0.508629,,,,,,,,,,,38f2c123-9d34-4744-a2b1-1b2327b53567,14,,"[90.0, 10.0]",19755,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nikita Parris,4654.0,Center Forward,2,Chelsea FCW,971,"['a2d4bcdd-7383-4c1e-9255-afb43c320753', 'd1d8a4b1-2949-4523-a267-36e603a4fa5e']",9,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:09.714,Pressure,
,,,,,,,,,,0.3679,,,,,,,,,,,45d59c58-8425-4209-85de-79abb69bc25e,21,,"[88.0, 58.0]",19755,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Tessa Wullaert,10099.0,Right Midfield,2,Chelsea FCW,971,"['3b986f42-3529-4efb-8ad9-9401d2795008', '4c957c13-3664-4f23-8417-9cd44e9c8dfc']",18,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:18.185,Pressure,
,,,,,,,,,,0.497455,,,,,,,,,,,0c0bf196-e2df-44a2-ad6f-6b7fdb42c860,25,,"[77.0, 49.0]",19755,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jill Scott,10172.0,Right Defensive Midfield,2,Chelsea FCW,971,['85d4815a-7856-403f-9da6-028ea0f90604'],19,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:19.900,Pressure,
,,,,,,,,,,0.729376,,,,,,,,,,,33f1b067-a65f-42a4-a019-fba2deae7176,29,,"[87.0, 60.0]",19755,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Tessa Wullaert,10099.0,Right Midfield,2,Chelsea FCW,971,['4986c67d-6872-4bf3-86c8-f52bd9c780d7'],22,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:22.891,Pressure,
,,,,,,,,,,0.809376,,,,,,,,,,,f0d7da73-067b-4d0a-ab52-1927d773725d,35,,"[45.0, 39.0]",19755,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Keira Walsh,4658.0,Left Defensive Midfield,2,Chelsea FCW,971,['5563efbe-f746-41d0-a991-811dd2176c4e'],29,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:29.349,Pressure,
,,,,,,,,,,1.554003,,,,,,,,,,,0960052a-eba3-416f-b8f6-14017a286af9,39,,"[15.0, 9.0]",19755,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Demi Stokes,4651.0,Left Back,2,Chelsea FCW,971,"['28bce257-70d7-4233-82ad-f3ef664173ef', '4351db95-d6c4-4ef3-8a21-4559f0839937']",36,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:36.270,Pressure,
,,,,,,,,,,0.514996,,,,,,,,,,,56172103-7a86-498c-90e4-fb1b84b39c98,51,,"[45.0, 21.0]",19755,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nikita Parris,4654.0,Center Forward,2,Chelsea FCW,971,"['221add1d-c728-42c7-8eec-c4197574fbea', 'fead93d4-e0ff-4fda-86c8-2b892cb4fd85']",45,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:45.597,Pressure,
,,,,,,,,,,1.20004,,,,,,,,,,,0a890c68-d0d6-4d1e-8b79-9f06c91ef2dd,58,,"[35.0, 65.0]",19755,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Tessa Wullaert,10099.0,Right Midfield,2,Chelsea FCW,971,"['408ebbfc-1a6c-4f57-8b19-280fd9716150', 'c8fa378c-cef1-46b5-90c1-280349e6c251']",52,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:52.950,Pressure,
,,,,,,,,,,1.790548,,,,,,,,,,,8e69fefa-1873-4add-a24c-cca49ceecd46,76,,"[35.0, 74.0]",19755,1,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gemma Bonner,15554.0,Right Back,2,Chelsea FCW,971,['11e1d5e8-9873-42b8-9dd2-65e5d95c8fd3'],15,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:15.373,Pressure,
,,,,,,,,,,0.014152,,,,,,,,,,,59c3ddc5-a426-438d-88a7-8f28c709cf0c,87,,"[113.0, 54.0]",19755,1,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Drew Spence,4638.0,Left Defensive Midfield,3,Chelsea FCW,971,,57,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:57.149,Pressure,
,,,,,,,,,,1.993984,,,,,,,,,,,1bf6b9e2-b925-49ab-b097-17d0dc6365cd,90,,"[21.0, 6.0]",19755,2,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nikita Parris,4654.0,Center Forward,3,Chelsea FCW,971,,2,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:02.482,Pressure,
,,,,,,,,,,0.833003,,,,,,,,,,,d88ec1a9-8e5a-49dc-8aa4-0ac0e8f666ae,106,,"[104.0, 33.0]",19755,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karen Julia Carney,15553.0,Left Wing,4,Manchester City WFC,746,,17,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:17.860,Pressure,
,,,,,True,,,,,0.654783,,,,,,,,,,,818b6a43-937e-4201-a091-3a8ac22d5d44,117,,"[22.0, 24.0]",19755,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Demi Stokes,4651.0,Left Back,5,Chelsea FCW,971,['53d95ea3-70d3-4020-aead-39bede87c333'],24,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:24.688,Pressure,
,,,,,,,,,,1.141642,,,,,,,,,,,737f8199-1dc9-4bca-930b-754d083e4070,123,,"[31.0, 70.0]",19755,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Center Attacking Midfield,5,Chelsea FCW,971,"['d0a73256-2808-4aab-a81a-3e1d30f64e52', 'fb4bbe9b-d065-4ee5-ad1e-e3ef510a7c33']",30,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:30.735,Pressure,
,,,,,,,,,,0.094441,,,,,,,,,,,fe9b40d5-b7b1-4434-843b-63ceb328b15d,128,,"[4.0, 64.0]",19755,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Right Back,5,Chelsea FCW,971,,36,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:36.520,Pressure,
,,,,,,,,,,1.252076,,,,,,,,,,,1d20d76e-c152-4fb0-b4d3-fe33f2bb5afc,148,,"[110.0, 70.0]",19755,3,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Erin Cuthbert,4660.0,Right Wing,6,Manchester City WFC,746,['5b2d3411-e34e-489d-aabc-dce3fbe67424'],5,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:05.631,Pressure,
,,,,,True,,,,,0.442311,,,,,,,,,,,1c29d492-5023-4f1d-9f5c-151727eef3fe,155,,"[38.0, 15.0]",19755,3,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Left Defensive Midfield,7,Chelsea FCW,971,['94f96006-bfd9-4466-94de-1d76056e1d8b'],11,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:11.107,Pressure,
,,,,,True,,,,,1.063268,,,,,,,,,,,775e37ba-6328-4dcf-9f11-9b9d460dc656,162,,"[90.0, 57.0]",19755,3,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Drew Spence,4638.0,Left Defensive Midfield,9,Manchester City WFC,746,['c272581e-0b27-486f-92e2-399cd1c23ac9'],47,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:47.359,Pressure,
,,,,,True,,,,,0.513766,,,,,,,,,,,544366b2-e58e-44a0-ab77-44366288aa56,166,,"[98.0, 67.0]",19755,3,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Center Forward,9,Manchester City WFC,746,['265127a0-32ed-4228-883c-5e7d08b1a939'],50,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:50.529,Pressure,
,,,,,,,,,,0.988294,,,,,,,,,,,c727022a-4b17-4458-a907-1c93c73760a8,170,,"[107.0, 58.0]",19755,3,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Center Forward,9,Manchester City WFC,746,['a1ac3780-6ffe-41c8-91be-caa5e46a8f31'],52,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:52.541,Pressure,
,,,,,,,,,,0.519247,,,,,,,,,,,9304de27-ead6-47b0-9fd1-aeda2bc41964,172,,"[112.0, 45.0]",19755,3,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Center Forward,9,Manchester City WFC,746,,54,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:54.547,Pressure,
,,,,,,,,,,0.9017,,,,,,,,,,,41c0c113-0e64-4008-a135-c169a914e869,188,,"[23.0, 43.0]",19755,4,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Georgia Stanway,4643.0,Center Attacking Midfield,11,Chelsea FCW,971,['a9d7824a-6fa9-466c-bea3-2c4c9d72a93e'],31,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:31.712,Pressure,
,,,,,,,,,,0.5356,,,,,,,,,,,7b4ef5a2-5b71-4332-962f-112850a439bc,195,,"[17.0, 73.0]",19755,4,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Tessa Wullaert,10099.0,Right Midfield,11,Chelsea FCW,971,['32a95b46-876b-4890-9b29-029f3acfea22'],39,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:39.528,Pressure,
,,,,,,,,,,1.0791,,,,,,,,,,,dc8dd52d-3886-461f-9945-900c8b6c073d,202,,"[48.0, 67.0]",19755,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nikita Parris,4654.0,Center Forward,12,Chelsea FCW,971,"['75ebf6cc-5b14-4e2d-b177-68d2359e2c85', 'afadef42-bcd0-473b-832f-36d6c754b148']",55,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:55.470,Pressure,
