ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[63.0, 78.0]",,,,,,,0.595951,,,,,,,,,,,,,,e7615614-f2dd-45d6-b856-7cac15742298,3128,,"[62.0, 78.0]",19738,87,,,,,,,,,,,,,,,,,,,,2,Regular Play,Meaghan Sargeant,19502.0,Right Center Back,184,Birmingham City WFC,969,"['45946977-b752-4c65-a53f-989b2e2a7844', 'dca11c89-edcd-47bc-be4d-577f9e4fb5f0']",56,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:42:56.854,Carry,
,,,"[50.0, 79.0]",,,,,,,0.239278,,,,,,,,,,,,,,b2150240-d33e-4b00-a224-16ca795f135e,3131,,"[52.0, 79.0]",19738,87,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marisa Ewers,15565.0,Right Defensive Midfield,184,Birmingham City WFC,969,"['4d0e7e86-88e9-4b14-a89c-eab61804ecf6', 'fda93e9e-791d-469a-9c98-362e2d568e45']",58,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:42:58.867,Carry,
,,,"[38.0, 75.0]",,,,,,,2.772909,,,,,,,,,,,,,,0dd72538-0cc4-4b8b-a063-b7fa8d76557c,3134,,"[35.0, 71.0]",19738,88,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aoife Mannion,19503.0,Center Back,184,Birmingham City WFC,969,"['0671c338-7362-4a3e-811f-ce8ad294b352', '6fec97b9-23df-41fe-aaa5-5575be9aa952']",1,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:01.303,Carry,
,,,"[64.0, 77.0]",,,,,,,0.120014,,,,,,,,,,,,,,da221460-c2b8-45e3-b16a-a2690016ece8,3137,,"[64.0, 77.0]",19738,88,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Emma Mayling,19500.0,Right Wing Back,184,Birmingham City WFC,969,"['0d707522-2138-4f30-a5c3-a6ca5a7dedab', '962376af-6d8e-4854-aa99-cb58200a5303']",5,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:05.578,Carry,
,,,"[75.0, 67.0]",,,,,,,0.3916,,,,,,,,,,,,,,b0fe8584-6ee3-47fc-878c-6ebc773096aa,3140,,"[72.0, 66.0]",19738,88,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Quinn,15564.0,Left Center Forward,184,Birmingham City WFC,969,"['922f5e25-9ddf-461e-a398-5bf7f80e91eb', 'a6ae62a8-479e-4a0f-aac5-4bb9e1aac42a']",7,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:07.315,Carry,
,,,"[103.0, 74.0]",,,,,,,1.410308,,,,,,,,,,,,,,3e0bacef-3236-440b-9ad8-de2ea683cfb2,3143,,"[92.0, 76.0]",19738,88,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Emma Mayling,19500.0,Right Wing Back,184,Birmingham City WFC,969,"['220fa130-41ec-4daa-8984-eb64b989bba9', '5bd60906-a7df-464f-a914-6d60a15c6083', '72c5e967-11eb-48b6-ac77-08f20dad5181']",10,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:10.629,Carry,True
,,,"[111.0, 44.0]",,,,,,,0.548137,,,,,,,,,,,,,,bf7f7223-3767-4a3d-aeef-9fec6846b9ef,3147,,"[109.0, 46.0]",19738,88,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Wellings,15563.0,Right Center Forward,184,Birmingham City WFC,969,"['0980677a-1914-42bb-a1f5-473a4bc766d8', '469c676b-2dd1-4712-9f5b-075dea52acd6', '6d0623f0-aab1-46aa-aca2-7a9d4b71232b']",13,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:13.365,Carry,True
,,,"[118.0, 16.0]",,,,,,,2.44024,,,,,,,,,,,,,,b395ea53-80c0-4a8e-825a-a7fc2f500bd8,3158,,"[118.0, 23.0]",19738,88,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paige Williams,15567.0,Left Wing Back,184,Birmingham City WFC,969,"['832209e8-f1f3-4b5f-9c51-3b7a106b4a81', '8df09630-42ac-422d-9d31-10d320a522fc', 'b0f489ce-577d-42c8-a4d3-a41fd351a761']",22,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:22.637,Carry,True
,,,"[103.0, 26.0]",,,,,,,0.860348,,,,,,,,,,,,,,13d5d05a-ebf9-4a04-8e7c-419fce62815f,3162,,"[103.0, 26.0]",19738,88,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Ladd,19501.0,Left Defensive Midfield,184,Birmingham City WFC,969,"['65e9c33e-9260-4fc1-a664-e790651f7853', 'fe988f85-b230-4c04-8983-29b6cda677cc']",26,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:26.473,Carry,
,,,"[91.0, 48.0]",,,,,,,1.78792,,,,,,,,,,,,,,97a6bd44-091b-4637-909b-cc755df505c3,3165,,"[92.0, 46.0]",19738,88,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marisa Ewers,15565.0,Right Defensive Midfield,184,Birmingham City WFC,969,"['d41edc75-90c9-4f8f-a3bf-749bd93d49e0', 'dfa2ab6d-7242-4148-bec2-39187622a8ad']",28,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:28.611,Carry,
,,,"[81.0, 68.0]",,,,,,,1.868676,,,,,,,,,,,,,,a7066dfe-58ce-4288-b3ab-5eb396447f8b,3168,,"[81.0, 67.0]",19738,88,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Center Attacking Midfield,184,Birmingham City WFC,969,"['6d753d9c-9a8c-4dbd-93fb-e656da93d7bc', 'f72e4738-4490-4bad-bd8e-f10c478c3040']",31,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:31.966,Carry,
,,,"[114.0, 77.0]",,,,,,,4.774928,,,,,,,,,,,,,,d8e5144c-0686-43a9-b8ba-ff536777a301,3171,,"[91.0, 76.0]",19738,88,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Quinn,15564.0,Left Center Forward,184,Birmingham City WFC,969,"['5f499a07-30b5-4022-8a96-304d78a9e043', '5f5c4255-7f45-4951-8f0c-1a325237a301', 'cf61f881-e96d-4808-a3cb-afd6dc113503']",35,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:35.197,Carry,True
,,,"[75.0, 76.0]",,,,,,,1.4263,,,,,,,,,,,,,,264a6b60-63f3-4658-9806-071875df72a0,3177,,"[74.0, 76.0]",19738,88,,,,,,,,,,,,,,,,,,,,2,Regular Play,Meaghan Sargeant,19502.0,Right Center Back,184,Birmingham City WFC,969,"['4ad95d68-fa47-403f-bcd6-1a33914afb76', '92fdfd38-b2dd-47a9-a7a1-418a20d692c6']",45,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:45.833,Carry,
,,,"[89.0, 73.0]",,,,,,,1.584021,,,,,,,,,,,,,,bc08317c-c4bc-440e-add9-b500d60ee53e,3180,,"[84.0, 78.0]",19738,88,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Center Attacking Midfield,184,Birmingham City WFC,969,"['70bc9424-5cda-47bd-8ca0-7d1be89d2230', '865349ed-1b22-47d8-bd6e-ee5cabb033b4', 'c6554828-98d8-45a0-988a-bb3538a078fe']",48,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:48.620,Carry,True
,,,"[91.0, 59.0]",,,,,,,0.609599,,,,,,,,,,,,,,0901b802-80a8-44d8-8297-c8b4a02a1ccc,3184,,"[92.0, 59.0]",19738,88,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Ladd,19501.0,Left Defensive Midfield,184,Birmingham City WFC,969,"['43da1522-b818-49a2-a381-5c0b24dd609c', '9a30b5a2-bb01-48df-8843-b3c7079226eb']",51,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:51.339,Carry,
,,,"[75.0, 54.0]",,,,,,,3.041848,,,,,,,,,,,,,,ef2761b9-8ddc-4fe5-ace1-6ae175913160,3187,,"[73.0, 55.0]",19738,88,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marisa Ewers,15565.0,Right Defensive Midfield,184,Birmingham City WFC,969,"['3db63be0-0d56-4314-bb92-673765ca657c', '94a0aa81-0b43-440f-9218-f0e17b66401c']",53,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:53.968,Carry,
,,,"[76.0, 70.0]",,,,,,,1.87366,,,,,,,,,,,,,,44b6c3d9-a6b1-45bb-b979-a310031086b4,3190,,"[76.0, 67.0]",19738,88,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Ladd,19501.0,Left Defensive Midfield,184,Birmingham City WFC,969,"['2d1de78d-e587-4753-bccf-8a781633653b', 'b9b57910-6348-48a7-8df9-d0a082835333']",58,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:58.361,Carry,
,,,"[95.0, 64.0]",,,,,,,1.5904,,,,,,,,,,,,,,b04fb821-be03-428d-af46-260b0bb1158f,3193,,"[93.0, 64.0]",19738,89,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Emma Mayling,19500.0,Right Wing Back,184,Birmingham City WFC,969,"['04ec2ba5-faff-4ef7-a5e0-6abae2a20b27', 'dbc0ee58-4743-420f-ad04-31a56da123b5']",1,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:01.264,Carry,
,,,"[67.0, 38.0]",,,,,,,1.242908,,,,,,,,,,,,,,6e830ed1-415c-40d3-8815-c910395eb1f4,3198,,"[65.0, 38.0]",19738,89,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kerys Harrop,15569.0,Left Center Back,184,Birmingham City WFC,969,"['b54365a4-9faf-4d3f-99c4-18c402dd8c68', 'cbed98ef-b422-4ba7-821c-a56758ac8900']",6,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:06.207,Carry,
,,,"[66.0, 54.0]",,,,,,,2.603552,,,,,,,,,,,,,,e5ed5e22-0b83-4e60-ba0b-9371a09ff550,3201,,"[70.0, 50.0]",19738,89,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Ladd,19501.0,Left Defensive Midfield,184,Birmingham City WFC,969,"['66ec8e36-d2bb-43d3-90e6-56f8c77b7175', 'a4f76618-b036-4113-b191-fa16a6f6c15b']",8,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:08.699,Carry,
,,,"[76.0, 67.0]",,,,,,,1.0129,,,,,,,,,,,,,,58c481a7-745b-44b2-9949-513f2d82af8b,3206,,"[76.0, 67.0]",19738,89,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Center Attacking Midfield,184,Birmingham City WFC,969,"['0230aa90-5492-41ac-8371-568f8be6628f', '7334089e-0032-4e58-8bf1-5a75fe3cb5d2', 'a3ec10f4-f736-4569-84d5-340107cdd46f']",14,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:14.780,Carry,True
,,,"[86.0, 78.0]",,,,,,,1.431899,,,,,,,,,,,,,,f507c4e7-478e-4ba6-b4e3-21952411e316,3210,,"[84.0, 78.0]",19738,89,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Quinn,15564.0,Left Center Forward,184,Birmingham City WFC,969,"['b93d77e2-cc0f-4ef1-8b0c-99f4e3936320', 'd9d263c5-ab41-410f-8afa-0470570f216b']",17,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:17.016,Carry,
,,,"[88.0, 77.0]",,,,,,,1.127566,,,,,,,,,,,,,,9f368abe-d600-43c8-b4ce-37c58a2a944b,3217,,"[88.0, 77.0]",19738,89,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sarah Emma Mayling,19500.0,Right Wing Back,185,Birmingham City WFC,969,"['41f8d755-1316-4bc7-a268-4f72279b69b6', 'a93502fe-36d7-4093-ae16-060966f13e16']",37,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:37.061,Carry,
,,,"[103.0, 78.0]",,,,,,,1.775982,,,,,,,,,,,,,,9eb3ba6b-d326-42ac-a83c-decfb284eed5,3220,,"[101.0, 78.0]",19738,89,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Quinn,15564.0,Left Center Forward,185,Birmingham City WFC,969,"['c66fd652-6c4f-4f86-8a87-f78df2f19b48', 'ec9c1652-93d3-43b9-abc6-acb83f29eadc']",39,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:39.291,Carry,
,,,"[99.0, 52.0]",,,,,,,1.969896,,,,,,,,,,,,,,5ce8c5e7-8d24-46e6-8495-26dd401bfbbe,3226,,"[106.0, 37.0]",19738,89,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Wellings,15563.0,Right Center Forward,185,Birmingham City WFC,969,"['bee8201b-f619-4449-b30d-8a2b18c1a0d5', 'f03d10d5-7785-45e1-811a-c24a762da6d2']",46,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:46.613,Carry,
,,,"[87.0, 52.0]",,,,,,,0.019861002,,,,,,,,,,,,,,fa604a32-edad-4bbe-9b72-b3e7611fd2b0,3229,,"[87.0, 52.0]",19738,89,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Staniforth,15562.0,Center Attacking Midfield,185,Birmingham City WFC,969,"['1e44d330-d7c8-46b9-bb05-c3b6b5fe31c4', 'f4df5072-039f-4a0e-b9cf-aa75510e45df']",49,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:49.563,Carry,
,,,"[97.0, 34.0]",,,,,,,0.592829,,,,,,,,,,,,,,c49e8a4e-c3a0-4f90-9d55-bcecbf85322d,3232,,"[97.0, 34.0]",19738,89,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marisa Ewers,15565.0,Right Defensive Midfield,185,Birmingham City WFC,969,"['122b77ea-0131-44f6-afc6-369985cd4af7', '160306ab-7a6b-40fc-8870-5c0f248b6657']",50,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:50.784,Carry,
,,,"[102.0, 29.0]",,,,,,,1.754265,,,,,,,,,,,,,,fb477e84-ee95-4fbb-9ba2-4cc94f4de882,3235,,"[103.0, 25.0]",19738,89,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paige Williams,15567.0,Left Wing Back,185,Birmingham City WFC,969,"['1b6ef898-a840-4560-92d1-bc45bdb8f07a', 'a20c17b2-e5b9-4fa5-9743-d394e5ce571e']",52,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:52.522,Carry,
,,,"[15.0, 50.0]",,,,,,,3.578831,,,,,,,,,,,,,,82d5908d-4ba5-462a-8284-257bc28ced74,3241,,"[4.0, 49.0]",19738,89,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Baggaley,16376.0,Goalkeeper,185,Birmingham City WFC,969,"['5ece4700-95d7-4852-ac92-fb76a3e96aec', '6a23e87b-eaeb-4610-9552-99e4d1b98ac0']",59,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:44:59.723,Carry,
,,,"[20.0, 20.0]",,,,,,,0.200012,,,,,,,,,,,,,,bcc602f5-ddf2-4c74-b630-8c8a88ce322a,3249,,"[20.0, 19.0]",19738,90,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kerys Harrop,15569.0,Left Center Back,185,Birmingham City WFC,969,"['0f459e7e-6ab6-4385-b086-8fe7984a6e08', '2dc54711-b4ac-43d5-9247-740ec1a41eeb']",13,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:45:13.407,Carry,
,,,"[63.0, 73.0]",,,,,,,3.181164,,,,,,,,,,,,,,7b17cd31-bd71-43f9-a4af-1f4a5c26cc63,3253,,"[61.0, 73.0]",19738,90,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danique Kerkdijk,16383.0,Right Center Back,186,Bristol City WFC,973,"['c5af708a-2964-47b8-9cc9-dc44833379a3', 'e87b0a3c-deb8-4b0c-92a8-8c6a2ff68335']",23,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:45:23.097,Carry,
,,,"[44.0, 40.0]",,,,,,,1.5865,,,,,,,,,,,,,,1f6bd987-78f3-4455-ab66-2fefccb812de,3257,,"[39.0, 42.0]",19738,90,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sarah Emma Mayling,19500.0,Right Wing Back,186,Bristol City WFC,973,"['c886742a-ed27-4934-869f-1ec12e3fbb76', 'dedbac14-5a65-4fe3-91cc-7778e6440fc6']",29,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:45:29.611,Carry,
,,,"[17.0, 57.0]",,,,,,,2.199192,,,,,,,,,,,,,,e2eb704b-3f2f-4126-846e-8a5db7df573a,3260,,"[14.0, 56.0]",19738,90,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Baggaley,16376.0,Goalkeeper,186,Bristol City WFC,973,"['22a290f2-fdca-49a0-ac82-ffbbc1f17f80', '6fa9abac-5a62-4f6c-895c-707a50e49246']",36,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:45:36.556,Carry,
,,,"[53.0, 30.0]",,,,,,,0.822734,,,,,,,,,,,,,,5d790322-1c97-485f-ae79-3778c16aee33,3264,,"[53.0, 30.0]",19738,90,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Center Attacking Midfield,187,Birmingham City WFC,969,"['944884e0-992b-4aa2-b5c5-f8e552e7aa71', '979a987c-1813-42df-9ca4-4421069459a6']",45,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:45:45.315,Carry,
,,,"[58.0, 9.0]",,,,,,,1.490307,,,,,,,,,,,,,,23e34a0b-18d3-4d29-9d00-dc1a1d79776a,3267,,"[56.0, 8.0]",19738,90,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paige Williams,15567.0,Left Wing Back,187,Birmingham City WFC,969,"['2678ad59-27a7-4a5f-9c4e-56567c5babb5', 'b13b2eb5-9d9c-46c6-9e16-15f146c37c70', 'cc3f54e1-107e-4587-821d-67a250dcd387']",47,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:45:47.833,Carry,True
,,,"[101.0, 24.0]",,,,,,,0.0573,,,,,,,,,,,,,,439e2aa3-7707-48b7-8f54-ac45439c20fb,3271,,"[101.0, 24.0]",19738,90,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Center Attacking Midfield,187,Birmingham City WFC,969,"['6e4eba61-9bd5-4498-b970-025640f61163', '8bdc0b9d-d663-4274-8018-09b37fa727a1']",53,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:45:53.626,Carry,
,,,"[15.0, 51.0]",,,,,,,3.802983,,,,,,,,,,,,,,88211da2-0f4f-4196-aed7-76ce48218b71,3275,,"[3.0, 47.0]",19738,90,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,187,Birmingham City WFC,969,"['0f54550e-ce7c-40e1-8a83-badebc14eb35', 'beeba81c-9fd3-46cd-9dba-ff8cd80b3e6a']",55,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:45:55.407,Carry,
,,,"[8.0, 16.0]",,,,,,,0.12,,,,,,,,,,,,,,e4b725d5-6e6c-4ab8-9039-d9c821da707e,3280,,"[8.0, 17.0]",19738,91,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kerys Harrop,15569.0,Left Center Back,187,Birmingham City WFC,969,"['3c0b6cc3-1e41-4f2c-9321-b2df60562893', '5ccf9ebc-9a52-4efb-8b2e-2812d8e2db32', 'f4125e98-9b24-4a28-9836-d70bebeebecd']",7,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:07.875,Carry,True
,,,"[24.0, 33.0]",,,,,,,4.79342,,,,,,,,,,,,,,5caf376e-073f-4de8-83e5-f5f85eeb9d38,3283,,"[16.0, 7.0]",19738,91,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aoife Mannion,19503.0,Center Back,187,Birmingham City WFC,969,"['562d2990-5004-4b9c-b078-e281727f11fd', '924e4468-945c-4c12-b237-4477a74f8422']",9,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:09.175,Carry,
,,,"[63.0, 71.0]",,,,,,,4.069153,,,,,,,,,,,,,,b6b7adfb-a13e-4159-a983-d7ec7cb3129f,3286,,"[44.0, 74.0]",19738,91,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Emma Mayling,19500.0,Right Wing Back,187,Birmingham City WFC,969,"['23fd27f8-9f78-425f-9a3b-2456c896e966', '26d310dd-8b1c-4a1c-b410-69ce69631a8b']",15,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:15.962,Carry,
,,,"[76.0, 77.0]",,,,,,,0.16,,,,,,,,,,,,,,1df8f82f-bf12-4d78-972f-281f41431f93,3289,,"[74.0, 78.0]",19738,91,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Wellings,15563.0,Right Center Forward,187,Birmingham City WFC,969,"['21680df7-8313-4c10-bddc-45d94ec40df1', 'f607e410-3180-4e58-ac7c-6c8d7b17cc82']",21,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:21.809,Carry,
,,,"[44.0, 75.0]",,,,,,,2.045568,,,,,,,,,,,,,,6b8d56d0-b17c-4285-a40e-a0a88f5d58d8,3292,,"[44.0, 75.0]",19738,91,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aoife Mannion,19503.0,Center Back,187,Birmingham City WFC,969,"['a050806f-403c-40b0-bdcf-7ecdd2edeca9', 'aa40c229-15e2-4b54-9472-bc52a84d15c8']",24,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:24.011,Carry,
,,,"[25.0, 32.0]",,,,,,,3.50784,,,,,,,,,,,,,,f13a8f68-47b9-419e-838f-5c4fdbb03b80,3297,,"[25.0, 31.0]",19738,91,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kerys Harrop,15569.0,Left Center Back,187,Birmingham City WFC,969,"['6a5b218d-9615-499a-8645-86d2452e1368', 'def318e2-5dc6-4b76-ac19-9c372432be6e']",30,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:30.537,Carry,
,,,"[13.0, 46.0]",,,,,,,0.981285,,,,,,,,,,,,,,f1bd8dd7-7621-49c9-a4e1-e485856670dc,3300,,"[12.0, 46.0]",19738,91,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,187,Birmingham City WFC,969,"['15a9b99b-7191-46c2-a254-4e8a7ec4f29c', '8379da5f-1501-4f0e-89bc-dcd30feab5f6']",36,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:36.173,Carry,
,,,"[31.0, 64.0]",,,,,,,2.2413101,,,,,,,,,,,,,,675ec258-6525-450f-b53b-56873e55fd08,3303,,"[22.0, 59.0]",19738,91,,,,,,,,,,,,,,,,,,,,2,Regular Play,Meaghan Sargeant,19502.0,Right Center Back,187,Birmingham City WFC,969,"['60ffd168-0ea5-4595-bd56-883305118d9f', '637f8f14-333c-4f13-a784-93422a597427']",38,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:38.770,Carry,
,,,"[45.0, 63.0]",,,,,,,2.852599,,,,,,,,,,,,,,1a178910-bacb-48b0-bf9f-48183a157554,3306,,"[38.0, 79.0]",19738,91,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aoife Mannion,19503.0,Center Back,187,Birmingham City WFC,969,"['27872cf2-1e89-4662-a31e-9b6ccf91fd61', '5a600897-7a6f-4c43-849b-5985ff4f9799']",42,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:42.438,Carry,
,,,"[16.0, 26.0]",,,,,,,2.049889,,,,,,,,,,,,,,145f7755-af40-4034-afab-b096d5f30790,3309,,"[16.0, 24.0]",19738,91,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,187,Birmingham City WFC,969,"['43cbc829-975c-4f5a-a727-ade83626a34b', '8617cb35-52a0-49f5-968c-18a12bd0eced']",49,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:46:49.831,Carry,
,,,"[59.0, 40.0]",,,,,,,0.285728,,,,,,,,,,,,,,b80a46fc-6fa0-4f0a-a0c6-81eadeefc0ec,3317,,"[58.0, 40.0]",19738,92,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Ladd,19501.0,Left Defensive Midfield,187,Birmingham City WFC,969,"['c2b66a64-9961-4f0e-a7d2-5ccb3fbfbe65', 'e6ff1ce4-f854-4f04-8af7-96a9b9962996']",0,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:47:00.152,Carry,
,,,"[97.0, 7.0]",,,,,,,4.68441,,,,,,,,,,,,,,251432de-f493-4ad1-a813-f8f6ee79b9b9,3320,,"[76.0, 22.0]",19738,92,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paige Williams,15567.0,Left Wing Back,187,Birmingham City WFC,969,"['357ea97f-34fb-4cc5-bd77-898fa87f9fef', '5bba696d-8509-4354-884d-825305401967', '853673ac-c810-4404-9da2-156764917239']",4,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:47:04.080,Carry,True
,,,"[115.0, 10.0]",,,,,,,2.255878,,,,,,,,,,,,,,c2df670b-0392-40c4-916d-0d98594eab02,3324,,"[115.0, 10.0]",19738,92,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Center Attacking Midfield,187,Birmingham City WFC,969,"['1661ee6a-9ca7-480c-83c3-9ff9f9512c8a', '8425b5b8-0cfb-4cd5-a3bc-c1717a4317f6', '8e78ca1b-bb9b-4cef-b856-3290987ca1d8']",11,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:47:11.963,Carry,True
,,,"[107.0, 7.0]",,,,,,,2.050036,,,,,,,,,,,,,,d0bd85ba-0f41-41a5-8126-629bf1806d5e,3328,,"[107.0, 6.0]",19738,92,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paige Williams,15567.0,Left Wing Back,187,Birmingham City WFC,969,"['933156a6-0011-47be-9d62-743ba824026f', 'fa3f6457-0efa-4d7d-aefe-fc768f1a4e3d']",15,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:47:15.098,Carry,
,,,"[119.0, 13.0]",,,,,,,5.250593,,,,,,,,,,,,,,58fe7434-6abb-499d-9a2b-0f60f858d918,3331,,"[115.0, 8.0]",19738,92,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Center Attacking Midfield,187,Birmingham City WFC,969,"['1ce7cecb-ac5d-4890-ac72-294af9165aac', 'deb950f9-c6e4-4c0f-93bd-998cff5b3420']",18,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:47:18.719,Carry,
