50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,0.386516,,,,,,,,,,7ae8ee74-b7ec-4f9c-aaed-155002b7a3e5,2107,,,"[33.0, 29.0]",19773,49,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Bruinenberg,15558.0,Left Center Midfield,116,Liverpool WFC,966,['601e3817-b5b2-4d0d-9e7f-b3921473800c'],55,,,,,,,,,,,,,,,,Everton LFC,967,00:04:55.492,Pressure,
,,,,,,,,,,,,,0.357322,,,,,,,,,,ff553800-5fe6-4e39-9c8e-e78842dafecb,2118,,,"[53.0, 5.0]",19773,50,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Left Midfield,117,Everton LFC,967,"['baa27f9d-1e0e-486d-91a2-7e9a8ad5cc38', 'd76adb25-0b1a-425f-a02e-5c5eace7d833']",6,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:06.927,Pressure,
,,,,,,,,,,,,,0.293345,,,,,,,,,,da1e39e9-220c-4439-b4b5-089a0e585f2b,2123,,,"[59.0, 33.0]",19773,50,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Coombs,19416.0,Right Center Midfield,117,Everton LFC,967,"['2675d298-92f3-407c-8df6-223d4c519fdc', 'dda7efd4-1bd6-402a-8971-ab550ffd091b']",10,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:10.907,Pressure,
,,,,,,,,,,,,,0.28021,,,,,,,,,,5357f569-f549-496d-86d6-edd39d38062c,2127,,,"[67.0, 32.0]",19773,50,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Left Wing,117,Everton LFC,967,['13928096-873a-49aa-a457-d608a28f6501'],13,,,,,,,,,,,,,,,,Everton LFC,967,00:05:13.060,Pressure,
,,,,,,,,,,,,,0.862898,,,,,,,,,,57776b8b-c37a-4352-af5f-1d11e61935d9,2137,,,"[80.0, 55.0]",19773,50,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudia Walker,15580.0,Center Forward,118,Liverpool WFC,966,['e5f80009-c32d-42a9-809c-9acd2e8d6500'],24,,,,,,,,,,,,,,,,Everton LFC,967,00:05:24.103,Pressure,
,,,,,,,,,,,,,0.284497,,,,,,,,,,992a83ba-98e5-4941-9e69-e058d9acbc4d,2144,,,"[29.0, 23.0]",19773,50,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabrielle George,15575.0,Left Center Back,118,Liverpool WFC,966,['c7c8168f-ea38-44f0-95eb-92ee28bed76e'],33,,,,,,,,,,,,,,,,Everton LFC,967,00:05:33.109,Pressure,
,,,,,,,,,,,,,0.233672,,,,,,,,,,b5a74634-ea4b-4f69-addc-6117eee8bf9e,2145,,,"[43.0, 27.0]",19773,50,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Bruinenberg,15558.0,Left Center Midfield,118,Liverpool WFC,966,['fb18e5d6-1c93-40b5-83f3-40cab2dad8ee'],34,,,,,,,,,,,,,,,,Everton LFC,967,00:05:34.261,Pressure,
,,,,,,,,,,,,,1.47194,,,,,,,,,,58726211-5a01-41bd-940e-6dac35342074,2155,,,"[60.0, 68.0]",19773,50,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudia Walker,15580.0,Center Forward,118,Liverpool WFC,966,['ca526f9a-d3d4-4702-968e-eb03852f93ea'],47,,,,,,,,,,,,,,,,Everton LFC,967,00:05:47.242,Pressure,
,,,,,,,,True,,,,,0.134194,,,,,,,,,,555c0e96-db5a-4660-8162-613e42277245,2159,,,"[68.0, 3.0]",19773,50,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,119,Everton LFC,967,,55,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:55.112,Pressure,
,,,,,,,,,,,,,0.278218,,,,,,,,,,d1cbf641-04bf-4b08-80de-3138908a2eaa,2168,,,"[19.0, 19.0]",19773,51,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,119,Everton LFC,967,['4a5eaaf9-87f0-4bb6-bb02-c449220df0a6'],3,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:03.536,Pressure,
,,,,,,,,True,,,,,0.373975,,,,,,,,,,1c64e088-8819-4f7a-addd-9f569783024a,2179,,,"[94.0, 65.0]",19773,51,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudia Walker,15580.0,Center Forward,120,Liverpool WFC,966,['13b28fba-c6b9-4f46-8279-73999bb1bcfd'],9,,,,,,,,,,,,,,,,Everton LFC,967,00:06:09.275,Pressure,
,,,,,,,,,,,,,0.173339,,,,,,,,,,4ce11306-bc54-465e-9bcc-f1ca75958c4e,2187,,,"[57.0, 78.0]",19773,52,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Finnigan,18254.0,Right Back,122,Liverpool WFC,966,['cd6bf7b5-ae54-4acc-839a-66352ef5d5f9'],1,,,,,,,,,,,,,,,,Everton LFC,967,00:07:01.384,Pressure,
,,,,,,,,,,,,,0.43799,,,,,,,,,,fccfa19f-2127-466b-b07c-e815c5dba809,2200,,,"[59.0, 15.0]",19773,52,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Kelly,15570.0,Left Wing,122,Liverpool WFC,966,['865dc889-97af-4569-97ec-02cee0ee6abc'],16,,,,,,,,,,,,,,,,Everton LFC,967,00:07:16.369,Pressure,
,,,,,,,,,,,,,0.373345,,,,,,,,,,cc468295-2bbb-44b7-adc9-c992132e4abd,2201,,,"[60.0, 22.0]",19773,52,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Bruinenberg,15558.0,Left Center Midfield,122,Liverpool WFC,966,['05ceb55c-cc9c-4d6b-bc67-050a2614f882'],18,,,,,,,,,,,,,,,,Everton LFC,967,00:07:18.663,Pressure,
,,,,,,,,,,,,,0.300949,,,,,,,,,,e3be79f7-6fde-4a4c-87a2-f88a93c1baf1,2208,,,"[80.0, 15.0]",19773,52,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Bruinenberg,15558.0,Left Center Midfield,122,Liverpool WFC,966,"['32b9de64-aa0d-4654-b79f-dd82995cf504', 'f9033ffd-ed54-4587-a9b9-7977a860a2b1']",27,,,,,,,,,,,,,,,,Everton LFC,967,00:07:27.798,Pressure,
,,,,,,,,True,,,,,0.533008,,,,,,,,,,e581a051-b42e-4a7f-973a-19d5615ab7a0,2234,,,"[57.0, 77.0]",19773,53,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Magill,15559.0,Right Wing,123,Everton LFC,967,['dce9626d-60cf-4369-9810-0572592df698'],25,,,,,,,,,,,,,,,,Everton LFC,967,00:08:25.834,Pressure,
,,,,,,,,True,,,,,0.262983,,,,,,,,,,f9aeb735-3b69-4e90-a1d7-2e20cd54fe2f,2236,,,"[52.0, 78.0]",19773,53,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Finnigan,18254.0,Right Back,123,Everton LFC,967,"['6b1ba545-af77-4ecf-9c9b-d0af1f118066', 'd6e54ec4-2eaa-493d-97f1-e036d2357a9b']",27,,,,,,,,,,,,,,,,Everton LFC,967,00:08:27.109,Pressure,
,,,,,,,,,,,,,0.195266,,,,,,,,,,76c00513-a030-4e59-a7ca-c0d0e9e386b0,2242,,,"[80.0, 3.0]",19773,53,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yana Daniëls,10093.0,Left Midfield,123,Everton LFC,967,"['3c814e79-f90a-463c-b1d9-a3495e7caf19', '6d056394-69db-43ff-a0fa-d0ff80529123']",31,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:31.734,Pressure,
,,,,,,,,,,,,,0.220275,,,,,,,,,,a10cc54b-3fe0-4e9f-92a5-5c02d46d73ac,2246,,,"[71.0, 3.0]",19773,53,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yana Daniëls,10093.0,Left Midfield,123,Everton LFC,967,['fd337e22-2872-49cf-8cbe-798fbb7ad085'],34,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:34.773,Pressure,
,,,,,,,,True,,,,,0.403954,,,,,,,,,,b5e33aa7-6e34-4024-91c7-7608863c1c8a,2255,,,"[80.0, 74.0]",19773,54,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Inessa Kaagman,15579.0,Center Attacking Midfield,125,Liverpool WFC,966,"['8569eec3-d1f0-4e2a-b9bd-2a7940e7e851', 'a27e17fd-7647-4f40-a5cb-9d72e9dc0b72']",0,,,,,,,,,,,,,,,,Everton LFC,967,00:09:00.820,Pressure,
,,,,,,,,True,,,,,0.422662,,,,,,,,,,5ec1abbf-f56e-428b-810d-62d483924bb6,2266,,,"[50.0, 75.0]",19773,54,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Inessa Kaagman,15579.0,Center Attacking Midfield,126,Everton LFC,967,['b482d6d5-89df-4f8e-bf06-3c28ad291f00'],24,,,,,,,,,,,,,,,,Everton LFC,967,00:09:24.024,Pressure,
,,,,,,,,,,,,,0.278887,,,,,,,,,,0d70367e-ea2a-484f-af0b-f8fef8dd6d15,2271,,,"[77.0, 5.0]",19773,54,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Courtney Sweetman-Kirk,15611.0,Center Forward,126,Everton LFC,967,"['550732fd-9266-457f-ad97-1965fdecea67', 'e9e38ced-9988-4aeb-9b10-b12404f3a1aa']",26,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:26.062,Pressure,
,,,,,,,,,,,,,0.193794,,,,,,,,,,001abc92-4bf8-44c3-a170-0a1e62e2e803,2284,,,"[56.0, 5.0]",19773,54,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Fahey,19777.0,Center Defensive Midfield,127,Everton LFC,967,['7a816494-b0ba-4339-bd47-960e07d0a24d'],46,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:46.083,Pressure,
,,,,,,,,,,,,,0.466572,,,,,,,,,,62ce15e9-aa5f-4c15-8af1-4bac5af60e9f,2288,,,"[45.0, 3.0]",19773,54,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leigh-Anne Robe,15630.0,Left Back,127,Everton LFC,967,['3e31f623-0eba-4b11-abfd-3309ed3dc222'],47,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:47.965,Pressure,
,,,,,,,,,,,,,0.210411,,,,,,,,,,c26b1ec2-2f07-4b0e-b9ac-1090dac18bbb,2294,,,"[71.0, 79.0]",19773,54,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Inessa Kaagman,15579.0,Center Attacking Midfield,128,Liverpool WFC,966,"['5daf6546-e69a-41e5-9ccc-ee6375c6fa81', '81de624e-15b4-4c8e-b70c-f608081814f9']",58,,,,,,,,,,,,,,,,Everton LFC,967,00:09:58.160,Pressure,
,,,,,,,,True,,,,,0.207172,,,,,,,,,,99587132-0dfe-43ef-a54b-71cfe42f45b1,2302,,,"[46.0, 61.0]",19773,55,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Anne Clarke,15218.0,Right Midfield,129,Everton LFC,967,"['73a06c8d-1336-4bb5-84f6-1f234762afa5', 'de6e8fe8-07ce-4186-8a5a-d31a7ccb51d2']",6,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:06.932,Pressure,
,,,,,,,,,,,,,0.178459,,,,,,,,,,747ee79d-b429-45bc-bd06-9b0efe943fb2,2304,,,"[39.0, 74.0]",19773,55,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Satara Murray,15629.0,Right Back,129,Everton LFC,967,"['3bf91445-b340-4a4b-a3a8-ac4e1745974b', '991e4769-d5be-476b-9ac5-acc8023988b5', 'e5af3ceb-de76-45af-9df1-2117c5658168']",7,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:07.842,Pressure,
,,,,,,,,,,,,,0.279575,,,,,,,,,,896a8dcf-0320-4d57-8660-37bbb37f45a3,2310,,,"[33.0, 56.0]",19773,55,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Coombs,19416.0,Right Center Midfield,129,Everton LFC,967,['be3aa853-a6b3-4d07-a7e4-12694e239571'],9,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:09.279,Pressure,
,,,,,,,,,,,,,0.204926,,,,,,,,,,1d027d5c-d423-4dba-970d-86c72665ea6b,2314,,,"[12.0, 66.0]",19773,55,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Satara Murray,15629.0,Right Back,129,Everton LFC,967,"['3f5f8f64-fe64-4cd2-8fee-a8a101b8e79f', 'c3563dce-8b44-4cf6-87bd-e48457ec7b67']",12,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:12.117,Pressure,
,,,,,,,,,,,,,0.364243,,,,,,,,,,ac4f5770-f291-44ab-b206-aa7170f68c82,2318,,,"[11.0, 44.0]",19773,55,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Fahey,19777.0,Center Defensive Midfield,129,Everton LFC,967,"['c0d3b23c-1f90-465d-9d4b-73141808a7ef', 'fe4e7a5e-05f7-47f7-89e8-c90b3fbc49ed']",13,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:13.805,Pressure,
,,,,,,,,,,,,,0.25171,,,,,,,,,,02f3e42f-3b06-4ab8-8340-087b40082035,2331,,,"[46.0, 72.0]",19773,55,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,129,Everton LFC,967,"['2c99d5b5-68e0-4bde-9423-472d92d1a936', '4da495d1-1c95-438d-99d0-d37e0a5c417b']",23,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:23.975,Pressure,
,,,,,,,,,,,,,0.243762,,,,,,,,,,7dca6152-1c6b-4f99-9567-276d5f847d12,2344,,,"[24.0, 46.0]",19773,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christie Murray,15628.0,Left Center Midfield,130,Everton LFC,967,['85edcaf5-5efa-40d5-bf3f-39d6de28fb00'],58,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:58.772,Pressure,
,,,,,,,,,,,,,0.45123,,,,,,,,,,6761b0cf-b690-467a-8432-654a19e65e99,2349,,,"[97.0, 74.0]",19773,56,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Claudia Walker,15580.0,Center Forward,131,Liverpool WFC,966,,24,,,,,,,,,,,,,,,,Everton LFC,967,00:11:24.321,Pressure,
,,,,,,,,,,,,,0.317329,,,,,,,,,,41da4a48-2a25-4099-8450-d96c8be229bf,2353,,,"[58.0, 36.0]",19773,56,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Chloe Kelly,15570.0,Left Wing,131,Liverpool WFC,966,['233a3381-71d2-4159-9c10-4989d8fe88d1'],29,,,,,,,,,,,,,,,,Everton LFC,967,00:11:29.275,Pressure,
,,,,,,,,,,,,,0.296439,,,,,,,,,,9e8fdb45-0d16-4f29-8ecf-e4916d4ee047,2357,,,"[31.0, 23.0]",19773,56,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Taylor Hinds,19687.0,Left Back,131,Liverpool WFC,966,['9d008026-37f8-49e4-9b56-b96cb86116e7'],32,,,,,,,,,,,,,,,,Everton LFC,967,00:11:32.439,Pressure,
,,,,,,,,,,,,,0.197206,,,,,,,,,,5ce74a9b-669f-4470-8b43-e2984e856cd4,2361,,,"[109.0, 69.0]",19773,56,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yana Daniëls,10093.0,Left Midfield,132,Everton LFC,967,"['c4c8bc6e-5933-44a4-8e78-06c230f48467', 'c8473a63-1eeb-4587-85b1-f95d89e800d3']",38,,,,,,,,,,,,,,,,Liverpool WFC,966,00:11:38.665,Pressure,
,,,,,,,,,,,,,0.262729,,,,,,,,,,56fb2c07-0f19-4643-8099-fd6e8518e995,2367,,,"[94.0, 46.0]",19773,56,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christie Murray,15628.0,Left Center Midfield,132,Everton LFC,967,['09c67f99-b0a4-4312-96b7-8bd532205c9f'],45,,,,,,,,,,,,,,,,Liverpool WFC,966,00:11:45.007,Pressure,
,,,,,,,,,,,,,0.274848,,,,,,,,,,5fcad3c5-506c-4d00-883a-fb7c58192b79,2371,,,"[85.0, 19.0]",19773,56,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,132,Everton LFC,967,"['08e173df-7604-4173-8a77-0ae7ad174cac', 'ef518261-a70f-47eb-a3b2-f4e5449a6f95']",49,,,,,,,,,,,,,,,,Liverpool WFC,966,00:11:49.287,Pressure,
,,,,,,,,,,,,,0.545247,,,,,,,,,,5393abb4-d0c5-4e29-bcb5-b060ec29730d,2375,,,"[56.0, 21.0]",19773,56,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Fahey,19777.0,Center Defensive Midfield,132,Everton LFC,967,['f3efe3b2-7027-4e98-bcb7-775990b0a38b'],52,,,,,,,,,,,,,,,,Liverpool WFC,966,00:11:52.268,Pressure,
,,,,,,,,,,,,,0.20433,,,,,,,,,,36c5d449-ca5a-4a5b-b97f-b13602d53d56,2383,,,"[46.0, 79.0]",19773,57,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Brougham,15574.0,Right Center Back,134,Liverpool WFC,966,,23,,,,,,,,,,,,,,,,Everton LFC,967,00:12:23.582,Pressure,
,,,,,,,,True,,,,,0.235892,,,,,,,,,,ae2febcc-af7d-48d0-9507-7603de61702e,2390,,,"[61.0, 4.0]",19773,57,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Fahey,19777.0,Center Defensive Midfield,134,Liverpool WFC,966,['52b2f769-6ed1-45df-882c-bcc86d16bfe5'],26,,,,,,,,,,,,,,,,Liverpool WFC,966,00:12:26.186,Pressure,
,,,,,,,,,,,,,2.128036,,,,,,,,,,2ea7d956-5887-421d-906e-cf6e3b23860e,2394,,,"[110.0, 52.0]",19773,57,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudia Walker,15580.0,Center Forward,134,Liverpool WFC,966,"['643ccc5b-9d33-4c3a-ac56-1549e873614d', '656dfc23-b212-4228-baf4-49da6efe2fcb', 'd3ee7a84-b47f-4ca8-8325-c8cc40926220']",33,,,,,,,,,,,,,,,,Everton LFC,967,00:12:33.011,Pressure,
,,,,,,,,,,,,,0.208591,,,,,,,,,,a311516a-acf2-408e-b869-f09805fe022d,2400,,,"[89.0, 29.0]",19773,57,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Inessa Kaagman,15579.0,Center Attacking Midfield,134,Liverpool WFC,966,['7ca731b9-4042-48a1-acae-deb0b6b017db'],41,,,,,,,,,,,,,,,,Everton LFC,967,00:12:41.694,Pressure,
,,,,,,,,,,,,,0.544975,,,,,,,,,,8d3646de-580b-4855-b133-f6b17114f838,2407,,,"[74.0, 13.0]",19773,57,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Bruinenberg,15558.0,Left Center Midfield,134,Liverpool WFC,966,"['20b754a6-7e2f-405e-b01b-7284443c8d47', 'd3f7127f-a357-4a0a-97d9-102a30d9f95c']",47,,,,,,,,,,,,,,,,Everton LFC,967,00:12:47.217,Pressure,
,,,,,,,,,,,,,0.360747,,,,,,,,,,1ad3cfbf-c3ac-4868-a504-5b225af65eaf,2412,,,"[74.0, 25.0]",19773,57,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angharad James,15577.0,Right Center Midfield,134,Liverpool WFC,966,"['1198351e-898a-4026-9fb1-64cb3298db5b', '930a2f7d-62e1-42b7-9091-0e5278f035ae', 'a5538982-c7eb-4f62-ba2f-c029c4b947f0']",49,,,,,,,,,,,,,,,,Everton LFC,967,00:12:49.543,Pressure,
,,,,,,,,True,,,,,0.315355,,,,,,,,,,7d1ed51d-623c-4a48-b953-4f43de36c23e,2428,,,"[64.0, 50.0]",19773,58,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Bruinenberg,15558.0,Left Center Midfield,136,Liverpool WFC,966,"['882703d8-f71a-49ae-8e2c-5d4818786ef6', 'f2dc47b7-9cb6-4c7a-a1cc-5efe472dac5c']",20,,,,,,,,,,,,,,,,Everton LFC,967,00:13:20.842,Pressure,
,,,,,,,,True,,,,,0.272367,,,,,,,,,,50ab5f53-e02f-41dd-977a-3fa7c83bc257,2430,,,"[72.0, 29.0]",19773,58,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Left Wing,136,Liverpool WFC,966,,22,,,,,,,,,,,,,,,,Everton LFC,967,00:13:22.658,Pressure,
,,,,,,,,,,,,,0.339923,,,,,,,,,,718611c3-0d5f-4ddf-b6df-b2a359a1b431,2438,,,"[53.0, 30.0]",19773,58,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Inessa Kaagman,15579.0,Center Attacking Midfield,137,Liverpool WFC,966,['f533074d-8cb8-4077-b010-8b5695c5cb0d'],41,,,,,,,,,,,,,,,,Everton LFC,967,00:13:41.994,Pressure,
,,,,,,,,,,,,,0.220314,,,,,,,,,,924a5634-928f-436f-8500-c46c528ee5ad,2439,,,"[43.0, 30.0]",19773,58,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dominique Bruinenberg,15558.0,Left Center Midfield,137,Liverpool WFC,966,['f76e39d2-6611-4adc-a894-61e20fd10439'],42,,,,,,,,,,,,,,,,Everton LFC,967,00:13:42.788,Pressure,
,,,,,,,,True,,,,,0.242408,,,,,,,,,,9f930567-00f4-4420-8370-239c64e7ace5,2444,,,"[112.0, 59.0]",19773,58,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yana Daniëls,10093.0,Left Midfield,137,Liverpool WFC,966,['e4a80ffd-f658-4b7f-ae17-7558b6a8c75b'],49,,,,,,,,,,,,,,,,Liverpool WFC,966,00:13:49.788,Pressure,
,,,,,,,,,,,,,0.3858,,,,,,,,,,aa52a491-b067-4a9f-a579-50b42eabd182,2451,,,"[60.0, 61.0]",19773,59,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Inessa Kaagman,15579.0,Center Attacking Midfield,137,Liverpool WFC,966,"['42411213-4eb1-4660-9c88-034a9cfe971e', '5d63524b-8c18-48a6-bd57-69fb17fb8f70']",3,,,,,,,,,,,,,,,,Everton LFC,967,00:14:03.160,Pressure,
,,,,,,,,,,,,,1.614392,,,,,,,,,,03094dfc-869b-4eea-a189-93239b1571e7,2455,,,"[11.0, 64.0]",19773,59,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Megan Finnigan,18254.0,Right Back,137,Liverpool WFC,966,"['031814f1-8f29-4042-8860-1afda518d5b9', 'fb2cba4c-1065-4eb7-8478-fa3e1a61487c']",7,,,,,,,,,,,,,,,,Everton LFC,967,00:14:07.883,Pressure,
,,,,,,,,True,,,,,0.198344,,,,,,,,,,bfe74132-c47c-4650-b1b3-36c9ba27ea9f,2468,,,"[44.0, 62.0]",19773,59,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angharad James,15577.0,Right Center Midfield,139,Liverpool WFC,966,['dca81b6f-2890-458a-9efe-1e5434a0ac14'],55,,,,,,,,,,,,,,,,Everton LFC,967,00:14:55.223,Pressure,
,,,,,,,,True,,,,,0.285373,,,,,,,,,,e01153fb-e48b-44f6-9de7-8fba11eb1743,2469,,,"[45.0, 59.0]",19773,59,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Magill,15559.0,Right Wing,139,Liverpool WFC,966,"['c62cf29b-c885-4172-b014-e502c6b86113', 'dd705310-da50-4018-98fa-26686811a3c7']",55,,,,,,,,,,,,,,,,Everton LFC,967,00:14:55.511,Pressure,
,,,,,,,,,,,,,0.780322,,,,,,,,,,ca94924e-2ca6-4d02-aea2-fdd5058c63ae,2479,,,"[66.0, 3.0]",19773,60,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jasmine Matthews,15618.0,Left Center Back,140,Everton LFC,967,"['1236a654-1a6c-48e8-8cf5-699d4426cb14', '6c101f2b-dee8-456b-a487-32f8ce3a8613']",2,,,,,,,,,,,,,,,,Liverpool WFC,966,00:15:02.063,Pressure,
,,,,,,,,,,,,,0.194294,,,,,,,,,,1e21d8c5-b0c7-4f66-bb4f-62ba2be295a9,2486,,,"[27.0, 2.0]",19773,60,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leigh-Anne Robe,15630.0,Left Back,141,Everton LFC,967,['5e7075aa-09e8-4598-83fd-f4aa35891d79'],23,,,,,,,,,,,,,,,,Liverpool WFC,966,00:15:23.748,Pressure,
,,,,,,,,,,,,,0.219363,,,,,,,,,,5fb19ce0-9c58-466a-b549-f183decfa998,2493,,,"[8.0, 5.0]",19773,60,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leigh-Anne Robe,15630.0,Left Back,142,Everton LFC,967,['04b727d6-8fb2-45fa-a252-6068ad1930b4'],38,,,,,,,,,,,,,,,,Liverpool WFC,966,00:15:38.514,Pressure,
,,,,,,,,,,,,,1.230119,,,,,,,,,,0696ceab-8932-4b05-bb55-fa1d86ca019f,2504,,,"[61.0, 31.0]",19773,61,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,144,Everton LFC,967,['a492c2a1-e0d8-4ee7-8a6b-55e7de3b2b6b'],6,,,,,,,,,,,,,,,,Liverpool WFC,966,00:16:06.253,Pressure,
,,,,,,,,,,,,,1.718449,,,,,,,,,,16428f5b-cda6-4165-afa5-cb178b6f2562,2505,,,"[69.0, 61.0]",19773,61,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,144,Everton LFC,967,['1ee10ddc-b816-40fe-ba94-2596a56eed5c'],11,,,,,,,,,,,,,,,,Liverpool WFC,966,00:16:11.069,Pressure,
,,,,,,,,,,,,,0.192872,,,,,,,,,,238d508f-0d9c-4a76-a0b9-8613f188e407,2515,,,"[47.0, 2.0]",19773,61,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Fahey,19777.0,Center Defensive Midfield,145,Everton LFC,967,,36,,,,,,,,,,,,,,,,Liverpool WFC,966,00:16:36.800,Pressure,
,,,,,,,,True,,,,,0.69946,,,,,,,,,,52b52960-5aba-425e-ab3f-42d6d4f80ea1,2533,,,"[90.0, 55.0]",19773,61,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Inessa Kaagman,15579.0,Center Attacking Midfield,146,Liverpool WFC,966,['b857471d-bbad-45e0-99fe-2c78aff5ef92'],47,,,,,,,,,,,,,,,,Everton LFC,967,00:16:47.094,Pressure,
