ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[86.0, 64.0]",,,,,,0.911,,,,,,,,,,,7aeff037-a55a-4536-b207-c770ca9345fb,2199,,,"[86.0, 64.0]",19726,69,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,160,Chelsea FCW,971,"['4a585000-505e-496d-97ac-e31fc3a9942f', '9081baed-9a6d-4a9c-b599-1f6852cf6488']",46,,,,,,,,,,,,,,,Chelsea FCW,971,00:24:46.815,Carry,
,,,"[7.0, 44.0]",,,,,,0.76357,,,,,,,,,,,c7ff910f-2180-48bd-af6d-8c5d1f11bdb4,2202,,,"[8.0, 46.0]",19726,69,,,,,,,,,,,,,,,,,,2,Regular Play,Faye Bryson,15578.0,Right Wing Back,160,Chelsea FCW,971,"['1f0b853c-a0ce-46a0-86aa-34f9e870b5c3', 'e1059c90-5661-4361-b275-629532142df8']",50,,,,,,,,,,,,,,,Everton LFC,967,00:24:50.383,Carry,
,,,"[89.0, 31.0]",,,,,,1.354503,,,,,,,,,,,e4906364-55b8-4939-97d3-98b6b7ae1e78,2205,,,"[88.0, 35.0]",19726,69,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Center Attacking Midfield,160,Chelsea FCW,971,"['852d6dfd-feef-452c-bc99-d1b384844319', 'b6f38446-6f0b-4324-81b6-537c2aecaf89']",53,,,,,,,,,,,,,,,Chelsea FCW,971,00:24:53.820,Carry,
,,,"[22.0, 28.0]",,,,,,12.158356,,,,,,,,,,,51e7f2e6-e36b-4021-8a64-e74f19e5fe00,2210,,,"[3.0, 28.0]",19726,70,,,,,,,,,,,,,,,,,,2,Regular Play,Kirstie Levell,15576.0,Goalkeeper,160,Chelsea FCW,971,"['73e3e27c-20c7-4965-85dc-caf4f2c1294c', 'a837b74e-d9f7-4e8e-b599-fa0ddc6bfd3e']",1,,,,,,,,,,,,,,,Everton LFC,967,00:25:01.782,Carry,
,,,"[9.0, 50.0]",,,,,,0.520944,,,,,,,,,,,92b64402-8f5f-4c10-9c79-6b4f01c8cfd0,2214,,,"[9.0, 50.0]",19726,70,,,,,,,,,,,,,,,,,,2,Regular Play,Carly Mitchell Telford,19421.0,Goalkeeper,160,Chelsea FCW,971,"['ed0fce90-fa16-4433-ba76-e43c524c197d', 'f2a48d53-61c6-4ed8-be05-31faf2e7730e']",20,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:20.600,Carry,
,,,"[76.0, 16.0]",,,,,,0.0605,,,,,,,,,,,8b129862-1c74-441d-b6c3-72a446e5596d,2219,,,"[76.0, 16.0]",19726,70,,,,,,,,,,,,,,,,,,2,Regular Play,Taylor Hinds,19687.0,Left Wing Back,161,Everton LFC,967,"['553521ba-398c-4775-97b8-39af6320fa56', 'e4b4afdf-422c-4170-b262-9bb65d4fb2b6']",24,,,,,,,,,,,,,,,Everton LFC,967,00:25:24.863,Carry,
,,,"[87.0, 6.0]",,,,,,1.118722,,,,,,,,,,,dcf72491-fd3e-45ed-83b5-7d59fa4d0d8a,2222,,,"[88.0, 16.0]",19726,70,,,,,,,,,,,,,,,,,,2,Regular Play,Inessa Kaagman,15579.0,Left Wing,161,Everton LFC,967,"['8f885d58-9716-4188-85d5-c68350bcdcb6', 'fed20679-7a77-4e40-8e9d-702442b4563b']",26,,,,,,,,,,,,,,,Everton LFC,967,00:25:26.114,Carry,
,,,"[35.0, 80.0]",,,,,,0.5861,,,,,,,,,,,d1b612bd-1ea9-4568-b1a5-4d3ae9080641,2226,,,"[34.0, 78.0]",19726,70,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,161,Everton LFC,967,"['18115941-5814-432a-8fa6-97478fae65f0', '26908d71-f0af-4008-8bd1-ee2b55e4859d', '58a7576d-72f2-442b-b4e1-3d811f1e6e8d']",29,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:29.100,Carry,True
,,,"[63.0, 64.0]",,,,,,1.997476,,,,,,,,,,,214a9121-4f0b-4757-91fa-7aa4ade6ddf8,2230,,,"[54.0, 74.0]",19726,70,,,,,,,,,,,,,,,,,,2,Regular Play,Drew Spence,4638.0,Right Center Forward,161,Everton LFC,967,"['51e5d1ea-4349-4ba4-923e-327dbab57af1', '92fc4f26-96e0-43cd-81c2-03d6612822e2', 'f7a7315a-cc75-4cbf-9c11-cbb0495056e4']",32,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:32.092,Carry,True
,,,"[44.0, 30.0]",,,,,,1.15842,,,,,,,,,,,21aa351f-9c2c-4a48-a449-a1c792bb21de,2235,,,"[49.0, 27.0]",19726,70,,,,,,,,,,,,,,,,,,2,Regular Play,Angharad James,15577.0,Right Center Midfield,161,Everton LFC,967,"['39f94541-015c-42cd-91a2-90b17cec526f', '71e2b6d5-4a18-4e8f-adbd-31b0c2833018']",36,,,,,,,,,,,,,,,Everton LFC,967,00:25:36.364,Carry,
,,,"[30.0, 47.0]",,,,,,1.818871,,,,,,,,,,,46ce0790-bda9-4f96-9c81-5e406b30fa0b,2238,,,"[30.0, 47.0]",19726,70,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Finnigan,18254.0,Right Center Back,161,Everton LFC,967,"['a5b7450f-53f0-4cbc-91ce-6ee923910e08', 'ff5044a6-4435-4560-b388-548392c55cc8']",39,,,,,,,,,,,,,,,Everton LFC,967,00:25:39.203,Carry,
,,,"[35.0, 26.0]",,,,,,1.1615,,,,,,,,,,,8415607d-1626-4d91-a2c6-1feb3ca809fd,2243,,,"[33.0, 30.0]",19726,70,,,,,,,,,,,,,,,,,,2,Regular Play,Gabrielle George,15575.0,Left Center Back,161,Everton LFC,967,"['290e5d81-bd74-4ff1-b4d1-0fcc5f215279', '56ad44a0-96d1-43d0-8960-c8ef9b5c5f4a']",44,,,,,,,,,,,,,,,Everton LFC,967,00:25:44.446,Carry,
,,,"[58.0, 31.0]",,,,,,0.08,,,,,,,,,,,5ab659be-65a1-4d47-808f-cce2bef9a0ff,2246,,,"[58.0, 31.0]",19726,70,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Bruinenberg,15558.0,Center Forward,161,Everton LFC,967,"['8d57f028-5cc9-4871-b86e-7cedef27defd', '9b3ac615-423b-4b62-9d43-9a4ca89f17bb']",46,,,,,,,,,,,,,,,Everton LFC,967,00:25:46.568,Carry,
,,,"[64.0, 12.0]",,,,,,0.878,,,,,,,,,,,f25d4cb9-91f7-438b-9815-18c919c9dc2f,2249,,,"[60.0, 14.0]",19726,70,,,,,,,,,,,,,,,,,,2,Regular Play,Taylor Hinds,19687.0,Left Wing Back,161,Everton LFC,967,"['420637dd-e4f5-4877-a82f-30f043058ec8', '4e945ed4-9e23-4443-ae84-a8a6bf09867a']",48,,,,,,,,,,,,,,,Everton LFC,967,00:25:48.273,Carry,
,,,"[46.0, 66.0]",,,,,,0.2746,,,,,,,,,,,78467b9b-0788-463a-8538-93fdf60ceca2,2258,,,"[46.0, 69.0]",19726,71,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Center Attacking Midfield,164,Chelsea FCW,971,"['d299301b-5273-4897-a3a4-13fc6d402205', 'fe94bb13-24a4-4161-8a00-85c12cdb0589']",52,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:52.429,Carry,
,,,"[41.0, 76.0]",,,,,,2.6383,,,,,,,,,,,fea30328-b90d-4810-8ce8-06dead2b4d73,2262,,,"[43.0, 71.0]",19726,71,,,,,,,,,,,,,,,,,,2,Regular Play,Adelina Engman,17273.0,Right Wing,164,Chelsea FCW,971,"['202cadca-920c-4b1b-b7cc-03e4958360e4', '40de9d88-0226-41a0-9a3b-dd90fc50e81d', 'e5f9b050-709d-4437-a005-99dec53c0fa5']",53,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:53.630,Carry,True
,,,"[29.0, 4.0]",,,,,,1.069142,,,,,,,,,,,3f6ac0e6-2d57-4f61-bf59-bd4e6bd4e4c2,2266,,,"[29.0, 4.0]",19726,71,,,,,,,,,,,,,,,,,,2,Regular Play,Gabrielle George,15575.0,Left Center Back,164,Chelsea FCW,971,"['771fb94e-1ec2-4c18-a71f-a4dbe5db86c7', 'ad5dbc77-c4d2-4276-a004-50bbeb405808']",58,,,,,,,,,,,,,,,Everton LFC,967,00:26:58.812,Carry,
,,,"[114.0, 64.0]",,,,,,6.62733,,,,,,,,,,,9f1fc677-f551-4d21-b395-dfac992b1ac0,2269,,,"[67.0, 76.0]",19726,72,,,,,,,,,,,,,,,,,,2,Regular Play,Adelina Engman,17273.0,Right Wing,164,Chelsea FCW,971,"['0677509b-1e51-4c2a-a811-372957e7c0dc', '85c51256-cd09-4c3e-8de4-d1bc77a563a6', 'c79b15a0-a162-46d4-acf0-85f9e73334d8']",1,,,,,,,,,,,,,,,Chelsea FCW,971,00:27:01.197,Carry,True
,,,"[7.0, 16.0]",,,,,,1.5893,,,,,,,,,,,00e190bc-55bd-410c-915b-5a1b4734f9ff,2276,,,"[8.0, 16.0]",19726,72,,,,,,,,,,,,,,,,,,2,Regular Play,Inessa Kaagman,15579.0,Left Wing,165,Everton LFC,967,"['61fea4bd-161c-4d6c-b08f-d77827c8d2b2', '621d871f-6be0-425e-b195-cfc4c9b6484a']",10,,,,,,,,,,,,,,,Everton LFC,967,00:27:10.860,Carry,
,,,"[31.0, 24.0]",,,,,,0.4256,,,,,,,,,,,06f32a52-c987-4f2e-9c82-6c8a63f23fce,2281,,,"[31.0, 24.0]",19726,72,,,,,,,,,,,,,,,,,,2,Regular Play,Abbey-Leigh Stringer,15573.0,Left Center Midfield,165,Everton LFC,967,"['777db3b5-afed-4f95-985e-a5efae29e4aa', 'fdc92431-493a-41ee-9294-4db79bfdef1e']",16,,,,,,,,,,,,,,,Everton LFC,967,00:27:16.574,Carry,
,,,"[87.0, 55.0]",,,,,,0.89755,,,,,,,,,,,b2e8fc6a-ef46-4f27-8538-b68cbed2ad77,2284,,,"[87.0, 55.0]",19726,72,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Center Attacking Midfield,165,Everton LFC,967,"['6b331ddf-da63-447d-9a55-084534b6f48d', 'df19241a-5b7d-4089-8764-0814a170ce9f']",18,,,,,,,,,,,,,,,Chelsea FCW,971,00:27:18.602,Carry,
,,,"[97.0, 54.0]",,,,,,0.7658,,,,,,,,,,,6423e318-4c58-445d-a84c-ac149fee4ebf,2287,,,"[100.0, 54.0]",19726,72,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Left Center Forward,165,Everton LFC,967,"['615d05eb-749c-45dd-a00f-e62ca29b5d2a', '6aa48f51-b6c0-4637-9e90-1051f6186f73']",20,,,,,,,,,,,,,,,Chelsea FCW,971,00:27:20.263,Carry,
,,,"[24.0, 22.0]",,,,,,0.6797,,,,,,,,,,,6fac29fd-f084-499a-a7cf-7bdbcdd136e8,2291,,,"[24.0, 22.0]",19726,72,,,,,,,,,,,,,,,,,,2,Regular Play,Taylor Hinds,19687.0,Left Wing Back,165,Everton LFC,967,"['81cd5984-0574-4d71-9b3a-a08f84691afa', '982064f3-904c-4fe4-b8bd-600c336d9e4e']",22,,,,,,,,,,,,,,,Everton LFC,967,00:27:22.723,Carry,
,,,"[38.0, 26.0]",,,,,,0.38210002,,,,,,,,,,,06067e77-17b0-4763-8332-23a4ad73f347,2294,,,"[38.0, 26.0]",19726,72,,,,,,,,,,,,,,,,,,2,Regular Play,Abbey-Leigh Stringer,15573.0,Left Center Midfield,165,Everton LFC,967,"['3c935fae-0840-4afe-99c7-34b2ea1f89b7', 'c4859c06-8b06-4ab0-8da5-b5b4e835a268']",24,,,,,,,,,,,,,,,Everton LFC,967,00:27:24.014,Carry,
,,,"[91.0, 47.0]",,,,,,1.0149,,,,,,,,,,,dc526d5d-b494-48d7-9372-bc98dabc5ab4,2297,,,"[87.0, 51.0]",19726,72,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Center Attacking Midfield,166,Chelsea FCW,971,"['7a7db53e-24ce-4d23-bd25-29ded2200c49', '9414f84f-1798-4643-8fd4-bba0cab2a15f']",25,,,,,,,,,,,,,,,Chelsea FCW,971,00:27:25.200,Carry,
,,,"[94.0, 38.0]",,,,,,0.12,,,,,,,,,,,98a658b6-7806-4dcd-a7e0-c3988085a856,2300,,,"[94.0, 38.0]",19726,72,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany England,15550.0,Left Wing,166,Chelsea FCW,971,"['087a9c3f-80f3-4dc0-929f-3b37e5710cfb', '45959f2f-14c3-4a06-b7ee-2183f16cdb2d']",26,,,,,,,,,,,,,,,Chelsea FCW,971,00:27:26.791,Carry,
,,,"[92.0, 41.0]",,,,,,0.12,,,,,,,,,,,f91d3fe8-f5f7-4ddb-b91d-767e9b2dfc8c,2303,,,"[92.0, 41.0]",19726,72,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Center Attacking Midfield,166,Chelsea FCW,971,"['1f067a8c-8f77-4909-9bd2-5968f5341112', 'cdc2a699-a8fb-4760-9feb-5984ddf3381d']",27,,,,,,,,,,,,,,,Chelsea FCW,971,00:27:27.663,Carry,
,,,"[107.0, 34.0]",,,,,,0.9973,,,,,,,,,,,5e3fecd1-29b5-4cce-809b-b3740af3ab19,2307,,,"[103.0, 30.0]",19726,72,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,166,Chelsea FCW,971,"['0a600460-3454-429c-9faa-69877388e797', '879b8cfb-0b9d-44ae-a2af-8d19ab600793', 'a5b96964-2631-41c0-aa3a-e7d1e34df3f6']",29,,,,,,,,,,,,,,,Chelsea FCW,971,00:27:29.402,Carry,True
,,,"[77.0, 52.0]",,,,,,1.2598,,,,,,,,,,,249e495f-04cb-4cf1-9790-4dd04575490b,2318,,,"[77.0, 52.0]",19726,72,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Bruinenberg,15558.0,Center Forward,171,Everton LFC,967,"['15e1575c-9d58-41e8-8a78-95a4dd4bd5bd', '715015aa-a213-420d-9942-1d21fb9fe3a6']",55,,,,,,,,,,,,,,,Everton LFC,967,00:27:55.186,Carry,
,,,"[21.0, 59.0]",,,,,,13.515519,,,,,,,,,,,cc9ed614-8b52-4d89-ab33-d90d6b28e027,2340,,,"[16.0, 29.0]",19726,75,,,,,,,,,,,,,,,,,,2,From Throw In,Kirstie Levell,15576.0,Goalkeeper,177,Chelsea FCW,971,"['0be3e5d4-cb66-4d18-8df2-d61947f15848', '5e04f52b-acae-4505-bb02-4a1fd653bf0b']",5,,,,,,,,,,,,,,,Everton LFC,967,00:30:05.024,Carry,
,,,"[15.0, 29.0]",,,,,,6.042208,,,,,,,,,,,36a27c97-f2a8-4da7-abab-d6d81e17a4b8,2345,,,"[14.0, 29.0]",19726,75,,,,,,,,,,,,,,,,,,2,From Throw In,Carly Mitchell Telford,19421.0,Goalkeeper,177,Chelsea FCW,971,"['1e4f4b4f-212f-4627-9033-db1ed29291ef', 'c18febef-2491-43c5-bcb8-c860c520d188']",26,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:26.006,Carry,
,,,"[69.0, 23.0]",,,,,,0.08,,,,,,,,,,,fac1ee3d-2c40-4f72-9283-45a5b8b3b14b,2350,,,"[70.0, 23.0]",19726,75,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany England,15550.0,Left Wing,177,Chelsea FCW,971,"['0a8673c1-45d4-44b8-83a7-893f52a50f80', 'bbc811f4-df3a-4cd8-899f-2c0c3363309e']",37,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:37.808,Carry,
,,,"[97.0, 23.0]",,,,,,3.3764,,,,,,,,,,,e09c275b-f175-43b7-9eed-59c34f690c95,2353,,,"[74.0, 17.0]",19726,75,,,,,,,,,,,,,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,177,Chelsea FCW,971,"['20780da3-5e38-48df-96c7-a9b14e582fda', '44cbf097-e645-4ea3-97e4-4aa1c563f548', 'af376901-b29e-49ea-9b0e-2611712da92e']",39,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:39.348,Carry,True
,,,"[105.0, 55.0]",,,,,,1.3411,,,,,,,,,,,7790d804-bf61-426c-b4c7-3ecd33c9139e,2357,,,"[111.0, 53.0]",19726,75,,,,,,,,,,,,,,,,,,2,From Throw In,Francesca Kirby,4641.0,Left Center Forward,177,Chelsea FCW,971,"['5db453bb-00d4-44da-88c5-2c7c7167bfbc', 'ae0292fd-1136-4732-8655-c5db21cc0efc']",44,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:44.654,Carry,
,,,"[76.0, 58.0]",,,,,,0.5172,,,,,,,,,,,972bcc2d-3995-49dd-8b65-c27d09f59b5d,2365,,,"[76.0, 58.0]",19726,76,,,,,,,,,,,,,,,,,,2,From Goal Kick,Drew Spence,4638.0,Right Center Forward,178,Everton LFC,967,"['535c1732-b75b-4352-84af-c18e08c7d826', '5ae71739-fa0e-4925-acb7-4a8f85d3b5f0']",18,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:18.582,Carry,
,,,"[52.0, 50.0]",,,,,,2.9519,,,,,,,,,,,592a3768-0949-4205-910a-1c8ad6c91dee,2369,,,"[53.0, 33.0]",19726,76,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dominique Bruinenberg,15558.0,Center Forward,178,Everton LFC,967,"['1ce411c8-f50d-42ae-a050-749fd7c063de', '2d54d03a-8606-4cab-95f2-3eed628a1b8d']",21,,,,,,,,,,,,,,,Everton LFC,967,00:31:21.508,Carry,
,,,"[28.0, 23.0]",,,,,,0.848124,,,,,,,,,,,c790bc34-8ba2-40e3-b2af-6076a37bcaa3,2375,,,"[27.0, 26.0]",19726,76,,,,,,,,,,,,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Center Defensive Midfield,179,Chelsea FCW,971,"['183a61d8-e9cc-46e2-a349-bbc151995d08', '66d102f2-3122-45e9-a98d-efe004451f5c']",29,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:29.237,Carry,
,,,"[33.0, 14.0]",,,,,,1.2654,,,,,,,,,,,da4303eb-9979-43bc-87e1-535df731ca12,2378,,,"[33.0, 14.0]",19726,76,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,179,Chelsea FCW,971,"['962ef524-d142-4cec-a0a2-ca8fc46af1db', 'fd8f9f0e-5a9f-44f8-8d79-2a489ff4a7a6']",31,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:31.396,Carry,
,,,"[62.0, 3.0]",,,,,,1.9888,,,,,,,,,,,fe52b190-e442-49f0-9d2f-332e946950ae,2381,,,"[54.0, 2.0]",19726,76,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,179,Chelsea FCW,971,"['31375106-1767-4941-a352-c2df6cecfbe3', 'a610f78d-9e9f-4301-81ec-ed97dbfa6a34']",34,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:34.008,Carry,
,,,"[65.0, 13.0]",,,,,,0.3809,,,,,,,,,,,0aa25d0a-f592-468e-b1f2-60479f53a28e,2385,,,"[64.0, 14.0]",19726,76,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Center Attacking Midfield,179,Chelsea FCW,971,"['0794aa23-be93-472e-873a-501aa1001586', '2c91bd9a-7df4-4ed6-b0e0-a87ec1a21c16', '6cb546eb-b004-427a-8d45-1987dcaaeaf1']",37,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:37.172,Carry,True
,,,"[38.0, 60.0]",,,,,,1.63002,,,,,,,,,,,457e16b4-6a53-4405-8cf4-f0c9f1d36e7f,2389,,,"[38.0, 60.0]",19726,76,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Brougham,15574.0,Center Back,180,Everton LFC,967,"['4eaf51e3-9180-4c4d-a015-94aa3abcf896', '625799b1-aefb-4c49-8b3a-ea9b7f0b5567', '736f5a77-882e-488d-9ad0-91efcc193fea']",39,,,,,,,,,,,,,,,Everton LFC,967,00:31:39.511,Carry,True
,,,"[37.0, 71.0]",,,,,,1.646715,,,,,,,,,,,879931bd-2814-4362-8a4f-abcedbd9f8f0,2396,,,"[31.0, 68.0]",19726,76,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Finnigan,18254.0,Right Center Back,180,Everton LFC,967,"['143bc820-433a-48fe-8928-fd6dba8210df', '4ce1d208-74f0-423f-8274-8fe5cc580dd9', 'c129e6e2-cad8-461a-9f43-29977aa39740']",43,,,,,,,,,,,,,,,Everton LFC,967,00:31:43.259,Carry,True
,,,"[66.0, 74.0]",,,,,,2.302757,,,,,,,,,,,a275ba98-142c-4d7d-b220-41622c145930,2400,,,"[67.0, 74.0]",19726,76,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Magill,15559.0,Right Wing,180,Everton LFC,967,"['1dbf21ba-6ef4-4d4e-99a6-7ee222b4f0f6', '5bf1a7b9-c45e-4b29-86f7-a6cc5dd3a006', 'fe738845-ff68-45fd-ba11-8c7a821fd3f3']",46,,,,,,,,,,,,,,,Everton LFC,967,00:31:46.888,Carry,True
,,,"[59.0, 65.0]",,,,,,0.2628,,,,,,,,,,,34cb9938-7f47-4a73-9f36-4779fad4df92,2404,,,"[60.0, 65.0]",19726,76,,,,,,,,,,,,,,,,,,2,Regular Play,Abbey-Leigh Stringer,15573.0,Left Center Midfield,180,Everton LFC,967,"['13af53a2-739f-42cb-9722-5c4840817d5f', 'a0a176fe-2710-4d07-9dfa-05f343dae951']",50,,,,,,,,,,,,,,,Everton LFC,967,00:31:50.512,Carry,
,,,"[72.0, 18.0]",,,,,,2.0937,,,,,,,,,,,161a1895-5829-421b-9aa5-7e4ac96855c2,2411,,,"[63.0, 16.0]",19726,76,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany England,15550.0,Left Wing,180,Everton LFC,967,"['813a94a4-570b-4d88-bfa9-1bfa18a1a45c', 'f1f50833-d456-486e-a05b-8798114df857', 'fbe824f2-240e-42e9-9342-5a1b84a3ed66']",54,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:54.650,Carry,True
,,,"[43.0, 52.0]",,,,,,1.864568,,,,,,,,,,,36208012-16b2-4a2b-9a3e-ac57d61bd781,2416,,,"[31.0, 56.0]",19726,76,,,,,,,,,,,,,,,,,,2,Regular Play,Abbey-Leigh Stringer,15573.0,Left Center Midfield,180,Everton LFC,967,"['bfd5dfee-bbce-4a6a-a07f-7104543b8fec', 'd0d93ea9-dd6a-4aae-937a-f10286165a75']",58,,,,,,,,,,,,,,,Everton LFC,967,00:31:58.885,Carry,
,,,"[49.0, 41.0]",,,,,,0.87862,,,,,,,,,,,e0ee56c1-b795-4e7e-9310-56caed8b6f5f,2419,,,"[53.0, 41.0]",19726,77,,,,,,,,,,,,,,,,,,2,Regular Play,Inessa Kaagman,15579.0,Left Wing,180,Everton LFC,967,"['5e2a3f4b-19f2-4868-beb4-33cf23b59b35', 'c7666f01-e4e7-4bd9-95bd-7647fbf2595e']",1,,,,,,,,,,,,,,,Everton LFC,967,00:32:01.862,Carry,
,,,"[40.0, 43.0]",,,,,,0.006600001,,,,,,,,,,,8686369b-0f80-4129-88f2-173e3077fce5,2422,,,"[40.0, 43.0]",19726,77,,,,,,,,,,,,,,,,,,2,Regular Play,Angharad James,15577.0,Right Center Midfield,180,Everton LFC,967,"['83420de4-ce56-4ef8-b11a-c0159065a444', '9992cf8c-b37a-4133-a505-9c3ac858dd6d']",3,,,,,,,,,,,,,,,Everton LFC,967,00:32:03.639,Carry,
,,,"[106.0, 20.0]",,,,,,2.6746,,,,,,,,,,,bff86da9-68c7-4fe8-8892-2f139c70b3e1,2425,,,"[82.0, 23.0]",19726,77,,,,,,,,,,,,,,,,,,2,Regular Play,Taylor Hinds,19687.0,Left Wing Back,180,Everton LFC,967,"['30fb27bb-8a04-443b-a019-b9a673373303', 'e19da5c8-b273-4b2e-8302-16a7daa0cd03', 'f0961c45-855a-411b-8693-df47764e293b']",8,,,,,,,,,,,,,,,Everton LFC,967,00:32:08.155,Carry,True
,,,"[111.0, 36.0]",,,,,,0.9389,,,,,,,,,,,5dd4e968-64a6-4264-b0f0-73025e8c5cc9,2429,,,"[107.0, 36.0]",19726,77,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Magill,15559.0,Right Wing,180,Everton LFC,967,"['29f131a2-fdf6-404b-abb3-a8283ea8e6da', '848c49e1-c60c-49b7-82b5-897a262ef557']",12,,,,,,,,,,,,,,,Everton LFC,967,00:32:12.212,Carry,
,,,"[15.0, 36.0]",,,,,,1.6373,,,,,,,,,,,4f794cad-1fe6-4840-82a2-5a4c61df7f51,2438,,,"[11.0, 38.0]",19726,77,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,181,Chelsea FCW,971,"['0861f2b9-f759-4f0a-8510-ba8b7b218038', '16a0745b-dda4-42c6-8de8-fbacf952b5cc']",16,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:16.900,Carry,
,,,"[82.0, 64.0]",,,,,,0.0258,,,,,,,,,,,89038067-45f0-4c29-96ef-5c9b9753f68e,2446,,,"[81.0, 66.0]",19726,78,,,,,,,,,,,,,,,,,,2,From Throw In,Drew Spence,4638.0,Right Center Forward,183,Chelsea FCW,971,"['4ebbdeb4-6ecf-47e8-88b1-d10473e3ccf9', 'aba1f562-a880-4156-95df-c7974902d170']",0,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:00.509,Carry,
,,,"[110.0, 63.0]",,,,,,3.2013,,,,,,,,,,,f636509d-f5a6-4a91-8840-8e6680b27e1f,2449,,,"[85.0, 69.0]",19726,78,,,,,,,,,,,,,,,,,,2,From Throw In,Francesca Kirby,4641.0,Left Center Forward,183,Chelsea FCW,971,"['852407cb-466d-427b-be57-d1795fc8a842', 'b4a323d0-e8e5-4527-8ce7-4780d9cca2e7']",1,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:01.051,Carry,
,,,"[105.0, 29.0]",,,,,,0.3577,,,,,,,,,,,293fbc85-dd06-4edc-a7e9-1b6b38459513,2453,,,"[111.0, 34.0]",19726,78,,,,,,,,,,,,,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,183,Chelsea FCW,971,"['735bb8fd-e637-4819-8a17-87e40f463a8b', 'b8abd5c7-ba7a-4448-8b99-358b202bfc3b']",7,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:07.774,Carry,
