50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,08869a1d-79f8-467c-9eb0-c2171f3719b4,87,,,"[113.0, 44.0]",19748,1,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kirsty Linnett,19418.0,Center Forward,7,Liverpool WFC,966,['ba55a5a8-2d7c-4866-abd8-658deb015d88'],52,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:01:52.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,8344aeb2-0ace-4055-86c5-1a65080b0393,92,,,"[30.0, 32.0]",19748,1,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Drew Spence,4638.0,Left Center Midfield,7,Liverpool WFC,966,['b5d8a665-71be-43cf-a2e7-0e9fc23e66bb'],57,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:57.861,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,f78934c7-5350-4951-b0d0-33dfdbc0f1f6,95,,,"[43.0, 41.0]",19748,2,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesca Kirby,4641.0,Center Forward,7,Liverpool WFC,966,['793fe666-3eec-4e20-aefc-9fe6a1a85022'],0,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:00.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,ead3c947-382c-44e8-a16c-27a413749086,99,,,"[88.0, 25.0]",19748,2,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kirsty Linnett,19418.0,Center Forward,7,Liverpool WFC,966,['11f77141-4352-4421-a560-14058c785a89'],4,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:04.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,7835b811-1111-4fb8-9949-2a4f28fe8ea6,103,,,"[2.0, 51.0]",19748,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carly Mitchell Telford,19421.0,Goalkeeper,8,Chelsea FCW,971,['0bd9d43b-196d-4da2-abcb-56c6726b1ca4'],9,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:09.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,8c8071cf-e3e9-473b-8b58-411b0a1c9bb3,106,,,"[20.0, 20.0]",19748,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,8,Chelsea FCW,971,['6534464d-0687-4e6f-ad79-54a715a0d14e'],13,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:13.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,807a5274-a7ed-4a96-acae-6b2c267a4ec1,109,,,"[30.0, 35.0]",19748,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Drew Spence,4638.0,Left Center Midfield,8,Chelsea FCW,971,['0a9860a3-1516-4233-befe-833c6d5ef2f4'],20,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:20.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,05dec3e7-e907-40e9-989e-0fbdddd3cc40,112,,,"[42.0, 69.0]",19748,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,8,Chelsea FCW,971,['c721cf06-f50b-413b-bd50-77e3e0f077bf'],24,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:24.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,d2f09f45-4d50-46da-8e5b-52d4b5e636f6,115,,,"[34.0, 46.0]",19748,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Right Center Midfield,8,Chelsea FCW,971,['3c4ff6cc-0841-48a1-bb69-e10c4b0d0b45'],26,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:26.881,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,37ef3de7-8746-4398-829a-39f083623404,118,,,"[48.0, 16.0]",19748,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,8,Chelsea FCW,971,['1b92d8c9-baa8-4533-8409-7ec325a8eee1'],30,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:30.459,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,0768200e-c49d-4c69-a94c-146f27b474cd,121,,,"[94.0, 5.0]",19748,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Right Wing,8,Chelsea FCW,971,['462994ac-def4-4885-9172-89098ec59c40'],34,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:34.460,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,2adb3514-6e3e-4de8-85b2-5e2c3776d2bd,123,,,"[46.0, 56.0]",19748,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niamh Fahey,19777.0,Left Defensive Midfield,9,Liverpool WFC,966,['a9c41381-0ec4-4800-9f28-7b6cc4928bd9'],36,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:36.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,7cd8be1f-0ce9-4004-9887-1ce8f904d34a,127,,,"[53.0, 61.0]",19748,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Coombs,19416.0,Center Midfield,9,Liverpool WFC,966,['8ce26b53-fbb2-493c-8b12-c50e2df04644'],37,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:37.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,d4af0858-4b95-4c61-b649-826e7ae802f1,130,,,"[57.0, 47.0]",19748,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Linnett,19418.0,Center Forward,9,Liverpool WFC,966,['bf116657-4315-4f85-a3ec-ab7d3c294775'],38,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:38.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,04bc7a8c-f864-4875-b8cc-592cee719447,133,,,"[30.0, 55.0]",19748,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,9,Liverpool WFC,966,['6558fb64-d729-4c69-8e88-25c50cf03523'],42,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:42.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,258ff177-edc4-4783-9920-b5a7eeaa9be7,137,,,"[35.0, 67.0]",19748,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Satara Murray,15629.0,Right Back,9,Liverpool WFC,966,['8de2436b-f353-4c72-9bb7-fc60ec681e28'],44,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:44.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,b56e3295-eef6-409a-9c5e-d587e63f6992,140,,,"[27.0, 60.0]",19748,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,9,Liverpool WFC,966,['0fb8500e-4a29-4de4-91b8-001982e32096'],46,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:46.149,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,4e6f520f-a54b-4909-ae4c-594e1c9a93e6,144,,,"[74.0, 60.0]",19748,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Linnett,19418.0,Center Forward,9,Liverpool WFC,966,['e5c420a8-ce48-4a20-9142-e27bb5692153'],49,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:49.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,aa4d49a0-e861-44b1-9ae2-de0fe5add049,146,,,"[64.0, 27.0]",19748,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Right Center Midfield,10,Chelsea FCW,971,['a82b1c73-d991-40e2-ae85-0430b2661787'],50,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:50.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,dfd2167a-e445-4362-8c8a-fc693c4bcee3,149,,,"[52.0, 40.0]",19748,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,10,Chelsea FCW,971,['746bf0f0-f611-430d-854c-d4dee6a78445'],53,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:53.163,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,e01e64c6-3c5f-4935-a580-527a34f3a06f,152,,,"[68.0, 76.0]",19748,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,10,Chelsea FCW,971,['3f04ee5e-f5a4-4eb6-9b26-7fe190774c0b'],58,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:58.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,276e38fb-bed3-4da7-807b-c3a2e72bab0f,155,,,"[75.0, 61.0]",19748,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Left Wing,10,Chelsea FCW,971,['36ba4ef2-e784-4677-93d1-292738adf55e'],59,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:59.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,90a5325e-8f0e-4592-bf05-eee0ecdab7fc,158,,,"[62.0, 69.0]",19748,3,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,10,Chelsea FCW,971,['c7373bf5-1678-41fb-8004-79333c864338'],0,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:00.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,4e1c0cf1-4a0f-46fc-991a-f4d84007586e,161,,,"[42.0, 62.0]",19748,3,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,10,Chelsea FCW,971,['76536ab1-9fe2-485f-88e3-f7bcbc165dc9'],3,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:03.195,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,81048b8b-2861-4212-8d54-8c78a242a623,164,,,"[43.0, 26.0]",19748,3,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,10,Chelsea FCW,971,['b85ae7ab-67d1-421d-872b-5ed41558a7ba'],6,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:06.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,56c82796-ec07-4312-8215-4fcf3cb84451,167,,,"[52.0, 39.0]",19748,3,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Right Center Midfield,10,Chelsea FCW,971,['048dfe85-69f1-4890-9e34-6c0d3ce220b9'],8,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:08.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,19455e22-187d-4f24-9af8-57e6a0c0e785,172,,,"[64.0, 15.0]",19748,3,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rinsola Babajide,15613.0,Left Wing,10,Chelsea FCW,971,['a038b60f-be80-4846-b052-012b635664c0'],15,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:15.783,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,c546027a-2197-4da2-93da-6f8b6770aa32,176,,,"[110.0, 14.0]",19748,3,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Linnett,19418.0,Center Forward,10,Chelsea FCW,971,['35c8237b-3a58-4bb4-b341-1d76412daf7c'],21,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:21.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,2388740c-fd05-4b07-8610-28f16a9ec0d2,180,,,"[3.0, 53.0]",19748,3,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carly Mitchell Telford,19421.0,Goalkeeper,10,Chelsea FCW,971,"['3ddda778-6c4f-484d-a760-bd2deac386ec', 'cbb76439-109c-47d3-a4ac-0c70f406bbaf']",23,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:23.205,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,d023fb19-b567-4eec-9bba-17a357596d19,183,,,"[4.0, 68.0]",19748,3,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,10,Chelsea FCW,971,['d5d2b3df-b9b9-4b44-887a-f8b9e2aedf1c'],24,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:24.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,5e5f7233-089f-4590-9474-ccc53b5aefd5,186,,,"[12.0, 77.0]",19748,3,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,10,Chelsea FCW,971,['422b2c11-8943-4b6d-8590-3b21b99d28f1'],28,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:28.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,c25d3850-5850-4507-b0bb-04dd441b0920,189,,,"[7.0, 60.0]",19748,3,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,10,Chelsea FCW,971,['9dba21bc-5cb0-4719-b36b-81a306fecf1b'],34,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:34.781,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,a1099337-ad92-4a53-a1fe-fbdde6889a77,192,,,"[20.0, 38.0]",19748,3,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,10,Chelsea FCW,971,['91aeef0b-63c1-4ab9-8040-b6a3a97c11b6'],37,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:37.820,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,78a7141e-9550-4ce7-8d1d-92e51380bd8f,195,,,"[71.0, 3.0]",19748,3,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Right Wing,10,Chelsea FCW,971,['742258f2-3ee1-46b2-982a-8edc9ae83c3a'],42,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:42.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,23107bf9-0e25-4f91-b61e-e7d42921b46a,202,,,"[12.0, 55.0]",19748,3,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frances Kitching,19778.0,Goalkeeper,11,Liverpool WFC,966,"['c5bbfad3-6e51-4eda-b8d2-f6022d14f59d', 'd6ce6bab-1644-4516-b0c4-2214ab7b564e']",49,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:49.497,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,ad1f8d15-8ff5-4327-9ed0-29065408a6c9,205,,,"[26.0, 65.0]",19748,3,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,11,Liverpool WFC,966,['8dad7fd9-dcea-42ac-b9f1-08d2704c2d5b'],51,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:51.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,7b74d519-1416-43fb-abd5-d10aa9c99c19,209,,,"[43.0, 73.0]",19748,3,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Satara Murray,15629.0,Right Back,11,Liverpool WFC,966,['3796e049-74ca-48ec-a0fc-2f12d50aa755'],53,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:53.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,97f94ce5-7b4b-4c43-8b76-51c2381a2ba5,212,,,"[29.0, 67.0]",19748,3,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,11,Liverpool WFC,966,['91c03224-a19d-4cd4-9088-049e848214eb'],55,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:55.825,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,40b0b8d2-d0b8-4208-8b93-5c95d2dec703,216,,,"[90.0, 74.0]",19748,4,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Linnett,19418.0,Center Forward,11,Liverpool WFC,966,['9c192931-c63b-4be2-b496-2d69164b819a'],1,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:01.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,6ec92223-361c-4a19-9d8b-38430a44440c,221,,,"[48.0, 5.0]",19748,4,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,12,Chelsea FCW,971,['78257a5a-3c8a-4bd1-a607-88be9f7f2a1d'],4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:04.220,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,8b25c798-71fe-498e-8e6f-1f5901b4143d,224,,,"[31.0, 12.0]",19748,4,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,12,Chelsea FCW,971,['e4f84d56-521b-492a-bdd8-7a3ebd4e3a6b'],7,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:07.548,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,94b74549-32e7-436d-9cc7-d3bc953bf071,227,,,"[57.0, 71.0]",19748,4,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,12,Chelsea FCW,971,['b592c429-6d29-4ad5-94ae-eedaa0c7baae'],15,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:15.106,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,1fcfb814-b5f3-4588-9003-523f60be5b22,229,,,"[94.0, 6.0]",19748,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rinsola Babajide,15613.0,Left Wing,13,Liverpool WFC,966,['7f3a290a-cfa3-435e-b4d0-0df54769626a'],31,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:31.538,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,aca80d6e-402f-4db0-b1e4-01b4dabe0b77,232,,,"[30.0, 66.0]",19748,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Cuthbert,4660.0,Left Wing,13,Liverpool WFC,966,['f96b114e-e1fa-43bf-a6df-5b6dece7d0ae'],33,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:33.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,c0c86f7c-565b-4d35-bde5-ca6e32fa67e7,236,,,"[43.0, 39.0]",19748,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,13,Liverpool WFC,966,['72c0ac1c-caa9-4c0c-be95-cd2a73d94d0d'],39,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:39.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,a106000c-9cc4-448c-afdb-3f37d0b4a397,239,,,"[60.0, 76.0]",19748,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Anne Clarke,15218.0,Right Wing,13,Liverpool WFC,966,['6f38da12-081b-4491-9fcb-add753ff4a99'],42,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:42.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,670b0bfd-3574-4ceb-b460-d3aaa8bc39a5,244,,,"[12.0, 25.0]",19748,4,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carly Mitchell Telford,19421.0,Goalkeeper,14,Chelsea FCW,971,['8e26111c-6e73-4f14-8f51-02e748ae97b9'],49,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:49.498,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,eab5005d-fcc8-4e1c-9c8d-d729d229d25d,246,,,"[21.0, 52.0]",19748,4,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,14,Chelsea FCW,971,['71895ac9-7eac-4fac-a79c-d8fd022fd46b'],53,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:53.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,bf0376c5-b78a-450f-9c0c-de87d853cc48,248,,,"[35.0, 75.0]",19748,4,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,14,Chelsea FCW,971,['cb13fddd-f364-41e6-b9b1-a96de3439bd4'],57,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:57.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,7fc54f92-7146-466e-93bc-b536f19520da,252,,,"[25.0, 51.0]",19748,4,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,14,Chelsea FCW,971,['aa032062-0a7a-4cd6-820d-6387dc7014c3'],59,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:59.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,8deded77-88c9-4e87-8ca6-57b873eba6f5,255,,,"[35.0, 27.0]",19748,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,14,Chelsea FCW,971,['30b537ac-0ab8-4188-9d7d-efe337e3d857'],3,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:03.074,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,2eae8c21-aa10-4247-ac5c-15c4627ad1c1,258,,,"[104.0, 4.0]",19748,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,14,Chelsea FCW,971,['7b436192-d504-4471-b62e-dcf9aa2db656'],9,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:09.905,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,3798f5a4-dce6-4c00-b750-91ae174e52ff,263,,,"[80.0, 19.0]",19748,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Center Attacking Midfield,14,Chelsea FCW,971,['5ea1aa5e-365a-4bd5-a650-e7d75a23fb07'],15,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:15.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,f9e408d5-b094-4881-ad7a-a6e521ad1b3e,267,,,"[35.0, 65.0]",19748,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Satara Murray,15629.0,Right Back,15,Liverpool WFC,966,['7aa74e5f-f147-4f8a-9aa6-866f6398ab42'],18,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:18.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,91be6a6e-d576-4f51-ba8a-5e6d3f6e16c0,271,,,"[47.0, 75.0]",19748,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Anne Clarke,15218.0,Right Wing,15,Liverpool WFC,966,"['2de278b5-eea0-4cfb-b722-74c5ccc61843', 'bb7d251f-7304-46e8-8009-ccdaee140388']",20,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:20.019,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,41de4789-5619-4b10-acb6-c8001d547ce2,274,,,"[66.0, 72.0]",19748,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Linnett,19418.0,Center Forward,15,Liverpool WFC,966,['c7d9b71b-ddd0-4ec1-8f16-1f64acda849c'],23,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:23.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,3384c212-c69e-4fee-b34f-845c0f3b4d98,278,,,"[58.0, 77.0]",19748,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Linnett,19418.0,Center Forward,15,Liverpool WFC,966,"['99a302b9-f809-4b24-9c1d-8ed017456473', 'ba25db21-1260-46a2-85a3-a2119fb35d4b']",25,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:25.551,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,ae956830-cf72-46fe-87bb-a8e4d655f1a6,281,,,"[42.0, 72.0]",19748,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Satara Murray,15629.0,Right Back,15,Liverpool WFC,966,['28be33a6-b5e1-4394-9076-ec7ac9915017'],28,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:28.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,3606c6af-67c6-4dfd-90da-c2412668fd63,284,,,"[51.0, 58.0]",19748,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rhiannon Roberts,19779.0,Right Defensive Midfield,15,Liverpool WFC,966,['55f04779-d821-44bc-bb60-7e9c0c89e20c'],30,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:30.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,56b7d2eb-d70b-4b34-881f-bf6300ab603a,289,,,"[66.0, 56.0]",19748,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,16,Chelsea FCW,971,['36fa6855-3e9c-4248-8fec-022c2c6f889c'],35,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:35.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,4795a20d-0053-4f5f-9c11-a9cf1b19c44b,292,,,"[78.0, 48.0]",19748,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Left Wing,16,Chelsea FCW,971,['1bd565ee-7b17-4050-bb46-e5985a3a5754'],39,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:39.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,c67d186f-f0e1-4d71-aacf-f18b71d8184a,295,,,"[63.0, 47.0]",19748,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,16,Chelsea FCW,971,['e00d1c59-efa2-4d7d-ab38-24d8d7259ff5'],41,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:41.091,Ball Receipt*,
