50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,46dc87f3-4a23-4551-9a67-d6f703da2a1b,323,,"[41.0, 7.0]",19805,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Center Attacking Midfield,24,West Ham United LFC,972,['1effa620-f6b5-446d-8442-b3c90a0bcaad'],56,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:56.774,Block,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,7ecf4be2-a26e-4b76-836e-5c0cd8133162,324,,"[80.0, 74.0]",19805,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucienne Reichardt,18148.0,Center Defensive Midfield,24,West Ham United LFC,972,,57,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:57.186,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1efc7c30-16d3-48bb-892f-1c9dd32ece28,327,,"[36.0, 5.0]",19805,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Drew Spence,4638.0,Right Center Midfield,24,West Ham United LFC,972,['a8833d4b-895d-4089-aa00-3513d56761d3'],58,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:58.106,Block,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,0c097fdd-eaa9-4ccd-b9fd-bbfdb382743e,386,,"[101.0, 7.0]",19805,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ramona Bachmann,4659.0,Left Wing,27,Chelsea FCW,971,['4e777827-8330-48a5-b847-4b05f6c44592'],18,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:18.262,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1a52e4fb-081f-4fab-8460-d623a764a289,502,,"[13.0, 24.0]",19805,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Drew Spence,4638.0,Right Center Midfield,36,West Ham United LFC,972,['b998cb6e-beb2-4253-94b1-2e5b8debb124'],22,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:22.435,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7b31f61f-4a59-402e-9ec2-44200ece2bc6,555,,"[110.0, 59.0]",19805,16,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Right Wing,39,West Ham United LFC,972,,52,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:16:52.941,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,27a2ab44-0afc-423d-bfef-d936705b9451,560,,"[102.0, 76.0]",19805,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Percival,18145.0,Right Back,40,Chelsea FCW,971,['f0af9c77-0c34-4dee-881f-f847e0ec1337'],18,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:18.365,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9533c6bf-7191-4151-b28a-ceab2462bcb6,582,,"[29.0, 22.0]",19805,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,41,West Ham United LFC,972,['db5e58f3-13b2-4e73-8eff-08b50d0c294f'],51,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:17:51.493,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,32fa7342-91c6-4a3b-a2a7-59637ed3377d,667,,"[14.0, 16.0]",19805,20,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Simon,18155.0,Left Back,45,Chelsea FCW,971,['60ba3f8e-e27d-416f-96cc-6aaf0c13c56d'],14,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:20:14.775,Block,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,38cc5fff-3555-449c-b843-02d4481fb438,725,,"[77.0, 67.0]",19805,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Brianna Visalli,18157.0,Left Center Midfield,50,West Ham United LFC,972,['be51e596-1354-437c-87e9-13908de91250'],21,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:21.223,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b7be2618-531b-4f60-b685-bb7790746e3e,777,,"[12.0, 62.0]",19805,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ria Percival,18145.0,Right Back,51,Chelsea FCW,971,['0239ca15-426c-4b71-b1d6-3a120d37bcfc'],11,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:24:11.490,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,07ca3489-1b55-4a0b-867a-7d99de8d2056,822,,"[56.0, 13.0]",19805,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Simon,18155.0,Left Back,53,Chelsea FCW,971,['6427321b-7229-43c3-9d18-f3a5d47c1ddf'],23,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:23.915,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e8fad610-c4d1-490a-ae06-db387995177e,886,,"[95.0, 28.0]",19805,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Left Center Midfield,55,Chelsea FCW,971,,44,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:44.947,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5a1bcd28-009a-47a9-ade2-2ab74496a74c,898,,"[2.5, 40.2]",19805,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Brooke Hendrix,18159.0,Left Center Back,56,Chelsea FCW,971,['424cdb26-015f-4be1-bd40-c54961fc6d4a'],33,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:27:33.757,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1b6db2ed-b79c-4087-acf6-e9d8a4265cad,903,,"[6.4, 43.0]",19805,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ria Percival,18145.0,Right Back,56,Chelsea FCW,971,['f532213a-fc23-470d-b437-ad5cd2ef9175'],35,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:27:35.703,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,82f64a48-c3cf-4ada-a4b4-a12a9a147d02,967,,"[108.0, 10.0]",19805,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alisha Lehmann,18153.0,Right Wing,61,Chelsea FCW,971,['8195993a-6e4d-416f-95d8-6ad2ed09197e'],39,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:39.091,Block,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,51b973b1-45ef-43aa-bca7-f84f1aef0557,1034,,"[56.0, 40.0]",19805,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jane Ross,4653.0,Center Forward,65,Chelsea FCW,971,['3310b8f9-a0b6-463f-8e52-e779f3801e2a'],12,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:12.829,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fae072e7-8850-48bb-a8de-d9a158a5f59c,1218,,"[8.0, 59.0]",19805,35,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,77,Chelsea FCW,971,['6cb9c634-a107-4dde-9f92-ffd763e54b5d'],26,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:26.539,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c297639e-21f8-42f0-8515-1bd55b3ca8d7,1236,,"[6.1, 37.9]",19805,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lucienne Reichardt,18148.0,Center Defensive Midfield,78,Chelsea FCW,971,['268a743c-1209-4b93-8e86-9d3466d35640'],8,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:08.365,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,40d02c10-6671-4f64-994c-83b988c2cab5,1254,,"[6.0, 44.0]",19805,36,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,78,Chelsea FCW,971,['2a0c486e-ec27-4e86-8924-2fa8ad856ef6'],27,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:27.749,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f5962652-6472-454b-81ee-233910eb112b,1259,,"[23.0, 50.0]",19805,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alisha Lehmann,18153.0,Right Wing,79,Chelsea FCW,971,['0cfb3100-656f-494a-8d3f-b1e31c64e8e2'],54,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:54.587,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a7389382-85e6-41c8-be44-660f02182eab,1264,,"[12.2, 47.7]",19805,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jane Ross,4653.0,Center Forward,79,Chelsea FCW,971,['a273b9b0-2e8d-484d-ae53-cddbc2cea012'],2,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:02.745,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,de018f5a-0331-49b2-b61b-379b07da7a9d,1276,,"[6.8, 46.0]",19805,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ria Percival,18145.0,Right Back,80,Chelsea FCW,971,['65831df0-a0bb-48f8-bc8e-bb2ba47e8722'],4,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:04.560,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,80bc8460-56fe-40bb-b29d-07216f4165ce,1436,,"[15.0, 21.0]",19805,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Simon,18155.0,Left Back,92,Chelsea FCW,971,['4b897165-6bac-4157-89f2-f1c0794d0f88'],54,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:54.404,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ad51de8a-c02d-40d0-a5f9-2a719fd60c4f,1459,,"[106.0, 12.0]",19805,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Center Attacking Midfield,94,Chelsea FCW,971,,56,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:56.407,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ba307b26-c721-4c9d-85b0-340d2f5b3b1e,1636,,"[92.0, 17.0]",19805,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leanne Kiernan,18146.0,Left Wing,107,West Ham United LFC,972,,44,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:44.417,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9222c720-fd3b-467d-b610-0484ac00ef5c,1844,,"[65.0, 73.0]",19805,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Carter,19422.0,Right Back,118,West Ham United LFC,972,['94ec2de0-0b2c-48b6-af71-4d98cc3316de'],6,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:06.254,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aa9322ec-3c77-4c5e-95c5-90b20c47bf95,2027,,"[55.0, 7.0]",19805,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maren Nævdal Mjelde,10395.0,Left Center Midfield,131,West Ham United LFC,972,['1e7a0de4-1456-45ba-9a36-b7bbb922513c'],28,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:28.320,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6460b171-87d0-4dd6-94e6-5cbd163f58eb,2178,,"[14.2, 31.0]",19805,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Drew Spence,4638.0,Right Center Midfield,138,West Ham United LFC,972,['029095a6-ac09-42a9-9f77-2dea6d8f6777'],52,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:52.850,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,436022e5-0a0c-49fb-9e19-d0ae2e97776c,2185,,"[12.0, 38.0]",19805,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Magdalena Lilly Eriksson,4633.0,Left Center Back,139,West Ham United LFC,972,['29224494-e625-42c6-8598-6c414363847c'],35,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:19:35.351,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b40d30c7-4cba-46ed-995b-68f9c8eed66d,2196,,"[11.0, 61.0]",19805,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Maren Nævdal Mjelde,10395.0,Left Center Midfield,139,West Ham United LFC,972,['0ac70204-6265-47ad-a0b6-95d9ac1efb16'],44,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:19:44.332,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bf154cc2-268c-4773-a080-e1a704a8d587,2237,,"[63.0, 31.0]",19805,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maren Nævdal Mjelde,10395.0,Left Center Midfield,141,West Ham United LFC,972,['e9154ffc-db24-4bcf-bacb-a2e4ee9fc192'],44,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:44.914,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,46837845-af71-4aab-886e-cf1aaaeed402,2238,,"[58.0, 50.0]",19805,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kate Longhurst,18147.0,Center Defensive Midfield,141,West Ham United LFC,972,,44,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:21:44.937,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6658ae1b-7155-44a8-9167-af2ea564d4b5,2460,,"[4.0, 48.0]",19805,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,158,Chelsea FCW,971,['1286528a-406c-4c80-af36-330e91aa2c13'],28,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:28.643,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6716f62e-2a80-4e73-b399-adc12c920eb3,2590,,"[64.0, 33.0]",19805,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Erin Cuthbert,4660.0,Left Wing,163,West Ham United LFC,972,['6a20c020-05c5-4938-b6e1-9bebc6f38dea'],35,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:35.980,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,19de4630-a412-4ad7-a5cf-b37c3330ccec,2633,,"[49.0, 17.0]",19805,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Erin Cuthbert,4660.0,Left Wing,165,West Ham United LFC,972,['1905226f-d12c-4a72-bcc0-c7c18bbb2044'],40,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:40.005,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5118a41b-eb42-4663-8197-b1cf37a8ab2f,2763,,"[70.0, 50.0]",19805,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rosie Kmita,19896.0,Left Wing,171,West Ham United LFC,972,,26,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:26.849,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,60c6f94f-8ab1-499e-b185-028f02f3fe21,2803,,"[10.0, 16.0]",19805,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandra Riley,21062.0,Left Back,173,West Ham United LFC,972,['13a88c47-329e-4aa5-9b48-6c32f4b7b837'],33,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:33.600,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cb3e7696-29bd-45d1-8f39-42c476cf22d1,2842,,"[95.0, 22.0]",19805,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany England,15550.0,Center Forward,176,West Ham United LFC,972,['805b0d53-0792-44bb-b5ac-52ec09495af5'],5,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:05.534,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9ada5030-066d-42aa-9f6d-0cbe6e630645,2907,,"[15.0, 69.0]",19805,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,179,Chelsea FCW,971,['9da7134a-1ce5-4232-a172-e40e1c0efc4d'],48,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:48.401,Block,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,70cfc3c3-ff73-4cc5-9a33-e8c652c112cf,2977,,"[61.0, 55.0]",19805,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Erin Cuthbert,4660.0,Left Wing,184,West Ham United LFC,972,['32eb57b4-fc1f-44fa-897e-be1084223a11'],18,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:45:18.171,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2ecd4419-b646-4a89-8f1f-923507dfd80f,2988,,"[16.9, 44.2]",19805,90,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kate Longhurst,18147.0,Center Defensive Midfield,185,Chelsea FCW,971,['8dcd9fb2-8785-4702-92b7-eff5ef552623'],32,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:32.930,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e2483c96-6fe8-48ad-a63f-462f29a12dd5,2994,,"[8.4, 41.5]",19805,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Brooke Hendrix,18159.0,Left Center Back,186,Chelsea FCW,971,['1adf1885-e6fe-48c3-a2d5-290cab3e3850'],58,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:58.289,Block,
,,,,,,,,,,,,,,1.016027,,,,,,,,,,,,,b844072a-075b-4c5e-a17b-16d882fbf52d,155,,"[102.9, 46.2]",19805,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Center Forward,13,Chelsea FCW,971,['1fc9ee97-2d64-4b95-be23-1c6cb9c04e18'],9,,Right Foot,"[120.0, 44.5, 0.2]",,"[{'location': [113.2, 40.9], 'player': {'id': 22027, 'name': 'Anne Moorhouse'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.8, 53.8], 'player': {'id': 18155, 'name': 'Erin Simon'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.5, 55.2], 'player': {'id': 4660, 'name': 'Erin Cuthbert'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [80.4, 54.2], 'player': {'id': 22798, 'name': 'So-Hyun Cho'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [102.5, 45.6], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.6, 47.5], 'player': {'id': 18159, 'name': 'Brooke Hendrix'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",f09e7ed7-690c-427d-82ca-f9002a01bad2,True,Off T,0.23924044,Normal,Open Play,,,,,,Chelsea FCW,971,00:05:09.440,Shot,
,,,,,,,,,,,,,,0.779239,,,,,,,,,,,,,4319fe04-3c71-4df3-b79b-2d9274d1af9d,172,,"[112.1, 47.9]",19805,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Drew Spence,4638.0,Right Center Midfield,15,Chelsea FCW,971,['1ed8d667-3262-4644-939c-d5d829fa4f25'],56,,Right Foot,"[119.9, 33.4, 0.2]",,"[{'location': [115.5, 31.4], 'player': {'id': 18145, 'name': 'Ria Percival'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.5, 31.5], 'player': {'id': 4659, 'name': 'Ramona Bachmann'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [111.1, 38.5], 'player': {'id': 18159, 'name': 'Brooke Hendrix'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.5, 54.0], 'player': {'id': 4660, 'name': 'Erin Cuthbert'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [108.5, 47.1], 'player': {'id': 22798, 'name': 'So-Hyun Cho'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [112.6, 43.4], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.6, 42.5], 'player': {'id': 22027, 'name': 'Anne Moorhouse'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",6b9f3221-c2a8-4673-a990-d9dc6c41a138,,Off T,0.20971641,Normal,Open Play,,,,,,Chelsea FCW,971,00:05:56.756,Shot,
,,,,,,,,,,,,,,2.1045,,,,,,,,,,,,,607eeef8-a96b-4c44-a82b-18fdeb753e93,597,,"[111.6, 49.6]",19805,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Hyun Cho,22798.0,Right Center Midfield,41,West Ham United LFC,972,"['4118b51a-53f6-43c9-8990-3a2609ceafe4', 'a7ff3aa7-10b8-49fb-a0a2-365473e53405']",3,True,Head,"[120.0, 49.7, 1.2]",,"[{'location': [105.5, 35.6], 'player': {'id': 10395, 'name': 'Maren Nævdal Mjelde'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [112.4, 49.0], 'player': {'id': 21062, 'name': 'Alexandra Riley'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.4, 44.7], 'player': {'id': 4633, 'name': 'Magdalena Lilly Eriksson'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.6, 38.4], 'player': {'id': 4642, 'name': 'Millie Bright'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.1, 45.5], 'player': {'id': 18157, 'name': 'Brianna Visalli'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [103.2, 39.5], 'player': {'id': 18153, 'name': 'Alisha Lehmann'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [109.0, 40.6], 'player': {'id': 4653, 'name': 'Jane Ross'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [119.4, 43.1], 'player': {'id': 19421, 'name': 'Carly Mitchell Telford'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",39dc6eea-b123-4e85-8bab-64e0991ddc25,,Off T,0.051674888,Normal,Open Play,,,,,,West Ham United LFC,972,00:18:03.942,Shot,True
,,,,,,,,,,,,,,0.9598,,,,,,,,,,,,,d530a630-c969-45cb-a595-4a7f481e4cb0,697,,"[95.3, 33.2]",19805,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maren Nævdal Mjelde,10395.0,Left Center Midfield,48,Chelsea FCW,971,['8d82eb3e-99fa-4131-973d-27f78120a978'],50,,Right Foot,"[119.8, 38.5, 2.4]",,"[{'location': [119.7, 38.9], 'player': {'id': 22027, 'name': 'Anne Moorhouse'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.6, 34.4], 'player': {'id': 18148, 'name': 'Lucienne Reichardt'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [105.6, 34.9], 'player': {'id': 18153, 'name': 'Alisha Lehmann'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [105.6, 35.5], 'player': {'id': 4653, 'name': 'Jane Ross'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [105.0, 36.2], 'player': {'id': 22798, 'name': 'So-Hyun Cho'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.4, 27.7], 'player': {'id': 18145, 'name': 'Ria Percival'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.8, 37.4], 'player': {'id': 18157, 'name': 'Brianna Visalli'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [103.7, 42.2], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.9, 48.1], 'player': {'id': 18155, 'name': 'Erin Simon'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.0, 45.9], 'player': {'id': 18146, 'name': 'Leanne Kiernan'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [105.9, 52.4], 'player': {'id': 18159, 'name': 'Brooke Hendrix'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.4, 36.8], 'player': {'id': 4633, 'name': 'Magdalena Lilly Eriksson'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [104.8, 26.1], 'player': {'id': 4659, 'name': 'Ramona Bachmann'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [103.9, 52.0], 'player': {'id': 4642, 'name': 'Millie Bright'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [104.5, 47.9], 'player': {'id': 15550, 'name': 'Bethany England'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.4, 46.3], 'player': {'id': 4638, 'name': 'Drew Spence'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [89.3, 37.5], 'player': {'id': 4660, 'name': 'Erin Cuthbert'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [93.0, 33.6], 'player': {'id': 4647, 'name': 'So-Yun Ji'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",,,Saved,0.06999184,Normal,Free Kick,,,,,,Chelsea FCW,971,00:21:50.792,Shot,
