50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,1.437288,,,,,,,,,,,,,136b5aab-838d-44bd-88b0-616adffd5de0,1936,,,"[90.0, 38.0]",19769,49,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Buet,20034.0,Right Center Midfield,123,Brighton & Hove Albion WFC,965,['736ef26f-a01d-4945-9448-7739f4444624'],19,,Right Foot,"[119.0, 33.9, 0.3]",True,"[{'location': [101.0, 18.0], 'player': {'id': 18153, 'name': 'Alisha Lehmann'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [119.0, 38.0], 'player': {'id': 22027, 'name': 'Anne Moorhouse'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.0, 46.0], 'player': {'id': 18156, 'name': 'Claire Lauren Rafferty'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.0, 48.0], 'player': {'id': 4653, 'name': 'Jane Ross'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [109.0, 38.0], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.0, 36.0], 'player': {'id': 18159, 'name': 'Brooke Hendrix'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.0, 29.0], 'player': {'id': 18147, 'name': 'Kate Longhurst'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.0, 19.0], 'player': {'id': 18148, 'name': 'Lucienne Reichardt'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [101.0, 31.0], 'player': {'id': 18157, 'name': 'Brianna Visalli'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [94.0, 43.0], 'player': {'id': 18154, 'name': 'Esmee de Graaf'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [103.0, 37.0], 'player': {'id': 16378, 'name': 'Iniabasi Anefiok Umotong'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [114.0, 17.0], 'player': {'id': 16400, 'name': 'Kayleigh Green'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [108.0, 51.0], 'player': {'id': 16397, 'name': 'Chloe Peplow'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [112.0, 37.0], 'player': {'id': 16393, 'name': 'Ellie Brazil'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [104.0, 20.0], 'player': {'id': 16377, 'name': 'Sophie Perry-Campbell'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [88.0, 47.0], 'player': {'id': 19414, 'name': 'Kirsty Barton'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",,Off T,0.022071566,Normal,Open Play,,,,,,Brighton & Hove Albion WFC,965,00:04:19.825,Shot,
,,,,,,,,,1.346315,,,,,,,,,,,,,7eee9d96-ac90-44fc-bb43-f168154a41dd,2131,,,"[83.0, 31.0]",19769,54,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kayleigh Green,16400.0,Right Wing,139,West Ham United LFC,972,['f0ec64aa-bd10-46ef-bad3-fbb057177d23'],38,,Right Foot,"[115.0, 61.0]",,"[{'location': [116.0, 37.0], 'player': {'id': 22027, 'name': 'Anne Moorhouse'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [84.0, 28.0], 'player': {'id': 16378, 'name': 'Iniabasi Anefiok Umotong'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [73.0, 23.0], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [74.0, 62.0], 'player': {'id': 18156, 'name': 'Claire Lauren Rafferty'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [78.0, 35.0], 'player': {'id': 18150, 'name': 'Julia Simic'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [89.0, 37.0], 'player': {'id': 18159, 'name': 'Brooke Hendrix'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",,Wayward,0.010705569,Normal,Open Play,,,,,,Brighton & Hove Albion WFC,965,00:09:38.167,Shot,
,,,,,,,,,1.301548,,,,,,,,,,,,,b62f1c03-3699-474a-96b1-4671bd8cb224,2262,,,"[111.0, 34.0]",19769,59,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iniabasi Anefiok Umotong,16378.0,Center Forward,149,Brighton & Hove Albion WFC,965,"['08d16214-9929-4085-971a-75460a762857', '4664e3d1-9f5d-4203-aced-ebd5b43d727a']",53,True,Head,"[119.0, 34.6, 2.3]",,"[{'location': [112.0, 32.0], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.0, 32.0], 'player': {'id': 18147, 'name': 'Kate Longhurst'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.0, 40.0], 'player': {'id': 18157, 'name': 'Brianna Visalli'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [108.0, 40.0], 'player': {'id': 4653, 'name': 'Jane Ross'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [110.0, 48.0], 'player': {'id': 18156, 'name': 'Claire Lauren Rafferty'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [116.0, 38.0], 'player': {'id': 18159, 'name': 'Brooke Hendrix'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [116.0, 41.0], 'player': {'id': 18148, 'name': 'Lucienne Reichardt'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [119.0, 38.0], 'player': {'id': 22027, 'name': 'Anne Moorhouse'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [117.0, 41.0], 'player': {'id': 16400, 'name': 'Kayleigh Green'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [115.0, 38.0], 'player': {'id': 16395, 'name': 'Victoria Williams'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [110.0, 32.0], 'player': {'id': 16394, 'name': 'Laura Rafferty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [113.0, 41.0], 'player': {'id': 16393, 'name': 'Ellie Brazil'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [103.0, 50.0], 'player': {'id': 16397, 'name': 'Chloe Peplow'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [107.0, 41.0], 'player': {'id': 16374, 'name': 'Aileen Whelan'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",07698928-f4c5-4a09-9a4b-dba71da1871d,Off T,0.09052131,Normal,Open Play,,,,,,Brighton & Hove Albion WFC,965,00:14:53.662,Shot,True
,,,,,,,,,1.365625,,,,,,,,,,,,,0394e33d-e4ad-40ba-887f-8026885b486d,2305,,,"[116.0, 43.0]",19769,63,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jane Ross,4653.0,Center Forward,150,West Ham United LFC,972,['17016f5e-bd2e-4376-9986-49278d8d5881'],2,,Head,"[120.0, 36.6, 1.8]",,"[{'location': [114.0, 36.0], 'player': {'id': 18156, 'name': 'Claire Lauren Rafferty'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [115.0, 39.0], 'player': {'id': 18154, 'name': 'Esmee de Graaf'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [116.0, 36.0], 'player': {'id': 16393, 'name': 'Ellie Brazil'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [118.0, 41.0], 'player': {'id': 19414, 'name': 'Kirsty Barton'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [120.0, 43.0], 'player': {'id': 19419, 'name': 'Marie Hourihan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.0, 48.0], 'player': {'id': 16395, 'name': 'Victoria Williams'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.0, 44.0], 'player': {'id': 16394, 'name': 'Laura Rafferty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.0, 38.0], 'player': {'id': 16397, 'name': 'Chloe Peplow'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}]",565d1401-547f-4f32-b503-4b4773a11118,Goal,0.26747248,Normal,Open Play,,,,,,West Ham United LFC,972,00:18:02.366,Shot,
,,,,,,,,,0.614145,,,,,,,,,,,,,14b5d56f-c4d4-41d8-8238-f683e4f3a8c0,2361,,,"[111.0, 31.0]",19769,65,,,,,,,,,,,,,,,,,,,,,2,From Counter,Esmee de Graaf,18154.0,Left Wing,154,West Ham United LFC,972,['6a55bb1c-9f6a-4d21-a332-3c4b12f52dea'],9,,Left Foot,"[120.0, 35.8, 2.2]",True,"[{'location': [102.0, 36.0], 'player': {'id': 18153, 'name': 'Alisha Lehmann'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [113.0, 44.0], 'player': {'id': 16377, 'name': 'Sophie Perry-Campbell'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [119.0, 39.0], 'player': {'id': 19419, 'name': 'Marie Hourihan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.0, 39.0], 'player': {'id': 16394, 'name': 'Laura Rafferty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.0, 32.0], 'player': {'id': 16395, 'name': 'Victoria Williams'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.0, 33.0], 'player': {'id': 16393, 'name': 'Ellie Brazil'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [111.0, 34.0], 'player': {'id': 19414, 'name': 'Kirsty Barton'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",94241808-fbf4-43a4-9f33-c6cc40fe8fa1,Post,0.19892691,Normal,Open Play,,,,,,West Ham United LFC,972,00:20:09.109,Shot,
,,,,,,,,,0.359735,,,,,,,,,,,,,87c9cbdc-018e-4b68-a29f-1414b3d8663e,2533,,,"[108.0, 49.0]",19769,69,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Brazil,16393.0,Center Attacking Midfield,164,Brighton & Hove Albion WFC,965,"['85431246-cb2d-4ca1-a1b0-ef76955a10c9', 'bd202b30-4a52-42c4-ad16-bd58e20b8cbd']",36,,Left Foot,"[108.0, 46.0]",,"[{'location': [94.0, 53.0], 'player': {'id': 18148, 'name': 'Lucienne Reichardt'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.0, 50.0], 'player': {'id': 18159, 'name': 'Brooke Hendrix'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.0, 48.0], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.0, 47.0], 'player': {'id': 18147, 'name': 'Kate Longhurst'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.0, 51.0], 'player': {'id': 18156, 'name': 'Claire Lauren Rafferty'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [116.0, 42.0], 'player': {'id': 22027, 'name': 'Anne Moorhouse'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.0, 46.0], 'player': {'id': 16374, 'name': 'Aileen Whelan'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [99.0, 56.0], 'player': {'id': 16400, 'name': 'Kayleigh Green'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [113.0, 53.0], 'player': {'id': 16378, 'name': 'Iniabasi Anefiok Umotong'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,Blocked,0.09800193,Normal,Open Play,,,,,,Brighton & Hove Albion WFC,965,00:24:36.602,Shot,
,,,,,,,,,0.664046,,,,,,,,,,,,,9cb08877-b63d-4593-832d-41e104d2c784,2768,,,"[105.0, 56.0]",19769,76,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jane Ross,4653.0,Center Forward,179,West Ham United LFC,972,"['03fae57e-e147-406f-9ed5-747758c62118', '43769589-7b1c-46af-a242-ed92590fcf6f']",32,,Right Foot,"[119.0, 43.8, 0.5]",,"[{'location': [102.0, 27.0], 'player': {'id': 18154, 'name': 'Esmee de Graaf'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [117.0, 44.0], 'player': {'id': 19419, 'name': 'Marie Hourihan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.0, 30.0], 'player': {'id': 19414, 'name': 'Kirsty Barton'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [88.0, 29.0], 'player': {'id': 16393, 'name': 'Ellie Brazil'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [105.0, 53.0], 'player': {'id': 16394, 'name': 'Laura Rafferty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",aad1cf98-9bce-427b-a99f-786d85d77268,Saved,0.04346177,Normal,Open Play,,,,,,West Ham United LFC,972,00:31:32.434,Shot,True
,,,,,,,,,0.4318,,,,,,,,,,,,,277b5b99-87e2-40b4-bd63-5a34291550c6,3002,,,"[105.0, 51.0]",19769,85,,,,,,,,,,,,,,,,,,,,,2,From Counter,Alisha Lehmann,18153.0,Right Wing,203,West Ham United LFC,972,"['805dcfb1-af62-484d-9f15-00dde8db0d17', 'cba4f096-2ee7-4bd4-925b-ccabaef4dac1']",44,,Right Foot,"[116.0, 43.6, 0.5]",,"[{'location': [120.0, 43.0], 'player': {'id': 19419, 'name': 'Marie Hourihan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.0, 61.0], 'player': {'id': 16377, 'name': 'Sophie Perry-Campbell'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [97.0, 63.0], 'player': {'id': 18147, 'name': 'Kate Longhurst'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [93.0, 53.0], 'player': {'id': 18157, 'name': 'Brianna Visalli'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [102.0, 51.0], 'player': {'id': 16394, 'name': 'Laura Rafferty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.0, 49.0], 'player': {'id': 19414, 'name': 'Kirsty Barton'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",281eabaf-f1a6-431f-8ed3-20a7208741e6,Saved,0.110001676,Normal,Open Play,,,,,,West Ham United LFC,972,00:40:44.058,Shot,True
,,,,,,,,,1.086108,,,,,,,,,,,,,bd0a2b30-7188-445b-8277-6d3cef09703e,3042,,,"[110.0, 30.0]",19769,86,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Perry-Campbell,16377.0,Left Back,205,Brighton & Hove Albion WFC,965,['b22bfbc3-3514-4e16-bdb3-56da1d8d828b'],57,,Head,"[119.0, 34.4, 2.5]",,"[{'location': [107.0, 55.0], 'player': {'id': 18156, 'name': 'Claire Lauren Rafferty'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.0, 55.0], 'player': {'id': 16378, 'name': 'Iniabasi Anefiok Umotong'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.0, 48.0], 'player': {'id': 16393, 'name': 'Ellie Brazil'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [105.0, 40.0], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.0, 33.0], 'player': {'id': 18147, 'name': 'Kate Longhurst'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [85.0, 47.0], 'player': {'id': 21014, 'name': 'Vyan Sampson'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [95.0, 48.0], 'player': {'id': 18154, 'name': 'Esmee de Graaf'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [91.0, 58.0], 'player': {'id': 18150, 'name': 'Julia Simic'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [100.0, 52.0], 'player': {'id': 18157, 'name': 'Brianna Visalli'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.0, 47.0], 'player': {'id': 18159, 'name': 'Brooke Hendrix'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [119.0, 37.0], 'player': {'id': 22027, 'name': 'Anne Moorhouse'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [88.0, 60.0], 'player': {'id': 16397, 'name': 'Chloe Peplow'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [101.0, 50.0], 'player': {'id': 16400, 'name': 'Kayleigh Green'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [103.0, 42.0], 'player': {'id': 16374, 'name': 'Aileen Whelan'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",402998ce-99b5-4660-8699-293c252275f7,Off T,0.10819774,Normal,Open Play,,,,,,Brighton & Hove Albion WFC,965,00:41:57.206,Shot,
,,,,,,,,,1.145,,,,,,,,,,,,,db9c1aad-379b-4ff7-aff4-3b16245fb171,3139,,,"[111.0, 14.0]",19769,90,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julia Simic,18150.0,Right Center Midfield,217,West Ham United LFC,972,['04ccef4a-da83-4243-806f-ee9962b474a3'],35,,Right Foot,"[120.0, 36.2, 0.5]",,"[{'location': [115.0, 5.0], 'player': {'id': 4653, 'name': 'Jane Ross'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.0, 7.0], 'player': {'id': 18156, 'name': 'Claire Lauren Rafferty'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [112.0, 40.0], 'player': {'id': 18153, 'name': 'Alisha Lehmann'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [120.0, 38.0], 'player': {'id': 19419, 'name': 'Marie Hourihan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.0, 33.0], 'player': {'id': 16395, 'name': 'Victoria Williams'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.0, 27.0], 'player': {'id': 16394, 'name': 'Laura Rafferty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.0, 4.0], 'player': {'id': 16393, 'name': 'Ellie Brazil'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [113.0, 11.0], 'player': {'id': 20034, 'name': 'Danielle Buet'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [115.0, 16.0], 'player': {'id': 19414, 'name': 'Kirsty Barton'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.0, 16.0], 'player': {'id': 19896, 'name': 'Rosie Kmita'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",0b3da4b5-2a72-4801-b0b0-6d7def2257f6,Saved,0.0073658326,Normal,Open Play,,,,,,West Ham United LFC,972,00:45:35.729,Shot,
,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,661267da-5d1c-40ff-877d-983d93206699,96,,,"[3.0, 44.0]",19769,2,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marie Hourihan,19419.0,Goalkeeper,7,West Ham United LFC,972,['33ffbaeb-4242-4e92-ae92-e3e2faa36153'],3,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:03.797,Goal Keeper,
,,,,,,,,,0.0,,,,,,,,"[3.0, 41.0]",,Set,,Shot Faced,04a53f2d-24ff-4ce3-a2d0-7b46ee0d0d0e,396,,,"[2.0, 42.0]",19769,9,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marie Hourihan,19419.0,Goalkeeper,25,West Ham United LFC,972,['8847b01f-068c-40f5-b667-652f5576d9cc'],39,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:09:39.300,Goal Keeper,
,,,,,,,,,0.0,,,,,,,,"[3.0, 42.0]",,Set,,Shot Faced,fe5805a5-f308-4230-9df1-4f8cba9646ed,895,,,"[3.0, 44.0]",19769,20,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marie Hourihan,19419.0,Goalkeeper,49,West Ham United LFC,972,['bbe3208c-e187-4e30-a6aa-308477452016'],48,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:20:48.645,Goal Keeper,
,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,d52e64f4-a155-4c21-8186-21a8cb119b79,968,,,"[1.0, 36.0]",19769,22,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anne Moorhouse,22027.0,Goalkeeper,56,West Ham United LFC,972,['1d26f1d7-126f-47fb-b6a7-7ba6683c2d81'],48,,,,,,,,,,,,,,,,West Ham United LFC,972,00:22:48.523,Goal Keeper,
,,,,,,,,,0.0,,,,,,,,"[2.0, 43.0]",,Set,,Shot Faced,6479b23c-342a-4b5a-9379-6bf6b1718b7f,1042,,,"[2.0, 42.0]",19769,25,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marie Hourihan,19419.0,Goalkeeper,61,West Ham United LFC,972,['c5cee29b-1543-4246-b3b9-02b16021d636'],4,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:25:04.062,Goal Keeper,
,,,,,,,,,0.0,,,,,,,,"[1.0, 39.0]",,Set,,Shot Faced,f6509a03-64be-41a8-bf04-de8b978a5715,1079,,,"[1.0, 40.0]",19769,25,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anne Moorhouse,22027.0,Goalkeeper,63,Brighton & Hove Albion WFC,965,['4135d55d-e890-4795-b994-79267eefc63a'],59,,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:59.385,Goal Keeper,
,,,,,,,,,0.0,,,,,,,,"[1.0, 38.0]",,Set,,Shot Faced,4bd54514-589e-4203-ae52-e7e0639e3eb9,1084,,,"[1.0, 38.0]",19769,26,,,,,,,,,,,,,,,,,,,,,1,From Corner,Anne Moorhouse,22027.0,Goalkeeper,64,Brighton & Hove Albion WFC,965,['88cafb35-4dfa-41eb-8da8-e1a5a74688a4'],44,,,,,,,,,,,,,,,,West Ham United LFC,972,00:26:44.234,Goal Keeper,
,,,,,,,,,0.0,,,,,,,,,Clear,,,Keeper Sweeper,38e639db-515a-470a-a5bb-c244ce210997,1158,,,"[22.0, 52.0]",19769,29,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anne Moorhouse,22027.0,Goalkeeper,71,Brighton & Hove Albion WFC,965,['61b0f369-57b3-496f-9347-fd88aa5c65af'],40,,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:40.681,Goal Keeper,
,,,,,,,,,0.0,,,,,,,,,Success,,,Collected,a5433e15-0996-492b-b6b3-47c8a207e788,1180,,,"[2.0, 43.0]",19769,30,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marie Hourihan,19419.0,Goalkeeper,73,Brighton & Hove Albion WFC,965,['0b48253e-f6e8-4801-9847-2abadb43c72f'],26,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:26.129,Goal Keeper,
,,,,,,,,,0.0,,,,,,,,"[1.0, 40.0]",,Set,,Shot Faced,42e72a27-993a-4c12-a234-4989cb1aaf06,1260,,,"[1.0, 41.0]",19769,32,,,,,,,,,,,,,,,,,,,,,1,From Corner,Anne Moorhouse,22027.0,Goalkeeper,78,Brighton & Hove Albion WFC,965,['764a17ca-df8f-4ae5-a040-3bd49be65bdc'],38,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:38.457,Goal Keeper,
,,,,,,,,,0.0,,,,,,,,"[2.0, 39.0]",,Set,,Shot Faced,aa5b145d-883f-4764-a56c-9126775df7c6,1266,,,"[1.0, 40.0]",19769,32,,,,,,,,,,,,,,,,,,,,,1,From Corner,Anne Moorhouse,22027.0,Goalkeeper,78,Brighton & Hove Albion WFC,965,['6e056f6f-16e6-48e6-aa43-9b23df5ac7c7'],40,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:40.636,Goal Keeper,
,,,,,,,,,0.0,,,,,,,,"[2.0, 40.0]",,Set,,Shot Faced,4a82be85-b31f-4474-8540-e982dcf39acd,1445,,,"[1.0, 38.0]",19769,37,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anne Moorhouse,22027.0,Goalkeeper,86,Brighton & Hove Albion WFC,965,['b104e7c3-b341-4a96-854b-c79bd53f38a1'],6,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:06.483,Goal Keeper,
,,,,,,,,,0.0,,,,,,,,,Success,,,Collected,430dd915-09f7-40c1-a453-b8d3bec1f04e,1463,,,"[4.0, 37.0]",19769,38,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Anne Moorhouse,22027.0,Goalkeeper,90,West Ham United LFC,972,['87968bbe-915e-4b45-9e37-144f7905c70f'],7,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:07.806,Goal Keeper,
