50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[63.0, 55.0]",,,,,,,,,,,0.109741,,,,,,,,,,,,,b87a158f-94b7-4efd-a3fa-14c2d3117a4a,3135,,,"[63.0, 54.0]",19813,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Connie Scofield,21556.0,Center Attacking Midfield,172,Birmingham City WFC,969,"['7a0d8108-10d2-44f1-bd32-a624850c256b', 'd67fb7cd-7987-4505-9cab-6c5c247ed3d9', 'eafab447-edb9-4309-a6d9-9abf941df03c']",46,,,,,,,,,,,,,,,Birmingham City WFC,969,00:45:46.982,Carry,True
,,,,"[79.0, 58.0]",,,,,,,,,,,2.237971,,,,,,,,,,,,,5f5db666-c563-4ad8-8f9c-84a0fe6121de,3140,,,"[76.0, 54.0]",19813,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Connie Scofield,21556.0,Center Attacking Midfield,172,Birmingham City WFC,969,"['049d7222-ccf8-4dd7-aa60-5bd878d80702', '85a77822-9388-4bfc-a09b-6fd464e5bef6', 'f8b3753a-d3d7-4243-8483-92b3e2a2edb5']",50,,,,,,,,,,,,,,,Birmingham City WFC,969,00:45:50.239,Carry,True
,,,,"[69.0, 56.0]",,,,,,,,,,,0.0884,,,,,,,,,,,,,adfbf17a-2661-46f0-abcb-e747d8b2ff82,3144,,,"[71.0, 50.0]",19813,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudia Walker,15580.0,Right Wing,172,Birmingham City WFC,969,"['945580da-0c2e-42ed-bbb0-33507b60285e', 'f23abe9d-e39b-423f-9369-5ff6adfbb106']",53,,,,,,,,,,,,,,,Birmingham City WFC,969,00:45:53.033,Carry,
,,,,"[73.0, 62.0]",,,,,,,,,,,0.537886,,,,,,,,,,,,,bffba085-d2ab-47ce-9c6b-7d7b396b4a87,3147,,,"[73.0, 62.0]",19813,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Connie Scofield,21556.0,Center Attacking Midfield,172,Birmingham City WFC,969,"['04fe5fab-45b0-4690-9d57-907e5f94bb67', '5ecb83c6-dd4d-47fc-a632-20cdde0e2489', 'e889ef0d-fe0f-4525-b3c1-30761116c84c']",53,,,,,,,,,,,,,,,Birmingham City WFC,969,00:45:53.789,Carry,True
,,,,"[70.0, 59.0]",,,,,,,,,,,1.4212,,,,,,,,,,,,,27aac08f-b7af-4d44-ab67-386676981b82,3150,,,"[73.0, 62.0]",19813,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Connie Scofield,21556.0,Center Attacking Midfield,172,Birmingham City WFC,969,"['04fe5fab-45b0-4690-9d57-907e5f94bb67', '5ecb83c6-dd4d-47fc-a632-20cdde0e2489', '9b55075e-5e2f-412f-843f-512ad95c7532']",54,,,,,,,,,,,,,,,Birmingham City WFC,969,00:45:54.327,Carry,True
,,,,"[38.0, 55.0]",,,,,,,,,,,1.854115,,,,,,,,,,,,,382449bf-4048-41a5-bd64-9825cb74bb2c,3153,,,"[45.0, 59.0]",19813,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Meaghan Sargeant,19502.0,Right Center Back,172,Birmingham City WFC,969,"['82f381bd-0e4e-440f-9042-7d536f764d3f', 'da6eb32e-447a-401b-833c-ea0c2f762b9b']",57,,,,,,,,,,,,,,,Birmingham City WFC,969,00:45:57.925,Carry,
,,,,"[21.0, 52.0]",,,,,,,,,,,2.105969,,,,,,,,,,,,,9e36e91e-4c8c-42e0-901a-2705df570780,3156,,,"[17.0, 51.0]",19813,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Hampton,22032.0,Goalkeeper,172,Birmingham City WFC,969,"['5956cc53-4f88-4491-a024-3293ba971c3a', 'e0ed9f45-a06b-4745-8dfd-86eb41f98716']",1,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:01.484,Carry,
,,,,"[48.0, 14.0]",,,,,,,,,,,1.4931,,,,,,,,,,,,,4f1675d1-f5a0-45f0-baae-4869b94be085,3162,,,"[48.0, 14.0]",19813,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jane Ross,4653.0,Center Forward,173,West Ham United LFC,972,"['23ef5463-d13b-4819-82ba-1ba923fbd665', 'af663836-8d2e-4d41-a176-dcf1374e2c93', 'cfc57048-3ee8-4567-ae12-cd39c38458ff', 'e166a46e-2427-4f1b-8d7b-92952ea0a581']",21,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:21.774,Carry,True
,,,,"[103.0, 53.0]",,,,,,,,,,,2.075043,,,,,,,,,,,,,b85a8dc4-7f56-4bb2-a785-018775752e46,3169,,,"[99.0, 56.0]",19813,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellen White,10180.0,Center Forward,174,Birmingham City WFC,969,"['0253ad53-d4d3-40f0-a940-3209fa02c4bc', '20a1cc58-212b-4c2b-a1d7-f48baa6565cf', '2990b9b7-2588-46d4-9416-c03556461fae']",25,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:25.946,Carry,True
,,,,"[104.0, 50.0]",,,,,,,,,,,0.991814,,,,,,,,,,,,,8e686fa7-381b-4610-95c9-5c6edb738db1,3174,,,"[103.0, 53.0]",19813,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellen White,10180.0,Center Forward,174,Birmingham City WFC,969,"['0253ad53-d4d3-40f0-a940-3209fa02c4bc', '06514336-2813-4026-a128-5209dc621a0f', '27722050-1415-450c-9fbf-536b325ac6e3']",28,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:28.021,Carry,True
,,,,"[105.2, 23.9]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,2dee47c3-9924-410f-b632-aff2410a72b4,3179,,,"[106.0, 24.0]",19813,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kerys Harrop,15569.0,Left Back,175,Birmingham City WFC,969,"['67269280-f51e-462c-a88a-30c83be8c982', 'b35f7483-734c-44ce-871e-90bd913a0f0b']",9,,,,,,,,,,,,,,,Birmingham City WFC,969,00:47:09.619,Carry,
,,,,"[81.0, 62.0]",,,,,,,,,,,0.923272,,,,,,,,,,,,,dfa18199-0aa5-4021-a03f-9c0386dd34f1,3185,,,"[85.0, 62.0]",19813,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Harriet Scott,19592.0,Right Back,175,Birmingham City WFC,969,"['39112bfb-2e81-4719-a431-5ba9b2cf7c7b', '750651d2-f2fa-43c1-8ced-84ebc6f9d556']",18,,,,,,,,,,,,,,,Birmingham City WFC,969,00:47:18.665,Carry,
,,,,"[53.0, 38.0]",,,,,,,,,,,2.781089,,,,,,,,,,,,,26e706af-a59a-4726-9bec-976f5bd754cf,3188,,,"[52.0, 47.0]",19813,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Meaghan Sargeant,19502.0,Right Center Back,175,Birmingham City WFC,969,"['52bbdc64-3cf0-4366-8a05-85fed621c0d1', '93959f0b-2624-490d-99fc-ffc3cee9360b', 'c064eee5-e528-43bc-9e5b-16f3a17091ee']",21,,,,,,,,,,,,,,,Birmingham City WFC,969,00:47:21.306,Carry,True
,,,,"[63.0, 13.0]",,,,,,,,,,,0.776626,,,,,,,,,,,,,a49f38e7-465c-4b91-996a-d38b2b52e04c,3192,,,"[63.0, 13.0]",19813,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kerys Harrop,15569.0,Left Back,175,Birmingham City WFC,969,"['9ffd6843-ef07-41cd-876d-5cfd0737c610', 'bd854eee-0591-4568-b385-1c89d32ed886']",26,,,,,,,,,,,,,,,Birmingham City WFC,969,00:47:26.590,Carry,
,,,,"[40.0, 39.0]",,,,,,,,,,,0.919127,,,,,,,,,,,,,e6faa203-5b33-4688-929d-44c3fc3ebc12,3196,,,"[41.0, 38.0]",19813,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Meaghan Sargeant,19502.0,Right Center Back,175,Birmingham City WFC,969,"['1a5146cb-5349-4800-80b7-5a33ac569692', '2a785e7c-6f7d-4254-832a-828e552f9e29', 'e0861fda-f60c-4669-9ac2-09d27dd5297b']",28,,,,,,,,,,,,,,,Birmingham City WFC,969,00:47:28.947,Carry,True
,,,,"[10.0, 34.0]",,,,,,,,,,,7.45098,,,,,,,,,,,,,a8108f4f-6cf6-463f-a44b-b5b74f38f658,3202,,,"[15.0, 47.0]",19813,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Hannah Hampton,22032.0,Goalkeeper,175,Birmingham City WFC,969,"['0886ad5f-f147-4806-96c4-88305380a92b', '0be9b1be-90b1-4a89-95c1-cbc60ea474db', 'c6ba3f21-1c20-4d28-a60b-e5048134e8eb']",34,,,,,,,,,,,,,,,Birmingham City WFC,969,00:47:34.956,Carry,True
,,,,"[38.0, 14.0]",,,,,,,,,,,2.940711,,,,,,,,,,,,,42da438b-a8d6-494a-9ef0-17899fe8447b,3206,,,"[25.0, 19.0]",19813,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aoife Mannion,19503.0,Left Center Back,175,Birmingham City WFC,969,"['b95b9593-2419-4d1d-bb5c-3b5712e46669', 'f738c8b5-9701-4b9c-b014-043ccce2bbae']",44,,,,,,,,,,,,,,,Birmingham City WFC,969,00:47:44.492,Carry,
,,,,"[8.0, 57.0]",,,,,,,,,,,0.08,,,,,,,,,,,,,a730a544-cb86-46ee-abcf-2445ad4ecbe1,3212,,,"[10.0, 58.0]",19813,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rebecca Leigh Spencer,18158.0,Goalkeeper,175,Birmingham City WFC,969,"['04930bfe-d695-4737-b91b-5013add1ee1c', '12832fdf-6e1a-4c48-b57f-7a0c1d565040', '157db05f-700f-4206-8115-750c0da13b01']",55,,,,,,,,,,,,,,,West Ham United LFC,972,00:47:55.255,Carry,True
,,,,"[86.0, 13.0]",,,,,,,,,,,2.1535,,,,,,,,,,,,,63bfe884-5d7b-4ec6-82b8-82f97812b9c7,3217,,,"[88.0, 10.0]",19813,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lucy Staniforth,15562.0,Left Defensive Midfield,175,Birmingham City WFC,969,"['2b600ba4-6a63-440d-a6c4-4297c00b2a58', '73974132-2bf4-4414-a35f-a01e6d40c277']",0,,,,,,,,,,,,,,,Birmingham City WFC,969,00:48:00.725,Carry,
,,,,"[97.0, 4.0]",,,,,,,,,,,3.409872,,,,,,,,,,,,,967f1f2e-1287-4ba7-ab25-57bf3c79d26d,3220,,,"[99.0, 3.0]",19813,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Charlie Wellings,15563.0,Left Wing,175,Birmingham City WFC,969,"['0e56b131-0a82-4f3f-aad9-5f730c13d2cf', '4a20c8c4-2e9a-4ec3-8cd2-5dbe9ef3b7de', '6fe2b635-b5df-4b55-9eec-30ed46fa5d8d']",3,,,,,,,,,,,,,,,Birmingham City WFC,969,00:48:03.656,Carry,True
,,,,"[77.0, 3.0]",,,,,,,,,,,0.906628,,,,,,,,,,,,,ab64028d-0166-47f6-bdc8-ff35c734024a,3224,,,"[76.0, 6.0]",19813,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kerys Harrop,15569.0,Left Back,175,Birmingham City WFC,969,"['5cf4b860-78c8-47ab-9daa-a6c7015fb5aa', '914c2800-8936-4ee7-ac31-899d97e6b828', 'a80eec05-21ff-45aa-83d4-fbad732c21c4']",8,,,,,,,,,,,,,,,Birmingham City WFC,969,00:48:08.520,Carry,True
,,,,"[96.0, 7.0]",,,,,,,,,,,0.12,,,,,,,,,,,,,7c015c3f-448c-4cac-b981-92c855731700,3228,,,"[97.0, 5.0]",19813,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Charlie Wellings,15563.0,Left Wing,175,Birmingham City WFC,969,"['47fe44c4-7bfa-46a1-8465-0fb9808d1eb3', 'f8866cd7-acf5-4f4e-980a-5e21ab01ef4c']",10,,,,,,,,,,,,,,,Birmingham City WFC,969,00:48:10.585,Carry,
,,,,"[26.0, 69.0]",,,,,,,,,,,0.8843,,,,,,,,,,,,,9b36305b-472f-41f3-b7ef-df0463a6517b,3232,,,"[24.0, 72.0]",19813,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Erin Simon,18155.0,Right Back,175,Birmingham City WFC,969,"['5f2b1e57-a33c-4efb-98e4-ae0d878e7b3f', '6daf65ad-edce-4a7c-9bf0-b66922304454']",11,,,,,,,,,,,,,,,West Ham United LFC,972,00:48:11.571,Carry,
,,,,"[23.0, 62.0]",,,,,,,,,,,0.0509,,,,,,,,,,,,,d4d5abdb-7aee-46a4-bab1-f58f6648ca5d,3236,,,"[23.0, 63.0]",19813,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,175,Birmingham City WFC,969,"['2dbb4fce-f084-43b9-9025-1c8faa76b9ff', '9f959b93-be20-4f54-8978-b4e5108f9571']",13,,,,,,,,,,,,,,,West Ham United LFC,972,00:48:13.214,Carry,
,,,,"[78.0, 36.0]",,,,,,,,,,,1.191597,,,,,,,,,,,,,b4c9c20c-975f-462b-a77a-5be0e5359df5,3244,,,"[77.0, 28.0]",19813,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Connie Scofield,21556.0,Center Attacking Midfield,175,Birmingham City WFC,969,"['1a5cf58e-70fe-411b-8a07-d59cf9114fc3', 'd16c5b3f-cb63-4bce-b5f0-94234c5ab5cf']",18,,,,,,,,,,,,,,,Birmingham City WFC,969,00:48:18.594,Carry,
,,,,"[94.0, 31.0]",,,,,,,,,,,3.638636,,,,,,,,,,,,,7fd31b20-62a0-4c3e-aaed-5825d1b8f1ed,3247,,,"[93.0, 49.0]",19813,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Claudia Walker,15580.0,Right Wing,175,Birmingham City WFC,969,"['1561f3ea-d9ab-42b4-baf0-9d647139963d', '1b465dc2-b120-4fce-953e-d1bf211631c3', 'b9d1f530-d059-4c38-af1b-f41394d88975']",21,,,,,,,,,,,,,,,Birmingham City WFC,969,00:48:21.343,Carry,True
,,,,"[34.0, 75.0]",,,,,,,,,,,2.704,,,,,,,,,,,,,ffadeb4f-5eb6-45a1-8bc5-a6273f321bce,3254,,,"[36.0, 74.0]",19813,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jane Ross,4653.0,Center Forward,176,West Ham United LFC,972,"['19a779d8-434d-4163-ade9-b21fdec9c145', '1e9c7d4f-5ba9-4bde-9928-905c738f8818', '24b6f2c9-8f0a-4e00-8b92-a9d4358da2c5']",46,,,,,,,,,,,,,,,West Ham United LFC,972,00:48:46.492,Carry,True
,,,,"[93.0, 11.0]",,,,,,,,,,,1.686818,,,,,,,,,,,,,5f2fc7e9-6b08-46a7-b6b3-252ad740daa9,3259,,,"[91.0, 9.0]",19813,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Wellings,15563.0,Left Wing,176,West Ham United LFC,972,"['6be0b09a-1f7c-4068-9dde-69c34a5d1ee5', 'e3d8f795-8d35-4ca1-b248-110160eb622e', 'fa420557-c3d0-4f26-900c-e696689981f4']",49,,,,,,,,,,,,,,,Birmingham City WFC,969,00:48:49.486,Carry,True
,,,,"[29.0, 62.0]",,,,,,,,,,,0.4958,,,,,,,,,,,,,e3a207b0-aa03-42a5-9c57-76d434e792ce,3263,,,"[29.0, 62.0]",19813,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jane Ross,4653.0,Center Forward,176,West Ham United LFC,972,"['04ec580f-b0ff-44d4-9fbc-253063b64a60', 'd67add1b-291c-4df4-a5f3-69d157af2859']",51,,,,,,,,,,,,,,,West Ham United LFC,972,00:48:51.845,Carry,
,,,,"[23.0, 54.0]",,,,,,,,,,,0.08,,,,,,,,,,,,,bfa622c7-4a6a-4277-a1f5-1758fbafa5ab,3266,,,"[23.0, 54.0]",19813,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brooke Hendrix,18159.0,Left Center Back,176,West Ham United LFC,972,"['519afc8a-a99f-4a09-acf3-1fce6820f101', 'c90c5c3f-e08b-4fab-80eb-5e515674c1ec']",53,,,,,,,,,,,,,,,West Ham United LFC,972,00:48:53.246,Carry,
,,,,"[68.0, 17.0]",,,,,,,,,,,1.325732,,,,,,,,,,,,,59b58644-9856-406a-a477-2141ec8b991c,3271,,,"[67.0, 18.0]",19813,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aoife Mannion,19503.0,Left Center Back,177,Birmingham City WFC,969,"['626add1a-44b0-41c7-9d4f-8eef9a6b360e', 'a48d3bd8-1938-40ce-a1f0-d421c96484e7', 'd69fe3ef-f87d-433a-b623-dad99636716c']",57,,,,,,,,,,,,,,,Birmingham City WFC,969,00:48:57.312,Carry,True
,,,,"[53.0, 34.0]",,,,,,,,,,,0.87878,,,,,,,,,,,,,18675bee-7a5b-4667-b03b-6b32ba0fd742,3275,,,"[54.0, 33.0]",19813,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Meaghan Sargeant,19502.0,Right Center Back,177,Birmingham City WFC,969,"['142b305d-bfe2-4e2a-acdc-7cbb87d0dd22', '494ad667-0517-40bb-b931-e9b159176bb4']",59,,,,,,,,,,,,,,,Birmingham City WFC,969,00:48:59.950,Carry,
,,,,"[37.0, 55.0]",,,,,,,,,,,2.309089,,,,,,,,,,,,,21c04f56-2c82-48a6-abd8-df0512ed90d7,3278,,,"[38.0, 53.0]",19813,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harriet Scott,19592.0,Right Back,177,Birmingham City WFC,969,"['46304fb6-918b-4c64-bfbf-e5423846b15e', '6c260df3-e08c-4195-8846-5d3139736619', '9a9a60ba-5cfa-4b82-91e2-abdccf828552']",2,,,,,,,,,,,,,,,Birmingham City WFC,969,00:49:02.286,Carry,True
,,,,"[27.0, 31.0]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,19b5cd45-3b29-4e34-b9e9-9c877257052e,3284,,,"[28.0, 34.0]",19813,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brooke Hendrix,18159.0,Left Center Back,178,West Ham United LFC,972,"['8242bf10-4e85-430f-9f31-8701cd6da53f', 'e769b231-3bf9-4cc6-9ba2-6e4b6ac90e4c']",10,,,,,,,,,,,,,,,West Ham United LFC,972,00:49:10.377,Carry,
,,,,"[3.0, 27.0]",,,,,,,,,,,1.817325,,,,,,,,,,,,,2f97db8c-4e83-4d4d-b7a4-f974432ec12e,3287,,,"[2.0, 27.0]",19813,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,178,West Ham United LFC,972,"['7037e6b2-1a3e-4c3d-9594-72e6eade3a41', 'b3d56538-e538-454d-80c6-563e13d2cb9a', 'bb4f88b1-95d9-4958-b076-50b22ac98053']",13,,,,,,,,,,,,,,,West Ham United LFC,972,00:49:13.006,Carry,True
,,,,"[7.0, 7.0]",,,,,,,,,,,1.7239,,,,,,,,,,,,,da4cb82c-8c8e-4b08-a8b8-affb5c156fdd,3292,,,"[14.0, 14.0]",19813,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Lauren Rafferty,18156.0,Left Back,178,West Ham United LFC,972,"['411ae254-9d2c-40f6-bbdf-64ae53fd498b', '878a086b-4f1b-478e-87a0-338f3579927a']",17,,,,,,,,,,,,,,,West Ham United LFC,972,00:49:17.099,Carry,
,,,,"[31.0, 20.0]",,,,,,,,,,,5.513647,,,,,,,,,,,,,45ad30e4-0877-4888-97e4-72cce0af083d,3295,,,"[22.0, 3.0]",19813,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Hyun Cho,22798.0,Center Defensive Midfield,178,West Ham United LFC,972,"['39d89487-a40c-4484-95f4-b057df2e23a8', '4f3cd592-5bb9-40b3-82fb-0b57fcbe33a8', 'c4213ade-9083-4272-8936-8ba7d1b8998a']",20,,,,,,,,,,,,,,,West Ham United LFC,972,00:49:20.235,Carry,True
,,,,,,,,,,,,,,,0.508845,,,,,,,,,,,,,4301bda6-90a4-46df-9d57-e989a752024a,25,,,"[105.0, 37.0]",19813,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Leanne Kiernan,18146.0,Center Forward,2,Birmingham City WFC,969,"['666d93c1-ae97-43b4-8ca5-95013578f2e3', 'd85d571d-bfe6-4e09-b05e-08e122c615e4']",23,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:23.270,Pressure,
,,,,,,,,,,,,,,,0.2953,,,,,,,,,,,,,92708164-9729-4cfe-bcd0-adcc967116b0,58,,,"[90.0, 27.0]",19813,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ellen White,10180.0,Center Forward,3,West Ham United LFC,972,,15,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:15.398,Pressure,
,,,,,,,,,,True,,,,,1.181997,,,,,,,,,,,,,863fe9f5-5884-4178-b191-963ebfd9cfc3,64,,,"[72.0, 66.0]",19813,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leanne Kiernan,18146.0,Center Forward,3,West Ham United LFC,972,['d786fd10-adf5-4742-9156-47dc9d91a0e7'],20,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:20.273,Pressure,
,,,,,,,,,,True,,,,,1.009752,,,,,,,,,,,,,75b50577-ea36-4935-ac89-399cd0a270ed,66,,,"[51.0, 64.0]",19813,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,3,West Ham United LFC,972,"['ba9a021b-bd6b-466d-b923-e05c715e8ba7', 'bff040ca-c645-46a3-b16f-2498d1255a17', 'dc293640-e8f7-4efd-b850-606944cebf23']",24,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:24.371,Pressure,
,,,,,,,,,,,,,,,0.604857,,,,,,,,,,,,,2516e8a1-47ce-4657-b329-36577a56e7e9,70,,,"[69.0, 19.0]",19813,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Charlie Wellings,15563.0,Left Wing,3,West Ham United LFC,972,['eafc98d0-afdf-4369-8f91-5f40e31a6f17'],25,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:25.851,Pressure,
,,,,,,,,,,,,,,,0.645502,,,,,,,,,,,,,13712eac-fefc-4f68-b052-3c85390b225c,75,,,"[48.0, 21.0]",19813,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aoife Mannion,19503.0,Left Center Back,3,West Ham United LFC,972,['8e7032b5-38e8-4670-bc1e-6a2e913ade9f'],27,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:27.920,Pressure,
,,,,,,,,,,True,,,,,0.833711,,,,,,,,,,,,,af0a4a90-5e7f-48ef-ac16-db3170a647c6,95,,,"[51.0, 67.0]",19813,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kate Longhurst,18147.0,Right Center Midfield,6,Birmingham City WFC,969,"['5d931db7-3ca6-4140-8f00-57906ac67832', 'a33e9d6f-670e-4ae2-8ef3-e21e97af3774', 'df9e4419-3916-4797-a2c4-18e5af525ef1']",57,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:57.804,Pressure,
,,,,,,,,,,,,,,,0.934032,,,,,,,,,,,,,b689e5e4-7d87-412c-b69a-33ab95935dbd,101,,,"[66.0, 59.0]",19813,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leanne Kiernan,18146.0,Center Forward,6,Birmingham City WFC,969,"['1a9fdf04-27fc-4de5-840b-8fb823cce582', '74244baa-f789-4f41-84f4-1bd7bee9449b']",0,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:00.408,Pressure,
,,,,,,,,,,,,,,,0.619382,,,,,,,,,,,,,30c61e5d-7eb8-4049-acda-347732a6471e,103,,,"[51.0, 49.0]",19813,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brianna Visalli,18157.0,Left Center Midfield,6,Birmingham City WFC,969,"['2d29dc9c-ce41-4193-9796-c2e0368253cc', '90568757-0e41-4f09-a5ec-e70805ef832b', 'dde46a52-06aa-46b1-9998-3df66081c824']",1,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:01.747,Pressure,
,,,,,,,,,,,,,,,0.303763,,,,,,,,,,,,,bab13aa7-fcf8-4055-b786-bc03c2cd7bf9,127,,,"[91.0, 37.0]",19813,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Ellen White,10180.0,Center Forward,9,West Ham United LFC,972,"['3ae5b48b-9eb2-47a9-8c25-8f709348c82c', '3c0b1be9-1721-4994-838e-208959ea1785']",50,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:50.998,Pressure,
,,,,,,,,,,,,,,,0.596205,,,,,,,,,,,,,905a8c78-4cc7-4686-bc93-7ad317321c9a,134,,,"[98.0, 53.0]",19813,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Left Wing,10,Birmingham City WFC,969,"['1d128e98-523d-4bce-a638-b1c80a3f36bb', '31e2c20c-fb3c-4c42-bed9-efb34cdfc09b']",1,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:01.002,Pressure,
,,,,,,,,,,,,,,,3.005336,,,,,,,,,,,,,115d6dd1-0484-48c6-aa48-6a9256b431a1,138,,,"[81.0, 67.0]",19813,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Left Wing,10,Birmingham City WFC,969,"['30bcc868-b570-43de-abe6-6fb0d2342e6e', '907db30b-56b6-4c4c-84ed-d59dda9d1a97']",6,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:06.408,Pressure,
,,,,,,,,,,,,,,,0.926528,,,,,,,,,,,,,29e4d8e6-66e2-4cca-b9a4-c1fece90c610,145,,,"[73.0, 26.0]",19813,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leanne Kiernan,18146.0,Center Forward,10,Birmingham City WFC,969,['cd7db783-edd9-4527-91f3-21ba14b5a323'],17,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:17.964,Pressure,
