ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,1.475802,,,,,,,,,,,,d7130a61-1eab-4e2c-b703-174de140a0b1,140,,,"[118.0, 20.0]",19795,2,,,1.8925469,,,Left Foot,True,True,,"[111.0, 41.0]",,Low Pass,22.135944,,Incomplete,Alisha Lehmann,18153.0,,,,,,1,Regular Play,Kate Longhurst,18147.0,Left Center Midfield,7,West Ham United LFC,972,"['0506dfff-2435-4604-ae6c-a563e75fbc50', 'b34186a1-9e9b-49a6-975a-33c1d78ed7b2']",8,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:08.129,Pass,
,,,,,,,,,,1.5915,,,,,,,,,,,,4a689f3b-59c6-43b5-b431-0f5b0429d1ce,146,,,"[90.0, 44.0]",19795,2,,,1.3045443,,,Right Foot,,,,"[96.0, 66.0]",,Ground Pass,22.803509,,,So-Hyun Cho,22798.0,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Right Wing,7,West Ham United LFC,972,['14358054-4681-4b3b-b2c0-84eb1c68d633'],15,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:15.069,Pass,
,,,,,,,,,,2.4945,,,,,,,,,,,,fe4f2a48-7648-45f8-baa6-e4ae8209ceb4,149,,,"[96.0, 66.0]",19795,2,,,0.5247958,,,Left Foot,,,,"[115.0, 77.0]",,Ground Pass,21.954498,,,Ria Percival,18145.0,,,,,,1,Regular Play,So-Hyun Cho,22798.0,Right Center Midfield,7,West Ham United LFC,972,['e1b525a8-3bab-4d5d-9ae4-1724d1c178da'],19,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:19.492,Pass,
,,,,,,,,,,1.734838,,,,,,,,,,,,a94b8606-2712-4d4e-9776-8e99a5822e50,153,,,"[116.0, 76.0]",19795,2,,,-1.670465,,,Right Foot,True,,,"[112.0, 36.0]",,High Pass,40.1995,,Incomplete,Leanne Kiernan,18146.0,,True,,,,1,Regular Play,Ria Percival,18145.0,Right Back,7,West Ham United LFC,972,"['76d5c47f-a101-4036-9b01-276b60200bfe', '7ee420bf-b46c-4017-a60f-bc5a1ed8c1ad', 'c5f6c582-f6b4-4f37-ac03-be6efc416cd7']",22,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:22.026,Pass,True
,,,,,,,,,,1.0363,,,,,,,,,,,,2577c936-b200-4bfc-91ca-3a53583c2455,157,,,"[27.0, 34.0]",19795,2,,,-2.961739,,,Right Foot,,,,"[16.0, 32.0]",,Low Pass,11.18034,,,Rachel Furness,15706.0,,,,,Recovery,1,Regular Play,Fara Williams,10251.0,Left Defensive Midfield,8,Reading WFC,974,"['c117a180-7af9-41f6-878c-01203826c443', 'd393cfdf-ee23-4187-b4a3-d5f5797cf4c9']",25,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:25.477,Pass,True
,,,,,,,,,,1.2331,,,,,,,,,,,,6aedce03-3632-40c6-a1bb-7acb215eed8b,160,,,"[20.0, 30.0]",19795,2,,,0.04164258,,,Left Foot,,,,"[44.0, 31.0]",,Ground Pass,24.020824,,,Brooke Chaplen,15723.0,,,,,,1,Regular Play,Rachel Furness,15706.0,Right Defensive Midfield,8,Reading WFC,974,['a8620133-6c19-453a-bcce-a317ff773920'],28,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:28.003,Pass,
,,,,,,,,,,2.8258,,,,,,,,,,,,c3bc05d7-b79a-4204-8620-4d2e67f57d32,168,,,"[35.0, 39.0]",19795,2,,,1.4100336,,,Right Foot,,,,"[41.0, 76.0]",,Ground Pass,37.48333,,,Natasha Harding,15725.0,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Left Center Forward,8,Reading WFC,974,['5e1475f0-e6d2-438e-ba89-ba05d5c5a58e'],32,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:32.498,Pass,
,,,,,,,,,,1.2903,,,,,,,,,,,,baa13d4a-bb28-4223-8497-3e4ae0a560b1,172,,,"[98.0, 70.0]",19795,2,,,2.2655346,,,Right Foot,,,,"[93.0, 76.0]",,Ground Pass,7.81025,,,Fara Williams,10251.0,,,,,,1,Regular Play,Natasha Harding,15725.0,Right Back,8,Reading WFC,974,['b98503ab-e848-4bb4-972a-47e3345d1821'],43,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:43.742,Pass,
,,,,,,,,,,2.6903,,,,,,,,,,,,0f0728ea-b4f0-4157-a10f-b8e80b1b875b,174,,,"[93.0, 75.0]",19795,2,,,-1.7307094,,,Right Foot,,,,"[88.0, 44.0]",,Ground Pass,31.400637,,Incomplete,Lauren Bruton,15726.0,,,,,,1,Regular Play,Fara Williams,10251.0,Left Defensive Midfield,8,Reading WFC,974,"['909e3f43-4ab1-4e91-99d5-50d3c366e24f', 'da0f7798-da31-4381-842f-3956cbfa0596']",45,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:45.032,Pass,
,,,,,,,,,,5.972772,,,,,,,,,,,,ce6e0b67-aa78-4efa-811b-c061bad2e4fa,178,,,"[43.0, 44.0]",19795,2,,,-0.53783554,1f478d99-86b6-41e1-80ed-dae54cdd748d,,Right Foot,,,,"[100.0, 10.0]",,Low Pass,66.37017,,,Jane Ross,4653.0,True,,,,,1,Regular Play,So-Hyun Cho,22798.0,Right Center Midfield,9,West Ham United LFC,972,['23becfca-7b2e-4a6d-9a20-e90942cc82c5'],50,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:50.161,Pass,
,,,,,,,,,,2.9607,,,,,,,,,,,,416797ee-28b0-48a8-8054-f7249e2976ea,184,,,"[16.0, 39.0]",19795,3,,,-0.32175055,,,Keeper Arm,,,,"[28.0, 35.0]",,Ground Pass,12.649111,,,Josanne Potter,10198.0,,,,,,1,From Keeper,Grace Moloney,15719.0,Goalkeeper,11,Reading WFC,974,['b2d2604d-3c59-49b6-b0bd-0cace0a6cb16'],9,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:09.063,Pass,
,,,,,,,,,,1.0494,,,,,,,,,,,,d14efbf3-7d17-4561-8a52-4f86fb61a44c,186,,,"[29.0, 35.0]",19795,3,,,-0.38050637,,,Left Foot,,,,"[39.0, 31.0]",,Ground Pass,10.770329,,,Lauren Bruton,15726.0,,,,,,1,From Keeper,Josanne Potter,10198.0,Left Center Back,11,Reading WFC,974,['3210d9e9-dcb4-42f4-8897-a725b939986b'],12,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:12.023,Pass,
,,,,,,,,,,2.0748,,,,,,,,,,,,70458835-e007-499e-91ac-b79e081f39ee,189,,,"[39.0, 31.0]",19795,3,,,1.9138203,,,Right Foot,,,,"[29.0, 59.0]",,Ground Pass,29.732138,,,Molly Bartrip,21021.0,,,,,,1,From Keeper,Lauren Bruton,15726.0,Right Center Forward,11,Reading WFC,974,['38c6e26a-4b9d-4d9f-9a82-4bf8ceaaa410'],14,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:14.092,Pass,
,,,,,,,,,,1.118124,,,,,,,,,,,,29eb7177-eb11-4935-98f4-5b31c5592a22,192,,,"[29.0, 59.0]",19795,3,,,-0.071307465,,,Left Foot,,,,"[43.0, 58.0]",,Ground Pass,14.035668,,,Fara Williams,10251.0,,,,,,1,From Keeper,Molly Bartrip,21021.0,Right Center Back,11,Reading WFC,974,['ea1b71a0-3fd5-4e0e-8cfe-a280494879c2'],17,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:17.641,Pass,
,,,,,,,,,,1.1924,,,,,,,,,,,,b51a6793-1d0b-4c06-8818-a5d70a204285,195,,,"[43.0, 58.0]",19795,3,,,1.3633001,,,Right Foot,,,,"[47.0, 77.0]",,Ground Pass,19.416489,,,Natasha Harding,15725.0,,,,,,1,From Keeper,Fara Williams,10251.0,Left Defensive Midfield,11,Reading WFC,974,['d1746cc2-3c16-45e9-b3a8-4a8c7f4435b1'],20,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:20.531,Pass,
,,,,,,,,,,2.4012,,,,,,,,,,,,aeb2500c-c0d2-4d7a-ae5e-e9f8e862df1a,197,,,"[47.0, 77.0]",19795,3,,,-2.2597208,,,Right Foot,,,,"[33.0, 60.0]",,Ground Pass,22.022715,,,Molly Bartrip,21021.0,,,,,,1,From Keeper,Natasha Harding,15725.0,Right Back,11,Reading WFC,974,['f64fe582-a84c-463f-b354-f8a8d97edcd6'],21,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:21.724,Pass,
,,,,,,,,,,1.6896,,,,,,,,,,,,df6b4e5d-1076-4d82-a5f5-2113c2f0dcca,200,,,"[40.0, 59.0]",19795,3,,,1.4056476,,,Left Foot,,,,"[43.0, 77.0]",,Ground Pass,18.248287,,,Natasha Harding,15725.0,,,,,,1,From Keeper,Molly Bartrip,21021.0,Right Center Back,11,Reading WFC,974,['01891108-130e-4958-a2ed-ac9053392ec6'],27,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:27.446,Pass,
,,,,,,,,,,2.2703,,,,,,,,,,,,3e2fcd8a-7bb6-49d8-8cba-60c0c6570b19,202,,,"[43.0, 77.0]",19795,3,,,-2.010639,,,Right Foot,,,,"[35.0, 60.0]",,Ground Pass,18.788294,,,Molly Bartrip,21021.0,,,,,,1,From Keeper,Natasha Harding,15725.0,Right Back,11,Reading WFC,974,['451d3377-b79a-4668-baeb-c9dbfe5f5194'],29,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:29.136,Pass,
,,,,,,,,,,0.8396,,,,,,,,,,,,8fbc92ff-c4d5-494c-8271-89f0e3f012b1,205,,,"[39.0, 64.0]",19795,3,,,0.41822433,,,Left Foot,,,,"[48.0, 68.0]",,Ground Pass,9.848858,,,Jade Moore,10190.0,,,,,,1,From Keeper,Molly Bartrip,21021.0,Right Center Back,11,Reading WFC,974,['8a9a541f-5bd6-4800-97e8-886096524ecf'],34,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:34.235,Pass,
,,,,,,,,,,2.5476,,,,,,,,,,,,e5dc5030-0119-4e7b-962c-e2b21304406b,208,,,"[47.0, 50.0]",19795,3,,,-1.7681919,,,Right Foot,,,,"[40.0, 15.0]",,Ground Pass,35.69314,,,Josanne Potter,10198.0,,,,,,1,From Keeper,Jade Moore,10190.0,Right Wing,11,Reading WFC,974,['56d50b58-1967-4bdd-8612-3a6527e0ae97'],39,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:39.145,Pass,
,,,,,,,,,,0.1674,,,,,,,,,,,,f9e25084-e713-4b78-a0ad-079e1703dcd5,211,,,"[40.0, 16.0]",19795,3,,,-0.32175055,,,Left Foot,,,,"[43.0, 15.0]",,Ground Pass,3.1622777,,Incomplete,Brooke Chaplen,15723.0,,,,,,1,From Keeper,Josanne Potter,10198.0,Left Center Back,11,Reading WFC,974,"['9bfd7791-5c27-4b69-8f2f-547a3da0f2d6', 'd1b5df64-5cbe-435d-bf47-211eaa9b76bc']",41,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:41.693,Pass,
,,,,,,,,,,1.687,,,,,,,,,,,,1f0dff3d-f1a8-4127-b880-d856a6c3ddfb,214,,,"[24.0, 1.0]",19795,3,,,0.33473682,,,,,,,"[47.0, 9.0]",,High Pass,24.351591,,,Lauren Bruton,15726.0,,,,,Throw-in,1,From Throw In,Mayumi Pacheco,15724.0,Left Back,12,Reading WFC,974,['b4b67b7d-3519-4cfc-b9ab-62dedd0b50b8'],58,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:58.168,Pass,
,,,,,,,,,,0.6642,,,,,,,,,,,,ccd110b4-fe45-4926-b245-bc838ff0214e,220,,,"[78.0, 78.0]",19795,4,,,-0.6435011,,,Right Foot,,,,"[86.0, 72.0]",,Ground Pass,10.0,,,So-Hyun Cho,22798.0,,,,,Recovery,1,Regular Play,Alisha Lehmann,18153.0,Right Wing,13,West Ham United LFC,972,['b386268c-9228-4b6c-8276-bb285a3745eb'],2,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:02.021,Pass,
,,,,,,,,,,0.7988,,,,,,,,,,,,6b42719f-e048-4d79-adda-1d6dae98e60a,224,,,"[86.0, 72.0]",19795,4,,,-0.7266424,,,Right Foot,,,,"[95.0, 64.0]",,Ground Pass,12.0415945,,,Jane Ross,4653.0,,,,,,1,Regular Play,So-Hyun Cho,22798.0,Right Center Midfield,13,West Ham United LFC,972,"['1621683a-e6c7-4907-857e-3bf97581a0f7', 'b8c45f9e-5549-4a51-a670-b10b470cde97']",2,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:02.726,Pass,True
,,,,,,,,,,1.1635,,,,,,,,,,,,f5d497a6-8fee-4aef-8cbe-7c2aaca2712a,227,,,"[95.0, 65.0]",19795,4,,,1.7975951,,,Right Foot,,,,"[92.0, 78.0]",,Ground Pass,13.341664,,,Alisha Lehmann,18153.0,,,,,,1,Regular Play,Jane Ross,4653.0,Center Forward,13,West Ham United LFC,972,['3b812d7f-4873-4330-b57b-a3a7da0713ef'],4,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:04.300,Pass,
,,,,,,,,,,0.5911,,,,,,,,,,,,81c59a97-38ea-42f7-af93-f63ea7c1dd27,236,,,"[6.0, 7.0]",19795,4,,,1.1071488,,,Right Foot,,,,"[10.0, 15.0]",,Ground Pass,8.944272,,,Josanne Potter,10198.0,,,,,,1,Regular Play,Mayumi Pacheco,15724.0,Left Back,14,Reading WFC,974,"['6a0f1f06-ab99-446f-91eb-e180b50a331f', '7d081fa8-2da3-48fa-8198-2fcad3f5ed19']",8,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:08.731,Pass,True
,,,,,,,,,,1.0323,,,,,,,,,,,,c752646f-380d-4312-9b24-8f09d62a76bb,238,,,"[10.0, 15.0]",19795,4,,,-0.9600704,,,Left Foot,,,,"[17.0, 5.0]",,Low Pass,12.206555,,,Lauren Bruton,15726.0,,,,,,1,Regular Play,Josanne Potter,10198.0,Left Center Back,14,Reading WFC,974,['3ad52a87-0b74-4fb3-9e80-c76d839b6486'],9,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:09.322,Pass,
,,,,,,,,,,0.2626,,,,,,,,,,,,113a4dae-6f51-4ebb-a916-1f5deea1196a,242,,,"[10.0, 5.0]",19795,4,,,-0.5404195,,,Right Foot,,,,"[15.0, 2.0]",,Ground Pass,5.8309517,,,Mayumi Pacheco,15724.0,,,,,,1,Regular Play,Lauren Bruton,15726.0,Right Center Forward,14,Reading WFC,974,"['1dbdaefa-127c-4cd1-a6fb-225798ede0cf', 'd7135747-7905-44cf-87f2-ac171b3b313d']",12,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:12.246,Pass,True
,,,,,,,,,,1.1111,,,,,,,,,,,,40811bf9-da0f-4f2e-b9ff-a787b0329db4,245,,,"[21.0, 2.0]",19795,4,,,0.60228735,,,Left Foot,,,,"[37.0, 13.0]",,Ground Pass,19.416489,,,Brooke Chaplen,15723.0,,,,,,1,Regular Play,Mayumi Pacheco,15724.0,Left Back,14,Reading WFC,974,['4a703528-e1b3-4508-81da-21b2018b064e'],14,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:14.676,Pass,
,,,,,,,,,,1.508101,,,,,,,,,,,,afa88ef6-28b1-4805-9308-6f9230238b78,249,,,"[36.0, 13.0]",19795,4,,,0.09065989,,,Left Foot,,,,"[47.0, 14.0]",,Ground Pass,11.045361,,,Fara Williams,10251.0,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Left Center Forward,14,Reading WFC,974,['6cb1151f-2be8-47ca-a69b-45b761a13074'],16,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:16.621,Pass,
,,,,,,,,,,1.8996,,,,,,,,,,,,61bad472-462d-4190-bacc-ae1690f48dd1,254,,,"[43.0, 14.0]",19795,4,,,1.0824624,,,Right Foot,,,,"[60.0, 46.0]",,High Pass,36.23534,,Incomplete,Natasha Harding,15725.0,,,,,,1,Regular Play,Fara Williams,10251.0,Left Defensive Midfield,14,Reading WFC,974,"['418e3b5d-f33a-4dc5-a592-2f99567f2b95', 'e9be64c9-c6b8-4b8e-b675-7a98c9e82bed']",21,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:21.477,Pass,
,,,,,,,,,,2.7353,,,,,,,,,,,,418e3b5d-f33a-4dc5-a592-2f99567f2b95,256,,,"[61.0, 35.0]",19795,4,,,-0.63502675,6b62bef2-a68d-4d98-8016-eb39fd06e746,,Head,,,,"[80.0, 21.0]",,Low Pass,23.600847,,,Leanne Kiernan,18146.0,True,,,,Recovery,1,Regular Play,Erin Simon,18155.0,Left Back,15,West Ham United LFC,972,"['48b31023-da09-422c-96e9-a094f29b5909', '61bad472-462d-4190-bacc-ae1690f48dd1']",23,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:23.376,Pass,
,,,,,,,,,,4.1413,,,,,,,,,,,,d0319d23-1c89-4b11-be91-235090842596,266,,,"[6.0, 44.0]",19795,5,,,0.2914568,,,Right Foot,,,,"[66.0, 62.0]",,High Pass,62.641838,,Incomplete,Lauren Bruton,15726.0,,,,,Goal Kick,1,From Goal Kick,Grace Moloney,15719.0,Goalkeeper,16,Reading WFC,974,"['4f64ac3e-5164-4313-a86a-07f802071608', 'b1c471ac-e692-4dcd-be57-be151ac75fdd']",7,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:07.356,Pass,
,,,,,,,,,,3.2122,,,,,,,,,,,,4f64ac3e-5164-4313-a86a-07f802071608,268,,,"[55.0, 19.0]",19795,5,,,-1.0636978,,,Head,,,,"[65.0, 1.0]",,Low Pass,20.59126,,,Leanne Kiernan,18146.0,,,,,Recovery,1,From Goal Kick,Lucienne Reichardt,18148.0,Center Defensive Midfield,16,Reading WFC,974,"['d0319d23-1c89-4b11-be91-235090842596', 'ee6695b0-8c13-4e23-9db0-3fcaf6c3474d']",11,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:11.498,Pass,
,,,,,,,,,,2.2414,,,,,,,,,,,,2cc52b11-1b88-49e1-a3c3-b236d479ec7a,272,,,"[66.0, 2.0]",19795,5,,,1.735945,,,Right Foot,,,,"[64.0, 14.0]",,Ground Pass,12.165525,,Incomplete,Kate Longhurst,18147.0,,,,,,1,From Goal Kick,Leanne Kiernan,18146.0,Left Wing,16,Reading WFC,974,"['c799313e-cfbd-4a9e-861c-fe0ae08d3e40', 'eb0b8bdf-8114-4cb3-abe3-0cff4bacb029']",14,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:14.710,Pass,
,,,,,,,,,,3.014,,,,,,,,,,,,2fb77035-ed8b-49b2-82b4-9cb9c99fb547,277,,,"[61.0, 67.0]",19795,5,,,0.27094686,,,Left Foot,,,,"[97.0, 77.0]",,High Pass,37.363083,,,Fara Williams,10251.0,,,,,,1,From Goal Kick,Rachel Furness,15706.0,Right Defensive Midfield,16,Reading WFC,974,"['73ae8a8f-22d0-4767-9910-f75bbc404c72', '8a4123de-b9b9-497b-ad71-9b0ea0315cbb']",17,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:17.670,Pass,True
,,,,,,,,,,1.4306,,,,,,,,,,,,3d3253df-0870-499b-b012-b00afd4919bc,281,,,"[92.0, 68.0]",19795,5,,,-0.348771,,,Left Foot,,,,"[103.0, 64.0]",,Ground Pass,11.7046995,,Incomplete,Natasha Harding,15725.0,,,,,,1,From Goal Kick,Fara Williams,10251.0,Left Defensive Midfield,16,Reading WFC,974,"['3183dba5-77e1-445d-90cc-c8e248b6de25', '6aadb683-a2d8-4130-889b-a94f0ee726b2', 'c147a8f1-1fb5-43eb-b4ba-9c9386423c27']",22,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:22.821,Pass,True
,,,,,,,,,,0.3458,,,,,,,,,,,,fdea3e7a-557a-42a5-a6a8-18eedf2858eb,285,,,"[20.0, 4.0]",19795,5,,,0.16514868,,,Left Foot,,,,"[32.0, 6.0]",,High Pass,12.165525,,Incomplete,,,,,,,,1,Regular Play,Lucienne Reichardt,18148.0,Center Defensive Midfield,17,West Ham United LFC,972,['b6a0ff86-3e19-4bc0-88de-da7fe11a5774'],26,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:26.320,Pass,
,,,,,,,,,,1.6346,,,,,,,,,,,,ab60a20f-ffa6-473e-b014-19968fb64ac9,288,,,"[49.0, 30.0]",19795,5,,,1.6233793,,,Right Foot,,,,"[48.0, 49.0]",,Low Pass,19.026299,,,So-Hyun Cho,22798.0,,,,,Recovery,1,Regular Play,Jane Ross,4653.0,Center Forward,17,West Ham United LFC,972,['ed97d055-a805-469b-9b5d-a2e6e4b298f4'],30,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:30.221,Pass,
,,,,,,,,,,2.07,,,,,,,,,,,,e8c5b64e-28dd-4ffa-b9c8-95c7e7a1220e,292,,,"[49.0, 49.0]",19795,5,,,0.63274884,,,Right Foot,,,,"[64.0, 60.0]",,Ground Pass,18.601076,,,Ria Percival,18145.0,,,,,,1,Regular Play,So-Hyun Cho,22798.0,Right Center Midfield,17,West Ham United LFC,972,"['a573ddf8-3b28-4493-a75e-64b6fd205dc9', 'ff40e024-c723-47de-92a8-1921a1086c12']",31,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:31.942,Pass,True
,,,,,,,,,,2.90336,,,,,,,,,,,,a9cd5ad8-0bfb-43ed-abc2-7b67c4a6c648,296,,,"[85.0, 53.0]",19795,5,,,-0.69192135,,,Left Foot,,,,"[120.0, 24.0]",,Ground Pass,45.453274,,Out,Leanne Kiernan,18146.0,,,,,,1,Regular Play,Ria Percival,18145.0,Right Back,17,West Ham United LFC,972,['a406517a-9edf-4742-9702-f00dbdfd919d'],38,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:38.052,Pass,
,,,,,,,,,,2.921,,,,,,,,,,,,91e16d20-1474-4602-a7b0-bf72d14785d2,298,,,"[6.0, 44.0]",19795,6,,,-0.34038195,,,Right Foot,,,,"[54.0, 27.0]",,High Pass,50.92151,,,Rachel Furness,15706.0,,,,,Goal Kick,1,From Goal Kick,Grace Moloney,15719.0,Goalkeeper,18,Reading WFC,974,['33d80d10-74a6-4e9f-9cac-dd4deb9d77e4'],19,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:19.325,Pass,
,,,,,,,,,,3.4403,,,,,,,,,,,,77307923-f328-4c5f-a99d-ba6fbe887a90,300,,,"[53.0, 27.0]",19795,6,,True,0.95449936,,,,,,,"[70.0, 51.0]",,High Pass,29.410883,,Incomplete,Jade Moore,10190.0,,,,,,1,From Goal Kick,Rachel Furness,15706.0,Right Defensive Midfield,18,Reading WFC,974,"['6f2e0adf-9632-4d39-82f6-f9529d3b4f6d', 'a0bf41f2-8303-4def-9c69-5bd8fc3d587e', 'abc7b52f-3dd9-4f4b-a155-ac27301d115a']",22,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:22.246,Pass,True
,,,,,,,,,,2.7386,,,,,,,,,,,,7b1ec858-1b7e-45ae-92b5-61cdde6bda04,305,,,"[54.0, 28.0]",19795,6,,,-0.83082145,,,Right Foot,,,,"[75.0, 5.0]",,Ground Pass,31.144823,,,Kate Longhurst,18147.0,,,,,,1,Regular Play,Erin Simon,18155.0,Left Back,19,West Ham United LFC,972,['33ce7c74-1507-47b3-8f4d-0106b4aab421'],28,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:28.251,Pass,
,,,,,,,,,,2.9552,,,,,,,,,,,,e1307b36-43b1-4562-8c3f-ac1c7bd6f19e,308,,,"[94.0, 18.0]",19795,6,,,-0.5543075,,,Right Foot,,,,"[115.0, 5.0]",,Ground Pass,24.698177,,Pass Offside,Leanne Kiernan,18146.0,,,,,,1,Regular Play,Kate Longhurst,18147.0,Left Center Midfield,19,West Ham United LFC,972,['b7bb8166-84a1-4970-b417-c5a2bbea018f'],35,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:35.463,Pass,
,,,,,,,,,,3.0435,,,,,,,,,,,,0315030f-6bba-4d6a-a7c0-dd3253857ef4,310,,,"[17.0, 68.0]",19795,7,,,0.017855246,,,Right Foot,,,,"[73.0, 69.0]",,High Pass,56.008926,,Incomplete,Rachel Furness,15706.0,,,,,Free Kick,1,From Free Kick,Grace Moloney,15719.0,Goalkeeper,20,Reading WFC,974,"['2694f08a-b744-4dfd-b4d8-0343187cf621', 'e1e75f7f-af88-4d36-8d31-41b1a9a5a56d']",13,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:13.360,Pass,
,,,,,,,,,,1.4509,,,,,,,,,,,,2694f08a-b744-4dfd-b4d8-0343187cf621,313,,,"[48.0, 12.0]",19795,7,,True,1.4464413,,,,,,,"[49.0, 20.0]",,Low Pass,8.062258,,,So-Hyun Cho,22798.0,,,,,Recovery,1,From Free Kick,Kate Longhurst,18147.0,Left Center Midfield,20,Reading WFC,974,"['0315030f-6bba-4d6a-a7c0-dd3253857ef4', '254425dd-43ed-4d0a-87da-7328f4be7462', '7560dec6-2562-4095-aa37-01bdead9875d']",16,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:16.403,Pass,True
,,,,,,,,,,4.7668,,,,,,,,,,,,3ad917d7-005b-4135-98c0-c02afe56937a,317,,,"[49.0, 21.0]",19795,7,,,-0.21406068,,,Right Foot,,,,"[95.0, 11.0]",,High Pass,47.07441,,Incomplete,,,,,,,,1,From Free Kick,So-Hyun Cho,22798.0,Right Center Midfield,20,Reading WFC,974,"['0a8662ed-0c1e-4dc3-8ab8-86bbf7ae71c8', '4ca7ffe6-8ed2-43ae-b3f2-79ca52872774']",17,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:17.934,Pass,True
,,,,,,,,,,1.7583,,,,,,,,,,,,9735a757-7636-41e3-9b35-10ff54c3d33c,320,,,"[25.0, 69.0]",19795,7,,,-0.14888994,,,Left Foot,,,,"[45.0, 66.0]",,Ground Pass,20.22375,,,Rachel Furness,15706.0,,,,,,1,From Free Kick,Molly Bartrip,21021.0,Right Center Back,20,Reading WFC,974,['6dde8317-7c20-4033-b828-337cd0336875'],24,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:24.695,Pass,
,,,,,,,,,,1.0467,,,,,,,,,,,,fda3a8ec-f783-4576-92c7-78510173459a,323,,,"[45.0, 66.0]",19795,7,,,0.7266424,,,Left Foot,,,,"[54.0, 74.0]",,Low Pass,12.0415945,,,Jade Moore,10190.0,,,,,,1,From Free Kick,Rachel Furness,15706.0,Right Defensive Midfield,20,Reading WFC,974,['c372075d-3d61-4977-93f7-ddcd1f417215'],27,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:27.241,Pass,
