ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7c5e0d3b-4719-402e-877b-91f676556c81,3264,,,"[60.0, 8.0]",19779,73,,,,,,,,,,,,,,,,,,,,2,From Corner,Poppy Pattinson,17274.0,Left Back,148,Manchester City WFC,746,['4b0fbc9c-1b87-43a6-8d19-3774c397cb84'],36,,,,,,,,,,,,,,,,Bristol City WFC,973,00:28:36.774,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e2278aad-a952-4592-b88c-c08e3d33783f,3289,,,"[5.0, 55.0]",19779,74,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danique Kerkdijk,16383.0,Right Center Back,149,Manchester City WFC,746,,10,,,,,,,,,,,,,,,,Bristol City WFC,973,00:29:10.425,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,,,,,804b73c9-90e6-4600-9748-a3a582ef2594,3309,,,"[9.0, 40.0]",19779,74,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gemma Evans,16381.0,Left Center Back,150,Manchester City WFC,746,['52ee7cc2-d0ec-45ac-9cdf-16361969a60b'],26,,,,,,,,,,,,,,,,Bristol City WFC,973,00:29:26.987,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0ecbfed0-3975-4c52-be3f-b2c195ca4211,3317,,,"[5.0, 33.0]",19779,74,,,,,,,,,,,,,,,,,,,,2,From Corner,Frankie Brown,10171.0,Right Defensive Midfield,151,Manchester City WFC,746,['681b4fa0-b3d1-4e2f-b3a8-881cf8616445'],59,,,,,,,,,,,,,,,,Bristol City WFC,973,00:29:59.414,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,,,,,825493d7-7511-4d9a-b90d-06366b9e9333,3352,,,"[23.0, 16.0]",19779,76,,,,,,,,,,,,,,,,,,,,2,Regular Play,Poppy Pattinson,17274.0,Left Back,153,Manchester City WFC,746,,18,,,,,,,,,,,,,,,,Bristol City WFC,973,00:31:18.508,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,,,,,befb1adb-71cb-4fe1-9b9f-bf49de274a88,3371,,,"[9.0, 46.0]",19779,76,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gemma Evans,16381.0,Left Center Back,154,Manchester City WFC,746,,45,,,,,,,,,,,,,,,,Bristol City WFC,973,00:31:45.382,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4229d6bf-843b-4b1a-b994-9a43b4d515fe,3373,,,"[6.0, 49.0]",19779,76,,,,,,,,,,,,,,,,,,,,2,From Throw In,Loren Dykes,16391.0,Right Back,154,Manchester City WFC,746,,45,,,,,,,,,,,,,,,,Bristol City WFC,973,00:31:45.958,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6c734103-62aa-4382-889e-2b23c1544164,3391,,,"[10.0, 45.0]",19779,77,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danique Kerkdijk,16383.0,Right Center Back,155,Manchester City WFC,746,['5f8abd9b-e430-4609-a11d-241d3c5c0b02'],4,,,,,,,,,,,,,,,,Bristol City WFC,973,00:32:04.105,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8667f8af-fc60-4939-a4eb-c6a89a0f04b6,3438,,,"[39.0, 71.0]",19779,79,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Loren Dykes,16391.0,Right Back,160,Bristol City WFC,973,['3b7df5c7-4d9e-443f-a8a4-737644c93467'],41,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:41.928,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,,,,,edb9560b-314a-41ad-9c8f-cdc4977d7bcf,3466,,,"[19.0, 24.0]",19779,80,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,161,Manchester City WFC,746,['33df5111-7ec4-40f3-802a-0104db798719'],11,,,,,,,,,,,,,,,,Bristol City WFC,973,00:35:11.680,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f35521ec-344d-4eaf-8bdb-778834c60506,3467,,,"[12.0, 21.0]",19779,80,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Evans,16381.0,Left Center Back,161,Manchester City WFC,746,,13,,,,,,,,,,,,,,,,Bristol City WFC,973,00:35:13.542,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d1c96692-20c2-472e-8bca-f58c7bb188d9,3474,,,"[8.0, 32.0]",19779,81,,,,,,,,,,,,,,,,,,,,2,From Corner,Danique Kerkdijk,16383.0,Right Center Back,163,Manchester City WFC,746,['a2753c55-41f5-4a97-83f6-53e8f47f615b'],12,,,,,,,,,,,,,,,,Bristol City WFC,973,00:36:12.994,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0718ff3d-6b97-4ed3-b149-9783862ff221,3475,,,"[4.0, 33.0]",19779,81,,,,,,,,,,,,,,,,,,,,2,From Corner,Gemma Evans,16381.0,Left Center Back,163,Manchester City WFC,746,,14,,,,,,,,,,,,,,,,Bristol City WFC,973,00:36:14.037,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,,,,,05323bb8-da2b-477a-b639-03aae3b3350f,3564,,,"[45.0, 10.0]",19779,85,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gemma Evans,16381.0,Left Center Back,168,Manchester City WFC,746,['2e4a9c20-ccc9-4545-8873-d158c1303361'],33,,,,,,,,,,,,,,,,Bristol City WFC,973,00:40:33.525,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d9426d1f-5a89-4b3e-8fc1-749a78be6bc4,3630,,,"[17.0, 2.0]",19779,87,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Poppy Pattinson,17274.0,Left Back,173,Manchester City WFC,746,"['2f145893-e77e-48c4-982c-0ee4e27eed3a', '57e97158-f88d-4ee7-add6-d0b40026ed75']",20,,,,,,,,,,,,,,,,Bristol City WFC,973,00:42:20.634,Clearance,True
,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,7320f6ad-6bde-49f7-92c2-6a322fcabdde,3641,,,"[6.0, 38.0]",19779,87,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danique Kerkdijk,16383.0,Right Center Back,174,Manchester City WFC,746,"['6d44a3cf-036e-45b1-8d0e-6d96ae0b7b05', '8b5e4fa7-c72e-41a6-a1b8-eb8bad9b4863']",44,,,,,,,,,,,,,,,,Bristol City WFC,973,00:42:44.469,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,,,,,801115d7-36e2-4e3d-81aa-d89674c50aaa,3643,,,"[14.0, 54.0]",19779,87,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carla Humphrey,16384.0,Right Wing,174,Manchester City WFC,746,['7bfb3be9-fddc-4b48-b17f-6a0969b02cd3'],46,,,,,,,,,,,,,,,,Bristol City WFC,973,00:42:46.808,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,,,,,00fcc64d-9083-42b5-ae01-09f35f9087b6,3664,,,"[38.0, 21.0]",19779,88,,,,,,,,,,,,,,,,,,,,2,From Throw In,Frankie Brown,10171.0,Right Defensive Midfield,174,Manchester City WFC,746,,6,,,,,,,,,,,,,,,,Bristol City WFC,973,00:43:06.690,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,,,,,351e5e3c-b158-424b-8719-64e734dd4d40,3673,,,"[20.0, 4.0]",19779,88,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gemma Evans,16381.0,Left Center Back,174,Manchester City WFC,746,['1190e235-bd41-4ba4-867b-efbc1fce2ff3'],21,,,,,,,,,,,,,,,,Bristol City WFC,973,00:43:21.253,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7e8b2925-e149-4cce-9d0f-8200cfdbfa0b,3687,,,"[42.0, 22.0]",19779,89,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jennifer Patricia Beattie,17524.0,Left Center Back,177,Bristol City WFC,973,,29,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:29.233,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7fa56ecd-6379-4448-82f8-c53a09e4e30d,3782,,,"[23.0, 28.0]",19779,93,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frankie Brown,10171.0,Right Defensive Midfield,187,Manchester City WFC,746,['518ca8c7-f3e4-4804-98df-405b25c85542'],27,,,,,,,,,,,,,,,,Bristol City WFC,973,00:48:27.793,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a496d0f4-f40d-4e87-9dac-d6595b8422a4,3793,,,"[58.0, 73.0]",19779,93,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,187,Manchester City WFC,746,['92683655-8d83-4d83-b235-2da31ccefa43'],38,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:38.175,Clearance,True
,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6b45bdfa-5f2b-4171-b8a1-784bc6be3805,121,,,"[4.0, 15.0]",19779,1,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gemma Evans,16381.0,Left Center Back,5,Manchester City WFC,746,,51,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:51.165,Shield,
,,,,,,,,,,,0.0,,,,,,,,,,,,,,,65ea16f2-8f0a-4079-bf1c-09f4d518d0a1,949,,,"[3.0, 11.0]",19779,21,,,,,,,,,,,,,,,,,,,,1,From Throw In,Poppy Pattinson,17274.0,Left Back,45,Manchester City WFC,746,,55,,,,,,,,,,,,,,,,Bristol City WFC,973,00:21:55.577,Shield,
,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,ee792d30-f941-4576-84d5-690f1c17ebdf,145,,,"[89.0, 61.0]",19779,2,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juliette Kemppi,16390.0,Center Forward,8,Bristol City WFC,973,['6e8bb2a3-9b1f-424b-bc1a-f4223969c0c5'],34,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:34.066,Dribble,True
,,,,,,True,Incomplete,True,,,0.0,,,,,,,,,,,,,,,7ea42709-54a0-49bb-8062-c1ef12b3306f,200,,,"[108.0, 77.0]",19779,3,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jill Scott,10172.0,Right Defensive Midfield,11,Manchester City WFC,746,['d2725219-e48b-49ad-b705-256203dbb57c'],29,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:29.396,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,b73af9e2-907b-4ce3-8e04-dc3039c7bd7c,243,,,"[78.0, 79.0]",19779,6,,,,,,,,,,,,,,,,,,,,1,From Throw In,Loren Dykes,16391.0,Right Back,17,Bristol City WFC,973,['7a630c28-8aec-4aaf-991f-dcab7a2f4b4b'],25,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:25.058,Dribble,True
,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,c38a9826-590d-410e-b7bc-193447453fca,440,,,"[65.0, 15.0]",19779,11,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lucy Hope,16386.0,Center Attacking Midfield,25,Bristol City WFC,973,['0eb36289-bd50-400b-aeed-88418aa26f28'],10,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:10.021,Dribble,True
,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,,aa30909d-5158-499e-80e8-5c120fee7817,585,,,"[77.0, 7.0]",19779,14,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ella Rutherford,16388.0,Left Wing,33,Bristol City WFC,973,['6434c61a-b089-4630-9b7d-db8c9b092a3e'],8,,,,,,,,,,,,,,,,Bristol City WFC,973,00:14:08.797,Dribble,True
,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,,eb6836a5-2c32-4a9a-9ddb-03f30cfc99a8,644,,,"[81.0, 3.0]",19779,15,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Midfield,36,Manchester City WFC,746,['af885b5a-b50a-439b-ab71-96ca73c14879'],26,,,,,,,,,,,,,,,,Manchester City WFC,746,00:15:26.848,Dribble,True
,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,c0605601-26f8-44d4-a133-d5bf4446eca8,723,,,"[68.0, 34.0]",19779,17,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Left Defensive Midfield,41,Manchester City WFC,746,['ce734bce-5a45-4216-b3a3-b33395dcd066'],38,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:38.268,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,07c2722f-4843-4021-a561-1dd6ffeeb58e,943,,,"[84.0, 61.0]",19779,21,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephanie Houghton,10185.0,Right Center Back,45,Manchester City WFC,746,['263a06fa-2ec8-4acc-aaa5-e24b55dbf271'],49,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:49.855,Dribble,True
,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,f945da41-637d-432d-b987-f615a9818186,982,,,"[100.0, 26.0]",19779,22,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikita Parris,4654.0,Right Center Forward,47,Manchester City WFC,746,['da1cfe57-606e-44d4-9876-36f83a686f8f'],52,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:52.542,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,26072911-7a81-4f3c-a763-b6d97c0f199a,1061,,,"[70.0, 72.0]",19779,24,,,,,,,,,,,,,,,,,,,,1,From Keeper,Katie Rood,16380.0,Right Wing,50,Bristol City WFC,973,['3a378a15-167c-4648-a540-3d009c4180e5'],36,,,,,,,,,,,,,,,,Bristol City WFC,973,00:24:36.564,Dribble,True
,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,,e0a89cd5-df67-46c0-a238-1a96feaf97f8,1090,,,"[72.0, 67.0]",19779,24,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,52,Bristol City WFC,973,['3350c20e-576c-4a83-92ca-401538f70da4'],58,,,,,,,,,,,,,,,,Bristol City WFC,973,00:24:58.057,Dribble,True
,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,,,843af1fb-23d2-4878-a676-943fb8fb3aff,1150,,,"[112.0, 74.0]",19779,25,,,,,,,,,,,,,,,,,,,,1,From Keeper,Tessa Wullaert,10099.0,Right Midfield,56,Manchester City WFC,746,['5f71e8a8-6d0d-41e5-86c4-b0b38f83111a'],57,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:57.590,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,a0c1cea5-5fd1-42b0-b82e-58fa1298cef6,1185,,,"[66.0, 34.0]",19779,26,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Defensive Midfield,58,Manchester City WFC,746,['203ecdb3-9afd-4458-95f4-6742e028e032'],51,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:51.097,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,2748e5aa-933b-4728-b0b1-fdb9a62df5bf,1225,,,"[33.0, 70.0]",19779,27,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frankie Brown,10171.0,Right Defensive Midfield,60,Bristol City WFC,973,['1dd9a7e3-29a7-4e10-b766-e0bd33709fb0'],22,,,,,,,,,,,,,,,,Bristol City WFC,973,00:27:22.370,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,0e56a1ff-22dd-4a29-a560-e1f5485a7e62,1232,,,"[90.0, 16.0]",19779,27,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Center Forward,60,Bristol City WFC,973,['76df45dd-8a49-4101-8aa3-8b23635158b4'],25,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:25.276,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,a7a41363-8b12-43f8-bb89-fcfaf7338d73,1237,,,"[99.0, 25.0]",19779,27,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Center Forward,60,Bristol City WFC,973,['f5917afe-f44a-43d8-8bc7-dd027aecd2ae'],27,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:27.665,Dribble,True
,,,,,,,Complete,True,,,0.0,,,,,,,,,,,,,,,05088657-df05-4f14-9bf7-139de38dcca7,1269,,,"[68.0, 41.0]",19779,27,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tessa Wullaert,10099.0,Right Midfield,62,Manchester City WFC,746,['ef95dae8-5f38-4086-b02e-c213a985db3c'],58,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:58.508,Dribble,True
,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,db3c3111-57a2-4f1e-b624-31badb8e67b5,1402,,,"[118.0, 57.0]",19779,31,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Center Forward,68,Manchester City WFC,746,['039dfdb8-ab9a-4f37-9ef6-fe276481ad0e'],6,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:06.487,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,e1c463b7-7906-475d-97eb-3f7a19b2c86b,1457,,,"[108.0, 43.0]",19779,32,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Midfield,71,Manchester City WFC,746,['7191aa97-cf7e-42ec-b65f-d812c100edd8'],42,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:42.614,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,6a2ddf02-bb6a-4964-9384-8b82f0f7831f,1495,,,"[19.0, 43.0]",19779,33,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,73,Manchester City WFC,746,['6569edaf-51fb-4793-82e8-96c8d660b908'],40,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:40.224,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,60f21315-da43-426b-8b3c-b11355eb4c7d,1602,,,"[111.0, 70.0]",19779,35,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Back,75,Manchester City WFC,746,['16aa1083-30b4-42d5-877d-6d5b2c70e9e4'],16,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:16.459,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,1b4c4514-256b-4d86-90d3-689ff1bd845a,1605,,,"[115.0, 54.0]",19779,35,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Back,75,Manchester City WFC,746,['ba1f0429-575a-412c-ad31-ad1897dd0afc'],18,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:18.845,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,8a5eb015-f882-4adb-a952-c2ef11b5c0ff,1608,,,"[111.0, 47.0]",19779,35,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Back,75,Manchester City WFC,746,['d2dc2879-1a5d-4f97-9301-1b77691d1fea'],20,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:20.546,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,f4c1be8f-5707-4c1d-b010-c47bf88c3af6,1665,,,"[17.0, 34.0]",19779,37,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikita Parris,4654.0,Right Center Forward,80,Manchester City WFC,746,['6e114c01-3ef3-467c-8e73-e0f20651b630'],18,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:18.712,Dribble,True
,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,a2cfec30-116d-4269-8e3d-05b58eb375f1,1804,,,"[42.0, 14.0]",19779,40,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Rutherford,16388.0,Left Wing,85,Manchester City WFC,746,['d8cc552d-045a-4934-aa1e-e6d2904457ee'],8,,,,,,,,,,,,,,,,Bristol City WFC,973,00:40:08.146,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,b08dbf9d-b5de-4c55-a575-523bd53d04c3,2073,,,"[75.0, 3.0]",19779,45,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Midfield,95,Manchester City WFC,746,['06648f12-1ed4-4548-af42-4663cd2e872e'],53,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:53.758,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,1e5e4c27-1853-4d9b-be65-7cd796a19ee2,2196,,,"[99.0, 68.0]",19779,46,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caroline Weir,10188.0,Left Midfield,101,Manchester City WFC,746,['630264ba-4c9c-4ec4-927a-c565015255e2'],48,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:48.804,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,93d6c6a6-e7f3-4799-a4f9-b4c7ba5eb354,2363,,,"[117.0, 70.0]",19779,49,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikita Parris,4654.0,Right Center Forward,104,Manchester City WFC,746,['adc63af0-f6be-4699-8869-1549864a1db2'],36,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:36.885,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,f0dbaae8-476e-4649-a3bd-00213c89db97,2398,,,"[93.0, 66.0]",19779,50,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Scott,10172.0,Right Defensive Midfield,105,Manchester City WFC,746,['43c3a9b8-f577-4ea5-8f23-f8918ea84076'],6,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:06.808,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,715a0170-4ffe-49d0-a6c7-7253b086ebeb,2402,,,"[105.0, 60.0]",19779,50,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Scott,10172.0,Right Defensive Midfield,105,Manchester City WFC,746,['99a17366-ab37-47ac-992f-7d14ce3e14fd'],8,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:08.360,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,cf0e556b-d485-4bb5-b6c3-166a5e95dddc,2460,,,"[98.0, 15.0]",19779,52,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rosella Ayane,21048.0,Center Forward,109,Bristol City WFC,973,['d73689c2-9a5c-4817-acd2-53b8ecefe3a3'],48,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:48.665,Dribble,True
,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,d906af42-3b54-4697-8993-3f18fec238d3,2466,,,"[108.0, 26.0]",19779,52,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ella Rutherford,16388.0,Left Wing,109,Bristol City WFC,973,['622ec9de-867e-46a3-9c2c-8f21ff92a3c8'],53,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:53.259,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,ed441925-b0bd-48d1-8192-8cc32e83fe11,2504,,,"[111.0, 71.0]",19779,53,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Left Center Forward,110,Manchester City WFC,746,['a12d9fd8-c501-4fac-ae33-0baa4e4c7c67'],21,,,,,,,,,,,,,,,,Manchester City WFC,746,00:08:21.920,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,5d4c8796-a83a-4b3c-bbf6-279ddbdf6838,2822,,,"[77.0, 63.0]",19779,59,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rosella Ayane,21048.0,Center Forward,124,Bristol City WFC,973,['ca494c53-3aa5-4895-b0e1-0ae025b546ee'],51,,,,,,,,,,,,,,,,Bristol City WFC,973,00:14:51.310,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,06dbf882-a2d3-46b0-91c6-38059687040d,3100,,,"[81.0, 68.0]",19779,68,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rosella Ayane,21048.0,Center Forward,137,Bristol City WFC,973,['5af9be93-50ef-41b9-96cc-781f5138a003'],16,,,,,,,,,,,,,,,,Bristol City WFC,973,00:23:16.205,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,71bb2e32-edcc-425c-8073-17f43ef454b3,3152,,,"[41.0, 72.0]",19779,70,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbie McManus,4648.0,Right Back,143,Manchester City WFC,746,['51841fb8-024c-413f-b8ff-cdcfd557b184'],16,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:16.928,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,1372f5dc-535a-491f-a7a3-0f5cded48baf,3231,,,"[104.0, 34.0]",19779,72,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Hemp,15555.0,Right Midfield,147,Manchester City WFC,746,['a503d808-25c1-4667-83a1-429565f91830'],29,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:29.700,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,2568540c-044f-4267-ab14-39287fc82579,3243,,,"[89.0, 17.0]",19779,72,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Left Defensive Midfield,147,Manchester City WFC,746,"['ee439c1e-48d0-49e1-92c0-cfc3e31538ea', 'eef3d305-f5f9-4080-9063-4468853a88f6']",42,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:42.698,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,0409ed61-cc3d-4c3b-a381-0a78ebf50c95,3270,,,"[68.0, 68.0]",19779,73,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Scott,10172.0,Right Defensive Midfield,149,Manchester City WFC,746,['33c17d67-3d5f-4a7e-b096-e05bd02ddfae'],49,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:49.287,Dribble,True
