50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,True,,,,,0.0,,,,,,,,,,,,3694f98d-b2cf-4464-9891-121d2b5086fe,2183,,,"[47.0, 10.0]",19788,64,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simran Jhamat,22645.0,Left Wing,138,Yeovil Town LFC,970,"['5e6b8cd0-3b38-4265-b011-01b3c8a30357', 'a5252526-597c-46eb-ab91-d03d3304e94e', 'f4bf196b-2199-494a-894b-f3edb3a7107b']",0,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:00.016,Dribbled Past,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,5af3553c-799c-4701-af7c-c807a138f28b,2475,,,"[30.0, 62.0]",19788,73,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hannah Short,15717.0,Right Center Back,159,Liverpool WFC,966,"['32ebd728-1860-4411-bfe1-f302d432be0e', '62ce4e5a-fd87-4f01-b3a9-193880dbc713', 'a7fbd702-905f-4a63-a74a-c84c8268f970']",4,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:28:04.548,Dribbled Past,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,bed4a4b8-31e7-4a0b-b801-bda8a7400405,2790,,,"[8.0, 5.0]",19788,83,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simran Jhamat,22645.0,Left Wing,185,Yeovil Town LFC,970,['ea0e4340-89b3-471a-93c7-d68999f2fd70'],9,,,,,,,,,,,,,,,,Liverpool WFC,966,00:38:09.640,Dribbled Past,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,87335d86-d969-4880-8f6e-12b9aea6eb66,2832,,,"[20.0, 2.0]",19788,84,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,187,Yeovil Town LFC,970,"['179af527-381c-4eb0-b163-b98b10bd36ce', 'a2d1cab0-11da-49a8-a6e8-bddd520dbcb7', 'bdb77b4c-f7ba-4de9-a4d2-0090db94eb1a']",8,,,,,,,,,,,,,,,,Liverpool WFC,966,00:39:08.472,Dribbled Past,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,b8eb2a0e-f445-40a8-84d0-9bbfc4887fb3,2902,,,"[42.0, 14.0]",19788,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,191,Yeovil Town LFC,970,"['5f02fbe1-7f98-4555-aa34-3038397bfd81', 'b83eb19f-ce1c-407c-b046-68ee5df1d998', 'dee63f2f-d827-4e20-8237-337a1d918e1e']",48,,,,,,,,,,,,,,,,Liverpool WFC,966,00:40:48.284,Dribbled Past,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,77b9710f-d7a4-4d52-b5bc-da92364770c2,3027,,,"[14.0, 48.0]",19788,90,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Courtney Sweetman-Kirk,15611.0,Right Center Forward,205,Yeovil Town LFC,970,"['8ede827b-a751-4e62-a39f-dd57d2bc532c', '919091e5-aeec-429b-b9a0-9d2001b70e86', 'a27cda87-eccd-484b-96e9-0ffb56c5f0e8']",51,,,,,,,,,,,,,,,,Liverpool WFC,966,00:45:51.563,Dribbled Past,
,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,29c75972-26c9-44ea-b883-6a94b0d02e62,16,,,"[94.0, 31.0]",19788,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Yana Daniëls,10093.0,Left Wing,2,Liverpool WFC,966,['5ec1f0c2-2a27-44b5-b491-f1b751cde4e6'],8,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:08.230,Dribble,True
,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,5b57a89e-a2a5-477f-a8e1-a762e74a2c00,31,,,"[68.0, 33.0]",19788,0,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Georgia Evans,15707.0,Right Defensive Midfield,4,Yeovil Town LFC,970,['f38b07d1-7b3e-43e0-9ea1-e5db5a9bd7f7'],27,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:27.649,Dribble,True
,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,75ec9ad6-fead-45cf-a49c-e11d15be8c87,35,,,"[71.0, 33.0]",19788,0,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Georgia Evans,15707.0,Right Defensive Midfield,4,Yeovil Town LFC,970,['911a09f4-e010-4c82-8ac5-4876bec8eeb6'],28,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:28.456,Dribble,True
,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,903d8d7e-899a-438e-80ac-0c08ec15d151,87,,,"[44.0, 22.0]",19788,1,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Evans,15707.0,Right Defensive Midfield,8,Yeovil Town LFC,970,['c5a14f8c-d3d7-407d-a669-c5a6ef37fc83'],42,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:01:42.125,Dribble,True
,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,4e423ffa-9130-432e-85c9-cbb3d0e8b4eb,102,,,"[108.0, 8.0]",19788,1,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Anne Clarke,15218.0,Right Wing,9,Liverpool WFC,966,['34bf9923-0902-4984-838c-9f523a57304c'],52,,,,,,,,,,,,,,,,Liverpool WFC,966,00:01:52.581,Dribble,True
,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,65ae22c8-f40e-4afe-8c26-52ca690819df,136,,,"[78.0, 18.0]",19788,2,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anne-Marie Heatherson,15714.0,Right Midfield,10,Yeovil Town LFC,970,['11ed0142-d20a-4351-9c46-9800338c6552'],50,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:02:50.140,Dribble,True
,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,ef5531bd-a2d2-4e38-b231-689e6f4e7d7d,142,,,"[41.0, 61.0]",19788,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amy Rodgers,19417.0,Left Center Midfield,11,Liverpool WFC,966,['4ce653f2-23f6-405f-a48d-dd2b60e110a8'],53,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:53.130,Dribble,True
,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,7e8e44d0-6596-4382-b9bf-8e539672e18a,204,,,"[41.0, 32.0]",19788,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amy Rodgers,19417.0,Left Center Midfield,16,Liverpool WFC,966,['f5966c6c-84f5-42d8-a835-837947d189bc'],45,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:45.522,Dribble,True
,,,,,,,,,Complete,True,,,0.0,,,,,,,,,,,,fbf4c217-d1e6-438c-9bac-866d3c47d7d0,253,,,"[79.0, 49.0]",19788,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Coombs,19416.0,Center Attacking Midfield,16,Liverpool WFC,966,['cf938d49-aff5-4676-931b-6e90b4d27376'],35,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:35.222,Dribble,True
,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,c8d5b617-3b91-4a33-aa82-500efd74814c,475,,,"[84.0, 12.0]",19788,14,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Olivia Fergusson,15718.0,Left Center Forward,31,Yeovil Town LFC,970,['538609c3-5088-472f-9b3d-48fcb29c050a'],41,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:14:41.059,Dribble,True
,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,e70a1ef6-0e2e-4f6c-b606-d44bfb4b402b,507,,,"[100.0, 37.0]",19788,14,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Olivia Fergusson,15718.0,Left Center Forward,31,Yeovil Town LFC,970,['57f7b85b-8d26-438e-b614-e5abcd4f3162'],59,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:14:59.515,Dribble,True
,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,9d3042c6-edfe-4d9b-96f5-9c0e42e4692e,614,,,"[70.0, 67.0]",19788,19,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anne-Marie Heatherson,15714.0,Right Midfield,39,Yeovil Town LFC,970,"['3937bf23-49fa-4f70-ade0-63c80cc97515', 'ee0a6939-64a4-4fab-9b52-54086e21f9a5']",12,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:19:12.999,Dribble,True
,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,c24d37c3-501c-4303-9bbb-326af4da7f51,777,,,"[14.0, 10.0]",19788,23,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Cousins,15712.0,Left Center Back,48,Yeovil Town LFC,970,['ff390f3e-93bc-45fe-9919-26b0c91a2946'],18,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:23:18.874,Dribble,True
,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,2774cc47-edbc-4807-8e3f-274f156400ca,999,,,"[77.0, 20.0]",19788,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leigh-Anne Robe,15630.0,Left Back,63,Liverpool WFC,966,['4fcdc70a-732a-493b-9b38-46e107fb8fbe'],21,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:21.911,Dribble,True
,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,d4a7e119-3d01-4b3c-ba00-e0b374d893b6,1074,,,"[56.0, 18.0]",19788,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Cousins,15712.0,Left Center Back,66,Liverpool WFC,966,['e36d5b24-25a9-4faf-8089-b0768a38706e'],58,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:32:58.277,Dribble,True
,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,73f1c68e-ab56-4cf7-ae9f-8430662cbac3,1079,,,"[63.0, 76.0]",19788,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Anne Clarke,15218.0,Right Wing,66,Liverpool WFC,966,['3bf31b69-321d-4de8-a49b-75ed48217fd3'],0,,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:00.515,Dribble,True
,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,afea3f9a-fbeb-4c2f-aea2-a35700a6dc68,1103,,,"[57.0, 43.0]",19788,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Cousins,15712.0,Left Center Back,67,Yeovil Town LFC,970,['7d522430-3bfb-4526-859c-577c5c85370d'],16,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:33:16.216,Dribble,True
,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,5b9ed310-fc00-47a8-b435-7d4c83a029e4,1181,,,"[32.0, 13.0]",19788,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmine Matthews,15618.0,Left Center Back,72,Liverpool WFC,966,['9aea38f6-4aec-406e-9783-af39f3eb507b'],42,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:42.619,Dribble,True
,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,5846ed1a-7b9a-417e-8ffb-59621a462000,1235,,,"[17.0, 67.0]",19788,37,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hannah Short,15717.0,Right Center Back,74,Yeovil Town LFC,970,['b5308861-063d-4b6b-a8b2-48b7a762e0cd'],31,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:37:31.954,Dribble,True
,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,6648ea14-1158-4b76-8eac-9295e43f2d26,1369,,,"[97.0, 9.0]",19788,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Cousins,15712.0,Left Center Back,86,Yeovil Town LFC,970,['7adb7d06-2a0e-4499-849b-90b1462653dc'],25,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:42:25.352,Dribble,True
,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,b4604414-27de-4d24-942e-5ca4ae866318,1375,,,"[16.0, 68.0]",19788,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amy Rodgers,19417.0,Left Center Midfield,86,Yeovil Town LFC,970,['eac2819d-98ef-4ca7-8df7-85827be1891f'],30,,,,,,,,,,,,,,,,Liverpool WFC,966,00:42:30.370,Dribble,True
,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,22b74f9c-564a-465a-975c-c0b39add3575,1385,,,"[56.0, 53.0]",19788,42,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yana Daniëls,10093.0,Left Wing,87,Liverpool WFC,966,['43f155d2-deb1-4dfc-9c27-fc54686eed0f'],38,,,,,,,,,,,,,,,,Liverpool WFC,966,00:42:38.796,Dribble,True
,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,187477bf-2b75-44ac-a64f-715fd77ed2bd,1444,,,"[64.0, 8.0]",19788,44,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Evans,15707.0,Right Defensive Midfield,91,Yeovil Town LFC,970,['57438247-e44a-4dcf-b6a2-d8c88a16c177'],32,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:44:32.624,Dribble,True
,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,2a731030-1228-49ed-911e-1fdf3f194f35,1583,,,"[65.0, 79.0]",19788,45,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessica Anne Clarke,15218.0,Right Wing,99,Liverpool WFC,966,"['28d80e34-ad64-4ee3-b5db-434036ce41c7', '2d4d49cb-dfd5-43fd-a8be-d4c23e8426d7']",36,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:36.033,Dribble,True
,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,b53067a4-f689-4e04-9436-6750c62dcee0,1721,,,"[72.0, 16.0]",19788,49,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leigh-Anne Robe,15630.0,Left Back,106,Liverpool WFC,966,['19afd1a1-9e94-4a7b-afb0-6582e5b789e2'],3,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:03.630,Dribble,True
,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,86cc6c6b-c35a-4692-b52f-1682183ae306,1891,,,"[93.0, 20.0]",19788,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laura Coombs,19416.0,Center Attacking Midfield,118,Liverpool WFC,966,['e1437ee2-a44e-4e10-9308-2bdb2a884f56'],6,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:06.117,Dribble,True
,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,135218ac-64c7-4498-92ca-7bf4edfa2874,1904,,,"[36.0, 70.0]",19788,55,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anne-Marie Heatherson,15714.0,Right Midfield,119,Liverpool WFC,966,['754c2091-bb58-4d38-9116-9d9ce0667a18'],16,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:10:16.822,Dribble,True
,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,88da43f4-9f58-4ec7-a948-167c7cbfbe17,2033,,,"[83.0, 60.0]",19788,59,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicola Cousins,15712.0,Right Back,126,Yeovil Town LFC,970,['45caef0b-614c-4f5d-9009-5d8bc983df82'],34,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:14:34.677,Dribble,True
,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,a0509a64-4230-4a73-93eb-36d9396adf62,2058,,,"[102.0, 72.0]",19788,60,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anne-Marie Heatherson,15714.0,Right Midfield,129,Yeovil Town LFC,970,['2669fb24-c9e3-497b-a578-3df0c0593428'],18,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:15:18.340,Dribble,True
,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,b1320375-ea3f-46c5-9682-1c7fe5175d41,2155,,,"[75.0, 5.0]",19788,62,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leigh-Anne Robe,15630.0,Left Back,135,Liverpool WFC,966,['3231852b-7c66-49b6-b29c-6a345bf8bfa3'],56,,,,,,,,,,,,,,,,Liverpool WFC,966,00:17:56.547,Dribble,True
,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,f7a7d94f-f1ea-4b6a-9e98-e12e2f3ae490,2162,,,"[61.0, 6.0]",19788,62,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jasmine Matthews,15618.0,Left Center Back,135,Liverpool WFC,966,['04763045-b01c-4f7b-817f-95d5e990ed97'],59,,,,,,,,,,,,,,,,Liverpool WFC,966,00:17:59.646,Dribble,True
,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,5e6b8cd0-3b38-4265-b011-01b3c8a30357,2184,,,"[74.0, 71.0]",19788,64,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bonnie Horwood,15713.0,Left Defensive Midfield,138,Yeovil Town LFC,970,['3694f98d-b2cf-4464-9891-121d2b5086fe'],0,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:19:00.016,Dribble,True
,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,642d0344-ef5f-48f9-9f24-3c3372010b08,2208,,,"[106.0, 53.0]",19788,64,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Anne Clarke,15218.0,Right Wing,139,Liverpool WFC,966,['44118fcc-c758-49a1-a6ba-80b9837004e3'],19,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:19.997,Dribble,True
,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,a482ada0-4b40-42c3-8327-d55c613b2377,2455,,,"[52.0, 8.0]",19788,72,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Coombs,19416.0,Center Attacking Midfield,159,Liverpool WFC,966,['174b4cf8-c0fc-42b1-b021-6b8b6b185d00'],42,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:42.296,Dribble,True
,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,a7fbd702-905f-4a63-a74a-c84c8268f970,2476,,,"[91.0, 19.0]",19788,73,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessica Anne Clarke,15218.0,Right Wing,159,Liverpool WFC,966,['5af3553c-799c-4701-af7c-c807a138f28b'],4,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:04.548,Dribble,True
,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,f44e1b7a-7a24-4ac6-ad58-525087668767,2571,,,"[31.0, 25.0]",19788,75,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Donovan,15705.0,Left Midfield,169,Yeovil Town LFC,970,['913548af-b042-4954-a518-ab51326a3bc6'],46,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:30:46.737,Dribble,True
,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,ea0e4340-89b3-471a-93c7-d68999f2fd70,2791,,,"[113.0, 76.0]",19788,83,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anne-Marie Heatherson,15714.0,Right Midfield,185,Yeovil Town LFC,970,['bed4a4b8-31e7-4a0b-b801-bda8a7400405'],9,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:38:09.640,Dribble,True
,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,179af527-381c-4eb0-b163-b98b10bd36ce,2833,,,"[101.0, 79.0]",19788,84,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anne-Marie Heatherson,15714.0,Right Midfield,187,Yeovil Town LFC,970,['87335d86-d969-4880-8f6e-12b9aea6eb66'],8,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:39:08.472,Dribble,True
,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,b83eb19f-ce1c-407c-b046-68ee5df1d998,2903,,,"[79.0, 67.0]",19788,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anne-Marie Heatherson,15714.0,Right Midfield,191,Yeovil Town LFC,970,['b8eb2a0e-f445-40a8-84d0-9bbfc4887fb3'],48,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:40:48.284,Dribble,True
,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,a27cda87-eccd-484b-96e9-0ffb56c5f0e8,3028,,,"[107.0, 33.0]",19788,90,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hannah Short,15717.0,Right Center Back,205,Yeovil Town LFC,970,"['11d0ae84-ecec-4e1f-9117-36da924c0441', '77b9710f-d7a4-4d52-b5bc-da92364770c2']",51,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:45:51.563,Dribble,True
,,,,,,,,,,,,,1.883636,,,,,,,,,,,,7bc593a2-289b-43e8-9718-fae341b16e3a,22,,,"[90.0, 47.0]",19788,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Christie Murray,15628.0,Right Center Midfield,2,Liverpool WFC,966,"['c043f335-6391-43fc-81ad-140aef736ac3', 'e0c4287c-9447-467a-848d-e82d11c651d3']",10,,Right Foot,"[119.0, 37.0, 0.5]",,"[{'location': [102.0, 49.0], 'player': {'id': 15611, 'name': 'Courtney Sweetman-Kirk'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [102.0, 17.0], 'player': {'id': 15218, 'name': 'Jessica Anne Clarke'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [84.0, 33.0], 'player': {'id': 19417, 'name': 'Amy Rodgers'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [87.0, 21.0], 'player': {'id': 15630, 'name': 'Leigh-Anne Robe'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [98.0, 30.0], 'player': {'id': 19416, 'name': 'Laura Coombs'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [98.0, 35.0], 'player': {'id': 10093, 'name': 'Yana Daniëls'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [92.0, 43.0], 'player': {'id': 15713, 'name': 'Bonnie Horwood'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [95.0, 33.0], 'player': {'id': 15707, 'name': 'Georgia Evans'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.0, 37.0], 'player': {'id': 15717, 'name': 'Hannah Short'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.0, 44.0], 'player': {'id': 15712, 'name': 'Nicola Cousins'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.0, 26.0], 'player': {'id': 19774, 'name': 'Charlotte Buxton'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.0, 51.0], 'player': {'id': 15710, 'name': 'Megan Alexander'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [119.0, 40.0], 'player': {'id': 15709, 'name': 'Megan Walsh'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [88.0, 52.0], 'player': {'id': 15705, 'name': 'Emily Donovan'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}]",4849f9ae-114c-4de8-8ce1-bcd23e34f679,Saved,0.021493806,Normal,Open Play,,,,,,Liverpool WFC,966,00:00:10.515,Shot,True
