50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,3c18e72a-f729-47a8-a40e-da73ce0c90d3,1475,,,"[100.0, 48.0]",19776,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Center Forward,77,Chelsea FCW,971,['fb8ef8b3-48ee-4896-a0a0-f30be598b23f'],36,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:36.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,f852936d-8d7c-44bc-b477-7f933a14ab7d,1478,,,"[100.0, 55.0]",19776,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Center Attacking Midfield,77,Chelsea FCW,971,['6ac473c7-acce-4171-ba2f-d02915c1fac8'],37,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:37.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,9a76f22a-d9ce-4cd4-8d30-60367880945a,1484,,,"[56.0, 10.0]",19776,33,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Aileen Whelan,16374.0,Left Midfield,79,Brighton & Hove Albion WFC,965,['1ac7283f-b6ee-4d7f-a77a-5a216d4e964a'],52,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:52.170,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,329582d5-79c6-4ebe-8084-96029c0c7cd7,1486,,,"[68.0, 21.0]",19776,33,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Iniabasi Anefiok Umotong,16378.0,Center Forward,79,Brighton & Hove Albion WFC,965,['4938d955-cbd2-4cbb-931d-d19d2510ff99'],53,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:53.846,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,4a894602-a94f-48ea-b6f7-14b4e9189e71,1488,,,"[74.0, 77.0]",19776,33,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ramona Bachmann,4659.0,Right Wing,79,Brighton & Hove Albion WFC,965,['13c6748b-692a-4c4d-9780-49608a2e7cc4'],55,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:55.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,b94dd692-632c-4f20-b98c-f97cf7f3b7a3,1490,,,"[55.0, 11.0]",19776,34,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Center Defensive Midfield,80,Brighton & Hove Albion WFC,965,['b74b0507-33dc-4d6c-a409-c5a30b7d455b'],17,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:17.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,e7dc85a4-4ac1-42ab-8e4c-d94068eb1495,1494,,,"[46.0, 3.0]",19776,34,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,80,Brighton & Hove Albion WFC,965,['05331025-309f-4599-854d-4c0b6af0709d'],18,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:18.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,cb6c06ea-58df-4287-9a95-d63d29dff179,1497,,,"[84.0, 42.0]",19776,34,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Brazil,16393.0,Right Midfield,80,Brighton & Hove Albion WFC,965,['5df066b5-9b2d-42fe-b988-e77907fd6cf4'],21,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:21.405,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,45e3eefb-afc7-40b4-814e-e46b63b3f5ca,1501,,,"[6.0, 42.0]",19776,34,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rut Hedvig Lindahl,4640.0,Goalkeeper,80,Brighton & Hove Albion WFC,965,['5166c2e7-1f3c-45c2-aa84-a1fece42a4ea'],25,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:25.250,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,e94939ce-0851-495d-81a0-02b0e5710569,1504,,,"[65.0, 25.0]",19776,34,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karen Julia Carney,15553.0,Left Wing,80,Brighton & Hove Albion WFC,965,['88f8b853-1853-46b7-9677-d9416343d5db'],30,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:30.678,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,0a480313-6aa9-4e55-9be4-b6395a3667c5,1509,,,"[68.0, 42.0]",19776,34,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iniabasi Anefiok Umotong,16378.0,Center Forward,80,Brighton & Hove Albion WFC,965,['a538dcd7-0e02-440c-a159-2b00e6f65c98'],34,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:34.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,1b9dc076-4633-412f-b3cc-660f6824b20a,1512,,,"[55.0, 33.0]",19776,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Left Center Midfield,81,Chelsea FCW,971,['958562e1-aad8-40ff-9959-8110313a6e64'],36,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:36.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,85fd99b8-505b-4099-af8a-46dcc01ddee5,1516,,,"[58.0, 42.0]",19776,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Drew Spence,4638.0,Right Center Midfield,81,Chelsea FCW,971,['47e132df-b6da-4d8f-91b3-fb7d9a1c3668'],37,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:37.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,a328e0a7-872e-4b6d-bfad-2de81f3f5fba,1519,,,"[70.0, 50.0]",19776,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramona Bachmann,4659.0,Right Wing,81,Chelsea FCW,971,['1a13f949-aa08-469f-9979-007a0d747878'],39,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:39.810,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,fddbb927-4a08-460d-9d7a-3a91c239d9e1,1522,,,"[80.0, 37.0]",19776,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Center Attacking Midfield,81,Chelsea FCW,971,['2dce147f-a0ec-4701-b6ae-f058d97a151b'],41,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:41.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,e9823d4f-8488-4ae3-83ed-14c9feccd7e7,1526,,,"[47.0, 55.0]",19776,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maya Le Tissier,22337.0,Left Center Midfield,81,Chelsea FCW,971,['a432c298-6222-41cc-95ae-e5eb31d62209'],43,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:43.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,7c5c50f0-9884-468a-801c-b5c8f1b7dccd,1534,,,"[104.0, 2.0]",19776,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,81,Chelsea FCW,971,['1c0cbd3a-7361-45f7-9dde-ea5dfd96acf3'],53,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:53.507,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,a50038fe-87ab-4faa-8931-ed452a28448a,1538,,,"[112.0, 38.0]",19776,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Center Forward,81,Chelsea FCW,971,['3fdfb4f9-407c-47bd-8a4e-83d1702ed83f'],55,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:55.910,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,aca28200-eb38-456b-ab58-83c9afa371cf,1543,,,"[92.0, 9.0]",19776,35,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Center Attacking Midfield,82,Chelsea FCW,971,"['106ec97a-80e0-435a-b71b-623607321e14', 'e3473f89-2671-4afe-bdb4-f3496af7e79d']",4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:04.974,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,5b7252c8-e8c7-454d-9330-354ed8016da0,1546,,,"[81.0, 16.0]",19776,35,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Louise Ingle,15549.0,Left Center Midfield,82,Chelsea FCW,971,['60480901-5b6b-4166-a7a4-f8f3410d4484'],7,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:07.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,6bbc5f43-241d-4d01-b7d5-d1c60bc959f2,1548,,,"[98.0, 23.0]",19776,35,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Cuthbert,4660.0,Center Forward,82,Chelsea FCW,971,['0aabef40-0dc4-411f-80bb-7a0dcdbb788c'],8,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:08.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,4cb88513-2018-45ae-8943-dbd6638a5687,1554,,,"[96.0, 3.0]",19776,35,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karen Julia Carney,15553.0,Left Wing,83,Chelsea FCW,971,['db4a4b32-dcd9-468d-858d-bc04ff95d9f3'],18,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:18.689,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,0c95f598-2696-4568-8192-1230e4f4ffab,1562,,,"[111.0, 25.0]",19776,35,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Louise Ingle,15549.0,Left Center Midfield,83,Chelsea FCW,971,['d957ddde-416c-4076-ab38-f5c3a2daa8e7'],24,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:24.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,aea1a6b0-a502-43f7-8bd1-f76c4446d162,1568,,,"[99.0, 25.0]",19776,35,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Iniabasi Anefiok Umotong,16378.0,Center Forward,85,Brighton & Hove Albion WFC,965,['2fcb21ec-0578-44ff-9280-f442a82fce42'],49,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:35:49.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,00a0d9c2-818c-451d-8275-6846510405e7,1579,,,"[108.0, 17.0]",19776,36,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iniabasi Anefiok Umotong,16378.0,Center Forward,86,Brighton & Hove Albion WFC,965,['3750a491-628b-4e18-8c95-c9f453e3b8b9'],21,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:21.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,bc26ffbd-10e1-46db-80b3-7abbcbb124b5,1583,,,"[97.0, 2.0]",19776,36,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,86,Brighton & Hove Albion WFC,965,['1fa267ff-61d5-4dcb-a4b1-7f0d5e54e3d8'],23,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:23.452,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,b17cd43b-aa84-4d7a-9a68-ed71985f1082,1586,,,"[103.0, 30.0]",19776,36,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Brazil,16393.0,Right Midfield,86,Brighton & Hove Albion WFC,965,['070dc902-7f47-449a-bfb8-fddfbb3a537a'],25,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:25.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,65c420d1-6d0e-426b-8cb6-475dfddec308,1591,,,"[6.0, 35.0]",19776,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rut Hedvig Lindahl,4640.0,Goalkeeper,87,Chelsea FCW,971,['4143c5c1-0a30-4ac6-891e-b22cf1f99766'],31,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:31.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,6f7c5278-430c-4da0-9dac-af30911f4803,1594,,,"[27.0, 75.0]",19776,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,87,Chelsea FCW,971,['9c0a198b-8cf4-46a9-a8a2-4d1533149c95'],36,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:36.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,b1356311-bace-4850-80a9-b21ef2d9adb6,1597,,,"[47.0, 77.0]",19776,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,87,Chelsea FCW,971,['6f56b610-1112-42c3-94ce-5b5c3bcec9dd'],40,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:40.146,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,b80a914e-4422-43a9-9181-1ce03ef3c347,1603,,,"[95.0, 32.0]",19776,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iniabasi Anefiok Umotong,16378.0,Center Forward,87,Chelsea FCW,971,['b0bc7642-34f7-4886-860a-439fd3159be0'],49,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:49.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,be0a80c9-0da5-4fb2-a055-841948481c38,1607,,,"[23.0, 21.0]",19776,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,87,Chelsea FCW,971,['4bd1c563-436c-4f19-90b2-b48bd085c2fa'],53,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:53.686,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,31acfccd-2427-4176-9693-7da2fe431bdf,1610,,,"[24.0, 44.0]",19776,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,87,Chelsea FCW,971,['5bc29512-4ab3-4fd7-ad1a-90a6e86b7653'],55,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:55.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,abe708d1-c18b-4c57-85f9-243fbba9c182,1613,,,"[29.0, 75.0]",19776,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,87,Chelsea FCW,971,['cafa6c39-274e-40f9-8254-b2d4696453bf'],59,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:59.479,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,f0acb6cc-bb5b-4279-8bc1-d420b86cabc8,1617,,,"[69.0, 72.0]",19776,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Drew Spence,4638.0,Right Center Midfield,87,Chelsea FCW,971,['44974a2b-418a-4298-befa-5eab24526769'],2,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:02.518,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,11971e3a-b847-499c-aa8a-2e2caa8fc1fd,1623,,,"[38.0, 64.0]",19776,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,87,Chelsea FCW,971,"['6b8edd46-4ed0-4c9f-98f1-9f8317aa5c80', '986e96ca-f78a-45ba-a106-ae84051560dc']",7,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:07.578,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,12b3902c-1b0d-4fdf-9f03-7d2fb894938c,1626,,,"[65.0, 75.0]",19776,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Drew Spence,4638.0,Right Center Midfield,87,Chelsea FCW,971,['1c706eb1-22ee-43db-b031-fb48b22fa305'],11,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:11.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,edd69f14-866f-4d7a-8e4a-4f2a76b329ca,1630,,,"[80.0, 58.0]",19776,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramona Bachmann,4659.0,Right Wing,87,Chelsea FCW,971,['7c67baa0-c828-41ff-9f1e-01810ad01718'],13,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:13.262,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,e867d4ad-ae95-40ed-a23b-1ecef50762fe,1633,,,"[71.0, 62.0]",19776,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Drew Spence,4638.0,Right Center Midfield,87,Chelsea FCW,971,['f3f6a958-cf9a-42e8-925d-c3b506d7f6a7'],14,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:14.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,5f3f7162-b633-4661-978b-a036ce8b9951,1638,,,"[83.0, 62.0]",19776,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,87,Chelsea FCW,971,['ce88746a-e54a-4099-a0ad-001a2c3863d2'],18,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:18.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,7f302e23-2754-4f83-b5d2-6b59c1ed182b,1642,,,"[82.0, 42.0]",19776,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Center Attacking Midfield,87,Chelsea FCW,971,"['3401aead-ab7b-49b1-a651-86124238cc02', 'a73ab0a3-12d8-450d-957c-06837b654a53']",21,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:21.042,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,c1c41a47-f070-40ec-bf7e-f7544824ff0a,1645,,,"[70.0, 30.0]",19776,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Left Center Midfield,87,Chelsea FCW,971,['7ef5f053-f318-4b33-a9ba-f62a9afd52bf'],22,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:22.654,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,0eb16c11-d760-433b-a78a-19990bc42b3a,1648,,,"[101.0, 3.0]",19776,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,87,Chelsea FCW,971,['7a17a94d-6173-4a68-85f7-e0679c292d9d'],25,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:25.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,433a5aba-edde-4f6e-973e-26167b6e5ccb,1652,,,"[115.0, 33.0]",19776,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karen Julia Carney,15553.0,Left Wing,87,Chelsea FCW,971,['cd75bfaf-2763-431a-a2f2-e16007f22f89'],28,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:28.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,f54c08db-baf1-4b81-babd-7d44cb532d29,1657,,,"[44.0, 2.0]",19776,38,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,89,Chelsea FCW,971,['80bfdc8c-d403-4bbe-8aa0-2a829733c48f'],8,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:08.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,81838d18-466b-4555-9d84-a33616a1520c,1659,,,"[21.0, 33.0]",19776,38,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rut Hedvig Lindahl,4640.0,Goalkeeper,89,Chelsea FCW,971,['8378cf86-b340-43f3-9ac0-f0a5f1458276'],13,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:13.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,f26efd0b-4e05-4a13-b11b-4e7b693ff1a1,1662,,,"[46.0, 67.0]",19776,38,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,89,Chelsea FCW,971,['f18d6e9a-9437-4018-981b-b2ebcc2d0ee9'],16,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:16.488,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,f54df797-e408-4b69-9a34-b5316395477b,1666,,,"[56.0, 56.0]",19776,38,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Drew Spence,4638.0,Right Center Midfield,89,Chelsea FCW,971,['80cd17fe-d6e6-4758-b6fb-e70ac54e75ca'],18,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:18.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,3c56028e-7177-4818-9f96-9288a19c1510,1669,,,"[60.0, 76.0]",19776,38,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hannah Jayne Blundell,17275.0,Right Back,89,Chelsea FCW,971,['fc04a918-1dea-4e3a-adfa-476b7930887f'],20,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:20.747,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,503f5881-e99d-4650-b7d3-d0a959a581cb,1672,,,"[96.0, 57.0]",19776,38,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,89,Chelsea FCW,971,['28979f46-8a70-4f71-aab4-202a0c55c4b0'],24,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:24.245,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,e0fc43d2-08a8-4b4f-bee8-cea1c6b928a9,1674,,,"[23.0, 10.0]",19776,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,90,Brighton & Hove Albion WFC,965,['ce46a777-3855-4a38-8d63-28154d1d0af3'],25,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:38:25.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,54c77908-69f9-47f9-b7e0-0d3221a05605,1677,,,"[37.0, 26.0]",19776,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Peplow,16397.0,Right Center Midfield,90,Brighton & Hove Albion WFC,965,['73add4fe-ebb1-4865-ab97-d43b1ab9366b'],26,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:38:26.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,fefe0a69-2191-4810-8b0f-03c954ffe78d,1680,,,"[41.0, 5.0]",19776,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Left Midfield,90,Brighton & Hove Albion WFC,965,['b3c5a841-a15a-45b4-865c-2492e9176937'],29,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:38:29.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,187d4575-39eb-4fff-8a27-c8afc22a8700,1685,,,"[48.0, 71.0]",19776,38,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Millie Bright,4642.0,Right Center Back,91,Chelsea FCW,971,['e32c2567-2ab2-457f-bead-849689a18927'],44,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:44.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,949caa7a-d07a-4af0-a471-2531a12a227a,1688,,,"[47.0, 35.0]",19776,38,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,91,Chelsea FCW,971,['582c1452-dfc8-4d78-bba4-0f61c00880f8'],47,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:47.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,92fca943-7309-4dfa-b8a4-4a867e02dc96,1691,,,"[63.0, 27.0]",19776,38,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sophie Louise Ingle,15549.0,Left Center Midfield,91,Chelsea FCW,971,['8b0c74a2-c3ea-40b0-99d3-1d8f870c7c21'],49,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:49.185,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,0aa8d3bb-f188-4d3a-a2d1-be65603c6390,1695,,,"[108.0, 31.0]",19776,38,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Erin Cuthbert,4660.0,Center Forward,91,Chelsea FCW,971,['0e5a5b06-d992-45e7-b289-5e158621f6a2'],56,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:56.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,9ce79d54-a2ed-4830-babe-5d6b8d7babf4,1703,,,"[32.0, 68.0]",19776,41,,,,,,,,,,,,,,,,,,,,,,,1,Other,Kirsty Barton,19414.0,Right Back,93,Brighton & Hove Albion WFC,965,['71bf158d-2050-415c-bddd-3fb0699f00c5'],49,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:41:49.982,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,34a2b7c7-9f0a-4818-88d8-c9d10e0d7fab,1705,,,"[71.0, 60.0]",19776,41,,,,,,,,,,,,,,,,,,,,,,,1,Other,Iniabasi Anefiok Umotong,16378.0,Center Forward,93,Brighton & Hove Albion WFC,965,['bd9a9da2-43eb-41f6-8db4-38cee40f8f3c'],54,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:41:54.920,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,ea7b1d30-4b99-4d6c-b7cd-978e22a5b479,1707,,,"[61.0, 5.0]",19776,41,,,,,,,,,,,,,,,,,,,,,,,1,Other,Karen Julia Carney,15553.0,Left Wing,93,Brighton & Hove Albion WFC,965,['20031bc5-049d-4ab0-887b-16e393596376'],57,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:57.027,Ball Receipt*,
