50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.929024,,,,,,,,,,,,56d9145f-2294-45a6-8611-ffe86bea47e8,137,,"[16.0, 56.0]",19818,2,,,0.4636476,,Right Foot,,,"[64.0, 80.0]",,High Pass,,53.66563,,,Out,,Rachel Mclauchlan,10195.0,,,,,,,1,Regular Play,Megan Walsh,15709.0,Goalkeeper,5,Yeovil Town LFC,970,['05ee19de-534e-4410-aa16-2865b1a6b5c2'],28,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:02:28.261,Pass,
,,,,,,,,,,,,,,,,,2.214742,,,,,,,,,,,,231109c9-f64c-4388-a45f-a48f77880eb3,139,,"[55.0, 1.0]",19818,2,,,0.32175055,,,,,"[85.0, 11.0]",,High Pass,,31.622776,,,,,Nikita Parris,4654.0,,,,,,Throw-in,1,From Throw In,Megan Campbell,23465.0,Left Back,6,Manchester City WFC,746,['ba702a1f-eeb4-4d4e-9e2c-46d59c13829f'],43,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:43.979,Pass,
,,,,,,,,,,,,,,,,,0.483,,,,,,,,,,,,98427db3-a2db-44a9-be24-a2527e394bc3,142,,"[88.0, 11.0]",19818,2,,,2.642246,,Right Foot,,,"[77.0, 17.0]",,Low Pass,,12.529964,,,,,Pauline Bremer,20725.0,,,,,,,1,From Throw In,Nikita Parris,4654.0,Right Center Forward,6,Manchester City WFC,746,['3788f9b8-1f64-4846-8b03-d213eae3480f'],46,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:46.218,Pass,
,,,,,,,,,,,,,,,,,1.273424,,,,,,,,,,,,0a3622f6-c566-4c58-bc9e-537aee93f4e3,146,,"[79.0, 15.0]",19818,2,,,-2.4756234,,Left Foot,,,"[65.0, 4.0]",,Ground Pass,,17.804493,,,,,Megan Campbell,23465.0,,,,,,Recovery,1,From Throw In,Lauren Hemp,15555.0,Left Midfield,6,Manchester City WFC,746,['db88a1dd-7b34-4cdd-b180-0f32f1975437'],48,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:48.296,Pass,
,,,,,,,,,,,,,,,,,2.099828,,,,,,,,,,,,16450afa-4d59-4209-a2a1-9382fd6818b7,150,,"[65.0, 6.0]",19818,2,,,2.1471715,,Left Foot,,,"[39.0, 46.0]",,High Pass,,47.707443,,,,,Stephanie Houghton,10185.0,,,True,,,,1,From Throw In,Megan Campbell,23465.0,Left Back,6,Manchester City WFC,746,"['8c27ac56-2572-485c-b434-4cdbbb4bcb75', 'bbb9b313-0488-476c-9bd9-f38e4da2aecf']",50,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:50.181,Pass,True
,,,,,,,,,,,,,,,,,1.570989,,,,,,,,,,,,8c497b49-ac35-45c1-b804-e25f980f91cd,153,,"[54.0, 46.0]",19818,2,,,0.14189705,,Left Foot,,,"[82.0, 50.0]",,Low Pass,,28.284271,,,,,Claire Emslie,4646.0,,,,,,,1,From Throw In,Stephanie Houghton,10185.0,Right Center Back,6,Manchester City WFC,746,['8fb90c8b-77d3-4ea5-a0a5-54c588d067d6'],54,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:54.829,Pass,
,,,,,,,,,,,,,,,,,0.943697,,,,,,,,,,,,018fbc7d-52a0-49e9-bf86-a0dd33d88a3b,156,,"[83.0, 50.0]",19818,2,,,-1.5083776,,Right Foot,,,"[84.0, 34.0]",,Ground Pass,,16.03122,,,,,Lauren Hemp,15555.0,,,,,,,1,From Throw In,Claire Emslie,4646.0,Right Midfield,6,Manchester City WFC,746,['d79f04e6-255e-4dbe-af77-6e23e848882b'],58,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:58.043,Pass,
,,,,,,,,,,,,,,,,,1.829377,,,,,,,,,,,,9eee1def-097b-4b22-88a6-dbf030296a3f,159,,"[81.0, 26.0]",19818,3,,,3.0828369,,Left Foot,,,"[64.0, 27.0]",,Ground Pass,,17.029387,,,,,Gemma Bonner,15554.0,,,,,,,1,From Throw In,Lauren Hemp,15555.0,Left Midfield,6,Manchester City WFC,746,['97c6259a-98a0-44b0-99ea-dce9a284dbd8'],3,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:03.565,Pass,
,,,,,,,,,,,,,,,,,1.1839,,,,,,,,,,,,b2c335c7-2c50-4cd8-b998-f4cb30cfade8,162,,"[58.0, 28.0]",19818,3,,,0.7853982,,Right Foot,,,"[67.0, 37.0]",,Ground Pass,,12.727922,,,,,Keira Walsh,4658.0,,,,,,,1,From Throw In,Gemma Bonner,15554.0,Left Center Back,6,Manchester City WFC,746,['43c0fde7-afcb-4918-b0a5-5d7f752090f2'],6,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:06.856,Pass,
,,,,,,,,,,,,,,,,,1.154056,,,,,,,,,,,,c656f0e4-9053-4223-8a22-9a7d714e6b94,165,,"[67.0, 35.0]",19818,3,,,-2.0988708,,Left Foot,,,"[60.0, 23.0]",,Ground Pass,,13.892444,,,,,Gemma Bonner,15554.0,,,,,,,1,From Throw In,Keira Walsh,4658.0,Left Center Midfield,6,Manchester City WFC,746,['7c81d7d5-35a3-44ed-a505-9a6a29b167b8'],8,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:08.266,Pass,
,,,,,,,,,,,,,,,,,1.22493,,,,,,,,,,,,ee756994-1dd9-4598-a55e-aecd89621b9c,168,,"[65.0, 25.0]",19818,3,,,1.7681919,,Left Foot,,,"[63.0, 35.0]",,Ground Pass,,10.198039,,,,,Keira Walsh,4658.0,,,,,,,1,From Throw In,Gemma Bonner,15554.0,Left Center Back,6,Manchester City WFC,746,['c37a8763-6aa3-40dc-a4d9-5fe3adbafbc4'],11,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:11.051,Pass,
,,,,,,,,,,,,,,,,,0.86368,,,,,,,,,,,,97153311-821d-4bda-bd3d-129b21670317,171,,"[65.0, 42.0]",19818,3,,,1.2120256,,Right Foot,,,"[71.0, 58.0]",,Ground Pass,,17.088007,,,,,Georgia Stanway,4643.0,,,,,,,1,From Throw In,Keira Walsh,4658.0,Left Center Midfield,6,Manchester City WFC,746,['53eb1128-aa60-4fd2-bf4d-11c72aef99ce'],14,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:14.685,Pass,
,,,,,,,,,,,,,,,,,0.913441,,,,,,,,,,,,4fe894ee-ec97-481b-a7d1-1b22f56596a0,175,,"[72.0, 63.0]",19818,3,,,1.19029,,Right Foot,,,"[78.0, 78.0]",,Ground Pass,,16.155495,,,,,Abbie McManus,4648.0,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Right Center Midfield,6,Manchester City WFC,746,"['91a9bbd7-16ce-4518-88d9-ce7525e4a405', 'cf27e88c-5bae-4662-8d6a-7ce4a6c5171c']",16,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:16.721,Pass,True
,,,,,,,,,,,,,,,,,0.830471,,,,,,,,,,,,f45071ca-6269-41b8-9cf1-d71ecf21502e,179,,"[77.0, 78.0]",19818,3,,,-2.2794225,,Right Foot,,,"[71.0, 71.0]",,Ground Pass,,9.219544,,,,,Georgia Stanway,4643.0,,,,,,,1,From Throw In,Abbie McManus,4648.0,Right Back,6,Manchester City WFC,746,"['825f4412-5384-48f3-a023-ba3b7b7c76a6', 'b3889d81-68b9-44b8-87f9-7504df0a55dc']",18,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:18.937,Pass,True
,,,,,,,,,,,,,,,,,2.302931,,,,,,,,,,,,a66e2dac-2e2b-4fe3-bb27-b14d7d7b2d6b,183,,"[64.0, 58.0]",19818,3,,,-1.5707964,,Right Foot,,,"[64.0, 35.0]",,Ground Pass,,23.0,,,,,Gemma Bonner,15554.0,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Right Center Midfield,6,Manchester City WFC,746,['d471ba21-0259-4053-818a-99e917421c35'],21,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:21.652,Pass,
,,,,,,,,,,,,,,,,,1.1178,,,,,,,,,,,,dbafcd2c-88a4-4b25-b4de-f5392e811140,186,,"[68.0, 35.0]",19818,3,,,0.11710875,,Left Foot,,,"[85.0, 37.0]",,Ground Pass,,17.117243,,,,,Nikita Parris,4654.0,,,,,,,1,From Throw In,Gemma Bonner,15554.0,Left Center Back,6,Manchester City WFC,746,['4a65052d-ecfe-40f7-8886-57f4c572c2a0'],25,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:25.249,Pass,
,,,,,,,,,,,,,,,,,1.156673,,,,,,,,,,,,4a9e8064-741b-4e0f-a39f-caddb0701f17,190,,"[32.0, 49.0]",19818,3,,,-2.9441972,,Left Foot,,,"[27.0, 48.0]",,Ground Pass,,5.0990195,,,,,Hannah Short,15717.0,,,,,,Recovery,1,From Throw In,Bonnie Horwood,15713.0,Left Center Midfield,6,Manchester City WFC,746,['294bdfea-899b-416b-b85b-4cfbfbc95060'],27,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:03:27.114,Pass,
,,,,,,,,,,,,,,,,,1.850855,,,,,,,,,,,,1da43a0b-fdf9-497a-9d33-f05ce5c9adc4,193,,"[27.0, 48.0]",19818,3,,,-0.03029376,,Left Foot,,,"[60.0, 47.0]",,Low Pass,,33.01515,,,Incomplete,,Olivia Fergusson,15718.0,,,,,,,1,From Throw In,Hannah Short,15717.0,Right Center Back,6,Manchester City WFC,746,"['08bfe4f8-a552-4e0f-af79-5c0048d43a95', 'f65da497-0845-438c-a1d4-843229fd4b75']",28,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:03:28.755,Pass,
,,,,,,,,,,,,,,,,,1.717592,,,,,,,,,,,,f65da497-0845-438c-a1d4-843229fd4b75,195,,"[61.0, 34.0]",19818,3,,,0.30288488,,Right Foot,,,"[77.0, 39.0]",,Ground Pass,,16.763054,,,,,Georgia Stanway,4643.0,,,,,,Recovery,1,From Throw In,Gemma Bonner,15554.0,Left Center Back,6,Manchester City WFC,746,"['1da43a0b-fdf9-497a-9d33-f05ce5c9adc4', 'e994f777-af4a-4933-adc7-0ee8dcf094e5']",30,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:30.605,Pass,
,,,,,,,,,,,,,,,,,1.810551,,,,,,,,,,,,cd476be3-8a5d-400b-b350-eabeecade49d,198,,"[77.0, 39.0]",19818,3,,,-1.4464413,,Right Foot,,,"[78.0, 31.0]",,Ground Pass,,8.062258,,,Incomplete,,Keira Walsh,4658.0,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Right Center Midfield,6,Manchester City WFC,746,"['7b4ffd76-6c09-4612-b142-d59f2c6e7c3f', '8119b4cb-8d81-489c-9864-7adeeaeeca1d']",32,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:32.399,Pass,
,,,,,,,,,,,,,,,,,2.377816,,,,,,,,,,,,d74fdb62-b20e-4123-9c42-56aa3d5bdb63,207,,"[7.0, 45.0]",19818,3,,,-1.3101939,,Right Foot,,,"[15.0, 15.0]",,Ground Pass,,31.04835,,,,,Gemma Bonner,15554.0,,,,,,Goal Kick,1,From Goal Kick,Ellie Roebuck,4637.0,Goalkeeper,7,Manchester City WFC,746,['a52c0a94-a95a-4b7e-a754-3864f0313449'],57,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:57.638,Pass,
,,,,,,,,,,,,,,,,,1.400402,,,,,,,,,,,,33eb005a-5dab-41ec-b5d3-21b8bfb6265f,210,,"[21.0, 15.0]",19818,4,,,-0.48447794,,Right Foot,,,"[40.0, 5.0]",,Ground Pass,,21.470911,,,,,Megan Campbell,23465.0,,,,,,,1,From Goal Kick,Gemma Bonner,15554.0,Left Center Back,7,Manchester City WFC,746,['c76431ad-6d56-4b95-ae96-a9d2d1f17d68'],1,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:01.758,Pass,
,,,,,,,,,,,,,,,,,1.526997,,,,,,,,,,,,37344a4d-7f45-4731-85fe-6adbe642de1c,213,,"[40.0, 5.0]",19818,4,,,2.819842,,Left Foot,,,"[22.0, 11.0]",,Ground Pass,,18.973665,,,,,Gemma Bonner,15554.0,,,,,,,1,From Goal Kick,Megan Campbell,23465.0,Left Back,7,Manchester City WFC,746,['4b75fe7e-4cc8-45ce-bcac-ccc3f55171b3'],3,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:03.238,Pass,
,,,,,,,,,,,,,,,,,2.296032,,,,,,,,,,,,957b2be1-7242-4419-826d-cbdeaf604427,216,,"[21.0, 14.0]",19818,4,,,2.003204,,Right Foot,,,"[9.0, 40.0]",,Ground Pass,,28.635643,,,,,Ellie Roebuck,4637.0,,,,,,,1,From Goal Kick,Gemma Bonner,15554.0,Left Center Back,7,Manchester City WFC,746,['b741f98d-45eb-4e69-985a-86771e39fc20'],5,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:05.695,Pass,
,,,,,,,,,,,,,,,,,1.517844,,,,,,,,,,,,c497d9b6-e7fb-45b6-a1c6-4e3f838545d8,219,,"[10.0, 39.0]",19818,4,,,-0.7853982,,Right Foot,,,"[21.0, 28.0]",,Ground Pass,,15.556349,,,,,Gemma Bonner,15554.0,,,,,,,1,From Goal Kick,Ellie Roebuck,4637.0,Goalkeeper,7,Manchester City WFC,746,['882d7a8f-0cdc-4ad6-80f4-c38b297432c9'],9,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:09.152,Pass,
,,,,,,,,,,,,,,,,,1.022756,,,,,,,,,,,,34ba54c4-9d47-41ba-8861-df4101bb1e23,222,,"[21.0, 28.0]",19818,4,,,1.0303768,,Right Foot,,,"[33.0, 48.0]",,Ground Pass,,23.323807,,,,,Georgia Stanway,4643.0,,,,,,,1,From Goal Kick,Gemma Bonner,15554.0,Left Center Back,7,Manchester City WFC,746,['37ca2f88-954c-4244-b52f-8d0b10251ab4'],12,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:12.504,Pass,
,,,,,,,,,,,,,,,,,2.498985,,,,,,,,,,,,9fe7000f-bb35-468e-a6e9-c6426d66d71e,226,,"[33.0, 49.0]",19818,4,,,-2.896614,,Right Foot,,,"[9.0, 43.0]",,Ground Pass,,24.738634,,,,,Ellie Roebuck,4637.0,,,,,,,1,From Goal Kick,Georgia Stanway,4643.0,Right Center Midfield,7,Manchester City WFC,746,"['4e21bfb8-d5cf-42bf-9290-c2033f93585c', '557cb879-9e5a-4299-a627-5705cb8fedfd']",13,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:13.957,Pass,True
,,,,,,,,,,,,,,,,,1.409931,,,,,,,,,,,,953cfb86-ca95-421c-a60d-e93fbe836afc,229,,"[9.0, 43.0]",19818,4,,,-0.82537687,,Right Foot,,,"[21.0, 30.0]",,Ground Pass,,17.691807,,,,,Gemma Bonner,15554.0,,,,,,,1,From Goal Kick,Ellie Roebuck,4637.0,Goalkeeper,7,Manchester City WFC,746,['aea45734-55c8-4767-8437-3a7b27ccefc2'],16,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:16.677,Pass,
,,,,,,,,,,,,,,,,,1.524934,,,,,,,,,,,,504325df-64ce-4ef0-8c37-8f7209bf27d9,232,,"[25.0, 34.0]",19818,4,,,0.0,,Right Foot,,,"[58.0, 34.0]",,Low Pass,,33.0,,,,,Nikita Parris,4654.0,,,,,,,1,From Goal Kick,Gemma Bonner,15554.0,Left Center Back,7,Manchester City WFC,746,['f1a2dd3e-51b4-4495-8bef-9e229277e08b'],20,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:20.419,Pass,
,,,,,,,,,,,,,,,,,1.549501,,,,,,,,,,,,f7c91155-e5a4-4b91-a159-91ccc7cde238,239,,"[35.0, 77.0]",19818,4,,,-0.33563855,,Right Foot,,,"[78.0, 62.0]",,High Pass,,45.54119,,,,,Emily Syme,15716.0,,,,,,,1,From Goal Kick,Charlotte Buxton,19774.0,Right Back,7,Manchester City WFC,746,"['110c358a-97b8-4b18-b4f7-2a73e9bf0b4b', 'a5ff6453-6ee8-4282-a558-4f3799f7b378']",28,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:04:28.276,Pass,True
,,,,,,,,,,,,,,,,,1.179233,,,,,,,,,,,,17c9044d-422f-450b-aeb9-14031e5c067c,244,,"[44.0, 11.0]",19818,4,,,-2.3561945,,Right Foot,,,"[38.0, 5.0]",,Ground Pass,,8.485281,,,,,Megan Campbell,23465.0,,,,,,Recovery,1,From Goal Kick,Gemma Bonner,15554.0,Left Center Back,7,Manchester City WFC,746,['c68ac7eb-5391-4a67-8c41-1fd75a1c6f0e'],31,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:31.517,Pass,
,,,,,,,,,,,,,,,,,0.783691,,,,,,,,,,,,430d60d6-9917-47ec-a54d-a8c2989bf827,249,,"[36.0, 5.0]",19818,4,,,-0.32175055,,Left Foot,,,"[39.0, 4.0]",,Ground Pass,,3.1622777,,,Incomplete,,Gemma Bonner,15554.0,,,,,,,1,From Goal Kick,Megan Campbell,23465.0,Left Back,7,Manchester City WFC,746,"['11fbdccd-ecfb-42e4-8286-99706aac1a62', 'c3781923-5e45-4cbb-991e-d8db424c9199', 'fdbf4327-3290-4a99-ad77-cb3e46235ef6']",33,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:33.090,Pass,True
,,,,,,,,,,,,,,,,,2.367679,,,,,,,,,,,,e0f149c9-d5d8-4d9d-b34e-40e309ebe9ce,252,,"[34.0, 1.0]",19818,4,,,2.3561945,,,,,"[21.0, 14.0]",,High Pass,,18.384777,,,,,Gemma Bonner,15554.0,,,,,,Throw-in,1,From Throw In,Megan Campbell,23465.0,Left Back,8,Manchester City WFC,746,['6b658295-724c-43a9-9a93-5d2f1cd81289'],44,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:44.327,Pass,
,,,,,,,,,,,,,,,,,2.24992,,,,,,,,,,,,e0c6bbb8-d40c-48e4-84c0-b8efeb1c0b48,255,,"[21.0, 14.0]",19818,4,,,1.9655875,,Right Foot,,,"[11.0, 38.0]",,Ground Pass,,26.0,,,,,Ellie Roebuck,4637.0,,,,,,,1,From Throw In,Gemma Bonner,15554.0,Left Center Back,8,Manchester City WFC,746,['8b611886-61aa-4a42-8771-7f0a1bc93f37'],47,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:47.863,Pass,
,,,,,,,,,,,,,,,,,2.975154,,,,,,,,,,,,4ccefeff-d85c-4468-a6e7-e4567e26ca10,258,,"[18.0, 42.0]",19818,4,,,0.15264933,,Right Foot,,,"[57.0, 48.0]",,High Pass,,39.45884,,,,,Pauline Bremer,20725.0,,,,,,,1,From Throw In,Ellie Roebuck,4637.0,Goalkeeper,8,Manchester City WFC,746,['b06244d8-14cd-457b-8a93-3d68f52bbf82'],52,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:52.841,Pass,
,,,,,,,,,,,,,,,,,0.586194,,,,,,,,,,,,aed49741-3543-4777-9b5c-5ea27ef94add,261,,"[44.0, 49.0]",19818,4,,,1.7126933,,Right Foot,,,"[43.0, 56.0]",,Ground Pass,,7.071068,,,Incomplete,,Stephanie Houghton,10185.0,,,,,,,1,From Throw In,Pauline Bremer,20725.0,Left Center Forward,8,Manchester City WFC,746,"['07e3bd4e-7b3a-492e-b6ea-d1103d8ae4fd', '4228c804-f853-4ee1-b0fe-44ceac1d724b']",57,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:57.039,Pass,
,,,,,,,,,,,,,,,,,1.399619,,,,,,,,,,,,cf08d1e5-0bd0-4089-9540-8913011aa701,266,,"[69.0, 27.0]",19818,4,,,-2.6779451,,Left Foot,,,"[53.0, 19.0]",,Ground Pass,,17.888544,,,,,Megan Alexander,15710.0,,,,,,,1,From Throw In,Georgia Evans,15707.0,Right Center Midfield,8,Manchester City WFC,746,"['4b3def97-e8d7-4fc8-b28c-b395a8e9b177', 'c0524fcc-bdd8-4f0e-bd1e-e8f78b0159fa']",59,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:04:59.681,Pass,True
,,,,,,,,,,,,,,,,,2.625701,,,,,,,,,,,,baae91c7-2d57-4ddc-8731-4219f99967f1,269,,"[53.0, 11.0]",19818,5,,,0.17324567,,Left Foot,,,"[93.0, 18.0]",,High Pass,,40.60788,,,Incomplete,,Bonnie Horwood,15713.0,,,,,,,1,From Throw In,Megan Alexander,15710.0,Left Back,8,Manchester City WFC,746,"['46b46591-2627-47c8-9e9b-b905b03f6b76', '9243cbb5-c9b7-4894-9dff-2b0dbdae7625']",2,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:05:02.248,Pass,
,,,,,,,,,,,,,,,,,1.197956,,,,,,,,,,,,46b46591-2627-47c8-9e9b-b905b03f6b76,271,,"[28.0, 63.0]",19818,5,,,0.0,,Head,,,"[39.0, 63.0]",,High Pass,,11.0,,,,,Georgia Stanway,4643.0,,,,,,Recovery,1,From Throw In,Stephanie Houghton,10185.0,Right Center Back,8,Manchester City WFC,746,"['3a8bf02e-1059-4457-856b-6f84399b32c4', 'baae91c7-2d57-4ddc-8731-4219f99967f1']",4,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:04.874,Pass,
,,,,,,,,,,,,,,,,,1.016735,,,,,,,,,,,,c1817fc9-ca0a-42ea-beb0-ca1d1c0f4e08,274,,"[36.0, 61.0]",19818,5,,,3.0648208,,Right Foot,,,"[23.0, 62.0]",,Ground Pass,,13.038404,,,,,Stephanie Houghton,10185.0,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Right Center Midfield,8,Manchester City WFC,746,['69b811ba-0bd8-465a-bf17-d57db522561f'],7,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:07.269,Pass,
,,,,,,,,,,,,,,,,,1.093405,,,,,,,,,,,,40b9dc7c-0642-4bff-8f03-49bc2dc3960c,277,,"[27.0, 67.0]",19818,5,,,-1.1383885,,Right Foot,,,"[33.0, 54.0]",,Ground Pass,,14.3178215,,,,,Keira Walsh,4658.0,,,,,,,1,From Throw In,Stephanie Houghton,10185.0,Right Center Back,8,Manchester City WFC,746,['d9fcb382-bd66-4749-9cd9-344add4a6763'],9,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:09.297,Pass,
,,,,,,,,,,,,,,,,,1.2713,,,,,,,,,,,,db5fc417-2129-4ca3-8508-5a570eff45f9,281,,"[35.0, 58.0]",19818,5,,,0.16514868,,Right Foot,,,"[65.0, 63.0]",,High Pass,,30.413813,,,,,Pauline Bremer,20725.0,,,,,,,1,From Throw In,Keira Walsh,4658.0,Left Center Midfield,8,Manchester City WFC,746,['f4d2bd34-12b5-48c4-8c7d-bd422541ed2f'],12,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:12.419,Pass,
,,,,,,,,,,,,,,,,,2.455815,,,,,,,,,,,,c2a0c563-c5a1-4d27-bf44-3a7071bff860,284,,"[65.0, 63.0]",19818,5,,,-0.43662715,15d9938d-0f9c-4918-a7de-d179e25a14d7,Right Foot,,,"[80.0, 56.0]",,High Pass,,16.552946,,,,,Nikita Parris,4654.0,True,,,,,,1,From Throw In,Pauline Bremer,20725.0,Left Center Forward,8,Manchester City WFC,746,['3fb3bbe7-e5da-4a5b-9abb-22c61beb6873'],13,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:13.770,Pass,
,,,,,,,,,,,,,,,,,0.1929,,,,,,,,,,,,44a94273-e065-4c84-9243-b9d134440377,292,,"[20.0, 3.0]",19818,5,,,0.0,,Left Foot,,,"[25.0, 3.0]",,Ground Pass,,5.0,,,Incomplete,,Emily Donovan,15705.0,,,,,,Recovery,1,From Throw In,Megan Alexander,15710.0,Left Back,8,Manchester City WFC,746,"['1d40fe4c-def8-4a19-9bfd-1ea02dfcd22f', '9c9290c7-2097-4259-bead-6e27d820822a']",26,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:05:26.219,Pass,
,,,,,,,,,,,,,,,,,3.009294,,,,,,,,,,,,439cf2e4-2011-41bc-a5cb-04eba6b4c502,300,,"[88.0, 77.0]",19818,6,,,-0.9526521,,Left Foot,True,,"[120.0, 32.0]",,High Pass,,55.21775,,,Out,,Gemma Bonner,15554.0,,,True,,,Free Kick,1,From Free Kick,Megan Campbell,23465.0,Left Back,9,Manchester City WFC,746,['a713b0c3-024e-4cea-bd49-485315d8ad69'],16,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:16.339,Pass,
,,,,,,,,,,,,,,,,,2.6712,,,,,,,,,,,,f6cb0587-df5d-4962-8125-63defcf10736,302,,"[6.0, 44.0]",19818,6,,,0.12010874,,Right Foot,,,"[64.0, 51.0]",,High Pass,,58.420887,,,Unknown,,Emily Syme,15716.0,,,,,,Goal Kick,1,From Goal Kick,Megan Walsh,15709.0,Goalkeeper,10,Yeovil Town LFC,970,['5276e77f-7643-4c5e-b398-c7bf80828455'],48,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:06:48.282,Pass,
,,,,,,,,,,,,,,,,,2.595596,,,,,,,,,,,,0a21eed7-baa8-43a7-b10e-f34be5078be0,306,,"[65.0, 51.0]",19818,7,,,-0.23554498,,Right Foot,,,"[115.0, 39.0]",,High Pass,,51.41984,,,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Hannah Short,15717.0,Right Center Back,11,Yeovil Town LFC,970,['2f4d5264-5438-4eaa-acb1-ac279c4e3bcd'],23,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:07:23.608,Pass,
,,,,,,,,,,,,,,,,,1.747795,,,,,,,,,,,,af55cb0d-ba3f-402d-9136-0021b97448b1,309,,"[12.0, 44.0]",19818,7,,,1.3101939,,Keeper Arm,,,"[16.0, 59.0]",,Ground Pass,,15.524175,,,,,Stephanie Houghton,10185.0,,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,12,Manchester City WFC,746,['e8d137cf-56e6-49f6-8dac-089e1b7195a1'],30,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:30.263,Pass,
