50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.487605,,,,,,,,,,,,,7475c55a-ce31-4b8c-9334-c4ff249201bb,110,,,"[56.3, 10.2]",3802685,1,,,,,2.7955554,,Right Foot,,,,"[41.6, 15.5]",,Ground Pass,,15.62626,,,,,Presnel Kimpembe,2999.0,,,,,,1,From Free Kick,Marco Verratti,3166.0,Left Center Midfield,5,Paris Saint-Germain,131,"['8d35b235-d2c4-4280-aaea-3e70957dd06c', 'b146d9b0-38f3-4f86-8696-ac10632eef8d']",41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:41.016,Pass,True
,,,,,,,,,,,,,,,,,1.90368,,,,,,,,,,,,,8b5d8b7a-6097-4337-8bbf-e1e5b2a4cf50,114,,,"[41.8, 17.7]",3802685,1,,,,,1.9098362,,Left Foot,,,,"[34.5, 38.4]",,Ground Pass,,21.949488,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,5,Paris Saint-Germain,131,"['71aabccc-250e-48f7-9864-1b61815b611c', '898b6e05-2d38-40ca-a96b-a201807bec36']",43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:43.125,Pass,True
,,,,,,,,,,,,,,,,,1.638609,,,,,,,,,,,,,b5d1385b-bf33-46b7-af3c-9e11d8d9b5d3,117,,,"[35.4, 41.0]",3802685,1,,,,,0.97437286,,Right Foot,,,,"[57.6, 73.7]",,Ground Pass,,39.52379,,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,5,Paris Saint-Germain,131,['1f059e74-3d03-4cb9-8322-c785b9717e62'],46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:46.213,Pass,
,,,,,,,,,,,,,,,,,0.979502,,,,,,,,,,,,,bc94caf0-573c-4446-891d-cb26f4f1b94d,120,,,"[57.6, 73.7]",3802685,1,,,,,-0.90885466,,Right Foot,,,,"[63.6, 66.0]",,Low Pass,,9.76166,,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Back,5,Paris Saint-Germain,131,['99e9675c-5f60-4f0f-99ba-351748661eb4'],48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:48.617,Pass,
,,,,,,,,,,,,,,,,,0.659796,,,,,,,,,,,,,0e23d5ae-71a0-44a6-b1ca-7d8be618375f,126,,,"[46.5, 22.4]",3802685,1,,,,,-2.6903925,,Right Foot,,,,"[36.8, 17.7]",,Ground Pass,,10.778683,,,,,Facundo Axel Medina,30415.0,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,6,Lens,168,['580dd0c7-2d8a-485f-b158-1f78150ff237'],52,,,,,,,,,,,,,,,,,Lens,168,00:01:52.054,Pass,
,,,,,,,,,,,,,,,,,0.58228,,,,,,,,,,,,,8abcdd4e-2d23-47b7-a176-c43964ddcb46,130,,,"[29.6, 10.0]",3802685,1,,,,,-0.86630225,,Left Foot,,,,"[34.7, 4.0]",,Ground Pass,,7.874643,,,,,Przemysław Frankowski,7979.0,,,,,,1,Regular Play,Facundo Axel Medina,30415.0,Left Center Back,6,Lens,168,['1cb9b64a-6e50-4df3-a38c-c3c50e91c673'],54,,,,,,,,,,,,,,,,,Lens,168,00:01:54.407,Pass,
,,,,,,,,,,,,,,,,,1.171942,,,,,,,,,,,,,2661ceac-2b31-44dd-b776-1c7c5a907ed4,133,,,"[34.7, 4.0]",3802685,1,,,,,1.5083776,,Right Foot,,,,"[35.8, 21.6]",,Ground Pass,,17.634342,,,,,Seko Fofana,7791.0,,,,,,1,Regular Play,Przemysław Frankowski,7979.0,Left Wing Back,6,Lens,168,['d1ba523c-34d8-4cdd-8573-09c5a54eb9d7'],55,,,,,,,,,,,,,,,,,Lens,168,00:01:55.029,Pass,
,,,,,,,,,,,,,,,,,1.167304,,,,,,,,,,,,,bd7401ba-7f1b-43cd-9a88-2efb90e81c68,137,,,"[35.1, 24.1]",3802685,1,,,,,1.8308276,,Right Foot,,,,"[29.3, 45.9]",,Ground Pass,,22.558369,,,,,Jonathan Gradit,7324.0,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,6,Lens,168,['fd14a822-8221-44cc-9ff8-c1271eee1dbb'],57,,,,,,,,,,,,,,,,,Lens,168,00:01:57.598,Pass,
,,,,,,,,,,,,,,,,,1.367912,,,,,,,,,,,,,326deddd-4231-40f7-8777-87610bb2e2b4,140,,,"[29.1, 47.4]",3802685,1,,,,,1.3496416,,Right Foot,,,,"[35.8, 77.2]",,Ground Pass,,30.543903,,,,,Jonathan Clauss,7252.0,,,,,,1,Regular Play,Jonathan Gradit,7324.0,Right Center Back,6,Lens,168,['5d9f24d1-ac9c-4773-89f7-c51fa0a76178'],59,,,,,,,,,,,,,,,,,Lens,168,00:01:59.818,Pass,
,,,,,,,,,,,,,,,,,1.150166,,,,,,,,,,,,,35b069b6-d8d8-43bc-84fe-58611f1f45b6,143,,,"[34.7, 74.2]",3802685,2,,,,,-0.5736667,,Left Foot,,,,"[47.7, 65.8]",,Ground Pass,,15.477726,,,,,Gaël Kakuta,3130.0,,,,,,1,Regular Play,Jonathan Clauss,7252.0,Right Wing Back,6,Lens,168,['e93c016b-cb8e-41e5-a6ee-a0b2267dbdd7'],2,,,,,,,,,,,,,,,,,Lens,168,00:02:02.347,Pass,
,,,,,,,,,,,,,,,,,0.776092,,,,,,,,,,,,,6fbbd153-38ea-43f6-a695-13f29ea10048,146,,,"[47.5, 65.6]",3802685,2,,,,,-2.9955804,,Right Foot,,,,"[37.3, 64.1]",,Ground Pass,,10.309704,,,,,Cheick Oumar Doucoure,13851.0,,,,,,1,Regular Play,Gaël Kakuta,3130.0,Right Wing,6,Lens,168,['0b49325b-cd39-481b-9985-d08e20e470ff'],3,,,,,,,,,,,,,,,,,Lens,168,00:02:03.538,Pass,
,,,,,,,,,,,,,,,,,1.144748,,,,,,,,,,,,,36a70128-7222-46de-b27b-ad15af38b9f8,149,,,"[37.0, 64.1]",3802685,2,,,,,0.391484,,Right Foot,,,,"[54.2, 71.2]",,High Pass,,18.607794,,,Incomplete,,Jonathan Clauss,7252.0,,,,,,1,Regular Play,Cheick Oumar Doucoure,13851.0,Right Defensive Midfield,6,Lens,168,"['0c54a088-b1b2-44cb-9c57-4dcd48d08f5d', '5bc20eff-3dbd-4f04-bccd-02dd72f1522e']",4,,,,,,,,,,,,,,,,,Lens,168,00:02:04.354,Pass,
,,,,,,,,,,,True,,,,,,0.982154,,,,,,,,,,,,,5bc20eff-3dbd-4f04-bccd-02dd72f1522e,151,,,"[65.9, 8.9]",3802685,2,,,,,1.9472866,,Head,,,,"[64.2, 13.2]",,High Pass,,4.6238513,,,,,Presnel Kimpembe,2999.0,,,,,Interception,1,Regular Play,Juan Bernat Velasco,15651.0,Left Back,7,Paris Saint-Germain,131,"['36a70128-7222-46de-b27b-ad15af38b9f8', 'b2cfa806-b903-4d2b-8fd4-68775a71851d']",5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:05.498,Pass,
,,,,,,,,,,,,,,,,,1.242487,,,,,,,,,,,,,30d6bec8-bc30-47d9-8e8f-45e05bf3bad6,153,,,"[64.2, 13.2]",3802685,2,,,,,-0.30704573,,Left Foot,,,,"[72.4, 10.6]",,Ground Pass,,8.602325,,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,7,Paris Saint-Germain,131,['642f04aa-8f4c-4147-b25d-bb7315bf6501'],6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:06.480,Pass,
,,,,,,,,,,,,,,,,,0.894574,,,,,,,,,,,,,256f6f4a-1a9e-475f-85ab-6076c27ff6e1,156,,,"[68.9, 10.4]",3802685,2,,,,,2.39539,,Right Foot,,,,"[63.6, 15.3]",,Ground Pass,,7.218033,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Center Midfield,7,Paris Saint-Germain,131,['31b51754-d598-428d-a37c-1a1d52508e72'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:08.694,Pass,
,,,,,,,,,,,,,,,,,4.714597,,,,,,,,,,,,,88d00bea-f617-4ce1-b7b6-f43966b4b002,160,,,"[76.0, 20.7]",3802685,2,,,,,-0.059022278,,Right Foot,,,,"[120.0, 18.1]",,Ground Pass,,44.07675,,,Out,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,7,Paris Saint-Germain,131,"['4af7c446-e45c-4140-befe-bcdbe0acbc7b', '5e5304bf-88b1-43ca-b30e-4c5938799cf0']",11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:11.478,Pass,True
,,,,,,,,,,,,,,,,,2.66097,,,,,,,,,,,,,40e639c2-859f-4fed-b01a-af99ff942462,164,,,"[7.0, 44.1]",3802685,2,,True,,,0.6268756,,Right Foot,,,,"[41.1, 68.8]",,High Pass,,42.10582,,,Incomplete,,Gaël Kakuta,3130.0,,,,,Goal Kick,1,From Goal Kick,Jean-Louis Leca,7282.0,Goalkeeper,8,Lens,168,"['5f7516e2-18b5-4e7b-a905-383b229798f0', '923d2f7b-6698-4d2a-abd7-1fd93303cb16']",34,,,,,,,,,,,,,,,,,Lens,168,00:02:34.731,Pass,
,,,,,,,,,,,,,,,,,0.980838,,,,,,,,,,,,,2caf112b-3f43-4886-9d9e-a34eb844271b,173,,,"[89.1, 19.0]",3802685,2,,,,,1.3538358,,Right Foot,,,,"[93.2, 37.6]",,High Pass,,19.046522,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Goal Kick,Marco Verratti,3166.0,Left Center Midfield,8,Lens,168,['7978c059-8054-4d22-9069-69c69351a355'],40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:40.095,Pass,
,,,,,,,,,,,,,,,,,1.40986,,,,,,,,,,,,,365dfa34-6a5e-4de1-b41d-22c8dc08b2d8,185,,,"[77.5, 25.0]",3802685,2,,,,,-1.002375,,Right Foot,,,,"[89.7, 5.9]",,Ground Pass,,22.663847,,,,,Przemysław Frankowski,7979.0,,,,,,1,From Goal Kick,Seko Fofana,7791.0,Left Defensive Midfield,8,Lens,168,['65a4732c-37a4-431a-bb6d-ccf3d94d3c33'],48,,,,,,,,,,,,,,,,,Lens,168,00:02:48.926,Pass,
,,,,,,,,,,,,,,,,,1.047981,,,,,,,,,,,,,a02817e3-eacd-4586-ba79-9d4c4789b859,189,,,"[85.8, 24.1]",3802685,2,,,,,1.9828926,,Right Foot,,,,"[78.5, 40.8]",,Ground Pass,,18.225805,,,,,Cheick Oumar Doucoure,13851.0,,,,,,1,From Goal Kick,Przemysław Frankowski,7979.0,Left Wing Back,8,Lens,168,['c907c63e-22bb-49c9-9643-4520b8a254e0'],54,,,,,,,,,,,,,,,,,Lens,168,00:02:54.437,Pass,
,,,,,,,,,,,,,,,,,0.901348,,,,,,,,,,,,,c7f4c243-0554-4db2-8b03-7407491e2893,192,,,"[78.3, 42.1]",3802685,2,,,,,-0.09743485,,Right Foot,,,,"[91.6, 40.8]",,Ground Pass,,13.363382,,,,,Gaël Kakuta,3130.0,,,,,,1,From Goal Kick,Cheick Oumar Doucoure,13851.0,Right Defensive Midfield,8,Lens,168,['3ccd91d2-7309-4df2-bb28-2e1759593176'],55,,,,,,,,,,,,,,,,,Lens,168,00:02:55.947,Pass,
,,,,,,,,,,,,,,,,,0.380702,,,,,,,,,,,,,f6bf2950-60b2-4e29-88f6-49c26afc0512,196,,,"[94.6, 40.0]",3802685,2,,,,,-0.28532943,,Left Foot,,,,"[102.1, 37.8]",,Ground Pass,,7.816009,,,Incomplete,,Arnaud Kalimuendo Muinga,35705.0,,,Through Ball,True,,1,From Goal Kick,Gaël Kakuta,3130.0,Right Wing,8,Lens,168,"['06171c43-ebcd-46b2-a457-7ba2b3a0eb2f', '5e6a9410-0734-4d19-aec6-0c05d24f6cbf', 'd19d58ff-92ce-4dd6-814c-fdc881df5956']",57,,,,,,,,,,,,,,,,,Lens,168,00:02:57.526,Pass,True
,,,,,,,,,,,,,,,,,1.320578,,,,,,,,,,,,,92d21348-50f0-4b86-b15c-457b5492e24c,201,,,"[99.3, 28.2]",3802685,3,,,,,-1.1002364,,Right Foot,,,,"[108.1, 10.9]",,Ground Pass,,19.409534,,,,,Seko Fofana,7791.0,,,,,,1,From Goal Kick,David Pereira da Costa,36995.0,Left Wing,8,Lens,168,['db4408f4-3291-4973-992a-55ab0450f6e9'],0,,,,,,,,,,,,,,,,,Lens,168,00:03:00.621,Pass,
,,,,,,,,,,,,,,,,,2.019575,,,,,,,,,,,,,ee36dab3-dcfd-4002-a08c-8d0f675f1e23,204,,,"[107.8, 7.7]",3802685,3,,,,,-3.0554278,,Right Foot,,,,"[77.7, 5.1]",,Ground Pass,,30.212084,,,,,Facundo Axel Medina,30415.0,,,,,,1,From Goal Kick,Seko Fofana,7791.0,Left Defensive Midfield,8,Lens,168,['4fc9bdb4-5f8c-430b-bf30-2b2d8b9d3c4f'],4,,,,,,,,,,,,,,,,,Lens,168,00:03:04.151,Pass,
,,,,,,,,,,,,,,,,,0.912988,,,,,,,,,,,,,aa9f7932-6a39-4efb-9133-b79de90bd52b,207,,,"[76.8, 5.1]",3802685,3,,,,,1.4323436,,Left Foot,,,,"[78.5, 17.3]",,Ground Pass,,12.317873,,,,,Przemysław Frankowski,7979.0,,,,,,1,From Goal Kick,Facundo Axel Medina,30415.0,Left Center Back,8,Lens,168,['57678d5c-9c0c-4ff9-915d-fe7311815a1d'],6,,,,,,,,,,,,,,,,,Lens,168,00:03:06.720,Pass,
,,,,,,,,,,,,,,,,,0.777028,,,,,,,,,,,,,1041e4d5-75be-4e6a-8276-0499664ca5f0,210,,,"[82.0, 17.5]",3802685,3,,,,,-1.254227,,Right Foot,,,,"[85.8, 5.9]",,Ground Pass,,12.206555,,,,,Seko Fofana,7791.0,,,,,,1,From Goal Kick,Przemysław Frankowski,7979.0,Left Wing Back,8,Lens,168,['6adf51ea-251c-44f6-b0bc-60e067edde6e'],8,,,,,,,,,,,,,,,,,Lens,168,00:03:08.587,Pass,
,,,,,,,,,,,,,,,,,0.974301,,,,,,,,,,,,,af9c238f-11a9-4642-98c8-bc6c2e208ea3,214,,,"[83.9, 5.3]",3802685,3,,,,,1.5327195,,Right Foot,,,,"[84.3, 15.8]",,Ground Pass,,10.507616,,,,,Przemysław Frankowski,7979.0,,,,,,1,From Goal Kick,Seko Fofana,7791.0,Left Defensive Midfield,8,Lens,168,"['69404162-1f1e-4f20-846b-5b5fd0fe972b', '7b8e7954-de16-41a4-b2c3-45542ffdeef9']",12,,,,,,,,,,,,,,,,,Lens,168,00:03:12.416,Pass,True
,,,,,,,,,,,,,,,,,0.872412,,,,,,,,,,,,,ca4beaeb-cb2d-4725-9557-2bf078874301,217,,,"[82.4, 15.6]",3802685,3,,,,,-2.91349,,Right Foot,,,,"[76.8, 14.3]",,Ground Pass,,5.748913,,,,,Seko Fofana,7791.0,,,,,,1,From Goal Kick,Przemysław Frankowski,7979.0,Left Wing Back,8,Lens,168,['0e8b9564-4829-44ed-b9b2-d134aa66da47'],13,,,,,,,,,,,,,,,,,Lens,168,00:03:13.864,Pass,
,,,,,,,,,,,,,,,,,3.014021,,,,,,,,,,,,,51fd5a5d-9e54-4316-bffb-12b806434e16,220,,,"[76.8, 14.3]",3802685,3,,,,,1.353974,,Right Foot,,,,"[90.7, 77.4]",,High Pass,,64.61285,,,,,Jonathan Clauss,7252.0,,True,,,,1,From Goal Kick,Seko Fofana,7791.0,Left Defensive Midfield,8,Lens,168,['1940c881-bc37-4581-8a29-4f807aa59046'],14,,,,,,,,,,,,,,,,,Lens,168,00:03:14.807,Pass,
,,,,,,,,,,,,,,,,,1.252721,,,,,,,,,,,,,0531b8ee-3ba1-489e-af34-bc864bcbae05,223,,,"[90.5, 76.5]",3802685,3,,,,,-2.739722,,Right Foot,,,,"[78.5, 71.4]",,Ground Pass,,13.038788,,,,,Jonathan Gradit,7324.0,,,,,,1,From Goal Kick,Jonathan Clauss,7252.0,Right Wing Back,8,Lens,168,['cec8556d-9958-4214-b9c1-604887025251'],20,,,,,,,,,,,,,,,,,Lens,168,00:03:20.837,Pass,
,,,,,,,,,,,,,,,,,1.519709,,,,,,,,,,,,,3f230dfb-5518-4290-843e-c7e6f04d16d9,226,,,"[78.1, 67.3]",3802685,3,,,,,-2.1384156,,Right Foot,,,,"[64.2, 45.5]",,Ground Pass,,25.8544,,,,,Kevin Danso,11820.0,,,,,,1,From Goal Kick,Jonathan Gradit,7324.0,Right Center Back,8,Lens,168,['a1e0fba1-54b4-4df9-a51b-19ec5975a7b0'],23,,,,,,,,,,,,,,,,,Lens,168,00:03:23.417,Pass,
,,,,,,,,,,,,,,,,,1.778103,,,,,,,,,,,,,b64eae6f-2db0-45e5-a696-a177c02534eb,229,,,"[56.5, 40.6]",3802685,3,,,,,-1.6565454,,Right Foot,,,,"[53.5, 5.7]",,Ground Pass,,35.0287,,,,,Facundo Axel Medina,30415.0,,,,,,1,From Goal Kick,Kevin Danso,11820.0,Center Back,8,Lens,168,['1ee2a4cd-9869-4250-859b-3922c3eacd31'],26,,,,,,,,,,,,,,,,,Lens,168,00:03:26.715,Pass,
,,,,,,,,,,,,,,,,,1.157988,,,,,,,,,,,,,cdcc2b64-7afa-4eab-912b-4e5c88a7ab5a,232,,,"[53.5, 5.7]",3802685,3,,,,,-0.10854603,,Left Foot,,,,"[69.1, 4.0]",,Ground Pass,,15.692355,,,,,Przemysław Frankowski,7979.0,,,,,,1,From Goal Kick,Facundo Axel Medina,30415.0,Left Center Back,8,Lens,168,['05cba5b9-a093-4cee-989a-8bf6360fab6e'],30,,,,,,,,,,,,,,,,,Lens,168,00:03:30.001,Pass,
,,,,,,,,,,,,,,,,,0.829117,,,,,,,,,,,,,856d8081-98ae-4bb6-9a51-0b03455a6a54,235,,,"[69.6, 5.3]",3802685,3,,,,,-2.9499443,,Right Foot,,,,"[62.9, 4.0]",,Ground Pass,,6.824954,,,,,Facundo Axel Medina,30415.0,,,,,,1,From Goal Kick,Przemysław Frankowski,7979.0,Left Wing Back,8,Lens,168,"['225d0f3a-abb0-4360-b66d-31e68f61af69', 'e73ad708-aff4-4126-ac1b-06c8d7f08a7e']",31,,,,,,,,,,,,,,,,,Lens,168,00:03:31.159,Pass,True
,,,,,,,,,,,,,,,,,0.830251,,,,,,,,,,,,,de14a7bb-c4a3-4c8d-b835-066d3ef5a40a,238,,,"[62.9, 4.0]",3802685,3,,,,,0.6293733,,Left Foot,,,,"[73.2, 11.5]",,Ground Pass,,12.741272,,,,,David Pereira da Costa,36995.0,,,,,,1,From Goal Kick,Facundo Axel Medina,30415.0,Left Center Back,8,Lens,168,['0badf577-cc63-42b5-b00a-496502feacb8'],32,,,,,,,,,,,,,,,,,Lens,168,00:03:32.028,Pass,
,,,,,,,,,,,,,,,,,1.205463,,,,,,,,,,,,,d5264e28-7b2e-4e1f-95b2-b56009f8065a,241,,,"[80.9, 11.5]",3802685,3,,,,,1.3902445,,Right Foot,,,,"[83.2, 24.1]",,Ground Pass,,12.808201,,,,,Seko Fofana,7791.0,,,,,,1,From Goal Kick,David Pereira da Costa,36995.0,Left Wing,8,Lens,168,['c8157fac-4e26-4f9d-a075-2763b2f7a208'],34,,,,,,,,,,,,,,,,,Lens,168,00:03:34.297,Pass,
,,,,,,,,,,,,,,,,,1.934928,,,,,,,,,,,,,033672ee-3728-4654-bc61-b8abe2689eb5,244,,,"[83.2, 24.1]",3802685,3,,,,,-0.3297291,,Right Foot,,,,"[105.7, 16.4]",,Ground Pass,,23.781084,,,Incomplete,,David Pereira da Costa,36995.0,,,,,,1,From Goal Kick,Seko Fofana,7791.0,Left Defensive Midfield,8,Lens,168,"['ac47f9de-573c-489a-8bd1-7355695823b1', 'f986524b-f6ce-481f-b783-95f21da1995c']",35,,,,,,,,,,,,,,,,,Lens,168,00:03:35.543,Pass,
,,,,,,,,,,,,,,,,,1.838402,,,,,,,,,,,,,93c7e6d4-a6b4-4cbf-9a29-0cc4af5d5d1d,249,,,"[10.3, 72.2]",3802685,3,,,,,-0.021735707,,Right Foot,,,,"[19.5, 72.0]",,Ground Pass,,9.202173,,,Incomplete,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,From Goal Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,8,Lens,168,"['19ce78d3-2c5d-4b37-a79c-6ba09e585f67', '6bdcd6a1-3091-4246-9190-ceed71ede740', '6dd68cc6-6b1a-44e9-a016-5b9426c634af']",39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:39.803,Pass,True
,,,,,,,,,,,,,,,,,0.656059,,,,,,,,,,,,,6e21c315-7224-445d-aebf-7cb751397032,253,,,"[105.3, 9.2]",3802685,3,,,,,-2.7062395,,Right Foot,,,,"[101.0, 7.2]",,Ground Pass,,4.7423625,,,,,David Pereira da Costa,36995.0,,,,,,1,From Goal Kick,Przemysław Frankowski,7979.0,Left Wing Back,8,Lens,168,['dfdb06dc-d8ef-4a61-a53c-a18c1e669693'],42,,,,,,,,,,,,,,,,,Lens,168,00:03:42.594,Pass,
,,,,,,,,,,,,,,,,,0.712371,,,,,,,,,,,,,ce5fbb5d-9d2f-42ea-be9e-6a276995551e,259,,,"[99.1, 7.0]",3802685,3,,,,,-0.2234766,,Right Foot,,,,"[105.7, 5.5]",,Ground Pass,,6.7683086,,,,,Przemysław Frankowski,7979.0,,,,,,1,From Goal Kick,David Pereira da Costa,36995.0,Left Wing,8,Lens,168,['04da4ad6-35f5-4d2c-bc52-11d6bed33d42'],46,,,,,,,,,,,,,,,,,Lens,168,00:03:46.092,Pass,
,,,,,,,,,,,,,,,,,0.61833,,,,,,,,,,,,,280de486-88d5-4b1b-92a0-765cab758fdf,262,,,"[113.2, 4.9]",3802685,3,,,,,1.8377714,,Left Foot,,,,"[110.0, 16.6]",,Low Pass,,12.129716,,,Incomplete,,,,,,,,,1,From Goal Kick,Przemysław Frankowski,7979.0,Left Wing Back,8,Lens,168,['f5e7a126-43a2-4c9d-806f-dd1ea5132bfa'],48,,,,,,,,,,,,,,,,,Lens,168,00:03:48.583,Pass,
,,,,,,,,,,,,,,,,,1.008045,,,,,,,,,,,,,5be120fa-7548-4bec-b71f-1f2fef7651b3,265,,,"[9.0, 63.9]",3802685,3,,,,,-0.7136981,,Right Foot,,,,"[18.7, 55.5]",,Ground Pass,,12.831601,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,9,Paris Saint-Germain,131,['5e75e4e7-d5b1-4809-9978-38c54e901c76'],50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:50.131,Pass,
,,,,,,,,,,,,,,,,,1.522103,,,,,,,,,,,,,0b71aabc-589e-423a-9a19-4fd35b422367,267,,,"[18.7, 55.5]",3802685,3,,,,,1.1352538,,Right Foot,,,,"[28.1, 75.7]",,Ground Pass,,22.280035,,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,9,Paris Saint-Germain,131,['4f14cd0a-e6c1-4bab-90c0-88a66f1e2568'],51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:51.140,Pass,
,,,,,,,,,,,,,,,,,0.730419,,,,,,,,,,,,,4e81c41b-35a0-46ea-b165-6c0dcb6f9d9b,269,,,"[28.3, 75.7]",3802685,3,,,,,0.08430673,,Left Foot,,,,"[35.4, 76.3]",,Ground Pass,,7.125307,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Wing,9,Paris Saint-Germain,131,['ffbc2d25-69b1-462f-9839-149aad4bbe5e'],52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:52.662,Pass,
,,,,,,,,,,,,,,,,,1.94182,,,,,,,,,,,,,66c64f4d-708a-4988-a341-5e2bf9d44a7f,273,,,"[36.2, 75.4]",3802685,3,,,,,-1.2036225,,Left Foot,,,,"[40.7, 63.7]",,Ground Pass,,12.535549,,,Incomplete,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,9,Paris Saint-Germain,131,"['1bd638f8-685b-4137-b9c3-644abefca011', '24014e18-8015-472f-9ffd-f2f91dd84180']",53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:53.514,Pass,
,,,,,,,,,,,,,,,,,1.02806,,,,,,,,,,,,,3024316c-7880-44d3-b5c5-4ac2fe5c8965,277,,,"[77.9, 18.3]",3802685,3,,,,,2.9699645,,Right Foot,,,,"[62.9, 20.9]",,Ground Pass,,15.223666,,,,,Kevin Danso,11820.0,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,10,Lens,168,['6fde3628-2bd9-48a5-86b7-90d336b0b7df'],56,,,,,,,,,,,,,,,,,Lens,168,00:03:56.138,Pass,
,,,,,,,,,,,,,,,,,1.373621,,,,,,,,,,,,,924752ae-b468-432d-b6a0-11ca35a5874c,280,,,"[62.3, 29.7]",3802685,3,,,,,1.5611348,,Right Foot,,,,"[62.5, 50.4]",,Ground Pass,,20.700966,,,,,Jonathan Gradit,7324.0,,,,,,1,Regular Play,Kevin Danso,11820.0,Center Back,10,Lens,168,['3d039a2f-27f1-404a-a744-49b612da0ee5'],58,,,,,,,,,,,,,,,,,Lens,168,00:03:58.945,Pass,
,,,,,,,,,,,,,,,,,1.344363,,,,,,,,,,,,,14496db9-c6bc-45cf-8a70-73b4d7d2001f,283,,,"[77.9, 62.8]",3802685,4,,,,,1.6899476,,Right Foot,,,,"[76.2, 77.0]",,Ground Pass,,14.301398,,,,,Jonathan Clauss,7252.0,,,,,,1,Regular Play,Jonathan Gradit,7324.0,Right Center Back,10,Lens,168,['2d3d20f3-b3b0-4ec7-ba25-66b2ff074ef3'],3,,,,,,,,,,,,,,,,,Lens,168,00:04:03.173,Pass,
