bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.673957,,,,,,,,,,,,,,fba2754c-9bf3-4c1e-80ce-381387e8da6d,99,,,"[84.8, 9.1]",3802643,1,,,,2.3561945,,Left Foot,,,"[79.1, 14.8]",,Ground Pass,,8.061017,,,,,Neymar da Silva Santos Junior,4320.0,,,,,,,1,From Free Kick,Juan Bernat Velasco,15651.0,Left Wing Back,3,Paris Saint-Germain,131,['362ba4f8-d1fd-4e92-963e-4f3c4429f607'],17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:17.237,Pass,
,,,,,,,,,,,,,,,,1.052867,,,,,,,,,,,,,,338a589d-59c9-4757-b832-104e7e732952,102,,,"[79.1, 14.8]",3802643,1,,,,-1.3709676,,Right Foot,,,"[80.7, 6.9]",,Ground Pass,,8.060397,,,,,Juan Bernat Velasco,15651.0,,,,,,,1,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,3,Paris Saint-Germain,131,['151604e8-4be1-4a8d-8195-86c572c59511'],18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:18.333,Pass,
,,,,,,,,,,,,,,,,0.672228,,,,,,,,,,,,,,96f0975f-5745-4870-81a6-cb87fcd69d18,105,,,"[75.0, 11.1]",3802643,1,,,,1.1278712,,Left Foot,,,"[78.7, 18.9]",,Ground Pass,,8.633076,,,,,Marco Verratti,3166.0,,,,,,,1,From Free Kick,Juan Bernat Velasco,15651.0,Left Wing Back,3,Paris Saint-Germain,131,['7c5fb0b0-a431-43c3-8307-00c781481206'],20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:20.636,Pass,
,,,,,,,,,,,,,,,,0.821707,,,,,,,,,,,,,,d8e73e96-eb61-44d8-a9a2-c0cfac7303ab,109,,,"[79.1, 17.9]",3802643,1,,,,3.0216045,,Right Foot,,,"[65.0, 19.6]",,Ground Pass,,14.202112,,,,,Presnel Kimpembe,2999.0,,,,,,,1,From Free Kick,Marco Verratti,3166.0,Left Defensive Midfield,3,Paris Saint-Germain,131,"['4291bd09-6ae4-4385-9339-eefc6735072a', '7ab40005-b398-4251-8dfc-fe2fee280362']",21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:21.429,Pass,True
,,,,,,,,,,,,,,,,1.353495,,,,,,,,,,,,,,1bfede1a-dd87-40a7-aff2-287beecef3aa,112,,,"[65.0, 19.6]",3802643,1,,,,1.7605389,,Left Foot,,,"[62.1, 34.7]",,Ground Pass,,15.375956,,,,,Sergio Ramos García,5201.0,,,,,,,1,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,3,Paris Saint-Germain,131,['c09c4f8e-bad0-4e6c-84c8-b468e75c4fa8'],23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:23.274,Pass,
,,,,,,,,,,,,,,,,1.555778,,,,,,,,,,,,,,5712ad42-d332-4d34-b7fb-6d401259c8b2,115,,,"[63.2, 42.0]",3802643,1,,,,1.2232687,,Right Foot,,,"[74.9, 74.3]",,Ground Pass,,34.35375,,,,,Kylian Mbappé Lottin,3009.0,,,,,,,1,From Free Kick,Sergio Ramos García,5201.0,Center Back,3,Paris Saint-Germain,131,['0f8a618d-ed47-43ec-9c70-5cf510383b9e'],25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:25.734,Pass,
,,,,,,,,,,,,,,,,1.4898,,,,,,,,,,,,,,73833729-2d63-4a83-8061-264d6abb6dcf,120,,,"[92.5, 64.7]",3802643,1,,,,0.859498,,Right Foot,,,"[103.1, 77.0]",,Ground Pass,,16.237303,,,,,Achraf Hakimi Mouh,5245.0,,,,,,,1,From Free Kick,Kylian Mbappé Lottin,3009.0,Center Forward,3,Paris Saint-Germain,131,"['69720e17-a149-4223-b997-8adbfcb35784', 'efb8a337-deb7-403b-963f-bb12bbee88cc']",31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:31.334,Pass,True
,,,,,,,,,,,,,,,,1.128743,,,,,,,,,,,,,,be3c5c7e-97eb-4855-a4ab-b1f03157a559,123,,,"[113.4, 77.6]",3802643,1,,,,-2.9352686,,Right Foot,,,"[96.2, 74.0]",,Ground Pass,,17.572706,,,,,Kylian Mbappé Lottin,3009.0,,,,,,,1,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Wing Back,3,Paris Saint-Germain,131,['c13b8f17-bdda-420e-b36d-2d9a1a2355a8'],35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:35.740,Pass,
,,,,,,,,,,,,,,,,0.519152,,,,,,,,,,,,,,fa91c7d0-60c3-4bd2-843c-ff1f4cbed920,131,,,"[22.1, 18.3]",3802643,1,,,,2.4638844,,Right Foot,,,"[18.0, 21.6]",,Ground Pass,,5.263079,,,,,Sanjin Prcić,4407.0,,,,,,,1,Regular Play,Jean-Ricner Bellegarde,19718.0,Left Center Midfield,4,Strasbourg,138,['7b010f8d-5a47-4967-9440-e03f09e4cefb'],42,,,,,,,,,,,,,,,,,Strasbourg,138,00:01:42.655,Pass,
,,,,,,,,,,,,,,,,2.241023,,,,,,,,,,,,,,a312d1fe-2abd-47eb-a9d5-e61258033169,135,,,"[23.8, 22.4]",3802643,1,,,,2.739371,,Left Foot,,,"[5.7, 30.1]",,Ground Pass,,19.669773,,,,,Matz Sels,10479.0,,,,,,,1,Regular Play,Sanjin Prcić,4407.0,Center Defensive Midfield,4,Strasbourg,138,['8df062a2-5125-465c-a942-f7ba35a7a74b'],46,,,,,,,,,,,,,,,,,Strasbourg,138,00:01:46.764,Pass,
,,,,,,,,,,,,,,,,1.651569,,,,,,,,,,,,,,008b8fd9-1856-4f2b-a1c1-51c2d7b73435,138,,,"[5.7, 30.1]",3802643,1,,,,-1.2578951,,Right Foot,,,"[10.1, 16.5]",,Ground Pass,,14.294055,,,,,Alexander Djiku,2989.0,,,,,,,1,Regular Play,Matz Sels,10479.0,Goalkeeper,4,Strasbourg,138,['bee10815-69d8-47de-80d2-ce8930c35525'],49,,,,,,,,,,,,,,,,,Strasbourg,138,00:01:49.125,Pass,
,,,,,,,,,,,,,,,,1.015363,,,,,,,,,,,,,,c4c9264b-573b-4ccd-8679-2948d3c83cc7,141,,,"[10.1, 16.5]",3802643,1,,,,0.7661698,,Right Foot,,,"[15.4, 21.6]",,Ground Pass,,7.3552704,,,,,Sanjin Prcić,4407.0,,,,,,,1,Regular Play,Alexander Djiku,2989.0,Left Center Back,4,Strasbourg,138,['99f06235-396c-4eb4-8035-6f3a4f5e0e58'],51,,,,,,,,,,,,,,,,,Strasbourg,138,00:01:51.479,Pass,
,,,,,,,,,,,,,,,,1.152222,,,,,,,,,,,,,,7da7a4fc-5f9b-4748-8ae7-bf5a60247103,144,,,"[21.5, 27.5]",3802643,1,,,,0.97622925,,Right Foot,,,"[35.7, 48.5]",,Ground Pass,,25.350346,,,,,Adrien Thomasson,3375.0,,,,,,,1,Regular Play,Sanjin Prcić,4407.0,Center Defensive Midfield,4,Strasbourg,138,['3b7ab545-4a82-42c0-8383-f4235f5b3fcc'],55,,,,,,,,,,,,,,,,,Strasbourg,138,00:01:55.356,Pass,
,,,,,,,,,,,,,,,,1.669678,,,,,,,,,,,,,,cb53559d-40fa-4763-95b1-490944c34f2f,147,,,"[38.0, 51.4]",3802643,1,,,,1.6092389,,Left Foot,,,"[37.2, 72.2]",,Ground Pass,,20.815378,,,,,Lucas Perrin,32028.0,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Center Midfield,4,Strasbourg,138,['20c5df68-2ca8-440b-a67b-176f3253e05e'],57,,,,,,,,,,,,,,,,,Strasbourg,138,00:01:57.156,Pass,
,,,,,,,,,,,,,,,,3.411659,,,,,,,,,,,,,,0bbdab2d-b2c2-48e2-a5fd-073cd718e376,150,,,"[39.1, 72.7]",3802643,2,,,,-0.35614994,1551840c-4e47-4c32-a88b-e84dd53cf0bb,Right Foot,,,"[97.7, 50.9]",True,High Pass,,62.523594,,,,,Kevin Gameiro,6401.0,,,,Through Ball,True,,1,Regular Play,Lucas Perrin,32028.0,Right Center Back,4,Strasbourg,138,['0aed0e08-621d-4ff4-820d-fba93d833894'],0,,,,,,,,,,,,,,,,,Strasbourg,138,00:02:00.301,Pass,
,,,,,,,,,,,,,,,,1.684207,,,,,,,,,,,,,,d5694fe9-8407-4986-82d6-609aca351113,156,,,"[61.0, 40.1]",3802643,3,True,,,2.567926,,Right Foot,,,"[48.0, 48.5]",,Ground Pass,,15.477726,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,Kick Off,1,From Kick Off,Kylian Mbappé Lottin,3009.0,Center Forward,5,Paris Saint-Germain,131,['12fc1572-848a-4520-9133-9d545b6470ea'],6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:06.837,Pass,
,,,,,,,,,,,,,,,,1.086103,,,,,,,,,,,,,,ab0a7c3e-6899-446f-922a-313132ba9ed1,158,,,"[48.0, 48.5]",3802643,3,,,,1.2192038,,Right Foot,,,"[55.3, 68.4]",,Ground Pass,,21.196697,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,,1,From Kick Off,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,5,Paris Saint-Germain,131,['dadd066f-e83d-4306-ba12-d311abd8d9d1'],9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:09.016,Pass,
,,,,,,,,,,,,,,,,1.449538,,,,,,,,,,,,,,25a071c1-26f7-4898-9580-2af3d011ab73,161,,,"[50.6, 69.2]",3802643,3,,,,-2.982456,,Left Foot,,,"[34.4, 66.6]",,Ground Pass,,16.407316,,,,,Marcos Aoás Corrêa,4372.0,,,,,,,1,From Kick Off,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,5,Paris Saint-Germain,131,['b01afa8d-0d93-4b4e-9238-932d4c7f59a8'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:11.539,Pass,
,,,,,,,,,,,,,,,,1.32942,,,,,,,,,,,,,,0e7d07dd-c707-4bed-873c-731a32134238,164,,,"[36.2, 66.8]",3802643,3,,,,-2.1084712,,Right Foot,,,"[26.6, 50.7]",,Ground Pass,,18.744865,,,,,Sergio Ramos García,5201.0,,,,,,,1,From Kick Off,Marcos Aoás Corrêa,4372.0,Right Center Back,5,Paris Saint-Germain,131,['d720f7dd-bd3b-49fd-9d85-6a83d8413749'],14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:14.047,Pass,
,,,,,,,,,,,,,,,,1.04605,,,,,,,,,,,,,,45ce028a-f2bd-43df-b260-c6d1894c7062,167,,,"[26.6, 50.7]",3802643,3,,,,-1.4992573,,Right Foot,,,"[28.8, 20.0]",,Ground Pass,,30.778727,,,,,Presnel Kimpembe,2999.0,,,,,,,1,From Kick Off,Sergio Ramos García,5201.0,Center Back,5,Paris Saint-Germain,131,['cdcbc936-fbe3-4433-ad6d-5aa48c6ef93f'],16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:16.004,Pass,
,,,,,,,,,,,,,,,,1.038618,,,,,,,,,,,,,,131459ff-dd3f-40ea-a495-125bdb64ac98,171,,,"[29.9, 17.6]",3802643,3,,,,-0.27829966,,Left Foot,,,"[43.2, 13.8]",,Ground Pass,,13.832209,,,,,Neymar da Silva Santos Junior,4320.0,,,,,,,1,From Kick Off,Presnel Kimpembe,2999.0,Left Center Back,5,Paris Saint-Germain,131,"['3b19e795-c5be-41e3-9b92-4fcd98df2062', 'a6356794-cba6-42c4-9160-20a63d8af2f1']",18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:18.056,Pass,True
,,,,,,,,,,,,,,,,2.24618,,,,,,,,,,,,,,b7a980fd-a42a-446f-8e5a-41780c4ff098,175,,,"[41.3, 18.0]",3802643,3,,,,1.7592316,,Right Foot,,,"[33.1, 61.0]",,Low Pass,,43.77488,,,,,Marcos Aoás Corrêa,4372.0,,,True,,,,1,From Kick Off,Neymar da Silva Santos Junior,4320.0,Left Wing,5,Paris Saint-Germain,131,"['2437b78b-437c-40ac-9580-997cdc60543f', '4830608c-60f8-46f2-98f9-00642235611f']",20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:20.456,Pass,True
,,,,,,,,,,,,,,,,2.586243,,,,,,,,,,,,,,dcf128c3-dc2c-4d64-8585-eb35eabcb68a,178,,,"[42.3, 69.0]",3802643,3,,,,-0.69405955,,Right Foot,,,"[85.8, 32.8]",,High Pass,,56.592316,,,Incomplete,,Kylian Mbappé Lottin,3009.0,,,,,,,1,From Kick Off,Marcos Aoás Corrêa,4372.0,Right Center Back,5,Paris Saint-Germain,131,"['424268b2-0d22-4d74-a255-cbf03a4fd00d', 'daf01bac-2b99-4f92-a342-139721f3c687']",25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:25.722,Pass,
,,,,,,,,,,,,,,,,1.156012,,,,,,,,,,,,,,21e36275-69b4-48b8-9220-632ce15063f9,182,,,"[48.9, 68.0]",3802643,3,,,,-0.70968115,,Right Foot,,,"[64.5, 54.6]",,High Pass,,20.56502,,,,,Ludovic Ajorque,7208.0,,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Wing Back,6,Strasbourg,138,['52f9c654-c2ba-421f-8806-d09532d322ba'],31,,,,,,,,,,,,,,,,,Strasbourg,138,00:03:31.737,Pass,
,,,,,,,,,,,,,,,,1.129222,,,,,,,,,,,,,,ab37f91a-e801-43dc-8f98-4789e657c6f6,185,,,"[64.5, 54.6]",3802643,3,,,,-3.0271523,,Right Foot,,,"[55.8, 53.6]",,Ground Pass,,8.757282,,,,,Adrien Thomasson,3375.0,,,,,,,1,Regular Play,Ludovic Ajorque,7208.0,Right Center Forward,6,Strasbourg,138,['335ba881-a2b1-467d-96e7-c0f2d58d16c6'],32,,,,,,,,,,,,,,,,,Strasbourg,138,00:03:32.933,Pass,
,,,,,,,,,,,,,,,,2.344393,,,,,,,,,,,,,,109406e7-2be1-402b-bb8f-5a6a5254dac4,188,,,"[55.8, 53.6]",3802643,3,,,,-1.1687394,,Right Foot,,,"[70.3, 19.5]",,High Pass,,37.054825,,,Incomplete,,Jean-Ricner Bellegarde,19718.0,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Center Midfield,6,Strasbourg,138,"['379e276e-d3cc-44d5-ba86-fcc62fce72d1', 'f250a1df-4cbc-4c5c-bd73-4e9b2af348ae']",34,,,,,,,,,,,,,,,,,Strasbourg,138,00:03:34.102,Pass,
,,,,,,,,,,,,,,,,1.344418,,,,,,,,,,,,,,379e276e-d3cc-44d5-ba86-fcc62fce72d1,190,,,"[49.8, 60.6]",3802643,3,,,,-1.4327903,,Head,,,"[52.3, 42.6]",,High Pass,,18.172781,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,Recovery,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,7,Paris Saint-Germain,131,"['109406e7-2be1-402b-bb8f-5a6a5254dac4', '74be14a7-1ee7-4742-bdac-0bac57734892']",36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:36.446,Pass,
,,,,,,,,,,,,,,,,0.635055,,,,,,,,,,,,,,17439c9d-5879-48fc-b744-448b252025ed,193,,,"[49.6, 44.0]",3802643,3,,,,0.27651393,,Right Foot,,,"[57.0, 46.1]",,Ground Pass,,7.692204,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,7,Paris Saint-Germain,131,['ca3ee823-0ad8-4015-a53e-84b8319d6539'],41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:41.930,Pass,
,,,,,,,,,,,,,,,,0.107808,,,,,,,,,,,,,,a8dadf53-a432-4182-bcb3-de4f2397dcf0,200,,,"[60.9, 42.6]",3802643,3,,,,-0.83620185,,Right Foot,,,"[63.7, 39.5]",,Ground Pass,,4.1773195,,,Incomplete,,,,,,,,,Recovery,1,Regular Play,Adrien Thomasson,3375.0,Right Center Midfield,7,Paris Saint-Germain,131,"['1935debd-ca21-4a80-9b64-f39e9c5a943e', 'e65bf53a-dbb3-4427-8430-bb38af15dbe5']",45,,,,,,,,,,,,,,,,,Strasbourg,138,00:03:45.036,Pass,True
,,,,,,,,,,,,,,,,1.27289,,,,,,,,,,,,,,20090d25-1b33-4b35-be68-f92dd09c222b,202,,,"[43.8, 45.4]",3802643,3,,,,0.08561113,,Right Foot,,,"[70.6, 47.7]",,Ground Pass,,26.898514,,,,,Ludovic Ajorque,7208.0,,,,,,Recovery,1,Regular Play,Gerzino Nyamsi,4598.0,Center Back,8,Strasbourg,138,['b08e2c5a-753f-402e-b9fa-b44b98b09919'],46,,,,,,,,,,,,,,,,,Strasbourg,138,00:03:46.876,Pass,
,,,,,,,,,,,,,,,,1.147469,,,,,,,,,,,,,,1176d3d4-6915-4e2b-911e-a68a58d79270,206,,,"[70.3, 47.4]",3802643,3,,,,-2.7519853,,Left Foot,,,"[55.2, 41.2]",,Ground Pass,,16.323296,,,,,Sanjin Prcić,4407.0,,,,,,,1,Regular Play,Ludovic Ajorque,7208.0,Right Center Forward,8,Strasbourg,138,['ab1db3db-a14f-4e23-9333-56ce732f94aa'],48,,,,,,,,,,,,,,,,,Strasbourg,138,00:03:48.189,Pass,
,,,,,,,,,,,,,,,,0.898569,,,,,,,,,,,,,,69059405-e375-44a5-857d-32e7cc90e86f,209,,,"[55.2, 41.2]",3802643,3,,,,-1.2938875,,Right Foot,,,"[57.9, 31.7]",,Ground Pass,,9.876234,,,,,Jean-Ricner Bellegarde,19718.0,,,,,,,1,Regular Play,Sanjin Prcić,4407.0,Center Defensive Midfield,8,Strasbourg,138,['337e5d7f-89a4-4d85-b066-ea75ea8110a2'],50,,,,,,,,,,,,,,,,,Strasbourg,138,00:03:50.058,Pass,
,,,,,,,,,,,,,,,,0.560036,,,,,,,,,,,,,,79e734a2-cc00-453f-af66-761a8a53d984,213,,,"[70.5, 17.4]",3802643,3,,,,-1.5707964,,Left Foot,,,"[70.5, 11.3]",,Ground Pass,,6.1,,,,,Kevin Gameiro,6401.0,,,,,,,1,Regular Play,Jean-Ricner Bellegarde,19718.0,Left Center Midfield,8,Strasbourg,138,"['2607d153-2524-4aac-b651-3a1e8c847290', '9a04ff39-403f-402b-b581-bf02db2940ba']",53,,,,,,,,,,,,,,,,,Strasbourg,138,00:03:53.639,Pass,True
,,,,,,,,,,,,,,,,1.142231,,,,,,,,,,,,,,44defb25-44ac-487e-92b9-5c08a3a3029a,216,,,"[70.5, 11.3]",3802643,3,,,,-2.7494738,,Right Foot,,,"[57.2, 5.8]",,Ground Pass,,14.392359,,,,,Alexander Djiku,2989.0,,,,,,,1,Regular Play,Kevin Gameiro,6401.0,Left Center Forward,8,Strasbourg,138,['9de52ef7-70a3-41a5-a056-30ec6774b486'],54,,,,,,,,,,,,,,,,,Strasbourg,138,00:03:54.239,Pass,
,,,,,,,,,,,,,,,,1.063216,,,,,,,,,,,,,,1cd6f8dc-7667-4a91-a9e5-14530080a69a,219,,,"[57.2, 5.8]",3802643,3,,,,-0.27527243,,Right Foot,,,"[70.3, 2.1]",,Ground Pass,,13.612494,,,,,Dimitri Liénard,3215.0,,,,,,,1,Regular Play,Alexander Djiku,2989.0,Left Center Back,8,Strasbourg,138,['f804e69a-e589-49b4-ab38-79315602a1e7'],55,,,,,,,,,,,,,,,,,Strasbourg,138,00:03:55.421,Pass,
,,,,,,,,,,,,,,,,1.415982,,,,,,,,,,,,,,b6305596-bb6f-4916-b284-7b74ddb0d65c,222,,,"[70.3, 2.1]",3802643,3,,,,2.235571,,Left Foot,,,"[64.5, 9.5]",,Ground Pass,,9.402127,,,,,Sanjin Prcić,4407.0,,,,,,,1,Regular Play,Dimitri Liénard,3215.0,Left Wing Back,8,Strasbourg,138,['ea066e42-b344-4dca-893d-df97c0b47275'],58,,,,,,,,,,,,,,,,,Strasbourg,138,00:03:58.802,Pass,
,,,,,,,,,,,,,,,,1.231177,,,,,,,,,,,,,,0137b0eb-2ccd-49f3-9eb8-dc48b9a2d8c6,225,,,"[64.5, 9.5]",3802643,4,,,,-0.37575206,,Right Foot,,,"[75.4, 5.2]",,Ground Pass,,11.717508,,,,,Jean-Ricner Bellegarde,19718.0,,,,,,,1,Regular Play,Sanjin Prcić,4407.0,Center Defensive Midfield,8,Strasbourg,138,['951d331e-a651-4073-813a-d3574d6f9071'],3,,,,,,,,,,,,,,,,,Strasbourg,138,00:04:03.311,Pass,
,,,,,,,,,,,,,,,,0.714127,,,,,,,,,,,,,,37e99b26-d6b8-47d9-b6fb-eafd389a9302,229,,,"[95.0, 21.6]",3802643,4,,,,0.18280989,,Right Foot,,,"[106.9, 23.8]",,Low Pass,,12.101653,,,Incomplete,,,,,,,,,,1,Regular Play,Jean-Ricner Bellegarde,19718.0,Left Center Midfield,8,Strasbourg,138,['18016948-8a5c-4e29-b578-8ea5bc7dc235'],8,,,,,,,,,,,,,,,,,Strasbourg,138,00:04:08.669,Pass,
,,,,,,,,,,,,,,,,2.595283,,,,,,,,,,,,,,bf30c6fb-6085-4dbb-8923-f0247f41061c,233,,,"[81.2, 10.0]",3802643,4,,,,1.084831,,Right Foot,,,"[104.6, 54.3]",,High Pass,,50.1004,,,Incomplete,,,,,,True,,,,1,Regular Play,Sanjin Prcić,4407.0,Center Defensive Midfield,8,Strasbourg,138,['8c18439f-390c-49ae-87a2-9291dbdbd8dd'],14,,,,,,,,,,,,,,,,,Strasbourg,138,00:04:14.926,Pass,
,,,,,,,,,,,,,,,,3.068981,,,,,,,,,,,,,,8c18439f-390c-49ae-87a2-9291dbdbd8dd,235,,,"[15.5, 25.8]",3802643,4,,,True,-0.06727421,,,,,"[43.7, 23.9]",,High Pass,,28.263935,,,,,Neymar da Silva Santos Junior,4320.0,,,,,,Interception,1,Regular Play,Juan Bernat Velasco,15651.0,Left Wing Back,8,Strasbourg,138,"['419ad9ed-692c-408d-97a5-32e1477a71db', 'bed16133-415c-4fb2-9285-fde215043e84', 'bf30c6fb-6085-4dbb-8923-f0247f41061c']",17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:17.521,Pass,True
,,,,,,,,,,,,,,,,3.507773,,,,,,,,,,,,,,ed719172-4aa4-44ab-9ac0-134d490b3b30,243,,,"[71.0, 60.2]",3802643,4,,,,0.29464877,,Right Foot,,,"[111.2, 72.4]",,Ground Pass,,42.010475,,,,,Frédéric Guilbert,2946.0,,,,,,,1,Regular Play,Lucas Perrin,32028.0,Right Center Back,8,Strasbourg,138,['97680404-ed16-4498-8820-c1c697c60a9d'],24,,,,,,,,,,,,,,,,,Strasbourg,138,00:04:24.532,Pass,
,,,,,,,,,,,,,,,,2.6817,,,,,,,,,,,,,,c259bbfe-b33e-4615-84b9-be60d87d5837,251,,,"[2.2, 5.5]",3802643,4,,,,0.18622284,,Left Foot,,,"[36.7, 12.0]",,High Pass,,35.10698,,,,,Kylian Mbappé Lottin,3009.0,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Wing Back,9,Paris Saint-Germain,131,"['282a906c-3e03-4c87-a5ed-9f606a0b85cd', '31e860f4-138b-40be-b0b7-f04ea5e9afeb']",30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:30.819,Pass,True
,,,,,,,,,,,,,,,,3.964257,,,,,,,,,,,,,,2842465d-1e5c-4e8a-b2a3-5a077dc03db5,257,,,"[38.1, 12.4]",3802643,4,True,,,-0.2905107,,Right Foot,,,"[57.5, 6.6]",,Ground Pass,,20.248457,,,,,Kylian Mbappé Lottin,3009.0,,,,,,Free Kick,1,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,10,Paris Saint-Germain,131,['1a9c389d-af9f-40e1-8e52-538ccaf6aec8'],40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:40.547,Pass,
,,,,,,,,,,,,,,,,1.575468,,,,,,,,,,,,,,0958685c-a563-4403-8c20-6888f081a5a7,261,,,"[63.1, 0.1]",3802643,4,True,,,2.6027732,,,,,"[44.7, 11.1]",,Low Pass,,21.437351,,,,,Presnel Kimpembe,2999.0,,,,,,Throw-in,1,From Throw In,Juan Bernat Velasco,15651.0,Left Wing Back,11,Paris Saint-Germain,131,['dbc7ee6c-de37-411a-83d9-b76bf60e3731'],53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:53.525,Pass,
,,,,,,,,,,,,,,,,1.348543,,,,,,,,,,,,,,35c4046b-644c-4251-9787-fbb2c0c664ba,263,,,"[45.8, 15.2]",3802643,4,,,,1.7380502,,Right Foot,,,"[41.9, 38.3]",,Ground Pass,,23.426908,,,,,Sergio Ramos García,5201.0,,,,,,,1,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,11,Paris Saint-Germain,131,['0218ffe3-eb44-425a-af50-366d5417f947'],56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:56.514,Pass,
,,,,,,,,,,,,,,,,2.109994,,,,,,,,,,,,,,334c0854-7171-4419-8097-b565eb8e1311,266,,,"[42.7, 39.7]",3802643,4,,,,0.9745238,,Right Foot,,,"[65.3, 73.0]",,Ground Pass,,40.244877,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Center Back,11,Paris Saint-Germain,131,['ffd3e472-5075-40cd-b23d-e7e187d724b7'],59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:59.062,Pass,
,,,,,,,,,,,,,,,,0.981766,,,,,,,,,,,,,,11ada9c9-4ece-4193-9410-db059ef27ad4,269,,,"[64.9, 72.1]",3802643,5,,,,-1.8947351,,Left Foot,,,"[55.7, 44.7]",,Ground Pass,,28.903288,,,,,Sergio Ramos García,5201.0,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,11,Paris Saint-Germain,131,['8321526b-eb76-4a86-879a-1df37425818e'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:03.065,Pass,
