bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[90.3, 77.5]",,,,,,,,,,,,1.699842,,,,,,,,,,,,,e0ed44b2-78b6-4db0-8688-7de8a029b301,3381,,,"[86.6, 58.3]",3802948,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,142,Paris Saint-Germain,131,"['8265946e-f477-4c6c-a818-1c991a2acefc', 'aed08c63-e955-4711-b1d3-4c08292f490b']",21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:21.959,Carry,
,,,,,"[61.7, 53.6]",,,,,,,,,,,,4.600917,,,,,,,,,,,,,8f21ab31-99a9-405b-bae1-1c2ea0048415,3386,,,"[54.9, 71.5]",3802948,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,143,Paris Saint-Germain,131,"['38acdfb5-c92f-45fb-95eb-c429d0648eb6', '873554fc-2557-48ff-b7be-76de43031102']",37,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:37.691,Carry,
,,,,,"[64.5, 66.7]",,,,,,,,,,,,2.419543,,,,,,,,,,,,,0a8318f3-3e4e-4061-9954-95f3b57c476c,3389,,,"[63.9, 66.7]",3802948,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Luís Hélio Pereira,13621.0,Left Defensive Midfield,143,Paris Saint-Germain,131,"['9073c05c-c8c4-42fb-b9f2-2893fa307bd3', 'f140de21-f056-4316-8475-a6cab0a2e5cb']",43,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:43.327,Carry,
,,,,,"[72.6, 22.5]",,,,,,,,,,,,3.635399,,,,,,,,,,,,,b7ed1320-6bd3-4edf-baaf-db62b22e60d5,3392,,,"[60.8, 31.2]",3802948,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Ramos García,5201.0,Left Center Back,143,Paris Saint-Germain,131,"['041adc02-826f-44b4-9e2a-e0d67392d915', 'e9620726-95c2-4b70-be03-8d0bb07af44c', 'f4aa03ce-c672-489f-9a9f-baefd8c95cd5']",47,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:47.476,Carry,True
,,,,,"[109.2, 5.3]",,,,,,,,,,,,1.297184,,,,,,,,,,,,,ec9fe476-1158-4dcd-bb17-a2282dff1a5d,3396,,,"[106.6, 7.1]",3802948,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Presnel Kimpembe,2999.0,Left Back,143,Paris Saint-Germain,131,"['5b699ea9-7840-471a-a1d8-c8d5530b1d11', 'aee06778-cd49-4243-bd95-7a0dd2476889']",53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:53.372,Carry,
,,,,,"[96.5, 4.9]",,,,,,,,,,,,2.482834,,,,,,,,,,,,,0b52488c-a276-48be-83d7-61e140f60a1e,3399,,,"[100.6, 9.7]",3802948,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georginio Wijnaldum,3567.0,Left Wing,143,Paris Saint-Germain,131,"['31437932-ae32-498e-8c8b-94aba91e1add', '46a3f9b8-b2c5-4fbb-a47a-fcde7c32e685', 'f8344a10-8ae1-4b97-8648-13088dbfff92']",55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:55.512,Carry,True
,,,,,"[84.9, 3.5]",,,,,,,,,,,,1.182814,,,,,,,,,,,,,2454e641-07af-498b-9bf4-0221a57145a4,3403,,,"[79.2, 3.6]",3802948,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Ramos García,5201.0,Left Center Back,143,Paris Saint-Germain,131,"['27e2bd9d-3acd-459b-9246-2d1d62104a30', '2d9b933a-ff92-4197-9008-7636f0a13034', 'e6022f63-6cca-407f-b264-7e34b820ac23']",59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:59.019,Carry,True
,,,,,"[116.9, 2.8]",,,,,,,,,,,,3.078069,,,,,,,,,,,,,ff824642-e440-49fb-ad61-6472209b49f0,3409,,,"[111.2, 1.8]",3802948,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Ramos García,5201.0,Left Center Back,143,Paris Saint-Germain,131,"['d04aef84-614d-44a1-a1d8-f35be8a2d1e2', 'ecfd039b-10bd-44d8-be4e-8bf351423503']",3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:03.735,Carry,
,,,,,"[108.6, 1.1]",,,,,,,,,,,,2.600666,,,,,,,,,,,,,9a73a811-e7e2-4780-8ffb-18739518b4de,3412,,,"[101.3, 1.8]",3802948,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Presnel Kimpembe,2999.0,Left Back,143,Paris Saint-Germain,131,"['3af79d53-c52b-447d-a48b-20b342137a23', '55be7adc-49e0-486a-b7c1-b1fd682be43c']",8,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:08.295,Carry,
,,,,,"[69.6, 66.5]",,,,,,,,,,,,2.525827,,,,,,,,,,,,,e87459e5-b916-4c73-a48e-e14b4297531c,3417,,,"[75.2, 65.8]",3802948,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,143,Paris Saint-Germain,131,"['4856488d-08be-4767-b607-457d93cebb0f', 'e0c479a7-671d-4b37-9c71-17f81787eec4']",17,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:17.653,Carry,
,,,,,"[62.9, 37.2]",,,,,,,,,,,,1.446039,,,,,,,,,,,,,432ab82b-1522-4940-8469-003570fc569a,3420,,,"[61.9, 38.2]",3802948,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,143,Paris Saint-Germain,131,"['63666648-de33-4899-8429-8f09ef507d88', '7982db3c-f06d-45d6-997e-4054b5de1010']",22,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:22.011,Carry,
,,,,,"[70.8, 22.2]",,,,,,,,,,,,0.639545,,,,,,,,,,,,,18380a52-80dc-41b9-b29b-f42371fd2052,3423,,,"[67.9, 22.4]",3802948,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,143,Paris Saint-Germain,131,"['985ca968-24c9-4db9-9bad-af9f2eceff6d', '9b4c4c44-ae5b-4d94-9357-f9812b0a6873']",24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:24.566,Carry,
,,,,,"[69.1, 17.2]",,,,,,,,,,,,4.182277,,,,,,,,,,,,,025b18a6-1f63-46fb-b5f0-f469fcc17348,3428,,,"[68.0, 14.5]",3802948,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,143,Paris Saint-Germain,131,"['45b9ee02-9ebe-4e81-bba8-8757f4082acd', '8702c226-ad20-415d-a810-8ba84207893b']",26,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:26.903,Carry,
,,,,,"[78.1, 11.7]",,,,,,,,,,,,1.632559,,,,,,,,,,,,,af579b46-0e6e-418a-9f0b-e5b61dfcfdbd,3431,,,"[77.6, 11.7]",3802948,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georginio Wijnaldum,3567.0,Left Wing,143,Paris Saint-Germain,131,"['a116eeaa-842b-4649-a871-f691389b16df', 'ba78e034-e84b-4348-a90a-799c3482410f']",31,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:31.953,Carry,
,,,,,"[76.1, 21.5]",,,,,,,,,,,,2.170067,,,,,,,,,,,,,05f5b08f-7aaf-4716-a659-c1828c8a8a61,3436,,,"[74.6, 21.6]",3802948,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ander Herrera Agüera,3606.0,Right Wing,143,Paris Saint-Germain,131,"['50e18a91-4b24-42fa-80b7-48ea507b8ef5', '76dcce45-f449-4f7c-aac1-d7d91a4f4244']",36,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:36.225,Carry,
,,,,,"[94.4, 59.7]",,,,,,,,,,,,1.965699,,,,,,,,,,,,,c8450965-0c46-4670-a1c4-de936a7ca389,3442,,,"[89.1, 62.1]",3802948,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,144,Paris Saint-Germain,131,"['5b2dc6f2-7e07-4121-90c6-ae067b0815c3', '6fd4fb2d-f2f1-4e82-9d29-a432a191c3b0']",43,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:43.806,Carry,
,,,,,"[81.9, 30.4]",,,,,,,,,,,,1.153794,,,,,,,,,,,,,3bb1d297-8e83-4a38-89be-73be76d619f4,3454,,,"[79.3, 34.0]",3802948,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vincent Pajot,3414.0,Left Defensive Midfield,145,Metz,141,"['5c42c3ff-2f57-49c2-989e-6fbe2f2b8024', 'af997a7e-e77b-4b96-a838-59afae31f385', 'b558945c-fa5f-43d4-8092-95f3fe40ab27', 'bd54cf99-a1f6-4ce1-abac-954a5fc92eb6']",49,,,,,,,,,,,,,,,,,,Metz,141,00:44:49.694,Carry,True
,,,,,"[46.1, 3.1]",,,,,,,,,,,,0.783096,,,,,,,,,,,,,7aad247d-a7d8-40d4-b857-d238bec95f93,3466,,,"[41.2, 3.3]",3802948,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kylian Mbappé Lottin,3009.0,Center Forward,147,Metz,141,"['a18f4689-6d0f-4c99-b5f7-50953f207c3e', 'e155812c-69a7-4de6-951a-270bb7fcea69']",16,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:16.560,Carry,
,,,,,"[77.2, 77.3]",,,,,,,,,,,,0.464235,,,,,,,,,,,,,d90a69fa-de31-47a4-9a7e-3b639f7306f4,3473,,,"[77.4, 77.0]",3802948,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pape Matar Sarr,50498.0,Right Midfield,148,Metz,141,"['7dc5a53f-1b40-4953-9ed9-4dbe72646cb6', '98a71fa9-b317-4eaf-aabf-35e169500931']",23,,,,,,,,,,,,,,,,,,Metz,141,00:46:23.447,Carry,
,,,,,"[71.0, 78.1]",,,,,,,,,,,,0.488748,,,,,,,,,,,,,e4ea91af-059e-48af-8f26-85dd8d411241,3476,,,"[71.0, 78.1]",3802948,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dylan Daniel Mahmoud Bronn,5655.0,Right Back,148,Metz,141,"['338d5ac9-cf74-46b4-a1d3-2889339b5f9e', '59c20b9d-a33f-4a6b-a867-050d793c48e4']",24,,,,,,,,,,,,,,,,,,Metz,141,00:46:24.744,Carry,
,,,,,"[62.2, 62.3]",,,,,,,,,,,,0.742733,,,,,,,,,,,,,129dd00d-3d03-4e27-be99-5665cba52a3c,3479,,,"[61.8, 59.5]",3802948,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amadou Salif Mbengue,134918.0,Right Defensive Midfield,148,Metz,141,"['4ad10963-7040-4bae-b848-51543c9f24b6', 'a212877c-4233-4c13-b27e-df9aa6edbbde']",26,,,,,,,,,,,,,,,,,,Metz,141,00:46:26.332,Carry,
,,,,,"[47.3, 54.0]",,,,,,,,,,,,0.893788,,,,,,,,,,,,,182a70dd-24cb-4caf-b0f8-1ddb48bef27f,3482,,,"[50.0, 53.5]",3802948,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Boubakar Kouyate,23331.0,Right Center Back,148,Metz,141,"['4d3a4319-4acb-4bd6-bc7c-fa970650c066', '6aec0914-4c46-4773-86b7-e1f57c6b510a']",28,,,,,,,,,,,,,,,,,,Metz,141,00:46:28.411,Carry,
,,,,,"[46.8, 39.3]",,,,,,,,,,,,0.554608,,,,,,,,,,,,,516a1f2e-0a6c-4355-ad15-8b849c233de6,3485,,,"[46.8, 34.7]",3802948,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sikou Niakate,7295.0,Left Center Back,148,Metz,141,"['1b33b740-b301-4e36-a963-8adfbb10f6ec', 'e119a9cf-abc0-46b8-993c-1d07a82f1a54']",30,,,,,,,,,,,,,,,,,,Metz,141,00:46:30.626,Carry,
,,,,,"[56.5, 55.9]",,,,,,,,,,,,4.480017,,,,,,,,,,,,,e6f68d62-03e4-473d-a51a-ba808fe544c7,3488,,,"[46.0, 55.4]",3802948,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Boubakar Kouyate,23331.0,Right Center Back,148,Metz,141,"['3214317b-a571-4db1-ab47-7eac9e7b26a5', '86e9aa3e-9755-4461-8437-6ffb709544b1']",32,,,,,,,,,,,,,,,,,,Metz,141,00:46:32.217,Carry,
,,,,,"[29.6, 3.3]",,,,,,,,,,,,3.139717,,,,,,,,,,,,,2c8725df-a8fa-4eec-a0b0-f88ab15c220c,3492,,,"[25.9, 14.5]",3802948,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,149,Paris Saint-Germain,131,"['06db7b62-8f81-47c3-9441-bcd328cdafe6', '41690a95-788e-441c-bd13-6613cf6e4a7a', 'a82c8b46-abe4-462f-9507-cddd5a684d98']",39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:39.309,Carry,True
,,,,,"[6.4, 36.9]",,,,,,,,,,,,1.221232,,,,,,,,,,,,,27f30068-4be0-4c8a-a386-d2f9a21ed7cd,3499,,,"[4.9, 36.7]",3802948,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Letellier,3432.0,Goalkeeper,149,Paris Saint-Germain,131,"['e80714ee-c1d9-462c-9480-bbfdb907e112', 'ffe24705-10f7-4381-a921-49c835ca68b7']",46,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:46.979,Carry,
,,,,,"[44.3, 54.5]",,,,,,,,,,,,6.885013,,,,,,,,,,,,,db664fc5-459a-46eb-be42-6e8a4dd1f14b,3502,,,"[13.8, 48.5]",3802948,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Left Center Back,149,Paris Saint-Germain,131,"['2a672d59-de90-4abb-ac7d-28c5cdf94b64', '8c3536e7-3224-4860-ba74-d65a7a06f036']",49,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:49.464,Carry,
,,,,,"[58.3, 70.0]",,,,,,,,,,,,0.96214,,,,,,,,,,,,,e9f9b8c1-aae7-44a8-bad8-e828b583d810,3505,,,"[58.3, 70.0]",3802948,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,149,Paris Saint-Germain,131,"['b3997733-9c9f-44ed-a9a0-37546e2be69d', 'd47b9a82-e3af-4f0e-af88-3d80c9032590']",57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:57.509,Carry,
,,,,,"[51.3, 67.0]",,,,,,,,,,,,0.321037,,,,,,,,,,,,,86aefbea-53d2-45b0-86b9-bfd300f882cc,3508,,,"[50.9, 67.2]",3802948,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thilo Kehrer,8511.0,Right Back,149,Paris Saint-Germain,131,"['bb4dc174-c9e1-4e03-972f-88377641f644', 'bb97b6c3-6ec2-493a-ae23-6f9973ae9eae']",59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:59.926,Carry,
,,,,,"[82.6, 51.5]",,,,,,,,,,,,2.021599,,,,,,,,,,,,,db8dff2f-0901-4da4-ba46-650eee7154fb,3512,,,"[69.7, 45.4]",3802948,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amadou Salif Mbengue,134918.0,Right Defensive Midfield,150,Metz,141,"['432001f1-5ac6-4e7f-a247-7f301bc98b97', '52ba07cc-40c5-409b-9102-71d425267f17']",3,,,,,,,,,,,,,,,,,,Metz,141,00:47:03.380,Carry,
,,,,,"[85.8, 55.4]",,,,,,,,,,,,0.643905,,,,,,,,,,,,,55e618df-263b-4846-99d8-6c318a481777,3515,,,"[84.8, 58.6]",3802948,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pape Matar Sarr,50498.0,Right Midfield,150,Metz,141,"['32bdaae2-810c-476b-aaef-2c211b02f61e', '50712099-98c3-4419-9a73-f316ec199824', 'be9d252a-5190-4dda-a388-75a60b765f09']",6,,,,,,,,,,,,,,,,,,Metz,141,00:47:06.305,Carry,True
,,,,,"[37.1, 20.9]",,,,,,,,,,,,2.929057,,,,,,,,,,,,,c11e4a35-555a-4ca8-9a96-4f62e98d3fb0,3523,,,"[34.2, 29.2]",3802948,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Ander Herrera Agüera,3606.0,Right Wing,151,Paris Saint-Germain,131,"['47d9999d-5663-4ae1-8ea3-6ba55973bce9', 'b278fdbf-6759-4b1b-87e0-f6ef1132f57a']",9,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:47:09.068,Carry,
,,,,,"[104.6, 21.3]",,,,,,,,,,,,11.953082,,,,,,,,,,,,,f2fd0748-e2d8-451b-9948-131a6a67f259,3526,,,"[61.9, 3.6]",3802948,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Kylian Mbappé Lottin,3009.0,Center Forward,151,Paris Saint-Germain,131,"['b86c4312-ad64-455f-a3ba-d8b9d47e2944', 'd78287eb-e2bf-4c1c-be83-f5b9c36cc0b9']",13,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:47:13.927,Carry,
,,,,,"[109.5, 32.1]",,,,,,,,,,,,0.747369,,,,,,,,,,,,,d4f0b30b-5f56-4ad3-ba3a-e7d239d0218a,3529,,,"[107.9, 31.0]",3802948,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Georginio Wijnaldum,3567.0,Left Wing,151,Paris Saint-Germain,131,"['43e0371c-43f3-40c8-aa0c-633108f199e6', '88abd284-18fc-4316-a4cc-03d76f9f2857', '94c9c2d8-cd31-4a68-978a-a571dca18175']",26,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:47:26.516,Carry,True
,,,,,"[110.2, 31.6]",,,,,,,,,,,,0.411873,,,,,,,,,,,,,ba7dd66b-5a3e-4c01-b5e0-d77ae75430f2,3533,,,"[109.5, 32.1]",3802948,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Georginio Wijnaldum,3567.0,Left Wing,151,Paris Saint-Germain,131,"['17151d02-6646-47f4-b727-38511f741973', '88abd284-18fc-4316-a4cc-03d76f9f2857', 'ae42cdb0-fe4c-4de0-8481-6b8c0abe46ba']",27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:47:27.264,Carry,True
,,,,,"[113.6, 21.1]",,,,,,,,,,,,0.486282,,,,,,,,,,,,,86f39ccd-1c8e-4fc9-a447-e3c29ce94a31,3552,,,"[113.1, 20.9]",3802948,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ander Herrera Agüera,3606.0,Right Wing,155,Paris Saint-Germain,131,"['599792da-adeb-4c02-b9a7-239c5c6ed38d', '5f850f6a-a6fb-4255-bfac-6201cb8348e3']",1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:49:01.285,Carry,
,,,,,"[96.5, 30.0]",,,,,,,,,,,,1.194329,,,,,,,,,,,,,8d21d1d5-6888-4985-9a5f-b82315ac6e41,3555,,,"[96.3, 26.3]",3802948,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,155,Paris Saint-Germain,131,"['e24cccff-3cc9-4f65-a84f-0f8929ed3cbd', 'f0322d7f-27d7-490d-9086-216d210d8cb7']",3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:49:03.412,Carry,
,,,,,"[117.7, 54.5]",,,,,,,,,,,,2.829977,,,,,,,,,,,,,9582e9c8-26fa-476a-8d51-bdb2c01c4ba3,3563,,,"[113.8, 53.6]",3802948,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sergio Ramos García,5201.0,Left Center Back,155,Paris Saint-Germain,131,"['1affbbba-80d3-44b1-8277-ca3bedd83680', '2c8beaf1-46c4-4e07-80bb-e6cc40a83863', '5c5c458f-789f-4bb3-827e-89f836a1f17b', 'b8efb518-b8fb-45ac-8e55-790ad7473f18']",9,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:49:09.808,Carry,True
,,,,,"[104.6, 71.6]",,,,,,,,,,,,1.754475,,,,,,,,,,,,,6ccb6d10-951d-4d9a-9c93-7f22223502bc,3571,,,"[111.0, 76.8]",3802948,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,156,Paris Saint-Germain,131,"['0f07020c-fb21-4d11-b1dd-dad33d40926a', 'e83ba83b-f86b-4ebd-81ae-9f1851e23c99']",34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:49:34.047,Carry,
,,,,,"[90.5, 58.1]",,,,,,,,,,,,0.437281,,,,,,,,,,,,,4fa95c5c-a742-4cce-8cdb-060ebacefc0d,3574,,,"[90.5, 58.3]",3802948,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Thilo Kehrer,8511.0,Right Back,156,Paris Saint-Germain,131,"['45237f33-466b-44c6-a9f9-c25819943e5d', 'f8de5bc9-5131-4cf7-95a5-57523cfb6493']",37,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:49:37.732,Carry,
,,,,,"[84.2, 39.6]",,,,,,,,,,,,0.656064,,,,,,,,,,,,,050585b8-cb2f-483b-82b4-bd7567cbbfc0,3577,,,"[83.5, 40.3]",3802948,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Presnel Kimpembe,2999.0,Left Back,156,Paris Saint-Germain,131,"['7ff97b0a-e979-42a6-8c75-00d636984130', 'b9cf8467-69cc-45af-9a7b-0cf53e01ecd2']",39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:49:39.443,Carry,
,,,,,"[90.8, 26.1]",,,,,,,,,,,,0.703878,,,,,,,,,,,,,2d99148a-d3e6-432e-a7ef-5c9f8dbfbe20,3580,,,"[90.6, 26.3]",3802948,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kylian Mbappé Lottin,3009.0,Center Forward,156,Paris Saint-Germain,131,"['5bd14809-43bd-4a12-a182-5c68cd3b7a71', '8f686bb9-43e9-4996-8490-ddbc9b3ce0c3']",41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:49:41.597,Carry,
,,,,,,,,,,,,,,,,,0.823566,,,,,,,,,,,,,894b48ff-9863-4497-b37e-b2023c8169de,17,,,"[65.1, 3.0]",3802948,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fali Candé,41052.0,Left Wing Back,2,Paris Saint-Germain,131,['22074030-68dd-419d-a270-b84282fde4d7'],9,,,,,,,,,,,,,,,,,,Metz,141,00:00:09.109,Pressure,
,,,,,,,,,,,True,,,,,,1.26802,,,,,,,,,,,,,c8c66b39-c65f-43c4-b442-0deb1108e3d8,33,,,"[84.2, 33.3]",3802948,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marco Verratti,3166.0,Right Defensive Midfield,2,Paris Saint-Germain,131,"['149f2bf7-a852-42b5-8fae-4ef480b0cfd1', '41803367-7ebe-414d-9a80-939410478950']",26,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:26.849,Pressure,
,,,,,,,,,,,True,,,,,,0.331499,,,,,,,,,,,,,b9e711e6-8756-4710-800f-e6d8ab217358,45,,,"[83.9, 70.7]",3802948,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape Matar Sarr,50498.0,Right Wing,4,Paris Saint-Germain,131,"['21598bf9-69ca-421f-9184-c8433764c2f5', '45cf8ea6-a2bc-46d0-b1f5-93f78ff15052']",56,,,,,,,,,,,,,,,,,,Metz,141,00:00:56.219,Pressure,
,,,,,,,,,,,,,,,,,0.186344,,,,,,,,,,,,,b72ed4cc-1ae3-4136-baaf-b31a148d928b,65,,,"[80.0, 64.9]",3802948,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Pajot,3414.0,Right Defensive Midfield,4,Paris Saint-Germain,131,"['7666ccd8-d767-488d-a7fc-908832b99f29', 'a787edbb-91b0-401e-9e24-28aa943905be']",15,,,,,,,,,,,,,,,,,,Metz,141,00:01:15.784,Pressure,
,,,,,,,,,,,,,,,,,0.430289,,,,,,,,,,,,,61ba8123-69ec-4d5e-9bb3-fbf0c3fe9f0f,70,,,"[96.2, 62.3]",3802948,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Lamkel Zé,7536.0,Center Forward,4,Paris Saint-Germain,131,['844c2068-fd0c-46bd-9791-732118b2c4f9'],17,,,,,,,,,,,,,,,,,,Metz,141,00:01:17.744,Pressure,
,,,,,,,,,,,,,,,,,0.576347,,,,,,,,,,,,,bc56f983-1859-4f98-bec8-4d9aa10ffb61,74,,,"[82.7, 56.7]",3802948,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Mikelbrencis,86899.0,Right Wing Back,4,Paris Saint-Germain,131,"['5180c6e1-437b-4d35-83b5-2de848122076', 'cff8e9af-4cf4-42fa-8b15-e6544661147d']",20,,,,,,,,,,,,,,,,,,Metz,141,00:01:20.197,Pressure,
,,,,,,,,,,,,,,,,,0.433348,,,,,,,,,,,,,39e900e1-f0ff-406b-b7a6-dc47e5135a3d,82,,,"[71.1, 44.6]",3802948,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Boubacar Traore,58878.0,Left Defensive Midfield,5,Paris Saint-Germain,131,"['47d2cfa1-f651-46c2-adb5-f3e08ff9bb2e', '77dcdc9d-335b-4c38-bd1e-40c08c73f384', 'bec02a02-6fdc-4a68-b499-e1c365f2ad9a']",31,,,,,,,,,,,,,,,,,,Metz,141,00:01:31.125,Pressure,
