50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.582442,,,,,,,,,,,f7da8ea3-cd2b-46f4-8ab7-68c6c578d8fa,1879,,"[56.1, 11.5]",3802699,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Juan Bernat Velasco,15651.0,Left Back,85,Lille,143,['4f84a5ac-04c7-4b2c-a55b-bfd7169dc550'],11,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:11.817,Pressure,
,,,,,,,,,,,True,,,,,,1.2855,,,,,,,,,,,93134b75-af09-4caf-a814-72fc47473a09,1883,,"[58.6, 62.1]",3802699,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miguel Ângelo da Silva Rocha,3154.0,Right Center Midfield,86,Paris Saint-Germain,131,"['4776f3b3-f42f-441a-9706-6339eb6b3e1b', '7598e111-e8f1-4e7d-a513-1d8b08c9eff1']",13,,,,,,,,,,,,,,,,,,Lille,143,00:00:13.936,Pressure,
,,,,,,,,,,,,,,,,,0.777579,,,,,,,,,,,73d2c1b9-bad5-471f-9234-8bfac653411b,1904,,"[56.1, 22.0]",3802699,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miguel Ângelo da Silva Rocha,3154.0,Right Center Midfield,86,Paris Saint-Germain,131,['7b33d1c0-3062-4e64-a257-0a9ec4e17434'],28,,,,,,,,,,,,,,,,,,Lille,143,00:00:28.667,Pressure,
,,,,,,,,,,,True,,,,,,0.487389,,,,,,,,,,,531e95cd-0cdf-495c-a852-b4a333b3b2b4,1915,,"[113.7, 23.2]",3802699,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,87,Lille,143,['659dc402-b745-4404-b490-1a26053eecd6'],40,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:40.729,Pressure,
,,,,,,,,,,,,,,,,,0.25587,,,,,,,,,,,ecb45c91-96ec-45aa-ab5f-5fa200c28b68,1919,,"[87.9, 49.9]",3802699,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,87,Lille,143,"['a1a3f4b7-f21b-4fba-98bf-4b2ccfb3d995', 'ad7b60a7-6b49-4faa-9cbd-6ef6d898308a', 'fd9b9fe2-84ed-4f10-8972-1c31bdafcb8d']",48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:48.363,Pressure,
,,,,,,,,,,,,,,,,,0.845153,,,,,,,,,,,5ef053d6-cb41-4e85-9506-bf704c68ad58,1928,,"[62.1, 77.0]",3802699,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thilo Kehrer,8511.0,Right Back,87,Lille,143,"['2a4382de-b87b-4008-9998-0d6e3c598510', 'ebd0a331-ee90-4064-b259-a32f3ba8e28b']",53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:53.747,Pressure,
,,,,,,,,,,,,,,,,,0.94364,,,,,,,,,,,e34f92a1-5376-4d9d-8dc5-6d01cc0d0448,1932,,"[77.9, 61.3]",3802699,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,87,Lille,143,['b7c4f189-dcd8-4e54-b659-8b5fe50970e8'],56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:56.554,Pressure,
,,,,,,,,,,,,,,,,,5.077291,,,,,,,,,,,46ed7289-c466-4001-9740-2a0a9ef28621,1934,,"[22.3, 73.7]",3802699,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,87,Lille,143,"['22e7b1a2-4ef3-4735-8ea2-b97bbeeb878d', '2356d657-2512-44dc-a257-8c9c9001003a', '856316e9-b3e4-457b-bb36-05d73b959b92', 'a4dd29e0-2288-4920-9cbe-0a66a70fb706']",2,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:02.054,Pressure,
,,,,,,,,,,,,,,,,,0.226436,,,,,,,,,,,a1b170d3-7b7e-4365-97a3-2742bd162581,1954,,"[3.1, 41.6]",3802699,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,87,Lille,143,"['0d94048a-829a-412e-a0da-e4ff8a39d885', 'fbd14fe5-d43e-4549-a8e4-bc72e52a242b']",19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:19.730,Pressure,
,,,,,,,,,,,,,,,,,0.072305,,,,,,,,,,,e9c89ade-f31f-43b6-a1c6-a2663fa6ef87,1955,,"[6.2, 45.0]",3802699,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thilo Kehrer,8511.0,Right Back,87,Lille,143,['0d94048a-829a-412e-a0da-e4ff8a39d885'],19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:19.858,Pressure,
,,,,,,,,,,,,,,,,,1.060893,,,,,,,,,,,f18dc9a0-5bd0-4cfb-8062-afbd9418bdad,1981,,"[37.2, 17.8]",3802699,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tiago Emanuel Embaló Djaló,29992.0,Left Center Back,88,Paris Saint-Germain,131,"['bc52e533-4da4-4f0c-a24f-d5d1fd171c3f', 'd478e7b4-d4e9-4b5b-a3a9-ee170b9140a6']",41,,,,,,,,,,,,,,,,,,Lille,143,00:02:41.409,Pressure,
,,,,,,,,,,,True,,,,,,0.33932,,,,,,,,,,,1d15ba81-28e7-4558-8c3c-505e1675c112,1989,,"[81.1, 75.2]",3802699,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,89,Lille,143,['cb27f1d0-69ce-40c0-a2d5-362d9455ba7c'],46,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:46.542,Pressure,
,,,,,,,,,,,,,,,,,0.54449,,,,,,,,,,,0372f6d2-9366-49f8-98b4-ff452cd98229,1995,,"[65.9, 76.7]",3802699,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,90,Lille,143,"['385ec0a7-9c3b-443a-96da-2ec096b5499f', 'e6bf13e5-830c-4378-af74-8ac004561710']",58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:58.297,Pressure,
,,,,,,,,,,,,,,,,,0.460611,,,,,,,,,,,5cb442a3-e41a-4a77-8d68-2928070ddeb1,2000,,"[55.7, 74.0]",3802699,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,91,Lille,143,"['6643828e-fc1a-46d4-ae68-7e42a22252f9', 'a101366d-b7ae-4b1d-a663-c7d3ffe598ba', 'cf56a124-7873-4cf4-92e8-9f703d075282']",14,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:14.430,Pressure,
,,,,,,,,,,,,,,,,,1.145606,,,,,,,,,,,897b0f4e-5813-482b-84a2-96d163929dfa,2016,,"[47.5, 3.4]",3802699,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Reinildo Isnard Mandava,10848.0,Left Back,92,Paris Saint-Germain,131,['57255f9c-5387-4489-b7dd-dc8d66331daa'],31,,,,,,,,,,,,,,,,,,Lille,143,00:03:31.136,Pressure,
,,,,,,,,,,,,,,,,,0.629093,,,,,,,,,,,c2375152-fd81-4fb5-82a7-dd3400ccda58,2033,,"[98.6, 11.5]",3802699,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,92,Paris Saint-Germain,131,"['52900bf9-3e99-472b-81ea-f086b9821834', '58910e4c-35e3-4730-9f98-3cec3a5fd850', '95ea7938-58be-45cf-ac9b-7b955d6be204']",53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:53.436,Pressure,
,,,,,,,,,,,,,,,,,0.874794,,,,,,,,,,,8f654da3-5bc8-4405-8030-6fc384032bea,2039,,"[39.1, 45.6]",3802699,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miguel Ângelo da Silva Rocha,3154.0,Right Center Midfield,92,Paris Saint-Germain,131,"['343ad840-d42c-4497-b0e5-537e7a7f1404', '54cfccd1-c40f-49e3-a6ea-5f8669273af5']",0,,,,,,,,,,,,,,,,,,Lille,143,00:04:00.164,Pressure,
,,,,,,,,,,,,,,,,,1.081536,,,,,,,,,,,e5fb25e0-cc1d-4b90-b980-8a75c1f723ba,2079,,"[75.1, 28.8]",3802699,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,92,Paris Saint-Germain,131,"['942424d5-7794-4fa2-92b0-ad72ef7cf4cb', 'c8b86bea-583c-4665-bdd4-d61c17efd165']",51,,,,,,,,,,,,,,,,,,Lille,143,00:04:51.834,Pressure,
,,,,,,,,,,,,,,,,,0.999082,,,,,,,,,,,81b50a3c-f1f2-4586-b142-7b1d9984f643,2104,,"[102.7, 59.1]",3802699,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,93,Lille,143,"['59e0a8b5-b2b4-4e4b-b834-af53c7ce0a2f', 'becda0d4-8e56-4c0d-b1fb-599cbb282a21']",20,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:20.326,Pressure,
,,,,,,,,,,,,,,,,,0.92753,,,,,,,,,,,575070f8-6f3b-43ce-a0b7-5aa3ec9cf2fd,2108,,"[95.2, 74.5]",3802699,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,93,Lille,143,['7cc48040-5e5b-4055-8b29-dabf0dac8ca1'],23,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:23.528,Pressure,
,,,,,,,,,,,,,,,,,0.461559,,,,,,,,,,,aa30cba3-29d8-4984-8d96-76e58688978c,2118,,"[110.5, 37.3]",3802699,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Center Attacking Midfield,93,Lille,143,"['6b11297a-34fd-496c-b2c9-903151011077', 'a764528f-cbcf-429e-88c3-286e1f95f460']",36,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:36.100,Pressure,
,,,,,,,,,,,,,,,,,0.76267,,,,,,,,,,,88d30c30-f63e-437d-9955-7654bc05edf2,2150,,"[76.3, 73.5]",3802699,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,95,Lille,143,"['0d194ed6-ee5d-4142-b937-b997844b6a6d', 'a0df3c52-cc77-435a-86cf-5f273fcc90bb']",22,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:22.497,Pressure,
,,,,,,,,,,,,,,,,,0.321083,,,,,,,,,,,db2369bf-7857-45f2-887f-c6dde33364a6,2152,,"[95.2, 58.1]",3802699,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,95,Lille,143,"['70c517f9-8326-43f5-ba38-2904d9d911b0', 'b02fb8f4-8483-4353-b684-3a39c684b246']",24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:24.453,Pressure,
,,,,,,,,,,,,,,,,,0.90622,,,,,,,,,,,eeef185a-18ad-487b-8870-76fb4b30e2c5,2166,,"[96.3, 74.7]",3802699,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,97,Lille,143,"['0b03d56c-1057-4065-8f7a-c97c8b20fff6', 'b8028c67-5af7-4ace-bd0a-2a5028725040']",37,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:37.708,Pressure,
,,,,,,,,,,,,,,,,,1.656812,,,,,,,,,,,55d83116-4e90-458f-b813-68414e4d9334,2175,,"[84.8, 39.1]",3802699,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miguel Ângelo da Silva Rocha,3154.0,Right Center Midfield,98,Paris Saint-Germain,131,"['88ce1c9d-f184-4888-b8d8-00dd1c9e615d', 'cc9270f9-9fa0-4f75-b5ff-8536699238dd']",52,,,,,,,,,,,,,,,,,,Lille,143,00:07:52.029,Pressure,
,,,,,,,,,,,True,,,,,,1.51452,,,,,,,,,,,4d55e732-b5fe-42b9-b7f1-03f59a7ca763,2185,,"[62.2, 4.2]",3802699,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,98,Paris Saint-Germain,131,['6708ba55-4859-4528-afd5-48e53f404d91'],57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:57.185,Pressure,
,,,,,,,,,,,True,,,,,,0.919491,,,,,,,,,,,077f248e-90c2-45ef-b1fc-941ac1fa292b,2186,,"[52.3, 10.1]",3802699,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,98,Paris Saint-Germain,131,['ca7876a5-2ec7-44c5-a9a6-2e519932b479'],59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:59.244,Pressure,
,,,,,,,,,,,,,,,,,0.782222,,,,,,,,,,,43e01f7d-7985-4c19-9c5c-388b6456ed26,2211,,"[19.5, 24.1]",3802699,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Tiago Emanuel Embaló Djaló,29992.0,Left Center Back,100,Paris Saint-Germain,131,['dc90a348-7b26-43f0-b2c7-ddc963162850'],31,,,,,,,,,,,,,,,,,,Lille,143,00:08:31.802,Pressure,
,,,,,,,,,,,True,,,,,,0.849652,,,,,,,,,,,16d43e4f-6a79-4369-8032-7998c63e020c,2232,,"[73.7, 7.2]",3802699,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Bamba,4256.0,Left Midfield,102,Paris Saint-Germain,131,"['b4df8ee4-d72c-463c-aff4-28e9d37eff61', 'dd412843-adf8-406c-a650-5d62c15b7c98']",46,,,,,,,,,,,,,,,,,,Lille,143,00:08:46.194,Pressure,
,,,,,,,,,,,,,,,,,0.378016,,,,,,,,,,,e45f56d0-cb17-4b4c-9cef-5533ac4e6f0e,2273,,"[22.5, 32.9]",3802699,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,102,Paris Saint-Germain,131,"['20daa07e-9073-421c-9638-9d02028d0953', '559cc47f-2e5a-4c90-ae19-ac03eff2e3ae']",22,,,,,,,,,,,,,,,,,,Lille,143,00:09:22.942,Pressure,
,,,,,,,,,,,,,,,,,0.801206,,,,,,,,,,,4ee79edc-15ef-40cd-8aea-31f58b4aa73d,2276,,"[27.6, 32.5]",3802699,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miguel Ângelo da Silva Rocha,3154.0,Right Center Midfield,102,Paris Saint-Germain,131,"['7bf89a1c-800b-4257-9884-767522428e45', 'b4830b17-8100-48dc-8df2-62a12af35489', 'c8f8b569-d9e9-4c83-88f9-fa2fbef4b8d9']",24,,,,,,,,,,,,,,,,,,Lille,143,00:09:24.015,Pressure,
,,,,,,,,,,,,,,,,,1.792944,,,,,,,,,,,560c683f-3574-4c34-a645-9a0776f27c3c,2289,,"[104.2, 34.7]",3802699,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georginio Wijnaldum,3567.0,Center Attacking Midfield,104,Lille,143,"['4208bbcb-ea0c-48e8-8eb6-1c409d8bbddf', '547258be-90db-4d40-b9ec-2e6f2f3aaee4', '961019f9-eb51-499d-87e5-e4c529ac3cf2']",12,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:12.719,Pressure,
,,,,,,,,,,,,,,,,,1.33512,,,,,,,,,,,adc2dc6d-1904-4885-af97-cdd15bf14a9a,2301,,"[72.8, 13.1]",3802699,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,104,Lille,143,['f37e8e61-508c-4dad-8359-7c6247c3befd'],22,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:22.422,Pressure,
,,,,,,,,,,,True,,,,,,0.564039,,,,,,,,,,,5a62b56d-7858-4589-85fb-d0723a055661,2309,,"[13.6, 67.6]",3802699,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mehmet Zeki Çelik,10349.0,Right Back,104,Lille,143,"['1a6aed75-5227-4ea0-bdca-b86e4a2dcefd', '9bfd86a0-0ee2-4d88-9162-f638aba2e3af']",33,,,,,,,,,,,,,,,,,,Lille,143,00:10:33.968,Pressure,
,,,,,,,,,,,,,,,,,3.120474,,,,,,,,,,,d1787ca1-1142-4dd3-a4d4-be5be627bd42,2313,,"[116.2, 11.2]",3802699,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Bernat Velasco,15651.0,Left Back,104,Lille,143,"['497bdb59-2331-4840-9e16-4ed47fab857a', '6d1d1693-0a26-49e0-a2a6-cacfece5bd62', '77cbf549-02dc-4955-a102-d0f3deb6949a']",35,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:35.411,Pressure,
,,,,,,,,,,,,,,,,,0.33599,,,,,,,,,,,de1fa2d8-6a76-4de9-b4a9-f94b3a5dfc37,2317,,"[103.7, 8.7]",3802699,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,104,Lille,143,"['72955f4b-2fa5-4f48-8732-096bc5c3daa0', 'e9590e78-dec6-40f9-82c7-3ee16f9e3679']",39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:39.731,Pressure,
,,,,,,,,,,,,,,,,,0.451943,,,,,,,,,,,25391ae6-31c1-479d-8fee-6ba6496f1692,2325,,"[40.9, 33.8]",3802699,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,104,Lille,143,['f57b0493-ec18-4281-8485-4d0d890a4e73'],49,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:49.298,Pressure,
,,,,,,,,,,,,,,,,,0.69597,,,,,,,,,,,fbe553f1-9e3a-494f-8842-572662ab353b,2329,,"[21.4, 31.3]",3802699,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,104,Lille,143,"['74badfae-a10c-419e-82a5-bc5b253990ae', '827bd6c0-9b45-416e-8ab4-3f86638b6443']",51,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:51.909,Pressure,
,,,,,,,,,,,,,,,,,4.793894,,,,,,,,,,,ca5db61c-1fd2-46c9-a776-dc3477357f69,2345,,"[31.7, 32.5]",3802699,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Miguel Ângelo da Silva Rocha,3154.0,Right Center Midfield,105,Paris Saint-Germain,131,['cc836d34-0969-4073-8a67-ee38baf78f43'],27,,,,,,,,,,,,,,,,,,Lille,143,00:11:27.886,Pressure,
,,,,,,,,,,,,,,,,,0.949191,,,,,,,,,,,bd38509a-e111-4476-b706-4fdf2baf8107,2363,,"[36.7, 30.1]",3802699,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,105,Paris Saint-Germain,131,['1a916f28-de1f-43be-8c1d-4eba8c74bc71'],44,,,,,,,,,,,,,,,,,,Lille,143,00:11:44.606,Pressure,
,,,,,,,,,,,,,,,,,2.318807,,,,,,,,,,,0df30c5e-9ea4-4248-93db-dbe75bae5773,2371,,"[38.1, 74.5]",3802699,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thilo Kehrer,8511.0,Right Back,106,Lille,143,"['4c6b8c09-9f6c-42ec-83fc-16bf04ca0a16', '99b0dc28-03e5-42d0-b162-ee58d59eb8e8']",54,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:54.313,Pressure,
,,,,,,,,,,,,,,,,,0.447842,,,,,,,,,,,501a2d32-f500-4092-8c2d-b4a176143237,2404,,"[112.6, 74.0]",3802699,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,108,Lille,143,['604d0c82-c125-4fc1-ae0b-441a3996972a'],55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:55.747,Pressure,
,,,,,,,,,,,,,,,,,1.148982,,,,,,,,,,,96c3bda2-ac31-415e-841c-221135b4bd4b,2411,,"[71.7, 47.6]",3802699,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,108,Lille,143,['2a069337-908c-4ae6-b562-9bfc729095d9'],5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:05.563,Pressure,
,,,,,,,,,,,,,,,,,0.610536,,,,,,,,,,,5b31ebd1-35f0-4d56-9323-bf2fc84949cc,2490,,"[82.4, 69.7]",3802699,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,114,Lille,143,"['a1e03c72-02dc-4af9-879c-29ee3d245e45', 'b00e513d-c864-4893-81de-0b049b676891']",39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:39.928,Pressure,
,,,,,,,,,,,,,,,,,0.279168,,,,,,,,,,,cb635aa5-98d4-4a28-854a-04668d62a868,2494,,"[103.8, 42.0]",3802699,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,114,Lille,143,"['0ed3e162-c94a-4b5d-bb7d-2b3fa5705e6a', 'ebf3e291-d302-495e-b412-07d38f82d977']",45,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:45.169,Pressure,
,,,,,,,,,,,,,,,,,0.597604,,,,,,,,,,,996eaacd-b3ac-497d-8f26-f893e099dbb4,2507,,"[63.0, 40.9]",3802699,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Burak Yılmaz,11086.0,Left Center Forward,115,Paris Saint-Germain,131,"['7155bacf-7acb-4c25-9029-969e0e55a183', 'd1c0a323-e539-4663-903e-fd59d040292d']",58,,,,,,,,,,,,,,,,,,Lille,143,00:15:58.744,Pressure,
,,,,,,,,,,,,,,,,,1.090115,,,,,,,,,,,a7e33a88-c747-4b82-a4e7-f3a81e6958a9,2550,,"[19.7, 55.5]",3802699,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nanitamo Jonathan Ikoné,3007.0,Right Midfield,115,Paris Saint-Germain,131,"['1c5d03de-6095-4b0a-a005-dd905fd884ef', '5d037d3c-c0a7-4289-864c-fa48cfe6da5b']",47,,,,,,,,,,,,,,,,,,Lille,143,00:16:47.996,Pressure,
,,,,,,,,,,,,,,,,,0.613127,,,,,,,,,,,130f3519-f6fd-41f5-bfa7-f7524c3bcadd,2551,,"[14.2, 65.9]",3802699,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehmet Zeki Çelik,10349.0,Right Back,115,Paris Saint-Germain,131,['1c5d03de-6095-4b0a-a005-dd905fd884ef'],48,,,,,,,,,,,,,,,,,,Lille,143,00:16:48.559,Pressure,
,,,,,,,,,,,,,,,,,2.092297,,,,,,,,,,,2f24cb99-1833-43ac-a4fe-d3a42c43d4d6,2555,,"[31.8, 64.1]",3802699,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan David,23640.0,Right Center Forward,115,Paris Saint-Germain,131,"['8589e4d3-be4b-434e-b86c-101f6fc9b1b5', 'c01843ec-5a26-4c2b-a59d-97b4828e37c8']",52,,,,,,,,,,,,,,,,,,Lille,143,00:16:52.271,Pressure,
,,,,,,,,,,,,,,,,,0.847195,,,,,,,,,,,a80dc240-a2bb-40d1-bcc0-c4485aa74198,2564,,"[14.2, 69.1]",3802699,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehmet Zeki Çelik,10349.0,Right Back,115,Paris Saint-Germain,131,['4208066d-5f31-45cb-a33c-3060fa28462f'],0,,,,,,,,,,,,,,,,,,Lille,143,00:17:00.091,Pressure,
,,,,,,,,,,,,,,,,,0.509784,,,,,,,,,,,417d7862-8078-4569-90d9-994aac90cb1a,2598,,"[65.0, 60.5]",3802699,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,117,Lille,143,"['379c40f1-f503-4049-b0cd-f3283060bbda', 'bddd9548-a167-4e47-be18-d7e593a0e1da']",48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:48.741,Pressure,
,,,,,,,,,,,,,,,,,1.505198,,,,,,,,,,,9fdfb2ab-b443-408f-8915-558ae763a17c,2608,,"[63.4, 74.6]",3802699,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nanitamo Jonathan Ikoné,3007.0,Right Midfield,118,Paris Saint-Germain,131,['46309282-2021-4c00-8ef1-974916e89fab'],33,,,,,,,,,,,,,,,,,,Lille,143,00:19:33.123,Pressure,
,,,,,,,,,,,True,,,,,,0.765819,,,,,,,,,,,0815e3da-c07a-48a6-a306-6a18ab99b23b,2619,,"[58.0, 36.7]",3802699,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Bamba,4256.0,Left Midfield,120,Paris Saint-Germain,131,"['7b9a3601-e36b-4255-97df-c7dce6fb7967', 'a3b7ecf4-6f7f-41cd-9e39-925ec7976cfb']",54,,,,,,,,,,,,,,,,,,Lille,143,00:19:54.568,Pressure,
