bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8d080222-efa3-43f3-b129-551f0cab1691,2436,,,"[75.4, 5.8]",3802902,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luan Peres Petroni,22203.0,Left Back,116,Paris Saint-Germain,131,['0de63f79-df5b-43ea-b5cc-5575af0ac11c'],37,,,,,,,,,,,,,,,,,,Marseille,147,00:17:37.607,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e42cfc87-3c5f-424a-94d5-6f81546cf0df,2637,,,"[5.5, 48.4]",3802902,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Duje Ćaleta-Car,6307.0,Left Center Back,123,Paris Saint-Germain,131,['7e91509c-a773-426d-b01b-d00c38a203ba'],27,,,,,,,,,,,,,,,,,,Marseille,147,00:21:27.416,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8d28a65d-ea90-4ca5-b1e4-b787e8692289,2827,,,"[113.5, 77.0]",3802902,69,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pol Mikel Lirola Kosok,8105.0,Right Wing,127,Paris Saint-Germain,131,['56a462b6-4d43-427f-b987-c8ea5533df3b'],30,,,,,,,,,,,,,,,,,,Marseille,147,00:24:30.686,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ec20aeda-2f37-4092-b5d8-4fbdd78e48ea,2843,,,"[115.9, 75.9]",3802902,70,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arkadiusz Milik,5665.0,Center Forward,128,Paris Saint-Germain,131,['03c6a9ee-b684-4773-8eb0-c17de30162a7'],46,,,,,,,,,,,,,,,,,,Marseille,147,00:25:46.332,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,96639644-a8eb-45af-8990-b08dd8a96c47,3002,,,"[8.1, 33.9]",3802902,74,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Back,134,Marseille,147,['97d9420b-fd3b-4cd4-9f2e-e82a4d0f3849'],15,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:15.912,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f046b534-9808-4ccc-9c6d-c7cf7901135c,3011,,,"[7.3, 25.1]",3802902,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nuno Mendes,41092.0,Left Back,135,Marseille,147,['dcb7a1ec-b278-443d-9459-ff0e3e8bf161'],1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:01.200,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,08d1034b-fce6-4345-841f-05634947aa28,3065,,,"[7.7, 29.4]",3802902,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nuno Mendes,41092.0,Left Back,135,Marseille,147,['a9760ec4-95c7-46a7-9398-b127e8189972'],0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:00.754,Block,
,,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,1a0d5dbf-7b9a-415e-b4ee-13708c6a0501,3074,,,"[103.4, 53.3]",3802902,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cengiz Ünder,6971.0,Right Wing,135,Marseille,147,['4d7a4652-255d-495e-9893-7a1094fefe51'],9,,,,,,,,,,,,,,,,,,Marseille,147,00:31:09.550,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,61d1f99d-9ea1-47f3-b0c9-41f54231dc4a,3122,,,"[15.8, 44.5]",3802902,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gerson Santos da Silva,6981.0,Center Attacking Midfield,136,Paris Saint-Germain,131,['8eccb1cd-2289-44eb-a3bc-97d6adb8cfcc'],42,,,,,,,,,,,,,,,,,,Marseille,147,00:32:42.554,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,52c1d1ac-5bbf-4bee-b335-893a97e3ad3b,3454,,,"[15.8, 42.8]",3802902,85,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,140,Marseille,147,['e2311356-816d-4552-90be-ca3bcc325559'],59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:59.537,Block,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,56d32072-ecd3-4a1a-afec-9c44f82dee2d,3474,,,"[107.6, 75.1]",3802902,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pol Mikel Lirola Kosok,8105.0,Right Back,141,Marseille,147,['d9f8809d-fd44-4347-bdd3-de8fccd19cbd'],26,,,,,,,,,,,,,,,,,,Marseille,147,00:41:26.301,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,589ec9cc-6161-4a7e-993a-641b2afaeb2f,3620,,,"[15.4, 9.2]",3802902,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nuno Mendes,41092.0,Left Back,152,Marseille,147,['a8f0d58e-51a1-40cd-8603-69cbf9491a23'],21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:21.271,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,72185eb7-a21f-49de-b98d-996470b176c3,3679,,,"[38.8, 61.4]",3802902,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pol Mikel Lirola Kosok,8105.0,Right Back,156,Paris Saint-Germain,131,['4dfa01c5-670b-4cf5-814b-755bef61dbbe'],56,,,,,,,,,,,,,,,,,,Marseille,147,00:47:56.631,Block,
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,f028a92e-a84a-424f-a1a6-5b46a7976da2,74,,,"[19.6, 31.1]",3802902,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nuno Mendes,41092.0,Left Back,3,Marseille,147,,57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:57.881,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,7e7601b9-feda-44e3-89e3-58b6dd48b66d,300,,,"[7.8, 40.1]",3802902,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,11,Marseille,147,"['09ec03d2-eb1d-44e2-a568-9c8980292957', '2b0b7956-075f-4f97-bab3-aa73fa2f7483']",10,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:10.099,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,b79dffbf-182c-4048-a5f9-da589bddd3fd,1046,,,"[4.2, 45.6]",3802902,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,William Saliba,17592.0,Right Center Back,45,Paris Saint-Germain,131,['b862e080-bcb2-483a-825c-cbd55fff9ef8'],47,,,,,,,,,,,,,,,,,,Marseille,147,00:25:47.467,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,69e9458b-c998-48c9-812a-ffa110cdf550,1116,,,"[3.8, 36.4]",3802902,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luan Peres Petroni,22203.0,Left Back,48,Paris Saint-Germain,131,,19,,,,,,,,,,,,,,,,,,Marseille,147,00:30:19.708,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,0f4339cf-5370-4870-ac4f-8a898ee8992c,1139,,,"[6.4, 45.3]",3802902,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marcos Aoás Corrêa,4372.0,Right Center Back,50,Marseille,147,['01927f8f-7cda-4204-96c3-01f943dc8f32'],32,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:32.115,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,4b75b512-fb13-4699-85f6-b34587560906,1415,,,"[4.2, 31.2]",3802902,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Arkadiusz Milik,5665.0,Center Forward,74,Paris Saint-Germain,131,['57cdcaa3-0939-49ef-9777-214cf397598d'],56,,,,,,,,,,,,,,,,,,Marseille,147,00:36:56.698,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,a863a0b4-418a-4c52-af72-f200c92960bb,2092,,,"[12.5, 41.6]",3802902,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,98,Marseille,147,"['2fcbe411-4662-46ac-9cfb-4fd2989f494f', '5514b386-29e2-4492-ac2f-e3310f450e9f']",38,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:38.666,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,df2f9db7-a16d-4cbc-9d77-60824b9b2ad8,2325,,,"[5.6, 49.9]",3802902,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Valentin Rongier,3365.0,Right Back,108,Paris Saint-Germain,131,['b50bc3b2-37a1-4aff-9941-2945451453e3'],41,,,,,,,,,,,,,,,,,,Marseille,147,00:08:41.065,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,af875e47-466b-4c56-a1c3-0c978767d32a,2426,,,"[6.2, 44.9]",3802902,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,115,Marseille,147,['637a093e-011a-4dcf-be63-586e50030637'],13,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:13.991,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,7fb19a19-656d-4f1f-a00b-222c447a8322,2821,,,"[8.2, 31.7]",3802902,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,126,Marseille,147,['54f0a556-f6ac-4702-8886-7c755956cce0'],22,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:22.895,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,5397b957-2763-4ee5-b7c3-3c9339a5af95,2870,,,"[24.8, 35.0]",3802902,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Duje Ćaleta-Car,6307.0,Left Center Back,129,Paris Saint-Germain,131,['9d46b118-ca46-47d0-8a36-58def8fb98b4'],19,,,,,,,,,,,,,,,,,,Marseille,147,00:26:19.227,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,05869502-50b9-45cb-a8dd-041c450febc6,3006,,,"[5.4, 43.0]",3802902,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marcos Aoás Corrêa,4372.0,Right Center Back,135,Marseille,147,"['174fd429-c7c0-43f8-a714-e391f01b1257', 'eb818d69-642b-4d0f-8988-e46ab8f015f0']",55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:55.853,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,18477d68-1396-4f17-a079-951cab838764,3468,,,"[11.1, 34.5]",3802902,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,141,Marseille,147,"['80274e5a-3e41-4188-9429-449e2c4d1100', 'eaa80ce9-48f6-4ac9-a7a2-f762456c4067']",19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:19.455,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,3cb7e944-cedc-47e8-ac05-b47c18b4b164,3569,,,"[14.6, 33.3]",3802902,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Left Wing,148,Marseille,147,['0c69082c-3030-4a26-9212-e30db8fb4c74'],44,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:44.038,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,e1d1ced3-2f4f-46b5-99ed-05cc231a9059,3600,,,"[7.3, 31.7]",3802902,90,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,151,Marseille,147,['4c5df725-22d5-4dfa-a615-0e86502ea151'],26,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:26.962,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,8f31fa50-30dd-4d90-bb5b-2b81c04c1105,3602,,,"[1.7, 30.7]",3802902,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kylian Mbappé Lottin,3009.0,Center Forward,152,Marseille,147,['4294e02b-f567-468c-b769-764ac8642241'],59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:59.877,Clearance,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,35ebb070-96ae-41dc-a072-bcc985c2c61c,78,,,"[105.3, 61.5]",3802902,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pol Mikel Lirola Kosok,8105.0,Right Wing,3,Marseille,147,"['1af7b923-208b-400a-8d12-e8f6afac2220', 'c2b1b800-66de-43d3-911f-fef8197cfe5d']",1,,,,,,,,,,,,,,,,,,Marseille,147,00:01:01.031,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,42d41eb7-6df7-4e43-93de-6ece67b65297,362,,,"[68.1, 41.5]",3802902,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Wing,13,Marseille,147,['a73d9db5-40dc-4cce-9a90-935b09d6499d'],32,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:32.742,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7f78c0c3-f08c-4520-b6db-3cdff241282c,484,,,"[40.4, 2.1]",3802902,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luan Peres Petroni,22203.0,Left Back,19,Marseille,147,"['1ee25aa2-f7f5-49e1-b621-67bc32a0df60', 'cb54df34-690f-4cbb-9913-8c1f10f4b623']",0,,,,,,,,,,,,,,,,,,Marseille,147,00:10:00.991,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,100c216e-a1b6-4cfe-864d-5fc1fcff6bd4,506,,,"[74.0, 57.1]",3802902,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marco Verratti,3166.0,Right Defensive Midfield,21,Marseille,147,"['6345299c-f6ea-454b-b4f7-8c0ca5edbcec', '870e9688-e266-4bb4-bf27-d58bc162ef90', '93d50509-2d55-4c35-b2f5-ad8d70774922']",22,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:22.212,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3163984a-2e46-4a38-935c-233957cfe49f,829,,,"[39.4, 3.9]",3802902,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nuno Mendes,41092.0,Left Back,35,Paris Saint-Germain,131,['9baf518c-d1c1-465a-aebf-c241e4cfa692'],48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:48.934,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9305ce9c-113b-4340-95c7-8381f87711f6,907,,,"[110.7, 27.1]",3802902,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Wing,39,Paris Saint-Germain,131,"['31ef1145-2f44-466d-ab6e-ed5e8cb18413', 'f5939713-31b6-4b8b-a915-4837e12623e1']",38,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:38.356,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,49726308-f8de-434a-b342-6f24f439132f,1095,,,"[56.1, 25.8]",3802902,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dimitri Payet,3491.0,Center Attacking Midfield,47,Marseille,147,"['1187825a-878a-47d6-bfca-36c5e561339b', '455c82f5-1b7a-4c9e-974c-f49ddfd4b8e0']",8,,,,,,,,,,,,,,,,,,Marseille,147,00:30:08.142,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,498bf3c8-b7f9-437b-9fb7-bd77438c2bd0,1303,,,"[111.4, 58.3]",3802902,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,56,Paris Saint-Germain,131,"['b0aded0e-49d8-4d0e-a389-8909fca02267', 'd7585c54-5be1-4cee-bc55-57b56f1c29b0']",57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:57.672,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c6626585-7b32-4cfa-bc82-f741fb76135d,1383,,,"[87.9, 48.6]",3802902,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Center Attacking Midfield,73,Paris Saint-Germain,131,['f462729e-c51c-4156-b55b-e52efb9bd4bf'],57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:57.589,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d696c8e3-3847-4a70-b9b7-438df8b99156,1412,,,"[109.5, 48.6]",3802902,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Center Attacking Midfield,73,Paris Saint-Germain,131,"['32d15fb2-0988-4c4e-938e-f9405c10e8ed', 'b2b87a62-d03b-4ec0-81f1-a710bfcfbf97']",17,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:17.642,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,082265e9-074f-4d42-83e8-b8bc34373e95,1482,,,"[56.3, 46.3]",3802902,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattéo Guendouzi Olié,7345.0,Right Defensive Midfield,75,Marseille,147,['1dac029d-ea3a-4be1-a74b-d2a0746400dc'],15,,,,,,,,,,,,,,,,,,Marseille,147,00:38:15.807,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6c8b55b3-ef2b-4511-848b-1d83511165e0,1617,,,"[72.8, 71.0]",3802902,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arkadiusz Milik,5665.0,Center Forward,81,Paris Saint-Germain,131,['040ecea4-5747-4130-93d5-785ae63de28e'],18,,,,,,,,,,,,,,,,,,Marseille,147,00:41:18.444,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,adbbed18-d860-46e4-98cd-7c37faa257f5,1808,,,"[43.5, 56.3]",3802902,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mattéo Guendouzi Olié,7345.0,Right Defensive Midfield,88,Marseille,147,['8cdb7840-00f8-4e2b-a0f9-2af7dbce1a7e'],24,,,,,,,,,,,,,,,,,,Marseille,147,00:45:24.966,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1428ef97-11ee-4bf9-afd3-20b4eac5cf8b,2000,,,"[104.3, 2.3]",3802902,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Left Wing,95,Paris Saint-Germain,131,"['5713841b-76d1-446b-88b6-5f012cf73102', '824c8b60-f961-40ab-9d8f-08f0c2d2e35d']",50,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:50.994,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1abe3470-e18a-4e03-a4e4-6a981801dacf,2212,,,"[54.8, 48.9]",3802902,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Center Attacking Midfield,104,Paris Saint-Germain,131,['5972d3ea-c7c2-40f1-95ae-c10295805a1c'],14,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:14.147,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,42e90e12-0990-4a9f-b133-467fbad97e07,2322,,,"[118.2, 11.6]",3802902,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Back,107,Paris Saint-Germain,131,['44806d20-1ebb-468f-92df-67519871ab64'],30,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:30.032,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a77ba00a-bce1-45e4-9f65-ae27119cfcf6,2452,,,"[117.0, 3.9]",3802902,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cengiz Ünder,6971.0,Left Wing,117,Marseille,147,"['0731126b-2a18-4c0e-b07a-f51f3f9980be', 'b778badc-197d-43eb-beb6-47a784aaed99']",55,,,,,,,,,,,,,,,,,,Marseille,147,00:17:55.246,Dispossessed,True
,,,,,,,,,,,,,,,,,,1.153694,,,,,,,,,,,,e94d14ee-bba9-421a-8e7a-370bd094097f,2540,,,"[71.6, 59.0]",3802902,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boubacar Kamara,4433.0,Left Defensive Midfield,120,Marseille,147,['43813329-7cd1-493d-bf10-5d1ef0311cb4'],34,,,,,,,,,,,,,,,,,,Marseille,147,00:19:34.529,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c4bcc4a9-e3e5-41c4-bf32-6fb1bf503cf3,3410,,,"[94.4, 45.1]",3802902,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kylian Mbappé Lottin,3009.0,Center Forward,138,Paris Saint-Germain,131,['763c0565-67c3-4a2c-9269-0d036d642cda'],57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:57.722,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b9b06996-59e7-4b73-b027-c0b784da2f50,3641,,,"[39.3, 38.8]",3802902,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,153,Paris Saint-Germain,131,"['06e1e826-e2e0-46b2-845b-6fba95bfc24d', '12a3a940-ff0b-4838-b92d-c9a21c0bcdd6']",46,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:46.927,Dispossessed,True
,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,1af7b923-208b-400a-8d12-e8f6afac2220,79,,,"[14.8, 18.6]",3802902,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Wing,4,Paris Saint-Germain,131,['35ebb070-96ae-41dc-a072-bcc985c2c61c'],1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:01.031,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,fe2e9f19-8656-45f3-83d0-e25caed78453,243,,,"[23.6, 24.1]",3802902,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mattéo Guendouzi Olié,7345.0,Right Defensive Midfield,10,Paris Saint-Germain,131,['6db7ba45-90c9-47d7-baa5-8a0ae10d04f8'],30,,,,,,,,,,,,,,,,,,Marseille,147,00:04:30.003,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,09ec03d2-eb1d-44e2-a568-9c8980292957,299,,,"[112.3, 40.0]",3802902,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arkadiusz Milik,5665.0,Center Forward,11,Marseille,147,['7e7601b9-feda-44e3-89e3-58b6dd48b66d'],10,,,,,,,,,,,,,,,,,,Marseille,147,00:05:10.099,Duel,True
,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,a73d9db5-40dc-4cce-9a90-935b09d6499d,363,,,"[52.0, 38.6]",3802902,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Rongier,3365.0,Right Back,13,Marseille,147,['42d41eb7-6df7-4e43-93de-6ece67b65297'],32,,,,,,,,,,,,,,,,,,Marseille,147,00:06:32.742,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,dd105ddd-8fa9-4311-a812-c0ddfa1f45df,400,,,"[76.6, 18.5]",3802902,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mattéo Guendouzi Olié,7345.0,Right Defensive Midfield,15,Paris Saint-Germain,131,['55555e77-da52-4658-932a-5ca141a7b6d6'],33,,,,,,,,,,,,,,,,,,Marseille,147,00:07:33.101,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,cb54df34-690f-4cbb-9913-8c1f10f4b623,485,,,"[79.7, 78.0]",3802902,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco Verratti,3166.0,Right Defensive Midfield,19,Marseille,147,['7f78c0c3-f08c-4520-b6db-3cdff241282c'],0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:00.991,Duel,True
,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,6345299c-f6ea-454b-b4f7-8c0ca5edbcec,507,,,"[46.1, 23.0]",3802902,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Boubacar Kamara,4433.0,Left Defensive Midfield,21,Marseille,147,['100c216e-a1b6-4cfe-864d-5fc1fcff6bd4'],22,,,,,,,,,,,,,,,,,,Marseille,147,00:10:22.212,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,6a031b81-9ede-4268-905d-15648d8e375a,553,,,"[21.7, 12.8]",3802902,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cengiz Ünder,6971.0,Left Wing,23,Paris Saint-Germain,131,['588ea77d-792e-47f7-847a-e311a651b549'],4,,,,,,,,,,,,,,,,,,Marseille,147,00:11:04.056,Duel,True
