bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.619415,,,,,,,,,,,,,,,,4c37e125-0ef7-43b7-a2a7-a0998eb8aa6e,116,,,"[62.2, 23.2]",3802930,1,,,,,2.8373842,,Right Foot,,,,"[36.4, 31.3]",,Low Pass,,27.041636,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,4,Paris Saint-Germain,131,"['4d11c770-f16e-4ee7-a574-ddefe7e0ce26', '87643ed8-a101-4071-aed1-f89cb95582a6']",42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:42.990,Pass,True
,,,,,,,,,,,,,,,,,1.048159,,,,,,,,,,,,,,,,021ab6a4-b3f0-46a3-ba47-e30b21e7c5dc,119,,,"[39.5, 32.7]",3802930,1,,,,,-0.45959905,,Right Foot,,,,"[49.4, 27.8]",,Ground Pass,,11.046267,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,4,Paris Saint-Germain,131,['52a39c05-c7db-4f89-a7a8-23e0bab873e0'],45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:45.974,Pass,
,,,,,,,,,,,,,,,,,1.00601,,,,,,,,,,,,,,,,89443bcb-2dc2-4c82-bab8-e77aeda14126,122,,,"[50.6, 27.8]",3802930,1,,,,,1.3277009,,Right Foot,,,,"[53.7, 40.3]",,Ground Pass,,12.878665,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,4,Paris Saint-Germain,131,['e7ca9733-4f84-4e50-a1e6-3a34593f3c36'],48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:48.181,Pass,
,,,,,,,,,,,,,,,,,1.836096,,,,,,,,,,,,,,,,e8f50bbe-d191-4b52-a425-8d5aa1873b73,125,,,"[54.3, 36.2]",3802930,1,,,,,-1.0649612,,Left Foot,,,,"[69.2, 9.3]",,Low Pass,,30.750935,,,,Nuno Mendes,41092.0,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,4,Paris Saint-Germain,131,['b6967b3d-dd06-4f7b-8ff0-9bb83cc12ab8'],51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:51.215,Pass,
,,,,,,,,,,,,,,,,,0.899262,,,,,,,,,,,,,,,,19d3b4aa-d987-4c15-a97e-8465994cd4b0,129,,,"[76.2, 10.1]",3802930,1,,,,,0.9859187,,Left Foot,,,,"[81.1, 17.5]",,Ground Pass,,8.875246,,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,4,Paris Saint-Germain,131,"['194ec09e-bdd7-4669-ac3b-0518be0b6af0', 'efc4054f-3df0-42ed-9b29-0883f52e22a0']",55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:55.021,Pass,True
,,,,,,,,,,,,,,,,,2.21536,,,,,,,,,,,,,,,,9a081ecd-50ea-4351-beb7-6c17ce1da310,143,,,"[45.7, 49.7]",3802930,2,,True,,,1.2727771,,Right Foot,,,,"[54.7, 79.0]",,Ground Pass,,30.651102,,,,Issa Kabore,35471.0,,,,,Free Kick,1,From Free Kick,Giulian Biancone,22073.0,Right Center Back,6,Troyes,133,['79b21b82-c660-4106-9078-a6a1e0b9c4db'],7,,,,,,,,,,,,,,,,,Troyes,133,00:02:07.311,Pass,
,,,,,,,,,,,,,,,,,0.735501,,,,,,,,,,,,,,,,c325ee95-c118-49b1-8f2a-055a32628902,145,,,"[70.4, 77.2]",3802930,2,,,,,-0.62548506,,Right Foot,,,,"[81.2, 69.4]",,Ground Pass,,13.322162,,,,Renaud Ripart,7505.0,,,,,,1,From Free Kick,Issa Kabore,35471.0,Right Wing Back,6,Troyes,133,['af6d2c90-618c-467d-80fc-01a5bb5c9d3e'],12,,,,,,,,,,,,,,,,,Troyes,133,00:02:12.406,Pass,
,,,,,,,,,,,,,,,,,2.748117,,,,,,,,,,,,,,,,9708984f-7f35-43ce-98c4-f2b417570b77,147,,,"[81.2, 69.4]",3802930,2,,,,,0.18673877,,Right Foot,,,,"[102.9, 73.5]",,Ground Pass,,22.083931,,Incomplete,,Issa Kabore,35471.0,,,,,,1,From Free Kick,Renaud Ripart,7505.0,Right Wing,6,Troyes,133,"['9708daa8-f55f-4e43-800f-57b9ece029b5', 'cee63b62-3e78-4712-a5ff-5ec906937ad0']",13,,,,,,,,,,,,,,,,,Troyes,133,00:02:13.142,Pass,
,,,,,,,,,,,,,,,,,5.113915,,,,,,,,,,,,,,,,36f8f343-08b9-406c-adb7-95e47e059261,154,,,"[16.6, 9.9]",3802930,2,,True,,,1.1894957,,Left Foot,,,,"[25.3, 31.6]",,Ground Pass,,23.379051,,,,Marcos Aoás Corrêa,4372.0,,,,,Free Kick,1,From Free Kick,Nuno Mendes,41092.0,Left Back,8,Paris Saint-Germain,131,['5514d5e0-81c5-4e39-a590-5c974cf0a9cd'],23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:23.043,Pass,
,,,,,,,,,,,,,,,,,1.350086,,,,,,,,,,,,,,,,c54e1c52-4d16-4b3d-a0b4-c3713d708853,156,,,"[35.0, 46.2]",3802930,2,,,,,-1.3227643,,Right Foot,,,,"[38.9, 30.8]",,Ground Pass,,15.886157,,,,Marco Verratti,3166.0,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,8,Paris Saint-Germain,131,['814e8c59-555d-4394-8cb4-7e669bae3d95'],29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:29.245,Pass,
,,,,,,,,,,,,,,,,,0.858596,,,,,,,,,,,,,,,,2c169bb6-be8e-4261-9b66-ff40783aae2b,159,,,"[49.1, 26.7]",3802930,2,,,,,0.51391965,,Right Foot,,,,"[55.3, 30.2]",,Ground Pass,,7.119691,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Free Kick,Marco Verratti,3166.0,Left Defensive Midfield,8,Paris Saint-Germain,131,['4eab2df3-d769-4bf6-8cd6-d18e4ab6b3ab'],33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:33.426,Pass,
,,,,,,,,,,,,,,,,,0.407528,,,,,,,,,,,,,,,,df591cdc-aabd-4238-81a7-9f3750dcaebe,163,,,"[54.1, 29.6]",3802930,2,,,,,-1.2571757,,Left Foot,,,,"[55.3, 25.9]",,Ground Pass,,3.88973,,,,Marco Verratti,3166.0,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,8,Paris Saint-Germain,131,"['05f780b5-70aa-4f86-a0d3-1e4d78c204f1', '1db4baaa-46e2-49ec-9c68-2ac97c222897']",34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:34.646,Pass,True
,,,,,,,,,,,,,,,,,0.87333,,,,,,,,,,,,,,,,4359aaf1-20f6-44d5-b0f9-25600fcbc97b,171,,,"[60.5, 45.8]",3802930,2,,,,,-0.11379201,,Left Foot,,,,"[67.5, 45.0]",,Ground Pass,,7.045566,,,,Florian Tardieu,7219.0,,,,,,1,Regular Play,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,9,Troyes,133,['bab3acc8-4def-4b68-9e77-4c0df785ac30'],38,,,,,,,,,,,,,,,,,Troyes,133,00:02:38.551,Pass,
,,,,,,,,,,,,,,,,,1.7878,,,,,,,,,,,,,,,,3ff75c42-303b-4405-adc4-05ff6a3a2603,173,,,"[67.5, 45.0]",3802930,2,,,,,-1.4199052,,Right Foot,,,,"[70.1, 27.9]",,Ground Pass,,17.296532,,,,Rominigue Kouamé N''Guessan,4378.0,,,,,,1,Regular Play,Florian Tardieu,7219.0,Left Defensive Midfield,9,Troyes,133,['ec5d18e7-fbb0-4e56-9a23-6b47beee60f1'],39,,,,,,,,,,,,,,,,,Troyes,133,00:02:39.424,Pass,
,,,,,,,,,,,,,,,,,1.64,,,,,,,,,,,,,,,,bd788300-6e3c-4ab9-ab89-64f1f3611610,176,,,"[73.2, 27.5]",3802930,2,,,,,-1.26412,,Left Foot,,,,"[80.8, 3.5]",,Ground Pass,,25.174591,,,,Yasser Larouci,34793.0,,,,,,1,Regular Play,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,9,Troyes,133,['5d45834c-4085-4744-b4a4-64700ea92295'],41,,,,,,,,,,,,,,,,,Troyes,133,00:02:41.637,Pass,
,,,,,,,,,,,,,,,,,1.695057,,,,,,,,,,,,,,,,33b2fe56-5667-420a-b57e-ad3c8af4c070,182,,,"[91.3, 8.7]",3802930,3,,,,,1.0672132,77297dbc-2bb4-438e-a384-0e2532e7fa08,Right Foot,True,,,"[111.3, 45.0]",,High Pass,,41.445023,,,,Erik Palmer-Brown,16078.0,True,,,,Free Kick,1,From Free Kick,Florian Tardieu,7219.0,Left Defensive Midfield,10,Troyes,133,['ec64c9a3-2c31-4d8a-bd45-8e27c31dfd6c'],24,,,,,,,,,,,,,,,,,Troyes,133,00:03:24.192,Pass,
,,,,,,,,,,,,,,,,,0.897495,,,,,,,,,,,,,,,,c820b9af-0695-4060-b1e9-e5b05d4ce71b,186,,,"[6.0, 44.0]",3802930,3,,True,,,0.32175055,,Right Foot,,,,"[18.6, 48.2]",,Ground Pass,,13.281567,,,,Danilo Luís Hélio Pereira,13621.0,,,,,Goal Kick,1,From Goal Kick,Keylor Navas Gamboa,5597.0,Goalkeeper,11,Paris Saint-Germain,131,['756bcc9a-f557-414a-ac9d-a4b33e2d38b4'],41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:41.294,Pass,
,,,,,,,,,,,,,,,,,1.039284,,,,,,,,,,,,,,,,a252fcf8-5333-4555-9a1d-a3c248aa8683,188,,,"[32.0, 38.0]",3802930,3,,,,,-1.4097044,,Right Foot,,,,"[34.6, 22.0]",,Ground Pass,,16.209873,,,,Presnel Kimpembe,2999.0,,,,,,1,From Goal Kick,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,11,Paris Saint-Germain,131,['1937ffbc-0884-46ee-81e4-dba10eacced1'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:43.483,Pass,
,,,,,,,,,,,,,,,,,1.791386,,,,,,,,,,,,,,,,83331809-28c6-4766-9281-fb8f0e655e40,191,,,"[36.0, 20.0]",3802930,3,,,,,-0.97501177,,Left Foot,,,,"[48.0, 2.3]",,Ground Pass,,21.38434,,,,Nuno Mendes,41092.0,,,,,,1,From Goal Kick,Presnel Kimpembe,2999.0,Left Center Back,11,Paris Saint-Germain,131,['d2c57d08-523c-49ce-868e-fca8f7f60d38'],45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:45.486,Pass,
,,,,,,,,,,,,,,,,,0.818221,,,,,,,,,,,,,,,,da4ba7dc-2b51-4f38-b55c-861339fca537,194,,,"[48.8, 1.5]",3802930,3,,,,,0.0,,Left Foot,,,,"[57.0, 1.5]",,Ground Pass,,8.2,,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,From Goal Kick,Nuno Mendes,41092.0,Left Back,11,Paris Saint-Germain,131,['e5e5c0e2-57d5-4a50-85f9-ac4b3f876370'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:47.592,Pass,
,,,,,,,,,,,,,,,,,1.360043,,,,,,,,,,,,,,,,31c60693-1835-4715-914f-5df58ed57429,197,,,"[57.0, 1.5]",3802930,3,,,,,3.0609598,,Right Foot,,,,"[47.1, 2.3]",,Ground Pass,,9.932271,,,,Nuno Mendes,41092.0,,,,,,1,From Goal Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,11,Paris Saint-Germain,131,['44ee26da-52b9-4364-a5f0-e9b8a7f5439d'],49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:49.010,Pass,
,,,,,,,,,,,,,,,,,1.289368,,,,,,,,,,,,,,,,430d0d5b-ebc3-4242-962b-136bdea7f725,201,,,"[46.3, 3.8]",3802930,3,,,,,2.3432083,,Left Foot,,,,"[38.7, 11.6]",,Ground Pass,,10.890363,,,,Presnel Kimpembe,2999.0,,,,,,1,From Goal Kick,Nuno Mendes,41092.0,Left Back,11,Paris Saint-Germain,131,"['231f3bb0-8385-4766-b5f0-705e2bb9ae98', 'e9813a30-2720-4ff3-8816-aa7d727ef88b']",50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:50.742,Pass,True
,,,,,,,,,,,,,,,,,1.274745,,,,,,,,,,,,,,,,79b6210f-5d6d-4507-a2ed-0936d6e9a038,204,,,"[38.7, 15.4]",3802930,3,,,,,1.5707964,,Left Foot,,,,"[38.7, 46.8]",,Ground Pass,,31.4,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,From Goal Kick,Presnel Kimpembe,2999.0,Left Center Back,11,Paris Saint-Germain,131,['f8c3de94-edc7-446d-905b-6637ba89d9b1'],52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:52.815,Pass,
,,,,,,,,,,,,,,,,,1.423975,,,,,,,,,,,,,,,,da0d8645-86f5-49bc-bded-fe7daa1a290b,207,,,"[38.9, 48.7]",3802930,3,,,,,1.1484097,,Right Foot,,,,"[46.9, 66.5]",,Ground Pass,,19.515121,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Goal Kick,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,11,Paris Saint-Germain,131,['4bbb2365-dc67-465f-a521-8006daf30060'],55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:55.076,Pass,
,,,,,,,,,,,,,,,,,1.30449,,,,,,,,,,,,,,,,9ca6ec44-8976-4b26-b5f5-7b07fc9ca247,210,,,"[45.9, 59.2]",3802930,3,,,,,-1.6449842,,Right Foot,,,,"[44.8, 44.4]",,Ground Pass,,14.840822,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,From Goal Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,11,Paris Saint-Germain,131,['b358ab14-8407-423d-9a6a-0ab3878b11cc'],59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:59.043,Pass,
,,,,,,,,,,,,,,,,,2.22331,,,,,,,,,,,,,,,,e210e84b-ae75-4a78-85df-4884526e53ee,213,,,"[50.0, 32.7]",3802930,4,,,,,-1.065168,,Right Foot,,,,"[66.0, 3.8]",,Ground Pass,,33.033466,,,,Nuno Mendes,41092.0,,,,,,1,From Goal Kick,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,11,Paris Saint-Germain,131,['de2b0a9d-4466-46d3-a1b0-3214def3fbcd'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:02.062,Pass,
,,,,,,,,,,,,,,,,,1.772309,,,,,,,,,,,,,,,,cfcaa2e8-6a63-471d-b97b-c983f584beeb,216,,,"[67.4, 3.4]",3802930,4,,,,,2.5775967,,Left Foot,,,,"[50.8, 13.9]",,Ground Pass,,19.642046,,,,Presnel Kimpembe,2999.0,,,,,,1,From Goal Kick,Nuno Mendes,41092.0,Left Back,11,Paris Saint-Germain,131,['bd43370f-9121-4bea-90fa-62ec4cff05f1'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:05.660,Pass,
,,,,,,,,,,,,,,,,,1.82524,,,,,,,,,,,,,,,,98440e88-23c8-44c0-8229-2cb5172f6010,219,,,"[50.6, 19.7]",3802930,4,,,,,1.5881356,,Left Foot,,,,"[50.0, 54.3]",,Ground Pass,,34.6052,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Goal Kick,Presnel Kimpembe,2999.0,Left Center Back,11,Paris Saint-Germain,131,['f55afb38-fef8-4573-bf4b-2a6b432362ba'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:08.647,Pass,
,,,,,,,,,,,,,,,,,1.74005,,,,,,,,,,,,,,,,b5046990-c554-4eb9-ba6e-ebc68f2105a7,222,,,"[50.8, 56.6]",3802930,4,,,,,1.012197,,Right Foot,,,,"[63.3, 76.6]",,Ground Pass,,23.584953,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,From Goal Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,11,Paris Saint-Germain,131,['d40f6f4a-fb6d-473c-b875-3e7f5083bcea'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:11.687,Pass,
,,,,,,,,,,,,,,,,,1.680073,,,,,,,,,,,,,,,,5ddcb158-efc6-44c3-9962-a33e408390cd,225,,,"[63.3, 76.6]",3802930,4,,,,,-2.2640195,,Right Foot,,,,"[47.1, 57.1]",,Ground Pass,,25.351332,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Goal Kick,Achraf Hakimi Mouh,5245.0,Right Back,11,Paris Saint-Germain,131,['b12d61e0-bd7d-410c-b4f2-416e3963a29d'],14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:14.028,Pass,
,,,,,,,,,,,,,,,,,1.653741,,,,,,,,,,,,,,,,02300d23-ce98-4b46-b287-b0226465926c,228,,,"[50.2, 55.2]",3802930,4,,,,,0.933653,,Left Foot,,,,"[63.3, 72.9]",,Ground Pass,,22.020445,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,From Goal Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,11,Paris Saint-Germain,131,['0705b7dc-5bf0-44e4-95e7-6f6ce58e0645'],18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:18.024,Pass,
,,,,,,,,,,,,,,,,,0.7685,,,,,,,,,,,,,,,,6ba5b1fa-c096-4d3a-9fee-2c2b23c159fb,231,,,"[68.3, 73.7]",3802930,4,,,,,0.5144513,,Right Foot,,,,"[75.2, 77.6]",,Ground Pass,,7.9259067,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,From Goal Kick,Achraf Hakimi Mouh,5245.0,Right Back,11,Paris Saint-Germain,131,['993b6df8-e51b-425c-b542-815cfcbc4e88'],20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:20.615,Pass,
,,,,,,,,,,,,,,,,,1.094658,,,,,,,,,,,,,,,,babfc958-7e5e-4212-be7f-9b4764a0b888,234,,,"[72.1, 77.6]",3802930,4,,,,,-2.2803907,,Left Foot,,,,"[64.8, 69.1]",,Ground Pass,,11.204463,,,,Marco Verratti,3166.0,,,,,,1,From Goal Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,11,Paris Saint-Germain,131,['c9d6d017-28ea-4d4c-9011-892707c65509'],22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:22.163,Pass,
,,,,,,,,,,,,,,,,,2.204473,,,,,,,,,,,,,,,,d86c4628-0d59-4611-913a-8a71caefa795,238,,,"[62.7, 70.2]",3802930,4,,,,,-2.5371711,,Right Foot,,,,"[48.8, 60.6]",,Ground Pass,,16.892899,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Goal Kick,Marco Verratti,3166.0,Left Defensive Midfield,11,Paris Saint-Germain,131,"['7b4088bb-38f0-4aa4-8a91-21f829ae6e32', '8fae253b-c189-46d0-b610-75cac0ba74c8']",23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:23.734,Pass,True
,,,,,,,,,,,,,,,,,1.630719,,,,,,,,,,,,,,,,877f2133-4040-4a0a-8f89-07b3538f4a20,241,,,"[48.8, 60.6]",3802930,4,,,,,-1.3055228,,Right Foot,,,,"[53.5, 43.3]",,Ground Pass,,17.927074,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,From Goal Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,11,Paris Saint-Germain,131,['11a12a5a-c7c0-4256-8b26-4a46a0040e37'],26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:26.058,Pass,
,,,,,,,,,,,,,,,,,0.869017,,,,,,,,,,,,,,,,68cef450-e0a3-4891-b479-e25a00fe8788,244,,,"[55.8, 41.9]",3802930,4,,,,,0.19502027,,Right Foot,,,,"[63.9, 43.5]",,Ground Pass,,8.256513,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Goal Kick,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,11,Paris Saint-Germain,131,['3ff472a7-e44e-4cde-af84-9e5e1a992453'],28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:28.313,Pass,
,,,,,,,,,,,,,,,,,0.816742,,,,,,,,,,,,,,,,e9cf615b-86e7-429a-ad16-693e69633344,247,,,"[63.9, 43.5]",3802930,4,,,,,1.7058908,,Left Foot,,,,"[62.5, 53.8]",,Ground Pass,,10.394711,,,,Marco Verratti,3166.0,,,,,,1,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,11,Paris Saint-Germain,131,['44e98790-9c72-4adf-893a-2ef9c394adfc'],29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:29.263,Pass,
,,,,,,,,,,,,,,,,,1.007627,,,,,,,,,,,,,,,,7dcbe592-88c2-4314-9e0a-4fa60de1a0f5,251,,,"[62.7, 54.6]",3802930,4,,,,,-1.615811,,Right Foot,,,,"[62.2, 43.5]",,Ground Pass,,11.111256,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Goal Kick,Marco Verratti,3166.0,Left Defensive Midfield,11,Paris Saint-Germain,131,"['4e0dada3-acd6-49db-a9c8-93227d12ad80', 'd4f7a18e-0f5f-43cb-9b89-46cd8f7506e4']",30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:30.199,Pass,True
,,,,,,,,,,,,,,,,,1.717044,,,,,,,,,,,,,,,,3d8ac98d-9794-4a0e-9993-3bc3674ed3f1,254,,,"[62.2, 43.5]",3802930,4,,,,,2.0642364,,Left Foot,,,,"[55.8, 55.4]",,Ground Pass,,13.511847,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,11,Paris Saint-Germain,131,['bd84d390-5b93-4d44-8ae0-527db1dc8132'],31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:31.367,Pass,
,,,,,,,,,,,,,,,,,1.275617,,,,,,,,,,,,,,,,d3162a7b-eb65-47a4-bb34-fae4a5286a98,257,,,"[55.8, 55.4]",3802930,4,,,,,0.87720287,,Left Foot,,,,"[70.1, 72.6]",,Ground Pass,,22.368057,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,From Goal Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,11,Paris Saint-Germain,131,['3f09b91e-230f-4f56-ae98-3a5b19e58210'],33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:33.164,Pass,
,,,,,,,,,,,,,,,,,1.280784,,,,,,,,,,,,,,,,e281b0f2-aa95-40f8-b03a-849c0a2ef333,260,,,"[77.9, 68.5]",3802930,4,,,,,-2.1193457,,Left Foot,,,,"[72.4, 59.5]",,Ground Pass,,10.547511,,,,Marco Verratti,3166.0,,,,,,1,From Goal Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,11,Paris Saint-Germain,131,['5c60abed-9a47-4899-95e3-5a886b5c6f0d'],37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:37.650,Pass,
,,,,,,,,,,,,,,,,,1.76428,,,,,,,,,,,,,,,,bd7d6168-f004-454b-ab48-eac5b1313d96,263,,,"[70.1, 56.9]",3802930,4,,,,,-1.8275498,,Right Foot,,,,"[63.3, 31.0]",,Ground Pass,,26.77779,,,,Presnel Kimpembe,2999.0,,,,,,1,From Goal Kick,Marco Verratti,3166.0,Left Defensive Midfield,11,Paris Saint-Germain,131,['c4df8f80-2336-46fa-9813-dc0135ebc2df'],39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:39.989,Pass,
,,,,,,,,,,,,,,,,,1.274969,,,,,,,,,,,,,,,,a86a7ff4-7e91-4d3b-ab35-204a8f8c332b,266,,,"[71.8, 24.3]",3802930,4,,,,,-0.9534938,,Left Foot,,,,"[85.5, 5.0]",,Ground Pass,,23.668121,,,,Nuno Mendes,41092.0,,,,,,1,From Goal Kick,Presnel Kimpembe,2999.0,Left Center Back,11,Paris Saint-Germain,131,['3806dd72-24ee-4ba9-a2d3-72665f318404'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:43.384,Pass,
,,,,,,,,,,,,,,,,,0.904491,,,,,,,,,,,,,,,,3bca797c-5343-4472-93f5-ccb9429e8ea4,271,,,"[91.6, 15.4]",3802930,4,,,,,1.8040932,,Left Foot,,,,"[89.2, 25.5]",,Ground Pass,,10.381233,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,From Goal Kick,Nuno Mendes,41092.0,Left Back,11,Paris Saint-Germain,131,"['3c69b945-0a8d-46ab-8e95-641b421d99d4', '4f2534a8-5eea-4a74-b951-b85b2f41ab1d', '82f3d80d-ad55-47e1-8aed-ab34b5101217']",46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:46.676,Pass,True
,,,,,,,,,,,,,,,,,2.993456,,,,,,,,,,,,,,,,22806f5a-e04b-4a30-9e49-f132d6d54ac7,274,,,"[89.2, 25.5]",3802930,4,,,,,1.379489,,Right Foot,,,,"[99.0, 76.1]",,High Pass,,51.540276,,,,Achraf Hakimi Mouh,5245.0,,True,,,,1,From Goal Kick,Kylian Mbappé Lottin,3009.0,Center Forward,11,Paris Saint-Germain,131,['31def334-53f8-4fc2-87fa-801b8f5a8336'],49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:49.416,Pass,
,,,,,,,,,,,,,,,,,1.289182,,,,,,,,,,,,,,,,a3649491-90f7-4508-8dc4-baa581f51a44,277,,,"[99.6, 76.1]",3802930,4,,,,,-2.0557172,,Right Foot,,,,"[94.7, 66.8]",,Ground Pass,,10.511898,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,From Goal Kick,Achraf Hakimi Mouh,5245.0,Right Back,11,Paris Saint-Germain,131,['d85a9581-1cd7-429f-bd27-a15b73796857'],53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:53.580,Pass,
