50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.041987,,,,,,,,,,,f04007de-01f7-4dc9-b68b-aa3454ea8ce6,2795,,,"[100.7, 17.0]",3802690,63,,,,-0.4524749,,Left Foot,,,,"[115.1, 10.0]",,Ground Pass,,16.011246,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Back,108,Paris Saint-Germain,131,['de28e355-760a-4b13-b724-0bf85e9093f6'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:47.823,Pass,
,,,,,,,,,,,,,,,,,,,0.735202,,,,,,,,,,,138dddb8-57a3-4b6a-b448-25f855db4717,2797,,,"[113.4, 10.0]",3802690,63,,,,2.8378582,,Left Foot,,,,"[106.7, 12.1]",,Ground Pass,,7.0213957,,,,Presnel Kimpembe,2999.0,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Midfield,108,Paris Saint-Germain,131,['2f25bee9-30dd-4a14-9f39-fca499509339'],48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:48.865,Pass,
,,,,,,,,,,,,,,,,,,,1.791549,,,,,,,,,,,f9855dae-abb2-4240-b159-0850a55b336b,2800,,,"[106.7, 12.1]",3802690,63,,,,1.3911965,,Left Foot,True,,,"[113.0, 46.8]",,High Pass,,35.267265,,,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Back,108,Paris Saint-Germain,131,['f9a1e4e6-d09a-490a-8f06-b568b428d24a'],50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:50.653,Pass,
,,,,,,,,,,,,,,,,,,,1.468108,,,,,,,,,,,2cea8626-4f80-4a7e-a300-985c7188471c,2802,,,"[113.0, 47.2]",3802690,63,,,True,-2.0002367,,,,,,"[108.1, 36.5]",,High Pass,,11.768602,,Incomplete,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,2,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Left Center Forward,108,Paris Saint-Germain,131,"['3e70f404-680c-4d3f-a62f-85d5ac9b8e86', '4386574f-bc52-4230-ad55-69e0b2f5bcdd', 'e88f9313-194e-4a5b-876d-605b961f2add']",52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:52.445,Pass,True
,,,,,,,,,,,,,,,,,,,4.215088,,,,,,,,,,,1a9ab5f7-5b48-4f0e-aa6d-e424fdeba46d,2807,,,"[35.8, 41.5]",3802690,63,,,True,-0.7538297,,,,,,"[60.3, 18.5]",,Low Pass,,33.604317,,Incomplete,,,,,,,,Recovery,2,Regular Play,Armand Lauriente,10688.0,Left Center Forward,108,Paris Saint-Germain,131,"['a8ffc871-4250-4792-abc3-b52c117226bf', 'e2d1fde4-6605-4053-a1b6-0447d7c0d2a4']",55,,,,,,,,,,,,,,,,,Lorient,165,00:18:55.654,Pass,True
,,,,,,,,,,,,,,,,,,,1.268705,,,,,,,,,,,005b4ea9-1bf1-4bdc-8829-c143e318a4a5,2810,,,"[61.0, 59.1]",3802690,64,,,,-1.1475989,,Right Foot,,,,"[71.9, 34.9]",,Ground Pass,,26.541477,,,,Idrissa Gana Gueye,3436.0,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,108,Paris Saint-Germain,131,['b1ac04e2-85c7-4ad9-aec2-ec17121b9391'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:02.058,Pass,
,,,,,,,,,,,,,,,,,,,1.263981,,,,,,,,,,,c36d399c-1871-45ef-a620-c237b6d2efc6,2813,,,"[83.2, 34.9]",3802690,64,,,,-0.94126636,,Right Foot,,,,"[100.9, 10.6]",,Low Pass,,30.062935,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,108,Paris Saint-Germain,131,['614b27c1-45fc-4d39-9859-72a8ed4a0221'],6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:06.966,Pass,
,,,,,,,,,,,,,,,,,,,1.012196,,,,,,,,,,,8996f5e1-96d4-415e-a703-4ce263bc619e,2816,,,"[96.4, 12.1]",3802690,64,,,,-0.35877067,,Left Foot,,,,"[110.8, 6.7]",,Ground Pass,,15.379207,,,,Presnel Kimpembe,2999.0,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Midfield,108,Paris Saint-Germain,131,['b6c44f32-6429-455d-a7ef-a774c1178f36'],9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:09.984,Pass,
,,,,,,,,,,,,,,,,,,,1.131578,,,,,,,,,,,54c44043-713d-4ebd-9d77-3b160b7537a5,2818,,,"[112.6, 7.9]",3802690,64,,,,3.0444963,,Left Foot,,,,"[97.2, 9.4]",,Ground Pass,,15.472879,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Back,108,Paris Saint-Germain,131,['01d7077a-e824-496b-9753-46594c275b18'],10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:10.996,Pass,
,,,,,,,,,,,,,,,,,,,1.713692,,,,,,,,,,,3eb6992f-fec0-49cf-98c7-2e32b8516777,2821,,,"[98.0, 10.0]",3802690,64,,,,1.5707964,,Left Foot,,,,"[98.0, 39.8]",,High Pass,,29.8,,Incomplete,,Ander Herrera Agüera,3606.0,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Midfield,108,Paris Saint-Germain,131,"['607282ee-5fdd-4af6-95c1-90f9f20535f6', 'b796aa17-2c8b-45bf-994b-6aaae9ec88dc']",13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:13.493,Pass,
,,,,,,,,,,,,,,,,,,,0.777484,,,,,,,,,,,6f33e5c9-4363-4841-b261-18635ba780db,2825,,,"[21.0, 43.4]",3802690,64,,,,0.86946917,,Right Foot,,,,"[37.3, 62.7]",,Low Pass,,25.262224,,,,Dango Aboubacar Faissal Ouattara,95042.0,,,,,,2,Regular Play,Laurent Abergel,7260.0,Left Defensive Midfield,108,Paris Saint-Germain,131,['3dbcaf78-3ff2-40b0-b3ae-529c0758b7ce'],16,,,,,,,,,,,,,,,,,Lorient,165,00:19:16.537,Pass,
,,,,,,,,,,,,,,,,,,,2.084555,,,,,,,,,,,2be34c25-8a6a-4baa-b8ce-075209ef897f,2830,,,"[78.9, 14.1]",3802690,64,,,,3.0395389,,Left Foot,,,,"[62.3, 15.8]",,Low Pass,,16.686821,,,,Sergio Ramos García,5201.0,,,,,Recovery,2,Regular Play,Presnel Kimpembe,2999.0,Left Back,108,Paris Saint-Germain,131,"['2e875898-1f2b-4b7b-83a1-72989b1b6c27', 'e75ea28f-14da-4db1-aafd-2cd31b4fa68e']",18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:18.592,Pass,True
,,,,,,,,,,,,,,,,,,,0.609385,,,,,,,,,,,68b1757a-4b9b-4f71-a836-5146adf43d42,2833,,,"[61.9, 14.9]",3802690,64,,,,0.7214461,,Right Foot,,,,"[72.7, 24.4]",,Ground Pass,,14.383672,,,,Idrissa Gana Gueye,3436.0,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Left Center Back,108,Paris Saint-Germain,131,['7fd0b468-87bf-465d-924e-3dea4c198be5'],24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:24.284,Pass,
,,,,,,,,,,,,,,,,,,,0.749664,,,,,,,,,,,6c556f98-b705-453e-89b9-fb19cba6f90c,2836,,,"[73.0, 22.1]",3802690,64,,,,1.8084086,,Right Foot,,,,"[69.9, 34.9]",,Ground Pass,,13.170042,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,108,Paris Saint-Germain,131,['b6822637-3ee7-414b-bf80-684aaecdf322'],27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:27.071,Pass,
,,,,,,,,,,,,,,,,,,,2.749105,,,,,,,,,,,6ab5bdf3-e220-46b7-86e6-88ba3a40bd50,2839,,,"[79.5, 41.6]",3802690,64,,,,0.9300437,,Left Foot,,,,"[105.6, 76.6]",,High Pass,,43.660164,,,,Achraf Hakimi Mouh,5245.0,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,108,Paris Saint-Germain,131,['37043579-8bf4-4696-a892-bfd759a11cc6'],30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:30.628,Pass,
,,,,,,,,,,,,,,,,,,,1.45115,,,,,,,,,,,9b3c2f85-3435-42dd-8315-a097bdbb2a0e,2842,,,"[105.6, 76.6]",3802690,64,,,,-2.4406087,,Right Foot,,,,"[91.5, 64.7]",,Ground Pass,,18.450474,,,,Ander Herrera Agüera,3606.0,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,108,Paris Saint-Germain,131,['6f75d3a4-c1f5-4c78-8f31-ceda0d6a9e49'],35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:35.633,Pass,
,,,,,,,,,,,,,,,,,,,1.219085,,,,,,,,,,,a3b28e6f-3caf-42e4-9fac-53feee706654,2845,,,"[93.7, 66.5]",3802690,64,,,,0.8097836,,Right Foot,,,,"[101.7, 74.9]",,Ground Pass,,11.6,,,,Achraf Hakimi Mouh,5245.0,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Right Defensive Midfield,108,Paris Saint-Germain,131,['94cada05-5d9a-45f1-acd3-8e963b812127'],38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:38.271,Pass,
,,,,,,,,,,,,,,,,,,,0.509469,,,,,,,,,,,da8c51c8-1c3a-4269-b625-4cab1781e48f,2848,,,"[101.7, 75.1]",3802690,64,,,,-1.8841906,,Right Foot,,,,"[98.2, 64.3]",,Ground Pass,,11.352973,,,,Ander Herrera Agüera,3606.0,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,108,Paris Saint-Germain,131,['8e37d0c9-234c-49f7-85f9-140b5a8df31d'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:43.527,Pass,
,,,,,,,,,,,,,,,,,,,1.373265,,,,,,,,,,,f01ba71f-3bcd-45cc-993e-42c39c5ae382,2850,,,"[100.1, 67.8]",3802690,64,,,,0.19270076,,Right Foot,,,,"[112.4, 70.2]",,High Pass,,12.53196,,,,Achraf Hakimi Mouh,5245.0,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Right Defensive Midfield,108,Paris Saint-Germain,131,['0d63546b-907f-497b-a091-6b2caf493756'],44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:44.036,Pass,
,,,,,,,,,,,,,,,,,,,1.678088,,,,,,,,,,,564ccf30-afd1-4871-8646-1f3ce576ee01,2857,,,"[114.1, 57.9]",3802690,64,,,,-1.776479,05a6fe80-63f9-4d5e-a1d0-95185a64a674,Left Foot,True,True,,"[108.3, 30.1]",,Ground Pass,,28.398592,,,,Ángel Fabián Di María Hernández,2995.0,True,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,108,Paris Saint-Germain,131,['98c1e8e5-aa45-4342-8e68-5689a46a1a66'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:47.296,Pass,
,,,,,,,,,,,,,,,,,,,3.671321,,,,,,,,,,,a90ecefa-5a0c-43c8-8f5c-28c1726480df,2861,,,"[6.0, 44.0]",3802690,65,,,,0.18860959,,Right Foot,,,,"[65.2, 55.3]",,High Pass,,60.268814,,Incomplete,,Terem Igobor Moffi,34335.0,,,,,Goal Kick,2,From Goal Kick,Paul Nardi,24021.0,Goalkeeper,109,Lorient,165,"['562226a3-1e6b-44dd-ade7-897165159639', '6ec32ec5-d919-4657-bc4a-08779dfe7e12']",19,,,,,,,,,,,,,,,,,Lorient,165,00:20:19.830,Pass,
,,,,,,,,,,,,,,,,,,,1.693816,,,,,,,,,,,6ec32ec5-d919-4657-bc4a-08779dfe7e12,2863,,,"[54.9, 24.8]",3802690,65,,,True,0.35877067,,,,,,"[72.5, 31.4]",,High Pass,,18.796808,,Incomplete,,Ander Herrera Agüera,3606.0,,,,,Recovery,2,From Goal Kick,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,109,Lorient,165,"['18124586-bdc0-42d8-8efc-2be2b253d737', '7486363c-7def-4a05-88ab-39eb505a20da', 'a90ecefa-5a0c-43c8-8f5c-28c1726480df', 'f10158f2-653f-4ce1-a025-19241173890b']",23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:23.501,Pass,True
,,,,,,,,,,,,,,,,,,,0.792889,,,,,,,,,,,f10158f2-653f-4ce1-a025-19241173890b,2866,,,"[47.6, 48.7]",3802690,65,,,,-0.68052125,,Head,,,,"[53.9, 43.6]",,Low Pass,,8.105554,,Incomplete,,Laurent Abergel,7260.0,,,,,Recovery,2,From Goal Kick,Julien Laporte,7570.0,Right Center Back,109,Lorient,165,"['6ec32ec5-d919-4657-bc4a-08779dfe7e12', '865a2f60-86fc-4866-8e33-f071f79b285e', '96dac54f-27d2-483f-8080-efcc7b7b99fc']",25,,,,,,,,,,,,,,,,,Lorient,165,00:20:25.195,Pass,
,,,,,,,,,,,,,,,,,,,0.846915,,,,,,,,,,,b747b97b-416c-40e1-9135-b5d45d764f62,2870,,,"[66.0, 35.1]",3802690,65,,,,-1.7154107,,Left Foot,,,,"[64.5, 24.8]",,Low Pass,,10.40865,,,,Georginio Wijnaldum,3567.0,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Right Defensive Midfield,110,Paris Saint-Germain,131,['40a1aff1-f58e-4846-9d46-2f7bcc3311fd'],26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:26.866,Pass,
,,,,,,,,,,,,,,,,,,,1.391673,,,,,,,,,,,36c36048-80f3-4a6a-a10d-f27510f71a29,2874,,,"[61.4, 4.2]",3802690,65,,,,2.9685166,,Right Foot,,,,"[47.1, 6.7]",,Ground Pass,,14.516887,,,,Presnel Kimpembe,2999.0,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Left Midfield,110,Paris Saint-Germain,131,"['9356c310-7636-4005-b4d2-3b65db98c8c1', '9bf6d459-93a9-49d5-a4e3-086396ad6bf7']",29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:29.815,Pass,True
,,,,,,,,,,,,,,,,,,,0.61888,,,,,,,,,,,a7c86d98-2eb3-4ed6-9792-4eb5b965bd55,2877,,,"[48.7, 7.9]",3802690,65,,,,1.066127,,Left Foot,,,,"[54.5, 18.4]",,Ground Pass,,11.995416,,,,Idrissa Gana Gueye,3436.0,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Back,110,Paris Saint-Germain,131,['c3e34961-c631-4b95-beff-76641853f876'],32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:32.252,Pass,
,,,,,,,,,,,,,,,,,,,0.342745,,,,,,,,,,,d9314b98-8989-4e73-9390-3e717fe7667e,2880,,,"[68.2, 29.7]",3802690,65,,,,1.1611502,,Left Foot,,,,"[71.5, 37.3]",,Ground Pass,,8.285529,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,110,Paris Saint-Germain,131,['dc7f3c9a-251c-4576-a43b-b9658cf8fae6'],37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:37.009,Pass,
,,,,,,,,,,,,,,,,,,,0.251452,,,,,,,,,,,4ed1696c-c52d-4c2d-83f2-7f6235bf8c9b,2883,,,"[72.1, 40.2]",3802690,65,,,,-1.6977692,,Left Foot,,,,"[71.5, 35.5]",,Ground Pass,,4.738143,,Incomplete,,Ander Herrera Agüera,3606.0,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,110,Paris Saint-Germain,131,"['2893aabe-ea2c-4efe-9b30-11f34463fc53', '44ba2c03-58da-4674-9606-73a7966ab637']",37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:37.704,Pass,
,,,,,,,,,,,,,,,,,,,0.769651,,,,,,,,,,,a24c7468-f346-4d93-adab-b2a104dfc21c,2890,,,"[49.0, 48.7]",3802690,65,,,,-2.5990133,,Left Foot,,,,"[42.2, 44.6]",,Ground Pass,,7.940403,,,,Thomas Monconduit,3770.0,,,,,,2,Regular Play,Terem Igobor Moffi,34335.0,Right Center Forward,111,Lorient,165,"['2e7d5342-d436-4776-b10f-3935f23238fc', '88581462-3948-4a32-bc73-ff5f605e1e53']",39,,,,,,,,,,,,,,,,,Lorient,165,00:20:39.404,Pass,True
,,,,,,,,,,,,,,,,,,,0.760601,,,,,,,,,,,e068dae5-b6b9-47e8-805f-46e6fa730bd8,2894,,,"[41.6, 46.7]",3802690,65,,,,-0.24887475,,Right Foot,,,,"[59.7, 42.1]",,Ground Pass,,18.675385,,,,Laurent Abergel,7260.0,,,,,,2,Regular Play,Thomas Monconduit,3770.0,Right Defensive Midfield,111,Lorient,165,['fb272819-5441-4a92-bd70-0b44064e51b6'],40,,,,,,,,,,,,,,,,,Lorient,165,00:20:40.254,Pass,
,,,,,,,,,,,,,,,,,,,0.955247,,,,,,,,,,,8eb0d72a-7838-47c9-b9c6-c4ac2555fe36,2897,,,"[59.7, 42.1]",3802690,65,,,,-1.7876699,,Right Foot,,,,"[58.4, 36.2]",,Ground Pass,,6.041523,,,,Armand Lauriente,10688.0,,,,,,2,Regular Play,Laurent Abergel,7260.0,Left Defensive Midfield,111,Lorient,165,['3a0f7580-7bae-4ced-99cf-546c99c2324f'],41,,,,,,,,,,,,,,,,,Lorient,165,00:20:41.068,Pass,
,,,,,,,,,,,,,,,,,,,1.214391,,,,,,,,,,,f21b6dfe-11d7-4609-98de-23edd388dfb8,2905,,,"[57.1, 40.4]",3802690,65,,,,3.110107,,Right Foot,,,,"[44.4, 40.8]",,Ground Pass,,12.706298,,,,Sergio Ramos García,5201.0,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,112,Paris Saint-Germain,131,"['2afa9bdf-7f91-4041-a4e7-ec4b243b93c1', '51755cc6-7d04-4b7c-87b4-fb67c4f014b1']",43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:43.547,Pass,True
,,,,,,,,,,,,,,,,,,,0.989968,,,,,,,,,,,a53c5815-ccd9-4cc1-8d70-8b2fc4634f00,2908,,,"[57.3, 36.5]",3802690,65,,,,-1.1263771,,Right Foot,,,,"[62.3, 26.0]",,Ground Pass,,11.6297035,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Left Center Back,112,Paris Saint-Germain,131,['6f21f7a4-8e8a-4348-b788-7d0a594600d8'],51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:51.801,Pass,
,,,,,,,,,,,,,,,,,,,3.268416,,,,,,,,,,,6f936b0a-87ed-4c96-bde1-058bfa125485,2911,,,"[72.7, 27.1]",3802690,65,,,,1.1520165,,Left Foot,,,,"[95.0, 77.2]",,High Pass,,54.838856,,,,Achraf Hakimi Mouh,5245.0,,True,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,112,Paris Saint-Germain,131,['95f0eb2e-81af-4f75-abef-a025062697d8'],56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:56.350,Pass,
,,,,,,,,,,,,,,,,,,,0.882786,,,,,,,,,,,796a236e-739f-441b-8acd-ab938e043099,2914,,,"[103.4, 77.6]",3802690,66,,,,-1.9175416,,Right Foot,,,,"[99.1, 65.7]",,Ground Pass,,12.653063,,,,Ander Herrera Agüera,3606.0,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,112,Paris Saint-Germain,131,['ed86faf5-47fb-4635-bf38-b07662fa39a4'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:02.102,Pass,
,,,,,,,,,,,,,,,,,,,1.000315,,,,,,,,,,,be1882d5-35ca-45dd-8803-a1963accc1b5,2917,,,"[99.1, 65.3]",3802690,66,,,,2.3255293,,Right Foot,,,,"[91.2, 73.7]",,Ground Pass,,11.531261,,,,Marcos Aoás Corrêa,4372.0,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Right Defensive Midfield,112,Paris Saint-Germain,131,['829de630-559a-4fec-b789-ac9366f26916'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:05.771,Pass,
,,,,,,,,,,,,,,,,,,,1.652657,,,,,,,,,,,65573c3d-4d2e-441c-8b27-5129322ad325,2920,,,"[91.2, 75.4]",3802690,66,,,,-0.12076864,,Right Foot,,,,"[111.8, 72.9]",,Ground Pass,,20.751144,,,,Achraf Hakimi Mouh,5245.0,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,112,Paris Saint-Germain,131,['fa9e33c7-cb32-4ae0-be4f-8c5d9b19352b'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:08.176,Pass,
,,,,,,,,,,,,,,,,,,,0.341298,,,,,,,,,,,89b51cb3-6b70-4b9e-8e01-fb04cf7d9889,2923,,,"[112.6, 74.5]",3802690,66,,,,-1.5107183,,Right Foot,,,,"[113.4, 61.2]",,Low Pass,,13.3240385,,Incomplete,,Ander Herrera Agüera,3606.0,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,112,Paris Saint-Germain,131,"['66d64e97-c879-42f9-8c23-88f0caf3903a', 'f372cce3-75e3-437c-8a04-ca497bed6dc8']",11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:11.400,Pass,
,,,,,,,,,,,,,,,,,,,0.971014,,,,,,,,,,,e59abf38-4ee1-479e-b9ba-b3421a32e5ce,2926,,,"[120.0, 80.0]",3802690,66,,,,-1.8788491,,Left Foot,,,,"[117.2, 71.2]",,Ground Pass,,9.234717,,,,Ángel Fabián Di María Hernández,2995.0,,,,,Corner,2,From Corner,Achraf Hakimi Mouh,5245.0,Right Back,113,Paris Saint-Germain,131,['885c619d-cacb-4ca4-80e3-5001753ae61f'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:21.355,Pass,
,,,,,,,,,,,,,,,,,,,0.889263,,,,,,,,,,,736ae32b-4133-4a6e-9310-9e97d7bacc95,2930,,,"[112.0, 69.6]",3802690,66,,,,-2.1098404,,Left Foot,,,,"[105.6, 58.9]",,Ground Pass,,12.467959,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,2,From Corner,Ángel Fabián Di María Hernández,2995.0,Right Midfield,113,Paris Saint-Germain,131,"['776d41a0-bee6-46a2-aa14-43432a6bb673', 'a82922ba-e989-402c-9ba2-96447f7be9f5']",24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:24.382,Pass,True
,,,,,,,,,,,,,,,,,,,2.542585,,,,,,,,,,,7a47a70d-9ef2-4cbd-a171-10c8fe5895fc,2943,,,"[20.6, 5.8]",3802690,66,,,,-0.13058898,,Left Foot,,,,"[64.0, 0.1]",,Ground Pass,,43.77271,,Out,,,,,,,,,2,From Corner,Enzo Le Fée,24959.0,Left Midfield,113,Paris Saint-Germain,131,,32,,,,,,,,,,,,,,,,,Lorient,165,00:21:32.676,Pass,
,,,,,,,,,,,,,,,,,,,2.880323,,,,,,,,,,,266ea622-cc1d-436b-8555-a4675b6697a4,2944,,,"[65.2, 80.0]",3802690,66,,,,-2.769161,,,,,,"[24.5, 64.1]",,Low Pass,,43.695538,,,,Keylor Navas Gamboa,5597.0,,,,,Throw-in,2,From Throw In,Presnel Kimpembe,2999.0,Left Back,114,Paris Saint-Germain,131,['6255f348-c8fc-4027-97c9-d59df677a7e9'],42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:42.404,Pass,
,,,,,,,,,,,,,,,,,,,3.42682,,,,,,,,,,,d40f444f-3bd3-4f02-a5cf-18729c6428a0,2947,,,"[26.9, 63.2]",3802690,66,,,,-1.1839206,,Right Foot,,,,"[40.1, 30.8]",,Ground Pass,,34.98571,,,,Idrissa Gana Gueye,3436.0,,,,,,2,From Throw In,Keylor Navas Gamboa,5597.0,Goalkeeper,114,Paris Saint-Germain,131,['d7aac57c-21ad-4292-987f-ca5853961a82'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:47.486,Pass,
,,,,,,,,,,,,,,,,,,,1.822294,,,,,,,,,,,f13ccf76-542e-4178-b4d8-95321f265568,2950,,,"[66.8, 22.7]",3802690,66,,,,2.405175,,Left Foot,,,,"[56.1, 32.4]",,Ground Pass,,14.442299,,,,Sergio Ramos García,5201.0,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,114,Paris Saint-Germain,131,['fced7670-dc29-4907-8a6c-c809841c834d'],56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:56.595,Pass,
,,,,,,,,,,,,,,,,,,,2.338866,,,,,,,,,,,08b999b4-c11b-4e98-b56e-dc61ae850033,2953,,,"[58.2, 32.4]",3802690,66,,,,1.4496815,,Right Foot,,,,"[61.9, 62.8]",,Ground Pass,,30.624336,,,,Marcos Aoás Corrêa,4372.0,,,,,,2,From Throw In,Sergio Ramos García,5201.0,Left Center Back,114,Paris Saint-Germain,131,['62b8ead7-591d-44d4-9ae7-2e5baaef9ef7'],59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:59.121,Pass,
,,,,,,,,,,,,,,,,,,,0.983088,,,,,,,,,,,07f912bd-b7d2-4b82-a825-c4fd0a392a54,2956,,,"[61.9, 64.3]",3802690,67,,,,0.08837678,,Right Foot,,,,"[77.7, 65.7]",,Ground Pass,,15.861904,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,2,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,114,Paris Saint-Germain,131,['0c9e69bd-96b7-48a6-ac7a-ec431e89ebaa'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:02.248,Pass,
